Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.23484495286193;133.62348572310052;99.701;2.9539945557975518;42840.169308;14502.453710999998;0.0;enero
T.HUEVOS KGS;0.69455882449878;2.1097409975555;72.444;3.0375267337190164;676.390539;222.678053;1.0;enero
T.HUEVOS UNDS.;10.91737161683163;2.1097409975555;72.444;0.1932462383439304;676.390539;3500.14854;1.0;enero
TOTAL HUEVOS GALLINA;10.84046499218728;2.1011511405453;72.617;0.1938248167453701;673.6365999999999;3475.492;2.0;enero
OTRAS AVES;0.07690662464435;0.0085898570102;1.703;0.11169202978195643;2.753939;24.65654;2.0;enero
MIEL;0.00415937949293;0.02017405665481;1.137;4.850256315653702;6.467875;1.333512;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00415937949293;0.02017405665481;1.137;4.850256315653702;6.467875;1.333512;2.0;enero
TOTAL CARNE;3.25396542854781;29.10016067899173;97.84;8.942983973858189;9329.616;1043.233;1.0;enero
CARNE CERTIFICADA;0.4682489666777;4.34604926757106;43.157;9.281492489789992;1393.359;150.1223;2.0;enero
CARNE FRESCA;2.50664441579764;19.18407398047327;93.611;7.653288938618227;6150.483;803.6392;2.0;enero
SALCHICHAS FRESCAS;0.02190571848368;0.26442093130618;11.361;12.070863208758812;84.7743;7.023052;3.0;enero
CARNE VACUNO;0.21669582637972;2.89230010910467;52.043;13.347281105619327;927.2818000000001;69.47346;3.0;enero
TERNERA;0.15586213463906;2.06941412854944;45.142;13.277208947135438;663.4616;49.96996;4.0;enero
AÑOJO;0.05290268262301;0.74357588937882;12.908;14.055542224153475;238.3931;16.96079;4.0;enero
MAYOR;0.00793099664117;0.07930996641173;1.22;10.0;25.42706;2.542706;4.0;enero
CARNE POLLO;0.9900163607979;5.5323522634846;87.134;5.588142259614597;1773.692;317.4028;3.0;enero
POLLO ENTERO;0.19089517958983;0.67913556304644;19.457;3.5576359995346527;217.73329999999999;61.20168;4.0;enero
POLLO FILETES;0.11529144116472;1.10106159250016;29.509;9.550245719688824;353.0043;36.962849999999996;4.0;enero
POLLO POR PIEZAS;0.68382952170517;3.75215386029133;71.241;5.486972616998314;1202.954;219.2382;4.0;enero
CARNE CONEJO;0.14425025595323;1.1774521904846;40.016;8.162565693237312;377.4954;46.247150000000005;3.0;enero
CARNE OVINO/CAPRINO;0.14069358961037;2.03468026926851;30.843;14.461783759325355;652.3258000000001;45.10687;3.0;enero
CORDERO;0.14069358961037;2.03468026926851;30.843;14.461783759325355;652.3258000000001;45.10687;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.03114785764589;0.41458300501729;3.657;13.31016115876895;132.9168;9.986115;4.0;enero
OVINO/CAPRINO PIEZ;0.10954574756006;1.62009726425122;27.165;14.789230073608884;519.409;35.120760000000004;4.0;enero
CARNE CERDO;0.68950943313951;5.07005238800883;74.589;7.353129840332364;1625.477;221.0592;3.0;enero
CARNE CERDO ADOBAD;0.05480643547527;0.42763650823131;17.996;7.8026696048179005;137.1018;17.57114;4.0;enero
CARN.CERDO IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE DESPOJOS;0.03164574664244;0.2198238013291;13.05;6.94639326456227;70.47630000000001;10.14574;3.0;enero
DESPOJOS CERDO;0.01984556376485;0.12626321472998;6.957;6.362289135550649;40.48044;6.362559;4.0;enero
DESPOJOS CORDERO;0.01019437740586;0.08513251505085;4.335;8.350928326613335;27.29379;3.268354;4.0;enero
DESPOJOS POLLO;0.00160579299525;0.00842808714385;1.627;5.248551443894309;2.702075;0.514823;4.0;enero
DESPOJOS TERNERA;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.29383342161261;2.2574113992346;40.86;7.68262298701595;723.7342;94.20405000000001;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.15174402729775;1.17802860324302;36.643;7.763261752184187;377.6802;48.649680000000004;4.0;enero
OTRAS AVES;0.05258007238707;0.42994621411661;5.961;8.176980262627126;137.8423;16.85736;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.03463192654854;0.20087884818898;5.575;5.800394843971784;64.40248;11.10312;2.0;enero
C.CONG.POLLO;0.01610580839327;0.05315052763266;1.568;3.300084437541396;17.04025;5.16358;3.0;enero
C.CONG.CERDO;0.00903360749891;0.05538219321918;2.37;6.130684029145707;17.75573;2.896207;3.0;enero
C.CONG.VACA;0.0094925200137;0.09234612733713;2.608;9.72830472875818;29.6065;3.0433359999999996;3.0;enero
RESTO CARNES CONG.;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.71268946049562;9.71520934750547;88.253;13.631756727185516;3114.731;228.49079999999998;2.0;enero
JAMON CURADO+PALETA;0.16946454000257;4.04084682169561;52.417;23.844792672462503;1295.51;54.330940000000005;3.0;enero
JAMON C.+P.ENTERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON C.+P.LONCHA;0.16946454000257;4.04084682169561;52.417;23.844792672462503;1295.51;54.330940000000005;4.0;enero
JAMON CURADO NORMAL;0.12725125731375;2.78775511651782;46.034;21.907485830526156;893.7643;40.79721;3.0;enero
JAMON C.N.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON C.N.LONCHA;0.12725125731375;2.78775511651782;46.034;21.907485830526156;893.7643;40.79721;4.0;enero
JAMON IBERICO;0.00317305866155;0.11713624271213;5.097;36.91587682616825;37.554300000000005;1.017294;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00317305866155;0.11713624271213;5.097;36.91587682616825;37.554300000000005;1.017294;4.0;enero
PALETA CURADA NORM.;0.02179076655837;0.37758622660093;9.224;17.32780834439562;121.0555;6.986198;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.02179076655837;0.37758622660093;9.224;17.32780834439562;121.0555;6.986198;4.0;enero
PALETA IBERICA;0.017249460588;0.75836861204138;4.412;43.96477258939442;243.1357;5.530239;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.017249460588;0.75836861204138;4.412;43.96477258939442;243.1357;5.530239;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.00549890909467;0.14511761991351;13.446;26.39025621536385;46.52523;1.76297;3.0;enero
LOMO EMB.AL CORTE;0.00237932144999;0.05840907759767;5.74;24.548628180472697;18.72616;0.7628189999999999;4.0;enero
LOMO EMB.ENVASADO;0.00311958764468;0.08670854231584;7.898;27.794872974180898;27.79907;1.000151;4.0;enero
LOMO EMB.NORMAL;0.00476836830572;0.11889024677363;11.276;24.93310901151001;38.11664;1.528756;4.0;enero
LOMO E.N.AL CORTE;0.00237932144999;0.05840907759767;5.74;24.548628180472697;18.72616;0.7628189999999999;5.0;enero
LOMO E.N.ENVASADO;0.00238904373661;0.06048116917596;5.775;25.316057738505567;19.39048;0.7659360000000001;5.0;enero
LOMO EMB.IBERICO;0.00073054078895;0.02622737313987;1.918;35.901312474916104;8.40859;0.234214;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.00073054078895;0.02622737313987;1.918;35.901312474916104;8.40859;0.234214;5.0;enero
OTRAS SALAZONES;0.05592354710635;0.48896083702228;17.728;8.743380245397335;156.7626;17.92929;3.0;enero
O.SALAZONES AL COR;0.0356510667254;0.34427655598607;10.246;9.65683744157846;110.3763;11.429860000000001;4.0;enero
O.SALAZONES ENVASA;0.02027246790449;0.1446844681832;11.47;7.136993328333918;46.38636;6.499426000000001;4.0;enero
TOCINO Y MANTECA;0.00819496124571;0.06860905693706;4.926;8.372102671377146;21.99631;2.627334;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.06113724417382;0.69386527955251;33.391;11.349305794349421;222.4557;19.60082;3.0;enero
CHOR.IBERICO;0.00679086281003;0.1575545049554;5.295;23.20095536647261;50.51254;2.177175;4.0;enero
CHOR.NORMAL;0.05434639695937;0.53631089936177;29.204;9.868380046660716;171.94320000000002;17.423650000000002;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.06113724417382;0.69386527955251;33.391;11.349305794349421;222.4557;19.60082;4.0;enero
SALCHICHON/SALAMI;0.03095850543093;0.42577034073478;26.443;13.752935899461264;136.5035;9.925408;3.0;enero
