Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.4920351111828;118.70604723135477;99.563;2.6680291637529234;139603.22777;52324.475934;0.0;enero
T.HUEVOS KGS;0.50839336124556;1.59959332707524;51.884;3.1463694237789386;1881.188;597.891648;1.0;enero
T.HUEVOS UNDS.;7.94364626946195;1.59959332707524;51.884;0.20136764312185207;1881.188;9342.057;1.0;enero
TOTAL HUEVOS GALLINA;7.94364626946195;1.59959332707524;51.884;0.20136764312185207;1881.188;9342.057;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.00408221678101;0.02017082025759;1.432;4.941143829350433;23.72172;4.800856;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00408221678101;0.02017082025759;1.432;4.941143829350433;23.72172;4.800856;2.0;enero
TOTAL CARNE;2.85940270193558;21.85580343464502;97.987;7.643485620213776;25703.33;3362.776;1.0;enero
CARNE CERTIFICADA;0.31479988309788;2.55575353158584;36.058;8.118660993248026;3005.672;370.21770000000004;2.0;enero
CARNE FRESCA;1.86068277175866;12.43006395181357;89.534;6.680377837897123;14618.27;2188.24;2.0;enero
SALCHICHAS FRESCAS;0.02190843763545;0.19281200226751;6.765;8.800810239225498;226.7549;25.76523;3.0;enero
CARNE VACUNO;0.14575770699504;1.55995781815484;36.098;10.702403669178862;1834.575;171.4171;3.0;enero
TERNERA;0.12204765763678;1.29106932840206;32.834;10.578403169721827;1518.351;143.53310000000002;4.0;enero
AÑOJO;0.02231949458785;0.25444316513963;10.849;11.400041525945143;299.2357;26.24865;4.0;enero
MAYOR;0.00139050545241;0.01444575827134;0.374;10.388854100674376;16.98881;1.635292;4.0;enero
CARNE POLLO;0.85535593139979;4.41826106901381;73.576;5.165406477959786;5196.058;1005.934;3.0;enero
