Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.26101437532324;149.2281850900749;99.614;2.855439889060743;410511.95867799997;143764.874985;0.0;enero
T.HUEVOS KGS;0.6899482386759;2.38441847908198;71.351;3.4559382072747464;6559.299099999999;1897.979277;1.0;enero
T.HUEVOS UNDS.;11.01047695377028;2.38441847908198;71.351;0.21655905453446236;6559.299099999999;30288.7317;1.0;enero
TOTAL HUEVOS GALLINA;10.73784202107784;2.3376864805335;70.249;0.2177054268394657;6430.744;29538.74;2.0;enero
OTRAS AVES;0.27263493269244;0.04673199854847;2.252;0.17140869692291263;128.5551;749.9916999999999;2.0;enero
MIEL;0.0210755605869;0.21317514044322;3.348;10.114802857281829;586.4236999999999;57.97678;1.0;enero
GRANEL;0.00977991949622;0.12436958076492;1.3;12.716830727795063;342.1284;26.90359;2.0;enero
ENVASADA;0.01129564109068;0.0888055596783;2.332;7.86193178106271;244.2953;31.07319;2.0;enero
TOTAL CARNE;3.24613030672623;25.05505680688914;98.207;7.7184383987830385;68923.98;8929.783;1.0;enero
CARNE CERTIFICADA;0.61312167184194;5.35667047865738;53.317;8.736716910633408;14735.67;1686.637;2.0;enero
CARNE FRESCA;2.44633306708024;16.78188729898719;88.46;6.8600173561062885;46165.31;6729.62;2.0;enero
SALCHICHAS FRESCAS;0.0095473411491;0.07392890636001;4.088;7.743402608686713;203.3711;26.26379;3.0;enero
CARNE VACUNO;0.37876608881008;4.1203700662781;53.815;10.878402760982313;11334.73;1041.948;3.0;enero
TERNERA;0.33549891873566;3.683095146388;47.696;10.97796428157759;10131.83;922.9243;4.0;enero
AÑOJO;0.02639578845959;0.27573162723069;6.427;10.446046256689646;758.5104;72.6122;4.0;enero
MAYOR;0.01687121439688;0.16154598268717;5.289;9.57524330417935;444.397;46.41104;4.0;enero
CARNE POLLO;0.95210515803923;4.91292131625066;72.656;5.160061653660524;13514.96;2619.147;3.0;enero
POLLO ENTERO;0.2902636298286;1.27294040822306;19.483;4.38546299780898;3501.733;798.4865;4.0;enero
POLLO FILETES;0.09834410734473;0.74362400700333;29.035;7.5614495578943774;2045.636;270.53490000000005;4.0;enero
POLLO POR PIEZAS;0.56349756627281;2.89635690102426;59.416;5.139963461034781;7967.591;1550.126;4.0;enero
CARNE CONEJO;0.06488979506604;0.48871043199828;10.625;7.5313912072127795;1344.394;178.50539999999998;3.0;enero
CARNE OVINO/CAPRINO;0.03574472915498;0.4461647346427;5.03;12.481972732489842;1227.355;98.33021000000001;3.0;enero
CORDERO;0.01655021047469;0.24240654534026;3.711;14.646734898685404;666.8364;45.527989999999996;4.0;enero
CABRITO;0.01803208861163;0.18341561766139;1.03;10.17162357681734;504.5582;49.60449;4.0;enero
OTRO OVINO/CAPRINO;0.00116242825106;0.02034238261207;0.228;17.499903837884748;55.95988;3.1977249999999997;4.0;enero
OVINO/CAPRINO ENTE;0.01686460565298;0.16813553288073;0.699;9.969728100401657;462.5242;46.39286;4.0;enero
OVINO/CAPRINO PIEZ;0.01888012350199;0.27802902000334;4.254;14.726017018581043;764.8303000000001;51.937349999999995;4.0;enero
CARNE CERDO;0.79331390919771;5.26224686868028;70.198;6.633246698021562;14475.92;2182.328;3.0;enero
CARNE CERDO ADOBAD;0.05157735654557;0.37364194942129;16.703;7.244302043497443;1027.852;141.88420000000002;4.0;enero
CARN.CERDO IBERICO;0.01392895289896;0.14983880006389;3.725;10.757362821941184;412.1917;38.31717;4.0;enero
CARNE DESPOJOS;0.04851221530605;0.26606890206602;11.406;5.484575387610405;731.9291999999999;133.45229999999998;3.0;enero
DESPOJOS CERDO;0.02870481741993;0.15497348145341;5.728;5.398866649671604;426.3167;78.96411;4.0;enero
DESPOJOS CORDERO;0.00054263312924;0.00379012553516;0.159;6.984692476201323;10.426260000000001;1.4927300000000001;4.0;enero
DESPOJOS POLLO;0.00764137286352;0.04195698114245;2.322;5.490764799963465;115.4195;21.02066;4.0;enero
DESPOJOS TERNERA;0.01162340279886;0.0653482993943;4.1;5.622131532833795;179.76670000000001;31.97483;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.1730011751413;1.2854046882573;35.673;7.430034433046144;3536.021;475.90909999999997;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
