Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
ZUMO FRUTA REFRI/EXP;0.13531252663994;0.2548829397068;9.674;1.883661077329752;264.7998;140.5772;2.0;enero
ZUMO CONCENTRADO;0.15299773907633;0.17560186869765;11.318;1.1477415925083594;182.4341;158.9505;2.0;enero
Z.C.NARANJA Y MEZCL;0.01074586515386;0.01900180702064;1.855;1.7682901049448403;19.74112;11.16396;3.0;enero
Z.C.MELOCOTON Y MEZ;0.04467466025027;0.06165241798683;2.779;1.380031043133754;64.05116000000001;46.412839999999996;3.0;enero
Z.C.PIÑA Y MEZCLAS;0.03236544129851;0.0382010233373;3.532;1.180302872590685;39.68733;33.6247;3.0;enero
Z.C. OTROS;0.06521177237368;0.05674664922935;4.971;0.8701902611108651;58.954519999999995;67.749;3.0;enero
NECTARES;0.31174517189128;0.33289979808055;14.267;1.0678587131307689;345.85209999999995;323.87440000000004;2.0;enero
NEC.LIGHT O S.AZUC.;0.25393752349659;0.28056616922105;13.882;1.1048629810899653;291.4823;263.81759999999997;3.0;enero
ZUMOS DE HORTALIZAS;0.00518078265188;0.00587261517182;1.296;1.1335382250963055;6.101104;5.382354;2.0;enero
ZUMO Y NECTAR RESTO;0.02109456309467;0.03089001640593;3.419;1.4643591463498105;32.09187;21.9153;2.0;enero
HORCHATAS;0.0148278262167;0.02392130173531;2.121;1.61327098023076;24.85202;15.40474;3.0;enero
ZUMOS ENRIQUECIDOS;0.24387387499224;0.24794969498868;14.386;1.0167128192659998;257.5968;253.3624;2.0;enero
Z.E.CON CALCIO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
Z.E.CON VITAMINAS;0.24387387499224;0.24794969498868;14.386;1.0167128192659998;257.5968;253.3624;3.0;enero
Z.E.CON CAL.Y VIT.;0.0;0.0;0.0;;0.0;0.0;3.0;enero
Z.E.CON OTROS;0.0;0.0;0.0;;0.0;0.0;3.0;enero
TOTAL PATATAS;2.15154407918439;2.84135399366718;73.835;1.3206115650413626;2951.904;2235.2553;1.0;enero
PATATAS FRESCAS;1.54112371504988;1.92883869109556;63.833;1.2515793977209204;2003.885;1601.085;2.0;enero
PATATAS CONGELADAS;0.10809990207743;0.21064300535469;11.628;1.9485957092153745;218.8386;112.3058;2.0;enero
PATATAS PROCESADAS;0.10046409241141;0.70187229721692;40.176;6.986300083642403;729.1804000000001;104.37289999999999;2.0;enero
PATATAS FRITAS;0.07376055070313;0.6374506818041;36.822;8.642162724214243;662.2523;76.63039;3.0;enero
T.HORTALIZAS FRESCAS;3.6072951318711;8.04583557908073;95.323;2.2304345180948255;8358.879;3747.646;1.0;enero
TOMATES;0.91472416137754;1.91656810888446;73.945;2.0952415928296526;1991.137;950.3138;2.0;enero
CEBOLLAS;0.53066023219294;0.9596556876122;66.566;1.8084183238047629;996.9935;551.3069;2.0;enero
AJOS;0.05995745478309;0.28610188818514;42.301;4.771748387588748;297.2334;62.29025;2.0;enero
COLES;0.10913252528076;0.14541987489581;12.79;1.33250719271538;151.0778;113.3786;2.0;enero
PEPINOS;0.17705291220904;0.23866215022114;29.034;1.347970768983199;247.9479;183.9416;2.0;enero
JUDIAS VERDES;0.05255177147375;0.20152814198412;14.569;3.8348496412677533;209.3691;54.59643;2.0;enero
