Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.68958792166664;136.0053972401604;99.516;2.8518887071022383;1168858.8901300002;409854.314167;0.0;enero
T.HUEVOS KGS;0.73583682699736;2.33985455838929;78.826;3.179855196888206;20109.2005;6323.93592;1.0;enero
T.HUEVOS UNDS.;11.74114743974989;2.33985455838929;78.826;0.199286702632459;20109.2005;100905.882;1.0;enero
TOTAL HUEVOS GALLINA;11.45232134444193;2.31395915782889;78.284;0.2020515394419939;19886.65;98423.65;2.0;enero
OTRAS AVES;0.28882609530795;0.02589540056039;3.982;0.0896574131668595;222.5505;2482.232;2.0;enero
MIEL;0.03800319230462;0.23270819469271;9.651;6.123385446869849;1999.943;326.60740000000004;1.0;enero
GRANEL;0.00640367440221;0.051073608931;1.006;7.9756723598207095;438.9373;55.03451999999999;2.0;enero
ENVASADA;0.03159950859381;0.18163462066893;8.555;5.748020420307189;1561.006;271.5728;2.0;enero
TOTAL CARNE;3.26139707037015;24.64232430258033;98.139;7.555757171200105;211781.3;28029.13;1.0;enero
CARNE CERTIFICADA;0.40521957963879;3.45450034314652;49.018;8.52500845646657;29688.7;3482.542;2.0;enero
CARNE FRESCA;2.25527662346198;15.45498728061141;92.57;6.852812253641463;132823.4;19382.32;2.0;enero
SALCHICHAS FRESCAS;0.01598619378061;0.13044922717075;5.688;8.160117971856492;1121.108;137.3887;3.0;enero
CARNE VACUNO;0.21338064651787;2.43443795094886;44.664;11.408897623454198;20922.07;1833.838;3.0;enero
TERNERA;0.13375668665041;1.56084627090609;34.098;11.669295270340218;13414.24;1149.533;4.0;enero
AÑOJO;0.05864080859842;0.63681714281933;13.145;10.859624177086237;5472.94;503.9714;4.0;enero
MAYOR;0.02098320944773;0.23677535172533;5.037;11.284038903346621;2034.897;180.3341;4.0;enero
CARNE POLLO;1.00784951807327;5.38128137101969;78.799;5.339369890563829;46247.86;8661.67;3.0;enero
POLLO ENTERO;0.22390808350723;0.85477470819851;22.254;3.8175250076260983;7346.113;1924.313;4.0;enero
POLLO FILETES;0.14637937158526;1.08652330330181;37.017;7.422653148014927;9337.809;1258.015;4.0;enero
POLLO POR PIEZAS;0.63756206298076;3.43998359223419;69.562;5.395527419168214;29563.94;5479.342;4.0;enero
CARNE CONEJO;0.02898434081744;0.23750805435834;6.979;8.194357631048083;2041.194;249.0975;3.0;enero
CARNE OVINO/CAPRINO;0.03044594119605;0.41308347907498;6.541;13.567768406795416;3550.126;261.6588;3.0;enero
CORDERO;0.02540989925243;0.34691799944378;6.239;13.652867962890035;2981.486;218.378;4.0;enero
CABRITO;0.00471265443848;0.06400981891661;0.352;13.582540318220001;550.1138000000001;40.50154;4.0;enero
OTRO OVINO/CAPRINO;0.00032338017461;0.0021557002761;0.236;6.666148531392341;18.52654;2.779197;4.0;enero
OVINO/CAPRINO ENTE;0.00487531512116;0.06486179953424;0.289;13.304124538061092;557.4359000000001;41.899480000000004;4.0;enero
OVINO/CAPRINO PIEZ;0.02557062374774;0.34822166790499;6.507;13.61803573273122;2992.69;219.7593;4.0;enero
CARNE CERDO;0.7388887749055;5.2569581289566;76.308;7.114681272061435;45179.4;6350.165;3.0;enero
CARNE CERDO ADOBAD;0.04525842611062;0.34853920728653;16.905;7.701089879586712;2995.419;388.96040000000005;4.0;enero
CARN.CERDO IBERICO;0.03195702838263;0.35940128819721;8.037;11.246392621176252;3088.77;274.6454;4.0;enero
CARNE DESPOJOS;0.04703566924491;0.28762377415392;11.797;6.11501396219619;2471.899;404.23440000000005;3.0;enero
DESPOJOS CERDO;0.02321515408263;0.14274646041994;6.75;6.1488482872793595;1226.793;199.5159;4.0;enero
DESPOJOS CORDERO;0.00128178977675;0.00794549274528;0.495;6.198748725713669;68.28523;11.01597;4.0;enero
DESPOJOS POLLO;0.01081349936338;0.05003240788748;3.813;4.6268470738424945;429.989;92.93348;4.0;enero
DESPOJOS TERNERA;0.01058340025097;0.08067246815653;2.03;7.622547219555486;693.3161;90.95596;4.0;enero
DESPOJOS OT.PROCED;0.00114182169865;0.00622700661409;0.293;5.453571797977286;53.5162;9.813055;4.0;enero
OTRAS CARNES FRESCA;0.18869227958675;1.44409324216744;43.518;7.653165488964709;12410.84;1621.661;3.0;enero
AVESTRUZ;0.00057825992538;0.00223770549044;0.168;3.869722580114201;19.23131;4.9696869999999995;4.0;enero
