Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.11628262231233;129.43927677778927;99.544;2.635363872570196;5954653.993199999;2259518.71587;0.0;enero
T.HUEVOS KGS;0.6739695495984;1.73580808977605;78.21;2.5754992800644487;79853.17;31004.9281;1.0;enero
T.HUEVOS UNDS.;10.82180079576017;1.73580808977605;78.21;0.16039919072028389;79853.17;497840.23;1.0;enero
TOTAL HUEVOS GALLINA;10.47688040075564;1.70764020565957;77.898;0.16299128560601048;78557.35;481972.7;2.0;enero
OTRAS AVES;0.34492039500453;0.02816788411648;3.555;0.08166488420062858;1295.82;15867.53;2.0;enero
MIEL;0.03095084898189;0.21977849092587;8.967;7.100887315060758;10110.57;1423.846;1.0;enero
GRANEL;0.0088750507252;0.07843182583739;2.267;8.837338316804766;3608.135;408.283;2.0;enero
ENVASADA;0.02207579825669;0.14134673030096;6.955;6.4027913580939835;6502.438;1015.563;2.0;enero
TOTAL CARNE;3.62073236971377;25.93676910217947;97.542;7.1634040999914745;1193181.0;166566.2;1.0;enero
CARNE CERTIFICADA;0.60079639178976;5.17569600048276;51.255;8.614725506364081;238099.9;27638.71;2.0;enero
CARNE FRESCA;2.67294921639934;17.48204332522043;91.832;6.540357451597977;804234.4;122964.9;2.0;enero
SALCHICHAS FRESCAS;0.02522830058099;0.20079256926294;9.015;7.959020807538241;9237.152;1160.589;3.0;enero
CARNE VACUNO;0.38359683757699;3.91609279185657;58.123;10.208876633584143;180153.8;17646.78;3.0;enero
TERNERA;0.27927967355669;2.8567745384498;47.924;10.229081486912577;131421.5;12847.83;4.0;enero
AÑOJO;0.0808363843449;0.81394581545307;19.002;10.06905271740285;37444.32;3718.753;4.0;enero
MAYOR;0.0234806927254;0.24537243795368;6.717;10.449965885725977;11287.98;1080.193;4.0;enero
CARNE POLLO;1.00210689877121;4.74051999389365;76.28;4.730553197175381;218080.3;46100.38;3.0;enero
POLLO ENTERO;0.23708806025027;0.82978571256597;21.296;3.499905105681098;38173.01;10906.87;4.0;enero
POLLO FILETES;0.14058061393619;0.92058563108999;31.562;6.548453626101212;42350.12;6467.194;4.0;enero
POLLO POR PIEZAS;0.62443831153472;2.99014712861285;65.638;4.78853887306136;137557.1;28726.32;4.0;enero
CARNE CONEJO;0.06334037250373;0.44025301652431;12.634;6.950590896798627;20253.16;2913.876;3.0;enero
CARNE OVINO/CAPRINO;0.08473259167397;1.10343602637391;14.348;13.022569056067843;50761.87;3897.992;3.0;enero
CORDERO;0.07016853350664;0.93452588828922;12.69;13.318304396382274;42991.42;3227.995;4.0;enero
CABRITO;0.01078887652979;0.13643372978501;1.579;12.645777288135047;6276.423;496.32559999999995;4.0;enero
OTRO OVINO/CAPRINO;0.00377518163753;0.03247627787469;0.568;8.602573595882799;1494.021;173.6714;4.0;enero
OVINO/CAPRINO ENTE;0.02015771625006;0.24868740633491;1.182;12.337082398116042;11440.48;927.3246;4.0;enero
OVINO/CAPRINO PIEZ;0.0645748884664;0.85474840266401;13.55;13.2365447771343;39321.38;2970.668;4.0;enero
CARNE CERDO;0.82869427281239;5.29917368174656;74.283;6.394606377286033;243780.3;38122.8;3.0;enero
CARNE CERDO ADOBAD;0.0716160986831;0.50990148040131;19.6;7.119928197395243;23457.23;3294.588;4.0;enero
CARN.CERDO IBERICO;0.03477753979369;0.32915092738379;6.15;9.464468428082734;15142.08;1599.887;4.0;enero
CARNE DESPOJOS;0.06548590699005;0.33482332737777;14.846;5.112906620177138;15403.03;3012.578;3.0;enero
DESPOJOS CERDO;0.03107975234255;0.16147604433669;8.979;5.195538322086816;7428.456;1429.776;4.0;enero
DESPOJOS CORDERO;0.0039179339579;0.02581797367789;1.436;6.589690881803832;1187.716;180.2385;4.0;enero
DESPOJOS POLLO;0.015088340524;0.05394816497356;4.301;3.575486972058553;2481.802;694.1158;4.0;enero
