Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.54321310120983;133.66497367140542;99.592;3.0007932604164775;363372.366353;121092.102927;0.0;enero
T.HUEVOS KGS;0.66655772136726;2.32101392338756;63.989;3.4820899210748575;6309.74816;1812.0577879999998;1.0;enero
T.HUEVOS UNDS.;10.57540908959193;2.32101392338756;63.989;0.21947273185600422;6309.74816;28749.576800000003;1.0;enero
TOTAL HUEVOS GALLINA;10.38525241613594;2.29943014842895;63.596;0.22141302457475623;6251.072;28232.63;2.0;enero
OTRAS AVES;0.19015667345598;0.0215837749586;2.786;0.11350521949260545;58.67616;516.9467999999999;2.0;enero
MIEL;0.02278049115323;0.17260668006804;6.733;7.5769516516127124;469.23659999999995;61.92947;1.0;enero
GRANEL;0.00594829721063;0.04363110175031;1.436;7.335057446741407;118.6125;16.17063;2.0;enero
ENVASADA;0.01683219394259;0.12897557831772;5.335;7.66243418757993;350.6241;45.75884;2.0;enero
TOTAL CARNE;3.4843234134217;26.12831400500621;96.068;7.498819973013778;71030.63;9472.241;1.0;enero
CARNE CERTIFICADA;0.99956743595085;8.02573540326429;58.038;8.029208550226231;21818.21;2717.355;2.0;enero
CARNE FRESCA;2.76689475656913;19.29130518709584;91.799;6.9721861091010515;52444.01;7521.889;2.0;enero
SALCHICHAS FRESCAS;0.00516718415809;0.04726504972536;2.379;9.147157964426947;128.4915;14.04715;3.0;enero
CARNE VACUNO;0.39154419205881;4.48255336229518;53.236;11.448397021866265;12185.96;1064.425;3.0;enero
TERNERA;0.35869067594579;4.12650444403463;52.273;11.5043538089021;11218.03;975.1116999999999;4.0;enero
AÑOJO;0.02119226939034;0.23321158165349;5.36;11.004559132289476;633.9929000000001;57.611839999999994;4.0;enero
MAYOR;0.01166139386096;0.12283829300595;3.25;10.533757325279968;333.9397;31.70186;4.0;enero
CARNE POLLO;0.91433353381012;4.61686855245734;74.121;5.049435880600762;12551.1;2485.644;3.0;enero
POLLO ENTERO;0.24716220456508;1.00092257962329;21.52;4.049658730729236;2721.039;671.9181;4.0;enero
POLLO FILETES;0.10164269093328;0.67908037156584;24.779;6.681054636890432;1846.101;276.3188;4.0;enero
POLLO POR PIEZAS;0.56552860152718;2.93686707265112;61.929;5.193136235232441;7983.964;1537.407;4.0;enero
CARNE CONEJO;0.04742561438688;0.41163077603755;7.162;8.679503288657235;1119.031;128.928;3.0;enero
CARNE OVINO/CAPRINO;0.02071354024239;0.22729305419786;2.791;10.9731630391544;617.9032;56.3104;3.0;enero
CORDERO;0.01347476663879;0.15655164851483;2.078;11.618134303279932;425.5905;36.631569999999996;4.0;enero
CABRITO;0.00652019064684;0.05924424022704;0.486;9.086274226615682;161.0573;17.72534;4.0;enero
OTRO OVINO/CAPRINO;0.00071858369244;0.0114971801698;0.202;15.999778857553551;31.25544;1.953492;4.0;enero
OVINO/CAPRINO ENTE;0.00576617678929;0.0414405804231;0.349;7.186838339756295;112.6575;15.67553;4.0;enero
