Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.04931713483608;156.870309715273;99.479;3.26477708882029;90613.90827;27755.006178;0.0;enero
T.HUEVOS KGS;0.92714329617267;3.05271586757599;82.778;3.2926041531852284;1763.358;535.551168;1.0;enero
T.HUEVOS UNDS.;14.48661400269804;3.05271586757599;82.778;0.21072666580385463;1763.358;8367.987;1.0;enero
TOTAL HUEVOS GALLINA;14.48661400269804;3.05271586757599;82.778;0.21072666580385463;1763.358;8367.987;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.01107420263712;0.13110205221371;3.01;11.838509417751471;75.72924;6.396856;1.0;enero
GRANEL;0.00879917228169;0.11130888873482;1.734;12.649927194451315;64.296;5.082717;2.0;enero
ENVASADA;0.00227503208663;0.01979318079083;1.095;8.700176541312187;11.43325;1.31414;2.0;enero
TOTAL CARNE;4.06925603144625;34.14107936290394;97.315;8.39000522431365;19721.11;2350.548;1.0;enero
CARNE CERTIFICADA;0.6341078483267;6.72082813964079;48.128;10.59887234856944;3882.191;366.28340000000003;2.0;enero
CARNE FRESCA;3.13451654415943;25.08665455412361;87.409;8.003356881579624;14490.95;1810.609;2.0;enero
SALCHICHAS FRESCAS;0.05283005229474;0.50874425613919;16.666;9.629826851218011;293.8689;30.51653;3.0;enero
CARNE VACUNO;0.42906706286609;5.22410133282158;52.847;12.175489066733375;3017.628;247.8445;3.0;enero
TERNERA;0.36744051644772;4.51775315703344;46.8;12.295195969974579;2609.616;212.24679999999998;4.0;enero
AÑOJO;0.0311549071538;0.29285649772137;12.665;9.400011891405905;169.1644;17.99619;4.0;enero
MAYOR;0.03047165657651;0.41349219742514;5.829;13.569731477736012;238.84789999999998;17.60152;4.0;enero
CARNE POLLO;1.13717984532163;6.24841109810783;81.182;5.494655153988014;3609.306;656.8758;3.0;enero
POLLO ENTERO;0.30016767880425;0.98445853092903;18.526;3.2796953184656807;568.6585;173.3876;4.0;enero
POLLO FILETES;0.16090465400876;1.356811831445;42.331;8.432396438769935;783.7431;92.94429;4.0;enero
POLLO POR PIEZAS;0.6761073220772;3.90714004325595;69.421;5.7788755064092685;2256.904;390.5438;4.0;enero
CARNE CONEJO;0.0678558347408;0.54469164664769;12.054;8.027189536880844;314.63340000000005;39.19596;3.0;enero
CARNE OVINO/CAPRINO;0.12574365865249;1.86586770261425;17.872;14.83866242329354;1077.792;72.63404;3.0;enero
CORDERO;0.12574365865249;1.86586770261425;17.872;14.83866242329354;1077.792;72.63404;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.01483158049693;0.1764949443937;1.03;11.89994177829717;101.9498;8.567252;4.0;enero
OVINO/CAPRINO PIEZ;0.11091208161794;1.68937293134;16.731;15.231640292888095;975.8423;64.06679;4.0;enero
CARNE CERDO;0.91078079258175;7.41746777604817;68.324;8.144075760559408;4284.595;526.0996;3.0;enero
CARNE CERDO ADOBAD;0.14775489791529;1.25491060046746;29.112;8.493191211751533;724.8813;85.34852000000001;4.0;enero
