Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.90162878845969;129.32954081210116;99.392;2.591689769493257;323413.94436;124788.83397499999;0.0;enero
T.HUEVOS KGS;0.63228154198885;1.83239139468833;68.185;2.898062450035357;4582.2549500000005;1581.1443089999998;1.0;enero
T.HUEVOS UNDS.;10.00118878632913;1.83239139468833;68.185;0.18321735883968918;4582.2549500000005;25009.938899999997;1.0;enero
TOTAL HUEVOS GALLINA;9.8568454467696;1.80951298962418;68.043;0.18357932052360787;4525.043;24648.98;2.0;enero
OTRAS AVES;0.14434333955952;0.02287840506415;1.58;0.15849990123529298;57.211949999999995;360.9589;2.0;enero
MIEL;0.02489005652905;0.17301678986769;7.707;6.951241338712725;432.6625;62.24248;1.0;enero
GRANEL;0.00979201151237;0.08208520742957;2.175;8.382874889991976;205.27020000000002;24.486849999999997;2.0;enero
ENVASADA;0.01509804501668;0.09093162242697;5.518;6.022741509014682;227.39239999999998;37.75563;2.0;enero
TOTAL CARNE;3.68268744034877;27.22533781637442;98.368;7.392790796765525;68082.31;9209.284;1.0;enero
CARNE CERTIFICADA;0.66873166177284;5.86245446081909;49.266;8.76652743684577;14660.22;1672.295;2.0;enero
CARNE FRESCA;2.72825698689924;18.7500074183909;90.907;6.872522459733856;46888.08;6822.543;2.0;enero
SALCHICHAS FRESCAS;0.04360556955911;0.33413313572558;13.104;7.662625189945738;835.5656;109.0443;3.0;enero
CARNE VACUNO;0.38162310291966;4.13871077207306;58.004;10.845021541959143;10349.66;954.3235999999999;3.0;enero
TERNERA;0.30404583937748;3.22815769244595;48.932;10.617338816592452;8072.643;760.3264;4.0;enero
AÑOJO;0.06367245803617;0.73839984913356;15.328;11.596848494744872;1846.514;159.2255;4.0;enero
MAYOR;0.01390476551714;0.17215502999212;5.461;12.381009214416363;430.5075;34.7716;4.0;enero
CARNE POLLO;0.9413065103607;4.66731547941494;74.519;4.958337616964369;11671.54;2353.922;3.0;enero
POLLO ENTERO;0.2459109183385;0.8691530155166;21.133;3.5344222265080365;2173.488;614.9485999999999;4.0;enero
POLLO FILETES;0.13997167769793;0.99427375134397;26.966;7.103392398351326;2486.377;350.0267;4.0;enero
POLLO POR PIEZAS;0.55542403429084;2.80388871255436;61.413;5.048194783530257;7011.675;1388.947;4.0;enero
CARNE CONEJO;0.07050963289677;0.50741501172855;12.848;7.196392760566959;1268.891;176.3232;3.0;enero
CARNE OVINO/CAPRINO;0.10987482401292;1.3332073094595;12.987;12.133874355991843;3333.947;274.7636;3.0;enero
CORDERO;0.09462375363587;1.17507937089912;12.443;12.41843961740355;2938.517;236.62529999999998;4.0;enero
CABRITO;0.00880469062365;0.09398961033624;0.689;10.674947519877046;235.0395;22.01786;4.0;enero
OTRO OVINO/CAPRINO;0.00644637175562;0.06413812827984;1.055;9.949492631085294;160.39;16.12042;4.0;enero
OVINO/CAPRINO ENTE;0.05921494009788;0.6321130653339;2.145;10.674891577851222;1580.723;148.0786;4.0;enero
OVINO/CAPRINO PIEZ;0.05065988391503;0.7010942441256;11.124;13.839239057504834;1753.224;126.685;4.0;enero
CARNE CERDO;0.90506740817787;5.94869043166234;72.757;6.572649040184262;14875.87;2263.299;3.0;enero
CARNE CERDO ADOBAD;0.15568265992319;1.15242768266162;27.555;7.4024151644773095;2881.872;389.3151;4.0;enero
