Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.04391980031332;136.25142196229305;99.918;2.9591620903085207;74234.73076899999;25086.402334;0.0;enero
T.HUEVOS KGS;0.96557683109181;3.01337423618391;68.689;3.1208021352133772;1641.795894;526.08138;1.0;enero
T.HUEVOS UNDS.;15.12690742579606;3.01337423618391;68.689;0.19920623240181798;1641.795894;8241.689400000001;1.0;enero
TOTAL HUEVOS GALLINA;15.07977327470109;3.00942095020556;68.728;0.1995667239410278;1639.642;8216.009;2.0;enero
OTRAS AVES;0.04713415109497;0.00395328597835;0.63;0.08387307051292034;2.1538939999999998;25.680400000000002;2.0;enero
MIEL;0.01924572310116;0.17683349442272;6.924;9.188196956446689;96.34532;10.48577;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01924572310116;0.17683349442272;6.924;9.188196956446689;96.34532;10.48577;2.0;enero
TOTAL CARNE;3.04856481246637;23.73565827119935;98.254;7.785846695513281;12932.05;1660.969;1.0;enero
CARNE CERTIFICADA;0.46131060946202;4.75904715823936;47.071;10.316361819185897;2592.902;251.3388;2.0;enero
CARNE FRESCA;2.15650432843048;15.90142546407824;84.182;7.373704404132289;8663.675;1174.942;2.0;enero
SALCHICHAS FRESCAS;0.0442386579273;0.36026008755875;14.828;8.14355824606488;196.28279999999998;24.10283;3.0;enero
CARNE VACUNO;0.30749250201744;4.03606312413095;50.239;13.12572858736572;2198.994;167.53310000000002;3.0;enero
TERNERA;0.18070023331611;2.16158475280981;38.366;11.962268742776942;1177.71;98.45206;4.0;enero
AÑOJO;0.09626743449989;1.28557385798729;20.476;13.354192564346997;700.4274;52.45;4.0;enero
MAYOR;0.03052477913903;0.58890414625115;1.956;19.292658714052845;320.8564;16.63101;4.0;enero
CARNE POLLO;0.78405594772206;4.19904049522443;69.021;5.3555368177793925;2287.79;427.1822;3.0;enero
POLLO ENTERO;0.22497506724215;0.88548823561915;15.802;3.935939419749279;482.44620000000003;122.5746;4.0;enero
