Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.25383091176292;123.46344250791392;99.606;2.5066769472022545;624499.49006;249134.413095;0.0;enero
T.HUEVOS KGS;0.63811820791543;1.91349166992293;78.328;2.998647658360673;9678.7725;3227.7124900000003;1.0;enero
T.HUEVOS UNDS.;10.16721053525674;1.91349166992293;78.328;0.18820222747306484;9678.7725;51427.513;1.0;enero
TOTAL HUEVOS GALLINA;9.93418708449756;1.89299563438225;78.202;0.19055365258183077;9575.1;50248.84;2.0;enero
OTRAS AVES;0.23302345075918;0.02049603554067;3.391;0.08795696516336592;103.6725;1178.673;2.0;enero
MIEL;0.02170417919679;0.15008000971536;8.99;6.91479776104788;759.1306999999999;109.7835;1.0;enero
GRANEL;0.00668332575936;0.05330531069225;3.404;7.9758660001857695;269.6275;33.80542;2.0;enero
ENVASADA;0.01502084355243;0.0967746990231;5.71;6.4426940261546655;489.5032;75.97803;2.0;enero
TOTAL CARNE;2.91706888754536;21.57468580867921;96.16;7.396015192097073;109128.5;14755.04;1.0;enero
CARNE CERTIFICADA;0.48582696712766;4.0031012671735;44.845;8.239767526370384;20248.38;2457.397;2.0;enero
CARNE FRESCA;2.16034709038078;14.27909158634052;87.815;6.609628448095203;72226.12;10927.41;2.0;enero
SALCHICHAS FRESCAS;0.01163347444925;0.09286692465956;4.153;7.982733366947562;469.737;58.84413;3.0;enero
CARNE VACUNO;0.3219652430102;3.29894390059132;46.002;10.246273385747866;16686.63;1628.556;3.0;enero
TERNERA;0.25426708820389;2.52450029073904;35.783;9.9285373839442;12769.36;1286.127;4.0;enero
AÑOJO;0.05389121390601;0.63084117573005;13.206;11.705826052281237;3190.904;272.5911;4.0;enero
MAYOR;0.01380689345233;0.1436024538922;4.785;10.400779464833157;726.3661;69.83766;4.0;enero
CARNE POLLO;0.88141107942846;4.50505124847029;72.803;5.111180643873379;22787.33;4458.33;3.0;enero
POLLO ENTERO;0.2260486007857;0.80852290870651;17.743;3.5767658189266505;4089.649;1143.393;4.0;enero
POLLO FILETES;0.10717995735258;0.81291283341346;27.871;7.584560149984838;4111.854;542.1348;4.0;enero
POLLO POR PIEZAS;0.5481824817502;2.8836160994498;63.652;5.260321508712126;14585.83;2772.802;4.0;enero
CARNE CONEJO;0.06482156298178;0.46077049077737;16.5;7.108290352499262;2330.657;327.87870000000004;3.0;enero
CARNE OVINO/CAPRINO;0.05639130617584;0.58915181735119;10.854;10.447564656759116;2980.032;285.237;3.0;enero
CORDERO;0.05323799390041;0.5489046792262;9.976;10.310393743478148;2776.455;269.287;4.0;enero
CABRITO;0.00259998603951;0.03499045782695;0.971;13.45794065627571;176.9878;13.15118;4.0;enero
OTRO OVINO/CAPRINO;0.00055333967949;0.00525672774599;0.155;9.500001429139001;26.58944;2.798888;4.0;enero
OVINO/CAPRINO ENTE;0.00842939088069;0.06322043160522;0.168;7.499999999999999;319.7799;42.63732;4.0;enero
OVINO/CAPRINO PIEZ;0.04796191924914;0.52593136597598;10.682;10.965603007753101;2660.252;242.5997;4.0;enero
CARNE CERDO;0.59516386915656;3.85144770520775;65.43;6.471239107081286;19481.29;3010.442;3.0;enero
CARNE CERDO ADOBAD;0.05048373873019;0.38587092199335;14.987;7.643469594349837;1951.802;255.3555;4.0;enero
CARN.CERDO IBERICO;0.0174618710213;0.20503587674147;4.533;11.741919092824842;1037.107;88.32517;4.0;enero
CARNE DESPOJOS;0.04228548267379;0.23442237475045;11.153;5.543802740976206;1185.749;213.88729999999998;3.0;enero
DESPOJOS CERDO;0.01643978662842;0.10311661299345;5.528;6.2723814684549835;521.5817;83.15529;4.0;enero
DESPOJOS CORDERO;0.0017297843427;0.01604406867333;0.933;9.27518435521648;81.15368;8.749549;4.0;enero
DESPOJOS POLLO;0.01177405088978;0.04178245522842;3.351;3.548689879085265;211.3429;59.55519;4.0;enero
DESPOJOS TERNERA;0.00913545011963;0.05426089281659;2.592;5.939597075788125;274.461;46.208690000000004;4.0;enero
DESPOJOS OT.PROCED;0.00320641049554;0.01921838062461;1.444;5.993736812963896;97.20989999999999;16.21858;4.0;enero
OTRAS CARNES FRESCA;0.19830755845498;1.33930365379246;44.035;6.7536692208152145;6774.43;1003.074;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09840303389616;0.6801999035823;26.021;6.91238752150723;3440.569;497.7396;4.0;enero
OTRAS AVES;0.01263548044748;0.08453953107474;4.379;6.690646345117422;427.6156;63.91245;2.0;enero
CARNE CABALLO;0.00592136887071;0.06971186595638;1.565;11.772930800021769;352.6147;29.951310000000003;4.0;enero
CARNE CONGELADA;0.06701622878551;0.27243056230999;10.47;4.065143133939879;1378.001;338.97970000000004;2.0;enero
C.CONG.POLLO;0.05019060919347;0.16623087979041;6.995;3.311991674570888;840.8246;253.87279999999998;3.0;enero
C.CONG.CERDO;0.01205650463573;0.07441795223015;2.949;6.172431768455571;376.4189;60.98389;3.0;enero
C.CONG.VACA;0.00248469738413;0.01798967223226;0.427;7.24018640948502;90.99488000000001;12.56803;3.0;enero
RESTO CARNES CONG.;0.00228443338816;0.01379213120609;0.828;6.03744074024713;69.76299;11.55506;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.68970590446877;7.02315792673365;91.519;10.182829929726438;35524.35;3488.652;2.0;enero
