Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.5470746743751;158.08435020896695;99.726;3.127467835227821;164234.376596;52513.530194;0.0;enero
T.HUEVOS KGS;0.94769037330798;3.35606121514113;84.105;3.541305588476703;3486.6235699999997;984.558797;1.0;enero
T.HUEVOS UNDS.;14.89452337596671;3.35606121514113;84.105;0.22532182671627865;3486.6235699999997;15473.9717;1.0;enero
TOTAL HUEVOS GALLINA;14.79157665830215;3.34611364011451;84.207;0.22621750996614828;3476.289;15367.02;2.0;enero
OTRAS AVES;0.10294671766456;0.00994757502662;0.75;0.09662838458855726;10.33457;106.9517;2.0;enero
MIEL;0.1814745155199;1.77404358658024;14.659;9.775717441635349;1843.06;188.5345;1.0;enero
GRANEL;0.17345211458214;1.71840126478418;10.724;9.90706437291898;1785.253;180.2;2.0;enero
ENVASADA;0.00802239419988;0.05564261056206;3.846;6.93591079865326;57.807300000000005;8.334493;2.0;enero
TOTAL CARNE;3.36173876872723;28.93342980193757;97.554;8.606685942135798;30059.04;3492.522;1.0;enero
CARNE CERTIFICADA;0.53955860939255;5.32170434860444;54.185;9.863070027917258;5528.737;560.5493;2.0;enero
CARNE FRESCA;2.39729880908948;17.7566837664359;91.466;7.406954735517526;18447.48;2490.562;2.0;enero
SALCHICHAS FRESCAS;0.0080856878583;0.05757667864392;3.912;7.120813918730265;59.81661;8.400249;3.0;enero
CARNE VACUNO;0.40487958778233;4.89161337083565;56.038;12.081649750802843;5081.914;420.63079999999997;3.0;enero
TERNERA;0.36601803615708;4.49502213748308;54.055;12.28087605921673;4669.894;380.2574;4.0;enero
AÑOJO;0.02476231071864;0.25216751408638;8.006;10.183521116084531;261.9777;25.72565;4.0;enero
MAYOR;0.01409920240447;0.14442381552152;3.08;10.243403235044932;150.0424;14.64771;4.0;enero
CARNE POLLO;0.99920738682257;5.2574317734269;72.989;5.2616021886559805;5461.964;1038.08;3.0;enero
POLLO ENTERO;0.24285577292951;1.1146858753827;17.318;4.589908907400089;1158.051;252.30370000000002;4.0;enero
POLLO FILETES;0.14286553789501;1.00990520481073;29.029;7.06892102665683;1049.194;148.4235;4.0;enero
POLLO POR PIEZAS;0.61348607599804;3.13284165578682;61.778;5.106622266349187;3254.72;637.3528;4.0;enero
CARNE CONEJO;0.03246495143185;0.33636311486232;6.073;10.360807579470439;349.4488;33.72795;3.0;enero
CARNE OVINO/CAPRINO;0.05067025244048;0.61075126940564;8.793;12.053448324990738;634.5115999999999;52.6415;3.0;enero
CORDERO;0.04021124393972;0.49621290670741;8.005;12.340153103725621;515.5173;41.7756;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.01045899887523;0.11453836269823;0.752;10.951178412444817;118.99430000000001;10.86589;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.05067025244048;0.61075126940564;8.793;12.053448324990738;634.5115999999999;52.6415;4.0;enero
CARNE CERDO;0.71076470197599;5.09101977408368;73.08;7.16273579699462;5289.078;738.4159000000001;3.0;enero
CARNE CERDO ADOBAD;0.05903832553911;0.47556517468798;19.416;8.05519415303989;494.0663;61.33512;4.0;enero
CARN.CERDO IBERICO;0.01313918056473;0.1188180674255;2.592;9.043034825506178;123.4405;13.65034;4.0;enero
CARNE DESPOJOS;0.06382273549258;0.41966652493346;17.938;6.575502000884992;435.993;66.30566;3.0;enero
DESPOJOS CERDO;0.01448335744847;0.09804693606595;7.279;6.76962758219184;101.8613;15.046809999999999;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00510772007479;0.02069738052148;0.946;4.05217596469791;21.502580000000002;5.3064279999999995;4.0;enero
DESPOJOS TERNERA;0.04314112159505;0.29110058342591;9.158;6.747635959915627;302.4254;44.81946;4.0;enero
DESPOJOS OT.PROCED;0.00109053444915;0.00982166342224;0.535;9.006284423104082;10.20376;1.13296;4.0;enero
OTRAS CARNES FRESCA;0.1354890102585;1.1498373613562;31.352;8.486572890025576;1194.57;140.76;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09020412833318;0.78131591643327;18.423;8.661642553069797;811.7118;93.71338;4.0;enero
OTRAS AVES;0.00709368999611;0.05478522578657;3.713;7.723092750967175;56.91656;7.3696589999999995;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.05712367215843;0.296937506971;3.84;5.198151584993626;308.48940000000005;59.345980000000004;2.0;enero
C.CONG.POLLO;0.04219490277043;0.16326011838206;1.852;3.8691905339919335;169.6115;43.83643;3.0;enero
C.CONG.CERDO;0.00192839864259;0.01557173577811;1.04;8.074956823831249;16.17753;2.00342;3.0;enero
C.CONG.VACA;0.00309535886558;0.04407284436615;0.859;14.238363394996982;45.78743;3.215779;3.0;enero
RESTO CARNES CONG.;0.00990501091726;0.074032760317;1.564;7.474273469804235;76.91289;10.29035;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.90731665324958;10.87980795099865;92.922;11.991191732271435;11303.07;942.6144;2.0;enero
JAMON CURADO+PALETA;0.18966545955013;3.45429693679662;61.271;18.21257779349902;3588.681;197.04410000000001;3.0;enero
JAMON C.+P.ENTERO;0.07164054571473;1.07876723438521;13.011;15.058054396748732;1120.735;74.42761;4.0;enero
JAMON C.+P.LONCHA;0.11802492346093;2.3755297024114;57.231;20.127356432454032;2467.946;122.6165;4.0;enero
JAMON CURADO NORMAL;0.15314069870496;2.56845812157987;55.077;16.77188456954941;2668.38;159.0984;3.0;enero
JAMON C.N.ENTER/PI;0.05887537488164;0.92012573576673;8.44;15.628363090961082;955.9218000000001;61.16583;4.0;enero
JAMON C.N.LONCHA;0.09426533344886;1.64833219330246;50.279;17.48609094133944;1712.458;97.93258;4.0;enero
JAMON IBERICO;0.01921874455957;0.53927658125952;10.143;28.059927618471416;560.2563;19.96642;3.0;enero
JAMON IBE.ENTER/PI;0.00151549790519;0.02182294228722;0.721;14.399849852901575;22.67193;1.5744559999999999;4.0;enero
JAMON IBE.LONCHA;0.01770324280416;0.51745366784889;9.841;29.229315418258857;537.5844000000001;18.391959999999997;4.0;enero
PALETA CURADA NORM.;0.01341776275675;0.1768217251122;6.476;13.178182407731555;183.7007;13.93976;3.0;enero
PALETA C.N.ENTR/PI;0.01124966907768;0.13681839269717;3.562;12.161992655287953;142.1411;11.68732;4.0;enero
PALETA C.N.LONCHA;0.00216809560418;0.04000330353842;2.602;18.450894629029296;41.55957;2.252442;4.0;enero
PALETA IBERICA;0.00388822176457;0.16974108637703;2.782;43.655196810882174;176.3446;4.039487;3.0;enero
