Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.36823869087804;146.2830510107471;99.721;2.9042717159224334;402096.24321;138449.93944800002;0.0;enero
T.HUEVOS KGS;0.75764854989969;2.67237849524752;68.56;3.5272006995873033;7345.713299999999;2082.590112;1.0;enero
T.HUEVOS UNDS.;12.0139667690242;2.67237849524752;68.56;0.22243931139694514;7345.713299999999;33023.4492;1.0;enero
TOTAL HUEVOS GALLINA;11.80572004091588;2.62301276118768;67.853;0.22218151473158174;7210.019;32451.03;2.0;enero
OTRAS AVES;0.20824672810832;0.04936573405984;2.302;0.23705406806759804;135.6943;572.4191999999999;2.0;enero
MIEL;0.02784399289713;0.19918440661063;7.631;7.153586317396279;547.5091;76.53631;1.0;enero
GRANEL;0.01518932482586;0.11729842047861;4.329;7.72242491508735;322.4246;41.75173;2.0;enero
ENVASADA;0.01265466807127;0.08188598613201;3.49;6.470812641693532;225.0845;34.78458;2.0;enero
TOTAL CARNE;3.55454691286938;28.3655053956871;96.849;7.98006218260578;77969.82;9770.578;1.0;enero
CARNE CERTIFICADA;0.77076026418901;7.06285252456834;52.663;9.163488120394726;19414.05;2118.631;2.0;enero
CARNE FRESCA;2.76524225198893;20.10919612387143;91.723;7.272128186746618;55275.25;7600.973;2.0;enero
SALCHICHAS FRESCAS;0.01087859479462;0.10902896707347;3.672;10.022339202055743;299.69390000000004;29.90259;3.0;enero
CARNE VACUNO;0.42482071761477;4.74283477424956;56.077;11.164320800734416;13036.89;1167.728;3.0;enero
TERNERA;0.39565296533448;4.42413774459463;53.253;11.181864240179559;12160.87;1087.553;4.0;enero
AÑOJO;0.021146214765;0.23507673097324;5.641;11.116728624279494;646.1683;58.12576;4.0;enero
MAYOR;0.00802148294513;0.08362109904408;1.895;10.42464337530483;229.85389999999998;22.04909;4.0;enero
CARNE POLLO;1.00864142861411;5.36410516931169;72.878;5.31814876638769;14744.61;2772.508;3.0;enero
