Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;53.07140318327943;156.68842239321373;97.808;2.95240775624677;1128751.664;382315.64106;0.0;enero
T.HUEVOS KGS;0.69877208468965;2.30987921611296;79.492;3.3056260642393127;16639.9021;5033.81259;1.0;enero
T.HUEVOS UNDS.;11.09988434674015;2.30987921611296;79.492;0.20809939490868076;16639.9021;79961.319;1.0;enero
TOTAL HUEVOS GALLINA;10.88468965226395;2.29137479532949;79.31;0.21051356249306535;16506.6;78411.1;2.0;enero
OTRAS AVES;0.2151946944762;0.01850442078347;2.758;0.0859892053961408;133.3021;1550.219;2.0;enero
MIEL;0.02380559701049;0.19617389326907;9.171;8.240662613191269;1413.197;171.4907;1.0;enero
GRANEL;0.00943556646216;0.09468657342403;3.296;10.035070369509992;682.1029;67.97191000000001;2.0;enero
ENVASADA;0.01437003193648;0.10148723655563;5.962;7.0624224778494336;731.0935;103.5188;2.0;enero
TOTAL CARNE;2.99040749395263;27.36817633541895;93.764;9.151988948250162;197154.8;21542.29;1.0;enero
CARNE CERTIFICADA;0.36246854572259;3.99381021449036;44.59;11.018363556287458;28770.6;2611.15;2.0;enero
CARNE FRESCA;2.15605172422587;16.84676730056726;85.826;7.813712032635065;121360.7;15531.76;2.0;enero
SALCHICHAS FRESCAS;0.04237528892362;0.39642563576133;15.319;9.355113459541446;2855.77;305.263;3.0;enero
CARNE VACUNO;0.26868106753391;3.55275950418583;49.816;13.222961843924438;25593.36;1935.524;3.0;enero
TERNERA;0.22393702795858;2.98115542931735;44.985;13.312472066337838;21475.64;1613.197;4.0;enero
AÑOJO;0.0289495783689;0.37829422657398;8.763;13.06734839980839;2725.155;208.5469;4.0;enero
MAYOR;0.0157945167327;0.19331082000421;4.477;12.239109513493084;1392.572;113.7805;4.0;enero
CARNE POLLO;0.91757937516608;5.28334813007861;75.327;5.757919448791357;38060.17;6610.056;3.0;enero
POLLO ENTERO;0.20327972877717;0.82770011344764;18.087;4.071729721535169;5962.584;1464.386;4.0;enero
POLLO FILETES;0.11939501369306;0.92599229905537;32.725;7.75570327782606;6670.661;860.0975;4.0;enero
POLLO POR PIEZAS;0.59490470210367;3.52965641165396;66.259;5.9331459293774715;25426.93;4285.573;4.0;enero
CARNE CONEJO;0.0521071976973;0.47602282054751;13.93;9.135452328730848;3429.172;375.3697;3.0;enero
CARNE OVINO/CAPRINO;0.05732111439199;0.86610791160846;13.241;15.109753548848628;6239.266;412.9297;3.0;enero
CORDERO;0.05051120613654;0.74092074453296;11.29;14.668442929872414;5337.443;363.8725;4.0;enero
CABRITO;0.00669159565697;0.1233851452922;2.121;18.438822609319796;888.8416;48.2049;4.0;enero
OTRO OVINO/CAPRINO;0.00011831176558;0.00180196486886;0.176;15.230648109689849;12.98099;0.852294;4.0;enero
OVINO/CAPRINO ENTE;0.01036690302583;0.1224482366674;0.548;11.811457709430247;882.0923;74.68107;4.0;enero
OVINO/CAPRINO PIEZ;0.04695420720169;0.74365971658575;12.689;15.837978339008648;5357.174;338.24859999999995;4.0;enero
CARNE CERDO;0.62298780692048;4.87358230809896;66.687;7.822917646157049;35108.3;4487.878;3.0;enero
CARNE CERDO ADOBAD;0.04790880094329;0.37525860542703;15.976;7.832769721605457;2703.287;345.1253;4.0;enero
CARN.CERDO IBERICO;0.01658913929221;0.17717016638977;4.153;10.67988900864233;1276.298;119.5048;4.0;enero
CARNE DESPOJOS;0.04240745251516;0.25567667642967;7.958;6.02905058582031;1841.843;305.4947;3.0;enero
DESPOJOS CERDO;0.02122386147101;0.14591998198325;4.724;6.875279608404344;1051.178;152.89239999999998;4.0;enero
DESPOJOS CORDERO;0.00339645999666;0.02191283142146;1.201;6.45166774905885;157.8556;24.46741;4.0;enero
DESPOJOS POLLO;0.01440669315584;0.06297318887835;1.965;4.371106415411402;453.6461;103.7829;4.0;enero
DESPOJOS TERNERA;0.00289084472848;0.02151083511273;1.101;7.441020578091972;154.9597;20.82506;4.0;enero
DESPOJOS OT.PROCED;0.00048959316315;0.00335990011275;0.247;6.862636910854483;24.20404;3.5269299999999997;4.0;enero
OTRAS CARNES FRESCA;0.19496730743546;1.53926453580693;41.416;7.89498791389137;11088.55;1404.505;3.0;enero
AVESTRUZ;0.00118524917051;0.00905790731729;0.133;7.642196714917908;65.25133;8.538295;4.0;enero
PAVO;0.10675046057753;0.84052362772938;25.98;7.873723665284932;6054.962;769.0087;4.0;enero
OTRAS AVES;0.01382249849939;0.10223548079865;4.49;7.3963097773646425;736.4837;99.57448;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.07108336966542;0.42699909375979;12.431;6.00701817836695;3076.015;512.0702;2.0;enero
C.CONG.POLLO;0.04921794379644;0.21788091657308;7.397;4.426859388401441;1569.57;354.55609999999996;3.0;enero
C.CONG.CERDO;0.00981659049895;0.07585694916237;3.538;7.727423199573848;546.4581;70.71673;3.0;enero
C.CONG.VACA;0.00414047452611;0.06277189227029;1.47;15.160555118593336;452.196;29.82714;3.0;enero
RESTO CARNES CONG.;0.00790836223206;0.07048923858307;2.123;8.913253656645997;507.7902;56.97024;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.76327228900879;10.09441479964046;87.223;13.22518181912423;72718.12;5498.459;2.0;enero
JAMON CURADO+PALETA;0.15028517965049;3.32150925010301;49.903;22.101375916292266;23927.48;1082.624;3.0;enero
JAMON C.+P.ENTERO;0.06060913019641;0.94019522468415;6.855;15.512435529718454;6772.976;436.6159;4.0;enero
JAMON C.+P.LONCHA;0.08967607721721;2.38131347015616;47.242;26.55461237881928;17154.5;646.0083000000001;4.0;enero
JAMON CURADO NORMAL;0.10003686263631;1.63971572158379;39.142;16.39111501872003;11812.18;720.6453;3.0;enero
JAMON C.N.ENTER/PI;0.04214622918086;0.55266003872877;5.007;13.11291779762981;3981.251;303.6129;4.0;enero
JAMON C.N.LONCHA;0.05789063345545;1.087055266408;36.901;18.77774005089293;7830.926;417.0324;4.0;enero
JAMON IBERICO;0.03479759117833;1.15392458091144;14.17;33.16104770004803;8312.639;250.67479999999998;3.0;enero
JAMON IBE.ENTER/PI;0.01475444029939;0.33167076159584;1.547;22.479386195995787;2389.289;106.288;4.0;enero
JAMON IBE.LONCHA;0.02004315087893;0.82225395813127;13.454;41.02418642147343;5923.351;144.3868;4.0;enero
PALETA CURADA NORM.;0.00512825770707;0.09387348837994;4.162;18.305142553663178;676.2456;36.94293;3.0;enero
PALETA C.N.ENTR/PI;0.00102821671624;0.00815249874511;0.238;7.928774757613171;58.72895;7.407064999999999;4.0;enero
PALETA C.N.LONCHA;0.00410004029675;0.08572098269404;3.922;20.90735126723921;617.5165999999999;29.53586;4.0;enero
PALETA IBERICA;0.01032251116162;0.43399526488587;5.639;42.04357429027581;3126.414;74.36128;3.0;enero
PALETA IB.ENTER/PI;0.00268025163476;0.04771198808147;0.164;17.801309198937847;343.7075;19.30799;4.0;enero
PALETA IBE.LONCHA;0.00764225952685;0.38628334621223;5.501;50.54569854045053;2782.707;55.053290000000004;4.0;enero
HUESOS JAMON CURADO;0.00191545084637;0.01147050567578;0.656;5.9884103512550615;82.63119999999999;13.79852;3.0;enero
LOMO EMBUCHADO N+IB;0.01209651022491;0.32683345182321;12.216;27.018821606087894;2354.442;87.14081;3.0;enero
LOMO EMB.AL CORTE;0.00287539732034;0.12171442925442;3.065;42.3296037710162;876.8061;20.71378;4.0;enero
LOMO EMB.ENVASADO;0.00922111429272;0.20511903645035;9.825;22.244495615038698;1477.636;66.42703999999999;4.0;enero
LOMO EMB.NORMAL;0.00774929612817;0.148173515626;9.317;19.120899908212113;1067.412;55.82436;4.0;enero
LOMO E.N.AL CORTE;0.00102400032897;0.02397624311786;0.959;23.414292397499096;172.72;7.376691;5.0;enero
LOMO E.N.ENVASADO;0.00672529593801;0.1241972031003;8.605;18.467172931123418;894.6915;48.447669999999995;5.0;enero
LOMO EMB.IBERICO;0.00434721409673;0.17866007501288;3.377;41.09760205898178;1287.031;31.31645;4.0;enero
LOMO E.I.AL CORTE;0.00185139713018;0.09773818613656;2.031;52.791583471356944;704.0861;13.33709;5.0;enero
LOMO E.I.ENVASADO;0.00249581835471;0.08092183335005;1.517;32.42296587700236;582.9445;17.97937;5.0;enero
OTRAS SALAZONES;0.01913046558915;0.16614820191803;8.926;8.685005659884478;1196.898;137.812;3.0;enero
O.SALAZONES AL COR;0.0059080825158;0.05173046584113;2.518;8.755880728269295;372.6558;42.560629999999996;4.0;enero
O.SALAZONES ENVASA;0.01322237752072;0.11441779160316;6.716;8.653344787941544;824.2425999999999;95.25133;4.0;enero
TOCINO Y MANTECA;0.03189571893274;0.25104856187693;21.648;7.870917172497925;1808.503;229.7703;3.0;enero
TOCINO;0.00119953122108;0.00974697582688;1.051;8.12565413519913;70.21524000000001;8.64118;4.0;enero
CHORIZOS;0.04888260677409;0.59949186603275;27.787;12.263909508820914;4318.618;352.1404;3.0;enero
CHOR.IBERICO;0.00738207453379;0.12464313456969;6.316;16.88456733930725;897.9039;53.17897;4.0;enero
CHOR.NORMAL;0.04150054195739;0.47484871758149;23.501;11.441988349670442;3420.714;298.9615;4.0;enero
CHORIZO DE PAVO;0.00078389918755;0.01341324351908;0.747;17.110929226599865;96.62629;5.647051;4.0;enero
CHORIZO DE CERDO;0.04809871466613;0.5860786627702;27.201;12.184913190265673;4221.992;346.4934;4.0;enero
SALCHICHON/SALAMI;0.01481488064361;0.19819615999985;12.834;13.378181354791922;1427.765;106.7234;3.0;enero
SALCHICHON DE PAVO;0.00039529053999;0.00650862410595;0.482;16.46541833752225;46.88681;2.847593;4.0;enero
SALCHICHON DE CERD;0.01404570299704;0.18718377380958;12.163;13.326764338462025;1348.434;101.1824;4.0;enero
FUET/LONGANIZAS;0.08732884299488;1.23347442955298;41.195;14.124479235631004;8885.7;629.0993000000001;3.0;enero
FUET/LONGANIZ.PAVO;0.00259593360655;0.04747682044908;2.482;18.288919381110105;342.01340000000005;18.700580000000002;4.0;enero
FUET/LONGANIZ.CERD;0.08455007248851;1.18197492522932;40.402;13.979585001418531;8514.708;609.0816;4.0;enero
OTROS PROD.CURADOS;0.02409817880541;0.39062105837612;16.361;16.20956759970138;2813.955;173.5984;3.0;enero
O.PROD.CURAD.CORTE;0.0067999024217;0.10120895277507;5.355;14.883883105726799;729.0888;48.98512;4.0;enero
O.PROD.CURAD.ENVAS;0.01729827916002;0.28941207783792;12.773;16.73068605036541;2084.866;124.61330000000001;4.0;enero
SALCHICHAS;0.07679953534821;0.3836930457457;23.572;4.996033426582603;2764.047;553.2483000000001;3.0;enero
JAMON COCIDO;0.0931151383559;1.11897495880755;43.571;12.017111058038774;8060.869;670.7826;3.0;enero
J.COC.SIN/BAJO SAL;0.0031336763742;0.03774850700134;2.5;12.046077033379005;271.9326;22.57437;4.0;enero
PALETA COCIDA;0.00208660363095;0.02971323115167;1.651;14.239997817911357;214.0481;15.031469999999999;3.0;enero
FIAMBRES;0.1446148370215;1.47846188268017;53.128;10.22344534717636;10650.54;1041.776;3.0;enero
PAVO;0.07052899539194;0.74124210281699;32.405;10.509749907789494;5339.758;508.0766;4.0;enero
POLLO;0.00507866303142;0.05767664909483;4.591;11.356659959120595;415.4909;36.585660000000004;4.0;enero
PROD.A BASE SANGRE;0.00955363474506;0.07483730639619;5.213;7.833385762930555;539.1128;68.82245;3.0;enero
MORCILLA;0.00955363474506;0.07483730639619;5.213;7.833385762930555;539.1128;68.82245;4.0;enero
FOIE-GRAS Y PATES;0.01536313314589;0.19470758331044;15.032;12.673689765064438;1402.634;110.6729;3.0;enero
COCIDOS Y OTROS;0.03129148206936;0.31523373651859;22.595;10.074106934909668;2270.88;225.4175;3.0;enero
COCIDOS Y O. CORTE;0.00129097743412;0.01889978170301;1.59;14.639900902586469;136.1502;9.299940000000001;4.0;enero
COCIDOS Y O.ENVASA;0.03000051018787;0.2963339825787;21.314;9.877631437698733;2134.73;216.1176;4.0;enero
COCIDOS DE PAVO;0.00071154471053;0.01083082500649;0.744;15.22156632767727;78.02307;5.125824;4.0;enero
COCIDOS DE CERDO;0.03050459154286;0.30254445699307;21.947;9.91799731420726;2179.469;219.7489;4.0;enero
TOTAL PESCA;1.50298783586488;17.52917126966812;88.09;11.662882993049001;126276.6;10827.22;1.0;enero
PESCADOS;0.70733554168338;7.68729688394713;65.998;10.867963549028143;55377.73;5095.502;2.0;enero
PESCADOS FRESCOS;0.56207507296467;5.99452997644188;50.821;10.664998796021314;43183.38;4049.075;3.0;enero
PESCADOS CONGELADOS;0.14526060753438;1.69276551934851;37.176;11.653300561529315;12194.34;1046.428;3.0;enero
MERLUZA/PESCAD;0.11169578282566;1.11307820781517;25.896;9.965266186928762;8018.39;804.6338000000001;3.0;enero
MERLUZA/PESCAD.FRE;0.07272782177778;0.76858323785922;14.656;10.56793973848886;5536.718;523.9165;4.0;enero
