Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;57.18711579675357;162.93541523457253;99.467;2.84916301450933;154611.680243;54265.649053999994;0.0;enero
T.HUEVOS KGS;0.61637081328987;1.96545636428028;75.085;3.1887563815516473;1865.048863;584.882832;1.0;enero
T.HUEVOS UNDS.;9.72709937592734;1.96545636428028;75.085;0.20205986269086545;1865.048863;9230.1798;1.0;enero
TOTAL HUEVOS GALLINA;9.61295962093715;1.95569166064961;75.182;0.2034432409754534;1855.783;9121.871;2.0;enero
OTRAS AVES;0.11413975499019;0.00976470363066;1.022;0.08555041695596294;9.265863;108.3088;2.0;enero
MIEL;0.03369554394301;0.30884287830839;12.008;9.165689054633788;293.0653;31.974169999999997;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.03369554394301;0.30884287830839;12.008;9.165689054633788;293.0653;31.974169999999997;2.0;enero
TOTAL CARNE;3.85491876742758;30.63192563009906;95.967;7.946192248958854;29067.06;3657.986;1.0;enero
CARNE CERTIFICADA;0.68260534524334;6.39713571795994;48.283;9.371646094683664;6070.331;647.7337;2.0;enero
CARNE FRESCA;2.97461023742592;21.80848021099324;85.398;7.331542108140261;20694.37;2822.649;2.0;enero
SALCHICHAS FRESCAS;0.02015057426107;0.18057570880088;8.955;8.961318246382541;171.3508;19.12116;3.0;enero
CARNE VACUNO;0.38704491543332;4.52437887367075;52.634;11.68954478734171;4293.246;367.2723;3.0;enero
TERNERA;0.25803426435142;3.10250592960531;41.716;12.023619953743543;2944.011;244.85229999999999;4.0;enero
AÑOJO;0.09393833312321;1.12570592602831;13.964;11.983456471936817;1068.198;89.13939;4.0;enero
MAYOR;0.03507226526687;0.29616606958437;9.037;8.444452256812987;281.0361;33.280559999999994;4.0;enero
CARNE POLLO;1.11791385974748;6.04540728383892;79.782;5.407757700762817;5736.571;1060.804;3.0;enero
POLLO ENTERO;0.20706283267192;0.83535956253391;18.018;4.034328864115698;792.6843;196.48479999999998;4.0;enero
POLLO FILETES;0.1358735498161;1.09726498948691;28.355;8.075633491374932;1041.21;128.9323;4.0;enero
POLLO POR PIEZAS;0.77497705572489;4.11278304796901;67.005;5.306973951792697;3902.677;735.3865;4.0;enero
CARNE CONEJO;0.04858024529145;0.43030574238507;11.405;8.857628029737212;408.32309999999995;46.09847;3.0;enero
CARNE OVINO/CAPRINO;0.10775761641792;1.35296469007962;15.879;12.555629337905014;1283.847;102.25269999999999;3.0;enero
CORDERO;0.10775761641792;1.35296469007962;15.879;12.555629337905014;1283.847;102.25269999999999;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.04488992101471;0.44662039433352;2.23;9.949235468406334;423.8043;42.596669999999996;4.0;enero
OVINO/CAPRINO PIEZ;0.06286767432648;0.90634471728065;13.661;14.41670503944196;860.0431;59.65601;4.0;enero
CARNE CERDO;0.94523328242654;6.80108912214849;71.259;7.195143514931239;6453.648;896.945;3.0;enero
CARNE CERDO ADOBAD;0.05262098070682;0.50785988089634;10.488;9.651281182421647;481.9153;49.93278;4.0;enero
CARN.CERDO IBERICO;0.01790128694318;0.18800177770285;4.022;10.50213754460822;178.3975;16.98678;4.0;enero
CARNE DESPOJOS;0.08310427325222;0.49521837569144;15.735;5.959000136953644;469.9196;78.8588;3.0;enero
DESPOJOS CERDO;0.02528471762474;0.18228355605741;5.826;7.209238353487805;172.9714;23.99302;4.0;enero
DESPOJOS CORDERO;0.00745114072356;0.07859172474588;1.769;10.54760977702963;74.57678;7.070491;4.0;enero
DESPOJOS POLLO;0.03751484725574;0.11412479051343;9.724;3.0421232888256653;108.2946;35.59836;4.0;enero
DESPOJOS TERNERA;0.00580460461448;0.03567200355743;2.259;6.145466560882487;33.84966;5.50807;4.0;enero
DESPOJOS OT.PROCED;0.00704897673356;0.08454622704873;1.018;11.994113506731777;80.22708999999999;6.688872;4.0;enero
OTRAS CARNES FRESCA;0.28497601324187;2.15911686086439;51.602;7.576486302486855;2048.816;270.4177;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.12435216731203;0.97280174781918;25.965;7.8229577243971375;923.1051;117.9995;4.0;enero
OTRAS AVES;0.02925183202978;0.18379918355607;6.549;6.283339223639619;174.4096;27.75747;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.08003247716891;0.32414510963525;9.18;4.050169644894596;307.5858;75.94393;2.0;enero
C.CONG.POLLO;0.07747562770008;0.30800244378594;8.423;3.9754752937047813;292.26779999999997;73.51769999999999;3.0;enero
C.CONG.CERDO;0.00210134554986;0.01342233474102;0.404;6.387495260772839;12.73664;1.993996;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00045550075745;0.00272032056992;0.304;5.9721537788821255;2.58135;0.432231;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00210134554986;0.01342233474102;0.404;6.387495260772839;12.73664;1.993996;3.0;enero
CARNE TRANSFORMADA;0.80027608444783;8.49930431404885;89.315;10.620465210969128;8065.108;759.3931;2.0;enero
JAMON CURADO+PALETA;0.11136879758164;1.92607569653138;47.07;17.29457207364917;1827.68;105.6794;3.0;enero
JAMON C.+P.ENTERO;0.01939220197846;0.10216694059097;1.402;5.268454851308561;96.94763;18.401529999999998;4.0;enero
