Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.53278467880482;176.9946309898488;99.429;3.1308316403562437;103430.79767900001;33036.205571;0.0;enero
T.HUEVOS KGS;0.96323854632125;3.04089799390017;83.069;3.1569521439043458;1777.017209;562.890132;1.0;enero
T.HUEVOS UNDS.;15.101826234563;3.04089799390017;83.069;0.20135962013260242;1777.017209;8825.09218;1.0;enero
TOTAL HUEVOS GALLINA;15.04111636358097;3.03533269280249;83.131;0.20180235425556184;1773.765;8789.615;2.0;enero
OTRAS AVES;0.06070987098202;0.00556530109768;0.85;0.09167044844037772;3.2522089999999997;35.47718;2.0;enero
MIEL;0.03768178589725;0.31954959406864;9.041;8.480213622037947;186.736;22.0202;1.0;enero
GRANEL;0.00765993588674;0.06817286742173;1.856;8.89992663511649;39.83835;4.476256;2.0;enero
ENVASADA;0.03002186027793;0.25137681220877;7.209;8.37312577840224;146.89770000000001;17.543950000000002;2.0;enero
TOTAL CARNE;4.34988117016741;37.32028703390527;98.671;8.579610700599657;21808.95;2541.951;1.0;enero
CARNE CERTIFICADA;0.61218741595023;7.00145351458373;47.551;11.436781175444555;4091.457;357.7455;2.0;enero
CARNE FRESCA;3.40948273294446;27.2024087169969;90.41;7.9784562198104005;15896.34;1992.408;2.0;enero
SALCHICHAS FRESCAS;0.04409293615311;0.44018394659684;19.342;9.983094459127479;257.2314;25.7667;3.0;enero
CARNE VACUNO;0.48244688566371;5.86618280488333;58.125;12.15923033022179;3428.036;281.9287;3.0;enero
TERNERA;0.39352501022788;4.78540131083677;50.544;12.160348609267835;2796.457;229.9652;4.0;enero
AÑOJO;0.07494760425035;0.90905832535029;15.817;12.129251287521702;531.2287;43.79732;4.0;enero
MAYOR;0.01397422155959;0.17172316869626;4.754;12.288567772014014;100.3503;8.166151;4.0;enero
CARNE POLLO;1.29664773814658;6.90393181648386;84.578;5.324446735512196;4034.468;757.7253000000001;3.0;enero
POLLO ENTERO;0.42903369597569;1.46539061609532;22.559;3.4155606653756947;856.334;250.7155;4.0;enero
POLLO FILETES;0.18953526582644;1.45325794418446;39.501;7.667480444062435;849.244;110.75919999999999;4.0;enero
POLLO POR PIEZAS;0.67807860522072;3.98528325620406;64.196;5.8773175049621385;2328.89;396.2505;4.0;enero
CARNE CONEJO;0.06943572626753;0.58671530763887;9.906;8.449761227789699;342.8603;40.57633;3.0;enero
CARNE OVINO/CAPRINO;0.09654341800424;1.61168154830753;17.166;16.693852171638074;941.8224;56.41732;3.0;enero
CORDERO;0.0910581155355;1.58095679734026;15.892;17.36206364520992;923.8676999999999;53.21186;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.00548530760245;0.03072481941675;1.2;5.60129379125574;17.95474;3.2054630000000004;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.09654341800424;1.61168154830753;17.166;16.693852171638074;941.8224;56.41732;4.0;enero
CARNE CERDO;0.98234924662035;8.36487663827391;85.003;8.515175908214136;4888.204;574.0579;3.0;enero
CARNE CERDO ADOBAD;0.09025951534828;0.76736993677299;19.738;8.501817606841042;448.42990000000003;52.74518;4.0;enero
CARN.CERDO IBERICO;0.00621850601424;0.09617993410571;5.347;15.466726877061822;56.204910000000005;3.633924;4.0;enero
CARNE DESPOJOS;0.0393707941487;0.20692400286766;9.838;5.255774168184669;120.9207;23.00721;3.0;enero
DESPOJOS CERDO;0.01260301744025;0.07400887084695;2.752;5.872313610433984;43.24875;7.364857;4.0;enero
DESPOJOS CORDERO;0.00639914592674;0.06162837756145;4.027;9.630719203312756;36.01393;3.739485;4.0;enero
DESPOJOS POLLO;0.01699593109286;0.05039665493611;4.356;2.9652188315392083;29.450419999999998;9.931955;4.0;enero
DESPOJOS TERNERA;0.00337269968883;0.02089004818601;1.817;6.193865482646875;12.20757;1.970913;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.44268919789127;3.66209557179938;59.02;8.272385206694823;2140.028;258.6954;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.30136153812057;2.41742204396003;42.237;8.021667459743316;1412.675;176.10739999999998;4.0;enero
OTRAS AVES;0.0242542036674;0.25320218895451;11.209;10.439517719347881;147.96439999999998;14.17349;2.0;enero
CARNE CABALLO;0.01400641506547;0.23323341955222;3.239;16.65189975178877;136.29520000000002;8.184964;4.0;enero
CARNE CONGELADA;0.10962214741382;0.59782448856667;11.355;5.453500981967423;349.35220000000004;64.06017;2.0;enero
C.CONG.POLLO;0.05513941734907;0.22479804678531;6.252;4.076902832726501;131.36579999999998;32.221959999999996;3.0;enero
C.CONG.CERDO;0.00240122860611;0.02489509623214;2.139;10.367649364458115;14.54801;1.403212;3.0;enero
C.CONG.VACA;0.03560706477575;0.25637687625057;2.703;7.200168782941389;149.8196;20.80779;3.0;enero
RESTO CARNES CONG.;0.01647443668288;0.09175438373678;3.708;5.569500523931755;53.618739999999995;9.627208000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.83077606734828;9.52005930430079;94.559;11.459236343540152;5563.261;485.4827;2.0;enero
JAMON CURADO+PALETA;0.16771382544471;3.73849204638168;64.454;22.290899611100595;2184.672;98.00735;3.0;enero
JAMON C.+P.ENTERO;0.01329531385994;0.35575851808809;1.719;26.75818877506366;207.8955;7.7694160000000005;4.0;enero
JAMON C.+P.LONCHA;0.15441852185219;3.3827343839122;64.421;21.906273569631576;1976.777;90.23794000000001;4.0;enero
JAMON CURADO NORMAL;0.13900576754471;2.71739166172344;55.862;19.548769160599107;1587.969;81.23115;3.0;enero
JAMON C.N.ENTER/PI;0.01329531385994;0.35575851808809;1.719;26.75818877506366;207.8955;7.7694160000000005;4.0;enero
JAMON C.N.LONCHA;0.12571044683981;2.36163399925396;55.828;18.786298661901917;1380.074;73.46173;4.0;enero
JAMON IBERICO;0.01371581960521;0.60281274507163;10.521;43.95018033353845;352.2672;8.015148;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.01371581960521;0.60281274507163;10.521;43.95018033353845;352.2672;8.015148;4.0;enero
PALETA CURADA NORM.;0.01113104198332;0.25569665945443;6.782;22.971493579617736;149.4221;6.504675;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.01113104198332;0.25569665945443;6.782;22.971493579617736;149.4221;6.504675;4.0;enero
PALETA IBERICA;0.00386119802269;0.16259135660435;1.435;42.10904378610321;95.01392;2.256378;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00386119802269;0.16259135660435;1.435;42.10904378610321;95.01392;2.256378;4.0;enero
HUESOS JAMON CURADO;0.00849369515394;0.05837504180263;5.935;6.872749815552871;34.11277;4.963482;3.0;enero
LOMO EMBUCHADO N+IB;0.00729325710831;0.14844698843891;7.793;20.354004559853532;86.74834;4.261979;3.0;enero
LOMO EMB.AL CORTE;0.0010852803367;0.0273902854517;1.14;25.237981860840605;16.00613;0.634208;4.0;enero
LOMO EMB.ENVASADO;0.00620797677161;0.12105672009957;6.845;19.500188959005406;70.74222;3.627771;4.0;enero
LOMO EMB.NORMAL;0.00588185431537;0.10473742076085;5.034;17.806870953457967;61.20567;3.437194;4.0;enero
LOMO E.N.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.N.ENVASADO;0.00588185431537;0.10473742076085;5.034;17.806870953457967;61.20567;3.437194;5.0;enero
LOMO EMB.IBERICO;0.00141140279294;0.04370956767805;3.151;30.968882799759935;25.542669999999998;0.824785;4.0;enero
LOMO E.I.AL CORTE;0.0010852803367;0.0273902854517;1.14;25.237981860840605;16.00613;0.634208;5.0;enero
LOMO E.I.ENVASADO;0.000326120745;0.01631929762748;1.987;50.04066094366552;9.536549;0.190576;5.0;enero
OTRAS SALAZONES;0.04232426980894;0.36157997599691;14.586;8.54308834219998;211.29739999999998;24.73314;3.0;enero
O.SALAZONES AL COR;0.03076227839957;0.26830248845745;9.919;8.721801583500357;156.7886;17.97663;4.0;enero
O.SALAZONES ENVASA;0.01156198969813;0.0932774019776;5.221;8.067590822420277;54.50875;6.756509;4.0;enero
TOCINO Y MANTECA;0.04331911468088;0.25334165478818;11.028;5.8482648284579986;148.0459;25.3145;3.0;enero
TOCINO;0.00188169527398;0.0103740744865;1.237;5.513153287844519;6.062323999999999;1.0996110000000001;4.0;enero
CHORIZOS;0.08666018453535;0.93188862563683;28.225;10.753365350343778;544.5701;50.64183;3.0;enero
