Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;57.62774326470263;159.37619617964774;99.798;2.7656157807114177;166916.676239;60354.253618;0.0;enero
T.HUEVOS KGS;0.78787701737585;2.3437855697383;71.981;2.9748114465181796;2454.6758330000002;825.153418;1.0;enero
T.HUEVOS UNDS.;12.4081936236254;2.3437855697383;71.981;0.18889015120425717;2454.6758330000002;12995.2558;1.0;enero
TOTAL HUEVOS GALLINA;12.29250150258523;2.33428713123896;72.106;0.1898952081273317;2444.728;12874.09;2.0;enero
OTRAS AVES;0.11569212104016;0.00949843849933;1.109;0.08210099714605937;9.947833000000001;121.1658;2.0;enero
MIEL;0.01619022081002;0.11033335733857;4.951;6.814814858500302;115.5535;16.956220000000002;1.0;enero
GRANEL;0.00166429701257;0.02165975374651;1.152;13.014355961054227;22.68453;1.743039;2.0;enero
ENVASADA;0.01452592284263;0.08867358449556;3.991;6.104506092743266;92.86895;15.21318;2.0;enero
TOTAL CARNE;3.78443601862167;29.61812367975815;98.207;7.826297903840734;31019.43;3963.487;1.0;enero
CARNE CERTIFICADA;0.62125127338307;4.88828424262039;57.505;7.868449453633799;5119.561;650.6442;2.0;enero
CARNE FRESCA;2.58955956421994;16.12186489651663;90.361;6.22571695946798;16884.63;2712.078;2.0;enero
SALCHICHAS FRESCAS;0.02002965760649;0.14279253381864;9.912;7.129055155308282;149.5484;20.977310000000003;3.0;enero
CARNE VACUNO;0.42750775598576;4.31529000988569;61.82;10.094062504048162;4519.457;447.7342;3.0;enero
TERNERA;0.38212292407368;3.8422334785551;60.267;10.05496722780815;4024.019;400.2021;4.0;enero
AÑOJO;0.03128510470508;0.34955900330374;8.316;11.173336531841024;366.0975;32.76528;4.0;enero
MAYOR;0.01409969856225;0.12349752802684;3.965;8.758877183192826;129.3405;14.76679;4.0;enero
CARNE POLLO;1.02166262685488;4.73937643734385;76.417;4.638885981308412;4963.608;1070.0;3.0;enero
POLLO ENTERO;0.16105422811998;0.56053013965204;18.461;3.480381398211106;587.0501999999999;168.6741;4.0;enero
POLLO FILETES;0.22956864256166;1.46974284884596;45.306;6.402193402573138;1539.28;240.4301;4.0;enero
POLLO POR PIEZAS;0.63104004262069;2.70910363981081;58.155;4.293077232563485;2837.278;660.8960999999999;4.0;enero
CARNE CONEJO;0.08340212998145;0.57669246047893;15.033;6.914601109194258;603.9771999999999;87.34809;3.0;enero
CARNE OVINO/CAPRINO;0.02355607416094;0.30052626291885;5.488;12.757909525398077;314.74490000000003;24.67057;3.0;enero
CORDERO;0.02240888070646;0.26847250508492;4.887;11.980629849461634;281.1746;23.469099999999997;4.0;enero
CABRITO;0.00114719631894;0.03205380557517;0.575;27.940994096413316;33.57035;1.201473;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.02355607416094;0.30052626291885;5.488;12.757909525398077;314.74490000000003;24.67057;4.0;enero
CARNE CERDO;0.79996451033705;4.64318642361302;70.785;5.804240517690825;4862.867;837.8128;3.0;enero
CARNE CERDO ADOBAD;0.0654279620977;0.51341974820794;16.348;7.847099798726044;537.7109;68.52352;4.0;enero
CARN.CERDO IBERICO;0.03202009070848;0.20320946034134;7.476;6.346311201656535;212.82379999999998;33.53504;4.0;enero
CARNE DESPOJOS;0.03735654015251;0.20296244714361;10.318;5.43311683349108;212.5651;39.12397;3.0;enero
DESPOJOS CERDO;0.00806010747955;0.03070259468754;3.426;3.8092041285319316;32.15521;8.441450999999999;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.01195072193503;0.05714000571068;2.087;4.7813015833955195;59.84344;12.51614;4.0;enero
DESPOJOS TERNERA;0.01734571169275;0.11511979900414;7.421;6.636787296093112;120.56639999999999;18.16638;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.19610957346212;1.34382722679808;40.11;6.8524305217442105;1407.407;205.388;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.11206598257473;0.79872734373367;23.323;7.127295236099076;836.5171;117.36810000000001;4.0;enero
OTRAS AVES;0.01120936724963;0.06434464642803;4.578;5.740256786581611;67.38895;11.739709999999999;2.0;enero
CARNE CABALLO;0.00107220532731;0.01302680003207;0.688;12.149538619366767;13.64313;1.1229339999999999;4.0;enero
CARNE CONGELADA;0.04045875665534;0.17624587396887;8.348;4.356186114918571;184.5845;42.37296;2.0;enero
C.CONG.POLLO;0.03258425853998;0.10180371567668;6.973;3.1243219959034048;106.6203;34.1259;3.0;enero
C.CONG.CERDO;0.00159135030101;0.00889774479669;0.77;5.591317506289597;9.318719;1.666641;3.0;enero
C.CONG.VACA;0.00248282446446;0.02716776612585;0.861;10.942282273574554;28.453139999999998;2.600293;3.0;enero
RESTO CARNES CONG.;0.00380032907883;0.03837669415605;0.934;10.098255535243553;40.192389999999996;3.9801320000000002;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;1.15441765955338;13.32001720598462;93.657;11.538299934824106;13950.22;1209.036;2.0;enero
JAMON CURADO+PALETA;0.25226215656632;4.0731674252197;65.1;16.14656546452216;4265.879;264.1973;3.0;enero
JAMON C.+P.ENTERO;0.12828053232283;1.84580444906774;17.54;14.388811892537245;1933.134;134.3498;4.0;enero
JAMON C.+P.LONCHA;0.12398162424349;2.22736297615196;57.222;17.96526694776565;2332.745;129.8475;4.0;enero
JAMON CURADO NORMAL;0.17504164882402;2.39663146727434;55.081;13.691778404599962;2510.022;183.3233;3.0;enero
JAMON C.N.ENTER/PI;0.06055331370926;0.57093295677314;8.712;9.428599721468146;597.9452;63.41824;4.0;enero
JAMON C.N.LONCHA;0.11448837330775;1.82569774664129;51.526;15.946577751905465;1912.076;119.9051;4.0;enero
JAMON IBERICO;0.06718575651782;1.38556453216732;13.626;20.622890981358776;1451.119;70.36448;3.0;enero
JAMON IBE.ENTER/PI;0.06265072024445;1.15381707470077;5.602;18.41666097690036;1208.407;65.61488;4.0;enero
JAMON IBE.LONCHA;0.00453503627337;0.23174745746654;6.866;51.101566447700854;242.712;4.7496;4.0;enero
PALETA CURADA NORM.;0.00690257613605;0.15865799958881;4.442;22.985331340292376;166.1645;7.229154;3.0;enero
PALETA C.N.ENTR/PI;0.00507645158268;0.12105384469889;2.782;23.846153701469973;126.7812;5.316631;4.0;enero
PALETA C.N.LONCHA;0.00182612455336;0.03760423127591;1.597;20.592369346669294;39.383379999999995;1.912523;4.0;enero
PALETA IBERICA;0.00313213785024;0.13231333070674;4.822;42.243776306447494;138.5734;3.280327;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00313213785024;0.13231333070674;4.822;42.243776306447494;138.5734;3.280327;4.0;enero
HUESOS JAMON CURADO;0.00370322816215;0.00952936623218;1.835;2.5732592794468494;9.980224;3.878437;3.0;enero
LOMO EMBUCHADO N+IB;0.06064383110835;1.78133467283855;24.047;29.37371601170405;1865.614;63.513040000000004;3.0;enero
LOMO EMB.AL CORTE;0.00704040606301;0.18344802259327;11.497;26.056454833895142;192.1274;7.373505;4.0;enero
LOMO EMB.ENVASADO;0.05360342981946;1.59788703217523;15.17;29.809417747277585;1673.487;56.139540000000004;4.0;enero
LOMO EMB.NORMAL;0.02020105822158;0.29281156429624;15.716;14.494862649490804;306.6652;21.15682;4.0;enero
LOMO E.N.AL CORTE;0.00414942355982;0.05567172374391;6.133;13.41673679276478;58.305690000000006;4.345743000000001;5.0;enero
LOMO E.N.ENVASADO;0.01605163752623;0.23713983100408;11.228;14.773560056819669;248.3595;16.81108;5.0;enero
LOMO EMB.IBERICO;0.04044276333852;1.48852329950728;8.338;36.805677372928315;1558.949;42.35621;4.0;enero
LOMO E.I.AL CORTE;0.00289098345801;0.1277762893011;5.286;44.19820838024642;133.82170000000002;3.0277629999999998;5.0;enero
LOMO E.I.ENVASADO;0.03755178274498;1.36074672375871;3.526;36.23654123160206;1425.127;39.32845;5.0;enero
OTRAS SALAZONES;0.02330054392524;0.21678076836054;12.589;9.303678448712144;227.0372;24.40295;3.0;enero
O.SALAZONES AL COR;0.00428937128838;0.0318146219415;1.494;7.417082784989109;33.319849999999995;4.492312;4.0;enero
O.SALAZONES ENVASA;0.01901116499825;0.18496609867779;11.115;9.729340558284694;193.7173;19.91063;4.0;enero
TOCINO Y MANTECA;0.02695496430375;0.15595718191935;14.559;5.7858426433753545;163.33589999999998;28.23027;3.0;enero
