Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.84716112434454;150.00830495409448;99.725;3.070972836522388;412336.14535;134268.900215;0.0;enero
T.HUEVOS KGS;0.72635638907783;2.52445462449856;68.219;3.47550412229946;6939.1084;1996.576081;1.0;enero
T.HUEVOS UNDS.;11.63299853901271;2.52445462449856;68.219;0.21700807543579484;6939.1084;31976.2681;1.0;enero
TOTAL HUEVOS GALLINA;11.29678525347605;2.48090058620566;67.836;0.2196112018188786;6819.389;31052.1;2.0;enero
OTRAS AVES;0.33621328553666;0.0435540382929;2.399;0.1295428829452131;119.7194;924.1681;2.0;enero
MIEL;0.01408100893118;0.10473048823083;3.883;7.437711938302943;287.8785;38.70525;1.0;enero
GRANEL;0.0030169231711;0.02323074250486;0.844;7.70014388412866;63.85563;8.292784;2.0;enero
ENVASADA;0.01106408357727;0.08149975663999;3.048;7.366155187709248;224.0229;30.41246;2.0;enero
TOTAL CARNE;3.1587422625099;25.22071582381462;97.252;7.984417128029475;69325.58;8682.61;1.0;enero
CARNE CERTIFICADA;0.56236759863136;5.09587712318072;51.847;9.061469998596207;14007.32;1545.811;2.0;enero
CARNE FRESCA;2.43538034898962;17.52467286646007;91.556;7.195866909959495;48171.04;6694.265;2.0;enero
SALCHICHAS FRESCAS;0.00995027041384;0.08081049925189;4.029;8.121437497760581;222.1283;27.35086;3.0;enero
CARNE VACUNO;0.34346136576189;4.1215379898672;48.821;12.000004660566198;11329.1;944.0913;3.0;enero
TERNERA;0.32034774171525;3.83437530289986;47.345;11.969415742933796;10539.76;880.5576;4.0;enero
AÑOJO;0.01412120166645;0.19573443704178;2.723;13.861032627751685;538.0260999999999;38.81573;4.0;enero
MAYOR;0.00899239691411;0.09142890476737;2.168;10.167356450183876;251.31570000000002;24.7179;4.0;enero
CARNE POLLO;0.94992699433212;5.10249102549033;74.51;5.371455970758874;14025.5;2611.117;3.0;enero
POLLO ENTERO;0.2483268566961;1.02471465877069;23.309;4.126475373643145;2816.69;682.5898000000001;4.0;enero
POLLO FILETES;0.1276052405362;0.92683799961366;29.828;7.263322381738168;2547.651;350.75559999999996;4.0;enero
POLLO POR PIEZAS;0.57399504262022;3.15093763950395;64.275;5.4894858065677425;8661.157;1577.772;4.0;enero
CARNE CONEJO;0.04602675735825;0.36178318484313;6.293;7.860279663569042;994.4535;126.5163;3.0;enero
CARNE OVINO/CAPRINO;0.01741106144994;0.26021307234133;2.545;14.945273330373235;715.2621;47.85875;3.0;enero
CORDERO;0.01566575158431;0.23751065257304;1.95;15.161139974343563;652.8587;43.06132;4.0;enero
CABRITO;0.00174530913802;0.02270240885425;0.578;13.007672027594786;62.40337;4.797428;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00621860341128;0.09095221630773;0.52;14.62582678012943;250.00539999999998;17.09342;4.0;enero
OVINO/CAPRINO PIEZ;0.01119245440065;0.16926085603359;2.019;15.12276485341287;465.2567;30.76532;4.0;enero
CARNE CERDO;0.89412937866469;6.30816394321715;71.266;7.05509078858123;17339.6;2457.743;3.0;enero
CARNE CERDO ADOBAD;0.06736033945711;0.53727733457268;15.879;7.97616726552749;1476.844;185.1571;4.0;enero
CARN.CERDO IBERICO;0.0083065337894;0.08067789378479;2.746;9.712582387574273;221.76379999999997;22.83263;4.0;enero
CARNE DESPOJOS;0.01910629410694;0.09181635283996;3.414;4.80555529638777;252.38070000000002;52.51853;3.0;enero
DESPOJOS CERDO;0.00784776616737;0.04641937140515;0.844;5.914978914396204;127.5955;21.57159;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00647310404382;0.01955301627762;1.966;3.0206553371048583;53.74646;17.79298;4.0;enero
DESPOJOS TERNERA;0.00478542753374;0.0258439360531;1.498;5.40054903576639;71.03866000000001;13.15397;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.16531849003974;1.27867068121031;36.358;7.734589645132335;3514.753;454.4201;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08629450839355;0.6919953544866;21.908;8.018996427103424;1902.126;237.2025;4.0;enero
OTRAS AVES;0.00730256670207;0.05598410006368;2.895;7.666359288137231;153.88660000000002;20.07297;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.06371028757249;0.46181190885783;7.914;7.248623832256001;1269.408;175.124;2.0;enero
C.CONG.POLLO;0.03819979697047;0.16972313797335;5.024;4.443037697413095;466.5274;105.00189999999999;3.0;enero
C.CONG.CERDO;0.00454773814573;0.029441706095;1.003;6.4739228934244855;80.92805;12.500620000000001;3.0;enero
C.CONG.VACA;0.01697500592478;0.22119814283428;1.596;13.030813880969925;608.0196;46.66014;3.0;enero
RESTO CARNES CONG.;0.00398777927357;0.04144897652534;1.919;10.393999687996914;113.93310000000001;10.96143;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
