Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.48537694657328;139.75196370060485;99.24;3.289413293339669;910702.35288;276858.598074;0.0;enero
T.HUEVOS KGS;0.74133707480483;2.30581764015396;80.553;3.1103498240135714;15026.00389;4830.969099999999;1.0;enero
T.HUEVOS UNDS.;11.70141933631025;2.30581764015396;80.553;0.19705452594104267;15026.00389;76253.026;1.0;enero
TOTAL HUEVOS GALLINA;11.56153484151364;2.29200761450861;79.987;0.1982442336530245;14936.01;75341.46;2.0;enero
OTRAS AVES;0.13988449479661;0.01381002564535;1.847;0.09872449169890056;89.99389;911.566;2.0;enero
MIEL;0.02449524719549;0.17536992342191;7.929;7.159344913822915;1142.809;159.6248;1.0;enero
GRANEL;0.00508190198895;0.04541420683783;0.87;8.936458620513683;295.9445;33.11653;2.0;enero
ENVASADA;0.01941334981019;0.12995565520202;7.06;6.694138645448559;846.8641;126.5083;2.0;enero
TOTAL CARNE;3.25844357933167;28.50743944005611;97.068;8.74879025706596;185770.5;21233.85;1.0;enero
CARNE CERTIFICADA;0.45215927442016;4.67979119009674;45.488;10.349873274407404;30496.15;2946.524;2.0;enero
CARNE FRESCA;2.2683985400977;17.60371464023429;89.165;7.760415257310163;114715.7;14782.16;2.0;enero
SALCHICHAS FRESCAS;0.01585639760559;0.14302444798396;6.351;9.01998370257391;932.0277;103.3292;3.0;enero
CARNE VACUNO;0.37911462430905;4.58661936286677;56.607;12.098239078025554;29888.99;2470.524;3.0;enero
TERNERA;0.22217988155194;2.6627552503667;44.612;11.98468210428021;17352.01;1447.849;4.0;enero
AÑOJO;0.13018399646119;1.6154438192662;23.898;12.408927849651105;10527.14;848.3521;4.0;enero
MAYOR;0.02675068491385;0.30842075359931;7.773;11.52945259504654;2009.843;174.3225;4.0;enero
CARNE POLLO;0.92068945086376;5.05718650293553;76.107;5.492825510481306;32955.47;5999.73;3.0;enero
POLLO ENTERO;0.14941867844339;0.58445142234934;15.805;3.911501750905647;3808.614;973.6961;4.0;enero
POLLO FILETES;0.14888404071022;1.09909287563735;37.504;7.382207457523979;7162.307;970.2121;4.0;enero
POLLO POR PIEZAS;0.62238676240117;3.37364235840397;64.864;5.4204918263178214;21984.55;4055.822;4.0;enero
CARNE CONEJO;0.0355654401391;0.29935431658698;8.666;8.417000195025638;1950.761;231.7644;3.0;enero
CARNE OVINO/CAPRINO;0.06924850736842;1.07967082492031;11.41;15.591250496939473;7035.742;451.2622;3.0;enero
CORDERO;0.05670454653574;0.86900744526235;10.35;15.325181107207834;5662.941;369.5187;4.0;enero
CABRITO;0.01156332105942;0.20209183549565;1.343;17.476971750332762;1316.944;75.35310000000001;4.0;enero
OTRO OVINO/CAPRINO;0.00098064667873;0.00857147357293;0.209;8.740633868220446;55.85654;6.390445;4.0;enero
OVINO/CAPRINO ENTE;0.02017810888223;0.32484950821327;1.698;16.099105724383026;2116.902;131.4919;4.0;enero
OVINO/CAPRINO PIEZ;0.04907039848618;0.75482131670704;9.886;15.382416690980998;4918.84;319.77029999999996;4.0;enero
CARNE CERDO;0.61175017232175;4.65869264189553;68.284;7.615351580882316;30358.66;3986.508;3.0;enero
CARNE CERDO ADOBAD;0.10136983087273;0.8266360238126;26.43;8.154655252906977;5386.825;660.5828;4.0;enero
CARN.CERDO IBERICO;0.01634458446567;0.20660679283928;6.114;12.640688007285668;1346.366;106.5105;4.0;enero
CARNE DESPOJOS;0.03759689472447;0.24530281005623;11.473;6.524549749492352;1598.531;245.0025;3.0;enero
DESPOJOS CERDO;0.01357448733977;0.08917858669609;5.207;6.5695730869185835;581.1378000000001;88.45899;4.0;enero
DESPOJOS CORDERO;0.00138069365932;0.00898857540513;0.584;6.510188081502873;58.57461;8.997376000000001;4.0;enero
DESPOJOS POLLO;0.01001325527111;0.04574999739113;3.438;4.5689434806595965;298.1327;65.252;4.0;enero
DESPOJOS TERNERA;0.01209817516435;0.09879847504264;3.348;8.166394824052357;643.8264;78.83851;4.0;enero
DESPOJOS OT.PROCED;0.00053027960698;0.00258711413916;0.206;4.878773584905661;16.859090000000002;3.4556;4.0;enero
OTRAS CARNES FRESCA;0.21443346571663;1.67688726024202;45.53;7.820081882451952;10927.54;1397.369;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09832104538838;0.8026833633269;28.751;8.163901839694141;5230.736;640.7152;4.0;enero
OTRAS AVES;0.0199727245131;0.14502714507472;8.874;7.261259973800166;945.0784;130.1535;2.0;enero
CARNE CABALLO;0.00059665432911;0.00730867582035;0.299;12.249430639625425;47.62744;3.888135;4.0;enero
CARNE CONGELADA;0.07034884215657;0.39452873348911;11.587;5.60817664363311;2570.971;458.4326;2.0;enero
C.CONG.POLLO;0.04953561311072;0.20050863874103;8.043;4.047767376833903;1306.627;322.80190000000005;3.0;enero
C.CONG.CERDO;0.01168337976301;0.09944620921936;3.052;8.511767248563647;648.0474;76.13547;3.0;enero
C.CONG.VACA;0.00527501454996;0.05916607451691;0.505;11.216286506224298;385.55940000000004;34.37496;3.0;enero
RESTO CARNES CONG.;0.00385484240562;0.03540778032077;1.04;9.185273117539904;230.737;25.12032;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.91969628915049;10.50919008158195;91.853;11.426804919794876;68483.79;5993.258;2.0;enero
JAMON CURADO+PALETA;0.15990824314619;3.24290778021981;51.185;20.27980369501714;21132.61;1042.052;3.0;enero
JAMON C.+P.ENTERO;0.06782026962154;1.03614864332102;8.733;15.27786086818794;6752.127;441.955;4.0;enero
JAMON C.+P.LONCHA;0.0920880349067;2.20676021108482;48.193;23.963593243363494;14380.49;600.0974;4.0;enero
JAMON CURADO NORMAL;0.08578375985461;1.40770268597813;41.362;16.409897262185357;9173.382;559.0151999999999;3.0;enero
JAMON C.N.ENTER/PI;0.01888885546226;0.20353830371403;4.803;10.77557632439248;1326.37;123.09039999999999;4.0;enero
JAMON C.N.LONCHA;0.06689490439234;1.2041643822641;39.429;18.000838676762598;7847.012;435.9248;4.0;enero
JAMON IBERICO;0.0527613477254;1.48117163957151;13.064;28.07304406400278;9652.147;343.82259999999997;3.0;enero
JAMON IBE.ENTER/PI;0.03556028404615;0.69184915555389;3.007;19.455670113769944;4508.478;231.7308;4.0;enero
JAMON IBE.LONCHA;0.01720106367925;0.78932248401761;11.077;45.88800429647842;5143.669;112.0918;4.0;enero
PALETA CURADA NORM.;0.00691456770742;0.09458915431587;3.704;13.67969167679593;616.3960999999999;45.05921;3.0;enero
PALETA C.N.ENTR/PI;0.00244513436778;0.02340037541059;0.414;9.570179749175812;152.49;15.93387;4.0;enero
PALETA C.N.LONCHA;0.00446943487418;0.07118876355976;3.459;15.927911595912153;463.906;29.125349999999997;4.0;enero
PALETA IBERICA;0.01444863998267;0.2594446226101;5.238;17.95633519288207;1690.687;94.15546;3.0;enero
PALETA IB.ENTER/PI;0.01092600188355;0.11736067053286;0.589;10.741410424751582;764.7881;71.19997000000001;4.0;enero
PALETA IBE.LONCHA;0.00352263809911;0.14208396742275;4.654;40.33453435322008;925.899;22.95549;4.0;enero
HUESOS JAMON CURADO;0.01472262033719;0.07259376819733;7.053;4.930764125862107;473.0618;95.94086999999999;3.0;enero
LOMO EMBUCHADO N+IB;0.02575941069889;0.59687883399766;19.625;23.171292269639252;3889.598;167.8628;3.0;enero
