Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;57.17429322578372;133.9785643726181;99.445;2.3433357338328795;253095.65605000002;108006.570461;0.0;enero
T.HUEVOS KGS;0.68235737223178;2.07965202791661;70.705;3.047746111564219;3928.6202000000003;1289.02476;1.0;enero
T.HUEVOS UNDS.;11.44482219895752;2.07965202791661;70.705;0.18171116962446493;3928.6202000000003;21620.136;1.0;enero
TOTAL HUEVOS GALLINA;10.51683611559654;1.99716396433832;70.066;0.1899015961061252;3772.794;19867.1;2.0;enero
OTRAS AVES;0.92798608336097;0.08248806357828;1.034;0.08888933256362105;155.8262;1753.036;2.0;enero
MIEL;0.03070778935797;0.23404821199883;8.686;7.621786422669177;442.1348;58.009339999999995;1.0;enero
GRANEL;0.00404704100826;0.05261309948194;0.854;13.000387041905034;99.39013;7.645167000000001;2.0;enero
ENVASADA;0.02666075205522;0.18143512839766;7.509;6.805326722285562;342.7447;50.36418;2.0;enero
TOTAL CARNE;3.04327448014545;22.01935001929316;97.257;7.235413750205255;41596.22;5748.976;1.0;enero
CARNE CERTIFICADA;0.49842570021099;4.00745180689631;43.668;8.040219044081873;7570.38;941.5639;2.0;enero
CARNE FRESCA;1.74901615887561;11.85617362456524;82.634;6.77876734551565;22397.21;3304.024;2.0;enero
SALCHICHAS FRESCAS;0.00143802651108;0.01013117661905;0.801;7.045194605934532;19.138560000000002;2.7165410000000003;3.0;enero
CARNE VACUNO;0.34982488257454;3.50454449707755;51.014;10.01799663673381;6620.35;660.8457;3.0;enero
TERNERA;0.10168125905108;0.94219673642676;22.082;9.266178892940365;1779.881;192.08360000000002;4.0;enero
AÑOJO;0.22316347110094;2.25531507436367;32.712;10.106112184209271;4260.461;421.5727;4.0;enero
MAYOR;0.02498013124813;0.307032792159;7.949;12.291080023123856;580.0082;47.18936;4.0;enero
CARNE POLLO;0.65669627305279;3.6221485692345;57.676;5.515713607443156;6842.513;1240.549;3.0;enero
POLLO ENTERO;0.12318436719729;0.49534017014618;10.572;4.021128503690946;935.7351;232.7046;4.0;enero
POLLO FILETES;0.11808070735979;0.86645546426043;25.767;7.337824134304417;1636.8;223.0634;4.0;enero
POLLO POR PIEZAS;0.41543098675194;2.26035298776382;44.222;5.44098312318118;4269.978;784.7805999999999;4.0;enero
CARNE CONEJO;0.02098675510766;0.1444619153036;4.132;6.883480298050955;272.8995;39.64557;3.0;enero
CARNE OVINO/CAPRINO;0.01030118039004;0.1349069781519;3.526;13.096264024489576;254.8495;19.459709999999998;3.0;enero
CORDERO;0.01030118039004;0.1349069781519;3.526;13.096264024489576;254.8495;19.459709999999998;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01030118039004;0.1349069781519;3.526;13.096264024489576;254.8495;19.459709999999998;4.0;enero
CARNE CERDO;0.51595321339894;3.18652654454267;59.874;6.175999028188585;6019.59;974.6746999999999;3.0;enero
CARNE CERDO ADOBAD;0.05754729549505;0.38527020563531;16.927;6.694844689415626;727.8045999999999;108.71119999999999;4.0;enero
CARN.CERDO IBERICO;0.01549722932345;0.20467749978519;6.914;13.207360845814785;386.6513;29.27544;4.0;enero
CARNE DESPOJOS;0.02374399764759;0.11486971911742;5.1;4.837842423264171;216.9976;44.85421;3.0;enero
DESPOJOS CERDO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.01097720410411;0.0357473120107;1.712;3.25650426754022;67.52938;20.73677;4.0;enero
DESPOJOS TERNERA;0.00800600508229;0.04949517262192;1.763;6.182255958264871;93.50013;15.12395;4.0;enero
DESPOJOS OT.PROCED;0.00476078634374;0.02962724507198;2.14;6.223183090516847;55.96811;8.993486;4.0;enero
OTRAS CARNES FRESCA;0.17150995728231;1.1487146600344;33.393;6.697655799327953;2170.009;323.9953;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.1100145405818;0.77030791662258;22.667;7.0018736845954646;1455.17;207.8258;4.0;enero
