Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.36185081744231;156.05379362578242;99.466;2.768784050957539;157252.050205;56794.624395000006;0.0;enero
T.HUEVOS KGS;0.58424699967958;1.78160294008222;83.134;3.049400238356893;1795.28295;588.7331310000001;1.0;enero
T.HUEVOS UNDS.;9.32489246113741;1.78160294008222;83.134;0.1910588189094155;1795.28295;9396.4935;1.0;enero
TOTAL HUEVOS GALLINA;9.09255694570761;1.76094957660609;83.322;0.19366934814055833;1774.471;9162.374;2.0;enero
OTRAS AVES;0.23233551542979;0.02065336347612;1.625;0.08889456025662108;20.81195;234.1195;2.0;enero
MIEL;0.03909578364536;0.21231841640715;9.086;5.43072415002749;213.9487;39.39598;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.03909578364536;0.21231841640715;9.086;5.43072415002749;213.9487;39.39598;2.0;enero
TOTAL CARNE;3.87173891415652;31.47761959718325;94.732;8.130098721814456;31719.32;3901.468;1.0;enero
CARNE CERTIFICADA;0.75132407004476;6.6293436896259;47.498;8.823547592759729;6680.247;757.0930999999999;2.0;enero
CARNE FRESCA;2.97910697434848;21.66988810786551;89.243;7.273954340832157;21836.28;3001.982;2.0;enero
SALCHICHAS FRESCAS;0.02827825586088;0.23949375103126;5.544;8.469183962739237;241.33270000000002;28.49539;3.0;enero
CARNE VACUNO;0.44743815323709;4.96889343060373;54.989;11.105207266423553;5007.047;450.87379999999996;3.0;enero
TERNERA;0.35062473354466;3.71935201454819;49.568;10.607785642921229;3747.911;353.317;4.0;enero
AÑOJO;0.04279486034361;0.61194231067338;7.383;14.299434692856277;616.6410999999999;43.12346;4.0;enero
MAYOR;0.05401860896781;0.63759900614415;5.977;11.803321453982566;642.4948;54.43339;4.0;enero
CARNE POLLO;1.16826053004956;6.54807272742017;79.193;5.604976423488678;6598.352;1177.231;3.0;enero
POLLO ENTERO;0.18960085285854;0.75981616363879;15.818;4.007451191190887;765.6504;191.0567;4.0;enero
POLLO FILETES;0.11285474661805;0.8992380151632;26.142;7.968100962616503;906.1428000000001;113.7213;4.0;enero
POLLO POR PIEZAS;0.86580463285894;4.88901874709418;71.008;5.646792083972003;4926.559;872.4526999999999;4.0;enero
CARNE CONEJO;0.04197875678186;0.33171393977468;7.109;7.901947680308003;334.261;42.301089999999995;3.0;enero
CARNE OVINO/CAPRINO;0.06773345970396;0.95724520785416;7.185;14.132530835392444;964.5954;68.25355;3.0;enero
