Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.11379693941872;156.19916472138016;99.849;3.2464526738152553;92014.721502;28343.158132;0.0;enero
T.HUEVOS KGS;0.7757750932438;2.54669904619894;76.394;3.2827801103413226;1500.224434;456.99814899999996;1.0;enero
T.HUEVOS UNDS.;12.22487831601984;2.54669904619894;76.394;0.20832101394920868;1500.224434;7201.50313;1.0;enero
TOTAL HUEVOS GALLINA;12.10233908505315;2.53546565173199;76.505;0.20950211640189376;1493.607;7129.317;2.0;enero
OTRAS AVES;0.12253923096668;0.01123339446695;1.763;0.09167182116564497;6.617434;72.18613;2.0;enero
MIEL;0.01033064493029;0.08440896680134;2.556;8.170735454645094;49.724129999999995;6.085636999999999;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01033064493029;0.08440896680134;2.556;8.170735454645094;49.724129999999995;6.085636999999999;2.0;enero
TOTAL CARNE;3.32247145222842;31.15744376720666;98.484;9.377791266290316;18354.41;1957.221;1.0;enero
CARNE CERTIFICADA;0.43425553250556;5.28245224710472;46.781;12.164386753177508;3111.818;255.8138;2.0;enero
CARNE FRESCA;2.61993381194049;22.48317364184651;91.475;8.581580778635788;13244.52;1543.366;2.0;enero
SALCHICHAS FRESCAS;0.05474889385663;0.50273060849266;15.921;9.182479737565036;296.1515;32.251799999999996;3.0;enero
CARNE VACUNO;0.41842320583098;5.99054595339806;44.582;14.316954389517996;3528.946;246.4872;3.0;enero
TERNERA;0.35792557456912;4.99465549722495;40.904;13.954452691002894;2942.281;210.8489;4.0;enero
AÑOJO;0.05535799011187;0.93525888858133;6.851;16.894740699422673;550.9478;32.61061;4.0;enero
MAYOR;0.00513951043898;0.06063272192262;2.109;11.797373046026687;35.717879999999994;3.0276129999999997;4.0;enero
CARNE POLLO;0.88914897288176;5.30777113634104;80.997;5.969495886767303;3126.733;523.7850999999999;3.0;enero
POLLO ENTERO;0.15844571069357;0.63751282527118;20.225;4.023541075871136;375.5498;93.33813;4.0;enero
POLLO FILETES;0.10375745315765;0.75609231097476;34.774;7.287113243093122;445.4033;61.12205;4.0;enero
POLLO POR PIEZAS;0.62694577507962;3.91416616984963;66.579;6.243229200089136;2305.78;369.3249;4.0;enero
CARNE CONEJO;0.11267491363313;1.05207038077907;21.858;9.337219322879632;619.7598;66.37519999999999;3.0;enero
CARNE OVINO/CAPRINO;0.14785511554769;1.48935059963001;14.974;10.073040720391056;877.3554;87.09936;3.0;enero
CORDERO;0.14785511554769;1.48935059963001;14.974;10.073040720391056;877.3554;87.09936;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.13206700993007;1.21406424988465;5.007;9.192789709765483;715.1881;77.79881;4.0;enero
OVINO/CAPRINO PIEZ;0.01578810392007;0.27528651949989;9.969;17.436325533041114;162.1674;9.300549;4.0;enero
CARNE CERDO;0.70554789749764;5.82833361020299;76.495;8.260719975035387;3433.389;415.62829999999997;3.0;enero
CARNE CERDO ADOBAD;0.07870535015214;0.61934654346344;26.591;7.869179697011984;364.8483;46.36421;4.0;enero
CARN.CERDO IBERICO;0.00131148451153;0.008545704829;1.022;6.516054710404271;5.034154;0.772577;4.0;enero
CARNE DESPOJOS;0.0133624185276;0.09723354863337;4.98;7.276642954454565;57.27891;7.871612;3.0;enero
DESPOJOS CERDO;0.0094438692956;0.08015079306168;4.059;8.487071406102547;47.2157;5.56325;4.0;enero
