Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.08044782053065;129.2102726047031;99.628;2.866215373882285;70401.216862;24562.430829;0.0;enero
T.HUEVOS KGS;0.9442012824438;2.89269912122477;80.39;3.063646676837617;1576.1095;514.455375;1.0;enero
T.HUEVOS UNDS.;14.81921312001983;2.89269912122477;80.39;0.19519923883926873;1576.1095;8074.36294;1.0;enero
TOTAL HUEVOS GALLINA;14.74091022181004;2.87312245147147;79.818;0.19490807611191605;1565.443;8031.699;2.0;enero
OTRAS AVES;0.07830289820979;0.0195766697533;1.397;0.25001207108391765;10.6665;42.663940000000004;2.0;enero
MIEL;0.00920682712172;0.08085943710566;1.619;8.782551908127147;44.05689;5.016411;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00920682712172;0.08085943710566;1.619;8.782551908127147;44.05689;5.016411;2.0;enero
TOTAL CARNE;2.75865771022511;22.48634670076475;95.519;8.151191290393832;12251.86;1503.076;1.0;enero
CARNE CERTIFICADA;0.39890999948855;4.18258352763416;47.538;10.485030540715124;2278.913;217.34920000000002;2.0;enero
CARNE FRESCA;1.9045430165801;14.12030602295833;82.107;7.414012652921592;7693.558;1037.705;2.0;enero
SALCHICHAS FRESCAS;0.0099606532516;0.09050617538817;3.488;9.086369448064625;49.31299;5.427139;3.0;enero
CARNE VACUNO;0.31101292717586;3.69881321182352;48.247;11.892795728494056;2015.327;169.4578;3.0;enero
TERNERA;0.19630738912908;2.37250553633906;39.273;12.08566598977558;1292.678;106.95960000000001;4.0;enero
AÑOJO;0.10965399925439;1.2710536194281;25.707;11.591493498374698;692.5434;59.745830000000005;4.0;enero
MAYOR;0.00505160670001;0.05525376240171;2.438;10.937859117492433;30.105439999999998;2.7524070000000003;4.0;enero
CARNE POLLO;0.78909643745229;4.19548597814424;63.942;5.316822860954638;2285.943;429.9453;3.0;enero
POLLO ENTERO;0.12814313742167;0.4415816885866;10.103;3.446003410494849;240.59920000000002;69.81978;4.0;enero
POLLO FILETES;0.10376093804617;0.80421139210033;30.342;7.750617980558929;438.1808;56.534949999999995;4.0;enero
POLLO POR PIEZAS;0.55719241704469;2.94969289745729;54.316;5.293849677822699;1607.163;303.5906;4.0;enero
CARNE CONEJO;0.01810369076451;0.14596766173707;5.22;8.062867601736265;79.53161;9.863935999999999;3.0;enero
CARNE OVINO/CAPRINO;0.03148399812019;0.49077104230077;8.841;15.58795170890098;267.40040000000005;17.1543;3.0;enero
CORDERO;0.01549973031582;0.24343290136409;4.814;15.705621736883709;132.63629999999998;8.445148;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.01598426963971;0.24733832447083;4.027;15.473858364871992;134.76420000000002;8.709153;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.03148399812019;0.49077104230077;8.841;15.58795170890098;267.40040000000005;17.1543;4.0;enero
CARNE CERDO;0.51530900710654;3.72772534594659;56.955;7.233961166092829;2031.08;280.77009999999996;3.0;enero
CARNE CERDO ADOBAD;0.06302224893414;0.58957903609815;24.143;9.355093575194477;321.2367;34.33816;4.0;enero
CARN.CERDO IBERICO;0.01169352760411;0.11967087085046;4.229;10.233940937411761;65.2036;6.371309;4.0;enero
CARNE DESPOJOS;0.06600609203027;0.52006309210743;10.757;7.879016559091291;283.3604;35.96393;3.0;enero
DESPOJOS CERDO;0.00744929679195;0.04384748225519;4.094;5.8861236811703534;23.890639999999998;4.058807;4.0;enero
DESPOJOS CORDERO;0.00595091667727;0.04641310609133;2.578;7.799320442276917;25.28854;3.242403;4.0;enero
DESPOJOS POLLO;0.00396763200575;0.01465471157449;0.657;3.693566226214789;7.984733;2.161795;4.0;enero
DESPOJOS TERNERA;0.03075566121259;0.20951138624212;4.524;6.812124271816851;114.1539;16.75746;4.0;enero
DESPOJOS OT.PROCED;0.01788258901337;0.20563642980372;1.004;11.499253807705204;112.04260000000001;9.743467;4.0;enero
OTRAS CARNES FRESCA;0.17353039775367;1.34147897511551;42.3;7.730512881205566;730.9151999999999;94.54938;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07934327987353;0.61407221857214;23.611;7.739435772643578;334.582;43.2308;4.0;enero
OTRAS AVES;0.0263104274737;0.14741376398542;8.461;5.602864648730698;80.31953;14.33544;2.0;enero
CARNE CABALLO;0.00107204497472;0.01125380915418;1.418;10.497515887364068;6.131725;0.584112;4.0;enero
CARNE CONGELADA;0.10530148696639;0.46571808067948;9.376;4.422711341465774;253.7501;57.37433;2.0;enero
C.CONG.POLLO;0.07618843801297;0.26734538179804;5.662;3.5090020056918676;145.6652;41.51186;3.0;enero
C.CONG.CERDO;0.00324065875686;0.02258440899532;0.656;6.969079650087388;12.305290000000001;1.765698;3.0;enero
C.CONG.VACA;0.00382978501422;0.05577310897651;0.7;14.562986895980616;30.38841;2.086688;3.0;enero
RESTO CARNES CONG.;0.02204261619438;0.12001514420276;5.545;5.444686925743271;65.39118;12.01009;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.748813445273;7.90031910997815;84.959;10.550450395689378;4304.55;407.9968;2.0;enero
JAMON CURADO+PALETA;0.11390169519123;2.35366392084313;49.907;20.663993778945677;1282.412;62.06022;3.0;enero
JAMON C.+P.ENTERO;0.02860089691717;0.93558770375637;2.314;32.711830907464474;509.7622;15.58342;4.0;enero
JAMON C.+P.LONCHA;0.08530079827406;1.4180760335526;48.598;16.62441691338474;772.6496999999999;46.476800000000004;4.0;enero
JAMON CURADO NORMAL;0.07574679979586;0.97762785185576;40.418;12.906523503176425;532.6681;41.27123;3.0;enero
JAMON C.N.ENTER/PI;0.00064966866631;0.01170808002659;0.847;18.021617223717925;6.379238;0.353977;4.0;enero
JAMON C.N.LONCHA;0.07509714397694;0.96591965803799;40.387;12.862268881151866;526.2888;40.91726;4.0;enero
JAMON IBERICO;0.00461457886067;0.30798865150722;2.757;66.74252641601662;167.81;2.514289;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00461457886067;0.30798865150722;2.757;66.74252641601662;167.81;2.514289;4.0;enero
PALETA CURADA NORM.;0.0041838480779;0.07657637413876;4.874;18.302857253152087;41.72323;2.2796019999999997;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.0041838480779;0.07657637413876;4.874;18.302857253152087;41.72323;2.2796019999999997;4.0;enero
PALETA IBERICA;0.02935645193872;0.99147091486746;4.963;33.77352675102172;540.2106;15.99509;3.0;enero
PALETA IB.ENTER/PI;0.02795124109824;0.92387969347275;1.401;33.05326193657683;503.383;15.22945;4.0;enero
PALETA IBE.LONCHA;0.00140522185252;0.06759123974813;3.048;48.100048847639776;36.82761;0.7656459999999999;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.0051662549754;0.09216159833078;6.067;17.839150171552973;50.21496;2.8148739999999997;3.0;enero
LOMO EMB.AL CORTE;0.0010072464089;0.02014355167208;0.495;19.9986333968652;10.975370000000002;0.548806;4.0;enero
LOMO EMB.ENVASADO;0.00415900673115;0.0720180466587;5.592;17.316164967761324;39.23959;2.266067;4.0;enero
LOMO EMB.NORMAL;0.00415900673115;0.0720180466587;5.592;17.316164967761324;39.23959;2.266067;4.0;enero
LOMO E.N.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.N.ENVASADO;0.00415900673115;0.0720180466587;5.592;17.316164967761324;39.23959;2.266067;5.0;enero
LOMO EMB.IBERICO;0.0010072464089;0.02014355167208;0.495;19.9986333968652;10.975370000000002;0.548806;4.0;enero
LOMO E.I.AL CORTE;0.0010072464089;0.02014355167208;0.495;19.9986333968652;10.975370000000002;0.548806;5.0;enero
LOMO E.I.ENVASADO;0.0;0.0;0.0;;0.0;0.0;5.0;enero
OTRAS SALAZONES;0.03921012497158;0.28915933279911;15.455;7.374608803432326;157.5507;21.36394;3.0;enero
O.SALAZONES AL COR;0.01184672906235;0.0929948250032;3.725;7.849831334350253;50.668949999999995;6.454782;4.0;enero
O.SALAZONES ENVASA;0.02736339957991;0.19616441602884;11.77;7.168861290642799;106.8817;14.90916;4.0;enero
TOCINO Y MANTECA;0.00942614492095;0.10306618788741;4.953;10.934076311335794;56.15641;5.135908000000001;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.12710974840891;1.33791217250936;52.989;10.525645666493352;728.9718;69.25672999999999;3.0;enero
CHOR.IBERICO;0.01086681088787;0.17109185296068;10.607;15.744440086973762;93.22072;5.920866;4.0;enero
CHOR.NORMAL;0.11624294853308;1.1668203562555;48.103;10.037773223925083;635.7511;63.33587;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.12610321044181;1.32988677487843;52.931;10.546018378271857;724.5991;68.70831;4.0;enero
SALCHICHON/SALAMI;0.01078318722463;0.12443178332161;7.32;11.539425285810792;67.79762;5.875303;3.0;enero
SALCHICHON DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHON DE CERD;0.01078318722463;0.12443178332161;7.32;11.539425285810792;67.79762;5.875303;4.0;enero
FUET/LONGANIZAS;0.02192113494271;0.26391641333603;12.149;12.039359003340618;143.7969;11.9439;3.0;enero
FUET/LONGANIZ.PAVO;0.0002723187901;0.00542452055589;0.519;19.919743892165123;2.955592;0.148375;4.0;enero
FUET/LONGANIZ.CERD;0.02155443371769;0.25641463862552;11.633;11.896143595507532;139.7095;11.7441;4.0;enero
OTROS PROD.CURADOS;0.03061834096406;0.44566660808877;17.762;14.55554396666235;242.82489999999999;16.68264;3.0;enero
O.PROD.CURAD.CORTE;0.01524912912129;0.25235651510876;11.136;16.548913259336164;137.4984;8.308606;4.0;enero
O.PROD.CURAD.ENVAS;0.01536922101947;0.19331009298001;9.501;12.57774175639736;105.3265;8.374039;4.0;enero
SALCHICHAS;0.14465146495773;0.54132368765632;25.459;3.7422620490881946;294.94440000000003;78.81447;3.0;enero
JAMON COCIDO;0.06175382609317;0.66768144160613;33.451;10.81198500314292;363.7914;33.64705;3.0;enero
J.COC.SIN/BAJO SAL;0.00215359334757;0.01686866196153;0.877;7.832798137381733;9.191021000000001;1.173402;4.0;enero
PALETA COCIDA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
FIAMBRES;0.11928133797759;1.12952860359845;43.098;9.469449477592098;615.4324;64.99136;3.0;enero
PAVO;0.07651542244865;0.81481012200156;34.859;10.648965867610523;443.9556;41.69002;4.0;enero
POLLO;0.00557729437957;0.06355921478702;5.622;11.396065988511376;34.63073;3.0388319999999998;4.0;enero
PROD.A BASE SANGRE;0.02589839331445;0.14495754485411;12.269;5.597163619149397;78.98124;14.110940000000001;3.0;enero
MORCILLA;0.02589839331445;0.14495754485411;12.269;5.597163619149397;78.98124;14.110940000000001;4.0;enero
FOIE-GRAS Y PATES;0.00720766307583;0.08034150374379;7.392;11.146678597283374;43.77469;3.927151;3.0;enero
COCIDOS Y OTROS;0.03188410255991;0.32650798104163;20.737;10.240463266234178;177.9004;17.3723;3.0;enero
COCIDOS Y O. CORTE;0.00018679187776;0.0026150973007;0.398;14.000058953574058;1.424856;0.101775;4.0;enero
COCIDOS Y O.ENVASA;0.03169731985885;0.32389280298589;20.66;10.218302507218947;176.4755;17.270529999999997;4.0;enero
