Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
POLLO;6.535;0.118;0.02;0.098;0.0;0.0;0.04;0.0;0.057;0.0;0.0;0.0;0.0;0.0;6.111;0.765;5.401;3.801;1.784;0.0;0.0;0.0;0.0;0.0;0.154;0.219;4.0;enero
PROD.A BASE SANGRE;6.118;1.574;0.072;1.501;0.013;0.03;0.0;0.0;1.089;0.371;0.0;0.0;0.0;0.0;4.451;0.934;3.557;3.025;0.547;0.0;0.022;0.0;0.0;0.01;0.074;0.074;3.0;enero
MORCILLA;5.977;1.521;0.072;1.448;0.013;0.03;0.0;0.0;1.07;0.331;0.0;0.0;0.0;0.0;4.342;0.912;3.472;2.942;0.547;0.0;0.022;0.0;0.0;0.01;0.074;0.074;4.0;enero
FOIE-GRAS Y PATES;19.437;0.94;0.083;0.848;0.008;0.012;0.012;0.0;0.556;0.116;0.0;0.011;0.031;0.079;17.759;3.146;15.254;12.842;2.943;0.024;0.0;0.0;0.0;0.0;0.57;0.559;3.0;enero
COCIDOS Y OTROS;27.815;0.89;0.044;0.863;0.0;0.0;0.0;0.0;0.668;0.184;0.0;0.0;0.0;0.009;26.268;3.755;23.477;18.384;6.329;0.009;0.082;0.0;0.0;0.0;0.761;0.528;3.0;enero
COCIDOS Y O. CORTE;3.831;0.712;0.052;0.68;0.0;0.0;0.0;0.0;0.522;0.159;0.0;0.0;0.0;0.0;2.959;0.537;2.385;2.344;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.171;4.0;enero
COCIDOS Y O.ENVASA;25.291;0.213;0.016;0.195;0.0;0.0;0.0;0.0;0.161;0.022;0.0;0.0;0.0;0.009;24.317;3.391;21.784;16.657;6.301;0.009;0.082;0.0;0.0;0.0;0.761;0.368;4.0;enero
COCIDOS DE PAVO;1.312;0.191;0.0;0.191;0.0;0.0;0.0;0.0;0.12;0.072;0.0;0.0;0.0;0.0;1.02;0.144;0.871;0.871;0.0;0.0;0.0;0.0;0.0;0.0;0.033;0.073;4.0;enero
COCIDOS DE CERDO;26.533;0.544;0.044;0.515;0.0;0.0;0.0;0.0;0.452;0.053;0.0;0.0;0.0;0.009;25.259;3.577;22.614;17.505;6.301;0.009;0.082;0.0;0.0;0.0;0.739;0.463;4.0;enero
TOTAL PESCA;90.94;21.937;0.902;21.5;12.662;6.393;0.034;0.0;0.781;4.959;0.0;0.158;0.026;0.734;86.852;23.252;81.011;72.759;25.991;0.488;0.53;0.706;0.026;0.234;3.562;3.376;1.0;enero
PESCADOS;73.306;19.178;0.226;19.145;12.042;4.822;0.0;0.0;0.174;4.01;0.0;0.088;0.0;0.3;63.303;10.74;58.371;51.274;13.087;0.177;0.102;0.525;0.026;0.152;1.691;1.167;2.0;enero
PESCADOS FRESCOS;57.887;15.493;0.057;15.51;11.939;0.134;0.0;0.0;0.164;3.764;0.0;0.088;0.0;0.101;47.791;7.547;43.556;38.314;7.201;0.181;0.086;0.289;0.026;0.036;1.049;0.79;3.0;enero
PESCADOS CONGELADOS;40.948;6.077;0.171;6.001;0.758;4.745;0.0;0.0;0.035;0.46;0.0;0.012;0.0;0.243;35.634;4.745;32.499;27.177;7.55;0.14;0.061;0.279;0.0;0.116;1.014;0.398;3.0;enero
MERLUZA/PESCAD;35.065;8.722;0.061;8.712;4.981;2.194;0.0;0.0;0.0;1.367;0.0;0.0;0.0;0.184;27.619;3.78;24.978;20.527;5.213;0.013;0.048;0.239;0.0;0.116;0.749;0.333;3.0;enero
MERLUZA/PESCAD.FRE;16.741;6.008;0.0;6.008;4.826;0.0;0.0;0.0;0.0;1.196;0.0;0.0;0.0;0.0;11.154;2.094;9.528;8.478;1.101;0.013;0.004;0.073;0.0;0.0;0.194;0.243;4.0;enero
MERLUZA/PESCAD.CON;21.149;2.814;0.061;2.747;0.174;2.194;0.0;0.0;0.0;0.179;0.0;0.0;0.0;0.184;18.369;2.044;16.807;13.152;4.224;0.0;0.042;0.159;0.0;0.116;0.609;0.082;4.0;enero
SARDINA/BOQUERON;17.778;6.972;0.096;6.923;5.442;0.201;0.0;0.0;0.027;1.243;0.0;0.028;0.0;0.06;11.157;1.919;9.557;8.941;0.668;0.0;0.1;0.127;0.0;0.0;0.116;0.321;3.0;enero
BOQUERONES FRESCOS;11.815;5.687;0.015;5.67;4.579;0.019;0.0;0.0;0.008;0.998;0.0;0.028;0.0;0.06;6.549;1.082;5.527;5.331;0.196;0.0;0.0;0.097;0.0;0.0;0.058;0.153;4.0;enero
SARDINAS FRESCAS;7.259;1.957;0.0;1.957;1.633;0.0;0.0;0.0;0.019;0.35;0.0;0.017;0.0;0.0;5.154;0.888;4.334;4.011;0.33;0.0;0.081;0.014;0.0;0.0;0.093;0.14;4.0;enero
ATUN Y BONITO;7.256;2.096;0.0;2.096;1.42;0.377;0.0;0.0;0.054;0.192;0.0;0.019;0.0;0.0;5.365;0.943;4.451;3.608;0.925;0.0;0.0;0.0;0.0;0.0;0.119;0.067;3.0;enero
TRUCHA FRESCA;5.167;1.34;0.043;1.297;1.022;0.0;0.0;0.0;0.0;0.275;0.0;0.0;0.0;0.0;3.884;0.411;3.495;3.26;0.309;0.0;0.0;0.009;0.0;0.036;0.0;0.032;3.0;enero
LENGUADO;4.11;2.27;0.0;2.27;1.627;0.257;0.0;0.0;0.02;0.332;0.0;0.03;0.0;0.0;1.872;0.401;1.483;1.469;0.026;0.0;0.0;0.0;0.0;0.0;0.035;0.049;3.0;enero
LENGUADO FRESCO;3.466;1.932;0.0;1.932;1.633;0.0;0.0;0.0;0.02;0.277;0.0;0.03;0.0;0.0;1.583;0.394;1.207;1.185;0.021;0.0;0.0;0.0;0.0;0.0;0.009;0.039;4.0;enero
LENGUADO CONGELADO;0.691;0.352;0.0;0.352;0.044;0.257;0.0;0.0;0.0;0.051;0.0;0.0;0.0;0.0;0.32;0.019;0.305;0.307;0.005;0.0;0.0;0.0;0.0;0.0;0.026;0.011;4.0;enero
BACALAO;22.341;4.924;0.032;4.935;2.889;0.762;0.0;0.0;0.053;1.178;0.0;0.042;0.0;0.029;17.725;1.869;16.16;13.999;2.858;0.114;0.0;0.181;0.0;0.0;0.294;0.46;3.0;enero
BACALAO FRESCO;14.516;3.808;0.0;3.808;2.762;0.0;0.0;0.0;0.018;1.066;0.0;0.032;0.0;0.0;11.041;1.105;10.173;8.767;1.818;0.009;0.0;0.077;0.0;0.0;0.127;0.306;4.0;enero
BACALAO CONGELADO;9.304;1.093;0.032;1.078;0.118;0.762;0.0;0.0;0.035;0.113;0.0;0.012;0.0;0.029;7.823;0.833;7.017;6.076;1.154;0.105;0.0;0.107;0.0;0.0;0.192;0.157;4.0;enero
BACALADILLA;6.402;2.179;0.0;2.179;1.513;0.015;0.0;0.0;0.0;0.615;0.0;0.0;0.0;0.0;4.441;0.439;4.098;3.602;0.487;0.0;0.0;0.0;0.0;0.0;0.086;0.133;4.0;enero
CABALLA FRESCA;2.202;0.776;0.0;0.776;0.627;0.0;0.0;0.0;0.011;0.137;0.0;0.0;0.0;0.0;1.295;0.249;1.045;0.983;0.063;0.0;0.0;0.0;0.026;0.0;0.031;0.034;3.0;enero
SALMON;24.555;4.822;0.043;4.872;3.221;0.818;0.0;0.0;0.0;0.916;0.0;0.0;0.0;0.0;19.818;2.089;17.973;14.901;3.391;0.126;0.0;0.0;0.0;0.027;0.641;0.109;3.0;enero
SALMON FRESCO;20.908;4.114;0.043;4.174;3.199;0.055;0.0;0.0;0.0;0.916;0.0;0.0;0.0;0.0;16.97;1.742;15.36;12.935;2.663;0.108;0.0;0.0;0.0;0.0;0.433;0.085;4.0;enero
SALMON CONGELADO;4.514;0.784;0.0;0.784;0.02;0.765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.526;0.321;3.205;2.489;0.717;0.018;0.0;0.0;0.0;0.027;0.234;0.02;4.0;enero
LUBINA;13.125;2.746;0.0;2.746;2.222;0.167;0.0;0.0;0.02;0.402;0.0;0.019;0.0;0.0;10.235;1.157;9.19;8.582;0.687;0.059;0.014;0.0;0.0;0.0;0.384;0.111;3.0;enero
DORADA;14.676;2.784;0.0;2.784;2.274;0.19;0.0;0.0;0.015;0.296;0.0;0.0;0.0;0.014;11.86;1.219;10.779;9.566;1.325;0.0;0.0;0.093;0.026;0.0;0.167;0.021;3.0;enero
RODABALLO;1.674;0.589;0.0;0.589;0.558;0.005;0.0;0.0;0.008;0.018;0.0;0.0;0.0;0.0;1.033;0.243;0.809;0.778;0.031;0.0;0.0;0.0;0.0;0.0;0.052;0.0;3.0;enero
RAPE;5.973;2.504;0.017;2.484;1.119;0.708;0.0;0.0;0.026;0.638;0.0;0.012;0.0;0.0;3.454;0.241;3.223;2.979;0.231;0.0;0.042;0.0;0.0;0.0;0.111;0.008;3.0;enero
OTROS PESCADOS;37.052;10.941;0.037;10.907;7.148;1.896;0.0;0.0;0.066;2.191;0.0;0.023;0.0;0.087;27.72;4.366;24.402;22.147;2.958;0.116;0.036;0.272;0.026;0.052;0.562;0.381;3.0;enero
OTROS PESCADOS FRE;24.352;9.296;0.0;9.296;7.063;0.004;0.0;0.0;0.066;2.156;0.0;0.023;0.0;0.087;15.776;2.68;13.464;12.547;1.066;0.0;0.036;0.206;0.026;0.0;0.28;0.203;4.0;enero
OTROS PESCADOS CON;16.901;2.321;0.037;2.295;0.356;1.89;0.0;0.0;0.0;0.162;0.0;0.0;0.0;0.0;14.436;2.118;12.717;10.977;1.99;0.116;0.0;0.066;0.0;0.052;0.287;0.176;4.0;enero
PEZ ESPADA/EMPERDR;4.378;1.185;0.0;1.185;0.748;0.197;0.0;0.0;0.015;0.238;0.0;0.0;0.0;0.0;3.038;0.626;2.421;2.404;0.038;0.105;0.0;0.021;0.0;0.0;0.114;0.012;4.0;enero
MARISCO/MOLUSCO/CRUS;54.397;14.156;0.133;14.083;8.653;4.453;0.0;0.0;0.121;2.306;0.0;0.023;0.0;0.074;45.205;6.991;41.569;36.223;8.658;0.029;0.025;0.376;0.026;0.033;1.187;1.025;2.0;enero
MARISCO/MOLUSC CONG;32.02;6.571;0.133;6.439;1.631;4.164;0.0;0.0;0.077;0.703;0.0;0.012;0.0;0.0;26.492;3.151;24.1;20.051;5.315;0.011;0.014;0.062;0.0;0.0;0.653;0.324;3.0;enero
MARISCO/MOLUSC FRES;35.812;10.245;0.0;10.245;8.017;0.152;0.0;0.0;0.028;2.174;0.0;0.023;0.0;0.04;26.965;3.893;24.59;22.174;3.303;0.017;0.013;0.321;0.026;0.033;0.462;0.581;3.0;enero
MARISCO/MOLUSC COCI;14.528;1.98;0.0;1.98;1.396;0.354;0.0;0.0;0.015;0.173;0.0;0.0;0.0;0.035;12.441;1.642;11.077;10.048;1.419;0.0;0.0;0.033;0.0;0.0;0.222;0.17;3.0;enero
ALMEJAS,BERBERECHO;12.365;4.382;0.019;4.394;3.151;0.358;0.0;0.0;0.012;0.878;0.0;0.012;0.0;0.0;7.848;0.885;7.095;5.455;1.679;0.0;0.01;0.134;0.0;0.033;0.023;0.255;3.0;enero
ALMEJAS CONGELADO;2.366;0.329;0.019;0.31;0.009;0.237;0.0;0.0;0.0;0.064;0.0;0.0;0.0;0.0;1.998;0.11;1.886;0.655;1.264;0.0;0.0;0.0;0.0;0.0;0.012;0.045;4.0;enero
BERBEREC.CONGELADO;0.168;0.061;0.0;0.061;0.0;0.061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.107;0.0;0.107;0.086;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;10.096;4.028;0.0;4.028;3.143;0.06;0.0;0.0;0.012;0.813;0.0;0.012;0.0;0.0;5.889;0.807;5.185;4.811;0.392;0.0;0.01;0.134;0.0;0.033;0.011;0.211;4.0;enero
MEJILLON;14.94;4.31;0.014;4.296;2.734;0.67;0.0;0.0;0.037;0.88;0.0;0.012;0.0;0.019;10.585;1.168;9.628;8.094;1.591;0.017;0.014;0.035;0.0;0.0;0.241;0.142;3.0;enero
MEJILLON CONGELADO;1.188;0.779;0.014;0.765;0.093;0.624;0.0;0.0;0.018;0.029;0.0;0.0;0.0;0.0;0.405;0.207;0.198;0.116;0.083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;14.098;3.642;0.0;3.642;2.733;0.046;0.0;0.0;0.019;0.852;0.0;0.012;0.0;0.019;10.29;0.987;9.511;8.061;1.516;0.017;0.014;0.035;0.0;0.0;0.241;0.142;4.0;enero
CALAMARES,PULPO;23.402;6.557;0.034;6.521;3.757;1.981;0.0;0.0;0.072;0.874;0.0;0.011;0.0;0.021;17.752;2.499;15.81;13.903;2.277;0.011;0.028;0.152;0.026;0.0;0.394;0.149;3.0;enero
CALAMARES CONGELAD;11.538;2.047;0.034;2.009;0.344;1.531;0.0;0.0;0.065;0.058;0.0;0.0;0.0;0.0;9.627;1.045;8.712;6.99;1.911;0.011;0.014;0.033;0.0;0.0;0.206;0.019;4.0;enero
PULPO CONGELADO;0.778;0.433;0.0;0.433;0.026;0.406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.257;0.055;0.204;0.17;0.033;0.0;0.0;0.0;0.0;0.0;0.046;0.029;4.0;enero
CALAMAR Y PULPO FR;14.097;4.474;0.0;4.474;3.641;0.01;0.0;0.0;0.012;0.84;0.0;0.011;0.0;0.021;9.573;1.456;8.188;7.832;0.415;0.0;0.014;0.118;0.026;0.0;0.201;0.101;4.0;enero
GAMBAS/LANGOSTINOS;30.487;7.142;0.091;7.045;4.04;2.17;0.0;0.0;0.08;0.939;0.0;0.012;0.0;0.0;24.553;3.179;22.069;19.355;3.381;0.0;0.0;0.201;0.0;0.0;0.477;0.356;3.0;enero
GAMBAS/LANG.CONG.;19.974;3.847;0.091;3.756;1.219;1.961;0.0;0.0;0.059;0.462;0.0;0.012;0.0;0.0;16.269;1.792;14.727;12.399;2.653;0.0;0.0;0.013;0.0;0.0;0.386;0.164;4.0;enero
GAMBAS/LANG.COCIDO;8.657;1.326;0.0;1.326;0.973;0.217;0.0;0.0;0.015;0.125;0.0;0.0;0.0;0.0;7.183;1.242;6.075;5.655;0.569;0.0;0.0;0.033;0.0;0.0;0.137;0.048;4.0;enero
GAMBAS/LANG.FRESCO;8.328;3.252;0.0;3.252;2.62;0.034;0.0;0.0;0.012;0.604;0.0;0.0;0.0;0.0;4.986;0.401;4.582;4.33;0.293;0.0;0.0;0.159;0.0;0.0;0.018;0.15;4.0;enero
OTROS MARISC/MOLUSC;27.128;7.284;0.035;7.249;4.607;1.458;0.0;0.0;0.0;1.339;0.0;0.012;0.0;0.035;20.779;2.439;19.141;17.085;2.52;0.0;0.0;0.183;0.026;0.012;0.273;0.334;3.0;enero
OTROS MARISC.CONG.;7.617;2.067;0.035;2.032;0.42;1.221;0.0;0.0;0.0;0.299;0.0;0.012;0.0;0.0;5.441;0.383;5.059;4.642;0.403;0.0;0.0;0.014;0.0;0.0;0.059;0.123;4.0;enero
OTROS MARISC.COCI.;7.135;0.839;0.0;0.839;0.585;0.148;0.0;0.0;0.0;0.07;0.0;0.0;0.0;0.035;6.237;0.475;5.847;5.023;0.895;0.0;0.0;0.0;0.0;0.0;0.098;0.117;4.0;enero
OTROS MARISC.FRES.;17.427;5.398;0.0;5.398;4.289;0.077;0.0;0.0;0.0;1.135;0.0;0.0;0.0;0.0;12.608;1.679;11.347;10.447;1.25;0.0;0.0;0.169;0.026;0.012;0.129;0.094;4.0;enero
CONS.PESCADO/MOLUSCO;73.778;3.862;0.755;3.25;0.772;0.283;0.034;0.0;0.507;1.291;0.0;0.071;0.026;0.386;70.643;17.563;62.082;53.272;17.238;0.335;0.441;0.076;0.0;0.091;2.47;2.19;2.0;enero
SARDINAS;12.25;0.275;0.189;0.086;0.0;0.054;0.0;0.0;0.019;0.013;0.0;0.0;0.0;0.0;11.695;2.446;9.482;7.838;1.733;0.02;0.0;0.0;0.0;0.0;0.218;0.173;3.0;enero
ATUN;47.588;0.482;0.205;0.275;0.0;0.0;0.0;0.0;0.072;0.107;0.0;0.034;0.014;0.046;45.291;10.17;37.647;30.716;8.673;0.186;0.079;0.047;0.0;0.04;1.531;0.935;3.0;enero
CHICHARRO/CABALLA;7.086;0.113;0.074;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;6.509;0.899;5.744;4.79;1.021;0.0;0.0;0.0;0.0;0.0;0.22;0.326;3.0;enero
MEJILLONES;14.358;0.293;0.116;0.172;0.0;0.059;0.0;0.0;0.013;0.046;0.0;0.0;0.012;0.042;13.376;2.696;11.001;9.102;2.115;0.08;0.064;0.0;0.0;0.04;0.357;0.313;3.0;enero
BERBERECHOS;4.533;0.069;0.03;0.038;0.0;0.0;0.009;0.0;0.019;0.01;0.0;0.0;0.0;0.0;4.323;0.842;3.602;3.052;0.583;0.0;0.01;0.0;0.0;0.0;0.13;0.063;3.0;enero
ALMEJAS;2.595;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.42;0.672;1.802;1.544;0.32;0.0;0.0;0.0;0.0;0.0;0.074;0.106;3.0;enero
CALAMARES;5.595;0.032;0.019;0.013;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.0;5.194;1.275;4.046;3.281;0.788;0.109;0.0;0.0;0.0;0.0;0.229;0.069;3.0;enero
PULPO;0.694;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.006;0.01;0.0;0.0;0.0;0.0;0.634;0.213;0.427;0.355;0.072;0.009;0.0;0.0;0.0;0.0;0.005;0.029;3.0;enero
ANCHOAS;10.893;0.33;0.058;0.291;0.215;0.0;0.0;0.0;0.049;0.048;0.0;0.0;0.0;0.0;10.238;2.064;8.361;6.531;1.974;0.051;0.0;0.0;0.0;0.0;0.226;0.143;3.0;enero
SALMON AHUMADO;14.826;0.315;0.098;0.204;0.048;0.007;0.0;0.0;0.12;0.045;0.0;0.026;0.0;0.0;14.202;2.195;12.25;10.732;1.512;0.011;0.0;0.0;0.0;0.016;0.279;0.162;3.0;enero
TRUCHA AHUMADA;0.291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.291;0.024;0.267;0.111;0.159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;2.367;0.511;0.0;0.511;0.164;0.069;0.034;0.0;0.06;0.143;0.0;0.0;0.0;0.027;1.712;0.274;1.478;1.346;0.138;0.0;0.152;0.014;0.0;0.0;0.016;0.004;3.0;enero
OTRAS CONS.PESCADO;31.636;2.504;0.362;2.151;0.438;0.166;0.0;0.0;0.245;1.062;0.0;0.012;0.0;0.255;28.982;4.864;25.451;21.191;6.277;0.103;0.244;0.013;0.0;0.087;0.6;0.746;3.0;enero
BOQUERONES;3.955;0.043;0.0;0.043;0.028;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.841;0.307;3.588;3.019;0.633;0.0;0.0;0.0;0.0;0.0;0.048;0.024;4.0;enero
PESCADO SALADO;5.922;2.293;0.292;2.001;0.413;0.149;0.0;0.0;0.185;1.033;0.0;0.012;0.0;0.244;3.264;0.367;2.91;2.748;0.184;0.0;0.224;0.0;0.0;0.055;0.024;0.196;4.0;enero
SUSHI;1.795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.795;0.323;1.495;1.031;0.535;0.0;0.0;0.0;0.0;0.0;0.008;0.0;4.0;enero
TOTAL LECHE LIQUIDA;84.907;1.409;0.695;0.753;0.0;0.028;0.089;0.009;0.082;0.033;0.088;0.067;0.096;0.336;81.657;19.585;72.99;62.784;20.594;0.426;0.017;0.246;0.085;0.155;3.839;3.317;1.0;enero
LECHE PASTERIZADA;6.393;0.228;0.118;0.128;0.0;0.0;0.031;0.0;0.008;0.009;0.067;0.024;0.0;0.021;5.848;1.012;5.222;3.842;2.177;0.016;0.017;0.039;0.0;0.06;0.164;0.375;2.0;enero
LECHE ESTERILIZADA;83.371;1.226;0.614;0.66;0.0;0.028;0.059;0.009;0.075;0.024;0.009;0.045;0.096;0.319;80.251;19.198;71.322;61.42;19.102;0.395;0.0;0.131;0.011;0.03;3.773;2.992;2.0;enero
LECHE CRUDA;0.362;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.079;0.076;0.074;0.0;0.114;2.0;enero
LECHE BOTELLA VIDRIO;0.106;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.039;0.019;0.023;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.037;2.0;enero
LECHE BOTELLA PLAST.;17.316;0.219;0.088;0.146;0.0;0.0;0.0;0.0;0.023;0.0;0.067;0.0;0.055;0.021;16.261;3.955;13.612;11.584;3.115;0.057;0.0;0.0;0.0;0.0;0.709;0.672;2.0;enero
LECHE CARTON;78.703;1.179;0.607;0.629;0.0;0.028;0.089;0.009;0.061;0.024;0.009;0.055;0.043;0.315;75.651;17.166;67.156;56.875;18.572;0.383;0.017;0.17;0.011;0.085;3.335;2.7;2.0;enero
LECHE BOLSA;0.033;0.008;0.013;0.008;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.008;0.0;0.0;0.017;0.0;0.017;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;2.0;enero
LECHE ENVASADA;84.809;1.393;0.695;0.736;0.0;0.028;0.089;0.009;0.082;0.033;0.074;0.067;0.096;0.336;81.657;19.585;72.99;62.784;20.594;0.406;0.017;0.17;0.011;0.085;3.839;3.244;2.0;enero
LECHE ENTERA;34.828;0.645;0.322;0.37;0.0;0.015;0.06;0.0;0.061;0.018;0.068;0.057;0.07;0.075;32.969;7.648;28.297;24.053;7.196;0.043;0.017;0.04;0.011;0.085;1.344;1.289;3.0;enero
LECHE DESNATADA;30.551;0.255;0.107;0.154;0.0;0.0;0.0;0.0;0.0;0.01;0.009;0.009;0.0;0.127;29.192;5.887;25.264;21.367;5.684;0.198;0.0;0.053;0.0;0.0;1.273;0.624;3.0;enero
LECHE SEMIDESNATAD;51.278;0.732;0.443;0.291;0.0;0.013;0.028;0.009;0.023;0.02;0.029;0.034;0.044;0.141;48.699;10.389;42.823;35.215;12.036;0.218;0.0;0.1;0.0;0.0;2.034;1.827;3.0;enero
LECHE DE CABRA;0.523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523;0.065;0.48;0.472;0.01;0.0;0.0;0.0;0.0;0.0;0.014;0.0;3.0;enero
LECHE SIN LACTOSA;19.067;0.221;0.09;0.135;0.0;0.0;0.028;0.0;0.006;0.0;0.0;0.0;0.028;0.074;18.251;3.81;15.817;13.151;3.83;0.023;0.0;0.03;0.0;0.0;0.841;0.346;3.0;enero
LECHE ENRIQUECIDA;19.568;0.077;0.056;0.021;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.011;0.0;0.0;18.728;2.826;16.727;14.609;2.765;0.097;0.0;0.03;0.0;0.0;0.872;0.269;3.0;enero
L.ENRQ.CON CALCIO;8.329;0.01;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;7.978;1.168;7.14;5.946;1.481;0.08;0.0;0.0;0.0;0.0;0.397;0.065;4.0;enero
L.ENRQ.CON VITAMIN;11.613;0.067;0.056;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.0;11.126;1.613;9.917;8.841;1.389;0.019;0.0;0.03;0.0;0.0;0.417;0.188;4.0;enero
L.ENRQ.OTROS ADIT.;0.708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.643;0.133;0.519;0.514;0.006;0.0;0.0;0.0;0.0;0.0;0.059;0.031;4.0;enero
BIFIDUS+FIBRA;0.179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.158;0.103;0.053;0.047;0.006;0.0;0.0;0.0;0.0;0.0;0.014;0.01;5.0;enero
RESTO OTROS ADITI;0.549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.505;0.028;0.477;0.477;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.021;5.0;enero
TOTAL OTRAS LECHES;10.492;0.236;0.066;0.166;0.0;0.0;0.0;0.166;0.0;0.0;0.0;0.0;0.0;0.0;9.779;1.881;8.165;6.594;1.812;0.007;0.0;0.03;0.0;0.0;0.356;0.164;1.0;enero
LECHE CONDENSADA;6.493;0.066;0.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.247;1.13;5.238;4.183;1.203;0.007;0.0;0.0;0.0;0.0;0.129;0.082;2.0;enero
LECHE EN POLVO;2.094;0.166;0.0;0.166;0.0;0.0;0.0;0.166;0.0;0.0;0.0;0.0;0.0;0.0;1.732;0.59;1.229;1.118;0.114;0.0;0.0;0.03;0.0;0.0;0.154;0.043;2.0;enero
LECHE EVAPORADA;2.481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.375;0.256;2.119;1.649;0.521;0.0;0.0;0.0;0.0;0.0;0.055;0.067;2.0;enero
PREPARADOS LACTEOS;5.725;0.099;0.09;0.009;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.445;1.227;4.549;4.159;0.653;0.033;0.0;0.0;0.0;0.0;0.235;0.145;1.0;enero
DERIVADOS LACTEOS;96.535;8.162;1.239;7.049;0.037;0.499;0.136;0.0;4.279;1.759;0.14;0.222;0.095;0.599;95.26;29.432;91.347;83.783;39.411;0.45;0.366;0.452;0.052;0.356;4.423;3.79;1.0;enero
BATIDOS DE LECHE;12.882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.383;2.819;10.224;8.606;2.088;0.014;0.0;0.0;0.0;0.0;0.343;0.336;2.0;enero
BATIDOS CON CEREAL;0.077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.077;0.0;0.077;0.077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;11.547;0.024;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.165;1.855;9.851;7.911;2.506;0.0;0.0;0.02;0.0;0.0;0.399;0.117;2.0;enero
BATIDO YOG.SIN LACT;0.759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.745;0.243;0.498;0.498;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;3.0;enero
