Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
OTRO OVINO/CAPRINO;0.634;0.502;0.0;0.502;0.0;0.0;0.0;0.0;0.448;0.053;0.0;0.0;0.0;0.0;0.145;0.062;0.08;0.056;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;3.911;1.339;0.029;1.31;0.0;0.0;0.0;0.0;1.078;0.232;0.0;0.0;0.0;0.0;2.379;0.273;2.107;1.934;0.173;0.008;0.0;0.0;0.069;0.119;0.0;0.009;4.0;enero
OVINO/CAPRINO PIEZ;17.498;6.6;0.012;6.587;0.0;0.0;0.0;0.0;5.442;1.326;0.0;0.0;0.0;0.022;11.587;2.254;9.514;8.699;0.974;0.041;0.0;0.045;0.03;0.0;0.186;0.386;4.0;enero
CARNE CERDO;70.161;20.214;0.621;19.794;0.031;0.066;0.014;0.0;17.423;2.723;0.0;0.059;0.0;0.072;59.787;11.883;54.112;45.031;16.48;0.284;0.124;0.116;0.156;0.394;1.389;2.379;3.0;enero
CARNE CERDO ADOBAD;16.971;4.047;0.168;3.879;0.0;0.0;0.0;0.0;3.564;0.372;0.0;0.0;0.0;0.0;13.267;2.185;11.347;8.508;3.337;0.011;0.0;0.033;0.0;0.018;0.186;0.364;4.0;enero
CARN.CERDO IBERICO;7.184;2.689;0.156;2.545;0.0;0.0;0.0;0.0;2.149;0.427;0.0;0.0;0.0;0.0;4.2;0.657;3.546;3.01;0.541;0.011;0.0;0.028;0.079;0.105;0.01;0.165;4.0;enero
CARNE DESPOJOS;12.676;4.944;0.095;4.846;0.0;0.0;0.0;0.0;4.133;0.75;0.0;0.0;0.0;0.018;8.39;1.227;7.516;7.184;0.379;0.04;0.02;0.018;0.006;0.0;0.349;0.21;3.0;enero
DESPOJOS CERDO;6.743;2.636;0.054;2.579;0.0;0.0;0.0;0.0;2.172;0.39;0.0;0.0;0.0;0.018;4.201;0.457;3.806;3.598;0.208;0.04;0.0;0.018;0.006;0.0;0.193;0.209;4.0;enero
DESPOJOS CORDERO;1.233;0.749;0.0;0.749;0.0;0.0;0.0;0.0;0.532;0.212;0.0;0.0;0.0;0.0;0.357;0.056;0.302;0.302;0.0;0.0;0.0;0.0;0.0;0.0;0.086;0.039;4.0;enero
DESPOJOS POLLO;4.274;0.989;0.0;0.989;0.0;0.0;0.0;0.0;0.846;0.145;0.0;0.0;0.0;0.0;3.386;0.389;3.167;3.098;0.069;0.0;0.0;0.0;0.0;0.0;0.131;0.0;4.0;enero
DESPOJOS TERNERA;3.569;1.482;0.041;1.44;0.0;0.0;0.0;0.0;1.259;0.181;0.0;0.0;0.0;0.0;1.969;0.336;1.64;1.595;0.045;0.0;0.02;0.0;0.0;0.0;0.118;0.017;4.0;enero
DESPOJOS OT.PROCED;0.957;0.295;0.0;0.295;0.0;0.0;0.0;0.0;0.261;0.033;0.0;0.0;0.0;0.0;0.656;0.2;0.456;0.389;0.067;0.0;0.0;0.0;0.0;0.0;0.02;0.0;4.0;enero
OTRAS CARNES FRESCA;43.703;8.086;0.096;7.991;0.0;0.024;0.0;0.0;6.571;1.459;0.0;0.0;0.0;0.0;37.186;5.151;33.974;26.428;10.033;0.037;0.006;0.022;0.132;0.079;0.686;0.641;3.0;enero
AVESTRUZ;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.0;0.03;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;23.545;3.795;0.028;3.772;0.0;0.0;0.0;0.0;3.167;0.606;0.0;0.0;0.0;0.0;19.864;2.2;18.264;13.665;5.234;0.0;0.0;0.022;0.122;0.044;0.352;0.335;4.0;enero
OTRAS AVES;9.895;2.463;0.0;2.463;0.0;0.0;0.0;0.0;1.746;0.689;0.0;0.0;0.0;0.0;7.377;0.978;6.496;5.109;1.584;0.027;0.0;0.0;0.01;0.01;0.151;0.165;2.0;enero
CARNE CABALLO;0.506;0.369;0.0;0.369;0.0;0.0;0.0;0.0;0.293;0.104;0.0;0.0;0.0;0.0;0.126;0.026;0.099;0.099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;12.322;2.007;0.039;1.975;0.0;1.361;0.0;0.0;0.534;0.068;0.0;0.0;0.0;0.0;10.319;1.243;9.49;8.383;1.36;0.056;0.034;0.046;0.014;0.026;0.291;0.351;2.0;enero
C.CONG.POLLO;6.907;0.847;0.019;0.841;0.0;0.696;0.0;0.0;0.104;0.032;0.0;0.0;0.0;0.0;5.964;0.647;5.443;4.539;1.075;0.0;0.012;0.03;0.0;0.0;0.173;0.048;3.0;enero
C.CONG.CERDO;3.817;0.814;0.0;0.814;0.0;0.426;0.0;0.0;0.352;0.036;0.0;0.0;0.0;0.0;2.906;0.34;2.561;2.532;0.029;0.056;0.022;0.007;0.013;0.026;0.013;0.104;3.0;enero
C.CONG.VACA;1.291;0.272;0.0;0.272;0.0;0.272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.854;0.238;0.647;0.633;0.015;0.0;0.0;0.0;0.014;0.0;0.111;0.047;3.0;enero
RESTO CARNES CONG.;3.208;0.369;0.022;0.347;0.0;0.253;0.0;0.0;0.093;0.0;0.0;0.0;0.0;0.0;2.717;0.145;2.57;2.262;0.311;0.0;0.0;0.0;0.0;0.0;0.019;0.193;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.142;0.087;0.022;0.067;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.021;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.012;3.0;enero
CARNE TRANSFORMADA;92.191;16.699;1.478;15.754;0.023;0.134;0.086;0.0;13.411;2.333;0.02;0.163;0.051;0.524;89.384;25.938;84.397;75.507;32.648;0.624;0.673;0.245;0.144;0.88;2.69;7.236;2.0;enero
JAMON CURADO+PALETA;54.969;7.879;0.592;7.386;0.0;0.023;0.0;0.0;6.185;1.129;0.02;0.098;0.015;0.223;48.289;8.1;43.71;36.57;10.937;0.196;0.25;0.088;0.097;0.485;0.999;3.054;3.0;enero
JAMON C.+P.ENTERO;13.697;2.905;0.198;2.805;0.0;0.023;0.0;0.0;2.421;0.403;0.0;0.023;0.0;0.061;9.251;1.725;7.641;7.265;0.403;0.055;0.109;0.018;0.017;0.346;0.152;1.24;4.0;enero
JAMON C.+P.LONCHA;50.119;6.636;0.447;6.219;0.0;0.0;0.0;0.0;5.134;0.97;0.02;0.07;0.015;0.163;44.681;6.934;40.569;33.366;10.67;0.141;0.142;0.07;0.082;0.14;0.864;2.073;4.0;enero
JAMON CURADO NORMAL;44.681;5.109;0.493;4.659;0.0;0.023;0.0;0.0;3.737;0.734;0.02;0.087;0.015;0.176;40.314;5.798;36.71;30.294;9.13;0.144;0.196;0.033;0.026;0.169;0.754;1.404;3.0;enero
JAMON C.N.ENTER/PI;9.313;1.804;0.198;1.611;0.0;0.023;0.0;0.0;1.296;0.241;0.0;0.018;0.0;0.061;6.823;1.096;5.8;5.576;0.247;0.03;0.056;0.0;0.017;0.049;0.092;0.524;4.0;enero
JAMON C.N.LONCHA;40.691;3.692;0.35;3.407;0.0;0.0;0.0;0.0;2.674;0.514;0.02;0.07;0.015;0.116;37.388;5.122;34.064;27.521;8.982;0.118;0.142;0.033;0.013;0.116;0.696;0.933;4.0;enero
JAMON IBERICO;13.675;3.234;0.11;3.132;0.0;0.0;0.0;0.0;2.631;0.514;0.0;0.01;0.0;0.048;9.575;1.754;8.12;7.313;0.936;0.045;0.053;0.0;0.077;0.286;0.234;1.097;3.0;enero
JAMON IBE.ENTER/PI;3.406;0.964;0.0;0.964;0.0;0.0;0.0;0.0;0.921;0.033;0.0;0.01;0.0;0.0;1.577;0.416;1.161;1.141;0.018;0.029;0.053;0.0;0.0;0.274;0.122;0.421;4.0;enero
JAMON IBE.LONCHA;11.347;2.732;0.11;2.63;0.0;0.0;0.0;0.0;2.164;0.493;0.0;0.0;0.0;0.048;8.337;1.358;7.219;6.417;0.919;0.015;0.0;0.0;0.077;0.01;0.111;0.716;4.0;enero
PALETA CURADA NORM.;4.445;0.345;0.0;0.345;0.0;0.0;0.0;0.0;0.335;0.011;0.0;0.0;0.0;0.0;3.834;0.62;3.248;2.324;0.887;0.0;0.0;0.007;0.0;0.0;0.071;0.176;3.0;enero
PALETA C.N.ENTR/PI;0.878;0.075;0.0;0.075;0.0;0.0;0.0;0.0;0.075;0.0;0.0;0.0;0.0;0.0;0.618;0.122;0.497;0.387;0.104;0.0;0.0;0.007;0.0;0.0;0.007;0.174;4.0;enero
PALETA C.N.LONCHA;3.645;0.29;0.0;0.29;0.0;0.0;0.0;0.0;0.28;0.011;0.0;0.0;0.0;0.0;3.266;0.508;2.786;1.972;0.784;0.0;0.0;0.0;0.0;0.0;0.065;0.009;4.0;enero
PALETA IBERICA;5.876;1.037;0.0;1.037;0.0;0.0;0.0;0.0;0.844;0.169;0.0;0.01;0.0;0.0;4.064;0.931;3.211;2.414;0.79;0.021;0.0;0.05;0.0;0.028;0.061;0.855;3.0;enero
PALETA IB.ENTER/PI;1.107;0.347;0.0;0.347;0.0;0.0;0.0;0.0;0.212;0.125;0.0;0.01;0.0;0.0;0.482;0.084;0.399;0.365;0.034;0.012;0.0;0.012;0.0;0.015;0.02;0.233;4.0;enero
PALETA IBE.LONCHA;4.896;0.67;0.0;0.67;0.0;0.0;0.0;0.0;0.623;0.044;0.0;0.0;0.0;0.0;3.629;0.846;2.861;2.067;0.756;0.011;0.0;0.038;0.0;0.012;0.04;0.62;4.0;enero
HUESOS JAMON CURADO;4.427;1.476;0.144;1.327;0.0;0.0;0.0;0.0;1.168;0.157;0.0;0.0;0.0;0.0;2.907;0.192;2.717;2.789;0.1;0.0;0.0;0.0;0.0;0.0;0.057;0.064;3.0;enero
LOMO EMBUCHADO N+IB;18.537;3.256;0.263;2.989;0.0;0.0;0.0;0.0;2.499;0.498;0.0;0.0;0.0;0.015;14.607;2.039;12.897;10.855;2.35;0.022;0.08;0.02;0.104;0.211;0.195;1.155;3.0;enero
LOMO EMB.AL CORTE;6.045;2.342;0.09;2.245;0.0;0.0;0.0;0.0;1.906;0.361;0.0;0.0;0.0;0.0;3.482;0.415;3.12;2.877;0.25;0.0;0.022;0.0;0.027;0.037;0.109;0.249;4.0;enero
LOMO EMB.ENVASADO;13.4;1.058;0.17;0.887;0.0;0.0;0.0;0.0;0.682;0.191;0.0;0.0;0.0;0.015;11.538;1.622;10.161;8.314;2.126;0.022;0.059;0.02;0.077;0.174;0.105;0.962;4.0;enero
LOMO EMB.NORMAL;13.539;1.688;0.145;1.543;0.0;0.0;0.0;0.0;1.137;0.409;0.0;0.0;0.0;0.0;11.596;1.464;10.389;8.673;1.94;0.01;0.03;0.0;0.027;0.01;0.15;0.55;4.0;enero
LOMO E.N.AL CORTE;3.767;1.216;0.055;1.153;0.0;0.0;0.0;0.0;0.907;0.246;0.0;0.0;0.0;0.0;2.409;0.312;2.156;1.934;0.22;0.0;0.022;0.0;0.027;0.0;0.068;0.147;5.0;enero
LOMO E.N.ENVASADO;10.353;0.529;0.087;0.44;0.0;0.0;0.0;0.0;0.264;0.175;0.0;0.0;0.0;0.0;9.505;1.187;8.509;6.959;1.757;0.01;0.011;0.0;0.0;0.01;0.094;0.413;5.0;enero
LOMO EMB.IBERICO;6.353;1.69;0.118;1.57;0.0;0.0;0.0;0.0;1.393;0.186;0.0;0.0;0.0;0.015;3.788;0.616;3.243;2.767;0.499;0.012;0.051;0.02;0.077;0.201;0.043;0.645;4.0;enero
LOMO E.I.AL CORTE;2.74;1.185;0.035;1.149;0.0;0.0;0.0;0.0;1.005;0.168;0.0;0.0;0.0;0.0;1.371;0.15;1.25;1.171;0.075;0.0;0.0;0.0;0.0;0.037;0.038;0.102;5.0;enero
LOMO E.I.ENVASADO;3.8;0.53;0.083;0.447;0.0;0.0;0.0;0.0;0.416;0.016;0.0;0.0;0.0;0.015;2.476;0.456;2.056;1.634;0.431;0.012;0.051;0.02;0.077;0.164;0.012;0.584;5.0;enero
OTRAS SALAZONES;12.229;3.023;0.17;2.859;0.0;0.0;0.0;0.0;2.563;0.28;0.0;0.0;0.0;0.016;9.349;1.286;8.226;6.964;1.485;0.05;0.0;0.006;0.0;0.023;0.179;0.069;3.0;enero
O.SALAZONES AL COR;4.937;2.879;0.17;2.715;0.0;0.0;0.0;0.0;2.419;0.28;0.0;0.0;0.0;0.016;2.096;0.354;1.759;1.632;0.137;0.05;0.0;0.006;0.0;0.023;0.0;0.069;4.0;enero
O.SALAZONES ENVASA;7.947;0.172;0.0;0.172;0.0;0.0;0.0;0.0;0.172;0.0;0.0;0.0;0.0;0.0;7.622;1.029;6.709;5.535;1.361;0.0;0.0;0.0;0.0;0.0;0.179;0.0;4.0;enero
TOCINO Y MANTECA;22.563;2.143;0.146;1.985;0.0;0.0;0.05;0.0;1.436;0.418;0.0;0.0;0.0;0.069;20.148;3.431;17.546;14.477;4.109;0.041;0.171;0.014;0.0;0.0;0.36;1.007;3.0;enero
TOCINO;2.343;1.103;0.099;0.995;0.0;0.0;0.0;0.0;0.745;0.186;0.0;0.0;0.0;0.047;1.199;0.173;1.034;0.92;0.114;0.0;0.05;0.0;0.0;0.0;0.042;0.118;4.0;enero
CHORIZOS;36.815;4.691;0.507;4.197;0.0;0.034;0.004;0.0;3.223;0.839;0.0;0.018;0.0;0.186;31.855;5.71;28.206;22.884;7.14;0.235;0.085;0.071;0.015;0.416;0.452;1.947;3.0;enero
CHOR.IBERICO;10.704;1.536;0.266;1.28;0.0;0.0;0.0;0.0;0.984;0.376;0.0;0.006;0.0;0.0;7.573;1.523;6.248;5.26;1.049;0.141;0.0;0.014;0.0;0.193;0.036;1.493;4.0;enero
CHOR.NORMAL;31.059;3.659;0.34;3.317;0.0;0.034;0.004;0.0;2.556;0.567;0.0;0.014;0.0;0.186;27.699;4.609;24.348;19.446;6.33;0.152;0.085;0.057;0.015;0.252;0.437;0.648;4.0;enero
CHORIZO DE PAVO;1.173;0.1;0.0;0.1;0.0;0.013;0.0;0.0;0.059;0.031;0.0;0.0;0.0;0.0;1.051;0.121;0.962;0.962;0.0;0.012;0.0;0.0;0.0;0.0;0.013;0.015;4.0;enero
CHORIZO DE CERDO;35.995;4.598;0.52;4.091;0.0;0.021;0.004;0.0;3.206;0.771;0.0;0.018;0.0;0.186;31.156;5.645;27.5;22.217;7.101;0.224;0.085;0.071;0.015;0.341;0.446;1.934;4.0;enero
SALCHICHON/SALAMI;23.769;2.835;0.328;2.587;0.0;0.0;0.0;0.0;1.994;0.61;0.0;0.048;0.0;0.022;19.903;3.055;17.556;13.772;4.708;0.055;0.05;0.029;0.029;0.06;0.247;2.002;3.0;enero
SALCHICHON DE PAVO;1.44;0.076;0.0;0.076;0.0;0.0;0.0;0.0;0.076;0.0;0.0;0.0;0.0;0.0;1.298;0.103;1.195;1.041;0.14;0.0;0.0;0.0;0.0;0.0;0.029;0.034;4.0;enero
SALCHICHON DE CERD;22.505;2.634;0.304;2.413;0.0;0.0;0.0;0.0;1.82;0.61;0.0;0.048;0.0;0.022;18.801;2.892;16.607;12.935;4.57;0.055;0.05;0.029;0.029;0.06;0.221;1.901;4.0;enero
FUET/LONGANIZAS;28.02;1.624;0.11;1.527;0.0;0.013;0.0;0.0;1.2;0.359;0.0;0.0;0.0;0.009;26.203;4.614;22.728;18.307;5.671;0.058;0.089;0.093;0.034;0.067;0.445;0.717;3.0;enero
FUET/LONGANIZ.PAVO;2.163;0.166;0.0;0.166;0.0;0.013;0.0;0.0;0.057;0.088;0.0;0.0;0.0;0.0;1.958;0.253;1.725;1.402;0.327;0.0;0.0;0.0;0.0;0.0;0.044;0.051;4.0;enero
FUET/LONGANIZ.CERD;26.66;1.465;0.11;1.367;0.0;0.013;0.0;0.0;1.097;0.306;0.0;0.0;0.0;0.009;24.895;4.432;21.504;17.22;5.45;0.058;0.089;0.093;0.034;0.067;0.423;0.669;4.0;enero
OTROS PROD.CURADOS;18.934;3.408;0.325;3.186;0.0;0.038;0.0;0.0;2.706;0.418;0.0;0.0;0.023;0.04;15.329;3.263;12.802;10.661;2.538;0.055;0.111;0.034;0.027;0.185;0.279;0.708;3.0;enero
O.PROD.CURAD.CORTE;7.156;2.529;0.217;2.359;0.0;0.0;0.0;0.0;2.024;0.333;0.0;0.0;0.0;0.0;4.509;1.049;3.63;3.434;0.189;0.025;0.07;0.034;0.027;0.0;0.011;0.266;4.0;enero
O.PROD.CURAD.ENVAS;13.125;1.014;0.11;0.901;0.0;0.038;0.0;0.0;0.729;0.088;0.0;0.0;0.023;0.04;11.587;2.275;9.759;7.702;2.375;0.031;0.051;0.0;0.0;0.185;0.27;0.477;4.0;enero
SALCHICHAS;28.211;0.76;0.159;0.585;0.0;0.019;0.0;0.0;0.559;0.051;0.0;0.023;0.0;0.002;27.049;4.982;23.236;18.515;5.791;0.101;0.0;0.0;0.0;0.0;0.695;0.324;3.0;enero
JAMON COCIDO;40.805;3.706;0.246;3.556;0.0;0.025;0.0;0.0;2.909;0.703;0.02;0.015;0.0;0.017;37.927;7.093;33.461;28.184;7.623;0.067;0.048;0.042;0.007;0.054;0.798;0.468;3.0;enero
J.COC.SIN/BAJO SAL;1.958;0.096;0.017;0.08;0.0;0.0;0.0;0.0;0.059;0.0;0.0;0.0;0.0;0.017;1.782;0.276;1.522;0.997;0.527;0.021;0.0;0.0;0.0;0.0;0.049;0.011;4.0;enero
PALETA COCIDA;1.201;0.512;0.04;0.472;0.0;0.013;0.0;0.0;0.307;0.18;0.0;0.0;0.0;0.0;0.72;0.209;0.51;0.49;0.018;0.008;0.0;0.0;0.0;0.0;0.0;0.032;3.0;enero
FIAMBRES;55.755;5.321;0.273;5.082;0.007;0.013;0.012;0.0;4.207;0.935;0.0;0.037;0.013;0.018;51.983;9.089;46.839;38.647;12.718;0.132;0.06;0.032;0.0;0.046;1.113;0.988;3.0;enero
PAVO;35.914;1.546;0.135;1.439;0.0;0.013;0.012;0.0;1.102;0.32;0.0;0.011;0.0;0.009;34.204;5.54;30.461;23.948;8.418;0.046;0.0;0.0;0.0;0.0;0.681;0.641;4.0;enero
POLLO;4.626;0.091;0.035;0.06;0.0;0.0;0.0;0.0;0.015;0.03;0.0;0.014;0.0;0.0;4.402;1.002;3.548;2.519;1.129;0.007;0.0;0.0;0.0;0.0;0.098;0.091;4.0;enero
PROD.A BASE SANGRE;6.029;1.465;0.06;1.406;0.0;0.0;0.0;0.0;1.198;0.178;0.0;0.0;0.0;0.032;4.126;0.744;3.427;2.767;0.728;0.011;0.025;0.0;0.042;0.127;0.025;0.232;3.0;enero
MORCILLA;5.878;1.425;0.06;1.366;0.0;0.0;0.0;0.0;1.198;0.14;0.0;0.0;0.0;0.029;4.015;0.744;3.317;2.694;0.69;0.011;0.025;0.0;0.042;0.127;0.025;0.232;4.0;enero
FOIE-GRAS Y PATES;34.318;2.242;0.182;2.068;0.016;0.0;0.022;0.0;1.626;0.406;0.0;0.017;0.0;0.062;30.78;6.2;26.614;20.975;7.803;0.09;0.0;0.064;0.0;0.022;0.625;2.54;3.0;enero
COCIDOS Y OTROS;28.083;1.274;0.201;1.048;0.0;0.0;0.0;0.0;0.914;0.167;0.0;0.0;0.0;0.0;26.481;4.531;23.034;18.038;6.153;0.007;0.061;0.0;0.0;0.034;0.529;0.47;3.0;enero
COCIDOS Y O. CORTE;4.741;1.011;0.052;0.954;0.0;0.0;0.0;0.0;0.816;0.142;0.0;0.0;0.0;0.0;3.55;1.089;2.526;2.429;0.085;0.0;0.061;0.0;0.0;0.034;0.018;0.184;4.0;enero
COCIDOS Y O.ENVASA;24.867;0.302;0.152;0.144;0.0;0.0;0.0;0.0;0.125;0.036;0.0;0.0;0.0;0.0;24.076;3.662;21.277;16.255;6.093;0.007;0.0;0.0;0.0;0.0;0.516;0.289;4.0;enero
COCIDOS DE PAVO;1.549;0.282;0.0;0.282;0.0;0.0;0.0;0.0;0.282;0.0;0.0;0.0;0.0;0.0;1.222;0.392;0.829;0.829;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.043;4.0;enero
