Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
DESPOJOS CERDO;1173.211;521.9892;0.0;521.9892;0.0;0.0;0.0;0.0;446.9997;72.06989;0.0;0.0;0.0;2.919608;613.8016;94.99905;518.8025;492.9711;25.83143;4.835017;0.622437;0.0;0.0;15.80763;2.587013;13.568040000000002;4.0;enero
DESPOJOS CORDERO;76.23926;37.063190000000006;0.0;37.063190000000006;0.0;0.0;0.0;0.0;22.97768;14.085510000000001;0.0;0.0;0.0;0.0;37.22114;3.372986;33.84816;33.84816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9549210000000001;4.0;enero
DESPOJOS POLLO;651.0294;90.18471000000001;1.132602;89.05211;0.0;1.021087;0.0;0.0;88.03102;0.0;0.0;0.0;0.0;0.0;540.6806;29.17708;511.5035;506.3696;5.133903;0.0;0.0;0.0;0.0;0.0;17.28717;2.877014;4.0;enero
DESPOJOS TERNERA;660.7846999999999;340.4213;0.0;340.4213;0.0;0.0;1.027057;0.0;193.8979;145.4963;0.0;0.0;0.0;0.0;280.8082;84.94642999999999;195.8618;188.0164;7.8454250000000005;0.0;0.0;0.0;0.0;1.980248;8.463498;29.111459999999997;4.0;enero
DESPOJOS OT.PROCED;74.26977000000001;2.548967;0.0;2.548967;0.0;0.0;0.0;0.0;0.602639;1.946328;0.0;0.0;0.0;0.0;71.7208;12.27848;59.44232;53.74481;5.69751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;10560.75;1109.874;17.67964;1092.195;0.0;2.372376;1.528172;0.0;937.1494;141.522;0.0;0.0;9.622574;0.0;8776.831;912.7748;7864.056;6134.643;1729.413;7.4270190000000005;17.26707;10.768889999999999;386.1055;0.716131;181.88029999999998;69.88347;3.0;enero
AVESTRUZ;9.368504999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.368504999999999;0.0;9.368504999999999;5.409398;3.9591060000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4716.579;386.4297;6.051264;380.3785;0.0;0.0;0.0;0.0;321.447;58.93146;0.0;0.0;0.0;0.0;4168.196;473.1008;3695.095;2817.362;877.7336;2.961759;0.0;2.223443;21.13234;0.0;102.1784;33.45733;4.0;enero
OTRAS AVES;900.4818;138.8165;9.349587999999999;129.46689999999998;0.0;0.0;0.0;0.0;115.8815;13.5854;0.0;0.0;0.0;0.0;737.0325;60.51805;676.5144;477.84520000000003;198.66920000000002;2.556558;0.0;0.0;1.03099;0.716131;13.317549999999999;7.0116000000000005;2.0;enero
CARNE CABALLO;145.0778;118.66380000000001;0.0;118.66380000000001;0.0;0.0;0.0;0.0;86.11855;32.54525;0.0;0.0;0.0;0.0;9.647625;1.488273;8.159352;4.593206;3.5661460000000003;0.0;9.236543;0.0;0.0;0.0;0.0;7.529853;4.0;enero
CARNE CONGELADA;3934.487;384.4745;13.87884;370.5956;0.0;219.8279;0.0;0.0;149.114;0.5156430000000001;0.0;0.0;0.0;1.138093;3374.235;342.81940000000003;3031.416;2807.805;223.6107;14.21867;0.0;12.95879;0.0;34.604099999999995;81.02797;32.96723;2.0;enero
C.CONG.POLLO;2972.813;209.92370000000003;10.430639999999999;199.4931;0.0;168.5726;0.0;0.0;30.55136;0.0;0.0;0.0;0.0;0.369137;2631.684;296.5375;2335.147;2154.323;180.82410000000002;2.6396219999999997;0.0;7.590743000000001;0.0;27.90784;79.65464999999999;13.41167;3.0;enero
C.CONG.CERDO;464.9304;95.46892999999999;3.448194;92.02073;0.0;19.213330000000003;0.0;0.0;71.5228;0.5156430000000001;0.0;0.0;0.0;0.768955;362.7201;29.87269;332.84740000000005;316.7792;16.06821;0.0;0.0;5.368045;0.0;0.0;1.373317;0.0;3.0;enero
C.CONG.VACA;180.1656;44.019059999999996;0.0;44.019059999999996;0.0;7.444952;0.0;0.0;36.57411;0.0;0.0;0.0;0.0;0.0;105.8855;8.625713;97.25977;90.72751;6.532258;11.579049999999999;0.0;0.0;0.0;5.081684;0.0;13.600299999999999;3.0;enero
RESTO CARNES CONG.;316.57809999999995;35.06276999999999;0.0;35.06276999999999;0.0;24.59707;0.0;0.0;10.4657;0.0;0.0;0.0;0.0;0.0;273.9455;7.783513;266.162;245.9759;20.18608;0.0;0.0;0.0;0.0;1.614576;0.0;5.95526;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;3.126179;0.41592700000000005;0.0;0.41592700000000005;0.0;0.41592700000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7102510000000004;1.841168;0.8690829999999999;0.8690829999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;40718.0;3757.636;365.597;3392.039;6.955693;2.2191300000000003;3.2446680000000003;0.0;2845.137;465.545;5.8044709999999995;15.52819;13.67777;33.9268;35199.62;5726.547;29473.07;23353.96;6119.109;81.08386;79.05541000000001;25.827150000000003;2.512469;148.2353;683.1995;740.8368;2.0;enero
JAMON CURADO+PALETA;7190.519;941.9279;76.12409;865.8038;0.0;0.295407;1.728903;0.0;737.6293000000001;121.1609;0.345891;0.099767;0.0;4.54366;5923.078;1505.502;4417.576;3847.493;570.0829;4.193388;14.25112;5.127833;0.0;59.36493;126.6572;115.919;3.0;enero
JAMON C.+P.ENTERO;2583.975;404.37640000000005;13.56297;390.8134;0.0;0.0;0.0;0.0;370.4425;19.38115;0.0;0.0;0.0;0.9898089999999999;2002.566;916.0348;1086.531;1066.439;20.09191;0.276285;14.25112;0.0;0.0;59.36493;53.64284;49.49749;4.0;enero
JAMON C.+P.LONCHA;4606.544;537.5515;62.56112;474.9904;0.0;0.295407;1.728903;0.0;367.1868;101.77969999999999;0.345891;0.099767;0.0;3.5538510000000003;3920.512;589.4669;3331.045;2781.054;549.9911;3.917102;0.0;5.127833;0.0;0.0;73.01436;66.42148;4.0;enero
JAMON CURADO NORMAL;5207.948;664.4699;60.88183;603.5880999999999;0.0;0.295407;1.442213;0.0;520.0437000000001;76.97502;0.345891;0.099767;0.0;4.3861300000000005;4336.198;833.9003;3502.298;3029.558;472.7402;3.516118;14.25112;0.211647;0.0;0.0;93.34677;95.95391000000001;3.0;enero
JAMON C.N.ENTER/PI;1574.874;285.0211;9.890868000000001;275.1302;0.0;0.0;0.0;0.0;258.3607;15.93723;0.0;0.0;0.0;0.832279;1191.344;405.7105;785.6333000000001;778.2224;7.410949;0.276285;14.25112;0.0;0.0;0.0;34.484269999999995;49.49749;4.0;enero
JAMON C.N.LONCHA;3633.073;379.4488;50.99096;328.4579;0.0;0.295407;1.442213;0.0;261.683;61.03779;0.345891;0.099767;0.0;3.5538510000000003;3144.854;428.1898;2716.664;2251.335;465.3293;3.239833;0.0;0.211647;0.0;0.0;58.86249;46.45642;4.0;enero
JAMON IBERICO;1205.516;175.2508;7.910189;167.3407;0.0;0.0;0.28669;0.0;123.417;43.479459999999996;0.0;0.0;0.0;0.157529;934.6229000000001;412.6265;521.9964;494.36379999999997;27.63261;0.436012;0.0;0.0;0.0;59.36493;18.24835;17.59308;3.0;enero
JAMON IBE.ENTER/PI;633.3842;36.63373;0.0;36.63373;0.0;0.0;0.0;0.0;33.03229;3.4439130000000002;0.0;0.0;0.0;0.157529;523.1628;340.1342;183.0285;183.0285;0.0;0.0;0.0;0.0;0.0;59.36493;14.22275;0.0;4.0;enero
JAMON IBE.LONCHA;572.1319;138.6171;7.910189;130.7069;0.0;0.0;0.28669;0.0;90.38467999999999;40.03555;0.0;0.0;0.0;0.0;411.46009999999995;72.4923;338.9678;311.3352;27.63261;0.436012;0.0;0.0;0.0;0.0;4.025599000000001;17.59308;4.0;enero
PALETA CURADA NORM.;315.6714;27.82675;6.940443;20.88631;0.0;0.0;0.0;0.0;20.53312;0.353191;0.0;0.0;0.0;0.0;271.688;35.55103;236.137;179.4172;56.71982;0.241257;0.0;4.9161850000000005;0.0;0.0;10.364540000000002;0.6346620000000001;3.0;enero
PALETA C.N.ENTR/PI;63.17843;16.14911;3.6721060000000003;12.477;0.0;0.0;0.0;0.0;12.477;0.0;0.0;0.0;0.0;0.0;42.09351;3.369641;38.723870000000005;26.042900000000003;12.680959999999999;0.0;0.0;0.0;0.0;0.0;4.935818;0.0;4.0;enero
PALETA C.N.LONCHA;252.493;11.67764;3.268337;8.409307;0.0;0.0;0.0;0.0;8.056113999999999;0.353191;0.0;0.0;0.0;0.0;229.5945;32.18139;197.41310000000001;153.37429999999998;44.03886;0.241257;0.0;4.9161850000000005;0.0;0.0;5.428718;0.6346620000000001;4.0;enero
PALETA IBERICA;461.38390000000004;74.38039;0.391627;73.98877;0.0;0.0;0.0;0.0;73.63557;0.353191;0.0;0.0;0.0;0.0;380.56870000000004;223.424;157.1447;144.15429999999998;12.99034;0.0;0.0;0.0;0.0;0.0;4.697552;1.737319;3.0;enero
PALETA IB.ENTER/PI;312.5384;66.57248;0.0;66.57248;0.0;0.0;0.0;0.0;66.57248;0.0;0.0;0.0;0.0;0.0;245.9659;166.8204;79.14542999999999;79.14542999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;148.84560000000002;7.807904000000001;0.391627;7.416276;0.0;0.0;0.0;0.0;7.063084;0.353191;0.0;0.0;0.0;0.0;134.6028;56.60353;77.99925;65.00891;12.99034;0.0;0.0;0.0;0.0;0.0;4.697552;1.737319;4.0;enero
HUESOS JAMON CURADO;344.3093;80.66091;1.425739;79.23516000000001;0.0;0.0;0.0;0.0;66.55857;11.98789;0.0;0.0;0.0;0.6887089999999999;258.4513;10.131170000000001;248.3201;246.41;1.9100679999999999;0.0;0.0;0.0;0.0;0.770148;1.7716079999999998;2.65535;3.0;enero
LOMO EMBUCHADO N+IB;847.5409000000001;180.7883;9.420892;171.3674;0.0;0.0;0.0;0.0;151.69379999999998;16.17823;0.967146;2.528311;0.0;0.0;607.4431;74.05368;533.3894;464.13329999999996;69.25609;0.493453;5.264228;6.283997;0.0;0.0;19.083560000000002;28.184279999999998;3.0;enero
LOMO EMB.AL CORTE;308.771;144.9027;2.5258649999999996;142.37679999999997;0.0;0.0;0.0;0.0;125.9971;13.851379999999999;0.0;2.528311;0.0;0.0;150.135;20.762349999999998;129.3727;126.8977;2.474996;0.493453;5.264228;0.0;0.0;0.0;6.335602;1.640006;4.0;enero
LOMO EMB.ENVASADO;538.7699;35.88565;6.895027;28.99062;0.0;0.0;0.0;0.0;25.696630000000003;2.326849;0.967146;0.0;0.0;0.0;457.30809999999997;53.29132;404.0168;337.2357;66.78108999999999;0.0;0.0;6.283997;0.0;0.0;12.747959999999999;26.54428;4.0;enero
LOMO EMB.NORMAL;673.1434;124.791;5.52407;119.26689999999999;0.0;0.0;0.0;0.0;112.9668;4.112463;0.967146;1.2205730000000001;0.0;0.0;501.3213;56.83797;444.4833;377.6053;66.87804;0.493453;5.264228;6.283997;0.0;0.0;11.57359;23.41575;4.0;enero
LOMO E.N.AL CORTE;226.66389999999998;100.7822;2.5258649999999996;98.25633;0.0;0.0;0.0;0.0;93.61062;3.425134;0.0;1.2205730000000001;0.0;0.0;114.9939;15.5644;99.42945;96.95446000000001;2.474996;0.493453;5.264228;0.0;0.0;0.0;4.43225;0.697932;5.0;enero
LOMO E.N.ENVASADO;446.4794;24.00882;2.998205;21.01062;0.0;0.0;0.0;0.0;19.35614;0.687329;0.967146;0.0;0.0;0.0;386.3275;41.27357;345.0539;280.6508;64.40304;0.0;0.0;6.283997;0.0;0.0;7.141336;22.71782;5.0;enero
LOMO EMB.IBERICO;174.3976;55.99732;3.8968220000000002;52.10049;0.0;0.0;0.0;0.0;38.727;12.065760000000001;0.0;1.3077370000000001;0.0;0.0;106.12180000000001;17.215709999999998;88.90608;86.52802;2.378055;0.0;0.0;0.0;0.0;0.0;7.509976;4.76853;4.0;enero
LOMO E.I.AL CORTE;82.1071;44.12049;0.0;44.12049;0.0;0.0;0.0;0.0;32.38651;10.42624;0.0;1.3077370000000001;0.0;0.0;35.14118;5.197951;29.94323;29.94323;0.0;0.0;0.0;0.0;0.0;0.0;1.9033520000000002;0.9420729999999999;5.0;enero
LOMO E.I.ENVASADO;92.29051;11.87683;3.8968220000000002;7.980004;0.0;0.0;0.0;0.0;6.340484999999999;1.639519;0.0;0.0;0.0;0.0;70.98060000000001;12.01775;58.962849999999996;56.58479;2.378055;0.0;0.0;0.0;0.0;0.0;5.606623;3.8264560000000003;5.0;enero
OTRAS SALAZONES;1278.732;258.3326;4.809271;253.52329999999998;0.0;0.0;0.0;0.0;239.62210000000002;3.0422849999999997;0.0;0.0;10.85894;0.0;977.01;148.602;828.408;657.9219;170.4861;6.865825;1.658752;0.0;0.0;1.216488;10.103290000000001;23.54521;3.0;enero
O.SALAZONES AL COR;456.3417;237.2081;4.809271;232.3988;0.0;0.0;0.0;0.0;218.4976;3.0422849999999997;0.0;0.0;10.85894;0.0;202.0239;33.85268;168.1712;159.5983;8.572908;0.0;1.658752;0.0;0.0;0.0;0.0;15.45091;4.0;enero
O.SALAZONES ENVASA;822.3905;21.1245;0.0;21.1245;0.0;0.0;0.0;0.0;21.1245;0.0;0.0;0.0;0.0;0.0;774.9861;114.7493;660.2368;498.3236;161.91320000000002;6.865825;0.0;0.0;0.0;1.216488;10.103290000000001;8.094291;4.0;enero
TOCINO Y MANTECA;1547.626;102.8197;6.164293;96.65541;0.0;0.0;0.682958;0.0;79.10318;16.86927;0.0;0.0;0.0;0.0;1378.796;176.0305;1202.766;906.1467;296.6191;1.758551;0.504189;0.0;0.0;0.0;31.05922;32.68792;3.0;enero
TOCINO;151.1502;73.94866999999999;2.56031;71.38836;0.0;0.0;0.0;0.0;62.11475;9.273605;0.0;0.0;0.0;0.0;60.50589;3.330422;57.17546;50.30213;6.873336;0.678416;0.0;0.0;0.0;0.0;0.0;16.0172;4.0;enero
CHORIZOS;3435.221;442.2135;20.19797;422.0155;1.628517;1.249471;0.162116;0.0;326.5579;69.27127;0.377245;9.017625;2.818832;10.9325;2826.864;477.7264;2349.138;1839.823;509.31440000000003;15.67865;10.02011;1.577168;0.0;23.468439999999998;36.84404;78.55487;3.0;enero
CHOR.IBERICO;431.5732;89.07023;0.0;89.07023;0.0;0.0;0.162116;0.0;48.28957;33.00246;0.0;7.616083;0.0;0.0;303.6292;39.74946;263.8797;226.6488;37.23095;2.3412469999999996;0.0;0.0;0.0;18.08456;4.912052;13.535879999999999;4.0;enero
CHOR.NORMAL;3003.648;353.1433;20.19797;332.9453;1.628517;1.249471;0.0;0.0;278.26840000000004;36.268800000000006;0.377245;1.401543;2.818832;10.9325;2523.235;437.977;2085.258;1613.175;472.08340000000004;13.33741;10.02011;1.577168;0.0;5.383884;31.93198;65.01899;4.0;enero
CHORIZO DE PAVO;50.17105;0.279572;0.0;0.279572;0.0;0.0;0.0;0.0;0.279572;0.0;0.0;0.0;0.0;0.0;46.968180000000004;2.98683;43.98135;42.93289;1.0484580000000001;0.0;0.0;0.0;0.0;0.0;2.50766;0.41564100000000004;4.0;enero
CHORIZO DE CERDO;3355.232;430.0942;20.19797;409.8962;1.628517;1.249471;0.162116;0.0;322.0547;69.27127;0.377245;1.401543;2.818832;10.9325;2761.918;469.9756;2291.942;1784.073;507.86940000000004;15.67865;10.02011;1.577168;0.0;23.468439999999998;34.33638;78.13923;4.0;enero
SALCHICHON/SALAMI;1441.947;167.3999;15.27108;152.12879999999998;0.0;0.0;0.0;0.0;111.83789999999999;32.79204;0.0;0.12971000000000002;0.0;7.3691260000000005;1207.467;127.9082;1079.559;841.3797;238.1794;5.573176;5.528303;0.0;0.0;8.945191000000001;21.21201;25.82138;3.0;enero
SALCHICHON DE PAVO;46.68428;1.341542;0.0;1.341542;0.0;0.0;0.0;0.0;1.209471;0.0;0.0;0.0;0.0;0.132071;43.08894;2.956746;40.1322;34.55783;5.574366;0.0;0.0;0.0;0.0;0.0;1.5180319999999998;0.735765;4.0;enero
SALCHICHON DE CERD;1387.16;164.6975;15.27108;149.4264;0.0;0.0;0.0;0.0;109.2676;32.79204;0.0;0.12971000000000002;0.0;7.237055000000001;1157.637;123.68910000000001;1033.947;803.1728;230.77470000000002;5.573176;5.528303;0.0;0.0;8.945191000000001;19.69398;25.08562;4.0;enero
FUET/LONGANIZAS;2369.137;150.6651;16.84773;133.8174;0.0;0.0;0.0;0.0;106.7681;25.19659;0.47928899999999997;0.0;0.0;1.3734410000000001;2075.225;305.943;1769.282;1424.249;345.0328;3.134359;2.806352;0.0;2.512469;14.31544;44.154;76.32345;3.0;enero
