Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;799236.5;184586.2;3270.566;181315.6;175.1389;34.33818;329.9297;0.0;164585.2;15648.27;0.0;334.35159999999996;85.56955;122.8283;579771.0;71231.72;508539.3;420054.0;88485.33;2734.616;223.1185;620.3148;7237.099;2088.932;8904.942;13070.26;2.0;enero
SALCHICHAS FRESCAS;9942.208;4853.291;38.20746;4815.084;0.0;0.0;77.7098;0.0;4149.438;587.9358000000001;0.0;0.0;0.0;0.0;4778.756;548.1436;4230.612;4090.0;140.6124;0.0;0.0;34.228089999999995;0.0;0.0;120.25030000000001;155.6832;3.0;enero
CARNE VACUNO;164372.1;53954.19;188.2848;53765.9;100.1045;0.0;202.434;0.0;49934.32;3311.747;0.0;129.6015;18.51247;69.18209;102118.1;19516.86;82601.2;71167.25;11433.95;651.7693;198.27579999999998;80.83119;950.2984;448.6353;2649.466;3320.61;3.0;enero
TERNERA;119216.7;46939.0;188.2848;46750.72;17.33482;0.0;202.434;0.0;43711.28;2726.095;0.0;5.8864790000000005;18.51247;69.18209;66420.74;10775.53;55645.21;47529.68;8115.525;651.7693;198.27579999999998;68.71594999999999;866.4576;0.0;2022.91;2048.832;4.0;enero
AÑOJO;35578.52;5813.364;0.0;5813.364;82.76972;0.0;0.0;0.0;5091.76;515.1196;0.0;123.715;0.0;0.0;27938.46;6016.47;21921.99;19646.96;2275.033;0.0;0.0;12.11524;0.0;448.6353;500.9801;864.9716999999999;4.0;enero
MAYOR;9576.912;1201.821;0.0;1201.821;0.0;0.0;0.0;0.0;1131.289;70.53191000000001;0.0;0.0;0.0;0.0;7758.869;2724.866;5034.003;3990.608;1043.394;0.0;0.0;0.0;83.84075;0.0;125.57589999999999;406.806;4.0;enero
CARNE POLLO;250552.9;38118.2;740.0978;37378.1;16.50114;0.0;0.0;0.0;34032.88;3269.504;0.0;43.68878;0.0;15.52303;202720.7;21900.9;180819.8;145647.8;35172.05;562.23;5.884392;303.97490000000005;1884.613;192.9359;2973.733;3790.606;3.0;enero
POLLO ENTERO;33433.3;6066.844;47.94876;6018.896;0.0;0.0;0.0;0.0;5675.551;343.34479999999996;0.0;0.0;0.0;0.0;24079.13;3027.529;21051.6;17795.85;3255.744;74.89028;0.0;153.5937;1851.204;36.093830000000004;342.5057;829.0436;4.0;enero
POLLO FILETES;47648.43;8032.978;105.8983;7927.08;16.50114;0.0;0.0;0.0;7267.321;643.2578000000001;0.0;0.0;0.0;0.0;38549.64;3559.432;34990.2;28586.07;6404.137;21.55462;0.0;52.57707;0.0;0.0;717.6323000000001;274.0531;4.0;enero
POLLO POR PIEZAS;169471.2;24018.38;586.2506999999999;23432.13;0.0;0.0;0.0;0.0;21090.01;2282.901;0.0;43.68878;0.0;15.52303;140092.0;15313.94;124778.0;99265.87;25512.17;465.7851;5.884392;97.80405999999999;33.40922;156.842;1913.595;2687.51;4.0;enero
CARNE CONEJO;18335.75;3726.153;163.0016;3563.152;0.0;0.0;0.0;0.0;2802.148;761.0038000000001;0.0;0.0;0.0;0.0;12320.82;985.0299;11335.79;10076.0;1259.786;76.66581;0.0;0.0;1070.764;158.341;87.9234;895.0894000000001;3.0;enero
CARNE OVINO/CAPRINO;32434.67;14117.44;0.0;14117.44;0.0;0.0;0.0;0.0;12008.86;2074.793;0.0;33.78767;0.0;0.0;15808.25;3017.782;12790.47;12346.08;444.3936;0.0;0.0;0.0;1406.058;902.4941;97.40557000000001;103.0128;3.0;enero
CORDERO;28744.73;12017.18;0.0;12017.18;0.0;0.0;0.0;0.0;9962.196;2021.197;0.0;33.78767;0.0;0.0;14566.53;2991.173;11575.36;11226.43;348.9357;0.0;0.0;0.0;1083.71;902.4941;71.8032;103.0128;4.0;enero
CABRITO;1896.646;689.5286;0.0;689.5286;0.0;0.0;0.0;0.0;635.9325;53.59607;0.0;0.0;0.0;0.0;859.166;26.60925;832.5568000000001;744.0513000000001;88.50544000000001;0.0;0.0;0.0;322.3487;0.0;25.60237;0.0;4.0;enero
OTRO OVINO/CAPRINO;1793.285;1410.733;0.0;1410.733;0.0;0.0;0.0;0.0;1410.733;0.0;0.0;0.0;0.0;0.0;382.5518;0.0;382.5518;375.5994;6.952428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;5505.754;1860.744;0.0;1860.744;0.0;0.0;0.0;0.0;1583.169;243.7872;0.0;33.78767;0.0;0.0;1478.544;158.4182;1320.126;1320.126;0.0;0.0;0.0;0.0;1406.058;760.4071;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;26928.91;12256.7;0.0;12256.7;0.0;0.0;0.0;0.0;10425.69;1831.005;0.0;0.0;0.0;0.0;14329.71;2859.364;11470.34;11025.95;444.3936;0.0;0.0;0.0;0.0;142.0871;97.40557000000001;103.0128;4.0;enero
CARNE CERDO;256188.9;63092.49;2025.395;61067.09;22.80263;34.33818;111.014;0.0;56326.34;4472.04;0.0;13.32751;67.05709;20.174169999999997;184270.7;19680.11;164590.6;135444.4;29146.21;1258.419;18.95836;208.90779999999998;956.216;349.7765;2079.673;3953.766;3.0;enero
CARNE CERDO ADOBAD;31790.27;7634.611;235.9755;7398.635;0.0;0.0;0.0;0.0;6975.028;423.6071;0.0;0.0;0.0;0.0;23309.35;2197.715;21111.63;17070.04;4041.594;60.38015;0.0;0.0;0.0;90.56295;285.6008;409.7694;4.0;enero
CARN.CERDO IBERICO;11986.11;4674.205;183.846;4490.359;0.0;24.13463;0.0;0.0;4178.408;287.816;0.0;0.0;0.0;0.0;6646.966;799.7325999999999;5847.233;5584.717;262.5162;42.679010000000005;0.0;31.82913;0.0;100.7913;107.1775;382.46509999999995;4.0;enero
CARNE DESPOJOS;9102.939;3363.054;15.06934;3347.984;0.0;0.0;0.0;0.0;2840.273;489.7622;0.0;0.0;0.0;17.94902;5333.507;579.8014000000001;4753.706;4745.13;8.575799000000002;134.13;0.0;0.0;0.0;36.74882;22.984599999999997;212.5147;3.0;enero
DESPOJOS CERDO;4097.58;1386.448;4.1485389999999995;1382.299;0.0;0.0;0.0;0.0;1180.954;201.3451;0.0;0.0;0.0;0.0;2426.816;179.777;2247.039;2247.039;0.0;134.13;0.0;0.0;0.0;36.74882;18.17645;95.26064;4.0;enero
DESPOJOS CORDERO;514.8507999999999;282.7313;0.0;282.7313;0.0;0.0;0.0;0.0;272.759;9.972284;0.0;0.0;0.0;0.0;210.5488;31.36263;179.1861;179.1861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.5708;4.0;enero
DESPOJOS POLLO;1786.811;195.4387;0.0;195.4387;0.0;0.0;0.0;0.0;181.9741;0.0;0.0;0.0;0.0;13.46466;1573.104;132.403;1440.701;1432.126;8.575799000000002;0.0;0.0;0.0;0.0;0.0;4.808146;13.45964;4.0;enero
DESPOJOS TERNERA;2306.171;1432.728;10.9208;1421.807;0.0;0.0;0.0;0.0;1143.363;278.4448;0.0;0.0;0.0;0.0;843.5769;201.006;642.5709;642.5709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.86585;4.0;enero
DESPOJOS OT.PROCED;397.5265;65.70768;0.0;65.70768;0.0;0.0;0.0;0.0;61.22332;0.0;0.0;0.0;0.0;4.484359;279.461;35.252739999999996;244.20829999999998;244.20829999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.35782;4.0;enero
OTRAS CARNES FRESCA;68249.2;8214.687;138.717;8075.97;35.73056;0.0;16.48175;0.0;6640.389;1269.423;0.0;113.9461;0.0;0.0;57198.94;5551.242;51647.7;40627.33;11020.37;51.402010000000004;0.0;26.60091;969.1494;0.0;993.7570999999999;794.6634;3.0;enero
AVESTRUZ;14.807139999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.807139999999999;14.807139999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;32386.55;3206.076;132.68789999999998;3073.388;0.0;0.0;0.0;0.0;2734.065;231.0882;0.0;108.2347;0.0;0.0;28363.69;2513.419;25850.27;20932.1;4918.172;10.05361;0.0;0.0;0.0;0.0;501.3606;305.3689;4.0;enero
OTRAS AVES;3673.376;405.324;6.029015;399.295;0.0;0.0;0.0;0.0;372.185;27.11004;0.0;0.0;0.0;0.0;2700.991;505.27340000000004;2195.718;1581.956;613.7618;0.0;0.0;13.086889999999999;329.7992;0.0;65.52743;158.647;2.0;enero
CARNE CABALLO;969.1571;873.8069;0.0;873.8069;0.0;0.0;0.0;0.0;470.09540000000004;403.7115;0.0;0.0;0.0;0.0;95.35016999999999;13.25295;82.09722000000001;82.09722000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;24161.8;3645.727;5.748666;3639.979;0.0;2566.55;0.0;0.0;983.4032;65.50061;0.0;0.0;0.0;24.525389999999998;19245.94;2000.848;17245.09;15881.59;1363.5;14.20816;24.045759999999998;289.244;75.2722;418.541;317.5535;131.2723;2.0;enero
C.CONG.POLLO;13590.49;1966.07;5.748666;1960.321;0.0;1631.789;0.0;0.0;277.4298;26.57667;0.0;0.0;0.0;24.525389999999998;11094.69;1115.633;9979.061;9003.644;975.4167;14.20816;0.0;238.984;0.0;0.0;145.2661;131.2723;3.0;enero
C.CONG.CERDO;4775.324;623.3845;0.0;623.3845;0.0;335.9814;0.0;0.0;260.28520000000003;27.11788;0.0;0.0;0.0;0.0;3562.924;436.8433;3126.081;3016.861;109.2201;0.0;0.0;50.26005;0.0;418.541;120.2146;0.0;3.0;enero
C.CONG.VACA;1795.804;403.8852;0.0;403.8852;0.0;374.05;0.0;0.0;29.83521;0.0;0.0;0.0;0.0;0.0;1264.574;381.0452;883.5288;818.0026;65.52619;0.0;0.0;0.0;75.2722;0.0;52.07283;0.0;3.0;enero
RESTO CARNES CONG.;4000.18;652.3877;0.0;652.3877;0.0;224.7286;0.0;0.0;415.853;11.806059999999999;0.0;0.0;0.0;0.0;3323.746;67.32636;3256.42;3043.083;213.337;0.0;24.045759999999998;0.0;0.0;0.0;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;104.7222;76.67086;0.0;76.67086;0.0;76.67086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.05136;13.66618;14.38518;14.38518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;428976.9;56693.36;3814.381;52878.98;189.16060000000002;32.08964;25.43427;25.51278;45994.04;5750.351;7.96479;419.9592;2.2318890000000002;432.2335;352942.9;51037.06;301905.8;248874.7;53031.13;977.6505;1380.348;622.7698;154.54070000000002;2452.244;6211.951;7541.166;2.0;enero
JAMON CURADO+PALETA;130694.0;24553.26;1420.688;23132.57;71.31898;15.71879;2.582643;0.0;20754.45;2159.794;0.0;118.2012;0.0;10.50455;100039.7;15444.75;84594.91;73870.32;10724.6;109.50189999999999;296.8749;251.21329999999998;80.65959;1874.668;1037.53;2450.674;3.0;enero
JAMON C.+P.ENTERO;26333.99;11019.2;269.9959;10749.2;53.91159;0.0;0.0;0.0;10355.27;340.01779999999997;0.0;0.0;0.0;0.0;13100.64;3755.099;9345.541;9091.964;253.5766;4.42216;283.4999;0.0;44.53628;1495.846;6.914527;378.93559999999997;4.0;enero
JAMON C.+P.LONCHA;104360.1;13534.06;1150.692;12383.37;17.40739;15.71879;2.582643;0.0;10399.18;1819.776;0.0;118.2012;0.0;10.50455;86939.02;11689.65;75249.38;64778.35;10471.02;105.0798;13.37499;251.21329999999998;36.12331;378.8221;1030.615;2071.739;4.0;enero
JAMON CURADO NORMAL;84677.11;13830.88;1263.013;12567.87;53.91159;0.0;2.582643;0.0;11294.71;1190.011;0.0;19.89233;0.0;6.752741;66998.83;7589.767;59409.06;51091.85;8317.219;109.50189999999999;230.6322;26.810209999999998;80.65959;1314.956;559.4457;1525.398;3.0;enero
JAMON C.N.ENTER/PI;16113.84;6955.153;269.9959;6685.157;53.91159;0.0;0.0;0.0;6291.228;340.01779999999997;0.0;0.0;0.0;0.0;7488.648;1452.475;6036.173;5803.399;232.774;4.42216;217.2572;0.0;44.53628;1213.843;0.0;189.9814;4.0;enero
JAMON C.N.LONCHA;68563.27;6875.725;993.0174000000001;5882.708;0.0;0.0;2.582643;0.0;5003.487;849.9932;0.0;19.89233;0.0;6.752741;59510.18;6137.291;53372.89;45288.45;8084.445;105.0798;13.37499;26.810209999999998;36.12331;101.1124;559.4457;1335.416;4.0;enero
JAMON IBERICO;31031.78;7774.901;145.0457;7629.855;17.40739;0.0;0.0;0.0;6576.96;933.4276;0.0;98.30883;0.0;3.751808;21668.37;4431.812;17236.55;16037.63;1198.927;0.0;66.24275;224.4031;0.0;335.3964;350.3217;612.1499;3.0;enero
JAMON IBE.ENTER/PI;6326.886;1641.777;0.0;1641.777;0.0;0.0;0.0;0.0;1641.777;0.0;0.0;0.0;0.0;0.0;4250.511;1722.051;2528.46;2507.657;20.80265;0.0;66.24275;0.0;0.0;282.0028;6.914527;79.43838000000001;4.0;enero
JAMON IBE.LONCHA;24704.9;6133.124;145.0457;5988.078;17.40739;0.0;0.0;0.0;4935.183;933.4276;0.0;98.30883;0.0;3.751808;17417.86;2709.761;14708.1;13529.97;1178.124;0.0;0.0;224.4031;0.0;53.39367;343.4072;532.7116;4.0;enero
PALETA CURADA NORM.;4184.054;961.622;12.62925;948.9928000000001;0.0;0.0;0.0;0.0;912.6379000000001;36.35481;0.0;0.0;0.0;0.0;3040.602;400.4737;2640.128;2108.177;531.9506;0.0;0.0;0.0;0.0;0.0;60.88077;120.94930000000001;3.0;enero
PALETA C.N.ENTR/PI;1155.351;846.9818;0.0;846.9818;0.0;0.0;0.0;0.0;846.9818;0.0;0.0;0.0;0.0;0.0;198.8533;37.46316;161.39010000000002;161.39010000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;109.5158;4.0;enero
PALETA C.N.LONCHA;3028.703;114.6401;12.62925;102.01089999999999;0.0;0.0;0.0;0.0;65.65607000000001;36.35481;0.0;0.0;0.0;0.0;2841.748;363.0105;2478.738;1946.787;531.9506;0.0;0.0;0.0;0.0;0.0;60.88077;11.43345;4.0;enero
PALETA IBERICA;10801.1;1985.858;0.0;1985.858;0.0;15.71879;0.0;0.0;1970.139;0.0;0.0;0.0;0.0;0.0;8331.865;3022.698;5309.167;4632.665;676.5015999999999;0.0;0.0;0.0;0.0;224.3161;66.88148;192.1773;3.0;enero
PALETA IB.ENTER/PI;2737.912;1575.284;0.0;1575.284;0.0;0.0;0.0;0.0;1575.284;0.0;0.0;0.0;0.0;0.0;1162.628;543.1092;619.5188;619.5188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;8063.186;410.5741;0.0;410.5741;0.0;15.71879;0.0;0.0;394.8553;0.0;0.0;0.0;0.0;0.0;7169.237;2479.589;4689.648;4013.146;676.5015999999999;0.0;0.0;0.0;0.0;224.3161;66.88148;192.1773;4.0;enero
HUESOS JAMON CURADO;716.1953000000001;252.09720000000002;10.3726;241.7246;0.0;0.0;0.0;0.0;235.34179999999998;6.382814000000001;0.0;0.0;0.0;0.0;457.698;160.673;297.025;291.2215;5.8034989999999995;0.0;0.0;0.0;0.0;0.0;6.400074;0.0;3.0;enero
LOMO EMBUCHADO N+IB;19980.24;4125.39;125.6492;3999.741;0.0;0.0;0.0;0.0;3454.179;475.8902;0.0;69.67208000000001;0.0;0.0;15094.76;1403.766;13690.99;12252.37;1438.623;67.94216;137.4041;24.096169999999997;0.0;60.15589;128.1146;342.3793;3.0;enero
LOMO EMB.AL CORTE;8000.935;2753.659;102.8569;2650.802;0.0;0.0;0.0;0.0;2239.114;411.6882;0.0;0.0;0.0;0.0;5057.654;385.4776;4672.176;4466.118;206.0578;51.05902;0.0;0.0;0.0;0.0;35.85013;102.7138;4.0;enero
LOMO EMB.ENVASADO;11979.31;1371.732;22.79237;1348.939;0.0;0.0;0.0;0.0;1215.065;64.20201;0.0;69.67208000000001;0.0;0.0;10037.11;1018.289;9018.817;7786.252;1232.565;16.88315;137.4041;24.096169999999997;0.0;60.15589;92.26442;239.6654;4.0;enero
LOMO EMB.NORMAL;12297.64;2102.354;125.6492;1976.705;0.0;0.0;0.0;0.0;1640.822;335.88309999999996;0.0;0.0;0.0;0.0;9741.592;788.5020999999999;8953.09;7585.017;1368.073;67.94216;137.4041;24.096169999999997;0.0;0.0;85.28451;138.97;4.0;enero
LOMO E.N.AL CORTE;4805.038;1765.351;102.8569;1662.494;0.0;0.0;0.0;0.0;1390.813;271.68109999999996;0.0;0.0;0.0;0.0;2965.581;224.9775;2740.604;2534.546;206.0578;51.05902;0.0;0.0;0.0;0.0;0.0;23.047729999999998;5.0;enero
LOMO E.N.ENVASADO;7492.605;337.0034;22.79237;314.2111;0.0;0.0;0.0;0.0;250.00910000000002;64.20201;0.0;0.0;0.0;0.0;6776.011;563.5246;6212.486;5050.471;1162.015;16.88315;137.4041;24.096169999999997;0.0;0.0;85.28451;115.9223;5.0;enero
LOMO EMB.IBERICO;7682.599;2023.036;0.0;2023.036;0.0;0.0;0.0;0.0;1813.357;140.007;0.0;69.67208000000001;0.0;0.0;5353.168;615.2642;4737.904;4667.354;70.5499;0.0;0.0;0.0;0.0;60.15589;42.83005;203.4092;4.0;enero
LOMO E.I.AL CORTE;3195.897;988.3081;0.0;988.3081;0.0;0.0;0.0;0.0;848.3011;140.007;0.0;0.0;0.0;0.0;2092.072;160.5001;1931.572;1931.572;0.0;0.0;0.0;0.0;0.0;0.0;35.85013;79.66611999999999;5.0;enero
LOMO E.I.ENVASADO;4486.703;1034.728;0.0;1034.728;0.0;0.0;0.0;0.0;965.0561;0.0;0.0;69.67208000000001;0.0;0.0;3261.095;454.7641;2806.331;2735.781;70.5499;0.0;0.0;0.0;0.0;60.15589;6.979919;123.74310000000001;5.0;enero
OTRAS SALAZONES;10170.92;2906.236;118.2761;2787.96;0.0;0.0;0.0;0.0;2652.275;135.6848;0.0;0.0;0.0;0.0;6783.892;718.302;6065.59;5093.409;972.1806;23.13708;0.0;0.0;33.45087;0.0;94.50759;329.6948;3.0;enero
O.SALAZONES AL COR;4724.212;2643.815;118.2761;2525.539;0.0;0.0;0.0;0.0;2389.854;135.6848;0.0;0.0;0.0;0.0;1736.513;250.81470000000002;1485.698;1405.757;79.94091999999999;0.0;0.0;0.0;33.45087;0.0;16.576880000000003;293.8562;4.0;enero
O.SALAZONES ENVASA;5446.706;262.4203;0.0;262.4203;0.0;0.0;0.0;0.0;262.4203;0.0;0.0;0.0;0.0;0.0;5047.379;467.4873;4579.892;3687.652;892.2397;23.13708;0.0;0.0;0.0;0.0;77.93071;35.83856;4.0;enero
TOCINO Y MANTECA;9998.845;452.5986;0.0;452.5986;0.0;16.37085;22.85163;0.0;328.9468;83.25784;0.0;0.0;0.0;1.1714639999999998;8725.602;1035.683;7689.919;6018.103;1671.817;118.7499;15.8656;0.0;0.0;0.0;112.1396;573.8896;3.0;enero
TOCINO;441.1988;84.61139;0.0;84.61139;0.0;0.0;0.0;0.0;67.61798;16.9934;0.0;0.0;0.0;0.0;356.5874;3.217947;353.36940000000004;295.6694;57.70004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CHORIZOS;35815.69;6114.136;107.4622;6006.674;32.27467;0.0;0.0;0.0;5179.408;641.4067;0.0;22.83952;0.0;130.7449;26981.41;4544.605;22436.8;17907.05;4529.746;130.8502;294.9358;124.9033;0.0;266.2686;629.5264;1273.667;3.0;enero
CHOR.IBERICO;6949.332;1617.122;12.76039;1604.361;32.27467;0.0;0.0;0.0;1150.298;419.5528;0.0;0.0;0.0;2.235604;4970.554;1106.684;3863.87;3559.844;304.0266;28.87419;0.0;41.41866;0.0;148.96529999999998;33.02809;109.3703;4.0;enero
CHOR.NORMAL;28866.36;4497.015;94.70183999999999;4402.313;0.0;0.0;0.0;0.0;4029.11;221.85389999999998;0.0;22.83952;0.0;128.5093;22010.85;3437.921;18572.93;14347.21;4225.72;101.9761;294.9358;83.48464999999999;0.0;117.30330000000001;596.4983000000001;1164.297;4.0;enero
CHORIZO DE PAVO;1011.786;10.60586;0.0;10.60586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.60586;485.86940000000004;34.89687;450.9725;433.0005;17.97196;0.0;0.0;0.0;0.0;0.0;37.444660000000006;477.8658;4.0;enero
CHORIZO DE CERDO;34309.05;5845.585;107.4622;5738.122;32.27467;0.0;0.0;0.0;4965.802;612.7268;0.0;7.179595;0.0;120.139;26258.63;4494.716;21763.91;17261.04;4502.874;130.8502;294.9358;124.9033;0.0;266.2686;592.0818;795.8014000000001;4.0;enero
SALCHICHON/SALAMI;16828.91;2067.419;324.69809999999995;1742.721;0.0;0.0;0.0;0.0;1314.591;289.2822;0.0;40.654300000000006;0.0;98.19376;13842.4;1784.976;12057.43;10139.67;1917.759;82.74208999999999;270.80379999999997;70.57116;0.0;109.7303;102.8121;282.4282;3.0;enero
SALCHICHON DE PAVO;857.7900999999999;14.57308;0.0;14.57308;0.0;0.0;0.0;0.0;14.57308;0.0;0.0;0.0;0.0;0.0;807.5713000000001;88.80878999999999;718.7624000000001;625.0956;93.66691;0.0;0.0;0.0;0.0;0.0;30.94243;4.703347;4.0;enero
SALCHICHON DE CERD;15670.59;2052.846;324.69809999999995;1728.148;0.0;0.0;0.0;0.0;1300.017;289.2822;0.0;40.654300000000006;0.0;98.19376;12861.31;1675.182;11186.13;9374.067;1812.06;82.74208999999999;143.7995;70.57116;0.0;109.7303;71.86967;277.7248;4.0;enero
FUET/LONGANIZAS;29504.52;2455.755;126.9994;2328.756;0.0;0.0;0.0;0.0;2076.501;230.6834;0.0;0.0;0.0;21.57074;25739.94;3361.614;22378.32;17914.52;4463.805;98.73727000000001;246.23479999999998;25.34875;9.479699;107.7068;441.246;380.077;3.0;enero
FUET/LONGANIZ.PAVO;1176.384;22.46623;0.0;22.46623;0.0;0.0;0.0;0.0;22.46623;0.0;0.0;0.0;0.0;0.0;1094.613;73.42161;1021.192;854.419;166.7728;0.0;0.0;0.0;0.0;0.0;57.7999;1.504159;4.0;enero
FUET/LONGANIZ.CERD;28126.21;2433.289;126.9994;2306.289;0.0;0.0;0.0;0.0;2054.035;230.6834;0.0;0.0;0.0;21.57074;24449.75;3284.542;21165.21;16868.18;4297.032;98.73727000000001;246.23479999999998;25.34875;9.479699;107.7068;377.0844;378.5728;4.0;enero
OTROS PROD.CURADOS;13809.97;3240.765;132.2643;3108.5;19.16359;0.0;0.0;0.0;2834.24;200.8969;3.982395;21.83091;0.0;28.38662;10101.09;1309.788;8791.299;8022.262;769.0373000000001;86.6648;0.0;39.60733999999999;30.9505;0.0;31.68814;279.21090000000004;3.0;enero
