Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE OVINO/CAPRINO;36648.84;13202.15;159.9819;13042.17;0.0;0.0;0.0;0.0;11038.35;1824.105;0.0;0.0;179.7142;0.0;21007.93;3689.968;17317.96;17062.22;255.74120000000002;0.0;0.0;147.7397;613.4644000000001;0.0;198.8175;1478.737;3.0;enero
CORDERO;30930.43;10564.69;159.9819;10404.71;0.0;0.0;0.0;0.0;8827.585;1397.406;0.0;0.0;179.7142;0.0;18409.46;2689.481;15719.98;15464.24;255.74120000000002;0.0;0.0;147.7397;202.6429;0.0;198.8175;1407.079;4.0;enero
CABRITO;4438.134;1820.659;0.0;1820.659;0.0;0.0;0.0;0.0;1742.175;78.48411;0.0;0.0;0.0;0.0;2134.996;953.1643;1181.831;1181.831;0.0;0.0;0.0;0.0;410.8215;0.0;0.0;71.65794;4.0;enero
OTRO OVINO/CAPRINO;1280.274;816.8041;0.0;816.8041;0.0;0.0;0.0;0.0;468.59009999999995;348.2139;0.0;0.0;0.0;0.0;463.46979999999996;47.322019999999995;416.14779999999996;416.14779999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;6218.367;3121.102;0.0;3121.102;0.0;0.0;0.0;0.0;3121.102;0.0;0.0;0.0;0.0;0.0;2287.732;640.1208;1647.611;1647.611;0.0;0.0;0.0;147.7397;202.6429;0.0;0.0;459.1513;4.0;enero
OVINO/CAPRINO PIEZ;30430.47;10081.05;159.9819;9921.067;0.0;0.0;0.0;0.0;7917.248;1824.105;0.0;0.0;179.7142;0.0;18720.19;3049.847;15670.35;15414.61;255.74120000000002;0.0;0.0;0.0;410.8215;0.0;198.8175;1019.586;4.0;enero
CARNE CERDO;263616.9;68428.01;669.5256999999999;67758.49;0.0;28.76922;20.1082;0.0;60037.9;7424.258;0.0;7.556348;16.57728;223.3194;184133.4;24678.9;159454.5;129512.2;29942.37;1218.825;313.8578;127.1345;113.6263;854.0578;3567.086;4860.905;3.0;enero
CARNE CERDO ADOBAD;26741.42;6971.341;117.54289999999999;6853.799;0.0;0.0;0.0;0.0;6312.613;541.1859000000001;0.0;0.0;0.0;0.0;18988.21;2706.795;16281.42;12221.62;4059.802;132.7539;0.0;0.0;0.0;0.0;356.2483;292.8631;4.0;enero
CARN.CERDO IBERICO;10591.04;4634.34;28.27654;4606.064;0.0;0.0;0.0;0.0;3685.923;881.4804;0.0;7.556348;0.0;31.10417;4993.985;528.4019000000001;4465.583;3681.651;783.9318000000001;56.62459;0.0;19.02912;10.37197;160.26729999999998;302.8672;413.5525;4.0;enero
CARNE DESPOJOS;17127.75;7394.586;4.530892;7390.055;0.0;5.5584489999999995;6.356864;0.0;5458.594;1896.218;0.0;0.0;0.0;23.328229999999998;9025.26;1501.782;7523.478;7293.431;230.047;24.094009999999997;3.695475;0.0;0.0;100.98;177.68779999999998;401.4441;3.0;enero
DESPOJOS CERDO;7849.477;3718.775;0.0;3718.775;0.0;0.0;0.0;0.0;3134.773;560.6739;0.0;0.0;0.0;23.328229999999998;3841.537;548.5914;3292.946;3153.19;139.7559;24.094009999999997;3.695475;0.0;0.0;87.11847;29.911240000000003;144.34470000000002;4.0;enero
DESPOJOS CORDERO;552.6048000000001;232.3053;0.0;232.3053;0.0;0.0;0.0;0.0;141.9785;90.32677000000001;0.0;0.0;0.0;0.0;292.6519;28.32996;264.3219;264.3219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.647599999999997;4.0;enero
DESPOJOS POLLO;3222.616;567.2370999999999;4.530892;562.7062;0.0;5.5584489999999995;0.0;0.0;557.1478000000001;0.0;0.0;0.0;0.0;0.0;2543.413;131.45870000000002;2411.954;2388.013;23.94113;0.0;0.0;0.0;0.0;0.0;93.74553999999999;18.22071;4.0;enero
DESPOJOS TERNERA;5086.527;2863.429;0.0;2863.429;0.0;0.0;6.356864;0.0;1618.668;1238.404;0.0;0.0;0.0;0.0;1943.974;708.0532;1235.921;1199.709;36.21206;0.0;0.0;0.0;0.0;13.86157;54.03098000000001;211.2311;4.0;enero
DESPOJOS OT.PROCED;416.5237;12.8391;0.0;12.8391;0.0;0.0;0.0;0.0;6.026395000000001;6.8126999999999995;0.0;0.0;0.0;0.0;403.6846;85.34903;318.3355;288.19759999999997;30.13796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;83985.42;10604.19;119.8145;10484.37;0.0;16.73422;13.447809999999999;0.0;8826.945;1523.804;0.0;0.0;103.44019999999999;0.0;66951.38;7325.653;59625.73;46917.21;12708.52;58.72122;180.3518;104.7598;4056.549;8.763647;1468.794;551.908;3.0;enero
AVESTRUZ;72.07038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.07038;0.0;72.07038;41.79422;30.276169999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;38166.23;3555.58;51.31827;3504.262;0.0;0.0;0.0;0.0;2925.009;579.2523;0.0;0.0;0.0;0.0;33234.94;3832.867;29402.07;22602.35;6799.726;26.26436;0.0;28.016060000000003;153.6637;0.0;889.2266;278.5375;4.0;enero
OTRAS AVES;6444.04;855.6075999999999;46.62046;808.9870999999999;0.0;0.0;0.0;0.0;723.0378000000001;85.94938;0.0;0.0;0.0;0.0;5405.691;540.8551;4864.836;3557.819;1307.016;15.47503;0.0;0.0;5.052326;8.763647;81.40526;72.04577;2.0;enero
CARNE CABALLO;1973.607;1742.009;0.0;1742.009;0.0;0.0;0.0;0.0;1239.02;502.98920000000004;0.0;0.0;0.0;0.0;88.36261;26.723599999999998;61.639;33.60753;28.03148;0.0;104.0783;0.0;0.0;0.0;0.0;39.15722;4.0;enero
CARNE CONGELADA;20686.56;2713.39;84.07197000000001;2629.318;0.0;1145.372;0.0;0.0;1474.536;2.414046;0.0;0.0;0.0;6.997298;16804.46;1641.251;15163.21;13798.77;1364.441;109.7974;0.0;113.2105;0.0;258.68870000000004;339.5255;347.4858;2.0;enero
C.CONG.POLLO;12120.49;1000.135;46.14204;953.9933000000001;0.0;768.0975999999999;0.0;0.0;183.8966;0.0;0.0;0.0;0.0;1.999089;10493.72;1234.753;9258.971;8247.216;1011.755;14.84865;0.0;50.158300000000004;0.0;157.679;328.539;75.40241999999999;3.0;enero
C.CONG.CERDO;3931.642;993.9780999999999;37.929919999999996;956.0482;0.0;115.0688;0.0;0.0;833.5671;2.414046;0.0;0.0;0.0;4.998209;2863.625;264.07559999999995;2599.55;2500.92;98.62959;0.0;0.0;63.05216;0.0;0.0;10.98653;0.0;3.0;enero
C.CONG.VACA;1877.038;430.6555;0.0;430.6555;0.0;61.68722;0.0;0.0;368.9683;0.0;0.0;0.0;0.0;0.0;1171.081;85.86206;1085.219;1011.531;73.68786999999999;94.9488;0.0;0.0;0.0;60.9799;0.0;119.3732;3.0;enero
RESTO CARNES CONG.;2757.394;288.62129999999996;0.0;288.62129999999996;0.0;200.5179;0.0;0.0;88.10337;0.0;0.0;0.0;0.0;0.0;2276.033;56.56017;2219.473;2039.105;180.368;0.0;0.0;0.0;0.0;40.02971;0.0;152.71020000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;37.798269999999995;4.067267;0.0;4.067267;0.0;4.067267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.731;22.867459999999998;10.86354;10.86354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;452585.4;55820.47;4622.433;51198.04;126.79169999999999;24.624869999999998;78.88641;0.0;41647.64;8390.218;62.53299;288.3673;119.7415;459.23690000000005;376330.0;65941.9;310388.1;254831.0;55557.11;776.4729;990.2392;497.068;24.86388;1958.877;8122.62;8064.82;2.0;enero
JAMON CURADO+PALETA;134190.8;20875.69;1202.497;19673.19;0.0;4.998275;43.34879;0.0;15702.52;3825.172;5.290350999999999;1.9953420000000002;0.0;89.86179;107243.8;22984.17;84259.64;74304.21;9955.433;73.59507;237.3789;250.10660000000001;0.0;1068.861;2707.335;1734.032;3.0;enero
JAMON C.+P.ENTERO;33024.46;6306.138;187.6393;6118.499;0.0;0.0;0.0;0.0;5674.336;421.4452;0.0;0.0;0.0;22.71786;24080.29;8756.042;15324.25;15095.46;228.791;6.607767;237.3789;0.0;0.0;1068.861;833.9103;491.27509999999995;4.0;enero
JAMON C.+P.LONCHA;101166.3;14569.55;1014.857;13554.69;0.0;4.998275;43.34879;0.0;10028.19;3403.727;5.290350999999999;1.9953420000000002;0.0;67.14393;83163.52;14228.12;68935.39;59208.75;9726.642;66.9873;0.0;250.10660000000001;0.0;0.0;1873.425;1242.757;4.0;enero
JAMON CURADO NORMAL;83082.99;11094.45;925.1408;10169.31;0.0;4.998275;25.57447;0.0;8360.393;1685.291;5.290350999999999;1.9953420000000002;0.0;85.76602;69240.26;10531.81;58708.45;51254.43;7454.024;58.24933;237.3789;4.286038;0.0;0.0;1358.725;1089.639;3.0;enero
JAMON C.N.ENTER/PI;17815.59;3608.303;114.1972;3494.106;0.0;0.0;0.0;0.0;3113.586;361.8977;0.0;0.0;0.0;18.62208;13164.31;3140.756;10023.55;9900.507;123.0433;6.607767;237.3789;0.0;0.0;0.0;307.7233;491.27509999999995;4.0;enero
JAMON C.N.LONCHA;65267.4;7486.147;810.9436;6675.203;0.0;4.998275;25.57447;0.0;5246.807;1323.394;5.290350999999999;1.9953420000000002;0.0;67.14393;56075.96;7391.056;48684.9;41353.92;7330.981;51.64156;0.0;4.286038;0.0;0.0;1051.002;598.3643000000001;4.0;enero
JAMON IBERICO;34313.12;7516.852;162.1051;7354.747;0.0;0.0;17.77432;0.0;5218.769;2114.108;0.0;0.0;0.0;4.095774;24222.32;7025.709;17196.61;16171.05;1025.565;9.073466;0.0;0.0;0.0;1068.861;921.1635;574.8463;3.0;enero
JAMON IBE.ENTER/PI;10223.35;936.1253;0.0;936.1253;0.0;0.0;0.0;0.0;872.482;59.54751;0.0;0.0;0.0;4.095774;7762.329;3740.364;4021.964;4021.964;0.0;0.0;0.0;0.0;0.0;1068.861;456.0322;0.0;4.0;enero
JAMON IBE.LONCHA;24089.77;6580.726;162.1051;6418.621;0.0;0.0;17.77432;0.0;4346.287;2054.56;0.0;0.0;0.0;0.0;16459.99;3285.344;13174.65;12149.08;1025.565;9.073466;0.0;0.0;0.0;0.0;465.1313;574.8463;4.0;enero
PALETA CURADA NORM.;5336.44;417.26959999999997;99.58558000000001;317.684;0.0;0.0;0.0;0.0;308.8633;8.820663;0.0;0.0;0.0;0.0;4491.568;665.1331;3826.435;2943.641;882.7946;6.272273;0.0;245.8206;0.0;0.0;164.4808;11.0283;3.0;enero
PALETA C.N.ENTR/PI;737.175;230.544;73.44213;157.1018;0.0;0.0;0.0;0.0;157.1018;0.0;0.0;0.0;0.0;0.0;436.4763;50.32115;386.15520000000004;280.4075;105.7477;0.0;0.0;0.0;0.0;0.0;70.15469;0.0;4.0;enero
PALETA C.N.LONCHA;4599.265;186.72560000000001;26.14345;160.5822;0.0;0.0;0.0;0.0;151.7615;8.820663;0.0;0.0;0.0;0.0;4055.092;614.8119;3440.28;2663.233;777.0469;6.272273;0.0;245.8206;0.0;0.0;94.32613;11.0283;4.0;enero
PALETA IBERICA;11458.26;1847.116;15.66511;1831.451;0.0;0.0;0.0;0.0;1814.499;16.95221;0.0;0.0;0.0;0.0;9289.654;4761.512;4528.143;3935.094;593.0486;0.0;0.0;0.0;0.0;0.0;262.966;58.51831;3.0;enero
PALETA IB.ENTER/PI;4248.343;1531.166;0.0;1531.166;0.0;0.0;0.0;0.0;1531.166;0.0;0.0;0.0;0.0;0.0;2717.177;1824.601;892.5762;892.5762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;7209.912;315.95;15.66511;300.28479999999996;0.0;0.0;0.0;0.0;283.33259999999996;16.95221;0.0;0.0;0.0;0.0;6572.478;2936.911;3635.566;3042.518;593.0486;0.0;0.0;0.0;0.0;0.0;262.966;58.51831;4.0;enero
HUESOS JAMON CURADO;1696.531;458.1751;5.7728530000000005;452.4022;0.0;0.0;0.0;0.0;371.41970000000003;76.87344;0.0;0.0;0.0;4.10908;1209.453;44.64881;1164.804;1154.886;9.917938;0.0;0.0;0.0;0.0;3.223486;12.40125;13.27793;3.0;enero
LOMO EMBUCHADO N+IB;18146.01;3825.79;131.6181;3694.172;0.0;0.0;0.0;0.0;3243.608;336.8592;15.47434;98.23069;0.0;0.0;13194.95;2114.29;11080.66;9862.653;1218.01;6.249204;105.3566;77.84245;0.0;0.0;405.7938;530.0278000000001;3.0;enero
LOMO EMB.AL CORTE;7071.009;3162.109;38.208980000000004;3123.9;0.0;0.0;0.0;0.0;2757.807;267.86220000000003;0.0;98.23069;0.0;0.0;3618.639;701.8055;2916.833;2877.43;39.402860000000004;6.249204;105.3566;0.0;0.0;0.0;146.14860000000002;32.507220000000004;4.0;enero
LOMO EMB.ENVASADO;11075.0;663.6815;93.40911;570.2724000000001;0.0;0.0;0.0;0.0;485.80109999999996;68.99699000000001;15.47434;0.0;0.0;0.0;9576.314;1412.484;8163.83;6985.223;1178.608;0.0;0.0;77.84245;0.0;0.0;259.64529999999996;497.5205;4.0;enero
LOMO EMB.NORMAL;12357.11;2279.415;89.86643;2189.549;0.0;0.0;0.0;0.0;2077.664;63.44155;15.47434;32.968849999999996;0.0;0.0;9292.06;1154.257;8137.803;6991.41;1146.393;6.249204;105.3566;77.84245;0.0;0.0;207.335;388.8558;4.0;enero
LOMO E.N.AL CORTE;4319.086;1872.426;38.208980000000004;1834.217;0.0;0.0;0.0;0.0;1754.361;46.88713;0.0;32.968849999999996;0.0;0.0;2252.61;372.2844;1880.326;1840.923;39.402860000000004;6.249204;105.3566;0.0;0.0;0.0;68.6939;13.750440000000001;5.0;enero
LOMO E.N.ENVASADO;8038.028;406.98920000000004;51.65744;355.3318;0.0;0.0;0.0;0.0;323.303;16.55441;15.47434;0.0;0.0;0.0;7039.45;781.9725999999999;6257.477;5150.487;1106.99;0.0;0.0;77.84245;0.0;0.0;138.6411;375.1053;5.0;enero
LOMO EMB.IBERICO;5788.899;1546.375;41.75167;1504.624;0.0;0.0;0.0;0.0;1165.944;273.4177;0.0;65.26183;0.0;0.0;3902.893;960.0328000000001;2942.86;2871.243;71.61719000000001;0.0;0.0;0.0;0.0;0.0;198.4588;141.172;4.0;enero
LOMO E.I.AL CORTE;2751.923;1289.683;0.0;1289.683;0.0;0.0;0.0;0.0;1003.446;220.9751;0.0;65.26183;0.0;0.0;1366.028;329.5211;1036.507;1036.507;0.0;0.0;0.0;0.0;0.0;0.0;77.45467;18.75678;5.0;enero
LOMO E.I.ENVASADO;3036.976;256.6923;41.75167;214.94070000000002;0.0;0.0;0.0;0.0;162.4981;52.44258;0.0;0.0;0.0;0.0;2536.865;630.5118;1906.353;1834.736;71.61719000000001;0.0;0.0;0.0;0.0;0.0;121.0042;122.4152;5.0;enero
OTRAS SALAZONES;10412.18;2253.393;48.40305;2204.99;0.0;0.0;0.0;0.0;2091.122;27.88416;0.0;0.0;85.98362;0.0;7809.07;1240.069;6569.001;5285.281;1283.72;66.08748;19.90269;0.0;0.0;9.36426;94.78189;159.5779;3.0;enero
O.SALAZONES AL COR;3777.357;2076.334;48.40305;2027.931;0.0;0.0;0.0;0.0;1914.063;27.88416;0.0;0.0;85.98362;0.0;1590.249;249.74120000000002;1340.508;1283.477;57.03077;0.0;19.90269;0.0;0.0;0.0;0.0;90.87147999999999;4.0;enero
O.SALAZONES ENVASA;6634.82;177.0588;0.0;177.0588;0.0;0.0;0.0;0.0;177.0588;0.0;0.0;0.0;0.0;0.0;6218.821;990.3281;5228.493;4001.804;1226.689;66.08748;0.0;0.0;0.0;9.36426;94.78189;68.70642;4.0;enero
TOCINO Y MANTECA;11767.52;976.7591;67.43015;909.3289;0.0;0.0;22.53697;0.0;748.3273;138.46460000000002;0.0;0.0;0.0;0.0;10160.85;1466.003;8694.851;6721.833;1973.018;17.53532;6.051273;0.0;0.0;0.0;321.0727;285.24240000000003;3.0;enero
TOCINO;1180.857;610.3201;21.61924;588.7008000000001;0.0;0.0;0.0;0.0;517.0005;71.70033000000001;0.0;0.0;0.0;0.0;463.8322;31.54032;432.29179999999997;373.4857;58.80615;7.154376;0.0;0.0;0.0;0.0;0.0;99.55064;4.0;enero
CHORIZOS;38549.99;5682.753;207.744;5475.009;35.772589999999994;9.995764999999999;2.580458;0.0;3931.156;1160.613;6.383001;138.2363;33.75786;156.5136;31011.42;5628.518;25382.91;20291.1;5091.81;158.99220000000003;101.3085;12.293299999999999;0.0;261.4555;441.5775;880.1893;3.0;enero
CHOR.IBERICO;6369.515;1428.11;0.0;1428.11;0.0;0.0;2.580458;0.0;687.3664;615.5258;0.0;122.6378;0.0;0.0;4495.711;693.1216999999999;3802.589;3359.962;442.6272;26.52594;0.0;0.0;0.0;213.1349;68.25784;137.7753;4.0;enero
CHOR.NORMAL;32180.48;4254.642;207.744;4046.898;35.772589999999994;9.995764999999999;0.0;0.0;3243.79;545.0867;6.383001;15.598469999999999;33.75786;156.5136;26515.71;4935.397;21580.32;16931.13;4649.183;132.4663;101.3085;12.293299999999999;0.0;48.32068;373.3197;742.4141;4.0;enero
CHORIZO DE PAVO;791.6758000000001;4.3675820000000005;0.0;4.3675820000000005;0.0;0.0;0.0;0.0;4.3675820000000005;0.0;0.0;0.0;0.0;0.0;723.4091999999999;53.82219;669.587;653.794;15.792959999999999;0.0;0.0;0.0;0.0;0.0;53.09334;10.80566;4.0;enero
CHORIZO DE CERDO;37315.38;5490.201;207.744;5282.457;35.772589999999994;9.995764999999999;2.580458;0.0;3861.243;1160.613;6.383001;15.598469999999999;33.75786;156.5136;30033.26;5513.033;24520.23;19448.32;5071.91;158.99220000000003;101.3085;12.293299999999999;0.0;261.4555;388.4842;869.3837;4.0;enero
SALCHICHON/SALAMI;17143.85;2226.712;196.482;2030.23;0.0;0.0;0.0;0.0;1475.419;450.6798;0.0;2.1545880000000004;0.0;101.9765;13999.05;1734.825;12264.23;9984.179;2280.05;61.86558;65.25671;0.0;0.0;104.5577;322.0788;364.3297;3.0;enero
SALCHICHON DE PAVO;774.5568000000001;22.94409;0.0;22.94409;0.0;0.0;0.0;0.0;20.88025;0.0;0.0;0.0;0.0;2.063837;698.6619000000001;46.225;652.4369;557.6051;94.83187;0.0;0.0;0.0;0.0;0.0;25.168560000000003;27.78216;4.0;enero
SALCHICHON DE CERD;16224.11;2182.514;196.482;1986.032;0.0;0.0;0.0;0.0;1433.285;450.6798;0.0;2.1545880000000004;0.0;99.91271;13176.46;1668.457;11508.0;9373.958;2134.04;61.86558;65.25671;0.0;0.0;104.5577;296.9103;336.5475;4.0;enero
FUET/LONGANIZAS;30446.53;2335.658;232.54489999999998;2103.113;0.0;0.0;0.0;0.0;1729.672;343.7903;13.91765;0.0;0.0;15.73322;26281.6;4066.381;22215.22;18021.46;4193.758;42.88111;51.024589999999996;0.0;24.86388;153.5538;587.1734;969.7745;3.0;enero
FUET/LONGANIZ.PAVO;1359.237;14.93114;0.0;14.93114;0.0;0.0;0.0;0.0;0.0;14.93114;0.0;0.0;0.0;0.0;1247.267;95.25325;1152.014;969.3483;182.6656;0.0;0.0;0.0;0.0;0.0;93.06705000000001;3.971933;4.0;enero
FUET/LONGANIZ.CERD;28744.29;2320.726;232.54489999999998;2088.182;0.0;0.0;0.0;0.0;1729.672;328.85909999999996;13.91765;0.0;0.0;15.73322;24691.33;3945.107;20746.22;16746.43;3999.791;42.88111;51.024589999999996;0.0;24.86388;153.5538;494.1064;965.8026;4.0;enero
