Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARN.CERDO IBERICO;908.0441;393.8993;23.53144;370.3678;0.0;0.0;0.0;0.0;319.7323;48.16705;0.0;0.0;0.0;2.46845;483.3827;69.56494;413.8177;371.0671;42.750589999999995;12.445969999999999;0.0;0.0;0.0;0.0;3.077039;15.23924;4.0;enero
CARNE DESPOJOS;1822.264;700.8486;0.0;700.8486;0.0;0.0;0.0;0.0;577.1546999999999;121.90339999999999;0.0;0.0;0.0;1.790416;1030.715;119.7128;911.0027;870.209;40.79368;1.616567;0.0;0.0;0.0;0.0;39.4205;49.66274;3.0;enero
DESPOJOS CERDO;863.1062;358.2457;0.0;358.2457;0.0;0.0;0.0;0.0;311.91990000000004;46.32575;0.0;0.0;0.0;0.0;452.9039;56.94479;395.9591;370.599;25.36012;0.0;0.0;0.0;0.0;0.0;23.440279999999998;28.516299999999998;4.0;enero
DESPOJOS CORDERO;105.9071;55.80475;0.0;55.80475;0.0;0.0;0.0;0.0;35.37274;19.21116;0.0;0.0;0.0;1.2208420000000002;48.81293;2.2411640000000004;46.571769999999994;46.571769999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.289428;4.0;enero
DESPOJOS POLLO;435.84159999999997;76.21752000000001;0.0;76.21752000000001;0.0;0.0;0.0;0.0;63.138709999999996;12.50924;0.0;0.0;0.0;0.5695739999999999;341.3849;36.96227;304.4226;302.74920000000003;1.673377;0.308382;0.0;0.0;0.0;0.0;9.53908;8.391718999999998;4.0;enero
DESPOJOS TERNERA;361.58959999999996;193.8105;0.0;193.8105;0.0;0.0;0.0;0.0;153.00289999999998;40.807610000000004;0.0;0.0;0.0;0.0;148.5644;23.564529999999998;124.9999;113.3488;11.651110000000001;1.308185;0.0;0.0;0.0;0.0;6.441143;11.4653;4.0;enero
DESPOJOS OT.PROCED;55.81939;16.77006;0.0;16.77006;0.0;0.0;0.0;0.0;13.72042;3.04965;0.0;0.0;0.0;0.0;39.049330000000005;0.0;39.049330000000005;36.94025;2.109078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;9142.106;1178.545;14.427290000000001;1164.118;0.0;0.0;5.644315;0.0;954.4211;192.04729999999998;0.0;3.990286;6.056961;1.957628;7634.176;763.3203000000001;6870.856;5095.388;1775.468;10.065610000000001;0.0;1.1972770000000001;108.7632;0.0;159.5207;49.838680000000004;3.0;enero
AVESTRUZ;19.65438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.65438;0.0;19.65438;18.7505;0.90388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4685.562;465.3482;13.26099;452.0872;0.0;0.0;5.644315;0.0;385.6909;58.79434;0.0;0.0;0.0;1.957628;4122.616;442.47659999999996;3680.139;2712.956;967.1831;0.0;0.0;0.0;1.311893;0.0;81.46519;14.82118;4.0;enero
OTRAS AVES;980.6624;93.88863;1.166297;92.72234;0.0;0.0;0.0;0.0;79.32856;13.39377;0.0;0.0;0.0;0.0;755.38;57.50554;697.8744;492.2373;205.6372;0.0;0.0;0.0;95.45003999999999;0.0;16.891959999999997;19.05184;2.0;enero
CARNE CABALLO;109.7672;76.64335000000001;0.0;76.64335000000001;0.0;0.0;0.0;0.0;51.08964;25.55371;0.0;0.0;0.0;0.0;33.12386;4.871452000000001;28.25241;19.82934;8.423072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;3308.242;621.2549;0.0;621.2549;4.509632;498.77570000000003;0.0;0.0;112.9741;4.995546999999999;0.0;0.0;0.0;0.0;2362.562;234.43120000000002;2128.131;1997.359;130.7721;34.584379999999996;3.570162;13.068200000000001;31.72618;8.015518;46.7964;186.66379999999998;2.0;enero
C.CONG.POLLO;2072.286;435.8395;0.0;435.8395;3.6077060000000003;353.772;0.0;0.0;73.46416;4.995546999999999;0.0;0.0;0.0;0.0;1483.154;169.3056;1313.849;1240.837;73.01216000000001;19.2925;3.570162;12.20982;0.0;4.276002999999999;31.079009999999997;82.86453;3.0;enero
C.CONG.CERDO;608.1;80.02152000000001;0.0;80.02152000000001;0.0;61.16554;0.0;0.0;18.85598;0.0;0.0;0.0;0.0;0.0;460.4837;27.509310000000003;432.9744;412.065;20.90937;1.776098;0.0;0.858374;0.0;3.739515;8.646627;52.57413;3.0;enero
C.CONG.VACA;226.67239999999998;52.75118;0.0;52.75118;0.0;34.04766;0.0;0.0;18.70352;0.0;0.0;0.0;0.0;0.0;85.72394;9.750828;75.97311;66.83299000000001;9.140116;13.515780000000001;0.0;0.0;31.72618;0.0;6.289241;36.66607;3.0;enero
RESTO CARNES CONG.;401.1837;52.64277;0.0;52.64277;0.901926;49.79041;0.0;0.0;1.950433;0.0;0.0;0.0;0.0;0.0;333.20029999999997;27.86545;305.3349;277.62440000000004;27.71048;0.0;0.0;0.0;0.0;0.0;0.781519;14.55907;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;5.047204;3.8899540000000004;0.0;3.8899540000000004;0.0;3.8899540000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.157249;0.0;1.157249;1.157249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;38284.41;3668.383;298.33790000000005;3370.045;0.0;23.35349;5.030918;0.0;2690.643;532.3293000000001;1.768961;26.94326;15.05007;74.92527;32623.16;4986.469;27636.69;21914.28;5722.411;66.23588000000001;87.42778;29.03418;134.5691;91.73048;748.0378000000001;835.8308000000001;2.0;enero
JAMON CURADO+PALETA;6506.525;849.5816;86.33702000000001;763.2446;0.0;0.280557;1.284158;0.0;605.6501;140.9569;0.0;4.791306;4.671678;5.609852;5277.557;1042.972;4234.585;3616.205;618.3803;8.368874;29.75996;3.294429;0.0;11.45353;134.7732;191.7361;3.0;enero
JAMON C.+P.ENTERO;2249.74;458.71029999999996;58.33164;400.37870000000004;0.0;0.0;0.0;0.0;353.3218;46.231379999999994;0.0;0.825566;0.0;0.0;1556.065;455.36240000000004;1100.702;1060.306;40.39635;0.0;20.91078;0.0;0.0;9.278478;57.88484;146.891;4.0;enero
JAMON C.+P.LONCHA;4256.785;390.87129999999996;28.00537;362.8659;0.0;0.280557;1.284158;0.0;252.3284;94.72555;0.0;3.96574;4.671678;5.609852;3721.492;587.6096;3133.883;2555.899;577.984;8.368874;8.849187;3.294429;0.0;2.175048;76.88834;44.84507;4.0;enero
JAMON CURADO NORMAL;5106.357;564.6650999999999;83.4062;481.2588;0.0;0.280557;1.284158;0.0;375.365;100.1588;0.0;3.96574;0.0;0.204594;4225.121;803.5608000000001;3421.56;2878.248;543.3122;8.368874;27.205830000000002;1.2634290000000001;0.0;0.0;115.0631;164.66989999999998;3.0;enero
JAMON C.N.ENTER/PI;1575.614;320.01309999999995;58.33164;261.6815;0.0;0.0;0.0;0.0;224.68570000000003;36.99581;0.0;0.0;0.0;0.0;1056.715;349.6653;707.0498;687.243;19.80679;0.0;18.35664;0.0;0.0;0.0;44.955220000000004;135.57379999999998;4.0;enero
JAMON C.N.LONCHA;3530.743;244.65189999999998;25.07455;219.57739999999998;0.0;0.280557;1.284158;0.0;150.6794;63.162949999999995;0.0;3.96574;0.0;0.204594;3168.406;453.8955;2714.511;2191.005;523.5054;8.368874;8.849187;1.2634290000000001;0.0;0.0;70.10788000000001;29.09609;4.0;enero
JAMON IBERICO;891.4376;175.5284;2.039395;173.489;0.0;0.0;0.0;0.0;139.1028;26.86169;0.0;0.0;4.671678;2.852853;680.1046;126.7058;553.3988;540.1688;13.23002;0.0;2.554136;2.031;0.0;11.45353;2.809979;16.95594;3.0;enero
JAMON IBE.ENTER/PI;502.4265;65.96313;0.0;65.96313;0.0;0.0;0.0;0.0;65.60291000000001;0.36023099999999997;0.0;0.0;0.0;0.0;413.31359999999995;73.24059;340.073;340.073;0.0;0.0;2.554136;0.0;0.0;9.278478;0.0;11.31719;4.0;enero
JAMON IBE.LONCHA;389.011;109.56530000000001;2.039395;107.5259;0.0;0.0;0.0;0.0;73.4999;26.501459999999998;0.0;0.0;4.671678;2.852853;266.791;53.46522;213.3258;200.09570000000002;13.23002;0.0;0.0;2.031;0.0;2.175048;2.809979;5.63875;4.0;enero
PALETA CURADA NORM.;269.5372;31.31927;0.0;31.31927;0.0;0.0;0.0;0.0;14.00482;13.93648;0.0;0.825566;0.0;2.5524050000000003;221.9748;45.14064;176.8341;130.3341;46.50008999999999;0.0;0.0;0.0;0.0;0.0;14.799479999999999;1.443632;3.0;enero
PALETA C.N.ENTR/PI;72.22567;13.74897;0.0;13.74897;0.0;0.0;0.0;0.0;4.048067;8.875339;0.0;0.825566;0.0;0.0;45.54708;4.563466;40.98361;24.44397;16.53964;0.0;0.0;0.0;0.0;0.0;12.929620000000002;0.0;4.0;enero
PALETA C.N.LONCHA;197.3115;17.5703;0.0;17.5703;0.0;0.0;0.0;0.0;9.956755;5.061139;0.0;0.0;0.0;2.5524050000000003;176.42770000000002;40.577169999999995;135.8505;105.8901;29.960459999999998;0.0;0.0;0.0;0.0;0.0;1.869858;1.443632;4.0;enero
PALETA IBERICA;239.1927;78.0689;0.89142;77.17748;0.0;0.0;0.0;0.0;77.17748;0.0;0.0;0.0;0.0;0.0;150.35660000000001;67.56471;82.79184;67.45379;15.338049999999999;0.0;0.0;0.0;0.0;0.0;2.1006370000000003;8.666602999999999;3.0;enero
PALETA IB.ENTER/PI;99.47411;58.98512;0.0;58.98512;0.0;0.0;0.0;0.0;58.98512;0.0;0.0;0.0;0.0;0.0;40.489;27.89305;12.59595;8.546026;4.049923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;139.7186;19.083779999999997;0.89142;18.19236;0.0;0.0;0.0;0.0;18.19236;0.0;0.0;0.0;0.0;0.0;109.86760000000001;39.67167;70.19589;58.90776;11.288129999999999;0.0;0.0;0.0;0.0;0.0;2.1006370000000003;8.666602999999999;4.0;enero
HUESOS JAMON CURADO;217.0021;44.801019999999994;1.311367;43.48966;0.0;0.0;0.0;0.0;33.51609;9.973564;0.0;0.0;0.0;0.0;167.854;5.127938;162.726;162.726;0.0;0.0;0.0;0.0;0.0;0.0;3.049667;1.2974539999999999;3.0;enero
LOMO EMBUCHADO N+IB;828.9581999999999;131.0427;4.004519;127.0382;0.0;0.0;0.0;0.0;88.54025999999999;31.11123;0.0;0.686964;0.0;6.699717;624.7985;64.64337;560.1551;481.1768;78.97838;0.463646;0.0;6.764252000000001;0.0;14.097370000000002;11.696969999999999;40.09475;3.0;enero
LOMO EMB.AL CORTE;273.6941;96.57875;2.120521;94.45823;0.0;0.0;0.0;0.0;63.29797;29.347849999999998;0.0;0.686964;0.0;1.1254439999999999;162.9718;17.5214;145.4504;141.4509;3.999475;0.0;0.0;0.0;0.0;1.5265499999999999;1.062225;11.554829999999999;4.0;enero
LOMO EMB.ENVASADO;555.2641;34.46394;1.8839970000000001;32.57994;0.0;0.0;0.0;0.0;25.24229;1.763378;0.0;0.0;0.0;5.574272;461.8267;47.12196;414.7048;339.7259;74.97891;0.463646;0.0;6.764252000000001;0.0;12.57082;10.634739999999999;28.53992;4.0;enero
LOMO EMB.NORMAL;686.1848;93.68089;3.799651;89.88123;0.0;0.0;0.0;0.0;59.97043;23.21109;0.0;0.0;0.0;6.699717;553.8869;57.94446;495.9424;431.9893;63.95315;0.463646;0.0;6.764252000000001;0.0;0.0;11.406030000000001;19.98305;4.0;enero
LOMO E.N.AL CORTE;210.8752;67.33935000000001;2.120521;65.21883;0.0;0.0;0.0;0.0;40.8823;23.21109;0.0;0.0;0.0;1.1254439999999999;139.93210000000002;15.22259;124.7095;120.71;3.999475;0.0;0.0;0.0;0.0;0.0;1.062225;2.541524;5.0;enero
LOMO E.N.ENVASADO;475.3095;26.341540000000002;1.67913;24.66241;0.0;0.0;0.0;0.0;19.08813;0.0;0.0;0.0;0.0;5.574272;413.9548;42.72188;371.23290000000003;311.2792;59.95368;0.463646;0.0;6.764252000000001;0.0;0.0;10.3438;17.44152;5.0;enero
LOMO EMB.IBERICO;142.77339999999998;37.3618;0.204867;37.15693;0.0;0.0;0.0;0.0;28.56982;7.900142;0.0;0.686964;0.0;0.0;70.91161;6.698905;64.2127;49.18748;15.025229999999999;0.0;0.0;0.0;0.0;14.097370000000002;0.290937;20.1117;4.0;enero
LOMO E.I.AL CORTE;62.81891;29.23939;0.0;29.23939;0.0;0.0;0.0;0.0;22.41567;6.136764;0.0;0.686964;0.0;0.0;23.03966;2.298817;20.74084;20.74084;0.0;0.0;0.0;0.0;0.0;1.5265499999999999;0.0;9.013308;5.0;enero
LOMO E.I.ENVASADO;79.9545;8.122401;0.204867;7.917533000000001;0.0;0.0;0.0;0.0;6.154154999999999;1.763378;0.0;0.0;0.0;0.0;47.87195;4.400087999999999;43.47186;28.44664;15.025229999999999;0.0;0.0;0.0;0.0;12.57082;0.290937;11.0984;5.0;enero
OTRAS SALAZONES;1099.646;375.75690000000003;20.43619;355.3207;0.0;0.0;0.0;0.0;335.0911;16.30075;0.0;0.0;0.0;3.9289140000000002;628.8079;107.969;520.8389;477.3618;43.477160000000005;0.690322;4.686625;0.7741760000000001;0.0;8.614155;7.014147;73.30208999999999;3.0;enero
O.SALAZONES AL COR;631.4540999999999;342.11940000000004;20.43619;321.6832;0.0;0.0;0.0;0.0;302.0088;16.30075;0.0;0.0;0.0;3.373631;204.9301;38.35743;166.5727;162.0898;4.482927;0.690322;0.0;0.343231;0.0;8.614155;2.485584;72.27127;4.0;enero
O.SALAZONES ENVASA;468.1923;33.637550000000005;0.0;33.637550000000005;0.0;0.0;0.0;0.0;33.082260000000005;0.0;0.0;0.0;0.0;0.555282;423.8778;69.61158999999999;354.2662;315.272;38.99424;0.0;4.686625;0.430944;0.0;0.0;4.528563;1.030819;4.0;enero
TOCINO Y MANTECA;1349.527;73.22618;1.4375060000000002;71.78867;0.0;0.0;1.3523669999999999;0.0;44.35714;12.216610000000001;0.0;6.603651;1.074846;6.184051999999999;1214.56;181.1637;1033.396;841.6183000000001;191.7781;2.149867;5.051533;2.3500799999999997;0.0;0.0;28.87158;23.3179;3.0;enero
TOCINO;95.30914999999999;37.84184;0.0;37.84184;0.0;0.0;0.0;0.0;33.575660000000006;2.785326;0.0;0.0;0.0;1.480848;57.46731;4.125362;53.34195;47.95842;5.383536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CHORIZOS;3413.289;549.0799000000001;20.675240000000002;528.4046;0.0;3.531759;0.0;0.0;450.5691;45.4915;0.0;5.531684;0.0;23.28061;2573.53;353.1171;2220.413;1722.047;498.3662;8.788497;10.89417;7.2563770000000005;133.29770000000002;44.47145;44.61968;41.35077;3.0;enero
CHOR.IBERICO;522.7644;115.9739;3.454535;112.5193;0.0;0.0;0.0;0.0;103.8135;8.705868;0.0;0.0;0.0;0.0;252.9863;52.99554;199.9907;177.742;22.24875;0.11314400000000001;1.7622719999999998;0.438322;133.29770000000002;9.770643;2.856426;5.565755;4.0;enero
CHOR.NORMAL;2890.524;433.106;17.22071;415.8853;0.0;3.531759;0.0;0.0;346.75559999999996;36.78564;0.0;5.531684;0.0;23.28061;2320.544;300.1216;2020.422;1544.305;476.1175;8.675353;9.131898;6.818054;0.0;34.70081;41.76325;35.785019999999996;4.0;enero
CHORIZO DE PAVO;82.07511;3.679476;0.0;3.679476;0.0;0.0;0.0;0.0;3.679476;0.0;0.0;0.0;0.0;0.0;76.0488;13.18065;62.86814;61.505480000000006;1.362668;0.0;0.0;0.0;0.0;0.0;2.3468400000000003;0.0;4.0;enero
CHORIZO DE CERDO;3321.277;542.9038;20.675240000000002;522.2285;0.0;3.531759;0.0;0.0;446.12109999999996;44.88751;0.0;4.407555;0.0;23.28061;2492.8;338.1229;2154.678;1658.362;496.31579999999997;8.788497;10.89417;7.2563770000000005;133.29770000000002;44.47145;42.272839999999995;38.59182;4.0;enero
SALCHICHON/SALAMI;1486.983;226.6909;48.60039;178.0905;0.0;0.110169;0.0;0.0;141.3464;22.456319999999998;0.0;2.1244140000000002;6.660559;5.392665;1156.83;147.3622;1009.468;775.2054;234.26270000000002;8.129076;15.248149999999999;0.0;0.0;8.027433;22.08858;49.968720000000005;3.0;enero
SALCHICHON DE PAVO;101.55369999999999;11.644950000000001;0.069892;11.575059999999999;0.0;0.0;0.0;0.0;11.575059999999999;0.0;0.0;0.0;0.0;0.0;84.73005;12.3868;72.34325;63.63233;8.710923000000001;0.0;0.0;0.0;0.0;0.0;4.9923779999999995;0.186342;4.0;enero
SALCHICHON DE CERD;1372.003;214.0889;48.5305;165.5584;0.0;0.110169;0.0;0.0;128.8143;22.456319999999998;0.0;2.1244140000000002;6.660559;5.392665;1059.631;132.6563;926.9743000000001;703.1382;223.83610000000002;8.129076;15.248149999999999;0.0;0.0;8.027433;17.0962;49.782379999999996;4.0;enero
FUET/LONGANIZAS;2118.467;158.64610000000002;8.408819;150.23729999999998;0.0;0.0;0.0;0.0;124.2079;14.93896;0.0;0.0;0.0;11.090440000000001;1887.522;226.63170000000002;1660.89;1358.275;302.615;0.852115;5.042858;0.426846;0.0;0.0;47.21446;18.76265;3.0;enero
