Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
POLLO ENTERO;38653.65;9924.578;375.8631;9548.715;0.0;0.0;105.3075;0.0;8341.852;1101.557;0.0;0.0;0.0;0.0;23981.18;2884.406;21096.77;16901.44;4195.327;85.03728;12.907399999999999;146.7717;2509.092;1034.479;437.0678;522.5409000000001;4.0;enero
POLLO FILETES;43490.74;9661.452;154.2315;9507.22;0.0;0.0;0.0;0.0;8331.697;1170.648;0.0;4.875769;0.0;0.0;32600.28;3332.901;29267.38;22523.78;6743.598;99.89131;0.0;99.51044999999999;0.0;0.0;511.6402;517.9647;4.0;enero
POLLO POR PIEZAS;153241.5;34370.81;894.741;33476.07;46.64464;78.38355;0.0;0.0;28999.64;4095.813;218.5368;8.104852;0.0;28.95136;112651.3;13677.16;98974.11;75968.29;23005.82;208.499;127.7028;265.7093;57.42984;0.0;2904.659;2655.428;4.0;enero
CARNE CONEJO;17243.96;5212.033;37.25923;5174.774;0.0;0.0;9.169906999999998;0.0;3210.334;1933.128;0.0;22.14213;0.0;0.0;10198.19;1284.872;8913.313;7569.711;1343.602;200.1625;0.0;135.3879;914.7784;124.1302;207.34539999999998;251.93679999999998;3.0;enero
CARNE OVINO/CAPRINO;35921.17;15152.0;131.073;15020.93;227.8543;0.0;86.02327000000001;0.0;12569.78;2137.277;0.0;0.0;0.0;0.0;18449.57;2943.981;15505.59;14475.73;1029.855;0.0;0.0;342.2237;847.1548;0.0;373.60909999999996;756.6131;3.0;enero
CORDERO;32140.88;13569.81;131.073;13438.73;227.8543;0.0;86.02327000000001;0.0;11685.56;1439.3;0.0;0.0;0.0;0.0;16955.17;2694.376;14260.8;13238.49;1022.309;0.0;0.0;165.31070000000003;384.63059999999996;0.0;373.60909999999996;692.3478;4.0;enero
CABRITO;2952.773;834.9894;0.0;834.9894;0.0;0.0;0.0;0.0;237.3142;597.6751999999999;0.0;0.0;0.0;0.0;1414.081;249.6051;1164.476;1156.93;7.545529;0.0;0.0;176.913;462.5242;0.0;0.0;64.26527;4.0;enero
OTRO OVINO/CAPRINO;827.5188;747.208;0.0;747.208;0.0;0.0;0.0;0.0;646.9061999999999;100.3018;0.0;0.0;0.0;0.0;80.31077;0.0;80.31077;80.31077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;5859.329;986.1315999999999;0.0;986.1315999999999;0.0;0.0;86.02327000000001;0.0;900.1084000000001;0.0;0.0;0.0;0.0;0.0;3359.625;194.4427;3165.183;2904.267;260.9158;0.0;0.0;176.913;811.8684000000001;0.0;0.0;524.7900999999999;4.0;enero
OVINO/CAPRINO PIEZ;30061.84;14165.87;131.073;14034.8;227.8543;0.0;0.0;0.0;11669.67;2137.277;0.0;0.0;0.0;0.0;15089.94;2749.538;12340.4;11571.46;768.9389;0.0;0.0;165.31070000000003;35.28629;0.0;373.60909999999996;231.8229;4.0;enero
CARNE CERDO;243478.5;71462.41;1400.242;70062.16;47.81527;0.0;2.578917;0.0;61646.01;8200.063;0.0;0.0;18.56891;147.12529999999998;160064.7;22461.68;137603.0;109696.3;27906.72;571.8336999999999;409.3243;680.7862;1589.048;1236.564;2745.688;4718.198;3.0;enero
CARNE CERDO ADOBAD;25423.75;6983.398;57.442910000000005;6925.955;6.8812560000000005;0.0;0.0;0.0;6567.499;310.9015;0.0;0.0;11.65782;29.015369999999997;17541.39;2320.036;15221.36;11011.56;4209.803;13.94837;78.10702;24.46463;0.0;91.55184;265.12579999999997;425.75759999999997;4.0;enero
CARN.CERDO IBERICO;12365.89;5376.992;30.58635;5346.405;0.0;0.0;0.0;0.0;4844.328;502.0777;0.0;0.0;0.0;0.0;6096.217;1466.579;4629.638;3763.514;866.1241;0.0;57.44439;115.0385;0.0;29.80123;44.53732;645.8580999999999;4.0;enero
CARNE DESPOJOS;16159.57;6311.979;52.91043;6259.068;0.0;0.0;0.0;0.0;4695.995;1514.717;0.0;5.945009;0.0;42.41165;9202.746;1269.561;7933.186;7533.071;400.1143;34.7279;0.0;105.3902;5.92834;15.4293;202.11260000000001;281.2528;3.0;enero
DESPOJOS CERDO;7651.597;2891.675;4.487775;2887.187;0.0;0.0;0.0;0.0;2344.818;494.0118;0.0;5.945009;0.0;42.41165;4418.107;573.6542;3844.453;3566.016;278.4365;24.48564;0.0;85.27969;5.92834;7.805326;119.2658;99.05055;4.0;enero
DESPOJOS CORDERO;982.3516;555.0114;46.20818;508.8032;0.0;0.0;0.0;0.0;278.9853;229.81789999999998;0.0;0.0;0.0;0.0;420.3537;98.32356;322.0301;322.0301;0.0;0.0;0.0;0.0;0.0;0.0;6.986537;0.0;4.0;enero
DESPOJOS POLLO;2904.175;577.4004;0.0;577.4004;0.0;0.0;0.0;0.0;510.6468;66.75355;0.0;0.0;0.0;0.0;2171.353;191.97729999999999;1979.375;1972.697;6.677792;0.0;0.0;20.11048;0.0;7.623977;26.05604;101.6314;4.0;enero
DESPOJOS TERNERA;4327.499;2201.286;2.21447;2199.071;0.0;0.0;0.0;0.0;1474.937;724.1336;0.0;0.0;0.0;0.0;1985.596;372.1412;1613.455;1521.106;92.34895;10.24226;0.0;0.0;0.0;0.0;49.80426;80.5708;4.0;enero
DESPOJOS OT.PROCED;293.9446;86.60683;0.0;86.60683;0.0;0.0;0.0;0.0;86.60683;0.0;0.0;0.0;0.0;0.0;207.3377;33.46446;173.8733;151.22220000000002;22.651049999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;72964.79;12158.1;46.03118;12112.07;0.0;0.0;0.0;0.0;9265.191;2820.58;0.0;0.0;0.0;26.297220000000003;57317.08;6829.56;50487.52;39681.04;10806.48;299.2398;43.449949999999994;198.0191;721.5679;121.9203;1401.922;703.4920999999999;3.0;enero
AVESTRUZ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;36981.75;4575.63;25.28107;4550.348;0.0;0.0;0.0;0.0;3672.516;851.5350999999999;0.0;0.0;0.0;26.297220000000003;30958.77;3528.689;27430.08;21207.79;6222.292;72.83091999999999;21.40291;80.07713000000001;105.759;11.78283;700.2288000000001;455.27029999999996;4.0;enero
OTRAS AVES;7158.762;1676.082;20.75011;1655.332;0.0;0.0;0.0;0.0;935.9449000000001;719.3873000000001;0.0;0.0;0.0;0.0;4672.695;762.3929;3910.302;3217.903;692.3988;34.29631;0.0;0.0;615.8089;0.0;131.0745;28.805799999999998;2.0;enero
CARNE CABALLO;1376.266;1113.376;0.0;1113.376;0.0;0.0;0.0;0.0;426.0953;687.2806999999999;0.0;0.0;0.0;0.0;262.89;26.74986;236.14020000000002;236.14020000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;18287.84;2694.722;148.4109;2546.311;0.0;1843.097;0.0;0.0;472.834;230.3797;0.0;0.0;0.0;0.0;14098.02;1155.805;12942.22;11696.2;1246.021;31.96193;42.558800000000005;30.478759999999998;213.337;13.52675;117.527;1045.711;2.0;enero
C.CONG.POLLO;9036.757;1234.829;148.4109;1086.418;0.0;945.9038;0.0;0.0;128.7239;11.790149999999999;0.0;0.0;0.0;0.0;7407.287;671.0405999999999;6736.246;5855.165;881.0808000000001;29.05713;29.16766;10.49099;0.0;0.0;76.31363999999999;249.6129;3.0;enero
C.CONG.CERDO;4841.8;806.6163;0.0;806.6163;0.0;374.778;0.0;0.0;213.2487;218.5895;0.0;0.0;0.0;0.0;3111.678;206.828;2904.85;2671.581;233.26829999999998;2.904804;0.0;19.98777;136.0939;13.52675;41.21338;709.7798;3.0;enero
C.CONG.VACA;968.8426999999999;283.31329999999997;0.0;283.31329999999997;0.0;283.31329999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;520.4574;71.17214;449.2853;399.0975;50.1878;0.0;13.39115;0.0;77.24310000000001;0.0;0.0;74.43773;3.0;enero
RESTO CARNES CONG.;3440.444;369.96340000000004;0.0;369.96340000000004;0.0;239.102;0.0;0.0;130.8614;0.0;0.0;0.0;0.0;0.0;3058.6;206.764;2851.836;2770.352;81.48422000000001;0.0;0.0;0.0;0.0;0.0;0.0;11.88059;3.0;enero
C.CONG.CABALLO;51.30521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.30521;0.0;51.30521;51.30521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;42.568870000000004;28.67821;0.0;28.67821;0.0;28.67821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.89066;0.0;13.89066;13.89066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;436222.1;59596.88;3833.278;55763.6;0.0;103.8331;185.0994;0.0;45071.06;9136.619;3.4426959999999998;250.01420000000002;99.48861;914.0383;357401.2;61597.4;295803.8;242580.1;53223.69;1356.688;729.9779;496.1783;101.3495;1905.289;7840.124;6794.452;2.0;enero
JAMON CURADO+PALETA;131602.6;24312.49;764.3419;23548.15;0.0;9.064442999999999;0.0;0.0;20239.05;2838.304;0.0;112.4068;84.96063000000001;264.3588;102621.3;19240.35;83380.9;72511.06;10869.85;330.5964;124.4875;152.62679999999997;0.0;513.9528;1880.032;1667.109;3.0;enero
JAMON C.+P.ENTERO;33424.1;10371.41;108.3527;10263.05;0.0;0.0;0.0;0.0;9663.226;451.43190000000004;0.0;8.645815;84.96063000000001;54.789370000000005;21057.19;6075.419;14981.77;14491.27;490.50390000000004;0.0;71.56463000000001;133.50070000000002;0.0;166.7986;876.8111;746.8290999999999;4.0;enero
JAMON C.+P.LONCHA;98178.45;13941.08;655.9893000000001;13285.1;0.0;9.064442999999999;0.0;0.0;10575.83;2386.872;0.0;103.761;0.0;209.5695;81564.06;13164.94;68399.13;58019.78;10379.34;330.5964;52.922830000000005;19.12613;0.0;347.1543;1003.221;920.2801;4.0;enero
JAMON CURADO NORMAL;84421.68;12644.0;517.4308;12126.57;0.0;9.064442999999999;0.0;0.0;10507.81;1328.147;0.0;71.78402;84.96063000000001;124.802;69329.94;11402.11;57927.84;49137.9;8789.936;280.3584;88.56591;23.640430000000002;0.0;367.6028;1108.053;579.5176;3.0;enero
JAMON C.N.ENTER/PI;19158.58;6124.222;108.3527;6015.869;0.0;0.0;0.0;0.0;5601.469;329.4395;0.0;0.0;84.96063000000001;0.0;12472.55;4095.187;8377.367;7938.013;439.3542;0.0;71.56463000000001;4.514304;0.0;20.44859;243.2945;221.9814;4.0;enero
JAMON C.N.LONCHA;65263.1;6519.777;409.07820000000004;6110.699;0.0;9.064442999999999;0.0;0.0;4906.341;998.7076;0.0;71.78402;0.0;124.802;56857.39;7306.921;49550.47;41199.89;8350.582;280.3584;17.001279999999998;19.12613;0.0;347.1543;864.7586;357.5362;4.0;enero
JAMON IBERICO;32565.52;10443.01;246.9111;10196.1;0.0;0.0;0.0;0.0;8700.209;1415.163;0.0;40.62282;0.0;40.10339;20966.02;4493.07;16472.95;15843.66;629.2904;17.49542;35.92155;0.0;0.0;146.35;239.5143;717.2078;3.0;enero
JAMON IBE.ENTER/PI;11232.18;3880.543;0.0;3880.543;0.0;0.0;0.0;0.0;3771.064;100.8334;0.0;8.645815;0.0;0.0;6780.545;1599.466;5181.079;5181.079;0.0;0.0;0.0;0.0;0.0;146.35;181.7759;242.97039999999998;4.0;enero
JAMON IBE.LONCHA;21333.33;6562.466;246.9111;6315.555;0.0;0.0;0.0;0.0;4929.145;1314.329;0.0;31.977;0.0;40.10339;14185.47;2893.604;11291.87;10662.58;629.2904;17.49542;35.92155;0.0;0.0;0.0;57.73835;474.23740000000004;4.0;enero
PALETA CURADA NORM.;4975.866;201.6652;0.0;201.6652;0.0;0.0;0.0;0.0;83.57860000000001;35.69693;0.0;0.0;0.0;82.38964999999999;4593.798;744.6715;3849.127;2847.006;1002.12;0.0;0.0;0.0;0.0;0.0;28.11381;152.28879999999998;3.0;enero
PALETA C.N.ENTR/PI;687.9438;75.94842;0.0;75.94842;0.0;0.0;0.0;0.0;0.0;21.15905;0.0;0.0;0.0;54.789370000000005;465.5692;176.4219;289.1473;237.9975;51.14979;0.0;0.0;0.0;0.0;0.0;0.0;146.42610000000002;4.0;enero
PALETA C.N.LONCHA;4287.922;125.7168;0.0;125.7168;0.0;0.0;0.0;0.0;83.57860000000001;14.537870000000002;0.0;0.0;0.0;27.600279999999998;4128.229;568.2496;3559.979;2609.009;950.9706;0.0;0.0;0.0;0.0;0.0;28.11381;5.8627020000000005;4.0;enero
PALETA IBERICA;9639.486;1023.818;0.0;1023.818;0.0;0.0;0.0;0.0;947.4573;59.29704;0.0;0.0;0.0;17.063779999999998;7731.493;2600.506;5130.987;4682.487;448.5;32.74262;0.0;128.9864;0.0;0.0;504.3509;218.095;3.0;enero
PALETA IB.ENTER/PI;2345.395;290.6935;0.0;290.6935;0.0;0.0;0.0;0.0;290.6935;0.0;0.0;0.0;0.0;0.0;1338.523;204.3445;1134.178;1134.178;0.0;0.0;0.0;128.9864;0.0;0.0;451.7407;135.4511;4.0;enero
PALETA IBE.LONCHA;7294.091;733.1246;0.0;733.1246;0.0;0.0;0.0;0.0;656.7638000000001;59.29704;0.0;0.0;0.0;17.063779999999998;6392.97;2396.161;3996.809;3548.309;448.5;32.74262;0.0;0.0;0.0;0.0;52.61018;82.64383000000001;4.0;enero
HUESOS JAMON CURADO;1316.561;419.8849;10.74244;409.1425;0.0;0.0;0.0;0.0;245.52970000000002;161.33229999999998;0.0;0.0;0.0;2.280448;835.0942;58.6879;776.4063000000001;774.4129;1.9934;0.0;0.0;0.0;0.0;33.70675;16.43999;11.43497;3.0;enero
LOMO EMBUCHADO N+IB;17266.13;3839.624;540.8339;3298.79;0.0;0.0;0.0;0.0;2656.73;631.0023;0.0;4.904447;0.0;6.1533;12283.61;1578.655;10704.95;9371.161;1333.793;28.09225;59.30639;0.0;0.0;182.25070000000002;236.35520000000002;636.8888000000001;3.0;enero
LOMO EMB.AL CORTE;6175.401;2625.369;18.437099999999997;2606.931;0.0;0.0;0.0;0.0;2163.616;443.31559999999996;0.0;0.0;0.0;0.0;3232.153;264.0188;2968.134;2835.39;132.7441;10.792290000000001;59.30639;0.0;0.0;29.35194;11.7767;206.65279999999998;4.0;enero
LOMO EMB.ENVASADO;11090.73;1214.256;522.3968;691.8589000000001;0.0;0.0;0.0;0.0;493.11440000000005;187.6867;0.0;4.904447;0.0;6.1533;9051.457;1314.637;7736.821;6535.772;1201.049;17.299970000000002;0.0;0.0;0.0;152.8988;224.5785;430.236;4.0;enero
LOMO EMB.NORMAL;10843.26;1446.9;35.64695;1411.253;0.0;0.0;0.0;0.0;843.1958000000001;556.9998;0.0;4.904447;0.0;6.1533;8854.392;971.8293000000001;7882.563;6721.343;1161.22;28.09225;14.901969999999999;0.0;0.0;82.96103;199.3353;216.67970000000003;4.0;enero
LOMO E.N.AL CORTE;3148.813;965.0541;0.0;965.0541;0.0;0.0;0.0;0.0;595.7409;369.31309999999996;0.0;0.0;0.0;0.0;1978.614;141.9024;1836.712;1703.968;132.7441;10.792290000000001;14.901969999999999;0.0;0.0;29.35194;11.7767;138.3219;5.0;enero
LOMO E.N.ENVASADO;7694.45;481.8463;35.64695;446.1993;0.0;0.0;0.0;0.0;247.45479999999998;187.6867;0.0;4.904447;0.0;6.1533;6875.779;829.9269;6045.852;5017.376;1028.476;17.299970000000002;0.0;0.0;0.0;53.609089999999995;187.5586;78.35781;5.0;enero
LOMO EMB.IBERICO;6422.864;2392.724;505.18690000000004;1887.537;0.0;0.0;0.0;0.0;1813.534;74.00244;0.0;0.0;0.0;0.0;3429.217;606.8261;2822.391;2649.818;172.5727;0.0;44.40443;0.0;0.0;99.2897;37.01982;420.209;4.0;enero
LOMO E.I.AL CORTE;3026.588;1660.314;18.437099999999997;1641.877;0.0;0.0;0.0;0.0;1567.875;74.00244;0.0;0.0;0.0;0.0;1253.538;122.1164;1131.422;1131.422;0.0;0.0;44.40443;0.0;0.0;0.0;0.0;68.33085000000001;5.0;enero
LOMO E.I.ENVASADO;3396.276;732.4094;486.7498;245.6596;0.0;0.0;0.0;0.0;245.6596;0.0;0.0;0.0;0.0;0.0;2175.679;484.7097;1690.969;1518.396;172.5727;0.0;0.0;0.0;0.0;99.2897;37.01982;351.8782;5.0;enero
OTRAS SALAZONES;10490.72;3271.691;117.96430000000001;3153.727;0.0;0.0;0.0;0.0;2883.297;257.18670000000003;0.0;0.0;0.0;13.24277;6719.702;1110.468;5609.234;5010.393;598.8406;75.66552;0.0;0.0;33.565;72.4316;67.78103999999999;249.8878;3.0;enero
O.SALAZONES AL COR;5247.955;3118.986;117.96430000000001;3001.022;0.0;0.0;0.0;0.0;2730.592;257.18670000000003;0.0;0.0;0.0;13.24277;1902.286;280.32309999999995;1621.963;1503.478;118.4848;1.440753;0.0;0.0;33.565;32.13194;12.48802;147.0574;4.0;enero
O.SALAZONES ENVASA;5242.769;152.70489999999998;0.0;152.70489999999998;0.0;0.0;0.0;0.0;152.70489999999998;0.0;0.0;0.0;0.0;0.0;4817.417;830.1451999999999;3987.271;3506.915;480.3557;74.22477;0.0;0.0;0.0;40.29966;55.29302;102.8304;4.0;enero
TOCINO Y MANTECA;11007.76;1353.146;146.56179999999998;1206.584;0.0;1.675513;11.98549;0.0;709.4245999999999;477.84409999999997;0.0;0.0;0.0;5.653842;9158.338;1699.634;7458.704;5875.944;1582.76;0.0;44.511230000000005;0.0;0.0;20.2317;263.5235;168.01170000000002;3.0;enero
TOCINO;1073.562;403.74879999999996;47.12703;356.6218;0.0;0.0;0.0;0.0;227.3101;129.3117;0.0;0.0;0.0;0.0;618.9811;114.2865;504.6945;411.4396;93.25488;0.0;14.77243;0.0;0.0;6.434163;0.0;29.625700000000002;4.0;enero
CHORIZOS;37147.33;6007.267;418.2255;5589.041;0.0;11.47602;40.145489999999995;0.0;4331.717;896.7353;0.0;64.92705000000001;0.0;244.0405;28693.62;4803.853;23889.77;19144.53;4745.24;305.5667;108.1382;57.62558;67.78452;678.584;713.8186999999999;514.9254;3.0;enero
CHOR.IBERICO;6513.647;1539.039;120.3325;1418.707;0.0;0.0;0.0;0.0;1082.744;288.48359999999997;0.0;0.0;0.0;47.478919999999995;4545.613;845.7806999999999;3699.833;3309.197;390.6353;123.4368;0.0;0.0;0.0;92.50344;63.96439;149.0899;4.0;enero
CHOR.NORMAL;30633.68;4468.227;297.8931;4170.334;0.0;11.47602;40.145489999999995;0.0;3248.972;608.2516999999999;0.0;64.92705000000001;0.0;196.5616;24148.01;3958.072;20189.94;15835.33;4354.605;182.1299;108.1382;57.62558;67.78452;586.0806;649.8543000000001;365.8355;4.0;enero
CHORIZO DE PAVO;785.8067;154.7862;0.0;154.7862;0.0;0.0;0.0;0.0;131.4775;23.30868;0.0;0.0;0.0;0.0;570.8734000000001;73.03547;497.83790000000005;480.8342;17.003709999999998;10.5658;0.0;0.0;0.0;0.0;37.46553;12.11582;4.0;enero
CHORIZO DE CERDO;36060.47;5719.692;418.2255;5301.466;0.0;11.47602;40.145489999999995;0.0;4142.469;798.4077;0.0;64.92705000000001;0.0;244.0405;27954.48;4725.042;23229.44;18501.21;4728.236;295.0009;108.1382;57.62558;67.78452;678.584;676.3530999999999;502.8096;4.0;enero
SALCHICHON/SALAMI;18625.36;2811.62;247.44320000000002;2564.177;0.0;0.0;64.78504;0.0;2029.727;369.4333;0.0;9.592799999999999;0.0;90.639;14032.63;2274.866;11757.76;9412.224;2345.538;105.68839999999999;90.37502;55.894709999999996;0.0;105.2228;1217.006;206.9295;3.0;enero
SALCHICHON DE PAVO;1035.403;62.82933;0.0;62.82933;0.0;0.0;0.0;0.0;62.82933;0.0;0.0;0.0;0.0;0.0;942.7551;118.99380000000001;823.7613;715.6756;108.0857;0.0;0.0;0.0;0.0;0.0;17.77595;12.042209999999999;4.0;enero
SALCHICHON DE CERD;17465.06;2706.358;247.44320000000002;2458.915;0.0;0.0;64.78504;0.0;1927.693;369.4333;0.0;9.592799999999999;0.0;87.41056;13011.95;2122.956;10888.99;8653.794;2235.199;105.68839999999999;90.37502;55.894709999999996;0.0;105.2228;1199.23;190.3458;4.0;enero
FUET/LONGANIZAS;26668.24;1931.003;196.7164;1734.286;0.0;5.599721;12.61408;0.0;1382.77;307.9205;3.4426959999999998;4.428393;0.0;17.51058;23837.76;3827.632;20010.13;16390.92;3619.211;99.11515;33.72704;0.0;0.0;0.0;466.9897;299.644;3.0;enero
FUET/LONGANIZ.PAVO;1401.544;33.78171;0.0;33.78171;0.0;0.0;0.0;0.0;33.78171;0.0;0.0;0.0;0.0;0.0;1336.942;117.4225;1219.519;1023.327;196.1918;0.0;0.0;0.0;0.0;0.0;21.01004;9.811012;4.0;enero
FUET/LONGANIZ.CERD;24813.29;1897.221;196.7164;1700.505;0.0;5.599721;12.61408;0.0;1348.989;307.9205;3.4426959999999998;4.428393;0.0;17.51058;22056.13;3707.829;18348.3;14925.28;3423.019;99.11515;33.72704;0.0;0.0;0.0;437.25890000000004;289.8329;4.0;enero
