Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;26.916;0.86;0.049;0.83;0.0;0.077;0.0;0.0;0.575;0.145;0.0;0.0;0.0;0.025;25.921;3.629;23.25;17.278;7.168;0.061;0.0;0.0;0.0;0.0;0.48;0.232;4.0;enero
TOTAL PESCA;90.368;18.418;0.758;18.164;10.313;4.59;0.038;0.0;0.953;4.189;0.0;0.016;0.039;0.394;86.996;22.438;81.008;71.467;29.908;0.41;0.51;0.684;0.04;0.431;3.194;3.137;1.0;enero
PESCADOS;70.396;15.814;0.447;15.738;9.647;3.599;0.021;0.0;0.298;3.525;0.0;0.0;0.0;0.117;61.576;11.411;56.451;48.585;14.428;0.062;0.263;0.462;0.04;0.206;1.577;1.263;2.0;enero
PESCADOS FRESCOS;55.617;12.74;0.055;12.724;9.635;0.042;0.0;0.0;0.01;3.451;0.0;0.0;0.0;0.107;46.942;9.672;41.619;35.96;8.16;0.0;0.233;0.281;0.04;0.17;1.046;0.714;3.0;enero
PESCADOS CONGELADOS;37.487;5.338;0.386;4.964;0.865;3.576;0.021;0.0;0.287;0.352;0.0;0.0;0.0;0.011;33.016;3.095;30.906;25.123;8.067;0.062;0.03;0.228;0.0;0.03;0.732;0.609;3.0;enero
MERLUZA/PESCAD;27.639;5.975;0.112;5.849;3.716;1.15;0.0;0.0;0.059;1.073;0.0;0.0;0.0;0.011;22.28;2.894;19.916;16.283;4.798;0.0;0.0;0.016;0.016;0.032;0.423;0.327;3.0;enero
MERLUZA/PESCAD.FRE;13.135;4.541;0.008;4.533;3.609;0.0;0.0;0.0;0.0;0.972;0.0;0.0;0.0;0.0;8.563;1.594;7.192;6.417;0.923;0.0;0.0;0.0;0.016;0.0;0.168;0.138;4.0;enero
MERLUZA/PESCAD.CON;17.072;1.566;0.104;1.446;0.11;1.15;0.0;0.0;0.059;0.099;0.0;0.0;0.0;0.011;15.31;1.409;14.139;10.744;3.98;0.0;0.0;0.016;0.0;0.032;0.27;0.172;4.0;enero
SARDINA/BOQUERON;18.814;6.616;0.049;6.572;5.01;0.035;0.0;0.0;0.05;1.521;0.0;0.0;0.0;0.035;12.646;2.112;10.787;10.112;0.734;0.009;0.051;0.017;0.0;0.0;0.175;0.413;3.0;enero
BOQUERONES FRESCOS;12.88;5.322;0.038;5.291;4.272;0.0;0.0;0.0;0.01;1.013;0.0;0.0;0.0;0.0;8.031;1.239;6.978;6.683;0.298;0.0;0.022;0.0;0.0;0.0;0.112;0.195;4.0;enero
SARDINAS FRESCAS;8.216;2.293;0.001;2.297;1.625;0.0;0.0;0.0;0.0;0.686;0.0;0.0;0.0;0.035;5.807;1.129;4.75;4.515;0.275;0.0;0.029;0.017;0.0;0.0;0.062;0.221;4.0;enero
ATUN Y BONITO;9.457;1.87;0.0;1.87;1.39;0.24;0.0;0.0;0.045;0.201;0.0;0.0;0.0;0.0;7.838;0.988;6.979;5.909;1.084;0.0;0.0;0.0;0.0;0.0;0.108;0.117;3.0;enero
TRUCHA FRESCA;5.467;0.771;0.01;0.759;0.547;0.0;0.0;0.0;0.0;0.203;0.0;0.0;0.0;0.0;4.662;0.382;4.299;3.61;0.735;0.0;0.0;0.017;0.0;0.0;0.008;0.022;3.0;enero
LENGUADO;2.905;1.389;0.0;1.389;1.16;0.014;0.0;0.0;0.0;0.249;0.0;0.0;0.0;0.0;1.431;0.386;1.018;0.998;0.02;0.0;0.022;0.0;0.0;0.0;0.0;0.1;3.0;enero
LENGUADO FRESCO;2.569;1.203;0.0;1.203;1.056;0.0;0.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;1.299;0.374;0.898;0.877;0.02;0.0;0.022;0.0;0.0;0.0;0.0;0.07;4.0;enero
LENGUADO CONGELADO;0.359;0.195;0.0;0.195;0.113;0.014;0.0;0.0;0.0;0.069;0.0;0.0;0.0;0.0;0.133;0.013;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;4.0;enero
BACALAO;17.687;3.403;0.097;3.304;1.345;1.059;0.0;0.0;0.0;0.857;0.0;0.0;0.0;0.0;14.106;2.083;12.4;10.418;2.232;0.053;0.018;0.26;0.0;0.0;0.166;0.227;3.0;enero
BACALAO FRESCO;10.8;2.206;0.0;2.206;1.349;0.0;0.0;0.0;0.0;0.858;0.0;0.0;0.0;0.0;8.153;1.629;6.713;6.091;0.719;0.0;0.018;0.226;0.0;0.0;0.062;0.155;4.0;enero
BACALAO CONGELADO;8.889;1.486;0.097;1.392;0.17;1.059;0.0;0.0;0.0;0.169;0.0;0.0;0.0;0.0;7.318;0.518;6.842;5.457;1.521;0.053;0.0;0.034;0.0;0.0;0.109;0.072;4.0;enero
BACALADILLA;7.68;1.669;0.0;1.669;0.787;0.086;0.0;0.0;0.0;0.789;0.0;0.0;0.0;0.0;5.834;1.117;4.807;4.534;0.303;0.0;0.0;0.152;0.0;0.0;0.051;0.009;4.0;enero
CABALLA FRESCA;2.727;0.413;0.0;0.413;0.298;0.0;0.0;0.0;0.0;0.103;0.0;0.0;0.0;0.01;2.271;0.614;1.71;1.471;0.264;0.0;0.0;0.0;0.0;0.0;0.057;0.0;3.0;enero
SALMON;28.206;5.279;0.144;5.427;3.498;0.874;0.0;0.0;0.038;0.935;0.0;0.0;0.0;0.06;23.464;3.26;20.88;17.592;4.19;0.0;0.065;0.043;0.0;0.016;0.45;0.154;3.0;enero
SALMON FRESCO;24.012;4.413;0.037;4.451;3.472;0.02;0.0;0.0;0.0;0.897;0.0;0.0;0.0;0.06;20.098;3.042;17.679;14.665;3.345;0.0;0.065;0.0;0.0;0.0;0.353;0.143;4.0;enero
SALMON CONGELADO;5.801;1.058;0.107;0.957;0.029;0.855;0.0;0.0;0.038;0.034;0.0;0.0;0.0;0.0;4.638;0.246;4.432;3.632;0.973;0.0;0.0;0.043;0.0;0.016;0.142;0.011;4.0;enero
LUBINA;13.12;2.503;0.0;2.503;2.056;0.146;0.0;0.0;0.0;0.31;0.0;0.0;0.0;0.0;10.623;1.829;9.006;8.371;0.896;0.0;0.0;0.103;0.0;0.0;0.249;0.097;3.0;enero
DORADA;11.415;1.524;0.0;1.524;1.042;0.103;0.0;0.0;0.0;0.425;0.0;0.0;0.0;0.0;9.625;1.282;8.614;7.572;1.157;0.0;0.122;0.02;0.0;0.094;0.155;0.058;3.0;enero
RODABALLO;1.303;0.219;0.0;0.219;0.193;0.0;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.0;1.033;0.065;0.971;0.971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058;3.0;enero
RAPE;4.79;1.881;0.0;1.881;1.273;0.256;0.0;0.0;0.0;0.359;0.0;0.0;0.0;0.0;2.741;0.779;1.966;1.753;0.196;0.0;0.0;0.067;0.0;0.096;0.031;0.013;3.0;enero
OTROS PESCADOS;34.067;9.358;0.061;9.3;5.813;1.464;0.021;0.0;0.106;2.079;0.0;0.0;0.0;0.06;26.17;3.661;23.477;19.984;4.51;0.0;0.109;0.254;0.027;0.146;0.29;0.518;3.0;enero
OTROS PESCADOS FRE;22.46;7.518;0.0;7.518;5.573;0.02;0.0;0.0;0.0;2.052;0.0;0.0;0.0;0.06;15.724;2.614;13.62;11.574;2.526;0.0;0.079;0.206;0.027;0.126;0.024;0.203;4.0;enero
OTROS PESCADOS CON;15.014;2.207;0.061;2.142;0.484;1.444;0.021;0.0;0.106;0.027;0.0;0.0;0.0;0.0;12.845;1.187;11.857;9.978;2.185;0.0;0.03;0.06;0.0;0.02;0.264;0.33;4.0;enero
PEZ ESPADA/EMPERDR;5.494;2.069;0.029;2.038;1.34;0.278;0.0;0.0;0.044;0.343;0.0;0.0;0.0;0.0;3.483;0.347;3.132;2.68;0.453;0.0;0.0;0.0;0.0;0.0;0.037;0.175;4.0;enero
MARISCO/MOLUSCO/CRUS;50.257;10.835;0.269;10.806;6.603;2.624;0.0;0.0;0.175;2.16;0.0;0.0;0.012;0.027;42.997;8.209;37.655;31.113;10.11;0.071;0.175;0.358;0.0;0.164;0.938;0.942;2.0;enero
MARISCO/MOLUSC CONG;26.68;4.184;0.138;4.036;1.012;2.476;0.0;0.0;0.136;0.425;0.0;0.0;0.0;0.027;22.484;2.503;20.554;15.39;6.277;0.02;0.07;0.23;0.0;0.03;0.597;0.391;3.0;enero
MARISCO/MOLUSC FRES;29.356;7.923;0.037;7.937;5.976;0.488;0.0;0.0;0.038;1.8;0.0;0.0;0.0;0.0;22.207;3.909;19.18;16.647;3.457;0.047;0.122;0.146;0.0;0.126;0.217;0.364;3.0;enero
MARISCO/MOLUSC COCI;18.041;2.164;0.127;2.243;1.488;0.232;0.0;0.0;0.038;0.446;0.0;0.0;0.012;0.0;15.958;3.851;12.577;11.047;1.878;0.0;0.018;0.0;0.0;0.0;0.246;0.202;3.0;enero
ALMEJAS,BERBERECHO;8.969;3.563;0.0;3.563;2.343;0.498;0.0;0.0;0.0;0.89;0.0;0.0;0.0;0.0;5.381;0.864;4.602;3.13;1.53;0.036;0.045;0.12;0.0;0.0;0.04;0.159;3.0;enero
ALMEJAS CONGELADO;2.358;0.382;0.0;0.382;0.0;0.382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.728;0.181;1.544;0.552;1.054;0.0;0.045;0.12;0.0;0.0;0.011;0.1;4.0;enero
BERBEREC.CONGELADO;0.264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.264;0.027;0.236;0.131;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;6.655;3.197;0.0;3.197;2.343;0.117;0.0;0.0;0.0;0.89;0.0;0.0;0.0;0.0;3.489;0.65;2.897;2.536;0.373;0.036;0.0;0.0;0.0;0.0;0.028;0.061;4.0;enero
MEJILLON;11.929;3.237;0.0;3.237;2.281;0.344;0.0;0.0;0.038;0.712;0.0;0.0;0.0;0.0;8.656;0.97;7.796;6.384;1.666;0.036;0.122;0.061;0.0;0.11;0.05;0.106;3.0;enero
MEJILLON CONGELADO;0.757;0.382;0.0;0.382;0.052;0.331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.347;0.039;0.306;0.018;0.288;0.0;0.0;0.0;0.0;0.02;0.0;0.0;4.0;enero
MEJILLON FRESCO;11.293;2.933;0.0;2.933;2.227;0.014;0.0;0.0;0.038;0.712;0.0;0.0;0.0;0.0;8.328;0.934;7.503;6.367;1.41;0.036;0.122;0.061;0.0;0.09;0.05;0.106;4.0;enero
CALAMARES,PULPO;17.494;4.813;0.041;4.77;2.894;1.016;0.0;0.0;0.074;0.809;0.0;0.0;0.0;0.0;12.858;1.732;11.204;9.358;2.103;0.067;0.025;0.058;0.0;0.037;0.285;0.3;3.0;enero
CALAMARES CONGELAD;7.681;1.331;0.041;1.285;0.184;0.937;0.0;0.0;0.074;0.072;0.0;0.0;0.0;0.0;6.235;0.612;5.614;4.158;1.581;0.02;0.025;0.058;0.0;0.0;0.201;0.111;4.0;enero
PULPO CONGELADO;0.47;0.135;0.0;0.135;0.0;0.106;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.242;0.064;0.175;0.152;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.084;4.0;enero
CALAMAR Y PULPO FR;10.672;3.57;0.0;3.57;2.775;0.007;0.0;0.0;0.0;0.792;0.0;0.0;0.0;0.0;7.096;1.067;6.057;5.543;0.574;0.047;0.0;0.0;0.0;0.037;0.083;0.133;4.0;enero
GAMBAS/LANGOSTINOS;31.594;5.271;0.1;5.165;3.16;1.457;0.0;0.0;0.022;0.73;0.0;0.0;0.0;0.0;27.038;5.638;22.393;18.87;4.72;0.036;0.0;0.135;0.0;0.01;0.545;0.278;3.0;enero
GAMBAS/LANG.CONG.;17.629;2.254;0.063;2.186;0.687;1.251;0.0;0.0;0.022;0.253;0.0;0.0;0.0;0.0;15.215;1.652;13.811;10.888;3.385;0.0;0.0;0.0;0.0;0.01;0.438;0.188;4.0;enero
GAMBAS/LANG.COCIDO;12.566;1.137;0.037;1.1;0.843;0.028;0.0;0.0;0.0;0.221;0.0;0.0;0.0;0.0;11.499;3.419;8.274;7.039;1.223;0.0;0.0;0.0;0.0;0.0;0.122;0.068;4.0;enero
GAMBAS/LANG.FRESCO;7.038;2.454;0.0;2.454;1.758;0.355;0.0;0.0;0.0;0.365;0.0;0.0;0.0;0.0;4.441;1.106;3.548;3.28;0.321;0.036;0.0;0.135;0.0;0.0;0.0;0.034;4.0;enero
OTROS MARISC/MOLUSC;22.149;5.486;0.17;5.305;3.077;1.345;0.0;0.0;0.078;1.005;0.0;0.0;0.012;0.027;16.996;2.976;14.831;12.599;2.955;0.036;0.018;0.307;0.0;0.092;0.261;0.353;3.0;enero
OTROS MARISC.CONG.;5.965;1.607;0.043;1.564;0.144;1.184;0.0;0.0;0.04;0.17;0.0;0.0;0.0;0.027;4.274;0.613;3.757;2.724;0.998;0.0;0.0;0.108;0.0;0.016;0.051;0.063;4.0;enero
OTROS MARISC.COCI.;7.337;1.302;0.089;1.196;0.729;0.204;0.0;0.0;0.038;0.222;0.0;0.0;0.012;0.0;5.871;0.583;5.354;4.83;0.646;0.0;0.018;0.0;0.0;0.0;0.124;0.154;4.0;enero
OTROS MARISC.FRES.;12.99;3.325;0.037;3.288;2.488;0.172;0.0;0.0;0.0;0.698;0.0;0.0;0.0;0.0;9.483;1.871;8.015;7.018;1.401;0.036;0.0;0.191;0.0;0.076;0.118;0.126;4.0;enero
CONS.PESCADO/MOLUSCO;73.182;3.68;0.498;3.561;1.256;0.298;0.034;0.0;0.542;1.224;0.0;0.016;0.03;0.242;70.714;15.339;64.056;53.648;20.465;0.326;0.216;0.097;0.0;0.249;2.087;1.952;2.0;enero
SARDINAS;12.576;0.062;0.01;0.051;0.013;0.028;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.153;2.053;10.517;8.564;2.294;0.044;0.024;0.008;0.0;0.027;0.249;0.232;3.0;enero
ATUN;46.696;0.558;0.279;0.294;0.015;0.0;0.025;0.0;0.078;0.089;0.0;0.0;0.034;0.051;44.657;8.219;38.323;29.427;10.717;0.217;0.079;0.0;0.0;0.099;1.285;0.692;3.0;enero
CHICHARRO/CABALLA;7.557;0.045;0.041;0.004;0.0;0.0;0.0;0.0;0.004;0.0;0.0;0.0;0.0;0.0;7.156;1.103;6.183;5.648;0.754;0.035;0.0;0.0;0.0;0.0;0.227;0.179;3.0;enero
MEJILLONES;14.335;0.217;0.14;0.116;0.011;0.0;0.0;0.0;0.095;0.0;0.0;0.0;0.0;0.01;13.775;2.529;11.657;9.504;2.584;0.034;0.0;0.0;0.0;0.0;0.296;0.178;3.0;enero
BERBERECHOS;3.898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.561;0.859;2.91;2.442;0.538;0.0;0.031;0.0;0.0;0.0;0.237;0.075;3.0;enero
ALMEJAS;2.973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.943;0.55;2.444;2.114;0.322;0.011;0.0;0.0;0.0;0.0;0.025;0.014;3.0;enero
CALAMARES;4.972;0.06;0.046;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;4.74;0.986;3.873;3.141;0.809;0.039;0.0;0.026;0.0;0.0;0.078;0.061;3.0;enero
PULPO;0.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.332;0.021;0.312;0.312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;3.0;enero
ANCHOAS;10.044;0.364;0.064;0.304;0.129;0.025;0.0;0.0;0.011;0.147;0.0;0.0;0.016;0.0;9.421;1.122;8.34;7.506;0.919;0.012;0.0;0.0;0.0;0.129;0.131;0.054;3.0;enero
SALMON AHUMADO;14.166;0.164;0.0;0.164;0.066;0.0;0.0;0.0;0.066;0.013;0.0;0.016;0.0;0.0;13.825;2.011;11.956;10.439;2.194;0.012;0.0;0.0;0.0;0.0;0.218;0.059;3.0;enero
TRUCHA AHUMADA;0.405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.038;0.365;0.163;0.189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;1.469;0.209;0.0;0.209;0.075;0.015;0.0;0.0;0.022;0.092;0.0;0.0;0.0;0.0;1.118;0.118;1.007;0.999;0.0;0.017;0.0;0.0;0.0;0.044;0.0;0.074;3.0;enero
OTRAS CONS.PESCADO;35.479;2.991;0.139;2.856;1.057;0.261;0.0;0.0;0.325;1.0;0.0;0.0;0.0;0.17;32.882;4.704;29.888;23.233;9.205;0.025;0.136;0.078;0.0;0.078;0.722;0.786;3.0;enero
BOQUERONES;5.843;0.05;0.0;0.05;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.692;0.492;5.257;4.872;0.521;0.0;0.0;0.0;0.0;0.047;0.103;0.027;4.0;enero
PESCADO SALADO;9.619;2.777;0.151;2.625;0.983;0.261;0.0;0.0;0.234;0.968;0.0;0.0;0.0;0.129;6.327;0.577;5.793;4.912;0.918;0.005;0.136;0.057;0.0;0.01;0.071;0.549;4.0;enero
SUSHI;1.269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.252;0.343;0.939;0.859;0.082;0.0;0.0;0.0;0.0;0.0;0.026;0.0;4.0;enero
TOTAL LECHE LIQUIDA;81.727;1.017;0.519;0.497;0.0;0.022;0.072;0.0;0.027;0.029;0.115;0.091;0.014;0.212;79.412;17.448;70.995;60.451;21.249;0.406;0.0;0.177;0.125;0.108;3.053;2.324;1.0;enero
LECHE PASTERIZADA;5.687;0.173;0.039;0.145;0.0;0.0;0.027;0.0;0.009;0.0;0.062;0.0;0.0;0.078;5.246;1.099;4.55;3.43;1.803;0.0;0.0;0.051;0.0;0.026;0.159;0.197;2.0;enero
LECHE ESTERILIZADA;80.546;0.781;0.487;0.296;0.0;0.022;0.048;0.0;0.018;0.029;0.011;0.012;0.014;0.146;78.235;17.039;69.659;59.515;20.114;0.406;0.0;0.139;0.0;0.07;2.987;2.135;2.0;enero
LECHE CRUDA;0.209;0.067;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.069;0.086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.023;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.079;0.027;0.0;0.027;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.028;0.028;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.067;0.045;0.0;0.045;0.0;0.0;0.018;0.0;0.009;0.0;0.021;0.0;0.0;0.0;12.43;2.308;10.79;9.461;2.231;0.046;0.0;0.04;0.0;0.0;0.644;0.324;2.0;enero
LECHE CARTON;76.834;0.917;0.519;0.398;0.0;0.022;0.031;0.0;0.018;0.029;0.081;0.012;0.014;0.212;74.588;16.307;66.135;55.934;19.715;0.423;0.0;0.142;0.0;0.088;2.642;1.961;2.0;enero
LECHE BOLSA;0.161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.129;0.037;0.094;0.094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043;2.0;enero
LECHE ENVASADA;81.712;0.956;0.519;0.437;0.0;0.022;0.072;0.0;0.027;0.029;0.07;0.012;0.014;0.212;79.412;17.448;70.995;60.451;21.249;0.406;0.0;0.177;0.0;0.088;3.053;2.324;2.0;enero
LECHE ENTERA;34.87;0.598;0.281;0.312;0.0;0.0;0.074;0.0;0.009;0.0;0.063;0.0;0.014;0.17;33.553;7.368;28.944;24.364;7.613;0.093;0.0;0.118;0.0;0.026;1.037;0.883;3.0;enero
LECHE DESNATADA;26.585;0.095;0.044;0.053;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.024;25.333;5.227;21.791;18.048;5.494;0.196;0.0;0.048;0.0;0.07;0.995;0.511;3.0;enero
LECHE SEMIDESNATAD;48.364;0.356;0.239;0.137;0.0;0.022;0.028;0.0;0.018;0.0;0.028;0.012;0.014;0.03;46.832;8.551;41.635;34.667;12.062;0.203;0.0;0.064;0.0;0.0;1.564;1.242;3.0;enero
LECHE DE CABRA;0.851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.851;0.064;0.797;0.797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;19.882;0.047;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.144;3.924;16.756;13.798;4.841;0.096;0.0;0.0;0.0;0.07;0.626;0.311;3.0;enero
LECHE ENRIQUECIDA;19.79;0.029;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.0;19.003;3.685;16.362;14.535;2.585;0.059;0.0;0.048;0.0;0.07;0.701;0.18;3.0;enero
L.ENRQ.CON CALCIO;8.066;0.029;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.0;7.732;1.41;6.661;5.911;1.017;0.034;0.0;0.048;0.0;0.0;0.355;0.048;4.0;enero
L.ENRQ.CON VITAMIN;11.779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.397;2.163;9.808;8.648;1.552;0.028;0.0;0.0;0.0;0.0;0.328;0.071;4.0;enero
L.ENRQ.OTROS ADIT.;1.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.901;0.245;0.762;0.682;0.095;0.0;0.0;0.0;0.0;0.07;0.036;0.061;4.0;enero
BIFIDUS+FIBRA;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035;0.0;0.035;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;5.0;enero
RESTO OTROS ADITI;0.979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.866;0.245;0.726;0.647;0.095;0.0;0.0;0.0;0.0;0.07;0.027;0.061;5.0;enero
TOTAL OTRAS LECHES;9.4;0.204;0.032;0.186;0.0;0.0;0.0;0.171;0.012;0.0;0.0;0.0;0.0;0.0;8.64;1.701;7.139;5.903;1.413;0.025;0.0;0.0;0.0;0.0;0.351;0.151;1.0;enero
LECHE CONDENSADA;5.763;0.031;0.032;0.012;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;5.586;1.255;4.437;3.584;0.957;0.025;0.0;0.0;0.0;0.0;0.082;0.036;2.0;enero
LECHE EN POLVO;1.598;0.171;0.0;0.171;0.0;0.0;0.0;0.171;0.0;0.0;0.0;0.0;0.0;0.0;1.184;0.239;0.966;0.886;0.089;0.0;0.0;0.0;0.0;0.0;0.146;0.079;2.0;enero
LECHE EVAPORADA;2.345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.206;0.263;1.975;1.644;0.397;0.0;0.0;0.0;0.0;0.0;0.109;0.032;2.0;enero
PREPARADOS LACTEOS;3.452;0.014;0.0;0.014;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;3.299;0.598;2.866;2.721;0.437;0.0;0.0;0.0;0.0;0.0;0.097;0.103;1.0;enero
DERIVADOS LACTEOS;97.137;7.381;0.97;6.661;0.0;0.637;0.218;0.0;4.159;1.524;0.276;0.077;0.007;0.438;96.3;27.861;92.39;84.657;43.064;0.401;0.539;0.353;0.016;0.537;3.558;4.16;1.0;enero
BATIDOS DE LECHE;12.528;0.033;0.026;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.044;2.28;10.355;8.134;2.707;0.046;0.0;0.0;0.0;0.0;0.266;0.413;2.0;enero
BATIDOS CON CEREAL;0.063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053;0.013;0.039;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;3.0;enero
BATIDOS DE YOGURT;12.619;0.004;0.0;0.004;0.0;0.0;0.004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.334;1.689;11.076;8.706;2.956;0.013;0.0;0.026;0.0;0.0;0.237;0.143;2.0;enero
BATIDO YOG.SIN LACT;1.265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.18;0.167;1.024;0.979;0.051;0.0;0.0;0.0;0.0;0.0;0.039;0.057;3.0;enero
LECHES FERMENTADAS;79.86;0.661;0.228;0.456;0.0;0.04;0.172;0.0;0.056;0.009;0.043;0.007;0.0;0.138;78.786;16.557;72.732;60.874;26.503;0.194;0.0;0.055;0.0;0.014;2.352;1.013;2.0;enero
YOGURT;68.487;0.522;0.195;0.328;0.0;0.04;0.07;0.0;0.056;0.009;0.043;0.007;0.0;0.114;67.426;12.381;62.109;50.75;22.047;0.187;0.0;0.055;0.0;0.014;1.838;0.778;3.0;enero
Y.CON ADITIVOS;30.465;0.07;0.021;0.054;0.0;0.0;0.044;0.0;0.0;0.009;0.0;0.0;0.0;0.0;30.014;4.359;27.36;19.373;10.793;0.046;0.0;0.055;0.0;0.0;0.636;0.108;4.0;enero
Y.SIN ADITIVOS;59.34;0.459;0.183;0.276;0.0;0.04;0.026;0.0;0.056;0.0;0.043;0.007;0.0;0.114;58.226;10.597;52.836;43.418;16.408;0.166;0.0;0.0;0.0;0.014;1.623;0.703;4.0;enero
YOGURT NATURAL;25.377;0.171;0.008;0.161;0.0;0.04;0.009;0.0;0.056;0.0;0.03;0.0;0.0;0.026;24.873;3.778;22.377;17.374;6.563;0.077;0.0;0.0;0.0;0.0;0.566;0.167;4.0;enero
YOGURT SABORES;19.62;0.177;0.061;0.116;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.007;0.0;0.104;19.171;3.099;16.972;13.807;4.44;0.04;0.0;0.0;0.0;0.0;0.39;0.224;4.0;enero
YOGURT FRUTAS;3.968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.901;0.286;3.631;2.054;1.713;0.022;0.0;0.0;0.0;0.0;0.043;0.0;4.0;enero
YOGURT DESNATADO;20.38;0.095;0.06;0.036;0.0;0.0;0.004;0.0;0.0;0.0;0.033;0.0;0.0;0.0;19.867;2.922;17.767;13.075;5.829;0.054;0.0;0.0;0.0;0.0;0.566;0.161;4.0;enero
