Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;94996.22;21420.21;428.8258;20991.38;28.41705;44.24917;14.218;0.0;18665.56;2094.797;0.0;33.84958;40.47637;69.80928999999999;69301.46;8821.584;60479.87;48012.87;12467.0;143.7773;61.354690000000005;148.397;954.0516;328.6341;1171.217;1467.132;2.0;enero
SALCHICHAS FRESCAS;1112.929;568.1699;10.40478;557.7651;3.7965120000000003;0.0;0.0;0.0;509.41240000000005;44.55621;0.0;0.0;0.0;0.0;502.85720000000003;76.81893;426.0383;399.50890000000004;26.52938;0.0;0.0;0.670045;0.0;0.0;15.49349;25.73812;3.0;enero
CARNE VACUNO;11980.5;4225.714;23.16332;4202.55;1.1389529999999999;14.81222;2.410654;0.0;3743.179;416.3388;0.0;4.107055;14.68993;5.873415;7373.304;1313.514;6059.79;5043.194;1016.596;3.635078;14.300930000000001;23.968259999999997;46.247099999999996;27.19779;104.9482;161.1831;3.0;enero
TERNERA;8762.441;3549.007;23.16332;3525.844;1.1389529999999999;0.877853;0.0;0.0;3186.229;317.0344;0.0;0.0;14.68993;5.873415;4923.978;768.2168;4155.761;3449.102;706.6585;3.277871;14.300930000000001;4.755672;46.247099999999996;27.19779;74.14657000000001;119.5304;4.0;enero
AÑOJO;2569.33;506.5318;0.0;506.5318;0.0;13.93436;2.410654;0.0;412.8634;73.21632000000001;0.0;4.107055;0.0;0.0;1998.391;454.96259999999995;1543.428;1295.927;247.50179999999997;0.357207;0.0;6.447381;0.0;0.0;22.98984;34.61235;4.0;enero
MAYOR;648.7274;170.1746;0.0;170.1746;0.0;0.0;0.0;0.0;144.0866;26.08808;0.0;0.0;0.0;0.0;450.9354;90.33458999999999;360.6008;298.1651;62.43573000000001;0.0;0.0;12.76521;0.0;0.0;7.811809;7.04035;4.0;enero
CARNE POLLO;38862.84;7346.264;181.7343;7164.53;5.4101859999999995;29.43696;8.635525;0.0;6259.298;799.8076;0.0;6.006577;0.0;55.934830000000005;29513.61;3323.416;26190.2;20322.8;5867.398;23.767580000000002;6.622914;47.79911;656.5824;128.7656;541.1754;598.2546;3.0;enero
POLLO ENTERO;9439.665;2033.318;66.81191;1966.506;0.0;0.0;7.068548;0.0;1711.75;232.9362;0.0;3.8877930000000003;0.0;10.8634;6395.987;859.9079;5536.079;4574.149;961.9298;0.0;0.0;10.53258;656.5824;46.05973;120.7802;176.40570000000002;4.0;enero
POLLO FILETES;5969.489;1191.065;10.116879999999998;1180.948;0.0;0.0;0.0;0.0;1086.155;72.31338000000001;0.0;1.254961;0.0;21.22532;4650.937;378.46459999999996;4272.473;3386.753;885.7198000000001;0.0;0.0;16.41541;0.0;41.91153;44.30773000000001;24.851770000000002;4.0;enero
POLLO POR PIEZAS;23453.69;4121.881;104.8055;4017.075;5.4101859999999995;29.43696;1.566977;0.0;3461.393;494.558;0.0;0.863822;0.0;23.84611;18466.69;2085.044;16381.65;12361.9;4019.748;23.767580000000002;6.622914;20.851119999999998;0.0;40.79432;376.0875;396.9972;4.0;enero
CARNE CONEJO;2193.661;392.8449;3.667818;389.1771;5.694768;0.0;0.0;0.0;309.60020000000003;73.88215;0.0;0.0;0.0;0.0;1558.188;153.74370000000002;1404.444;1174.792;229.6514;0.0;0.0;10.30992;107.9657;27.67878;62.07445;34.599230000000006;3.0;enero
CARNE OVINO/CAPRINO;2495.526;914.5726999999999;0.6490199999999999;913.9236999999999;0.0;0.0;0.0;0.0;842.8960999999999;69.18167;0.0;1.845856;0.0;0.0;1389.593;292.08279999999996;1097.511;1037.33;60.18045;3.953915;4.999248;36.71563;54.09073;29.89995;30.02956;31.67092;3.0;enero
CORDERO;2269.926;837.4124;0.6490199999999999;836.7634;0.0;0.0;0.0;0.0;771.5329;63.3846;0.0;1.845856;0.0;0.0;1274.115;275.8292;998.2854;944.4626999999999;53.82263;3.953915;4.999248;11.617049999999999;46.228480000000005;29.89995;30.02956;31.67092;4.0;enero
CABRITO;137.7779;15.623700000000001;0.0;15.623700000000001;0.0;0.0;0.0;0.0;9.826630999999999;5.797071;0.0;0.0;0.0;0.0;89.19335000000001;16.25355;72.9398;66.58198;6.357811;0.0;0.0;25.098580000000002;7.862247;0.0;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;87.82207000000001;61.53662;0.0;61.53662;0.0;0.0;0.0;0.0;61.53662;0.0;0.0;0.0;0.0;0.0;26.28545;0.0;26.28545;26.28545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;570.1055;190.28379999999999;0.0;190.28379999999999;0.0;0.0;0.0;0.0;190.28379999999999;0.0;0.0;0.0;0.0;0.0;244.3963;20.53118;223.8651;217.5073;6.357811;0.0;0.0;32.4003;54.09073;29.89995;19.03445;0.0;4.0;enero
OVINO/CAPRINO PIEZ;1925.421;724.2889;0.6490199999999999;723.6399;0.0;0.0;0.0;0.0;652.6124;69.18167;0.0;1.845856;0.0;0.0;1145.197;271.55159999999995;873.6454;819.8228;53.82263;3.953915;4.999248;4.315332000000001;0.0;0.0;10.99511;31.67092;4.0;enero
CARNE CERDO;30159.15;7152.501;163.6707;6988.831;7.630988;0.0;3.1718200000000003;0.0;6360.458;565.7772;0.0;18.005419999999997;25.78644;8.00104;21861.66;2879.766;18981.89;15150.96;3830.935;85.60404;17.7179;5.661957999999999;64.13213;115.092;304.4587;552.3293000000001;3.0;enero
CARNE CERDO ADOBAD;2858.123;601.5275;16.200879999999998;585.3266;0.0;0.0;0.0;0.0;541.2864000000001;44.04018;0.0;0.0;0.0;0.0;2052.492;338.5559;1713.936;1388.664;325.27209999999997;0.0;0.0;2.394058;37.94706;44.59749;39.1119;80.0534;4.0;enero
CARN.CERDO IBERICO;909.3295;388.101;6.791773;381.3093;0.0;0.0;0.0;0.0;328.0385;50.82253;0.0;0.0;0.0;2.448255;473.7571;34.209410000000005;439.5477;363.08009999999996;76.46758;7.691237;0.0;0.0;15.4626;14.31643;1.5741749999999999;8.426972;4.0;enero
CARNE DESPOJOS;1594.657;502.31059999999997;11.37269;490.9379;0.0;0.0;0.0;0.0;413.4445;77.49342999999999;0.0;0.0;0.0;0.0;1002.039;136.0914;865.9471;842.9841;22.962979999999998;22.27572;17.7137;21.55471;0.0;0.0;11.20644;17.55759;3.0;enero
DESPOJOS CERDO;636.3314;231.7098;0.0;231.7098;0.0;0.0;0.0;0.0;199.0345;32.67528;0.0;0.0;0.0;0.0;350.37640000000005;61.17951;289.1969;278.9614;10.23551;18.360490000000002;0.557761;18.983060000000002;0.0;0.0;1.5930730000000002;14.7509;4.0;enero
DESPOJOS CORDERO;146.3065;80.8546;0.0;80.8546;0.0;0.0;0.0;0.0;78.70832;2.1462820000000002;0.0;0.0;0.0;0.0;47.5115;7.654567;39.85693;39.85693;0.0;0.0;17.15593;0.0;0.0;0.0;0.0;0.784462;4.0;enero
DESPOJOS POLLO;519.5961;74.75541;11.37269;63.38273;0.0;0.0;0.0;0.0;50.715160000000004;12.66757;0.0;0.0;0.0;0.0;430.4985;45.61437;384.8841;377.8324;7.051728;2.528976;0.0;2.5716439999999996;0.0;0.0;9.241545;0.0;4.0;enero
DESPOJOS TERNERA;271.6742;111.4747;0.0;111.4747;0.0;0.0;0.0;0.0;81.47041;30.00429;0.0;0.0;0.0;0.0;156.41920000000002;21.643;134.77620000000002;129.1004;5.675747;1.386253;0.0;0.0;0.0;0.0;0.371821;2.022232;4.0;enero
DESPOJOS OT.PROCED;20.74901;3.516125;0.0;3.516125;0.0;0.0;0.0;0.0;3.516125;0.0;0.0;0.0;0.0;0.0;17.23288;0.0;17.23288;17.23288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;7709.891;886.0;44.56792;841.4321;8.542152;0.0;0.0;0.0;736.6893;92.31591999999999;0.0;3.884667;0.0;0.0;6603.067;722.9705;5880.097;4440.819;1439.278;4.541017;0.0;2.387436;25.033549999999998;0.0;117.32430000000001;71.53742999999999;3.0;enero
AVESTRUZ;28.152540000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.152540000000002;1.574139;26.578400000000002;26.578400000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;3944.413;380.79679999999996;32.72089;348.07590000000005;0.0;0.0;0.0;0.0;300.4126;46.085989999999995;0.0;1.577347;0.0;0.0;3490.882;356.0094;3134.873;2331.27;803.6026999999999;4.541017;0.0;2.387436;0.0;0.0;42.220330000000004;23.58577;4.0;enero
OTRAS AVES;663.2258;69.2025;1.104827;68.09767;0.0;0.0;0.0;0.0;61.16375;6.933924;0.0;0.0;0.0;0.0;542.7898;75.10430000000001;467.6855;378.401;89.28447;0.0;0.0;0.0;23.23719;0.0;24.96608;3.030281;2.0;enero
CARNE CABALLO;62.07287;49.58316000000001;0.0;49.58316000000001;0.0;0.0;0.0;0.0;42.52066000000001;7.062502;0.0;0.0;0.0;0.0;12.489709999999999;5.530578;6.9591270000000005;6.9591270000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;3163.239;526.4951;33.00466;493.4904;0.0;390.1089;0.0;0.0;97.54084;4.591563;0.0;1.249079;0.0;0.0;2349.519;202.5036;2147.016;1993.935;153.08089999999999;55.2789;9.232807000000001;23.39371;24.59211;0.0;56.8249;117.9024;2.0;enero
C.CONG.POLLO;2107.212;294.3553;5.531112;288.8242;0.0;260.5125;0.0;0.0;22.47111;4.591563;0.0;1.249079;0.0;0.0;1665.027;167.70929999999998;1497.318;1378.087;119.2303;55.2789;9.232807000000001;14.20109;0.0;0.0;35.951800000000006;33.16453;3.0;enero
C.CONG.CERDO;597.8791;136.7833;14.2378;122.5455;0.0;73.48809;0.0;0.0;49.057430000000004;0.0;0.0;0.0;0.0;0.0;380.769;10.14187;370.6271;359.34959999999995;11.27753;0.0;0.0;2.804971;0.0;0.0;18.21446;59.307379999999995;3.0;enero
C.CONG.VACA;180.041;42.059110000000004;2.57258;39.48654;0.0;25.67242;0.0;0.0;13.814110000000001;0.0;0.0;0.0;0.0;0.0;90.32092;18.88261;71.43831;50.55209;20.88622;0.0;0.0;0.40191000000000004;24.59211;0.0;0.0;22.667;3.0;enero
RESTO CARNES CONG.;278.10740000000004;53.29727;10.663170000000001;42.6341;0.0;30.43592;0.0;0.0;12.19818;0.0;0.0;0.0;0.0;0.0;213.40220000000002;5.769876;207.6323;205.9455;1.686881;0.0;0.0;5.985741;0.0;0.0;2.6586410000000003;2.763541;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;31.62185;28.81688;10.663170000000001;18.15371;0.0;10.62759;0.0;0.0;7.526122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.804971;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;36737.36;3607.71;332.9695;3274.74;6.957563;7.143432;10.5338;0.0;2730.543;443.7183;1.296564;32.040189999999996;6.023924;36.48325;31426.99;4653.685;26773.3;21249.05;5524.258;92.90161;65.0199;36.789139999999996;0.0;237.5313;670.0233000000001;600.3905;2.0;enero
JAMON CURADO+PALETA;6313.375;845.799;85.53705000000001;760.2619;0.0;0.0;1.515566;0.0;662.4916;84.15047;0.0;4.775592;0.0;7.328758;5134.11;791.7673000000001;4342.343;3791.599;550.7436;14.399719999999999;15.286850000000001;16.812759999999997;0.0;96.67569999999999;76.41347999999999;113.8773;3.0;enero
JAMON C.+P.ENTERO;1645.158;386.69579999999996;48.737370000000006;337.9585;0.0;0.0;1.515566;0.0;312.4775;23.459319999999998;0.0;0.0;0.0;0.506105;1118.931;230.0265;888.9045;876.4963;12.4082;0.0;14.49657;0.0;0.0;77.49253999999999;24.20037;23.34108;4.0;enero
JAMON C.+P.LONCHA;4668.218;459.1032;36.79968;422.3035;0.0;0.0;0.0;0.0;350.0141;60.69115;0.0;4.775592;0.0;6.822653;4015.179;561.7407;3453.438;2915.103;538.3354;14.399719999999999;0.79028;16.812759999999997;0.0;19.18315;52.21311;90.53626;4.0;enero
JAMON CURADO NORMAL;4670.058;486.0797;55.60022;430.4795;0.0;0.0;1.515566;0.0;370.1165;53.06998;0.0;4.775592;0.0;1.001835;3953.268;581.9466;3371.322;2909.279;462.04240000000004;6.793813;15.286850000000001;1.185766;0.0;66.51697999999999;71.63683999999999;69.28936;3.0;enero
JAMON C.N.ENTER/PI;991.0238;201.4171;23.46647;177.9506;0.0;0.0;1.515566;0.0;152.75420000000003;23.174709999999997;0.0;0.0;0.0;0.506105;679.0382;141.8082;537.23;535.4268000000001;1.803209;0.0;14.49657;0.0;0.0;63.53563;24.20037;8.335918;4.0;enero
JAMON C.N.LONCHA;3679.034;284.6626;32.13375;252.5289;0.0;0.0;0.0;0.0;217.36229999999998;29.895259999999997;0.0;4.775592;0.0;0.495729;3274.23;440.13840000000005;2834.092;2373.852;460.23920000000004;6.793813;0.79028;1.185766;0.0;2.981352;47.43647;60.95344;4.0;enero
JAMON IBERICO;1098.312;315.7225;28.681459999999998;287.0411;0.0;0.0;0.0;0.0;254.9673;29.927580000000003;0.0;0.0;0.0;2.1461900000000003;733.0978;66.68003999999999;666.4177;633.4846;32.93311;7.605904000000001;0.0;1.856057;0.0;13.95692;1.2662419999999999;24.806279999999997;3.0;enero
JAMON IBE.ENTER/PI;477.614;164.0636;25.2709;138.79270000000002;0.0;0.0;0.0;0.0;138.5081;0.28460399999999997;0.0;0.0;0.0;0.0;284.5883;14.70944;269.8788;269.8788;0.0;0.0;0.0;0.0;0.0;13.95692;0.0;15.00516;4.0;enero
JAMON IBE.LONCHA;620.6978;151.6589;3.410565;148.2484;0.0;0.0;0.0;0.0;116.4592;29.642979999999998;0.0;0.0;0.0;2.1461900000000003;448.5095;51.970589999999994;396.5389;363.6058;32.93311;7.605904000000001;0.0;1.856057;0.0;0.0;1.2662419999999999;9.801123;4.0;enero
PALETA CURADA NORM.;240.04489999999998;27.36037;0.0;27.36037;0.0;0.0;0.0;0.0;22.48356;1.152911;0.0;0.0;0.0;3.7238960000000003;211.35060000000001;37.05583;174.29479999999998;143.0986;31.19625;0.0;0.0;0.0;0.0;0.0;0.9969629999999999;0.336932;3.0;enero
PALETA C.N.ENTR/PI;60.17632;20.34046;0.0;20.34046;0.0;0.0;0.0;0.0;20.34046;0.0;0.0;0.0;0.0;0.0;39.83585;14.31783;25.51802;24.22496;1.293058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;179.86860000000001;7.019901;0.0;7.019901;0.0;0.0;0.0;0.0;2.143094;1.152911;0.0;0.0;0.0;3.7238960000000003;171.51479999999998;22.738;148.77679999999998;118.87360000000001;29.903200000000002;0.0;0.0;0.0;0.0;0.0;0.9969629999999999;0.336932;4.0;enero
PALETA IBERICA;304.96090000000004;16.63636;1.2553610000000002;15.381;0.0;0.0;0.0;0.0;14.92416;0.0;0.0;0.0;0.0;0.456837;236.3936;106.0848;130.3088;105.737;24.571759999999998;0.0;0.0;13.77093;0.0;16.2018;2.513433;19.444770000000002;3.0;enero
PALETA IB.ENTER/PI;116.34339999999999;0.874684;0.0;0.874684;0.0;0.0;0.0;0.0;0.874684;0.0;0.0;0.0;0.0;0.0;115.4687;59.1911;56.27764;46.9657;9.311931000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;188.6175;15.76168;1.2553610000000002;14.50631;0.0;0.0;0.0;0.0;14.049479999999999;0.0;0.0;0.0;0.0;0.456837;120.9249;46.89371;74.03117;58.771339999999995;15.25983;0.0;0.0;13.77093;0.0;16.2018;2.513433;19.444770000000002;4.0;enero
HUESOS JAMON CURADO;148.3184;59.65029;1.646134;58.00415;0.0;0.0;0.0;0.0;56.51595;1.488205;0.0;0.0;0.0;0.0;86.07233000000001;5.543953;80.52838;75.26213;5.266249;0.0;2.59577;0.0;0.0;0.0;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;853.8128;156.0021;2.444118;153.558;0.0;0.0;0.196819;0.0;135.6933;11.6439;0.0;0.0;6.023924;0.0;639.7688;72.68236;567.0864;496.3799;70.70652;0.152468;9.66005;10.64509;0.0;15.5451;3.524542;18.514650000000003;3.0;enero
LOMO EMB.AL CORTE;286.3412;103.4978;1.0799210000000001;102.41789999999999;0.0;0.0;0.0;0.0;90.774;11.6439;0.0;0.0;0.0;0.0;167.3698;22.373669999999997;144.99620000000002;140.0499;4.946223;0.0;9.66005;0.0;0.0;0.0;0.393951;5.419514;4.0;enero
LOMO EMB.ENVASADO;567.4716;52.50428;1.3641969999999999;51.140089999999994;0.0;0.0;0.196819;0.0;44.91934;0.0;0.0;0.0;6.023924;0.0;472.399;50.308690000000006;422.0903;356.33;65.76029;0.152468;0.0;10.64509;0.0;15.5451;3.130591;13.095139999999999;4.0;enero
LOMO EMB.NORMAL;682.4919;107.5361;2.239068;105.297;0.0;0.0;0.196819;0.0;99.99234;5.107838;0.0;0.0;0.0;0.0;544.3919000000001;61.164139999999996;483.2277;419.55809999999997;63.66964;0.152468;4.31892;10.64509;0.0;1.520277;3.130591;10.796610000000001;4.0;enero
LOMO E.N.AL CORTE;205.16570000000002;71.73648;0.87487;70.86161;0.0;0.0;0.0;0.0;65.75377;5.107838;0.0;0.0;0.0;0.0;127.0831;14.80598;112.2771;107.3309;4.946223;0.0;4.31892;0.0;0.0;0.0;0.0;2.027141;5.0;enero
LOMO E.N.ENVASADO;477.32620000000003;35.79958;1.3641969999999999;34.43539;0.0;0.0;0.196819;0.0;34.23857;0.0;0.0;0.0;0.0;0.0;417.30879999999996;46.35817;370.95059999999995;312.22720000000004;58.72341;0.152468;0.0;10.64509;0.0;1.520277;3.130591;8.769474;5.0;enero
LOMO EMB.IBERICO;171.3209;48.46604;0.205049;48.26098;0.0;0.0;0.0;0.0;35.701;6.536063;0.0;0.0;6.023924;0.0;95.37694;11.51821;83.85873;76.82185000000001;7.0368770000000005;0.0;5.34113;0.0;0.0;14.02482;0.393951;7.7180349999999995;4.0;enero
LOMO E.I.AL CORTE;81.1755;31.76134;0.205049;31.55629;0.0;0.0;0.0;0.0;25.020220000000002;6.536063;0.0;0.0;0.0;0.0;40.28671;7.56769;32.71902;32.71902;0.0;0.0;5.34113;0.0;0.0;0.0;0.393951;3.392373;5.0;enero
LOMO E.I.ENVASADO;90.14541;16.7047;0.0;16.7047;0.0;0.0;0.0;0.0;10.68078;0.0;0.0;0.0;6.023924;0.0;55.090230000000005;3.950522;51.13971;44.102830000000004;7.0368770000000005;0.0;0.0;0.0;0.0;14.02482;0.0;4.325662;5.0;enero
OTRAS SALAZONES;1193.235;397.8173;19.724709999999998;378.0926;0.0;0.0;0.0;0.0;362.4805;15.61209;0.0;0.0;0.0;0.0;773.4714;156.13729999999998;617.3340999999999;553.4105999999999;63.92347;0.0;0.0;0.0;0.0;5.948354;0.561606;15.43625;3.0;enero
O.SALAZONES AL COR;609.3954;338.8073;15.67327;323.1341;0.0;0.0;0.0;0.0;307.522;15.61209;0.0;0.0;0.0;0.0;260.9724;70.49863;190.47379999999998;183.53920000000002;6.934653;0.0;0.0;0.0;0.0;0.0;0.0;9.61566;4.0;enero
O.SALAZONES ENVASA;583.8394000000001;59.00992;4.051444;54.95848;0.0;0.0;0.0;0.0;54.95848;0.0;0.0;0.0;0.0;0.0;512.4989;85.63865;426.8603;369.8715;56.98881;0.0;0.0;0.0;0.0;5.948354;0.561606;5.82059;4.0;enero
TOCINO Y MANTECA;1200.673;72.66938;5.849583;66.8198;0.0;0.0;0.0;0.0;49.72469;16.20497;0.0;0.0;0.0;0.890145;1072.663;155.6359;917.0267;679.3637;237.663;3.1667330000000002;0.0;0.696173;0.0;0.0;31.39614;20.082009999999997;3.0;enero
TOCINO;62.4985;31.11205;0.0;31.11205;0.0;0.0;0.0;0.0;27.212580000000003;3.899467;0.0;0.0;0.0;0.0;28.83145;1.7731;27.058349999999997;21.29033;5.768018;0.0;0.0;0.0;0.0;0.0;0.0;2.555002;4.0;enero
CHORIZOS;3036.538;490.0113;31.17005;458.8413;2.061334;2.789971;0.0;0.0;370.0264;60.07785;0.0;12.161790000000002;0.0;11.72385;2320.441;319.6805;2000.761;1541.738;459.0223;11.56417;9.788754;0.290072;0.0;55.54382;62.02318;86.87608;3.0;enero
CHOR.IBERICO;337.10740000000004;85.24107000000001;1.93443;83.30664;0.315908;0.0;0.0;0.0;70.87955000000001;12.11119;0.0;0.0;0.0;0.0;230.2501;31.29493;198.95510000000002;177.81320000000002;21.141939999999998;0.037893;0.0;0.290072;0.0;3.6676759999999997;10.20982;7.410774999999999;4.0;enero
CHOR.NORMAL;2699.431;404.7702;29.235619999999997;375.53459999999995;1.745426;2.789971;0.0;0.0;299.1469;47.966660000000005;0.0;12.161790000000002;0.0;11.72385;2090.191;288.38559999999995;1801.805;1363.925;437.8804;11.52627;9.788754;0.0;0.0;51.87614;51.81336;79.4653;4.0;enero
CHORIZO DE PAVO;47.83139;1.026791;0.0;1.026791;0.0;0.0;0.0;0.0;1.026791;0.0;0.0;0.0;0.0;0.0;44.321239999999996;3.110802;41.210440000000006;40.83217;0.378271;0.0;0.0;0.0;0.0;0.0;1.718503;0.7648550000000001;4.0;enero
CHORIZO DE CERDO;2979.477;488.9845;31.17005;457.81440000000003;2.061334;2.789971;0.0;0.0;368.9997;60.07785;0.0;12.161790000000002;0.0;11.72385;2268.186;314.746;1953.439;1494.795;458.644;11.56417;9.788754;0.290072;0.0;54.24854;60.30468;86.11122;4.0;enero
SALCHICHON/SALAMI;1339.642;183.3581;27.310740000000003;156.04739999999998;2.683154;0.0;0.135495;0.0;122.49;24.95368;0.0;2.871623;0.0;2.913396;1073.724;123.0677;950.6568000000001;744.1269;206.5298;5.912350999999999;8.915385;0.334746;0.0;33.90061;18.90963;14.5867;3.0;enero
SALCHICHON DE PAVO;62.27892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.588879999999996;1.58871;58.00017;52.08776;5.912413;0.0;0.0;0.0;0.0;0.0;2.1290050000000003;0.5610320000000001;4.0;enero
SALCHICHON DE CERD;1258.374;176.2428;27.310740000000003;148.93210000000002;2.683154;0.0;0.135495;0.0;122.49;17.83838;0.0;2.871623;0.0;2.913396;1003.257;118.5053;884.7518;684.1344;200.6174;5.912350999999999;8.915385;0.334746;0.0;33.90061;15.910860000000001;13.90058;4.0;enero
FUET/LONGANIZAS;2331.216;224.4271;5.2019139999999995;219.2252;0.0;0.0;0.9182100000000001;0.0;187.1873;29.474990000000002;0.0;1.6447049999999999;0.0;0.0;1996.256;266.4295;1729.827;1391.139;338.68809999999996;1.848782;5.641811;3.707938;0.0;12.95444;45.16428;41.21525;3.0;enero
