Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;115245.4;23709.77;407.2439;23302.53;11.86205;38.69229;33.33241;0.0;20447.39;2655.765;0.0;7.930779;26.24689;81.30794999999999;85176.19;11623.15;73553.04;59051.98;14501.06;247.439;74.84603;38.256569999999996;1633.744;301.08459999999997;2202.731;1861.33;2.0;enero
SALCHICHAS FRESCAS;1092.857;463.8487;16.736169999999998;447.1126;0.0;0.0;0.0;0.0;401.76779999999997;45.344730000000006;0.0;0.0;0.0;0.0;583.7366999999999;88.04762;495.6891;457.295;38.39407;0.0;5.031162999999999;0.0;2.8594690000000003;8.207351000000001;11.629610000000001;17.54379;3.0;enero
CARNE VACUNO;15006.08;5236.714;9.757571;5226.956;2.171884;17.44277;5.523348;0.0;4642.289;493.9328;0.0;2.957141;5.784514;56.85448;9103.859;1702.239;7401.62;6228.488;1173.132;37.01673;22.06784;0.0;16.80468;17.64899;217.44660000000002;354.5278;3.0;enero
TERNERA;10943.5;4553.161;9.757571;4543.403;2.171884;13.26154;5.178680999999999;0.0;4015.355;444.79659999999996;0.0;0.0;5.784514;56.85448;5979.804;955.6111;5024.193;4146.591;877.6019;34.85427;22.06784;0.0;16.80468;17.64899;179.90220000000002;139.2558;4.0;enero
AÑOJO;3234.526;513.4943;0.0;513.4943;0.0;4.181229;0.0;0.0;460.5216;45.83425;0.0;2.957141;0.0;0.0;2576.583;555.7191;2020.864;1792.139;228.7246;2.162453;0.0;0.0;0.0;0.0;36.25214;106.034;4.0;enero
MAYOR;828.0606;170.0585;0.0;170.0585;0.0;0.0;0.34466699999999995;0.0;166.412;3.301877;0.0;0.0;0.0;0.0;547.4718;190.90879999999999;356.563;289.7574;66.80555;0.0;0.0;0.0;0.0;0.0;1.292263;109.238;4.0;enero
CARNE POLLO;49339.11;7913.997;200.5816;7713.415;0.0;0.0;22.7088;0.0;6837.139;825.6006;0.0;0.0;18.258770000000002;9.708537;38398.47;4816.235;33582.24;26361.85;7220.391;127.8178;9.474645;12.733709999999999;743.0499;159.7716;1309.398;664.3924000000001;3.0;enero
POLLO ENTERO;11148.36;1870.129;114.5192;1755.61;0.0;0.0;16.00352;0.0;1508.116;213.231;0.0;0.0;18.258770000000002;0.0;7668.914;990.3293000000001;6678.585;5792.925;885.6595;39.46967;0.0;0.0;681.7504;0.0;726.2922;161.808;4.0;enero
POLLO FILETES;7217.638;1495.014;24.826240000000002;1470.188;0.0;0.0;1.6798710000000001;0.0;1329.526;138.98170000000002;0.0;0.0;0.0;0.0;5495.964;575.4208000000001;4920.543;3818.166;1102.377;3.306913;0.651179;0.0;12.70774;0.0;118.5299;91.46414999999999;4.0;enero
POLLO POR PIEZAS;30973.11;4548.854;61.23622;4487.618;0.0;0.0;5.025414;0.0;3999.496;473.3879;0.0;0.0;0.0;9.708537;25233.6;3250.484;21983.11;16750.76;5232.355;85.04123;8.823465;12.733709999999999;48.591730000000005;159.7716;464.5761;411.1203;4.0;enero
CARNE CONEJO;2158.952;359.4231;1.0312940000000002;358.3918;0.0;0.0;0.0;0.0;276.048;82.3438;0.0;0.0;0.0;0.0;1661.091;275.3143;1385.777;1159.071;226.70579999999998;9.229603;0.0;0.0;92.16666000000001;0.0;8.414601000000001;28.62731;3.0;enero
CARNE OVINO/CAPRINO;2525.736;601.399;7.346418;594.0526;0.0;0.0;0.0;0.0;512.6776;80.38927000000001;0.0;0.9857440000000001;0.0;0.0;1211.378;257.891;953.487;921.4935;31.99349;0.0;0.0;0.0;666.1635;0.0;11.15285;35.642410000000005;3.0;enero
CORDERO;2276.242;526.0128000000001;6.274922999999999;519.7379;0.0;0.0;0.0;0.0;458.7851;60.95279;0.0;0.0;0.0;0.0;1116.479;218.0659;898.4128000000001;868.8874000000001;29.52534;0.0;0.0;0.0;613.1869;0.0;11.15285;9.410357;4.0;enero
CABRITO;215.3972;63.314519999999995;0.0;63.314519999999995;0.0;0.0;0.0;0.0;50.237790000000004;12.09098;0.0;0.9857440000000001;0.0;0.0;72.87396000000001;29.37607;43.49789;41.02975;2.4681480000000002;0.0;0.0;0.0;52.97663;0.0;0.0;26.23205;4.0;enero
OTRO OVINO/CAPRINO;34.09707;12.07168;1.0714949999999999;11.00018;0.0;0.0;0.0;0.0;3.654683;7.345499;0.0;0.0;0.0;0.0;22.0254;10.44909;11.57631;11.57631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;899.8528;25.20743;0.0;25.20743;0.0;0.0;0.0;0.0;18.22721;6.980220999999999;0.0;0.0;0.0;0.0;181.808;20.77545;161.0325;144.9218;16.11076;0.0;0.0;0.0;666.1635;0.0;0.0;26.67381;4.0;enero
OVINO/CAPRINO PIEZ;1625.883;576.1916;7.346418;568.8452;0.0;0.0;0.0;0.0;494.4504;73.40905000000001;0.0;0.9857440000000001;0.0;0.0;1029.57;237.1156;792.4544000000001;776.5717;15.882729999999999;0.0;0.0;0.0;0.0;0.0;11.15285;8.9686;4.0;enero
CARNE CERDO;34188.1;7707.998;169.50420000000003;7538.494;5.28553;7.821134;4.466988000000001;0.0;6664.369;838.2028;0.0;3.987894;2.203613;12.15667;25040.54;3467.818;21572.72;17482.25;4090.474;66.45605;42.14546;17.77584;89.94785;119.3373;439.2081;664.6945999999999;3.0;enero
CARNE CERDO ADOBAD;3507.996;699.2581;8.121188;691.1369;0.0;6.587306;0.0;0.0;648.0004;36.54923;0.0;0.0;0.0;0.0;2659.254;396.7158;2262.538;1729.177;533.3616;1.381286;0.0;0.0;1.620246;15.887799999999999;59.39392;71.20116;4.0;enero
CARN.CERDO IBERICO;1112.565;395.4341;29.43148;366.0026;0.0;0.0;0.0;0.0;326.76;39.24259;0.0;0.0;0.0;0.0;479.01759999999996;69.21209;409.8055;327.19870000000003;82.60677;1.8283669999999999;0.0;0.0;0.0;51.69457;15.84474;168.7456;4.0;enero
CARNE DESPOJOS;2296.756;922.2909000000001;4.007263;918.2837;2.547716;3.001078;0.633265;0.0;717.6879;194.4137;0.0;0.0;0.0;0.0;1313.441;196.3493;1117.092;1077.817;39.27479;1.05432;0.731796;0.0;0.0;0.0;15.19408;44.04345;3.0;enero
DESPOJOS CERDO;1088.103;431.413;1.180577;430.23240000000004;1.6374600000000001;0.0;0.633265;0.0;392.08529999999996;35.87639;0.0;0.0;0.0;0.0;614.8973000000001;113.0722;501.825;479.2066;22.6184;1.05432;0.731796;0.0;0.0;0.0;11.475700000000002;28.53133;4.0;enero
DESPOJOS CORDERO;85.49656;37.61921;0.0;37.61921;0.0;0.0;0.0;0.0;31.7729;5.846310000000001;0.0;0.0;0.0;0.0;46.9016;9.646180000000001;37.25542;37.25542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.975749;4.0;enero
DESPOJOS POLLO;493.44309999999996;50.945699999999995;2.826686;48.11902;0.910255;0.0;0.0;0.0;40.672830000000005;6.535933;0.0;0.0;0.0;0.0;433.3362;36.68139;396.65479999999997;393.1748;3.479971;0.0;0.0;0.0;0.0;0.0;3.718389;5.4428339999999995;4.0;enero
DESPOJOS TERNERA;586.0716;396.3228;0.0;396.3228;0.0;3.001078;0.0;0.0;252.1978;141.1239;0.0;0.0;0.0;0.0;180.65529999999998;32.82852;147.8268;139.3616;8.465215;0.0;0.0;0.0;0.0;0.0;0.0;9.093531;4.0;enero
DESPOJOS OT.PROCED;43.64114;5.990297;0.0;5.990297;0.0;0.0;0.0;0.0;0.959125;5.031172;0.0;0.0;0.0;0.0;37.650839999999995;4.121015000000001;33.52982;28.818630000000002;4.711198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;9730.658;967.9543000000001;15.01551;952.9388;1.856922;10.427299999999999;0.0;0.0;797.1839;140.8824;0.0;0.0;0.0;2.58826;8447.409;907.3044;7540.105;5821.015;1719.09;5.864497999999999;0.42628;7.7470110000000005;25.61108;4.3266670000000005;201.91660000000002;69.40195;3.0;enero
AVESTRUZ;9.595113999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.595113999999999;9.595113999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4900.326;404.6328;5.895245;398.7375;1.856922;7.28104;0.0;0.0;326.8925;62.707010000000004;0.0;0.0;0.0;0.0;4310.822;455.454;3855.368;2965.455;889.9126;5.864497999999999;0.42628;7.0834660000000005;9.543144;2.0134570000000003;112.8926;47.04762;4.0;enero
OTRAS AVES;743.2926;69.29939999999999;6.070506;63.22889;0.0;0.0;0.0;0.0;48.790949999999995;14.43795;0.0;0.0;0.0;0.0;633.1163;83.66646;549.4499000000001;425.16909999999996;124.2807;0.0;0.0;0.0;14.201870000000001;0.0;25.45533;1.2196790000000002;2.0;enero
CARNE CABALLO;73.90865;61.905620000000006;0.0;61.905620000000006;0.0;0.0;0.0;0.0;48.17848;11.13887;0.0;0.0;0.0;2.58826;6.40697;1.0898430000000001;5.317127;5.317127;0.0;0.0;0.0;0.0;0.0;0.0;2.24895;3.347111;4.0;enero
CARNE CONGELADA;4280.168;688.8633000000001;7.621034;681.2423;0.0;605.0204;0.0;0.0;63.6368;7.720575;0.0;0.0;0.0;4.8644750000000005;3419.942;387.2938;3032.648;2771.531;261.1171;3.166496;6.9780299999999995;5.798777;8.607826999999999;14.16165;65.56516;67.08406;2.0;enero
C.CONG.POLLO;3179.561;481.8915;7.621034;474.2705;0.0;424.2768;0.0;0.0;37.40871;7.720575;0.0;0.0;0.0;4.8644750000000005;2601.413;311.9751;2289.438;2100.505;188.9326;1.391221;6.9780299999999995;5.798777;0.0;0.0;62.86697;19.22174;3.0;enero
C.CONG.CERDO;525.2396;103.1881;0.0;103.1881;0.0;87.74047999999999;0.0;0.0;15.447629999999998;0.0;0.0;0.0;0.0;0.0;381.1708;26.54632;354.6245;305.9747;48.64974;0.0;0.0;0.0;8.607826999999999;10.08038;2.6981840000000004;19.49434;3.0;enero
C.CONG.VACA;218.6249;62.05227;0.0;62.05227;0.0;59.02716;0.0;0.0;3.025115;0.0;0.0;0.0;0.0;0.0;129.7164;24.88174;104.8347;102.5781;2.2566379999999997;1.7752750000000002;0.0;0.0;0.0;4.081274;0.0;20.99962;3.0;enero
RESTO CARNES CONG.;356.74159999999995;41.731410000000004;0.0;41.731410000000004;0.0;33.97607;0.0;0.0;7.7553410000000005;0.0;0.0;0.0;0.0;0.0;307.6418;23.89065;283.75109999999995;262.4731;21.27807;0.0;0.0;0.0;0.0;0.0;0.0;7.368353;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;3.35719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.688856;0.0;1.688856;0.0;1.688856;0.0;0.0;0.0;0.0;0.0;0.0;1.668334;3.0;enero
CARNE TRANSFORMADA;39032.59;3169.349;331.7686;2837.58;2.368537;10.721260000000001;11.471129999999999;3.683261;2337.512;415.7585;0.575736;14.28782;0.0;41.201980000000006;34245.02;5503.382;28741.64;22603.42;6138.224;73.48315;107.5312;11.25118;20.6822;115.707;526.0565;763.5092;2.0;enero
JAMON CURADO+PALETA;6063.583;553.0521;43.81085;509.24129999999997;0.592302;3.558492;2.257055;0.0;412.0833;86.26056;0.0;0.6448250000000001;0.0;3.8447959999999997;5258.14;1127.928;4130.212;3418.184;712.0275;6.544438;31.24343;0.0;2.1367800000000003;9.191743;64.20504;139.0693;3.0;enero
JAMON C.+P.ENTERO;1533.498;192.6863;5.117737;187.5685;0.230559;3.558492;1.051039;0.0;168.942;13.52824;0.0;0.258261;0.0;0.0;1232.203;589.7777;642.4254;593.1876;49.237809999999996;0.572491;21.370330000000003;0.0;2.1367800000000003;7.643942;14.50373;62.381099999999996;4.0;enero
JAMON C.+P.LONCHA;4530.086;360.3658;38.69311;321.6728;0.361743;0.0;1.2060170000000001;0.0;243.1413;72.73232;0.0;0.386564;0.0;3.8447959999999997;4025.937;538.1508;3487.787;2824.997;662.7896999999999;5.971946;9.873106;0.0;0.0;1.547801;49.70131;76.68822999999999;4.0;enero
JAMON CURADO NORMAL;4557.492;360.4455;31.149720000000002;329.2958;0.230559;0.0;2.013404;0.0;285.8548;39.95857;0.0;0.386564;0.0;0.851888;4031.656;712.4044;3319.251;2684.154;635.0979;5.971946;31.11716;0.0;0.0;1.547801;51.04966;75.70407;3.0;enero
JAMON C.N.ENTER/PI;965.5206;127.4358;5.117737;122.3181;0.230559;0.0;1.051039;0.0;111.7572;9.279266999999999;0.0;0.0;0.0;0.0;765.3593000000001;335.9859;429.3734;391.5795;37.79397;0.0;21.370330000000003;0.0;0.0;0.0;14.50373;36.85142;4.0;enero
JAMON C.N.LONCHA;3591.971;233.0097;26.03198;206.9777;0.0;0.0;0.962365;0.0;174.0976;30.679299999999998;0.0;0.386564;0.0;0.851888;3266.297;376.4185;2889.878;2292.574;597.3039;5.971946;9.746838;0.0;0.0;1.547801;36.54594;38.852650000000004;4.0;enero
JAMON IBERICO;824.1655999999999;139.6921;10.238430000000001;129.4536;0.361743;3.558492;0.243651;0.0;77.88853;46.302;0.0;0.258261;0.0;0.840964;629.602;253.3038;376.2982;360.3066;15.9916;0.572491;0.0;0.0;2.1367800000000003;7.643942;6.082794;38.4355;3.0;enero
JAMON IBE.ENTER/PI;325.75440000000003;32.75248;0.0;32.75248;0.0;3.558492;0.0;0.0;24.68675;4.248978;0.0;0.258261;0.0;0.0;273.42220000000003;182.395;91.02726;91.02726;0.0;0.572491;0.0;0.0;2.1367800000000003;7.643942;0.0;9.226511;4.0;enero
JAMON IBE.LONCHA;498.4111;106.93960000000001;10.238430000000001;96.70116;0.361743;0.0;0.243651;0.0;53.20178;42.05302;0.0;0.0;0.0;0.840964;356.1798;70.90884;285.27090000000004;269.2793;15.9916;0.0;0.0;0.0;0.0;0.0;6.082794;29.20899;4.0;enero
PALETA CURADA NORM.;361.1542;28.311790000000002;2.422699;25.88909;0.0;0.0;0.0;0.0;24.74177;0.0;0.0;0.0;0.0;1.147322;309.7526;49.104800000000004;260.64779999999996;212.811;47.83685;0.0;0.0;0.0;0.0;0.0;3.091523;19.99823;3.0;enero
PALETA C.N.ENTR/PI;99.76875;16.08462;0.0;16.08462;0.0;0.0;0.0;0.0;16.08462;0.0;0.0;0.0;0.0;0.0;67.38096;15.00189;52.37907;40.935230000000004;11.44383;0.0;0.0;0.0;0.0;0.0;0.0;16.30317;4.0;enero
PALETA C.N.LONCHA;261.3854;12.22717;2.422699;9.804471;0.0;0.0;0.0;0.0;8.657148;0.0;0.0;0.0;0.0;1.147322;242.3717;34.10291;208.2688;171.8758;36.39302;0.0;0.0;0.0;0.0;0.0;3.091523;3.6950659999999997;4.0;enero
PALETA IBERICA;320.7715;24.602790000000002;0.0;24.602790000000002;0.0;0.0;0.0;0.0;23.59817;0.0;0.0;0.0;0.0;1.004621;287.1298;113.1154;174.0144;160.9133;13.10116;0.0;0.126268;0.0;0.0;0.0;3.981057;4.931531;3.0;enero
PALETA IB.ENTER/PI;142.4539;16.41337;0.0;16.41337;0.0;0.0;0.0;0.0;16.41337;0.0;0.0;0.0;0.0;0.0;126.0405;56.39492;69.64559;69.64559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;178.3176;8.18942;0.0;8.18942;0.0;0.0;0.0;0.0;7.184799;0.0;0.0;0.0;0.0;1.004621;161.08929999999998;56.72047;104.36880000000001;91.26768;13.10116;0.0;0.126268;0.0;0.0;0.0;3.981057;4.931531;4.0;enero
HUESOS JAMON CURADO;298.384;120.5353;2.068374;118.4669;0.0;0.0;0.520106;0.0;112.8138;3.421306;0.0;0.0;0.0;1.711642;173.972;5.5976289999999995;168.37439999999998;165.2407;3.133674;0.0;0.0;0.0;1.459567;0.0;0.0;2.4171060000000004;3.0;enero
LOMO EMBUCHADO N+IB;842.5458000000001;125.868;12.24604;113.6219;0.0;0.0;0.0;0.320908;89.18809;24.11291;0.0;0.0;0.0;0.0;589.7398000000001;92.26360000000001;497.4762;434.0924;63.38373;2.252672;9.233319999999999;4.1610320000000005;0.0;18.05008;3.9671309999999997;89.27388;3.0;enero
LOMO EMB.AL CORTE;276.1827;80.78658999999999;0.812181;79.97441;0.0;0.0;0.0;0.320908;70.81752;8.835975000000001;0.0;0.0;0.0;0.0;152.245;29.27359;122.97139999999999;120.8177;2.1536709999999997;0.0;9.233319999999999;4.1610320000000005;0.0;0.0;0.0;29.75673;4.0;enero
LOMO EMB.ENVASADO;566.3632;45.081360000000004;11.433860000000001;33.647510000000004;0.0;0.0;0.0;0.0;18.37057;15.27693;0.0;0.0;0.0;0.0;437.4948;62.990010000000005;374.5048;313.2747;61.230059999999995;2.252672;0.0;0.0;0.0;18.05008;3.9671309999999997;59.517160000000004;4.0;enero
LOMO EMB.NORMAL;683.1898;88.74171000000001;12.24604;76.49567;0.0;0.0;0.0;0.320908;61.149519999999995;15.02525;0.0;0.0;0.0;0.0;527.3406;82.22285000000001;445.1177;384.7345;60.383199999999995;2.252672;9.233319999999999;4.1610320000000005;0.0;2.513952;3.2134180000000003;45.73309;4.0;enero
LOMO E.N.AL CORTE;200.6132;53.38089;0.812181;52.568709999999996;0.0;0.0;0.0;0.320908;50.894760000000005;1.353048;0.0;0.0;0.0;0.0;131.6754;28.083009999999998;103.5924;101.4387;2.1536709999999997;0.0;9.233319999999999;4.1610320000000005;0.0;0.0;0.0;2.162567;5.0;enero
LOMO E.N.ENVASADO;482.5766;35.36082;11.433860000000001;23.926959999999998;0.0;0.0;0.0;0.0;10.254760000000001;13.6722;0.0;0.0;0.0;0.0;395.6652;54.13984;341.5253;283.2958;58.229519999999994;2.252672;0.0;0.0;0.0;2.513952;3.2134180000000003;43.570519999999995;5.0;enero
LOMO EMB.IBERICO;159.356;37.126239999999996;0.0;37.126239999999996;0.0;0.0;0.0;0.0;28.038580000000003;9.087659;0.0;0.0;0.0;0.0;62.39918;10.04075;52.35843;49.35789;3.0005349999999997;0.0;0.0;0.0;0.0;15.53613;0.753713;43.54079;4.0;enero
LOMO E.I.AL CORTE;75.56944;27.40569;0.0;27.40569;0.0;0.0;0.0;0.0;19.922759999999997;7.482927;0.0;0.0;0.0;0.0;20.56959;1.190581;19.379009999999997;19.379009999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.59416;5.0;enero
LOMO E.I.ENVASADO;83.78661;9.720547;0.0;9.720547;0.0;0.0;0.0;0.0;8.115814;1.604733;0.0;0.0;0.0;0.0;41.829589999999996;8.850166999999999;32.97942;29.97889;3.0005349999999997;0.0;0.0;0.0;0.0;15.53613;0.753713;15.946629999999999;5.0;enero
OTRAS SALAZONES;1327.647;332.9636;6.069926000000001;326.8937;0.0;0.0;0.0;0.0;301.41490000000005;25.47884;0.0;0.0;0.0;0.0;974.1772;135.841;838.3363;663.9939;174.3423;4.166271;0.0;0.0;1.800378;0.0;5.069731;9.469279;3.0;enero
O.SALAZONES AL COR;566.6505;313.04409999999996;6.069926000000001;306.9742;0.0;0.0;0.0;0.0;284.0243;22.94995;0.0;0.0;0.0;0.0;242.3685;50.830239999999996;191.5383;160.8325;30.7058;4.117095;0.0;0.0;0.0;0.0;3.4065079999999996;3.714259;4.0;enero
O.SALAZONES ENVASA;760.996;19.919520000000002;0.0;19.919520000000002;0.0;0.0;0.0;0.0;17.39063;2.528893;0.0;0.0;0.0;0.0;731.8086999999999;85.01074;646.7979;503.1614;143.6365;0.049174999999999996;0.0;0.0;1.800378;0.0;1.663223;5.75502;4.0;enero
TOCINO Y MANTECA;1551.765;82.59464;7.731227;74.86341;0.0;0.0;0.409822;2.650882;54.64765;12.31569;0.0;2.210601;0.0;2.628771;1415.199;175.4938;1239.706;960.0279;279.6776;2.6215349999999997;0.0;0.0;2.539026;0.678144;22.44286;25.6892;3.0;enero
TOCINO;129.71089999999998;42.40161;2.2437240000000003;40.15789;0.0;0.0;0.0;0.0;34.31067;5.847216;0.0;0.0;0.0;0.0;81.04078999999999;12.446549999999998;68.59424;57.92561;10.668629999999999;0.0;0.0;0.0;2.539026;0.0;0.695126;3.034308;4.0;enero
CHORIZOS;3276.628;392.389;32.57269;359.8163;0.0;1.164213;0.096137;0.0;301.5204;41.38659;0.0;5.910019;0.0;9.738933000000001;2657.34;450.4819;2206.858;1687.076;519.782;9.579433000000002;6.75812;0.0;7.146076;56.23504;43.99861;103.1816;3.0;enero
CHOR.IBERICO;387.9114;56.09575;0.661725;55.43402;0.0;0.0;0.0;0.0;31.96424;17.39596;0.0;5.910019;0.0;0.163805;267.2062;40.02089;227.18529999999998;202.3318;24.85352;1.35013;3.1292109999999997;0.0;0.825681;34.75446;1.090965;23.45904;4.0;enero
CHOR.NORMAL;2888.717;336.2933;31.910970000000002;304.3823;0.0;1.164213;0.096137;0.0;269.5562;23.99063;0.0;0.0;0.0;9.575127;2390.134;410.4611;1979.673;1484.745;494.9285;8.229303;3.628909;0.0;6.320394;21.480580000000003;42.907650000000004;79.72259;4.0;enero
CHORIZO DE PAVO;42.073339999999995;4.1809579999999995;0.0;4.1809579999999995;0.0;0.0;0.0;0.0;3.9974439999999998;0.183513;0.0;0.0;0.0;0.0;36.44954;1.757767;34.69177;34.289970000000004;0.401804;0.424226;0.0;0.0;0.0;0.0;0.8950199999999999;0.12359300000000001;4.0;enero
CHORIZO DE CERDO;3214.352;382.468;32.57269;349.89529999999996;0.0;1.164213;0.096137;0.0;296.9095;41.20308;0.0;0.783449;0.0;9.738933000000001;2616.108;448.7242;2167.384;1648.003;519.3802000000001;9.155206;6.75812;0.0;7.146076;56.23504;43.10359;93.37805;4.0;enero
SALCHICHON/SALAMI;1476.328;160.62320000000003;25.04679;135.5764;0.0;1.2031990000000001;0.283236;0.0;91.51751;31.59809;0.0;0.0;0.0;10.974350000000001;1236.712;144.8982;1091.814;805.2962;286.518;4.242332;5.249351;0.0;1.666622;12.867479999999999;13.397110000000001;41.56968;3.0;enero
SALCHICHON DE PAVO;43.74331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.07844;2.353208;40.72523;36.180949999999996;4.544283;0.0;0.0;0.0;0.0;0.0;0.43320800000000004;0.23166599999999998;4.0;enero
SALCHICHON DE CERD;1425.433;160.62320000000003;25.04679;135.5764;0.0;1.2031990000000001;0.283236;0.0;91.51751;31.59809;0.0;0.0;0.0;10.974350000000001;1191.322;142.0397;1049.282;767.9115;281.3709;4.242332;5.249351;0.0;1.666622;12.867479999999999;12.963899999999999;36.49802;4.0;enero
FUET/LONGANIZAS;2291.744;150.6498;6.669385;143.9804;0.0;0.0;0.540212;0.0;120.79660000000001;21.660880000000002;0.575736;0.0;0.0;0.407029;2061.628;288.0895;1773.538;1422.45;351.0878;2.2631509999999997;4.049192;0.402922;0.682085;7.631739;29.22566;35.21161;3.0;enero
