Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;772935.1;212039.3;2814.827;209224.5;20.6572;636.0105;162.94039999999998;0.0;172852.3;35168.76;12.02422;110.898;25.511560000000003;235.38739999999999;528615.5;74521.65;454093.8;370294.9;83798.93;1542.886;430.1134;192.0217;6473.999;4329.901;8777.157;10534.31;2.0;enero
SALCHICHAS FRESCAS;9237.107;4511.196;26.806540000000002;4484.39;0.0;0.0;8.498226;0.0;3806.583;645.7593;0.0;16.23675;0.0;7.312588;4480.016;816.8159;3663.2;3458.379;204.82170000000002;0.0;53.25278;0.0;0.0;0.0;144.4135;48.22853;3.0;enero
CARNE VACUNO;162062.8;61915.98;586.9621999999999;61329.02;20.6572;199.3871;0.0;0.0;51777.88;9206.713;0.0;33.539370000000005;0.0;90.83783;95243.03;17495.27;77747.76;65671.81;12075.95;260.3119;178.3172;69.14900999999999;473.5874;0.0;1746.702;2175.674;3.0;enero
TERNERA;119441.4;53120.42;544.5690999999999;52575.85;20.6572;46.09556;0.0;0.0;44824.56;7608.124;0.0;33.539370000000005;0.0;42.875209999999996;63059.99;9068.033;53991.96;45593.16;8398.799;260.3119;178.3172;69.14900999999999;473.5874;0.0;560.2746999999999;1719.329;4.0;enero
AÑOJO;33700.21;6564.706;32.50865;6532.197;0.0;44.005120000000005;0.0;0.0;4928.461;1559.731;0.0;0.0;0.0;0.0;25783.44;6458.133;19325.31;16192.52;3132.794;0.0;0.0;0.0;0.0;0.0;946.1565;405.90659999999997;4.0;enero
MAYOR;8921.165;2230.853;9.884388000000001;2220.968;0.0;109.2864;0.0;0.0;2024.86;38.85882;0.0;0.0;0.0;47.96262;6399.604;1969.107;4430.497;3886.138;544.3585;0.0;0.0;0.0;0.0;0.0;240.27089999999998;50.438559999999995;4.0;enero
CARNE POLLO;235954.2;45799.88;938.9998;44860.88;0.0;272.9674;15.09341;0.0;37319.3;7178.125;0.0;25.714830000000003;11.99211;37.68928;180911.2;21292.51;159618.7;126408.9;33209.83;406.914;41.56505;104.8631;2788.414;503.00509999999997;2645.07;2753.307;3.0;enero
POLLO ENTERO;35312.81;7975.629;458.49;7517.139;0.0;0.0;0.0;0.0;6385.263;1131.876;0.0;0.0;0.0;0.0;23530.64;2780.893;20749.75;17446.87;3302.878;0.0;0.0;22.675729999999998;2755.53;398.1374;187.2501;442.9478;4.0;enero
POLLO FILETES;47917.8;9416.684;61.41299;9355.271;0.0;0.0;0.0;0.0;7810.869;1544.403;0.0;0.0;0.0;0.0;37539.68;3875.529;33664.16;27238.79;6425.368;23.154349999999997;0.0;14.81156;0.0;0.0;556.5897;366.8813;4.0;enero
POLLO POR PIEZAS;152723.6;28407.57;419.0967;27988.47;0.0;272.9674;15.09341;0.0;23123.17;4501.846;0.0;25.714830000000003;11.99211;37.68928;119840.9;14636.09;105204.8;81723.21;23481.59;383.7596;41.56505;67.3758;32.884629999999994;104.8677;1901.23;1943.478;4.0;enero
CARNE CONEJO;19606.12;5299.023;274.8141;5024.209;0.0;0.0;0.0;0.0;3474.713;1549.496;0.0;0.0;0.0;0.0;12552.6;2147.347;10405.26;8777.568;1627.69;0.0;3.722854;0.0;1233.945;0.0;147.4984;369.3293;3.0;enero
CARNE OVINO/CAPRINO;37587.46;15686.89;154.77020000000002;15532.12;0.0;0.0;92.93069;0.0;9614.612;5824.578;0.0;0.0;0.0;0.0;15843.69;3811.54;12032.15;11580.15;452.0002;218.49220000000003;34.81466;0.0;1615.772;2535.068;368.0029;1284.737;3.0;enero
CORDERO;33606.73;13913.22;22.74919;13890.47;0.0;0.0;92.93069;0.0;8634.195;5163.341;0.0;0.0;0.0;0.0;14491.66;3640.733;10850.93;10398.93;452.0002;218.49220000000003;34.81466;0.0;1055.248;2535.068;351.61129999999997;1006.617;4.0;enero
CABRITO;2451.614;743.7197;0.0;743.7197;0.0;0.0;0.0;0.0;550.3095;193.4101;0.0;0.0;0.0;0.0;852.8583000000001;107.159;745.6993;745.6993;0.0;0.0;0.0;0.0;560.5245;0.0;16.39163;278.1203;4.0;enero
OTRO OVINO/CAPRINO;1529.121;1029.955;132.021;897.9339;0.0;0.0;0.0;0.0;430.10740000000004;467.82640000000004;0.0;0.0;0.0;0.0;499.1665;63.64778;435.5187;435.5187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;6232.314;1022.678;0.0;1022.678;0.0;0.0;92.93069;0.0;538.1007;391.647;0.0;0.0;0.0;0.0;968.4162;120.92689999999999;847.4893000000001;847.4893000000001;0.0;0.0;0.0;0.0;1355.207;2535.068;0.0;350.9447;4.0;enero
OVINO/CAPRINO PIEZ;31355.15;14664.21;154.77020000000002;14509.44;0.0;0.0;0.0;0.0;9076.511;5432.931;0.0;0.0;0.0;0.0;14875.27;3690.613;11184.66;10732.66;452.0002;218.49220000000003;34.81466;0.0;260.565;0.0;368.0029;933.7928;4.0;enero
CARNE CERDO;237662.4;67281.04;793.9916;66487.05;0.0;150.9215;14.04191;0.0;57601.22;8548.836;0.0;51.643800000000006;13.51945;106.86030000000001;162403.8;22764.98;139638.8;114307.0;25331.77;501.28409999999997;171.6937;8.563479;57.625910000000005;1291.828;2653.576;3293.034;3.0;enero
CARNE CERDO ADOBAD;23977.89;5702.066;42.553760000000004;5659.512;0.0;0.0;0.0;0.0;5280.842;370.718;0.0;0.0;7.95234;0.0;17625.9;2799.924;14825.98;11522.99;3302.984;38.01884;10.34384;0.0;0.0;52.54016;257.6041;291.41240000000005;4.0;enero
CARN.CERDO IBERICO;12553.39;6204.897;58.03815;6146.859;0.0;0.0;0.0;0.0;5588.007;558.8516;0.0;0.0;0.0;0.0;5538.308;1255.472;4282.836;3954.017;328.8193;0.0;0.0;0.0;0.0;579.7549;75.43402;154.99360000000001;4.0;enero
CARNE DESPOJOS;10774.91;4739.288;1.813662;4737.474;0.0;12.73457;5.77222;0.0;3288.417;1430.55;0.0;0.0;0.0;0.0;5844.583;714.9751;5129.608;4992.912;136.6958;14.063180000000001;0.0;0.0;0.0;0.0;52.71005;124.2702;3.0;enero
DESPOJOS CERDO;4118.508;1511.913;1.813662;1510.099;0.0;0.0;5.77222;0.0;1201.885;302.4413;0.0;0.0;0.0;0.0;2519.686;147.82;2371.866;2274.939;96.92710000000001;4.208299;0.0;0.0;0.0;0.0;0.0;82.70069000000001;4.0;enero
DESPOJOS CORDERO;941.942;506.14279999999997;0.0;506.14279999999997;0.0;0.0;0.0;0.0;387.1433;118.9995;0.0;0.0;0.0;0.0;429.0534;147.5039;281.5495;281.5495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.74584;4.0;enero
DESPOJOS POLLO;1739.55;268.8102;0.0;268.8102;0.0;0.0;0.0;0.0;175.1144;93.6958;0.0;0.0;0.0;0.0;1456.006;180.2012;1275.805;1275.805;0.0;9.854878000000001;0.0;0.0;0.0;0.0;1.757788;3.120886;4.0;enero
DESPOJOS TERNERA;3743.389;2408.886;0.0;2408.886;0.0;12.73457;0.0;0.0;1501.34;894.8113000000001;0.0;0.0;0.0;0.0;1251.848;150.2816;1101.567;1061.798;39.768660000000004;0.0;0.0;0.0;0.0;0.0;50.95227;31.70275;4.0;enero
DESPOJOS OT.PROCED;231.5254;43.536919999999995;0.0;43.536919999999995;0.0;0.0;0.0;0.0;22.934549999999998;20.60237;0.0;0.0;0.0;0.0;187.9885;89.16829;98.82016;98.82016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;69287.25;11317.19;63.475449999999995;11253.71;0.0;0.0;35.10215;0.0;9776.122;1430.465;12.02422;0.0;0.0;0.0;55816.58;6295.018;49521.56;38556.58;10964.99;141.82029999999997;0.0;9.446152;304.6549;0.0;1163.598;533.9557;3.0;enero
AVESTRUZ;75.18623;65.17206;0.0;65.17206;0.0;0.0;0.0;0.0;65.17206;0.0;0.0;0.0;0.0;0.0;10.01417;0.0;10.01417;10.01417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;37052.36;3503.638;4.926839;3498.711;0.0;0.0;35.10215;0.0;3109.28;354.32890000000003;0.0;0.0;0.0;0.0;32675.63;3227.672;29447.96;22858.94;6589.018;106.73060000000001;0.0;9.446152;166.1958;0.0;427.181;163.5399;4.0;enero
OTRAS AVES;4470.45;814.6744;0.0;814.6744;0.0;0.0;0.0;0.0;761.6940999999999;52.980419999999995;0.0;0.0;0.0;0.0;3404.222;584.3693000000001;2819.853;2064.213;755.6399;0.0;0.0;0.0;138.4591;0.0;113.094;0.0;2.0;enero
CARNE CABALLO;2901.945;2843.278;31.77804;2811.5;0.0;0.0;0.0;0.0;2160.011;651.4888000000001;0.0;0.0;0.0;0.0;58.66744;0.0;58.66744;58.66744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;19468.6;3229.456;84.36883;3145.087;0.0;2308.538;3.531168;0.0;623.1703;0.0;0.0;0.0;0.0;209.848;15695.32;1324.093;14371.23;13113.88;1257.347;38.471160000000005;0.0;66.93960000000001;0.0;0.0;176.2675;262.1532;2.0;enero
C.CONG.POLLO;11601.23;1452.067;60.56394;1391.503;0.0;1335.939;0.0;0.0;55.56497;0.0;0.0;0.0;0.0;0.0;9820.925;879.1208;8941.805;7942.704;999.1011;13.69307;0.0;35.206900000000005;0.0;0.0;69.88659;209.4528;3.0;enero
C.CONG.CERDO;3969.488;636.8678000000001;0.0;636.8678000000001;0.0;507.43670000000003;0.0;0.0;129.43110000000001;0.0;0.0;0.0;0.0;0.0;3282.369;255.0126;3027.357;2845.792;181.5645;9.176202;0.0;8.510712;0.0;0.0;0.0;32.56426;3.0;enero
C.CONG.VACA;1477.608;404.90790000000004;0.0;404.90790000000004;0.0;161.6839;3.531168;0.0;239.69289999999998;0.0;0.0;0.0;0.0;0.0;1019.561;124.0322;895.5286;846.9895;48.53905;0.0;0.0;23.22199;0.0;0.0;16.27365;13.6441;3.0;enero
RESTO CARNES CONG.;2420.276;735.6128;23.80489;711.8079;0.0;303.4785;0.0;0.0;198.48129999999998;0.0;0.0;0.0;0.0;209.848;1572.462;65.92716;1506.535;1478.393;28.142139999999998;15.60189;0.0;0.0;0.0;0.0;90.10730000000001;6.491948000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;96.73409;60.059839999999994;23.80489;36.254949999999994;0.0;36.254949999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.674260000000004;12.77497;23.89929;23.89929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;402771.4;49671.18;4218.687;45452.49;0.0;82.74860000000001;70.85375;32.77489;36165.12;7551.822;66.18817;209.0733;189.0001;1084.907;335460.7;57125.21;278335.5;229023.1;49312.43;623.1376;1819.245;1808.693;4.485085;1434.19;5953.2;5996.536;2.0;enero
JAMON CURADO+PALETA;116833.0;19369.09;1458.374;17910.72;0.0;15.65259;8.829106;11.9626;13651.1;3394.92;2.745786;39.74736;0.0;785.7548;92196.0;14533.33;77662.67;67809.02;9853.643;74.55998;607.3845;1303.069;4.485085;376.2894;1251.433;1650.69;3.0;enero
JAMON C.+P.ENTERO;21437.66;6851.456;317.28409999999997;6534.172;0.0;0.0;0.0;0.0;5230.028;751.6189;0.0;0.0;0.0;552.5256999999999;13666.97;3643.872;10023.1;9702.673;320.4298;0.0;320.1757;0.0;0.0;266.2484;2.904726;329.90040000000005;4.0;enero
JAMON C.+P.LONCHA;95395.34;12517.63;1141.09;11376.54;0.0;15.65259;8.829106;11.9626;8421.075;2643.301;2.745786;39.74736;0.0;233.22910000000002;78529.02;10889.46;67639.57;58106.36;9533.213;74.55998;287.2088;1303.069;4.485085;110.0411;1248.528;1320.79;4.0;enero
JAMON CURADO NORMAL;71212.23;10008.1;835.2631;9172.84;0.0;15.65259;0.0;11.9626;7024.121;1464.527;2.745786;26.364279999999997;0.0;627.4662;59041.82;7939.391;51102.43;43505.56;7596.873;74.55998;360.9533;55.714400000000005;4.485085;120.3705;662.3188;883.9006999999999;3.0;enero
JAMON C.N.ENTER/PI;11505.73;4161.176;317.28409999999997;3843.892;0.0;0.0;0.0;0.0;2631.809;659.558;0.0;0.0;0.0;552.5256999999999;6681.244;1575.743;5105.501;5001.024;104.47619999999999;0.0;320.1757;0.0;0.0;10.32939;2.904726;329.90040000000005;4.0;enero
JAMON C.N.LONCHA;59706.5;5846.927;517.9791;5328.948;0.0;15.65259;0.0;11.9626;4392.313;804.9691;2.745786;26.364279999999997;0.0;74.94048;52360.58;6363.648;45996.93;38504.54;7492.396;74.55998;40.77767;55.714400000000005;4.485085;110.0411;659.4141;554.0003;4.0;enero
JAMON IBERICO;31363.63;6734.307;605.9752;6128.332;0.0;0.0;8.829106;0.0;4138.436;1884.84;0.0;0.0;0.0;96.22753;22023.76;3756.945;18266.81;17300.1;966.7151;0.0;246.43120000000002;1247.355;0.0;255.919;435.604;420.2565;3.0;enero
JAMON IBE.ENTER/PI;7314.38;1238.198;0.0;1238.198;0.0;0.0;0.0;0.0;1146.138;92.06096000000001;0.0;0.0;0.0;0.0;5820.263;1556.101;4264.162;4238.3;25.86196;0.0;0.0;0.0;0.0;255.919;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;24049.25;5496.109;605.9752;4890.134;0.0;0.0;8.829106;0.0;2992.298;1792.779;0.0;0.0;0.0;96.22753;16203.5;2200.844;14002.65;13061.8;940.8530999999999;0.0;246.43120000000002;1247.355;0.0;0.0;435.604;420.2565;4.0;enero
PALETA CURADA NORM.;5478.756;1488.884;17.13553;1471.748;0.0;0.0;0.0;0.0;1414.471;0.0;0.0;13.38308;0.0;43.89425;3929.746;685.1128;3244.633;2555.233;689.4003;0.0;0.0;0.0;0.0;0.0;29.58946;30.5366;3.0;enero
PALETA C.N.ENTR/PI;1277.589;799.2989;0.0;799.2989;0.0;0.0;0.0;0.0;799.2989;0.0;0.0;0.0;0.0;0.0;478.28970000000004;219.4582;258.8315;68.73988;190.0916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;4201.167;689.5846;17.13553;672.4490999999999;0.0;0.0;0.0;0.0;615.1717;0.0;0.0;13.38308;0.0;43.89425;3451.456;465.6545;2985.802;2486.493;499.3087;0.0;0.0;0.0;0.0;0.0;29.58946;30.5366;4.0;enero
PALETA IBERICA;8778.386;1137.796;0.0;1137.796;0.0;0.0;0.0;0.0;1074.076;45.55321;0.0;0.0;0.0;18.16681;7200.673;2151.883;5048.79;4448.135;600.6549;0.0;0.0;0.0;0.0;0.0;123.9208;315.99629999999996;3.0;enero
PALETA IB.ENTER/PI;1339.961;652.7827;0.0;652.7827;0.0;0.0;0.0;0.0;652.7827;0.0;0.0;0.0;0.0;0.0;687.1784;292.5696;394.6088;394.6088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;7438.425;485.013;0.0;485.013;0.0;0.0;0.0;0.0;421.29290000000003;45.55321;0.0;0.0;0.0;18.16681;6513.495;1859.314;4654.181;4053.526;600.6549;0.0;0.0;0.0;0.0;0.0;123.9208;315.99629999999996;4.0;enero
HUESOS JAMON CURADO;454.2755;174.0228;0.0;174.0228;0.0;0.0;4.038816;0.0;169.984;0.0;0.0;0.0;0.0;0.0;280.2527;34.83414;245.4185;245.4185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;17633.72;3741.315;44.8782;3696.437;0.0;0.0;0.0;0.0;2841.976;665.4612;0.0;0.0;189.0001;0.0;12322.82;1775.691;10547.13;9291.835;1255.291;158.7655;59.87314;351.39529999999996;0.0;346.72040000000004;119.528;533.3019;3.0;enero
LOMO EMB.AL CORTE;6926.507;2682.446;34.50781;2647.939;0.0;0.0;0.0;0.0;1982.477;665.4612;0.0;0.0;0.0;0.0;3918.521;753.5634;3164.958;3090.218;74.74003;18.50882;45.89511;0.0;0.0;61.89503;22.37608;176.8647;4.0;enero
LOMO EMB.ENVASADO;10707.21;1058.869;10.370389999999999;1048.498;0.0;0.0;0.0;0.0;859.4984000000001;0.0;0.0;0.0;189.0001;0.0;8404.296;1022.128;7382.168;6201.617;1180.551;140.2566;13.97803;351.39529999999996;0.0;284.82529999999997;97.15188;356.4372;4.0;enero
LOMO EMB.NORMAL;10992.77;1323.101;44.8782;1278.223;0.0;0.0;0.0;0.0;1069.669;208.55429999999998;0.0;0.0;0.0;0.0;9054.643;927.0923;8127.551;6975.731;1151.819;57.36503;45.89511;0.0;0.0;77.18855;52.154410000000006;382.4265;4.0;enero
LOMO E.N.AL CORTE;3415.987;843.2619;34.50781;808.7541;0.0;0.0;0.0;0.0;600.1998000000001;208.55429999999998;0.0;0.0;0.0;0.0;2347.415;336.3217;2011.093;1936.353;74.74003;18.50882;45.89511;0.0;0.0;61.89503;11.969629999999999;87.04119;5.0;enero
LOMO E.N.ENVASADO;7576.787;479.8392;10.370389999999999;469.4688;0.0;0.0;0.0;0.0;469.4688;0.0;0.0;0.0;0.0;0.0;6707.228;590.7705;6116.458;5039.378;1077.079;38.85621;0.0;0.0;0.0;15.293520000000001;40.184779999999996;295.3853;5.0;enero
LOMO EMB.IBERICO;6640.943;2418.214;0.0;2418.214;0.0;0.0;0.0;0.0;1772.307;456.9069;0.0;0.0;189.0001;0.0;3268.174;848.5991;2419.575;2316.104;103.4715;101.40039999999999;13.97803;351.39529999999996;0.0;269.5318;67.37355000000001;150.87539999999998;4.0;enero
LOMO E.I.AL CORTE;3510.521;1839.184;0.0;1839.184;0.0;0.0;0.0;0.0;1382.278;456.9069;0.0;0.0;0.0;0.0;1571.106;417.24159999999995;1153.865;1153.865;0.0;0.0;0.0;0.0;0.0;0.0;10.406450000000001;89.82352;5.0;enero
LOMO E.I.ENVASADO;3130.422;579.0296999999999;0.0;579.0296999999999;0.0;0.0;0.0;0.0;390.02959999999996;0.0;0.0;0.0;189.0001;0.0;1697.068;431.3575;1265.71;1162.239;103.4715;101.40039999999999;13.97803;351.39529999999996;0.0;269.5318;56.9671;61.05184;5.0;enero
OTRAS SALAZONES;8780.869;1723.36;54.337720000000004;1669.022;0.0;0.0;0.0;0.0;1629.003;26.22315;0.0;13.796610000000001;0.0;0.0;6823.342;1067.989;5755.353;4699.15;1056.204;34.51643;4.124862;0.0;0.0;49.84482;52.43785;93.24277000000001;3.0;enero
O.SALAZONES AL COR;3373.745;1626.912;54.337720000000004;1572.574;0.0;0.0;0.0;0.0;1532.554;26.22315;0.0;13.796610000000001;0.0;0.0;1616.247;205.2166;1411.031;1326.459;84.57146;34.51643;4.124862;0.0;0.0;49.84482;0.0;42.09944;4.0;enero
O.SALAZONES ENVASA;5407.124;96.44825999999999;0.0;96.44825999999999;0.0;0.0;0.0;0.0;96.44825999999999;0.0;0.0;0.0;0.0;0.0;5207.095;862.7721;4344.323;3372.69;971.6323000000001;0.0;0.0;0.0;0.0;0.0;52.43785;51.14333;4.0;enero
TOCINO Y MANTECA;9854.601;975.8344000000001;63.63552;912.1989;0.0;0.0;16.76153;0.0;598.7018;296.7357;0.0;0.0;0.0;0.0;8332.646;1324.09;7008.556;5549.759;1458.797;1.9413340000000001;53.387080000000005;0.0;0.0;0.0;270.8374;219.95479999999998;3.0;enero
TOCINO;573.6856;218.6969;14.23944;204.4575;0.0;0.0;0.0;0.0;171.51729999999998;32.94015;0.0;0.0;0.0;0.0;322.29540000000003;13.48169;308.81370000000004;308.81370000000004;0.0;0.0;30.98581;0.0;0.0;0.0;0.0;1.7074749999999999;4.0;enero
CHORIZOS;29357.57;4350.179;376.6044;3973.574;0.0;16.77866;0.0;0.0;3266.502;481.8003;22.603450000000002;57.07877;0.0;128.811;23180.37;3946.339;19234.03;15389.43;3844.602;53.24644;272.48409999999996;22.521549999999998;0.0;427.80409999999995;501.75809999999996;549.2074;3.0;enero
CHOR.IBERICO;4763.116;1058.183;43.94186;1014.241;0.0;0.0;0.0;0.0;797.1084000000001;148.2904;22.603450000000002;46.23831;0.0;0.0;3266.99;476.1259;2790.864;2470.744;320.11990000000003;0.0;230.99439999999998;0.0;0.0;13.05988;53.670519999999996;140.2185;4.0;enero
CHOR.NORMAL;24594.46;3291.996;332.6625;2959.334;0.0;16.77866;0.0;0.0;2469.394;333.5099;0.0;10.840459999999998;0.0;128.811;19913.38;3470.213;16443.17;12918.69;3524.482;53.24644;41.48966;22.521549999999998;0.0;414.7443;448.08759999999995;408.9889;4.0;enero
CHORIZO DE PAVO;426.16290000000004;36.40605;0.0;36.40605;0.0;0.0;0.0;0.0;17.54711;18.858939999999997;0.0;0.0;0.0;0.0;354.2211;80.53442;273.68670000000003;273.68670000000003;0.0;0.0;0.0;0.0;0.0;0.0;31.067130000000002;4.468640000000001;4.0;enero
CHORIZO DE CERDO;28384.94;4134.281;376.6044;3757.677;0.0;16.77866;0.0;0.0;3099.747;462.94140000000004;22.603450000000002;26.79485;0.0;128.811;22597.11;3805.978;18791.13;14973.42;3817.713;53.24644;272.48409999999996;22.521549999999998;0.0;427.80409999999995;470.691;406.803;4.0;enero
SALCHICHON/SALAMI;16187.41;1658.252;288.84990000000005;1369.402;0.0;9.478552;0.0;0.0;1099.062;127.0334;13.21643;32.20988;0.0;88.40191;13627.48;2138.274;11489.21;9383.956;2105.252;32.607279999999996;23.50366;41.009209999999996;0.0;145.8317;163.3089;495.41740000000004;3.0;enero
SALCHICHON DE PAVO;957.8555;23.17607;3.81917;19.356900000000003;0.0;0.0;0.0;0.0;19.356900000000003;0.0;0.0;0.0;0.0;0.0;927.3706;237.512;689.8586;614.7901999999999;75.06837;0.0;0.0;0.0;0.0;0.0;7.308839;0.0;4.0;enero
SALCHICHON DE CERD;15074.74;1588.757;285.0308;1303.726;0.0;9.478552;0.0;0.0;1033.386;127.0334;13.21643;32.20988;0.0;88.40191;12591.62;1869.661;10721.95;8695.665;2026.289;32.607279999999996;23.50366;41.009209999999996;0.0;145.8317;156.0;495.41740000000004;4.0;enero
FUET/LONGANIZAS;28876.96;2093.387;104.26960000000001;1989.117;0.0;0.0;5.2344740000000005;0.0;1756.605;195.7572;0.0;31.52084;0.0;0.0;25741.97;3698.031;22043.94;17964.4;4079.54;50.81339;166.202;0.0;0.0;0.0;479.34;345.2541;3.0;enero
FUET/LONGANIZ.PAVO;1359.564;20.904790000000002;0.0;20.904790000000002;0.0;0.0;0.0;0.0;0.0;20.904790000000002;0.0;0.0;0.0;0.0;1294.578;110.7723;1183.806;1014.922;168.8833;1.622571;0.0;0.0;0.0;0.0;42.4583;0.0;4.0;enero
FUET/LONGANIZ.CERD;27209.27;2072.482;104.26960000000001;1968.213;0.0;0.0;5.2344740000000005;0.0;1756.605;174.8524;0.0;31.52084;0.0;0.0;24139.26;3559.287;20579.97;16669.32;3910.656;49.19082;166.202;0.0;0.0;0.0;436.8817;345.2541;4.0;enero
