Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
O.PROD.CURAD.CORTE;5.645;1.987;0.042;1.945;0.0;0.0;0.0;0.0;1.569;0.353;0.0;0.0;0.0;0.027;3.495;0.717;2.877;2.705;0.196;0.0;0.029;0.024;0.0;0.018;0.01;0.24;4.0;enero
O.PROD.CURAD.ENVAS;10.453;0.434;0.02;0.417;0.0;0.0;0.007;0.0;0.335;0.047;0.0;0.0;0.0;0.025;9.614;1.572;8.251;6.924;1.588;0.046;0.132;0.0;0.0;0.0;0.149;0.194;4.0;enero
SALCHICHAS;29.2;0.52;0.109;0.435;0.004;0.012;0.0;0.0;0.396;0.012;0.0;0.0;0.0;0.011;27.875;5.196;23.83;18.775;6.283;0.104;0.0;0.0;0.0;0.0;0.804;0.461;3.0;enero
JAMON COCIDO;41.869;3.74;0.352;3.488;0.01;0.053;0.0;0.0;2.997;0.438;0.007;0.016;0.0;0.065;38.953;7.007;34.439;28.254;8.382;0.059;0.044;0.031;0.0;0.0;0.849;0.394;3.0;enero
J.COC.SIN/BAJO SAL;1.848;0.104;0.0;0.104;0.0;0.0;0.0;0.0;0.104;0.0;0.0;0.0;0.0;0.0;1.767;0.193;1.589;1.012;0.501;0.0;0.0;0.0;0.0;0.0;0.01;0.0;4.0;enero
PALETA COCIDA;1.07;0.191;0.098;0.093;0.0;0.0;0.0;0.0;0.065;0.028;0.0;0.0;0.0;0.0;0.885;0.298;0.628;0.621;0.008;0.0;0.015;0.0;0.0;0.0;0.0;0.0;3.0;enero
FIAMBRES;58.25;4.367;0.526;3.946;0.01;0.0;0.0;0.0;3.319;0.827;0.0;0.042;0.0;0.034;55.044;9.001;49.938;40.929;14.168;0.214;0.026;0.007;0.074;0.03;1.321;0.733;3.0;enero
PAVO;39.124;1.737;0.38;1.368;0.0;0.0;0.0;0.0;1.171;0.33;0.0;0.032;0.0;0.009;37.161;5.594;33.288;26.104;9.689;0.083;0.0;0.007;0.0;0.01;0.927;0.306;4.0;enero
POLLO;5.167;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;0.0;0.0;4.921;1.184;3.787;2.696;1.186;0.0;0.0;0.0;0.0;0.0;0.131;0.146;4.0;enero
PROD.A BASE SANGRE;6.386;1.449;0.06;1.392;0.0;0.0;0.0;0.0;1.073;0.276;0.0;0.0;0.0;0.018;4.951;1.219;3.79;3.067;0.709;0.012;0.057;0.006;0.0;0.0;0.034;0.045;3.0;enero
MORCILLA;6.079;1.385;0.06;1.329;0.0;0.0;0.0;0.0;1.021;0.266;0.0;0.0;0.0;0.018;4.735;1.111;3.663;2.936;0.709;0.012;0.057;0.006;0.0;0.0;0.034;0.027;4.0;enero
FOIE-GRAS Y PATES;15.989;0.603;0.104;0.494;0.0;0.017;0.01;0.0;0.382;0.033;0.0;0.043;0.0;0.0;14.933;2.778;12.571;10.6;2.504;0.02;0.0;0.0;0.0;0.02;0.394;0.483;3.0;enero
COCIDOS Y OTROS;27.386;1.147;0.194;0.947;0.0;0.0;0.0;0.0;0.69;0.183;0.013;0.0;0.0;0.06;25.776;3.836;22.9;17.741;6.314;0.0;0.0;0.013;0.0;0.018;0.683;0.387;3.0;enero
COCIDOS Y O. CORTE;3.64;0.938;0.126;0.804;0.0;0.0;0.0;0.0;0.621;0.183;0.0;0.0;0.0;0.0;2.503;0.634;1.898;1.851;0.056;0.0;0.0;0.0;0.0;0.018;0.012;0.26;4.0;enero
COCIDOS Y O.ENVASA;24.764;0.202;0.064;0.14;0.0;0.0;0.0;0.0;0.068;0.0;0.013;0.0;0.0;0.06;23.949;3.287;21.463;16.271;6.278;0.0;0.0;0.013;0.0;0.0;0.672;0.155;4.0;enero
COCIDOS DE PAVO;1.102;0.273;0.022;0.251;0.0;0.0;0.0;0.0;0.151;0.1;0.0;0.0;0.0;0.0;0.785;0.236;0.548;0.523;0.022;0.0;0.0;0.0;0.0;0.0;0.012;0.026;4.0;enero
COCIDOS DE CERDO;26.444;0.778;0.173;0.607;0.0;0.0;0.0;0.0;0.446;0.08;0.013;0.0;0.0;0.06;25.054;3.618;22.328;17.135;6.299;0.0;0.0;0.013;0.0;0.018;0.682;0.363;4.0;enero
TOTAL PESCA;89.911;19.467;1.065;18.671;9.858;5.058;0.029;0.0;1.299;4.696;0.0;0.1;0.018;0.713;86.614;23.818;80.694;72.296;27.76;0.47;0.696;0.732;0.051;0.23;2.864;3.467;1.0;enero
PESCADOS;70.606;16.371;0.47;15.936;9.272;3.72;0.009;0.0;0.494;3.815;0.0;0.04;0.018;0.163;62.313;12.01;56.736;48.863;13.451;0.142;0.285;0.57;0.04;0.067;1.613;1.357;2.0;enero
PESCADOS FRESCOS;54.013;13.046;0.111;12.943;9.247;0.159;0.0;0.0;0.309;3.813;0.0;0.04;0.0;0.059;45.576;8.63;40.664;35.886;6.987;0.084;0.144;0.257;0.041;0.067;0.793;0.782;3.0;enero
PESCADOS CONGELADOS;39.948;5.119;0.36;4.765;0.781;3.607;0.009;0.0;0.193;0.187;0.0;0.0;0.018;0.1;34.997;4.453;32.046;26.022;7.733;0.092;0.129;0.354;0.01;0.0;0.957;0.587;3.0;enero
MERLUZA/PESCAD;31.026;6.522;0.103;6.42;3.792;1.22;0.0;0.0;0.017;1.425;0.0;0.017;0.0;0.0;25.164;3.306;22.759;18.562;5.113;0.051;0.136;0.025;0.0;0.0;0.556;0.436;3.0;enero
MERLUZA/PESCAD.FRE;16.075;5.316;0.0;5.316;3.704;0.159;0.0;0.0;0.017;1.425;0.0;0.017;0.0;0.0;10.915;1.567;9.627;8.335;1.411;0.041;0.042;0.0;0.0;0.0;0.183;0.183;4.0;enero
MERLUZA/PESCAD.CON;17.69;1.312;0.103;1.209;0.138;1.069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.984;1.89;14.516;11.034;3.843;0.01;0.095;0.025;0.0;0.0;0.405;0.252;4.0;enero
SARDINA/BOQUERON;16.091;5.899;0.066;5.834;4.204;0.306;0.0;0.0;0.144;1.283;0.0;0.0;0.0;0.033;10.212;1.672;8.653;8.104;0.55;0.011;0.0;0.141;0.0;0.029;0.255;0.247;3.0;enero
BOQUERONES FRESCOS;10.807;4.626;0.04;4.588;3.548;0.0;0.0;0.0;0.0;1.038;0.0;0.0;0.0;0.033;6.116;0.72;5.477;5.205;0.274;0.011;0.0;0.141;0.0;0.029;0.13;0.18;4.0;enero
SARDINAS FRESCAS;6.094;1.509;0.027;1.484;1.097;0.0;0.0;0.0;0.144;0.288;0.0;0.0;0.0;0.0;4.387;0.984;3.453;3.256;0.182;0.0;0.0;0.0;0.0;0.029;0.133;0.066;4.0;enero
ATUN Y BONITO;6.695;1.413;0.0;1.413;0.959;0.407;0.0;0.0;0.01;0.038;0.0;0.0;0.0;0.0;5.213;0.923;4.378;3.282;1.045;0.0;0.0;0.082;0.0;0.0;0.116;0.049;3.0;enero
TRUCHA FRESCA;4.225;0.505;0.0;0.505;0.351;0.0;0.0;0.0;0.0;0.121;0.0;0.0;0.0;0.033;3.541;0.496;3.085;2.453;0.632;0.0;0.0;0.0;0.0;0.0;0.081;0.088;3.0;enero
LENGUADO;3.569;2.134;0.0;2.134;1.362;0.35;0.0;0.0;0.028;0.437;0.0;0.0;0.0;0.0;1.417;0.318;1.099;0.967;0.118;0.0;0.0;0.028;0.0;0.0;0.025;0.059;3.0;enero
LENGUADO FRESCO;3.027;1.686;0.0;1.686;1.3;0.0;0.0;0.0;0.0;0.392;0.0;0.0;0.0;0.0;1.348;0.318;1.025;0.91;0.108;0.0;0.0;0.0;0.0;0.0;0.025;0.059;4.0;enero
LENGUADO CONGELADO;0.681;0.514;0.0;0.514;0.122;0.35;0.0;0.0;0.028;0.045;0.0;0.0;0.0;0.0;0.153;0.0;0.153;0.144;0.01;0.0;0.0;0.028;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;25.711;5.017;0.188;4.834;3.024;0.917;0.0;0.0;0.004;0.852;0.0;0.0;0.0;0.087;21.172;3.784;18.212;15.463;3.006;0.01;0.035;0.247;0.0;0.0;0.477;0.214;3.0;enero
BACALAO FRESCO;16.807;3.881;0.068;3.811;2.945;0.0;0.0;0.0;0.0;0.836;0.0;0.0;0.0;0.033;13.053;2.812;10.782;9.724;1.117;0.0;0.0;0.02;0.0;0.0;0.124;0.188;4.0;enero
BACALAO CONGELADO;11.278;1.181;0.124;1.072;0.081;0.917;0.0;0.0;0.004;0.015;0.0;0.0;0.0;0.054;9.606;1.195;8.507;6.651;1.892;0.01;0.035;0.219;0.0;0.0;0.364;0.027;4.0;enero
BACALADILLA;9.45;2.298;0.015;2.281;1.856;0.045;0.0;0.0;0.0;0.368;0.0;0.0;0.0;0.033;7.124;1.22;6.128;5.636;0.492;0.0;0.035;0.0;0.0;0.0;0.073;0.113;4.0;enero
CABALLA FRESCA;8.178;1.435;0.0;1.435;0.99;0.0;0.0;0.0;0.0;0.448;0.0;0.0;0.0;0.0;6.856;1.259;5.829;5.733;0.123;0.0;0.0;0.056;0.0;0.0;0.015;0.055;3.0;enero
SALMON;20.172;4.121;0.028;4.093;2.505;1.018;0.0;0.0;0.014;0.568;0.0;0.0;0.0;0.0;16.153;2.114;14.309;11.752;2.842;0.012;0.0;0.029;0.0;0.0;0.349;0.36;3.0;enero
SALMON FRESCO;15.97;3.054;0.0;3.054;2.47;0.0;0.0;0.0;0.0;0.587;0.0;0.0;0.0;0.0;12.908;1.735;11.406;9.301;2.366;0.0;0.0;0.029;0.0;0.0;0.117;0.342;4.0;enero
SALMON CONGELADO;5.251;1.103;0.028;1.077;0.033;1.018;0.0;0.0;0.014;0.028;0.0;0.0;0.0;0.0;3.982;0.43;3.549;3.111;0.494;0.012;0.0;0.0;0.0;0.0;0.218;0.016;4.0;enero
LUBINA;12.078;1.587;0.0;1.587;1.127;0.095;0.0;0.0;0.025;0.351;0.0;0.0;0.0;0.0;10.226;1.782;8.703;7.852;1.049;0.042;0.0;0.033;0.0;0.0;0.223;0.169;3.0;enero
DORADA;12.95;2.784;0.0;2.784;2.048;0.084;0.0;0.0;0.086;0.568;0.0;0.023;0.0;0.0;10.027;1.534;8.499;7.302;1.232;0.03;0.0;0.032;0.0;0.0;0.121;0.134;3.0;enero
RODABALLO;0.689;0.11;0.0;0.11;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.454;0.086;0.369;0.369;0.0;0.0;0.074;0.0;0.0;0.029;0.0;0.022;3.0;enero
RAPE;4.241;0.907;0.0;0.907;0.609;0.149;0.0;0.0;0.0;0.1;0.0;0.0;0.018;0.025;3.242;0.76;2.603;2.355;0.243;0.008;0.0;0.01;0.0;0.0;0.057;0.047;3.0;enero
OTROS PESCADOS;33.408;9.778;0.183;9.584;6.304;1.369;0.009;0.0;0.202;1.96;0.0;0.0;0.018;0.046;25.448;3.811;22.697;19.476;3.935;0.084;0.102;0.328;0.04;0.068;0.588;0.624;3.0;enero
OTROS PESCADOS FRE;21.526;8.095;0.0;8.095;6.211;0.0;0.0;0.0;0.043;1.917;0.0;0.0;0.0;0.022;14.459;2.708;12.145;10.603;1.904;0.011;0.102;0.172;0.041;0.068;0.336;0.313;4.0;enero
OTROS PESCADOS CON;16.264;2.297;0.183;2.097;0.413;1.369;0.009;0.0;0.16;0.101;0.0;0.0;0.018;0.021;13.594;1.318;12.556;10.676;2.14;0.074;0.0;0.157;0.01;0.0;0.311;0.277;4.0;enero
PEZ ESPADA/EMPERDR;4.3;1.436;0.0;1.436;0.951;0.197;0.0;0.0;0.057;0.269;0.0;0.0;0.0;0.0;2.741;0.204;2.541;2.388;0.195;0.03;0.0;0.012;0.01;0.029;0.067;0.068;4.0;enero
MARISCO/MOLUSCO/CRUS;46.313;10.683;0.148;10.56;5.354;3.491;0.007;0.0;0.168;2.349;0.0;0.0;0.0;0.095;40.36;7.516;35.617;30.425;8.161;0.094;0.0;0.276;0.0;0.175;0.827;0.873;2.0;enero
MARISCO/MOLUSC CONG;26.791;5.289;0.111;5.174;1.531;3.279;0.007;0.0;0.125;0.511;0.0;0.0;0.0;0.07;22.519;3.164;19.989;16.077;4.9;0.049;0.0;0.179;0.0;0.155;0.487;0.208;3.0;enero
MARISCO/MOLUSC FRES;27.191;6.993;0.04;6.953;4.843;0.19;0.0;0.0;0.019;2.153;0.0;0.0;0.0;0.022;21.56;3.95;18.625;16.356;2.923;0.056;0.0;0.096;0.0;0.041;0.339;0.426;3.0;enero
MARISCO/MOLUSC COCI;13.546;1.446;0.021;1.422;0.756;0.607;0.0;0.0;0.024;0.017;0.0;0.0;0.0;0.0;12.128;2.059;10.61;9.39;1.458;0.013;0.0;0.0;0.0;0.0;0.261;0.263;3.0;enero
ALMEJAS,BERBERECHO;9.535;3.127;0.023;3.104;1.834;0.625;0.0;0.0;0.028;0.75;0.0;0.0;0.0;0.0;6.598;1.095;5.512;4.4;1.192;0.06;0.0;0.016;0.0;0.007;0.136;0.088;3.0;enero
ALMEJAS CONGELADO;2.17;0.681;0.023;0.658;0.0;0.625;0.0;0.0;0.009;0.024;0.0;0.0;0.0;0.0;1.373;0.17;1.195;0.398;0.795;0.03;0.0;0.016;0.0;0.0;0.064;0.022;4.0;enero
BERBEREC.CONGELADO;0.183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.196;0.0;0.196;0.133;0.067;0.0;0.0;0.0;0.0;0.0;0.046;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.602;2.477;0.0;2.477;1.834;0.0;0.0;0.0;0.019;0.724;0.0;0.0;0.0;0.0;5.251;0.927;4.339;4.025;0.345;0.03;0.0;0.0;0.0;0.007;0.024;0.064;4.0;enero
MEJILLON;9.607;3.185;0.023;3.161;2.253;0.284;0.0;0.0;0.0;0.607;0.0;0.0;0.0;0.0;6.493;0.825;5.688;4.714;1.083;0.027;0.0;0.054;0.0;0.0;0.035;0.052;3.0;enero
MEJILLON CONGELADO;0.849;0.307;0.023;0.284;0.0;0.284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0;0.54;0.239;0.296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;8.867;2.873;0.0;2.873;2.253;0.0;0.0;0.0;0.0;0.607;0.0;0.0;0.0;0.0;6.046;0.825;5.242;4.481;0.816;0.027;0.0;0.054;0.0;0.0;0.035;0.052;4.0;enero
CALAMARES,PULPO;17.036;4.108;0.065;4.043;2.15;1.284;0.0;0.0;0.0;0.925;0.0;0.0;0.0;0.018;13.062;2.195;11.137;9.418;1.992;0.0;0.0;0.059;0.0;0.026;0.318;0.237;3.0;enero
CALAMARES CONGELAD;8.878;1.656;0.011;1.644;0.426;1.126;0.0;0.0;0.0;0.072;0.0;0.0;0.0;0.018;7.089;0.923;6.166;4.971;1.291;0.0;0.0;0.037;0.0;0.0;0.205;0.05;4.0;enero
PULPO CONGELADO;0.52;0.184;0.014;0.168;0.0;0.158;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.293;0.174;0.118;0.11;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.042;4.0;enero
CALAMAR Y PULPO FR;9.29;2.751;0.04;2.713;1.945;0.045;0.0;0.0;0.0;0.843;0.0;0.0;0.0;0.0;6.638;1.2;5.643;4.981;0.701;0.0;0.0;0.022;0.0;0.026;0.109;0.146;4.0;enero
GAMBAS/LANGOSTINOS;28.749;5.538;0.063;5.475;3.061;1.527;0.007;0.0;0.098;1.115;0.0;0.0;0.0;0.017;24.929;4.339;21.693;18.411;4.387;0.017;0.0;0.021;0.0;0.031;0.289;0.133;3.0;enero
GAMBAS/LANG.CONG.;18.513;2.727;0.063;2.659;1.054;1.383;0.007;0.0;0.098;0.189;0.0;0.0;0.0;0.017;16.139;1.848;14.427;11.696;3.317;0.017;0.0;0.0;0.0;0.031;0.231;0.114;4.0;enero
GAMBAS/LANG.COCIDO;8.297;0.616;0.0;0.616;0.394;0.185;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;7.642;1.601;6.377;5.469;1.126;0.0;0.0;0.0;0.0;0.0;0.084;0.029;4.0;enero
GAMBAS/LANG.FRESCO;7.915;2.941;0.0;2.941;2.007;0.097;0.0;0.0;0.0;0.916;0.0;0.0;0.0;0.0;5.25;1.214;4.168;3.941;0.241;0.0;0.0;0.021;0.0;0.0;0.078;0.0;4.0;enero
OTROS MARISC/MOLUSC;21.302;5.837;0.021;5.814;2.839;2.047;0.0;0.0;0.042;1.074;0.0;0.0;0.0;0.066;16.237;2.757;14.23;12.788;1.697;0.023;0.0;0.123;0.0;0.121;0.3;0.452;3.0;enero
OTROS MARISC.CONG.;4.792;2.301;0.0;2.301;0.276;1.624;0.0;0.0;0.018;0.355;0.0;0.0;0.0;0.04;2.566;0.568;2.119;2.007;0.107;0.01;0.0;0.123;0.0;0.124;0.008;0.0;4.0;enero
OTROS MARISC.COCI.;6.44;0.832;0.021;0.807;0.367;0.408;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;5.378;0.601;4.922;4.645;0.327;0.013;0.0;0.0;0.0;0.0;0.178;0.233;4.0;enero
OTROS MARISC.FRES.;13.994;3.312;0.0;3.312;2.443;0.094;0.0;0.0;0.0;0.794;0.0;0.0;0.0;0.022;10.862;1.838;9.262;7.939;1.366;0.0;0.0;0.0;0.0;0.012;0.104;0.221;4.0;enero
CONS.PESCADO/MOLUSCO;74.829;5.387;0.772;4.875;1.577;0.684;0.024;0.0;0.675;1.686;0.0;0.062;0.0;0.504;72.239;17.553;64.389;54.611;20.147;0.359;0.444;0.292;0.012;0.067;2.005;2.284;2.0;enero
SARDINAS;14.715;0.159;0.046;0.113;0.0;0.038;0.006;0.0;0.032;0.026;0.0;0.0;0.0;0.01;14.094;2.782;11.603;8.88;3.094;0.086;0.0;0.0;0.0;0.022;0.222;0.217;3.0;enero
ATUN;48.488;0.491;0.238;0.255;0.007;0.0;0.019;0.0;0.046;0.081;0.0;0.062;0.0;0.05;46.39;11.305;37.542;29.551;10.178;0.15;0.03;0.006;0.0;0.0;1.137;1.112;3.0;enero
CHICHARRO/CABALLA;8.304;0.035;0.009;0.025;0.0;0.0;0.015;0.0;0.0;0.011;0.0;0.0;0.0;0.0;7.903;1.512;6.628;5.61;1.19;0.035;0.0;0.007;0.0;0.0;0.164;0.173;3.0;enero
MEJILLONES;14.503;0.172;0.087;0.086;0.0;0.0;0.007;0.0;0.039;0.035;0.0;0.0;0.0;0.007;13.872;2.878;11.508;9.943;1.931;0.107;0.056;0.0;0.0;0.0;0.139;0.312;3.0;enero
BERBERECHOS;4.809;0.098;0.0;0.098;0.0;0.0;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.074;4.508;1.128;3.409;2.916;0.51;0.017;0.0;0.0;0.0;0.0;0.118;0.075;3.0;enero
ALMEJAS;2.793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.752;0.344;2.427;2.053;0.374;0.005;0.0;0.0;0.0;0.0;0.054;0.012;3.0;enero
CALAMARES;4.589;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.011;4.36;0.987;3.547;2.921;0.678;0.0;0.0;0.0;0.0;0.0;0.147;0.08;3.0;enero
PULPO;0.554;0.019;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.492;0.173;0.32;0.32;0.0;0.033;0.0;0.0;0.0;0.0;0.012;0.0;3.0;enero
ANCHOAS;10.529;0.249;0.056;0.196;0.047;0.0;0.0;0.0;0.084;0.063;0.0;0.0;0.0;0.0;9.998;1.469;8.67;7.374;1.444;0.005;0.015;0.087;0.0;0.058;0.135;0.095;3.0;enero
SALMON AHUMADO;13.041;0.11;0.0;0.11;0.0;0.014;0.007;0.0;0.089;0.0;0.0;0.0;0.0;0.0;12.667;1.908;11.233;9.778;1.604;0.013;0.0;0.0;0.0;0.0;0.246;0.082;3.0;enero
TRUCHA AHUMADA;0.287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.262;0.067;0.198;0.097;0.104;0.0;0.0;0.0;0.0;0.0;0.024;0.0;3.0;enero
OTROS AHUMADOS;2.042;0.32;0.0;0.32;0.158;0.0;0.0;0.0;0.024;0.12;0.0;0.0;0.0;0.019;1.646;0.181;1.466;1.439;0.025;0.022;0.017;0.0;0.0;0.0;0.028;0.061;3.0;enero
OTRAS CONS.PESCADO;38.979;4.965;0.599;4.391;1.409;0.657;0.007;0.0;0.406;1.521;0.0;0.0;0.0;0.423;34.979;5.576;31.235;25.224;8.707;0.216;0.501;0.235;0.012;0.032;0.745;0.917;3.0;enero
BOQUERONES;4.864;0.042;0.029;0.013;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.716;0.513;4.239;3.739;0.568;0.0;0.0;0.0;0.0;0.0;0.097;0.01;4.0;enero
PESCADO SALADO;15.552;4.742;0.493;4.295;1.378;0.657;0.0;0.0;0.376;1.515;0.0;0.0;0.0;0.379;10.512;1.239;9.287;7.876;1.658;0.094;0.474;0.228;0.012;0.032;0.095;0.535;4.0;enero
SUSHI;1.406;0.007;0.0;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.363;0.33;1.045;0.833;0.228;0.0;0.0;0.0;0.0;0.0;0.026;0.014;4.0;enero
TOTAL LECHE LIQUIDA;82.551;1.384;0.489;0.954;0.0;0.047;0.107;0.0;0.153;0.066;0.093;0.122;0.112;0.291;79.652;18.348;70.802;61.126;19.668;0.461;0.0;0.157;0.051;0.152;2.981;3.279;1.0;enero
LECHE PASTERIZADA;5.78;0.219;0.0;0.219;0.0;0.0;0.041;0.0;0.06;0.0;0.072;0.045;0.0;0.022;5.351;1.071;4.632;3.272;1.846;0.028;0.0;0.072;0.0;0.071;0.122;0.19;2.0;enero
LECHE ESTERILIZADA;81.28;1.168;0.489;0.741;0.0;0.047;0.067;0.0;0.091;0.066;0.021;0.079;0.112;0.269;78.401;17.846;69.325;60.072;18.472;0.426;0.0;0.08;0.0;0.023;2.911;3.141;2.0;enero
LECHE CRUDA;0.223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.0;0.113;0.051;0.062;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.055;0.041;0.0;0.041;0.0;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.995;0.207;0.041;0.168;0.0;0.0;0.019;0.0;0.011;0.0;0.029;0.045;0.07;0.022;13.168;2.65;11.256;9.973;2.047;0.032;0.0;0.008;0.0;0.009;0.481;0.444;2.0;enero
LECHE CARTON;77.467;1.169;0.465;0.768;0.0;0.047;0.047;0.0;0.132;0.066;0.094;0.079;0.042;0.269;74.684;16.914;65.789;55.869;18.425;0.433;0.0;0.102;0.0;0.085;2.648;2.894;2.0;enero
LECHE BOLSA;0.078;0.008;0.0;0.008;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.07;0.036;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;82.518;1.384;0.489;0.954;0.0;0.047;0.107;0.0;0.153;0.066;0.093;0.122;0.112;0.291;79.652;18.348;70.802;61.126;19.668;0.445;0.0;0.102;0.0;0.094;2.981;3.279;2.0;enero
LECHE ENTERA;36.465;0.665;0.207;0.461;0.0;0.047;0.061;0.0;0.082;0.0;0.081;0.045;0.112;0.053;34.884;7.773;30.003;25.42;7.694;0.197;0.0;0.079;0.0;0.054;1.149;0.845;3.0;enero
LECHE DESNATADA;26.699;0.23;0.074;0.195;0.0;0.0;0.014;0.0;0.024;0.036;0.0;0.012;0.0;0.104;25.925;4.92;22.69;19.251;4.979;0.044;0.0;0.01;0.0;0.026;0.652;0.456;3.0;enero
LECHE SEMIDESNATAD;48.977;0.64;0.273;0.389;0.0;0.032;0.03;0.0;0.045;0.029;0.033;0.068;0.016;0.178;46.522;9.652;40.496;34.196;10.639;0.227;0.0;0.071;0.0;0.014;1.768;2.363;3.0;enero
LECHE DE CABRA;0.519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.511;0.03;0.492;0.449;0.043;0.0;0.0;0.008;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;19.373;0.056;0.024;0.032;0.0;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.85;3.35;16.614;13.559;4.543;0.055;0.0;0.029;0.0;0.0;0.626;0.307;3.0;enero
LECHE ENRIQUECIDA;19.787;0.121;0.06;0.061;0.0;0.0;0.0;0.0;0.032;0.029;0.0;0.0;0.0;0.0;19.029;3.221;16.726;14.789;2.704;0.065;0.0;0.037;0.0;0.0;0.715;0.447;3.0;enero
L.ENRQ.CON CALCIO;7.959;0.097;0.049;0.048;0.0;0.0;0.0;0.0;0.018;0.029;0.0;0.0;0.0;0.0;7.679;1.138;6.792;6.075;1.153;0.065;0.0;0.0;0.0;0.0;0.232;0.132;4.0;enero
L.ENRQ.CON VITAMIN;12.193;0.023;0.01;0.014;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;11.646;2.054;10.219;8.923;1.599;0.0;0.0;0.027;0.0;0.0;0.476;0.275;4.0;enero
L.ENRQ.OTROS ADIT.;0.872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.819;0.215;0.611;0.611;0.0;0.0;0.0;0.01;0.0;0.0;0.018;0.034;4.0;enero
BIFIDUS+FIBRA;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052;0.0;0.052;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.771;0.215;0.563;0.563;0.0;0.0;0.0;0.01;0.0;0.0;0.018;0.034;5.0;enero
TOTAL OTRAS LECHES;11.235;0.371;0.03;0.344;0.0;0.0;0.0;0.322;0.0;0.0;0.0;0.0;0.0;0.02;10.322;2.534;8.287;6.894;1.622;0.07;0.0;0.0;0.0;0.013;0.303;0.228;1.0;enero
LECHE CONDENSADA;7.485;0.048;0.03;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;7.219;1.751;5.729;4.593;1.28;0.061;0.0;0.0;0.0;0.013;0.052;0.137;2.0;enero
