Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
LOMO E.N.ENVASADO;688.8583000000001;65.22259;3.673703;61.54889;0.0;1.196686;0.0;0.0;52.36323;7.7470159999999995;0.0;0.24196;0.0;0.0;537.1192;40.02136;497.0978;402.2248;94.87298;9.716941;0.0;1.745126;0.0;10.46936;6.996765;57.58829;5.0;enero
LOMO EMB.IBERICO;558.9359000000001;179.2082;0.0;179.2082;0.0;0.0;0.0;0.0;158.7956;16.50969;0.0;3.902951;0.0;0.0;307.9061;80.60342999999999;227.30270000000002;211.7426;15.56008;4.864764;3.6888330000000003;0.0;0.0;30.24291;4.097684;28.92738;4.0;enero
LOMO E.I.AL CORTE;181.63410000000002;91.29789;0.0;91.29789;0.0;0.0;0.0;0.0;78.30223;12.995659999999999;0.0;0.0;0.0;0.0;84.21342;6.034212;78.17921000000001;76.25931;1.919897;0.72972;0.0;0.0;0.0;0.0;0.0;5.393025;5.0;enero
LOMO E.I.ENVASADO;377.3018;87.91035000000001;0.0;87.91035000000001;0.0;0.0;0.0;0.0;80.49338;3.5140230000000003;0.0;3.902951;0.0;0.0;223.6927;74.56922;149.1235;135.48329999999999;13.64019;4.135043;3.6888330000000003;0.0;0.0;30.24291;4.097684;23.53435;5.0;enero
OTRAS SALAZONES;1563.957;415.12609999999995;9.739175999999999;405.3869;0.0;0.0;0.0;0.0;381.7004;22.33757;1.348943;0.0;0.0;0.0;1057.018;148.2487;908.7696;711.4954;197.2741;3.740322;1.011662;19.22556;2.553036;20.955869999999997;24.6337;19.69229;3.0;enero
O.SALAZONES AL COR;775.2786;378.3338;9.739175999999999;368.59459999999996;0.0;0.0;0.0;0.0;346.257;22.33757;0.0;0.0;0.0;0.0;342.30890000000005;72.59955000000001;269.7094;207.1449;62.564449999999994;1.978435;1.011662;9.573639;2.553036;13.10229;11.5312;14.88561;4.0;enero
O.SALAZONES ENVASA;788.6783;36.792339999999996;0.0;36.792339999999996;0.0;0.0;0.0;0.0;35.443400000000004;0.0;1.348943;0.0;0.0;0.0;714.7094000000001;75.64917;639.0602;504.3505;134.7097;1.761887;0.0;9.651924000000001;0.0;7.853571;13.1025;4.806677;4.0;enero
TOCINO Y MANTECA;1860.273;163.6754;15.26564;148.40970000000002;0.0;0.0;2.271571;0.0;124.48039999999999;10.23478;0.0;8.436598;0.13630699999999998;2.8500949999999996;1568.283;199.5282;1368.754;1114.595;254.15970000000002;5.507651;1.4434120000000001;9.304051;0.0;1.06802;32.12676;78.86475;3.0;enero
TOCINO;184.19670000000002;97.0748;9.953745000000001;87.12105;0.0;0.0;0.0;0.0;85.02573;2.09532;0.0;0.0;0.0;0.0;75.66172999999999;13.3898;62.27193;58.14615;4.125782;0.0;0.6337430000000001;6.250113000000001;0.0;1.06802;1.880704;1.627594;4.0;enero
CHORIZOS;3690.69;667.4444;25.64518;641.7993;0.0;0.0;0.0;0.0;511.2497;77.90796;1.4340979999999999;5.729875;3.105154;42.37248;2737.24;461.3378;2275.902;1809.765;466.137;15.82681;28.170330000000003;3.11272;9.529252;12.03422;43.10233;174.23;3.0;enero
CHOR.IBERICO;710.2067;172.91989999999998;4.517439;168.4024;0.0;0.0;0.0;0.0;138.12429999999998;23.6372;0.0;3.240418;3.105154;0.29535199999999995;412.1915;55.14889;357.0426;329.4839;27.55867;3.073175;0.799948;2.537132;0.0;4.698272;8.195559;105.7913;4.0;enero
CHOR.NORMAL;2980.483;494.52459999999996;21.127740000000003;473.3968;0.0;0.0;0.0;0.0;373.1254;54.27077;1.4340979999999999;2.489457;0.0;42.07713;2325.048;406.18890000000005;1918.859;1480.281;438.5783;12.753639999999999;27.37038;0.575588;9.529252;7.335946;34.906769999999995;68.43869000000001;4.0;enero
CHORIZO DE PAVO;35.7141;4.2894309999999995;0.0;4.2894309999999995;0.0;0.0;0.0;0.0;4.2894309999999995;0.0;0.0;0.0;0.0;0.0;29.65739;5.550693;24.1067;22.9329;1.173794;0.134659;0.0;0.0;0.0;0.0;1.407256;0.225365;4.0;enero
CHORIZO DE CERDO;3617.981;654.3406;25.64518;628.6955;0.0;0.0;0.0;0.0;501.744;77.90796;1.4340979999999999;3.688288;3.105154;40.816019999999995;2682.494;448.4918;2234.002;1773.248;460.754;15.108469999999999;28.170330000000003;3.11272;9.529252;12.03422;41.69507;171.4966;4.0;enero
SALCHICHON/SALAMI;1651.518;287.4636;23.959259999999997;263.5043;0.0;0.7927949999999999;0.0;0.0;209.709;37.33602;0.83763;2.222255;1.6917339999999998;10.914879999999998;1178.905;152.6937;1026.211;831.2159;194.995;5.723429;9.667442999999999;3.2911390000000003;0.0;11.50771;12.88944;142.0705;3.0;enero
SALCHICHON DE PAVO;44.686620000000005;0.820258;0.230882;0.589376;0.0;0.0;0.0;0.0;0.589376;0.0;0.0;0.0;0.0;0.0;41.41508;3.323693;38.09139;33.109339999999996;4.982055;0.0;0.0;0.0;0.0;0.34068200000000004;1.592172;0.518422;4.0;enero
SALCHICHON DE CERD;1596.507;286.1653;23.250349999999997;262.91490000000005;0.0;0.7927949999999999;0.0;0.0;209.11960000000002;37.33602;0.83763;2.222255;1.6917339999999998;10.914879999999998;1128.209;146.0291;982.1799;792.4129;189.767;5.723429;9.667442999999999;3.2911390000000003;0.0;11.16703;11.29726;140.9865;4.0;enero
FUET/LONGANIZAS;2323.144;149.02079999999998;16.87476;132.14610000000002;0.0;0.0;1.116636;0.0;108.9611;7.800088;0.0;0.0;1.1403299999999998;13.12795;2072.53;298.4161;1774.114;1405.652;368.462;5.3449089999999995;7.545143;3.29921;0.0;4.935307;45.22884;35.23982;3.0;enero
FUET/LONGANIZ.PAVO;76.35441;0.48391199999999995;0.48391199999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.87992999999999;7.3168500000000005;65.56309;53.03518;12.52791;0.0809;0.0;0.0;0.0;0.0;2.513951;0.395706;4.0;enero
FUET/LONGANIZ.CERD;2219.709;143.2131;11.06703;132.14610000000002;0.0;0.0;1.116636;0.0;108.9611;7.800088;0.0;0.0;1.1403299999999998;13.12795;1977.893;291.09929999999997;1686.794;1330.86;355.9341;5.264009;7.545143;3.29921;0.0;4.935307;42.71489;34.84411;4.0;enero
OTROS PROD.CURADOS;1523.006;316.56759999999997;17.438419999999997;299.1292;0.788934;0.0;2.252777;0.0;222.3177;57.21269;10.23974;3.61188;0.0;2.705436;1052.955;236.9095;816.0455999999999;677.4014;138.6442;27.87702;41.691050000000004;0.526048;0.0;7.000855;9.022336;67.36563000000001;3.0;enero
O.PROD.CURAD.CORTE;623.6694;204.7271;4.836092;199.891;0.788934;0.0;0.0;0.0;141.64329999999998;44.51326;10.23974;1.750541;0.0;0.9552200000000001;338.0992;52.4835;285.6157;263.66270000000003;21.95307;22.398139999999998;33.82033;0.526048;0.0;2.135663;1.0421500000000001;20.92068;4.0;enero
O.PROD.CURAD.ENVAS;899.3363;111.84039999999999;12.60233;99.23812;0.0;0.0;2.252777;0.0;80.67436000000001;12.69943;0.0;1.8613389999999999;0.0;1.750216;714.8559;184.426;530.4299;413.73879999999997;116.6911;5.478878;7.8707139999999995;0.0;0.0;4.865192;7.980186;46.44495;4.0;enero
SALCHICHAS;4650.013;53.26515;25.35116;27.913990000000002;0.0;0.0;0.227243;0.0;26.05608;0.0;0.0;0.0;0.0;1.630662;4410.9;702.4457;3708.454;2817.379;891.0755;5.5733950000000005;0.0;0.0;0.0;0.0;109.5515;70.72228999999999;3.0;enero
JAMON COCIDO;4189.229;335.3533;48.793839999999996;286.5595;0.25938;1.127057;2.5208850000000003;0.0;242.5075;32.74112;5.690022;0.291319;0.0;1.422199;3736.372;543.3088;3193.063;2556.573;636.4909;18.637040000000002;1.529129;2.059551;0.0;1.827383;71.20499000000001;22.24484;3.0;enero
J.COC.SIN/BAJO SAL;96.06353999999999;8.462898;0.0;8.462898;0.0;0.0;0.0;0.0;6.950542;1.512356;0.0;0.0;0.0;0.0;87.04741;6.113014;80.9344;59.36906;21.56534;0.0;0.0;0.0;0.0;0.0;0.0;0.553227;4.0;enero
PALETA COCIDA;51.43739;21.11682;0.0;21.11682;0.0;0.0;0.0;0.0;15.667959999999999;3.975122;0.0;1.473746;0.0;0.0;30.32057;12.3407;17.97987;15.24066;2.739208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
FIAMBRES;7406.574;422.83840000000004;43.44946;379.389;0.0;0.558091;0.344189;0.0;315.23909999999995;55.203089999999996;2.194362;1.2677239999999999;0.330013;4.25243;6725.471;904.1761;5821.295;4530.255;1291.04;11.67279;9.296284;4.552225;0.0;11.62346;108.7769;112.343;3.0;enero
PAVO;3569.531;104.165;26.32113;77.84388;0.0;0.0;0.344189;0.0;59.13322;15.21592;0.0;0.0;0.0;3.15055;3344.657;463.7333;2880.924;2144.931;735.9929000000001;2.888562;1.6586800000000002;2.2106350000000003;0.0;7.535116;62.03394;44.381449999999994;4.0;enero
POLLO;326.9075;7.006036;0.7516609999999999;6.254373999999999;0.0;0.0;0.0;0.0;3.727955;0.332057;2.194362;0.0;0.0;0.0;301.8875;72.70205;229.1855;180.01739999999998;49.16811;0.0;0.0;0.666498;0.0;0.0;2.046618;15.300799999999999;4.0;enero
PROD.A BASE SANGRE;641.5559000000001;152.7719;3.025319;149.7465;0.0;0.0;0.0;0.0;132.166;9.984874;0.0;5.198538999999999;0.33137700000000003;2.065708;439.1998;103.78;335.4198;296.7862;38.63363;8.387816;0.137893;2.679889;0.0;5.763604;13.766399999999999;18.84866;3.0;enero
MORCILLA;621.6828;144.9494;3.025319;141.9241;0.0;0.0;0.0;0.0;125.825;8.503513000000002;0.0;5.198538999999999;0.33137700000000003;2.065708;427.1491;103.78;323.3691;284.7354;38.63363;8.387816;0.137893;2.679889;0.0;5.763604;13.766399999999999;18.84866;4.0;enero
FOIE-GRAS Y PATES;2067.936;144.6266;20.82288;123.80369999999999;0.0;0.0;0.357936;0.0;98.18450999999999;24.228450000000002;0.0;0.32405399999999995;0.202005;0.506756;1804.268;291.247;1513.021;1193.05;319.971;1.98576;0.0;5.535161;0.0;2.329144;33.3822;75.80919;3.0;enero
COCIDOS Y OTROS;2057.213;141.7537;28.17089;113.5828;0.0;0.0;0.294861;0.0;99.52428;8.557132;0.0;0.0;0.0;5.2064889999999995;1856.898;249.9315;1606.966;1247.877;359.0894;0.95168;3.08425;0.31939100000000004;0.0;0.0;36.35166;17.85496;3.0;enero
COCIDOS Y O. CORTE;290.94840000000005;98.04778;25.85722;72.19055999999999;0.0;0.0;0.0;0.0;66.47355;5.717017;0.0;0.0;0.0;0.0;183.48170000000002;23.70559;159.7761;156.4904;3.285657;0.0;3.08425;0.0;0.0;0.0;0.777505;5.557223;4.0;enero
COCIDOS Y O.ENVASA;1766.265;43.705870000000004;2.313674;41.392199999999995;0.0;0.0;0.294861;0.0;33.05073;2.840115;0.0;0.0;0.0;5.2064889999999995;1673.416;226.2259;1447.19;1091.386;355.80379999999997;0.95168;0.0;0.31939100000000004;0.0;0.0;35.57415;12.29774;4.0;enero
COCIDOS DE PAVO;54.79186;13.641399999999999;0.0;13.641399999999999;0.0;0.0;0.0;0.0;12.52225;1.119156;0.0;0.0;0.0;0.0;41.15046;6.395776;34.75468;27.13693;7.617752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
COCIDOS DE CERDO;1933.369;106.8292;13.01607;93.81314;0.0;0.0;0.294861;0.0;82.96882000000001;5.342969;0.0;0.0;0.0;5.2064889999999995;1769.504;229.8303;1539.673;1191.586;348.08759999999995;0.95168;3.08425;0.31939100000000004;0.0;0.0;35.98249;16.69789;4.0;enero
TOTAL PESCA;97615.11;20380.3;301.5575;20078.74;10656.52;4205.09;9.123778;0.0;292.7687;4705.153;14.82311;36.194069999999996;1.2103620000000002;157.85729999999998;72421.6;13570.01;58851.6;49287.91;9563.682;210.7672;123.0697;415.4058;40.091860000000004;232.37120000000002;1140.042;2651.466;1.0;enero
PESCADOS;36009.82;9008.437;56.5447;8951.892;5116.129;1470.893;1.352194;0.0;101.515;2190.766;12.96206;20.40044;0.960195;36.915169999999996;25667.35;4400.671;21266.68;18689.61;2577.074;62.89165;12.50608;201.3853;14.3279;103.1361;331.8817;607.9018000000001;2.0;enero
PESCADOS FRESCOS;27152.45;7263.779;10.94176;7252.837;4943.046;42.081830000000004;1.352194;0.0;78.07052;2125.158;11.339379999999998;17.13286;0.960195;33.69648;18929.93;3705.337;15224.59;13980.71;1243.876;58.34004;3.682989;147.327;11.49813;73.12732000000001;193.6106;471.15979999999996;3.0;enero
PESCADOS CONGELADOS;8857.37;1744.658;45.602940000000004;1699.055;173.0831;1428.811;0.0;0.0;23.44448;65.60808999999999;1.622684;3.267583;0.0;3.218687;6737.427;695.3344000000001;6042.093;4708.896;1333.197;4.551616;8.823089;54.05831;2.8297689999999998;30.008740000000003;138.27110000000002;136.742;3.0;enero
MERLUZA/PESCAD;7461.8;2182.615;14.130709999999999;2168.484;1076.94;475.14340000000004;1.352194;0.0;11.70285;593.6643;0.0;5.41128;0.0;4.269799;5028.476;700.6591;4327.817;3587.892;739.9257;18.747040000000002;8.823089;49.88545;2.8297689999999998;6.580874;57.570980000000006;106.2718;3.0;enero
MERLUZA/PESCAD.FRE;4385.891;1639.919;0.0;1639.919;1038.909;2.485766;1.352194;0.0;7.401834;584.2124;0.0;2.143697;0.0;3.4144029999999996;2591.81;443.7037;2148.106;1967.289;180.8171;15.13858;0.0;42.60021;0.0;0.0;17.74961;78.67294;4.0;enero
MERLUZA/PESCAD.CON;3075.909;542.6952;14.130709999999999;528.5644;38.03098000000001;472.65770000000003;0.0;0.0;4.301018;9.451833;0.0;3.267583;0.0;0.8553959999999999;2436.667;256.9554;2179.711;1620.603;559.1086;3.6084549999999997;8.823089;7.285231;2.8297689999999998;6.580874;39.82137;27.59889;4.0;enero
SARDINA/BOQUERON;1280.672;515.4314;2.64079;512.7907;350.7017;17.512400000000003;0.0;0.0;19.92737;124.6492;0.0;0.0;0.0;0.0;717.8263000000001;163.8295;553.9969;476.817;77.17991;1.06504;0.0;5.957255;0.0;0.0;18.15712;22.234270000000002;3.0;enero
BOQUERONES FRESCOS;424.3324;285.4259;1.365605;284.0603;206.5828;5.51609;0.0;0.0;19.92737;52.034;0.0;0.0;0.0;0.0;118.38810000000001;29.34721;89.04087;77.88096;11.15991;1.06504;0.0;4.403183;0.0;0.0;12.106020000000001;2.944216;4.0;enero
SARDINAS FRESCAS;745.7031999999999;205.1586;1.275185;203.8835;144.1189;3.22139;0.0;0.0;0.0;56.543169999999996;0.0;0.0;0.0;0.0;527.4163000000001;128.6707;398.74559999999997;381.1382;17.60739;0.0;0.0;1.554072;0.0;0.0;1.267142;10.30706;4.0;enero
ATUN Y BONITO;689.9893000000001;229.6349;3.759207;225.87570000000002;128.9072;53.483;0.0;0.0;0.887535;42.598;0.0;0.0;0.0;0.0;434.08029999999997;62.05193;372.0283;336.09479999999996;35.933589999999995;3.207666;0.0;2.2263859999999998;0.0;10.4626;5.798305999999999;4.579108;3.0;enero
TRUCHA FRESCA;513.142;71.37308999999999;0.0;71.37308999999999;44.6716;0.0;0.0;0.0;0.0;24.67689;0.0;2.0246020000000002;0.0;0.0;381.40770000000003;65.40684;316.0009;280.09729999999996;35.90355;0.0;0.0;0.0;0.0;0.0;16.619880000000002;43.74132;3.0;enero
LENGUADO;521.6774;289.2578;0.0;289.2578;239.7431;14.05494;0.0;0.0;0.0;33.09643;0.0;0.0;0.0;2.3632910000000003;204.719;54.90443;149.8145;138.778;11.036520000000001;0.0;0.0;0.0;0.0;13.33577;0.696841;13.668040000000001;3.0;enero
LENGUADO FRESCO;435.70959999999997;235.7262;0.0;235.7262;202.6297;0.0;0.0;0.0;0.0;33.09643;0.0;0.0;0.0;0.0;181.7227;54.90443;126.81830000000001;115.7818;11.036520000000001;0.0;0.0;0.0;0.0;13.33577;0.696841;4.228060999999999;4.0;enero
LENGUADO CONGELADO;85.96783;53.53161;0.0;53.53161;37.11338;14.05494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3632910000000003;22.99624;0.0;22.99624;22.99624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.43998;4.0;enero
BACALAO;3132.462;834.996;10.542639999999999;824.4533;419.5855;228.7285;0.0;0.0;51.21678;120.4533;1.622684;0.0;0.0;2.846584;2174.091;206.1653;1967.925;1714.143;253.78289999999998;0.0;0.0;71.73483999999999;3.638954;0.0;20.562369999999998;27.4391;3.0;enero
BACALAO FRESCO;2097.216;554.9365;0.0;554.9365;405.808;11.03218;0.0;0.0;44.08468;91.16505000000001;0.0;0.0;0.0;2.846584;1483.314;140.44289999999998;1342.871;1249.78;93.09125999999999;0.0;0.0;35.60605;3.638954;0.0;5.525808;14.1941;4.0;enero
BACALAO CONGELADO;1035.246;280.0595;10.542639999999999;269.5169;13.77755;217.69629999999998;0.0;0.0;7.132101;29.28825;1.622684;0.0;0.0;0.0;690.7764;65.72232000000001;625.0541;464.3625;160.6916;0.0;0.0;36.12879;0.0;0.0;15.03656;13.245;4.0;enero
BACALADILLA;1279.845;296.8573;0.0;296.8573;197.2079;14.43897;0.0;0.0;39.326010000000004;45.884389999999996;0.0;0.0;0.0;0.0;944.0079000000001;91.00998;852.9979000000001;792.1141;60.88377;0.0;0.0;17.95835;3.638954;0.0;5.525808;11.856290000000001;4.0;enero
CABALLA FRESCA;203.32670000000002;38.08026;0.0;38.08026;16.45807;0.0;0.0;0.0;0.0;21.62219;0.0;0.0;0.0;0.0;156.0608;3.487644;152.5731;152.5731;0.0;0.0;0.0;5.177;0.0;0.0;0.0;4.00865;3.0;enero
SALMON;5566.433;941.0689;10.68418;930.3847;587.2597;127.4268;0.0;0.0;0.0;195.9289;0.0;0.0;0.0;19.769389999999998;4492.647;1003.995;3488.652;3142.449;346.20320000000004;4.673762;0.0;9.781027;0.0;11.8055;31.69023;74.76638;3.0;enero
SALMON FRESCO;5126.659;804.3324;0.0;804.3324;587.2597;2.503321;0.0;0.0;0.0;194.8;0.0;0.0;0.0;19.769389999999998;4205.115;995.8163000000001;3209.299;2922.237;287.0622;4.673762;0.0;9.781027;0.0;11.8055;18.09149;72.85994000000001;4.0;enero
SALMON CONGELADO;439.774;136.7365;10.68418;126.0523;0.0;124.9234;0.0;0.0;0.0;1.128866;0.0;0.0;0.0;0.0;287.5324;8.178868;279.3535;220.2125;59.141040000000004;0.0;0.0;0.0;0.0;0.0;13.59874;1.906437;4.0;enero
LUBINA;2529.219;501.3393;0.0;501.3393;370.6708;6.917584;0.0;0.0;6.656642;98.68317;11.339379999999998;7.071676999999999;0.0;0.0;1929.049;358.888;1570.161;1497.81;72.35003999999999;2.936571;0.0;11.42264;0.0;0.0;18.46458;66.00739;3.0;enero
DORADA;2701.131;359.1687;0.0;359.1687;248.29270000000002;19.29694;0.0;0.0;0.0;83.70206;0.0;3.950409;0.0;3.9265630000000002;2309.688;370.7342;1938.954;1724.195;214.75889999999998;1.5820450000000001;0.0;6.902667;0.0;0.0;15.26801;8.521879;3.0;enero
RODABALLO;590.5446;79.81447999999999;0.0;79.81447999999999;78.1175;1.696972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;439.02959999999996;104.03689999999999;334.9927;308.8911;26.101650000000003;0.0;0.0;0.0;0.0;44.75318;26.94739;0.0;3.0;enero
RAPE;1997.581;677.4305;0.58786;676.8426;261.8972;149.216;0.0;0.0;0.0;265.7294;0.0;0.0;0.0;0.0;1239.407;235.7216;1003.686;884.1439;119.54169999999999;0.0;0.0;9.422372;0.0;0.0;25.05627;46.265010000000004;3.0;enero
OTROS PESCADOS;8821.843;2288.227;14.199309999999999;2274.028;1292.884;377.416;0.0;0.0;11.12382;585.9621999999999;0.0;1.942474;0.960195;3.73954;6160.872;1070.791;5090.082;4445.726;644.3558;30.67953;3.682989;28.875700000000002;7.8591750000000005;16.19814;95.04971;190.3988;3.0;enero
OTROS PESCADOS FRE;5702.425;1842.707;5.886257;1836.821;1235.792;17.32308;0.0;0.0;0.0;577.0636;0.0;1.942474;0.960195;3.73954;3593.834;784.9899;2808.844;2596.883;211.9614;29.736369999999997;3.682989;23.73947;7.8591750000000005;3.2328699999999997;40.29829;157.33520000000001;4.0;enero
OTROS PESCADOS CON;3119.418;445.52029999999996;8.313053;437.2072;57.09177;360.09290000000004;0.0;0.0;11.12382;8.898663;0.0;0.0;0.0;0.0;2567.038;285.8007;2281.238;1848.843;432.3943;0.9431609999999999;0.0;5.136223;0.0;12.96527;54.751419999999996;33.0636;4.0;enero
PEZ ESPADA/EMPERDR;487.45820000000003;132.0065;0.0;132.0065;47.41775;44.16875;0.0;0.0;1.440009;38.97996;0.0;0.0;0.0;0.0;347.053;32.114689999999996;314.93829999999997;282.33009999999996;32.608200000000004;0.0;0.0;0.0;0.0;0.0;0.0;8.398757;4.0;enero
MARISCO/MOLUSCO/CRUS;43512.02;10375.75;163.5876;10212.17;5237.067;2607.909;0.0;0.0;114.5828;2161.174;0.0;11.478219999999999;0.0;79.95633000000001;30990.12;6253.267;24736.85;20714.15;4022.703;86.33949000000001;43.46543;183.5652;25.76396;119.8307;430.95959999999997;1256.219;2.0;enero
MARISCO/MOLUSC CONG;19105.79;4059.776;88.36108;3971.415;974.4814;2357.946;0.0;0.0;68.73855999999999;524.2134;0.0;7.59327;0.0;38.442629999999994;13967.93;2712.766;11255.17;8763.615;2491.553;36.389160000000004;28.563380000000002;67.03734;3.217999;57.674589999999995;276.2323;608.9705;3.0;enero
MARISCO/MOLUSC FRES;16723.52;5236.386;53.78569;5182.6;3595.691;74.52861999999999;0.0;0.0;30.21889;1438.47;0.0;3.884949;0.0;39.8065;10803.77;2157.648;8646.124;7747.415;898.7096;22.97241;6.3267;116.5278;22.54596;62.15614;104.6365;348.2002;3.0;enero
MARISCO/MOLUSC COCI;7682.698;1079.593;21.44082;1058.152;666.894;175.43460000000002;0.0;0.0;15.62537;198.4906;0.0;0.0;0.0;1.707201;6218.413;1382.854;4835.559;4203.119;632.4409;26.977919999999997;8.575353999999999;0.0;0.0;0.0;50.090720000000005;299.0487;3.0;enero
ALMEJAS,BERBERECHO;3110.282;1015.257;6.190527;1009.066;553.0239;153.2571;0.0;0.0;6.844041;283.9909;0.0;0.0;0.0;11.95041;1991.337;350.4273;1640.909;1148.113;492.7967;7.1399170000000005;0.0;8.852495999999999;13.37692;0.0;9.985518;64.33322;3.0;enero
ALMEJAS CONGELADO;831.7841;198.0584;6.190527;191.8679;31.63564;153.2571;0.0;0.0;5.5699179999999995;1.405243;0.0;0.0;0.0;0.0;614.94;39.079879999999996;575.8601;192.2722;383.58790000000005;0.0;0.0;0.0;0.0;0.0;6.326395000000001;12.459370000000002;4.0;enero
BERBEREC.CONGELADO;34.36324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.89292;1.406839;31.48608;24.662209999999998;6.823873;0.0;0.0;0.0;0.0;0.0;1.470324;0.0;4.0;enero
ALMEJAS,BERB.FRESC;2244.134;817.1984;0.0;817.1984;521.3883;0.0;0.0;0.0;1.2741230000000001;282.58570000000003;0.0;0.0;0.0;11.95041;1343.504;309.94059999999996;1033.563;931.1784;102.38489999999999;7.1399170000000005;0.0;8.852495999999999;13.37692;0.0;2.188799;51.87386;4.0;enero
MEJILLON;4859.903;1366.848;0.0;1366.848;874.6696;100.2372;0.0;0.0;29.03238;359.49420000000003;0.0;0.0;0.0;3.4144029999999996;3270.267;536.3463;2733.92;2241.362;492.5587;5.955659;0.0;29.62257;9.169038;14.43651;30.0389;133.56560000000002;3.0;enero
MEJILLON CONGELADO;261.0002;181.1249;0.0;181.1249;19.322779999999998;95.16241000000001;0.0;0.0;18.69576;47.943940000000005;0.0;0.0;0.0;0.0;77.49905;0.0;77.49905;26.20646;51.29259;0.0;0.0;0.0;0.0;0.0;2.376286;0.0;4.0;enero
MEJILLON FRESCO;4598.903;1185.723;0.0;1185.723;855.3468;5.074803;0.0;0.0;10.33663;311.5503;0.0;0.0;0.0;3.4144029999999996;3192.768;536.3463;2656.421;2215.155;441.2661;5.955659;0.0;29.62257;9.169038;14.43651;27.66261;133.56560000000002;4.0;enero
CALAMARES,PULPO;5004.145;1526.393;10.64817;1515.745;843.8571;381.5073;0.0;0.0;12.6298;271.9738;0.0;3.884949;0.0;1.89219;3261.224;643.4784000000001;2617.745;2344.394;273.3512;13.79016;0.0;22.98536;0.9366939999999999;11.964540000000001;60.05268;106.7985;3.0;enero
CALAMARES CONGELAD;1339.296;403.4895;2.6001260000000004;400.8893;86.09903999999999;239.2569;0.0;0.0;6.603594;67.03766999999999;0.0;0.0;0.0;1.89219;875.0939000000001;87.65404;787.4398;630.7653;156.6745;5.78334;0.0;0.0;0.0;0.0;20.54747;34.38226;4.0;enero
PULPO CONGELADO;559.2864000000001;156.0945;0.0;156.0945;29.717470000000002;123.57839999999999;0.0;0.0;0.0;2.7986350000000004;0.0;0.0;0.0;0.0;339.8153;123.3933;216.422;200.42260000000002;15.99941;0.0;0.0;0.0;0.9366939999999999;5.703153;23.763080000000002;32.97368;4.0;enero
CALAMAR Y PULPO FR;3105.562;966.8093;8.048046000000001;958.7611999999999;728.0405999999999;18.67196;0.0;0.0;6.026204;202.1375;0.0;3.884949;0.0;0.0;2046.314;432.431;1613.883;1513.206;100.6773;8.006815;0.0;22.98536;0.0;6.261384;15.74213;39.44253;4.0;enero
GAMBAS/LANGOSTINOS;20975.05;3515.321;131.2862;3384.034;1589.132;1171.109;0.0;0.0;39.24925;548.44;0.0;0.0;0.0;36.10429;16447.91;3540.69;12907.22;10708.75;2198.472;36.631620000000005;21.19876;95.19391;2.281304;27.25758;260.1837;569.0654000000001;3.0;enero
GAMBAS/LANG.CONG.;13245.14;1962.521;70.03110000000001;1892.49;530.6617;1052.744;0.0;0.0;28.89988;252.8795;0.0;0.0;0.0;27.305400000000002;10636.73;2177.524;8459.208;6752.882;1706.327;14.76532;10.04433;57.072089999999996;2.281304;24.54207;197.4332;339.7455;4.0;enero
GAMBAS/LANG.COCIDO;5398.026;700.0645999999999;16.7546;683.31;463.0435;99.68827999999999;0.0;0.0;10.34937;110.2289;0.0;0.0;0.0;0.0;4469.361;1080.444;3388.917;2958.883;430.03490000000005;21.030540000000002;8.575353999999999;0.0;0.0;0.0;38.491949999999996;160.5017;4.0;enero
GAMBAS/LANG.FRESCO;2331.884;852.7346;44.50046;808.2341;595.427;18.67663;0.0;0.0;0.0;185.3316;0.0;0.0;0.0;8.798886;1341.821;282.72209999999995;1059.099;996.9887;62.109790000000004;0.8357559999999999;2.5790830000000002;38.12183;0.0;2.715508;24.258509999999998;68.81823;4.0;enero
OTROS MARISC/MOLUSC;9562.64;2951.936;15.46272;2936.473;1376.384;801.7986999999999;0.0;0.0;26.82735;697.2753;0.0;7.59327;0.0;26.59504;6019.377;1182.325;4837.052;4271.527;565.5249;22.82214;22.266669999999998;26.91082;0.0;66.17211;70.69878999999999;382.4567;3.0;enero
