Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
PLATANOS;75.71;24.592;0.897;23.928;0.01;0.125;0.03;0.0;0.096;2.986;0.0;0.124;0.05;21.042;63.581;11.208;59.442;48.614;22.636;0.368;3.692;0.405;0.048;0.064;1.485;1.804;2.0;enero
MANZANAS;61.152;21.449;0.853;20.715;0.01;0.0;0.009;0.0;0.089;3.056;0.0;0.14;0.0;17.866;43.773;7.465;39.356;30.334;12.263;0.396;3.334;0.139;1.326;0.257;0.942;1.199;2.0;enero
MANZANA GOLDEN;38.352;14.132;0.48;13.699;0.01;0.0;0.0;0.0;0.08;2.079;0.0;0.091;0.0;11.663;24.569;3.978;21.748;17.498;5.318;0.404;1.974;0.055;0.475;0.08;0.422;0.44;3.0;enero
MANZANA PINK LADY;2.27;0.842;0.0;0.842;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.828;1.148;0.197;1.0;0.758;0.293;0.036;0.119;0.057;0.021;0.0;0.049;0.053;3.0;enero
MANZANA ROYAL GALA;15.114;3.763;0.034;3.756;0.0;0.0;0.0;0.0;0.0;0.174;0.0;0.0;0.0;3.587;11.431;1.433;10.292;8.351;1.873;0.07;0.262;0.065;0.02;0.0;0.179;0.218;3.0;enero
MANZANA STARKING;0.476;0.261;0.0;0.261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.261;0.077;0.013;0.065;0.065;0.0;0.0;0.093;0.0;0.0;0.031;0.0;0.026;3.0;enero
MANZANA FUJI;12.519;3.703;0.136;3.606;0.0;0.0;0.009;0.0;0.0;0.7;0.0;0.0;0.0;2.978;7.721;0.745;7.098;6.105;1.103;0.034;1.025;0.061;0.022;0.082;0.176;0.135;3.0;enero
MANZANA REINETA;4.053;1.952;0.11;1.859;0.0;0.0;0.0;0.0;0.0;0.114;0.0;0.0;0.0;1.752;1.704;0.135;1.627;1.043;0.686;0.0;0.393;0.024;0.332;0.013;0.0;0.026;3.0;enero
PERAS;45.375;17.398;0.344;17.064;0.016;0.0;0.0;0.0;0.062;2.742;0.0;0.025;0.0;14.5;30.254;5.487;26.641;20.27;8.193;0.234;2.37;0.02;0.214;0.095;0.682;0.897;2.0;enero
PERA BLANQUILLA;7.71;3.117;0.195;2.942;0.0;0.0;0.0;0.0;0.0;0.61;0.0;0.0;0.0;2.341;4.119;0.948;3.355;2.766;0.662;0.012;0.365;0.0;0.0;0.0;0.109;0.082;3.0;enero
PERA CONFERENCIA;33.406;12.496;0.158;12.352;0.016;0.0;0.0;0.0;0.032;1.866;0.0;0.017;0.0;10.612;21.661;3.588;19.021;14.58;5.351;0.218;1.664;0.007;0.147;0.095;0.373;0.719;3.0;enero
MELOCOTONES;3.003;1.828;0.019;1.808;0.0;0.0;0.0;0.0;0.0;0.336;0.0;0.0;0.0;1.472;0.653;0.075;0.569;0.467;0.112;0.0;0.314;0.144;0.022;0.0;0.057;0.021;2.0;enero
NECTARINAS;1.05;0.667;0.0;0.667;0.0;0.0;0.0;0.0;0.0;0.054;0.0;0.0;0.0;0.609;0.321;0.059;0.255;0.163;0.09;0.0;0.0;0.0;0.03;0.0;0.01;0.019;2.0;enero
ALBARICOQUES;0.308;0.069;0.0;0.069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.069;0.2;0.043;0.157;0.147;0.01;0.0;0.0;0.032;0.0;0.0;0.0;0.0;2.0;enero
FRESAS/FRESON;5.185;2.128;0.074;2.048;0.0;0.0;0.0;0.0;0.0;0.461;0.0;0.0;0.0;1.607;3.025;0.328;2.767;2.377;0.433;0.0;0.0;0.218;0.064;0.0;0.112;0.007;2.0;enero
MELON;12.932;5.609;0.147;5.484;0.0;0.0;0.043;0.0;0.105;1.242;0.0;0.01;0.029;4.149;6.604;0.822;6.165;4.888;1.349;0.234;0.852;0.0;0.198;0.033;0.093;0.203;2.0;enero
MELON AMARILLO;0.974;0.25;0.05;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.492;0.0;0.492;0.397;0.091;0.0;0.162;0.0;0.05;0.0;0.0;0.022;3.0;enero
MELON GALIA;0.455;0.117;0.0;0.117;0.0;0.0;0.0;0.0;0.0;0.045;0.0;0.0;0.0;0.072;0.285;0.149;0.136;0.107;0.029;0.0;0.053;0.0;0.0;0.0;0.0;0.0;3.0;enero
MELON PIEL DE SAPO;9.679;4.309;0.108;4.243;0.0;0.0;0.043;0.0;0.088;1.06;0.0;0.0;0.029;3.062;5.028;0.6;4.685;3.915;0.798;0.234;0.577;0.0;0.078;0.033;0.093;0.132;3.0;enero
MELON CANTALOUP;0.132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.102;0.015;0.088;0.0;0.088;0.0;0.0;0.0;0.0;0.0;0.0;0.031;3.0;enero
SANDIA;0.64;0.185;0.0;0.185;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.144;0.398;0.044;0.354;0.264;0.091;0.0;0.033;0.016;0.0;0.0;0.0;0.0;2.0;enero
CIRUELAS;14.85;7.863;0.355;7.553;0.0;0.0;0.017;0.0;0.0;1.187;0.0;0.0;0.029;6.46;6.371;0.944;5.581;3.438;2.181;0.088;1.116;0.041;0.047;0.0;0.083;0.339;2.0;enero
CEREZAS;0.593;0.269;0.0;0.269;0.0;0.0;0.0;0.0;0.0;0.107;0.0;0.0;0.0;0.161;0.262;0.034;0.226;0.226;0.0;0.0;0.029;0.024;0.022;0.0;0.0;0.0;2.0;enero
UVAS;37.723;14.038;0.537;13.683;0.0;0.0;0.047;0.0;0.052;1.526;0.0;0.0;0.02;12.34;25.352;4.099;22.702;17.918;6.164;0.022;1.579;0.113;0.326;0.079;0.585;0.598;2.0;enero
KIWI;31.982;11.327;0.406;11.051;0.051;0.0;0.073;0.0;0.129;2.221;0.0;0.061;0.0;8.804;21.298;3.328;19.507;15.596;5.454;0.128;1.85;0.237;0.246;0.34;0.429;0.462;2.0;enero
AGUACATE;35.279;8.151;0.169;7.995;0.0;0.0;0.07;0.0;0.035;1.415;0.0;0.0;0.0;6.553;26.63;3.945;24.06;18.85;6.595;0.119;1.436;1.291;0.265;0.475;0.741;0.681;2.0;enero
PIÑA;15.127;5.292;0.101;5.191;0.0;0.0;0.017;0.0;0.01;0.874;0.0;0.0;0.0;4.293;9.875;1.559;8.715;6.878;2.201;0.021;0.825;0.0;0.0;0.004;0.126;0.273;2.0;enero
OTRAS FRUTAS FRESCAS;57.569;21.383;0.74;20.959;0.077;0.143;0.046;0.0;0.226;3.057;0.0;0.021;0.05;17.972;41.947;8.935;36.996;29.589;11.916;0.327;3.068;0.164;1.35;0.647;0.913;1.565;2.0;enero
POMELO;2.532;0.69;0.0;0.69;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.672;1.735;0.322;1.417;0.871;0.642;0.02;0.0;0.0;0.026;0.013;0.132;0.048;3.0;enero
CHIRIMOYA;0.296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.296;0.216;0.076;0.076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
MANGO;15.652;4.802;0.247;4.565;0.026;0.0;0.0;0.0;0.01;0.857;0.0;0.0;0.05;3.664;10.477;1.987;8.771;6.428;2.735;0.092;0.604;0.035;0.048;0.196;0.258;0.209;3.0;enero
FRAMBUESAS;2.856;0.231;0.012;0.229;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.217;2.547;0.377;2.222;1.493;0.816;0.0;0.012;0.0;0.0;0.0;0.014;0.062;3.0;enero
ARANDANO;6.861;0.209;0.017;0.203;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.186;6.591;0.988;5.846;4.297;1.945;0.0;0.0;0.0;0.0;0.0;0.069;0.045;3.0;enero
CAQUI;23.341;8.868;0.282;8.647;0.0;0.0;0.046;0.0;0.07;1.258;0.0;0.0;0.0;7.358;13.77;2.703;11.977;9.523;3.265;0.094;1.301;0.112;0.426;0.189;0.452;0.79;3.0;enero
PARAGUAYO;0.662;0.368;0.0;0.368;0.0;0.0;0.0;0.0;0.0;0.165;0.0;0.0;0.0;0.203;0.258;0.056;0.202;0.167;0.032;0.0;0.0;0.0;0.037;0.0;0.0;0.0;3.0;enero
FRUTAS IV GAMA;18.532;3.405;0.248;3.159;0.0;0.045;0.0;0.0;0.0;0.45;0.0;0.0;0.0;2.704;15.514;1.609;14.399;12.087;2.809;0.007;0.31;0.123;0.092;0.0;0.259;0.242;2.0;enero
FRUTOS SECOS&SEMILLAS;65.997;7.828;0.985;7.153;0.058;0.018;0.423;0.0;0.156;2.528;0.0;0.101;0.0;4.205;61.022;11.016;55.932;46.279;18.068;0.285;1.615;0.036;0.444;0.313;1.699;3.16;1.0;enero
FRUTOS SEC.ALMENDRA;13.254;1.212;0.262;0.941;0.0;0.0;0.04;0.0;0.007;0.54;0.0;0.039;0.0;0.311;11.435;1.505;10.123;7.677;2.792;0.019;0.179;0.0;0.08;0.085;0.305;0.658;2.0;enero
ALMENDRA CON CASC.;3.387;0.208;0.0;0.208;0.0;0.0;0.0;0.0;0.0;0.095;0.0;0.0;0.0;0.113;3.159;0.37;2.812;2.554;0.323;0.0;0.0;0.0;0.08;0.0;0.017;0.0;3.0;enero
ALMENDRA SIN CASC.;10.529;1.005;0.262;0.735;0.0;0.0;0.04;0.0;0.007;0.445;0.0;0.039;0.0;0.195;8.868;1.175;7.816;5.469;2.462;0.019;0.179;0.0;0.0;0.085;0.299;0.658;3.0;enero
FRUTOS SEC.CACAHUET.;12.949;0.405;0.142;0.277;0.0;0.0;0.0;0.0;0.006;0.099;0.0;0.0;0.0;0.173;12.12;1.427;11.009;8.077;3.437;0.042;0.075;0.002;0.0;0.027;0.303;0.199;2.0;enero
CACAHUETE CON CASC.;4.727;0.107;0.03;0.075;0.0;0.0;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.072;4.463;0.577;4.025;3.049;1.028;0.042;0.031;0.002;0.0;0.027;0.092;0.028;3.0;enero
CACAHUETE SIN CASC.;8.79;0.298;0.111;0.2;0.0;0.0;0.0;0.0;0.0;0.099;0.0;0.0;0.0;0.101;8.189;0.869;7.502;5.3;2.476;0.0;0.044;0.0;0.0;0.0;0.208;0.169;3.0;enero
FRUTOS SEC.NUECES;21.022;3.614;0.298;3.31;0.0;0.0;0.04;0.0;0.127;1.136;0.0;0.011;0.0;2.205;15.913;2.779;13.558;9.44;4.56;0.063;1.042;0.0;0.33;0.044;0.392;0.691;2.0;enero
NUECES CON CASCARA;9.209;2.902;0.129;2.774;0.0;0.0;0.0;0.0;0.127;0.786;0.0;0.0;0.0;2.026;4.849;0.908;4.119;3.381;0.841;0.063;1.017;0.0;0.33;0.044;0.058;0.483;3.0;enero
NUECES SIN CASCARA;12.669;0.742;0.17;0.563;0.0;0.0;0.04;0.0;0.0;0.349;0.0;0.011;0.0;0.184;11.5;1.914;9.815;6.23;3.856;0.0;0.027;0.0;0.0;0.0;0.344;0.277;3.0;enero
AVELLANA;4.201;0.474;0.088;0.387;0.0;0.0;0.016;0.0;0.0;0.069;0.0;0.0;0.0;0.298;3.512;0.348;3.175;2.642;0.605;0.021;0.0;0.0;0.03;0.0;0.062;0.116;2.0;enero
PISTACHO;10.233;0.33;0.073;0.247;0.0;0.0;0.043;0.0;0.0;0.094;0.0;0.0;0.0;0.11;9.575;1.408;8.414;6.079;2.556;0.0;0.204;0.0;0.0;0.038;0.195;0.138;2.0;enero
SURTIDO;15.42;0.203;0.085;0.108;0.0;0.018;0.0;0.0;0.0;0.061;0.0;0.0;0.0;0.029;14.612;1.68;13.295;9.756;4.338;0.013;0.161;0.0;0.0;0.019;0.33;0.416;2.0;enero
OTROS FRUTOS SECOS;46.983;4.734;0.639;4.365;0.058;0.0;0.395;0.0;0.031;1.758;0.0;0.051;0.0;2.247;42.952;6.899;39.035;32.946;9.945;0.136;0.698;0.036;0.135;0.104;1.095;1.933;2.0;enero
CASTAÑAS;0.829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.829;0.016;0.813;0.782;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
T.FRUTA&HORTA.TRANSF;82.228;4.745;0.807;4.012;0.077;2.098;0.023;0.0;0.776;0.43;0.0;0.055;0.012;0.726;79.295;17.784;73.08;63.476;23.085;0.462;0.288;0.643;0.07;0.13;2.695;2.791;1.0;enero
FRUTA&HORTA.CONSERVA;76.746;2.439;0.681;1.806;0.017;0.059;0.018;0.0;0.631;0.301;0.0;0.056;0.012;0.758;73.625;16.403;66.651;57.407;19.371;0.467;0.288;0.063;0.044;0.114;2.434;2.678;2.0;enero
GUISANTES;5.563;0.181;0.035;0.146;0.0;0.0;0.0;0.0;0.067;0.0;0.0;0.0;0.0;0.082;5.186;1.242;3.975;3.288;0.764;0.073;0.0;0.0;0.0;0.0;0.136;0.06;3.0;enero
JUDIAS VERDES;4.097;0.044;0.034;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;3.859;0.767;3.225;2.635;0.702;0.0;0.0;0.0;0.0;0.0;0.17;0.07;2.0;enero
PIMIENTOS;11.707;0.22;0.084;0.131;0.0;0.0;0.0;0.0;0.085;0.0;0.0;0.0;0.012;0.034;10.844;2.338;8.793;7.194;1.819;0.065;0.0;0.0;0.0;0.0;0.276;0.397;2.0;enero
ESPARRAGOS;12.65;0.259;0.061;0.199;0.0;0.031;0.0;0.0;0.098;0.044;0.0;0.0;0.0;0.028;11.874;2.504;9.722;7.918;2.102;0.016;0.022;0.0;0.0;0.0;0.327;0.216;2.0;enero
ALCACHOFAS;5.35;0.209;0.039;0.171;0.0;0.0;0.0;0.0;0.027;0.025;0.0;0.025;0.0;0.095;4.752;0.804;4.004;3.295;0.838;0.008;0.049;0.0;0.0;0.007;0.166;0.197;3.0;enero
CHAMPIÑOSNES+SETAS;8.746;0.095;0.059;0.036;0.0;0.0;0.0;0.0;0.009;0.02;0.0;0.0;0.0;0.007;8.274;1.559;6.856;5.489;1.488;0.016;0.011;0.0;0.0;0.0;0.298;0.086;3.0;enero
MAIZ DULCE;12.025;0.079;0.032;0.049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049;11.58;2.234;9.519;7.929;1.786;0.054;0.0;0.0;0.0;0.0;0.232;0.152;3.0;enero
MENESTRA;2.059;0.047;0.017;0.029;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;1.95;0.34;1.624;1.239;0.376;0.005;0.0;0.0;0.0;0.0;0.054;0.011;3.0;enero
TOMATES;54.209;0.848;0.337;0.531;0.007;0.028;0.012;0.0;0.073;0.065;0.0;0.021;0.0;0.323;51.72;9.164;46.072;38.857;10.346;0.314;0.016;0.032;0.0;0.058;1.563;1.222;2.0;enero
TOMATE FRITO;44.502;0.681;0.275;0.419;0.007;0.028;0.012;0.0;0.064;0.029;0.0;0.021;0.0;0.261;42.175;6.752;37.301;31.205;7.962;0.234;0.016;0.032;0.0;0.058;1.322;0.888;4.0;enero
TOMATE NATURAL;21.828;0.278;0.161;0.12;0.0;0.0;0.0;0.0;0.009;0.035;0.0;0.0;0.0;0.075;20.711;3.994;17.61;14.862;3.447;0.08;0.0;0.0;0.0;0.0;0.569;0.422;4.0;enero
TOMATE N.ENTERO;3.307;0.049;0.049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.126;0.544;2.584;2.097;0.51;0.0;0.0;0.0;0.0;0.0;0.057;0.106;5.0;enero
TOMATE N.TRITUR.;19.828;0.229;0.114;0.12;0.0;0.0;0.0;0.0;0.009;0.035;0.0;0.0;0.0;0.075;18.828;3.621;16.005;13.524;3.099;0.08;0.0;0.0;0.0;0.0;0.533;0.317;5.0;enero
OTRA VERD/HORT.CON;10.924;0.237;0.02;0.217;0.009;0.0;0.0;0.0;0.014;0.067;0.0;0.0;0.0;0.144;10.17;1.55;8.846;6.858;2.157;0.011;0.0;0.015;0.0;0.0;0.209;0.34;3.0;enero
FRUTA EN CONSERVA;29.241;0.945;0.226;0.718;0.0;0.0;0.005;0.0;0.342;0.1;0.0;0.0;0.0;0.272;27.127;4.984;23.517;19.069;5.767;0.194;0.192;0.016;0.044;0.063;0.705;1.011;3.0;enero
MERMELADAS,CONFIT.;19.518;0.181;0.051;0.13;0.0;0.0;0.005;0.0;0.018;0.0;0.0;0.0;0.0;0.106;18.434;3.527;15.628;12.112;4.1;0.142;0.0;0.016;0.0;0.0;0.535;0.411;4.0;enero
FRUTA CONS/ALMIBAR;9.339;0.161;0.114;0.048;0.0;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.051;8.739;1.346;7.734;6.635;1.289;0.04;0.0;0.0;0.0;0.0;0.191;0.375;4.0;enero
FRUTA ESCARCHADA;0.657;0.129;0.0;0.129;0.0;0.0;0.0;0.0;0.0;0.041;0.0;0.0;0.0;0.088;0.264;0.084;0.18;0.075;0.105;0.012;0.192;0.0;0.0;0.0;0.0;0.062;4.0;enero
RESTO FRUTA CONSER;4.329;0.491;0.057;0.434;0.0;0.0;0.0;0.0;0.324;0.083;0.0;0.0;0.0;0.028;3.533;0.691;2.861;2.287;0.585;0.026;0.0;0.0;0.044;0.063;0.06;0.271;4.0;enero
FRUTA&HORTA.CONGELAD;35.714;2.721;0.167;2.579;0.058;2.04;0.006;0.0;0.142;0.16;0.0;0.008;0.0;0.178;32.48;3.522;30.114;24.005;8.208;0.029;0.0;0.582;0.026;0.019;1.057;0.276;2.0;enero
VERD./HORT.CONGELAD;35.262;2.714;0.167;2.572;0.058;2.033;0.006;0.0;0.142;0.16;0.0;0.008;0.0;0.178;32.035;3.478;29.615;23.569;8.1;0.029;0.0;0.582;0.026;0.019;1.046;0.236;3.0;enero
ESPINACAS;5.297;0.251;0.014;0.237;0.0;0.231;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.72;0.514;4.216;3.283;0.939;0.0;0.0;0.035;0.0;0.0;0.328;0.025;4.0;enero
GUISANTES;11.09;0.679;0.017;0.663;0.03;0.623;0.0;0.0;0.009;0.013;0.0;0.008;0.0;0.026;9.71;0.99;8.761;6.993;1.972;0.0;0.0;0.268;0.026;0.0;0.325;0.099;3.0;enero
JUDIA VERDE;9.436;0.744;0.043;0.699;0.0;0.67;0.0;0.0;0.012;0.017;0.0;0.0;0.0;0.0;8.326;0.823;7.653;5.654;2.076;0.0;0.0;0.198;0.026;0.0;0.274;0.0;4.0;enero
COLIFLOR;2.312;0.073;0.0;0.073;0.0;0.073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.14;0.146;1.994;1.744;0.248;0.0;0.0;0.0;0.0;0.0;0.108;0.0;3.0;enero
PIMIENTOS;1.781;0.098;0.0;0.098;0.0;0.098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.597;0.018;1.578;1.431;0.168;0.0;0.0;0.034;0.0;0.0;0.064;0.0;2.0;enero
BROCOLI;3.254;0.27;0.0;0.27;0.0;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.874;0.16;2.712;2.138;0.588;0.0;0.0;0.021;0.0;0.0;0.125;0.0;3.0;enero
MENESTRA;5.368;0.467;0.007;0.459;0.0;0.284;0.0;0.0;0.0;0.08;0.0;0.0;0.0;0.096;4.576;0.399;4.19;3.143;1.097;0.029;0.0;0.113;0.0;0.0;0.163;0.033;3.0;enero
OTR.VERD/HOR.CONG.;17.476;1.545;0.102;1.445;0.027;1.133;0.0;0.0;0.122;0.05;0.0;0.0;0.0;0.095;15.608;1.531;14.401;10.987;4.042;0.0;0.0;0.177;0.0;0.019;0.448;0.075;4.0;enero
FRUTAS CONGELADAS;1.29;0.02;0.0;0.02;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.237;0.129;1.127;0.931;0.226;0.0;0.0;0.0;0.0;0.0;0.009;0.038;3.0;enero
PLATOS PREPARADOS;83.779;6.789;0.72;6.288;0.294;2.354;0.116;0.014;1.954;0.881;0.0;0.736;0.315;0.372;80.351;20.183;75.095;65.836;29.177;0.386;0.041;3.088;0.0;0.105;3.518;6.17;1.0;enero
PLAT.PREP.CONSERVA;40.3;0.797;0.217;0.577;0.009;0.028;0.024;0.0;0.326;0.047;0.0;0.011;0.0;0.137;38.809;6.577;34.872;26.889;11.462;0.181;0.0;0.036;0.0;0.0;1.159;0.62;2.0;enero
P.P.CONSERVA CARNE;22.949;0.257;0.056;0.201;0.009;0.028;0.0;0.0;0.085;0.0;0.0;0.0;0.0;0.074;22.15;3.45;19.435;14.318;6.251;0.09;0.0;0.0;0.0;0.0;0.586;0.22;3.0;enero
P.P.CONSERV PESCADO;2.324;0.092;0.041;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053;2.221;0.353;1.942;1.344;0.612;0.01;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
P.P.CONSERV VEGETAL;19.306;0.41;0.171;0.238;0.0;0.0;0.024;0.0;0.135;0.031;0.0;0.011;0.0;0.039;18.129;2.936;15.944;12.906;3.819;0.062;0.0;0.036;0.0;0.0;0.688;0.421;3.0;enero
P.P.CONSV LEGUMBRE;8.18;0.114;0.079;0.038;0.0;0.0;0.0;0.0;0.026;0.0;0.0;0.011;0.0;0.0;7.633;1.802;6.092;5.12;1.173;0.026;0.0;0.036;0.0;0.0;0.388;0.091;4.0;enero
P.P.CONSERVA PASTA;11.27;0.141;0.0;0.141;0.0;0.0;0.0;0.0;0.101;0.016;0.0;0.0;0.0;0.024;11.01;1.436;9.89;6.935;3.254;0.02;0.0;0.0;0.0;0.0;0.242;0.024;3.0;enero
PLAT.PREP.CONGELADO;39.761;2.738;0.066;2.675;0.285;2.154;0.0;0.0;0.106;0.162;0.0;0.007;0.0;0.044;36.627;4.673;33.814;26.637;11.189;0.08;0.0;0.755;0.0;0.037;0.986;0.507;2.0;enero
P.P.CONGELADO CARNE;16.562;0.596;0.024;0.571;0.0;0.496;0.0;0.0;0.057;0.0;0.0;0.0;0.0;0.015;15.379;1.803;13.921;11.245;3.341;0.008;0.0;0.375;0.0;0.0;0.354;0.205;3.0;enero
P.P.CONGEL.PESCADO;21.284;1.939;0.041;1.896;0.292;1.476;0.0;0.0;0.034;0.099;0.0;0.0;0.0;0.0;19.16;1.888;17.708;13.035;5.837;0.036;0.0;0.275;0.0;0.006;0.545;0.189;3.0;enero
P.P.CONGEL.VEGETAL;11.462;0.805;0.0;0.805;0.0;0.744;0.0;0.0;0.0;0.023;0.0;0.007;0.0;0.029;10.182;0.953;9.527;7.386;2.488;0.0;0.0;0.208;0.0;0.0;0.396;0.106;3.0;enero
P.P.CONGELADO PASTA;7.694;0.48;0.012;0.469;0.017;0.442;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;6.855;0.959;5.942;4.061;2.057;0.0;0.0;0.177;0.0;0.0;0.17;0.095;3.0;enero
OTROS P.P.CONGELADO;8.407;0.499;0.014;0.484;0.017;0.419;0.0;0.0;0.005;0.043;0.0;0.0;0.0;0.0;7.532;0.714;6.903;5.42;1.649;0.044;0.0;0.23;0.0;0.031;0.209;0.071;3.0;enero
P.P.SOPAS Y CREMAS;39.946;0.528;0.243;0.296;0.0;0.021;0.063;0.0;0.046;0.01;0.0;0.042;0.0;0.117;38.616;6.906;34.329;28.727;8.72;0.034;0.0;0.095;0.0;0.0;1.185;0.646;2.0;enero
P.P.GAZPACHO/SALMOR;7.288;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;7.04;0.786;6.442;5.607;1.235;0.0;0.0;0.0;0.0;0.0;0.23;0.033;3.0;enero
P.P.SOPAS Y CR.HORT;11.93;0.147;0.048;0.104;0.0;0.0;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.065;11.477;2.102;9.778;8.359;1.68;0.017;0.0;0.016;0.0;0.0;0.315;0.198;3.0;enero
P.P.PIZZA;33.951;0.336;0.007;0.356;0.0;0.175;0.0;0.0;0.035;0.022;0.0;0.161;0.0;0.0;31.9;6.172;27.676;22.774;6.876;0.051;0.0;0.965;0.0;0.0;1.185;0.904;2.0;enero
P.P.PASTA RESTO;11.686;0.45;0.035;0.45;0.0;0.0;0.0;0.0;0.34;0.116;0.0;0.0;0.0;0.0;10.292;1.708;9.03;7.821;1.602;0.016;0.0;0.341;0.0;0.0;0.35;0.782;2.0;enero
TORTILLAS REFRIGERAD;11.961;0.089;0.028;0.066;0.0;0.0;0.0;0.0;0.007;0.0;0.0;0.018;0.0;0.047;11.594;1.097;10.781;8.258;3.137;0.0;0.0;0.0;0.0;0.0;0.264;0.087;2.0;enero
PLAT.PREP.OTROS;46.907;3.401;0.404;2.992;0.0;0.2;0.035;0.014;1.507;0.539;0.0;0.507;0.315;0.126;41.525;8.159;37.098;30.802;10.535;0.059;0.041;1.741;0.0;0.078;1.54;4.018;2.0;enero
CAFES E INFUSIONES;68.279;2.475;0.308;2.173;0.0;0.02;1.208;0.26;0.138;0.06;0.0;0.202;0.0;0.28;63.43;15.057;54.766;47.207;13.606;0.395;0.185;0.266;0.0;0.068;3.261;3.597;1.0;enero
CAFE G. O M.TORREFAC;0.711;0.071;0.014;0.058;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.041;0.611;0.152;0.478;0.458;0.021;0.007;0.0;0.0;0.0;0.0;0.0;0.035;2.0;enero
CAFE G. O M.NATURAL;29.311;0.345;0.055;0.29;0.0;0.019;0.03;0.0;0.0;0.0;0.0;0.153;0.0;0.077;25.225;6.179;20.455;16.655;4.856;0.142;0.0;0.069;0.0;0.068;1.977;2.288;2.0;enero
CAFE G. O M.MEZCLA;12.346;0.115;0.072;0.042;0.0;0.02;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.019;11.778;2.222;9.856;8.434;1.734;0.07;0.0;0.0;0.0;0.0;0.234;0.279;2.0;enero
CAFE G. O M.DESCA;12.411;0.063;0.063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.119;1.977;9.41;7.578;2.262;0.045;0.0;0.042;0.0;0.049;0.552;0.668;2.0;enero
CAFE SOLUBLE;21.965;0.206;0.05;0.155;0.0;0.0;0.0;0.035;0.023;0.037;0.0;0.011;0.0;0.05;20.63;4.083;17.292;14.098;3.754;0.089;0.0;0.068;0.0;0.018;0.902;0.341;2.0;enero
DESCAFEINADO CS;8.611;0.084;0.016;0.068;0.0;0.0;0.0;0.035;0.023;0.0;0.0;0.011;0.0;0.0;8.153;1.283;6.972;5.74;1.345;0.017;0.0;0.033;0.0;0.0;0.241;0.105;3.0;enero
NO DESCAFEINADO CS;15.288;0.122;0.034;0.087;0.0;0.0;0.0;0.0;0.0;0.037;0.0;0.0;0.0;0.05;14.307;3.088;11.764;9.619;2.602;0.089;0.0;0.036;0.0;0.018;0.678;0.24;3.0;enero
