Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;875315.5;223449.5;2383.616;221065.9;470.502;413.4751;171.2739;0.0;192792.3;26442.41;0.0;117.1145;21.6813;637.1808000000001;597697.5;78092.0;519605.5;428626.7;90978.85;2607.642;732.4085;914.0379;17849.47;2208.395;12939.59;16916.86;2.0;enero
SALCHICHAS FRESCAS;9216.859;4817.521;52.735330000000005;4764.786;0.0;0.0;14.10702;0.0;4185.041;558.2429000000001;0.0;0.0;0.0;7.395368;3797.279;503.3727;3293.906;3128.906;164.9995;48.72842;61.2607;0.0;0.0;139.752;134.0229;218.29510000000002;3.0;enero
CARNE VACUNO;193212.6;69515.56;487.35209999999995;69028.21;418.37190000000004;255.2035;14.10835;0.0;59981.31;8304.208;0.0;46.84563;0.0;8.159737;108015.0;19329.5;88685.54;77853.54;10832.0;662.585;264.8033;61.32863;6112.869;417.7864;3105.149;5057.443;3.0;enero
TERNERA;141746.3;60777.1;403.5216;60373.58;418.37190000000004;113.34519999999999;14.10835;0.0;52709.58;7110.012;0.0;0.0;0.0;8.159737;69347.9;10590.01;58757.9;50960.12;7797.774;417.9875;264.8033;33.776669999999996;5536.99;259.8164;2356.016;2751.859;4.0;enero
AÑOJO;40658.34;7477.531;83.83055999999999;7393.701;0.0;141.8584;0.0;0.0;6186.672;1018.325;0.0;46.84563;0.0;0.0;30241.26;6480.801;23760.46;21441.54;2318.916;244.5975;0.0;27.551959999999998;575.8789;157.97;448.3842;1485.173;4.0;enero
MAYOR;10807.97;1260.933;0.0;1260.933;0.0;0.0;0.0;0.0;1085.062;175.8711;0.0;0.0;0.0;0.0;8425.873;2258.689;6167.185;5451.873;715.3124;0.0;0.0;0.0;0.0;0.0;300.7485;820.4119000000001;4.0;enero
CARNE POLLO;267606.4;49437.5;611.7171;48825.78;27.6945;37.950489999999995;20.60433;0.0;43663.4;4743.727;0.0;9.633625;0.0;322.7686;205394.8;22450.05;182944.8;143993.5;38951.26;930.4894;145.46970000000002;218.9737;2416.816;694.6018;4194.147;4173.545;3.0;enero
POLLO ENTERO;42240.9;9413.479;234.0035;9179.476;0.0;0.0;0.0;0.0;8141.396;866.3897;0.0;0.0;0.0;171.69039999999998;28476.68;3886.792;24589.89;20153.65;4436.238;117.4043;57.110519999999994;66.75528;2395.728;360.9499;475.4042;877.3832;4.0;enero
POLLO FILETES;51168.07;9213.217;109.4293;9103.788;27.6945;0.0;0.0;0.0;8031.091;976.6075999999999;0.0;9.633625;0.0;58.7617;40121.66;2962.98;37158.68;28871.45;8287.232;128.86610000000002;0.0;11.25889;0.0;0.0;874.6149;818.4535999999999;4.0;enero
POLLO POR PIEZAS;174197.4;30810.8;268.2843;30542.51;0.0;37.950489999999995;20.60433;0.0;27490.91;2900.729;0.0;0.0;0.0;92.31647;136796.5;15600.27;121196.2;94968.4;26227.8;684.219;88.35919;140.9596;21.08838;333.6519;2844.128;2477.708;4.0;enero
CARNE CONEJO;16927.92;3927.313;0.0;3927.313;0.0;0.0;0.0;0.0;2574.894;1313.847;0.0;0.0;0.0;38.57215;10668.19;1718.614;8949.574;7807.952;1141.622;118.1672;0.0;0.0;1171.156;213.7593;260.3508;568.9853;3.0;enero
CARNE OVINO/CAPRINO;32227.56;13905.39;153.644;13751.74;0.0;0.0;0.0;0.0;12513.99;1208.463;0.0;29.29589;0.0;0.0;17012.69;2613.61;14399.08;14323.61;75.47319;0.0;0.0;56.13075;245.747;0.0;199.1805;808.4189;3.0;enero
CORDERO;29006.54;11561.02;153.644;11407.38;0.0;0.0;0.0;0.0;10635.6;742.4816999999999;0.0;29.29589;0.0;0.0;16169.31;2307.822;13861.48;13786.01;75.47319;0.0;0.0;56.13075;245.747;0.0;165.91879999999998;808.4189;4.0;enero
CABRITO;2537.606;1798.587;0.0;1798.587;0.0;0.0;0.0;0.0;1332.606;465.9808;0.0;0.0;0.0;0.0;705.7578000000001;245.04420000000002;460.7137;460.7137;0.0;0.0;0.0;0.0;0.0;0.0;33.261660000000006;0.0;4.0;enero
OTRO OVINO/CAPRINO;683.4094;545.7829;0.0;545.7829;0.0;0.0;0.0;0.0;545.7829;0.0;0.0;0.0;0.0;0.0;137.6266;60.743410000000004;76.88316;76.88316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;6515.835;3840.818;0.0;3840.818;0.0;0.0;0.0;0.0;3840.818;0.0;0.0;0.0;0.0;0.0;2675.017;276.482;2398.535;2398.535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;25711.72;10064.57;153.644;9910.926;0.0;0.0;0.0;0.0;8673.168;1208.463;0.0;29.29589;0.0;0.0;14337.67;2337.128;12000.55;11925.07;75.47319;0.0;0.0;56.13075;245.747;0.0;199.1805;808.4189;4.0;enero
CARNE CERDO;267884.4;67782.99;973.8974000000001;66809.1;24.43563;114.1498;103.8978;0.0;59432.13;6908.746;0.0;31.339389999999998;21.6813;172.7184;182571.0;23749.36;158821.6;131780.1;27041.56;793.8973000000001;270.6963;184.3897;7029.633;606.7701;3437.873;5207.093;3.0;enero
CARNE CERDO ADOBAD;27598.23;6775.04;74.76657;6700.273;0.0;0.0;0.0;0.0;6362.569;298.3415;0.0;0.0;13.18449;26.178009999999997;19774.13;2402.05;17372.08;13653.92;3718.158;0.0;0.0;0.0;0.0;15.696729999999999;322.0029;711.3555;4.0;enero
CARN.CERDO IBERICO;16592.83;5191.508;113.2909;5078.217;0.0;0.0;0.0;0.0;3867.289;1151.512;0.0;0.0;0.0;59.41637;6583.306;1885.344;4697.962;4399.181;298.781;43.993730000000006;0.0;0.0;4352.872;0.0;62.15673;358.9978;4.0;enero
CARNE DESPOJOS;14972.84;6200.706;53.17742;6147.529;0.0;6.171278;0.0;0.0;4509.094;1543.465;0.0;0.0;0.0;88.79908;8294.322;1541.55;6752.772;6561.807;190.9651;42.81984;42.901410000000006;0.0;0.0;15.122639999999999;210.4743;166.495;3.0;enero
DESPOJOS CERDO;6713.639;2307.501;47.39431;2260.107;0.0;6.171278;0.0;0.0;1910.342;343.59340000000003;0.0;0.0;0.0;0.0;4131.531;947.5284;3184.002;3106.036;77.96636;23.276049999999998;35.25846;0.0;0.0;0.0;124.34;91.73227;4.0;enero
DESPOJOS CORDERO;1058.009;812.1381;0.0;812.1381;0.0;0.0;0.0;0.0;292.4611;436.8528;0.0;0.0;0.0;82.82423;167.6696;46.334669999999996;121.335;121.335;0.0;19.54379;0.0;0.0;0.0;15.122639999999999;43.53453;0.0;4.0;enero
DESPOJOS POLLO;3107.421;808.0079000000001;5.783105;802.2248000000001;0.0;0.0;0.0;0.0;681.6436;120.5812;0.0;0.0;0.0;0.0;2246.335;252.256;1994.078;1900.397;93.68155;0.0;7.642958999999999;0.0;0.0;0.0;30.36601;15.06932;4.0;enero
DESPOJOS TERNERA;3444.302;2075.692;0.0;2075.692;0.0;0.0;0.0;0.0;1427.28;642.4377;0.0;0.0;0.0;5.974852;1298.971;221.9882;1076.983;1074.294;2.6887339999999997;0.0;0.0;0.0;0.0;0.0;12.23373;57.4054;4.0;enero
DESPOJOS OT.PROCED;649.4704;197.36679999999998;0.0;197.36679999999998;0.0;0.0;0.0;0.0;197.36679999999998;0.0;0.0;0.0;0.0;0.0;449.8155;73.44245;376.37309999999997;359.7446;16.6285;0.0;0.0;0.0;0.0;0.0;0.0;2.287975;4.0;enero
OTRAS CARNES FRESCA;82483.89;12680.07;103.8282;12576.24;0.0;0.0;32.66341;0.0;10117.46;2419.958;0.0;0.0;0.0;6.162806;65741.48;6689.328;59052.15;46306.19;12745.96;59.683150000000005;8.537906000000001;393.21520000000004;873.2534;260.35470000000004;1532.416;934.881;3.0;enero
AVESTRUZ;45.390800000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.390800000000006;31.20607;14.18473;14.18473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;39274.09;4694.951;8.250824;4686.7;0.0;0.0;14.10702;0.0;3787.457;885.1356;0.0;0.0;0.0;0.0;33170.28;3176.431;29993.85;23461.23;6532.62;51.21129;0.0;0.0;104.8042;0.0;727.7982;525.0521;4.0;enero
OTRAS AVES;5970.959;825.2788;89.90073;735.3781;0.0;0.0;18.55639;0.0;505.71029999999996;204.9486;0.0;0.0;0.0;6.162806;4394.524;780.9137;3613.611;2886.637;726.9739000000001;8.471857;0.0;0.0;205.6371;260.35470000000004;117.2229;159.4694;2.0;enero
CARNE CABALLO;2766.241;2091.775;0.0;2091.775;0.0;0.0;0.0;0.0;1653.399;438.37620000000004;0.0;0.0;0.0;0.0;197.0093;144.4914;52.51799;52.51799;0.0;0.0;0.0;393.21520000000004;84.24163;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;22571.58;3923.36;50.97182;3872.388;0.0;2851.999;0.0;0.0;953.1886999999999;61.10658;0.0;6.093588;0.0;0.0;17272.07;938.9971999999999;16333.07;15092.68;1240.399;17.52112;0.0;89.00259;393.7331;0.0;432.7888;443.103;2.0;enero
C.CONG.POLLO;11533.44;1503.941;50.97182;1452.969;0.0;1264.369;0.0;0.0;188.6001;0.0;0.0;0.0;0.0;0.0;9492.233;674.7280999999999;8817.505;8089.175;728.3295;17.52112;0.0;89.00259;0.0;0.0;267.9005;162.8415;3.0;enero
C.CONG.CERDO;5777.34;1397.729;0.0;1397.729;0.0;1081.859;0.0;0.0;248.6696;61.10658;0.0;6.093588;0.0;0.0;4185.633;6.33691;4179.296;4020.443;158.8531;0.0;0.0;0.0;0.0;0.0;55.54816;138.4305;3.0;enero
C.CONG.VACA;2045.44;704.1816;0.0;704.1816;0.0;336.684;0.0;0.0;367.4976;0.0;0.0;0.0;0.0;0.0;932.3268;212.4772;719.8496;616.6961;103.15339999999999;0.0;0.0;0.0;393.7331;0.0;0.0;15.198469999999999;3.0;enero
RESTO CARNES CONG.;3215.361;317.5088;0.0;317.5088;0.0;169.0875;0.0;0.0;148.4213;0.0;0.0;0.0;0.0;0.0;2661.88;45.45502;2616.425;2366.362;250.063;0.0;0.0;0.0;0.0;0.0;109.3401;126.63260000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;15.73213;9.152766999999999;0.0;9.152766999999999;0.0;9.152766999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.579362;3.0;enero
CARNE TRANSFORMADA;418334.5;52330.43;3325.556;49004.87;132.3151;150.7603;114.8407;0.0;41219.82;6358.01;0.0;96.04794;177.7515;755.3217;348622.5;57430.92;291191.6;236825.1;54366.47;929.235;1180.654;550.6166;343.72229999999996;958.4336;7288.721;6130.16;2.0;enero
JAMON CURADO+PALETA;107916.2;19134.64;753.8614;18380.78;64.62201999999999;46.996629999999996;0.0;0.0;15647.71;2298.195;0.0;57.76159;115.6606;149.8392;84476.66;16417.28;68059.38;58988.01;9071.374;170.1467;170.16320000000002;468.7428;0.0;482.828;1556.045;1456.993;3.0;enero
JAMON C.+P.ENTERO;28091.48;8420.242;124.3902;8295.852;0.0;46.996629999999996;0.0;0.0;8011.48;27.85766;0.0;57.76159;115.6606;36.09635;18144.44;6087.517;12056.92;11303.43;753.4920999999999;7.587726;53.958220000000004;0.0;0.0;208.821;531.7916;724.6436;4.0;enero
JAMON C.+P.LONCHA;79824.74;10714.4;629.4711;10084.93;64.62201999999999;0.0;0.0;0.0;7636.229;2270.338;0.0;0.0;0.0;113.7428;66332.23;10329.77;56002.46;47684.58;8317.882;162.5589;116.205;468.7428;0.0;274.007;1024.253;732.3494000000001;4.0;enero
JAMON CURADO NORMAL;68688.19;10550.42;603.993;9946.429;0.0;46.996629999999996;0.0;0.0;8989.4;863.8131999999999;0.0;0.0;0.0;46.219;56569.74;7569.172;49000.57;41881.71;7118.86;137.1079;92.49998;12.836379999999998;0.0;208.821;791.0034;325.7588;3.0;enero
JAMON C.N.ENTER/PI;15273.98;5916.661;124.3902;5792.27;0.0;46.996629999999996;0.0;0.0;5709.177;0.0;0.0;0.0;0.0;36.09635;8952.024;1452.415;7499.61;7414.164;85.44575;7.587726;25.194490000000002;0.0;0.0;208.821;53.32675;110.36160000000001;4.0;enero
JAMON C.N.LONCHA;53414.22;4633.762;479.6028;4154.159;0.0;0.0;0.0;0.0;3280.223;863.8131999999999;0.0;0.0;0.0;10.122639999999999;47617.72;6116.757;41500.96;34467.55;7033.414;129.5202;67.30549;12.836379999999998;0.0;0.0;737.6766;215.3973;4.0;enero
JAMON IBERICO;26974.65;7524.102;149.8684;7374.234;64.62201999999999;0.0;0.0;0.0;5615.104;1417.466;0.0;57.76159;115.6606;103.6202;17505.38;6133.401;11371.98;10361.97;1010.012;0.0;48.89949;455.9064;0.0;15.29017;412.6189;1012.452;3.0;enero
JAMON IBE.ENTER/PI;9433.149;1907.392;0.0;1907.392;0.0;0.0;0.0;0.0;1706.112;27.85766;0.0;57.76159;115.6606;0.0;6632.814;3629.393;3003.42;2658.536;344.8845;0.0;0.0;0.0;0.0;0.0;299.5702;593.3743000000001;4.0;enero
JAMON IBE.LONCHA;17541.5;5616.711;149.8684;5466.842;64.62201999999999;0.0;0.0;0.0;3908.992;1389.608;0.0;0.0;0.0;103.6202;10872.56;2504.007;8368.556;7703.429;665.1270999999999;0.0;48.89949;455.9064;0.0;15.29017;113.04860000000001;419.0775;4.0;enero
PALETA CURADA NORM.;4129.808;435.68609999999995;0.0;435.68609999999995;0.0;0.0;0.0;0.0;418.77009999999996;16.916;0.0;0.0;0.0;0.0;3585.799;636.9938000000001;2948.805;2478.946;469.85940000000005;14.0453;28.763720000000003;0.0;0.0;0.0;26.64591;38.86772;3.0;enero
PALETA C.N.ENTR/PI;1193.73;334.1139;0.0;334.1139;0.0;0.0;0.0;0.0;334.1139;0.0;0.0;0.0;0.0;0.0;809.9449000000001;185.3593;624.5856;541.3691;83.21657;0.0;28.763720000000003;0.0;0.0;0.0;0.0;20.90766;4.0;enero
PALETA C.N.LONCHA;2936.077;101.5722;0.0;101.5722;0.0;0.0;0.0;0.0;84.6562;16.916;0.0;0.0;0.0;0.0;2775.854;451.6345;2324.219;1937.577;386.64279999999997;14.0453;0.0;0.0;0.0;0.0;26.64591;17.960060000000002;4.0;enero
PALETA IBERICA;8123.583;624.4350999999999;0.0;624.4350999999999;0.0;0.0;0.0;0.0;624.4350999999999;0.0;0.0;0.0;0.0;0.0;6815.746;2077.716;4738.03;4265.387;472.6436;18.99343;0.0;0.0;0.0;258.7168;325.7767;79.91458999999999;3.0;enero
PALETA IB.ENTER/PI;2190.625;262.0765;0.0;262.0765;0.0;0.0;0.0;0.0;262.0765;0.0;0.0;0.0;0.0;0.0;1749.654;820.3493000000001;929.3049;689.3596;239.94529999999997;0.0;0.0;0.0;0.0;0.0;178.8946;0.0;4.0;enero
PALETA IBE.LONCHA;5932.958;362.35859999999997;0.0;362.35859999999997;0.0;0.0;0.0;0.0;362.35859999999997;0.0;0.0;0.0;0.0;0.0;5066.092;1257.367;3808.725;3576.027;232.6982;18.99343;0.0;0.0;0.0;258.7168;146.8821;79.91458999999999;4.0;enero
HUESOS JAMON CURADO;1661.383;400.2074;0.0;400.2074;0.0;12.14473;0.0;0.0;252.7742;79.31888000000001;0.0;0.0;55.969660000000005;0.0;1244.885;133.03179999999998;1111.853;1079.468;32.38507;0.0;0.0;0.0;0.0;0.0;16.29129;0.0;3.0;enero
LOMO EMBUCHADO N+IB;18101.76;3067.688;76.635;2991.053;0.0;0.0;0.0;0.0;2522.791;468.262;0.0;0.0;0.0;0.0;13731.92;1784.225;11947.7;10093.14;1854.564;133.946;120.63380000000001;0.0;0.0;237.8616;251.7483;557.9533;3.0;enero
LOMO EMB.AL CORTE;6169.844;2136.163;73.08098;2063.082;0.0;0.0;0.0;0.0;1630.916;432.166;0.0;0.0;0.0;0.0;3670.388;524.3793000000001;3146.008;3047.875;98.13333;102.9639;54.88089;0.0;0.0;138.4234;23.77169;43.252669999999995;4.0;enero
LOMO EMB.ENVASADO;11931.91;931.5246;3.5540079999999996;927.9706;0.0;0.0;0.0;0.0;891.8747;36.095949999999995;0.0;0.0;0.0;0.0;10061.54;1259.846;8801.691;7045.26;1756.431;30.98209;65.75291;0.0;0.0;99.4382;227.97660000000002;514.7006;4.0;enero
LOMO EMB.NORMAL;12997.61;1866.102;76.635;1789.467;0.0;0.0;0.0;0.0;1622.497;166.97039999999998;0.0;0.0;0.0;0.0;10388.7;1216.125;9172.578;7434.316;1738.262;93.92792999999999;120.63380000000001;0.0;0.0;99.4382;231.0615;197.7417;4.0;enero
LOMO E.N.AL CORTE;4046.151;1310.025;73.08098;1236.944;0.0;0.0;0.0;0.0;1106.069;130.87439999999998;0.0;0.0;0.0;0.0;2543.17;396.3935;2146.776;2048.643;98.13333;71.05153999999999;54.88089;0.0;0.0;0.0;23.77169;43.252669999999995;5.0;enero
LOMO E.N.ENVASADO;8951.457;556.0773;3.5540079999999996;552.5233000000001;0.0;0.0;0.0;0.0;516.4273;36.095949999999995;0.0;0.0;0.0;0.0;7845.533;819.7316;7025.802;5385.673;1640.128;22.8764;65.75291;0.0;0.0;99.4382;207.28979999999999;154.4891;5.0;enero
LOMO EMB.IBERICO;5104.147;1201.586;0.0;1201.586;0.0;0.0;0.0;0.0;900.2944;301.29159999999996;0.0;0.0;0.0;0.0;3343.222;568.1002;2775.121;2658.819;116.30239999999999;40.01802;0.0;0.0;0.0;138.4234;20.68681;360.2116;4.0;enero
LOMO E.I.AL CORTE;2123.692;826.1387;0.0;826.1387;0.0;0.0;0.0;0.0;524.8471;301.29159999999996;0.0;0.0;0.0;0.0;1127.218;127.9858;999.2321;999.2321;0.0;31.91232;0.0;0.0;0.0;138.4234;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;2980.455;375.4473;0.0;375.4473;0.0;0.0;0.0;0.0;375.4473;0.0;0.0;0.0;0.0;0.0;2216.004;440.11440000000005;1775.889;1659.587;116.30239999999999;8.105698;0.0;0.0;0.0;0.0;20.68681;360.2116;5.0;enero
OTRAS SALAZONES;12185.62;2833.43;98.13852;2735.292;0.0;16.66125;0.0;0.0;2598.79;119.841;0.0;0.0;0.0;0.0;8904.672;1196.488;7708.184;6490.704;1217.479;72.70482000000001;17.22781;0.0;73.46459;0.0;90.57675;193.5411;3.0;enero
O.SALAZONES AL COR;5395.363;2518.308;98.13852;2420.169;0.0;16.66125;0.0;0.0;2295.751;107.7565;0.0;0.0;0.0;0.0;2643.426;433.391;2210.035;2069.585;140.4504;0.0;17.22781;0.0;73.46459;0.0;21.52969;121.4072;4.0;enero
O.SALAZONES ENVASA;6790.254;315.1226;0.0;315.1226;0.0;0.0;0.0;0.0;303.0382;12.08441;0.0;0.0;0.0;0.0;6261.246;763.0973;5498.149;4421.12;1077.029;72.70482000000001;0.0;0.0;0.0;0.0;69.04705;72.1339;4.0;enero
TOCINO Y MANTECA;10738.9;770.8328;75.51041000000001;695.3224;3.67846;4.09929;79.85609;0.0;482.40590000000003;121.9406;0.0;0.0;0.0;3.342061;9392.396;1108.671;8283.725;6670.886;1612.84;18.77533;15.94785;0.0;7.47226;0.0;169.7065;363.7683;3.0;enero
TOCINO;1229.426;414.3588;65.8567;348.5021;0.0;0.0;0.0;0.0;270.0437;78.45844;0.0;0.0;0.0;0.0;779.2735;40.605129999999996;738.6684;681.3808;57.28756;0.0;0.0;0.0;7.47226;0.0;0.0;28.32159;4.0;enero
CHORIZOS;36136.85;5208.206;52.35204;5155.853;0.0;9.931023999999999;1.65101;0.0;4271.277;535.6125999999999;0.0;0.0;0.0;337.3822;29522.57;4609.739;24912.83;19618.58;5294.251;89.29361;114.4095;9.179842;135.4401;171.4129;467.4075;418.9308;3.0;enero
CHOR.IBERICO;5351.566;1222.181;8.43883;1213.742;0.0;0.0;0.0;0.0;837.1169;345.8102;0.0;0.0;0.0;30.814790000000002;3936.883;793.2765;3143.606;2817.874;325.732;16.38067;98.76919000000001;0.0;0.0;16.22183;25.791580000000003;35.33882;4.0;enero
CHOR.NORMAL;30785.28;3986.025;43.91321;3942.112;0.0;9.931023999999999;1.65101;0.0;3434.16;189.8024;0.0;0.0;0.0;306.5674;25585.69;3816.462;21769.23;16800.71;4968.519;72.91294;15.64032;9.179842;135.4401;155.1911;441.616;383.592;4.0;enero
CHORIZO DE PAVO;673.4191999999999;21.1383;0.0;21.1383;0.0;0.0;0.0;0.0;21.1383;0.0;0.0;0.0;0.0;0.0;612.6681;73.65021;539.0179;533.0271;5.990794;0.0;0.0;0.0;0.0;0.0;39.61277;0.0;4.0;enero
CHORIZO DE CERDO;35311.35;5187.067;52.35204;5134.715;0.0;9.931023999999999;1.65101;0.0;4250.138;535.6125999999999;0.0;0.0;0.0;337.3822;28761.37;4497.625;24263.74;18975.48;5288.26;89.29361;114.4095;9.179842;135.4401;171.4129;424.25079999999997;418.9308;4.0;enero
SALCHICHON/SALAMI;15709.84;1993.534;329.8538;1663.68;0.0;0.0;5.17464;0.0;1270.21;294.3542;0.0;38.28636;0.0;55.655010000000004;13135.16;1615.996;11519.17;9139.81;2379.359;55.54096;196.9723;21.08842;0.0;0.0;161.4376;146.1019;3.0;enero
SALCHICHON DE PAVO;802.9093;31.061799999999998;14.691870000000002;16.36993;0.0;0.0;3.537427;0.0;12.832510000000001;0.0;0.0;0.0;0.0;0.0;728.1120999999999;51.93884;676.1732;582.0049;94.16829;0.0;0.0;0.0;0.0;0.0;32.1257;11.60969;4.0;enero
SALCHICHON DE CERD;14876.3;1948.023;315.162;1632.861;0.0;0.0;1.637213;0.0;1242.929;294.3542;0.0;38.28636;0.0;55.655010000000004;12390.87;1556.219;10834.65;8555.545;2279.103;55.54096;196.9723;21.08842;0.0;0.0;129.31189999999998;134.49220000000003;4.0;enero
FUET/LONGANIZAS;28501.59;2441.834;185.6901;2256.144;0.0;0.0;0.0;0.0;1929.684;292.77290000000005;0.0;0.0;0.0;33.68696;24621.88;3479.164;21142.72;16591.57;4551.149;5.3132269999999995;112.0921;31.27833;95.59644999999999;10.71254;603.0436;579.8342;3.0;enero
FUET/LONGANIZ.PAVO;1404.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1291.535;64.73008;1226.805;1054.165;172.63989999999998;0.0;9.538563;0.0;0.0;0.0;61.39108;41.60123;4.0;enero
FUET/LONGANIZ.CERD;26797.55;2436.097;185.6901;2250.407;0.0;0.0;0.0;0.0;1923.947;292.77290000000005;0.0;0.0;0.0;33.68696;23036.12;3414.433;19621.69;15243.18;4378.509;5.3132269999999995;102.5535;31.27833;95.59644999999999;10.71254;541.6525;538.2329;4.0;enero
