Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
MAYOR;993.0766;211.415;0.0;211.415;0.0;0.0;0.0;0.0;175.7154;35.69962;0.0;0.0;0.0;0.0;736.8261;215.83720000000002;520.9889000000001;427.6709;93.31803;0.0;2.2666039999999996;0.0;0.0;0.0;7.844257;34.72468;4.0;enero
CARNE POLLO;50042.72;8485.843;110.56519999999999;8375.278;2.005973;21.531830000000003;5.839669;0.0;7547.724;768.8285999999999;0.0;6.243412999999999;1.224161;21.88059;39159.51;4562.789;34596.72;26767.23;7829.496;146.2202;6.976335;59.58961;313.5875;324.77729999999997;991.9131;554.3044;3.0;enero
POLLO ENTERO;10218.31;2536.617;3.688626;2532.928;0.0;0.0;0.0;0.0;2337.057;177.6443;0.0;6.243412999999999;0.0;11.98339;6872.06;616.118;6255.942;5314.234;941.7084;12.32834;0.0;10.54287;264.1311;253.6034;107.31110000000001;161.71460000000002;4.0;enero
POLLO FILETES;7091.08;1089.231;5.527528;1083.704;0.0;0.0;3.867625;0.0;1000.935;77.98163000000001;0.0;0.0;0.0;0.919841;5730.159;551.8613;5178.298;3871.033;1307.265;20.813830000000003;0.704338;6.1308419999999995;0.0;5.554061;129.43789999999998;109.04939999999999;4.0;enero
POLLO POR PIEZAS;32733.33;4859.996;101.349;4758.647;2.005973;21.531830000000003;1.9720440000000001;0.0;4209.733;513.2027;0.0;0.0;1.224161;8.977358;26557.29;3394.81;23162.48;17581.96;5580.523;113.078;6.271997000000001;42.91589;49.4564;65.61985;755.1641999999999;283.54040000000003;4.0;enero
CARNE CONEJO;2107.899;467.5238;14.46845;453.0554;0.0;0.0;0.0;0.0;333.3308;92.78898;0.0;26.93554;0.0;0.0;1523.583;153.6993;1369.884;1166.916;202.96779999999998;27.97957;2.994865;0.0;39.56758;5.009125;22.56538;18.67604;3.0;enero
CARNE OVINO/CAPRINO;2374.711;946.5103;3.025343;943.4849;0.0;0.0;0.0;0.0;794.2671;149.21779999999998;0.0;0.0;0.0;0.0;1198.302;219.278;979.0235;973.0204;6.003061;0.0;4.074737;0.0;47.54498;22.84977;119.9573;35.472550000000005;3.0;enero
CORDERO;2151.069;857.694;3.025343;854.6687;0.0;0.0;0.0;0.0;717.5631;137.1056;0.0;0.0;0.0;0.0;1085.791;196.2993;889.4915;884.5594;4.932127;0.0;4.074737;0.0;29.23678;18.842470000000002;119.9573;35.472550000000005;4.0;enero
CABRITO;175.28910000000002;46.31671;0.0;46.31671;0.0;0.0;0.0;0.0;40.914339999999996;5.402366;0.0;0.0;0.0;0.0;106.6569;20.111169999999998;86.54574000000001;86.54574000000001;0.0;0.0;0.0;0.0;18.30821;4.007299;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;48.353339999999996;42.49951;0.0;42.49951;0.0;0.0;0.0;0.0;35.78961;6.709899999999999;0.0;0.0;0.0;0.0;5.853826;2.867575;2.986251;1.915318;1.070933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;414.43129999999996;75.14067;0.0;75.14067;0.0;0.0;0.0;0.0;75.14067;0.0;0.0;0.0;0.0;0.0;158.78670000000002;30.59936;128.1873;128.1873;0.0;0.0;0.0;0.0;47.54498;22.84977;90.72536;19.38382;4.0;enero
OVINO/CAPRINO PIEZ;1960.28;871.3696;3.025343;868.3442;0.0;0.0;0.0;0.0;719.1264;149.21779999999998;0.0;0.0;0.0;0.0;1039.515;188.67860000000002;850.8362;844.8331;6.003061;0.0;4.074737;0.0;0.0;0.0;29.231939999999998;16.088729999999998;4.0;enero
CARNE CERDO;35432.08;7949.767;149.1569;7800.61;1.945233;14.536059999999999;1.9225519999999998;0.0;7110.87;638.8986;0.0;5.834079;0.758829;25.84402;26084.63;3451.052;22633.58;18056.67;4576.91;163.3398;15.54899;69.79855;17.11709;82.31192999999999;550.3832;499.17659999999995;3.0;enero
CARNE CERDO ADOBAD;3708.939;879.6344;21.47151;858.1629;0.809409;3.035873;0.0;0.0;807.7781;37.83355;0.0;0.0;0.0;8.705982;2703.909;365.6069;2338.302;1810.626;527.6763000000001;10.91009;0.0;11.03815;0.0;2.115863;50.75271;50.578309999999995;4.0;enero
CARN.CERDO IBERICO;1064.572;480.2045;0.991592;479.21290000000005;0.0;0.0;0.0;0.0;423.8847;53.48493;0.0;0.0;0.0;1.8432950000000001;526.4749;138.258;388.2169;324.2516;63.96529;0.0;0.0;0.0;0.0;10.754010000000001;18.171599999999998;28.966849999999997;4.0;enero
CARNE DESPOJOS;1993.3;669.832;9.034961;660.7971;0.0;0.0;0.0;0.0;554.2214;102.854;0.0;0.0;0.0;3.721593;1222.635;139.35670000000002;1083.279;1054.209;29.06996;11.33952;0.0;0.0;0.0;2.393425;42.979949999999995;44.11976;3.0;enero
DESPOJOS CERDO;885.7147;299.8205;1.430021;298.3905;0.0;0.0;0.0;0.0;249.1119;45.55698;0.0;0.0;0.0;3.721593;537.4561;73.12242;464.3337;449.02770000000004;15.305969999999999;4.771272;0.0;0.0;0.0;2.393425;5.4546149999999995;35.81875;4.0;enero
DESPOJOS CORDERO;74.15388;52.955940000000005;0.0;52.955940000000005;0.0;0.0;0.0;0.0;44.85388;8.102064;0.0;0.0;0.0;0.0;19.33372;5.302815;14.03091;14.03091;0.0;0.0;0.0;0.0;0.0;0.0;0.393347;1.4708599999999998;4.0;enero
DESPOJOS POLLO;577.9262;80.42224;7.604941;72.8173;0.0;0.0;0.0;0.0;72.8173;0.0;0.0;0.0;0.0;0.0;479.10970000000003;26.81646;452.2932;446.16929999999996;6.123882;1.880737;0.0;0.0;0.0;0.0;13.68335;2.830197;4.0;enero
DESPOJOS TERNERA;391.1085;219.37460000000002;0.0;219.37460000000002;0.0;0.0;0.0;0.0;170.17970000000003;49.19499;0.0;0.0;0.0;0.0;161.1728;30.35891;130.8139;128.5549;2.2590500000000002;4.687506;0.0;0.0;0.0;0.0;1.873555;3.9999499999999997;4.0;enero
DESPOJOS OT.PROCED;64.39681;17.258680000000002;0.0;17.258680000000002;0.0;0.0;0.0;0.0;17.258680000000002;0.0;0.0;0.0;0.0;0.0;25.56304;3.756079;21.80696;16.42591;5.381051;0.0;0.0;0.0;0.0;0.0;21.57509;0.0;4.0;enero
OTRAS CARNES FRESCA;9799.36;1188.748;24.58203;1164.166;4.689979999999999;0.0;7.52419;0.0;900.4396999999999;249.4408;0.0;0.0;0.0;2.070941;8290.773;802.7446;7488.028;5781.394;1706.634;9.524281;0.0;6.1308419999999995;69.57978999999999;1.6462919999999999;173.94170000000003;59.01729;3.0;enero
AVESTRUZ;3.8574789999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8574789999999997;0.0;3.8574789999999997;3.8574789999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4834.272;479.90659999999997;20.81055;459.0961;0.0;0.0;5.312111;0.0;354.5446;99.23938000000001;0.0;0.0;0.0;0.0;4147.981;399.3879;3748.593;2978.922;769.6711;0.0;0.0;0.0;61.89268;1.6462919999999999;100.5829;42.26214;4.0;enero
OTRAS AVES;641.8190999999999;103.3845;3.771477;99.61298;0.0;0.0;0.0;0.0;56.57007;43.042910000000006;0.0;0.0;0.0;0.0;521.7156;70.69213;451.0235;334.56;116.4634;0.0;0.0;0.0;7.687113999999999;0.0;6.593578000000001;2.438397;2.0;enero
CARNE CABALLO;206.7982;167.0895;0.0;167.0895;0.0;0.0;2.212079;0.0;114.64569999999999;50.23172;0.0;0.0;0.0;0.0;39.7087;0.884536;38.824160000000006;38.824160000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;4030.05;507.202;14.604569999999999;492.5975;0.0;384.835;0.0;0.0;94.93051;7.322838;0.0;0.0;0.0;5.50913;3381.479;292.0945;3089.384;2868.1;221.2842;8.299747;2.2418139999999998;22.52963;12.14789;4.399085;63.2887;28.46182;2.0;enero
C.CONG.POLLO;3098.585;298.88509999999997;7.937354;290.9478;0.0;260.4058;0.0;0.0;20.41834;7.322838;0.0;0.0;0.0;2.8008029999999997;2680.727;226.90570000000002;2453.822;2270.922;182.8998;8.299747;2.2418139999999998;16.00751;12.14789;0.0;59.67416;20.60106;3.0;enero
C.CONG.CERDO;402.14059999999995;66.52788000000001;6.667218;59.86066;0.0;42.178110000000004;0.0;0.0;14.974219999999999;0.0;0.0;0.0;0.0;2.708326;318.388;14.13095;304.257;282.80809999999997;21.448919999999998;0.0;0.0;6.522118000000001;0.0;4.399085;0.0;6.3035309999999996;3.0;enero
C.CONG.VACA;210.7381;64.05638;0.0;64.05638;0.0;36.46886;0.0;0.0;27.587509999999998;0.0;0.0;0.0;0.0;0.0;143.5275;27.829259999999998;115.6982;110.5711;5.127116;0.0;0.0;0.0;0.0;0.0;3.154246;0.0;3.0;enero
RESTO CARNES CONG.;318.5863;77.73266000000001;0.0;77.73266000000001;0.0;45.78222;0.0;0.0;31.95043;0.0;0.0;0.0;0.0;0.0;238.83610000000002;23.22866;215.6075;203.7991;11.80832;0.0;0.0;0.0;0.0;0.0;0.46030099999999996;1.5572270000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;2.227313;2.227313;0.0;2.227313;0.0;0.0;0.0;0.0;2.227313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;40802.61;3711.968;321.4221;3390.546;1.041808;20.10209;4.092481;0.0;2840.428;459.5476;0.0;23.015349999999998;3.904208;38.41462;35471.26;5276.193;30195.07;23458.26;6736.806;109.35119999999999;83.17775;22.53684;6.035853;40.104589999999995;679.2958000000001;678.8805;2.0;enero
JAMON CURADO+PALETA;6537.303;986.1758000000001;61.33091;924.8448000000001;0.379745;0.419549;1.118152;0.0;747.122;163.452;0.0;7.678875;0.0;4.674492;5290.704;1015.458;4275.246;3587.898;687.3475999999999;12.86003;16.37794;1.8614439999999999;0.629482;3.048422;100.0518;125.5945;3.0;enero
JAMON C.+P.ENTERO;1915.01;405.7842;10.90574;394.8784;0.0;0.0;1.118152;0.0;325.8118;66.75813000000001;0.0;1.190371;0.0;0.0;1397.352;517.775;879.5764;847.9765;31.59996;0.28346899999999997;6.558659;0.0;0.0;1.833518;32.08937;71.10913000000001;4.0;enero
JAMON C.+P.LONCHA;4622.294;580.3915999999999;50.42517;529.9664;0.379745;0.419549;0.0;0.0;421.3103;96.69385000000001;0.0;6.488504;0.0;4.674492;3893.353;497.6834;3395.669;2739.921;655.7477;12.576559999999999;9.819278;1.8614439999999999;0.629482;1.214904;67.96238000000001;54.4854;4.0;enero
JAMON CURADO NORMAL;4776.304;537.4903;47.81906;489.6712;0.0;0.419549;1.118152;0.0;399.1267;82.4962;0.0;6.510631;0.0;0.0;4067.677;716.0561;3351.621;2749.146;602.4743000000001;11.24672;16.37794;1.8614439999999999;0.0;3.048422;53.73807;84.86435;3.0;enero
JAMON C.N.ENTER/PI;1202.459;149.92370000000003;10.90574;139.018;0.0;0.0;1.118152;0.0;123.71;12.99942;0.0;1.190371;0.0;0.0;993.7799;354.82529999999997;638.9546;625.0159;13.938709999999999;0.28346899999999997;6.558659;0.0;0.0;1.833518;0.0;50.079980000000006;4.0;enero
JAMON C.N.LONCHA;3573.845;387.5666;36.91332;350.6532;0.0;0.419549;0.0;0.0;275.4167;69.49677;0.0;5.32026;0.0;0.0;3073.897;361.2308;2712.666;2124.13;588.5355999999999;10.96325;9.819278;1.8614439999999999;0.0;1.214904;53.73807;34.78436;4.0;enero
JAMON IBERICO;1190.583;371.37379999999996;12.56168;358.8121;0.379745;0.0;0.0;0.0;325.2094;27.38024;0.0;1.1682439999999998;0.0;4.674492;765.8504;192.5671;573.2833;538.5678;34.715540000000004;1.19988;0.0;0.0;0.629482;0.0;40.38629;11.14316;3.0;enero
JAMON IBE.ENTER/PI;465.6589;197.7915;0.0;197.7915;0.0;0.0;0.0;0.0;196.3258;1.4657529999999999;0.0;0.0;0.0;0.0;235.2255;123.42710000000001;111.7983;111.7983;0.0;0.0;0.0;0.0;0.0;0.0;32.08937;0.552556;4.0;enero
JAMON IBE.LONCHA;724.9241;173.58229999999998;12.56168;161.0206;0.379745;0.0;0.0;0.0;128.8836;25.91448;0.0;1.1682439999999998;0.0;4.674492;530.6249;69.13992;461.485;426.7694;34.715540000000004;1.19988;0.0;0.0;0.629482;0.0;8.296916;10.59061;4.0;enero
PALETA CURADA NORM.;331.7412;15.96942;0.0;15.96942;0.0;0.0;0.0;0.0;13.11457;2.8548519999999997;0.0;0.0;0.0;0.0;298.6226;34.69719;263.9254;223.2307;40.69473;0.413435;0.0;0.0;0.0;0.0;1.4221579999999998;15.31361;3.0;enero
PALETA C.N.ENTR/PI;138.9483;7.293247;0.0;7.293247;0.0;0.0;0.0;0.0;4.438395000000001;2.8548519999999997;0.0;0.0;0.0;0.0;122.946;17.73236;105.2137;87.55242;17.66126;0.0;0.0;0.0;0.0;0.0;0.0;8.709002;4.0;enero
PALETA C.N.LONCHA;192.7929;8.676174000000001;0.0;8.676174000000001;0.0;0.0;0.0;0.0;8.676174000000001;0.0;0.0;0.0;0.0;0.0;175.6765;16.964830000000003;158.7117;135.6782;23.03348;0.413435;0.0;0.0;0.0;0.0;1.4221579999999998;6.60461;4.0;enero
PALETA IBERICA;238.6754;61.34225;0.950176;60.39207;0.0;0.0;0.0;0.0;9.671369;50.720699999999994;0.0;0.0;0.0;0.0;158.5545;72.13812;86.41638999999999;76.95333000000001;9.463061;0.0;0.0;0.0;0.0;0.0;4.505235;14.27339;3.0;enero
PALETA IB.ENTER/PI;107.94330000000001;50.77568;0.0;50.77568;0.0;0.0;0.0;0.0;1.337569;49.43811;0.0;0.0;0.0;0.0;45.40007;21.79026;23.60982;23.60982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.76758;4.0;enero
PALETA IBE.LONCHA;130.732;10.56657;0.950176;9.616391;0.0;0.0;0.0;0.0;8.333799;1.2825909999999998;0.0;0.0;0.0;0.0;113.1544;50.34786;62.80657;53.34351;9.463061;0.0;0.0;0.0;0.0;0.0;4.505235;2.505816;4.0;enero
HUESOS JAMON CURADO;182.2992;29.800720000000002;4.580093;25.22063;0.0;0.0;0.0;0.0;16.10115;9.119479;0.0;0.0;0.0;0.0;130.8499;3.117942;127.732;123.176;4.556007999999999;0.0;0.0;0.0;0.0;0.0;4.662751;16.98579;3.0;enero
LOMO EMBUCHADO N+IB;851.1755;158.33679999999998;3.507805;154.829;0.0;0.0;0.0;0.0;142.56889999999999;12.260129999999998;0.0;0.0;0.0;0.0;623.1788;69.77695;553.4018000000001;450.69590000000005;102.7059;5.292945;10.86819;0.0;0.0;9.017749;9.92125;34.559839999999994;3.0;enero
LOMO EMB.AL CORTE;318.3793;118.00919999999999;1.697523;116.3117;0.0;0.0;0.0;0.0;104.274;12.03772;0.0;0.0;0.0;0.0;167.3175;12.66481;154.6527;149.1965;5.456148;1.630781;5.198016;0.0;0.0;4.131991;0.29279;21.79895;4.0;enero
LOMO EMB.ENVASADO;532.7963000000001;40.327580000000005;1.810282;38.517300000000006;0.0;0.0;0.0;0.0;38.2949;0.222402;0.0;0.0;0.0;0.0;455.8612;57.11215;398.7491;301.4993;97.24973;3.662164;5.670177;0.0;0.0;4.885759;9.628459000000001;12.7609;4.0;enero
LOMO EMB.NORMAL;685.4814;92.52177;1.810282;90.71148;0.0;0.0;0.0;0.0;82.85861;7.852878;0.0;0.0;0.0;0.0;532.5246999999999;49.50835;483.0163;385.5635;97.45284;3.662164;10.86819;0.0;0.0;9.017749;9.039038;27.847759999999997;4.0;enero
LOMO E.N.AL CORTE;215.8969;68.71610000000001;0.0;68.71610000000001;0.0;0.0;0.0;0.0;61.085629999999995;7.630475000000001;0.0;0.0;0.0;0.0;121.1966;10.65258;110.544;105.08789999999999;5.456148;0.0;5.198016;0.0;0.0;4.131991;0.29279;16.36143;5.0;enero
LOMO E.N.ENVASADO;469.5844;23.80567;1.810282;21.99538;0.0;0.0;0.0;0.0;21.77298;0.222402;0.0;0.0;0.0;0.0;411.32809999999995;38.85577;372.47229999999996;280.4756;91.9967;3.662164;5.670177;0.0;0.0;4.885759;8.746248;11.48633;5.0;enero
LOMO EMB.IBERICO;165.6941;65.81503;1.697523;64.1175;0.0;0.0;0.0;0.0;59.71025;4.40725;0.0;0.0;0.0;0.0;90.65404;20.26861;70.38543;65.1324;5.253024;1.630781;0.0;0.0;0.0;0.0;0.88221;6.712081;4.0;enero
LOMO E.I.AL CORTE;102.48230000000001;49.29311;1.697523;47.595589999999994;0.0;0.0;0.0;0.0;43.18834;4.40725;0.0;0.0;0.0;0.0;46.12089;2.012228;44.10867;44.10867;0.0;1.630781;0.0;0.0;0.0;0.0;0.0;5.437511000000001;5.0;enero
LOMO E.I.ENVASADO;63.211839999999995;16.52191;0.0;16.52191;0.0;0.0;0.0;0.0;16.52191;0.0;0.0;0.0;0.0;0.0;44.533139999999996;18.25638;26.27676;21.02374;5.253024;0.0;0.0;0.0;0.0;0.0;0.88221;1.27457;5.0;enero
OTRAS SALAZONES;1499.77;291.2139;3.699147;287.5147;0.0;0.0;0.0;0.0;255.3656;28.73228;0.0;0.0;3.416847;0.0;1140.14;175.0002;965.1401999999999;796.6902;168.45;2.7676439999999998;3.820377;5.519074;0.0;1.864128;32.36895;22.075200000000002;3.0;enero
O.SALAZONES AL COR;544.8714;261.2824;3.699147;257.58320000000003;0.0;0.0;0.0;0.0;228.8509;28.73228;0.0;0.0;0.0;0.0;255.2574;76.96404;178.2933;173.017;5.276288999999999;1.274928;3.820377;0.0;0.0;1.864128;7.931724;13.44055;4.0;enero
O.SALAZONES ENVASA;954.8983000000001;29.93152;0.0;29.93152;0.0;0.0;0.0;0.0;26.51467;0.0;0.0;0.0;3.416847;0.0;884.8831;98.03616000000001;786.8469;623.6732;163.17370000000003;1.492715;0.0;5.519074;0.0;0.0;24.43723;8.634649999999999;4.0;enero
TOCINO Y MANTECA;1604.95;82.94131;0.0;82.94131;0.0;0.0;2.687656;0.0;57.912279999999996;19.53224;0.0;0.619993;0.0;2.1891439999999998;1443.186;145.59570000000002;1297.591;989.6878;307.9028;6.790582000000001;9.684688;0.339791;0.602011;0.0;34.60036;26.80479;3.0;enero
TOCINO;124.6496;25.32117;0.0;25.32117;0.0;0.0;0.0;0.0;16.09898;9.222190000000001;0.0;0.0;0.0;0.0;94.76487;1.8798350000000001;92.88503;91.14196000000001;1.743074;1.485023;0.99905;0.339791;0.602011;0.0;1.137638;0.0;4.0;enero
CHORIZOS;3402.255;458.7337;14.56218;444.1715;0.0;2.828268;0.0;0.0;393.443;30.12898;0.0;0.5085459999999999;0.0;17.26268;2811.677;421.62809999999996;2390.049;1789.25;600.7983;9.105656000000002;13.36009;2.083423;0.07755100000000001;14.16025;44.50715;48.550160000000005;3.0;enero
CHOR.IBERICO;395.8065;114.21289999999999;4.049396;110.1635;0.0;0.49714600000000003;0.0;0.0;93.78407000000001;15.37376;0.0;0.5085459999999999;0.0;0.0;259.5757;39.50893;220.0668;195.1479;24.91887;0.0;3.801977;0.537197;0.0;0.0;2.456372;15.22232;4.0;enero
CHOR.NORMAL;3006.448;344.5208;10.512780000000001;334.008;0.0;2.331121;0.0;0.0;299.6589;14.75522;0.0;0.0;0.0;17.26268;2552.101;382.11920000000003;2169.982;1594.102;575.8794;9.105656000000002;9.558112;1.546225;0.07755100000000001;14.16025;42.050779999999996;33.32783;4.0;enero
CHORIZO DE PAVO;32.69433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.88147;1.7508800000000002;28.13059;28.05404;0.07655100000000001;0.134107;0.0;0.0;0.0;0.0;2.1814319999999996;0.497322;4.0;enero
CHORIZO DE CERDO;3342.189;455.5428;14.56218;440.9806;0.0;2.828268;0.0;0.0;390.2521;30.12898;0.0;0.5085459999999999;0.0;17.26268;2759.413;418.2125;2341.2;1740.478;600.7218;8.971549000000001;13.36009;2.083423;0.07755100000000001;12.7328;42.32571;47.682300000000005;4.0;enero
SALCHICHON/SALAMI;1386.389;132.87570000000002;24.165020000000002;108.7106;0.0;0.331385;0.0;0.0;85.01088;16.09973;0.0;2.946482;0.0;4.322166;1183.347;127.17110000000001;1056.176;795.9841;260.1922;6.249718;4.349855;5.943492;0.0;0.987183;17.22952;35.40595;3.0;enero
SALCHICHON DE PAVO;52.70296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.45715;3.429002;47.028150000000004;39.95639;7.071761;0.0;0.0;0.0;0.0;0.0;1.2436669999999999;1.002143;4.0;enero
SALCHICHON DE CERD;1312.408;131.31879999999998;24.165020000000002;107.1538;0.0;0.331385;0.0;0.0;83.45405000000001;16.09973;0.0;2.946482;0.0;4.322166;1114.82;123.3353;991.4847;747.4219;244.06279999999998;6.249718;3.5781359999999998;5.943492;0.0;0.987183;15.10708;34.403800000000004;4.0;enero
FUET/LONGANIZAS;2331.397;183.93679999999998;8.716263999999999;175.22060000000002;0.0;0.0;0.0;0.0;142.3816;31.27479;0.0;0.0;0.0;1.564215;2032.21;262.8553;1769.355;1398.312;371.0423;8.401725;8.101998;2.057891;4.404028;6.2675529999999995;55.1774;30.84012;3.0;enero
