Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;23.209;0.802;0.116;0.683;0.0;0.027;0.0;0.0;0.489;0.149;0.0;0.0;0.004;0.0;21.946;3.109;19.458;14.739;5.762;0.028;0.056;0.013;0.0;0.0;0.606;0.33;4.0;enero
TOTAL PESCA;91.224;19.388;1.043;18.849;10.706;5.035;0.056;0.0;0.78;4.621;0.0;0.056;0.037;0.652;87.633;24.098;81.547;72.777;27.815;0.345;0.425;0.867;0.153;0.124;3.122;3.766;1.0;enero
PESCADOS;71.231;16.775;0.466;16.626;10.178;3.259;0.0;0.0;0.293;4.143;0.0;0.056;0.0;0.368;61.85;10.813;57.211;50.109;12.886;0.083;0.226;0.684;0.116;0.082;1.809;1.66;2.0;enero
PESCADOS FRESCOS;56.402;13.859;0.186;13.857;10.117;0.03;0.0;0.0;0.129;4.082;0.0;0.056;0.0;0.227;47.397;8.044;43.093;38.287;7.434;0.036;0.193;0.38;0.116;0.006;1.004;0.678;3.0;enero
PESCADOS CONGELADOS;37.588;4.832;0.276;4.593;0.629;3.237;0.0;0.0;0.177;0.394;0.0;0.016;0.0;0.142;32.404;3.656;29.894;24.5;6.989;0.049;0.033;0.353;0.0;0.076;1.178;1.026;3.0;enero
MERLUZA/PESCAD;32.024;7.432;0.106;7.356;4.127;1.424;0.0;0.0;0.104;1.724;0.0;0.04;0.0;0.175;24.413;3.431;21.769;18.061;4.449;0.007;0.047;0.338;0.0;0.014;0.855;0.538;3.0;enero
MERLUZA/PESCAD.FRE;16.395;5.552;0.011;5.54;4.0;0.0;0.0;0.0;0.026;1.625;0.0;0.04;0.0;0.034;10.832;1.949;9.291;8.313;1.083;0.0;0.014;0.111;0.0;0.0;0.2;0.139;4.0;enero
MERLUZA/PESCAD.CON;18.18;2.059;0.095;1.965;0.244;1.424;0.0;0.0;0.077;0.095;0.0;0.0;0.0;0.142;15.221;1.658;13.859;10.765;3.463;0.007;0.033;0.209;0.0;0.014;0.729;0.403;4.0;enero
SARDINA/BOQUERON;24.605;7.894;0.0;7.894;5.848;0.073;0.0;0.0;0.097;2.195;0.0;0.056;0.0;0.111;17.261;2.715;15.346;14.317;1.225;0.024;0.032;0.221;0.0;0.006;0.383;0.216;3.0;enero
BOQUERONES FRESCOS;19.381;6.817;0.0;6.817;5.177;0.0;0.0;0.0;0.097;1.835;0.0;0.056;0.0;0.044;13.007;1.891;11.502;10.899;0.742;0.0;0.032;0.127;0.0;0.006;0.285;0.075;4.0;enero
SARDINAS FRESCAS;9.594;2.619;0.0;2.619;1.825;0.0;0.0;0.0;0.0;0.69;0.0;0.04;0.0;0.063;6.822;1.189;5.729;5.387;0.361;0.024;0.014;0.038;0.0;0.0;0.063;0.17;4.0;enero
ATUN Y BONITO;8.547;2.132;0.0;2.132;1.473;0.204;0.0;0.0;0.004;0.469;0.0;0.0;0.0;0.0;6.405;1.036;5.443;4.885;0.657;0.0;0.014;0.034;0.0;0.0;0.139;0.066;3.0;enero
TRUCHA FRESCA;4.859;0.484;0.0;0.484;0.417;0.0;0.0;0.0;0.0;0.068;0.0;0.0;0.0;0.0;4.286;0.234;4.112;3.316;0.816;0.0;0.0;0.0;0.0;0.0;0.016;0.084;3.0;enero
LENGUADO;4.041;2.35;0.0;2.35;1.267;0.145;0.0;0.0;0.0;0.919;0.0;0.0;0.0;0.022;1.589;0.219;1.364;1.296;0.067;0.0;0.0;0.014;0.0;0.0;0.017;0.045;3.0;enero
LENGUADO FRESCO;3.522;2.056;0.0;2.056;1.244;0.0;0.0;0.0;0.0;0.814;0.0;0.0;0.0;0.0;1.391;0.209;1.183;1.115;0.067;0.0;0.0;0.014;0.0;0.0;0.0;0.045;4.0;enero
LENGUADO CONGELADO;0.51;0.29;0.0;0.29;0.023;0.145;0.0;0.0;0.0;0.097;0.0;0.0;0.0;0.022;0.208;0.016;0.19;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.0;4.0;enero
BACALAO;22.074;4.718;0.193;4.707;2.679;1.037;0.0;0.0;0.164;1.079;0.0;0.0;0.0;0.003;16.884;1.927;15.539;13.329;2.684;0.0;0.052;0.288;0.0;0.0;0.35;0.355;3.0;enero
BACALAO FRESCO;15.767;3.465;0.072;3.505;2.619;0.0;0.0;0.0;0.073;0.98;0.0;0.0;0.0;0.003;11.837;1.462;10.701;9.508;1.505;0.0;0.052;0.147;0.0;0.0;0.172;0.237;4.0;enero
BACALAO CONGELADO;7.764;1.406;0.121;1.288;0.063;1.037;0.0;0.0;0.1;0.091;0.0;0.0;0.0;0.0;6.099;0.466;5.686;4.597;1.218;0.0;0.0;0.138;0.0;0.0;0.232;0.114;4.0;enero
BACALADILLA;10.15;1.93;0.0;1.93;1.424;0.046;0.0;0.0;0.012;0.512;0.0;0.0;0.0;0.0;7.924;0.78;7.292;6.954;0.405;0.0;0.0;0.113;0.0;0.0;0.163;0.101;4.0;enero
CABALLA FRESCA;6.098;1.198;0.0;1.198;0.809;0.0;0.0;0.0;0.0;0.389;0.0;0.0;0.0;0.0;4.858;0.416;4.477;4.341;0.142;0.0;0.035;0.018;0.044;0.0;0.039;0.057;3.0;enero
SALMON;20.87;4.057;0.184;3.888;2.328;0.713;0.0;0.0;0.025;0.841;0.0;0.016;0.0;0.0;16.881;2.565;14.899;12.316;2.762;0.012;0.0;0.009;0.0;0.0;0.52;0.199;3.0;enero
SALMON FRESCO;17.338;3.274;0.075;3.192;2.328;0.0;0.0;0.0;0.025;0.841;0.0;0.0;0.0;0.0;13.946;2.335;12.108;9.942;2.31;0.012;0.0;0.0;0.0;0.0;0.388;0.147;4.0;enero
SALMON CONGELADO;4.568;0.826;0.105;0.729;0.0;0.713;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;3.559;0.249;3.346;2.863;0.516;0.0;0.0;0.009;0.0;0.0;0.191;0.058;4.0;enero
LUBINA;10.84;2.132;0.0;2.132;1.467;0.023;0.0;0.0;0.0;0.668;0.0;0.0;0.0;0.0;8.32;0.842;7.54;6.686;1.035;0.0;0.0;0.137;0.0;0.0;0.182;0.117;3.0;enero
DORADA;13.784;2.088;0.028;2.057;1.542;0.102;0.0;0.0;0.0;0.427;0.0;0.0;0.0;0.0;11.535;1.684;10.095;9.131;1.049;0.0;0.0;0.091;0.0;0.0;0.147;0.105;3.0;enero
RODABALLO;1.347;0.484;0.0;0.484;0.358;0.0;0.0;0.0;0.0;0.127;0.0;0.0;0.0;0.0;0.864;0.189;0.674;0.674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;4.496;1.664;0.0;1.664;0.91;0.14;0.0;0.0;0.038;0.523;0.0;0.0;0.0;0.034;2.613;0.51;2.105;1.931;0.166;0.0;0.0;0.061;0.0;0.062;0.078;0.062;3.0;enero
OTROS PESCADOS;36.502;9.214;0.08;9.136;5.924;1.18;0.0;0.0;0.051;2.344;0.0;0.016;0.0;0.077;28.821;4.648;25.365;21.397;4.663;0.051;0.075;0.236;0.116;0.062;0.461;0.437;3.0;enero
OTROS PESCADOS FRE;24.474;7.839;0.0;7.839;5.732;0.0;0.0;0.0;0.051;2.245;0.0;0.016;0.0;0.077;17.622;3.035;15.097;12.956;2.421;0.0;0.075;0.176;0.116;0.0;0.164;0.157;4.0;enero
OTROS PESCADOS CON;16.628;1.735;0.08;1.652;0.278;1.18;0.0;0.0;0.0;0.182;0.0;0.0;0.0;0.0;14.594;1.739;13.081;10.8;2.45;0.051;0.0;0.069;0.0;0.062;0.306;0.285;4.0;enero
PEZ ESPADA/EMPERDR;4.277;1.144;0.027;1.118;0.756;0.114;0.0;0.0;0.0;0.249;0.0;0.0;0.0;0.0;3.069;0.48;2.608;2.489;0.14;0.026;0.0;0.0;0.0;0.0;0.0;0.035;4.0;enero
MARISCO/MOLUSCO/CRUS;47.29;11.048;0.318;10.802;5.688;3.535;0.0;0.0;0.163;2.24;0.0;0.057;0.0;0.081;39.807;6.623;35.534;29.503;8.422;0.018;0.015;0.342;0.06;0.032;0.703;0.72;2.0;enero
MARISCO/MOLUSC CONG;25.299;4.953;0.302;4.659;0.965;3.376;0.0;0.0;0.137;0.391;0.0;0.016;0.0;0.024;20.592;2.812;18.431;14.173;5.011;0.018;0.0;0.077;0.0;0.0;0.495;0.352;3.0;enero
MARISCO/MOLUSC FRES;28.406;7.321;0.017;7.328;5.07;0.222;0.0;0.0;0.011;2.096;0.0;0.04;0.0;0.0;22.211;3.499;19.58;17.258;2.755;0.0;0.015;0.247;0.06;0.006;0.217;0.202;3.0;enero
MARISCO/MOLUSC COCI;13.233;1.444;0.007;1.453;0.857;0.316;0.0;0.0;0.031;0.289;0.0;0.0;0.0;0.057;11.58;1.66;10.139;8.256;2.018;0.006;0.0;0.018;0.0;0.026;0.182;0.178;3.0;enero
ALMEJAS,BERBERECHO;7.593;2.687;0.0;2.687;1.681;0.21;0.0;0.0;0.047;0.722;0.0;0.04;0.0;0.0;4.882;0.715;4.197;3.212;1.1;0.0;0.019;0.018;0.0;0.0;0.107;0.066;3.0;enero
ALMEJAS CONGELADO;1.551;0.204;0.0;0.204;0.0;0.139;0.0;0.0;0.029;0.036;0.0;0.0;0.0;0.0;1.291;0.129;1.162;0.424;0.737;0.0;0.0;0.018;0.0;0.0;0.051;0.02;4.0;enero
BERBEREC.CONGELADO;0.144;0.075;0.0;0.075;0.0;0.075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042;0.005;0.038;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.014;4.0;enero
ALMEJAS,BERB.FRESC;6.229;2.439;0.0;2.439;1.681;0.022;0.0;0.0;0.018;0.685;0.0;0.04;0.0;0.0;3.768;0.577;3.196;2.826;0.375;0.0;0.019;0.0;0.0;0.0;0.042;0.034;4.0;enero
MEJILLON;9.66;2.778;0.0;2.778;1.789;0.38;0.0;0.0;0.012;0.594;0.0;0.04;0.0;0.0;6.765;1.15;5.687;4.98;0.687;0.0;0.014;0.061;0.0;0.0;0.081;0.067;3.0;enero
MEJILLON CONGELADO;1.018;0.458;0.0;0.458;0.036;0.38;0.0;0.0;0.0;0.062;0.0;0.0;0.0;0.0;0.511;0.067;0.44;0.096;0.324;0.0;0.0;0.011;0.0;0.0;0.022;0.0;4.0;enero
MEJILLON FRESCO;8.769;2.445;0.0;2.445;1.871;0.0;0.0;0.0;0.012;0.532;0.0;0.04;0.0;0.0;6.264;1.084;5.25;4.882;0.363;0.0;0.014;0.05;0.0;0.0;0.058;0.067;4.0;enero
CALAMARES,PULPO;18.743;5.126;0.047;5.076;2.706;1.555;0.0;0.0;0.013;1.063;0.0;0.0;0.0;0.024;13.949;2.062;12.264;10.094;2.515;0.0;0.0;0.083;0.06;0.0;0.295;0.251;3.0;enero
CALAMARES CONGELAD;9.027;1.753;0.047;1.7;0.331;1.293;0.0;0.0;0.013;0.048;0.0;0.0;0.0;0.024;7.08;0.697;6.495;4.886;1.78;0.0;0.0;0.049;0.0;0.0;0.241;0.15;4.0;enero
PULPO CONGELADO;0.305;0.169;0.0;0.169;0.052;0.117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.136;0.106;0.031;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;11.403;3.493;0.0;3.493;2.405;0.141;0.0;0.0;0.0;1.019;0.0;0.0;0.0;0.0;8.034;1.369;6.814;6.02;0.836;0.0;0.0;0.035;0.06;0.0;0.055;0.101;4.0;enero
GAMBAS/LANGOSTINOS;28.377;6.082;0.243;5.871;2.917;1.947;0.0;0.0;0.069;1.143;0.0;0.016;0.0;0.0;23.255;3.658;20.445;16.625;4.464;0.004;0.0;0.099;0.0;0.0;0.391;0.326;3.0;enero
GAMBAS/LANG.CONG.;16.377;3.084;0.226;2.861;0.668;1.892;0.0;0.0;0.038;0.301;0.0;0.016;0.0;0.0;13.619;1.756;12.055;9.293;2.984;0.004;0.0;0.0;0.0;0.0;0.222;0.187;4.0;enero
GAMBAS/LANG.COCIDO;8.755;0.726;0.0;0.726;0.388;0.094;0.0;0.0;0.031;0.242;0.0;0.0;0.0;0.0;7.883;1.467;6.574;5.318;1.417;0.0;0.0;0.018;0.0;0.0;0.113;0.067;4.0;enero
GAMBAS/LANG.FRESCO;8.088;2.849;0.017;2.861;2.229;0.0;0.0;0.0;0.0;0.639;0.0;0.0;0.0;0.0;5.255;0.68;4.579;4.286;0.384;0.0;0.0;0.08;0.0;0.0;0.082;0.072;4.0;enero
OTROS MARISC/MOLUSC;21.479;5.304;0.055;5.261;2.765;1.424;0.0;0.0;0.057;1.174;0.0;0.04;0.0;0.057;17.048;2.106;15.379;13.318;2.382;0.014;0.009;0.105;0.0;0.032;0.177;0.208;3.0;enero
OTROS MARISC.CONG.;4.917;1.711;0.057;1.667;0.226;1.303;0.0;0.0;0.057;0.14;0.0;0.0;0.0;0.0;3.144;0.389;2.756;2.6;0.252;0.015;0.0;0.02;0.0;0.0;0.073;0.0;4.0;enero
OTROS MARISC.COCI.;5.479;0.814;0.007;0.821;0.537;0.218;0.0;0.0;0.0;0.056;0.0;0.0;0.0;0.057;4.486;0.31;4.237;3.631;0.647;0.006;0.0;0.0;0.0;0.026;0.068;0.166;4.0;enero
OTROS MARISC.FRES.;14.184;3.424;0.0;3.424;2.264;0.075;0.0;0.0;0.0;1.087;0.0;0.04;0.0;0.0;11.051;1.55;9.806;8.52;1.51;0.0;0.009;0.087;0.0;0.006;0.041;0.043;4.0;enero
CONS.PESCADO/MOLUSCO;75.534;2.875;0.765;2.228;0.667;0.12;0.056;0.0;0.381;0.803;0.0;0.0;0.037;0.293;72.996;18.221;64.807;54.996;19.66;0.295;0.25;0.193;0.013;0.013;2.268;2.459;2.0;enero
SARDINAS;15.373;0.239;0.117;0.121;0.006;0.0;0.018;0.0;0.038;0.024;0.0;0.0;0.0;0.037;14.59;2.789;12.09;9.669;2.801;0.017;0.0;0.0;0.0;0.0;0.315;0.268;3.0;enero
ATUN;53.024;0.661;0.308;0.358;0.0;0.021;0.044;0.0;0.064;0.138;0.0;0.0;0.037;0.062;50.684;11.671;42.344;34.26;10.598;0.206;0.027;0.0;0.0;0.013;1.358;1.486;3.0;enero
CHICHARRO/CABALLA;8.036;0.104;0.076;0.025;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.017;7.437;1.531;6.114;5.248;0.975;0.032;0.016;0.0;0.0;0.0;0.313;0.207;3.0;enero
MEJILLONES;14.14;0.23;0.112;0.121;0.019;0.01;0.007;0.0;0.022;0.032;0.0;0.0;0.0;0.038;13.288;2.969;10.728;9.195;1.701;0.046;0.038;0.0;0.0;0.0;0.412;0.394;3.0;enero
BERBERECHOS;4.772;0.17;0.111;0.06;0.0;0.01;0.0;0.0;0.006;0.043;0.0;0.0;0.0;0.0;4.366;1.026;3.533;2.689;0.936;0.036;0.0;0.0;0.0;0.0;0.107;0.111;3.0;enero
ALMEJAS;2.461;0.045;0.018;0.027;0.0;0.0;0.0;0.0;0.0;0.027;0.0;0.0;0.0;0.0;2.304;0.746;1.624;1.368;0.252;0.011;0.0;0.0;0.0;0.0;0.077;0.026;3.0;enero
CALAMARES;5.146;0.092;0.052;0.04;0.0;0.0;0.007;0.0;0.006;0.027;0.0;0.0;0.0;0.0;4.808;1.573;3.409;2.75;0.741;0.0;0.0;0.0;0.0;0.0;0.156;0.136;3.0;enero
PULPO;0.844;0.015;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.783;0.396;0.382;0.363;0.02;0.008;0.0;0.0;0.0;0.0;0.01;0.029;3.0;enero
ANCHOAS;9.313;0.248;0.072;0.191;0.063;0.0;0.0;0.0;0.019;0.12;0.0;0.0;0.0;0.0;8.75;1.266;7.609;6.742;0.972;0.006;0.0;0.0;0.0;0.0;0.143;0.153;3.0;enero
SALMON AHUMADO;11.888;0.343;0.019;0.32;0.064;0.082;0.018;0.0;0.068;0.069;0.0;0.0;0.0;0.024;11.291;2.218;9.349;8.625;1.038;0.0;0.021;0.0;0.0;0.0;0.229;0.147;3.0;enero
TRUCHA AHUMADA;0.299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.299;0.067;0.23;0.104;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;2.028;0.442;0.008;0.436;0.241;0.005;0.0;0.0;0.0;0.195;0.0;0.0;0.0;0.0;1.567;0.256;1.34;1.298;0.043;0.0;0.01;0.017;0.0;0.0;0.034;0.011;3.0;enero
OTRAS CONS.PESCADO;32.552;1.911;0.407;1.491;0.426;0.082;0.018;0.0;0.207;0.604;0.0;0.0;0.0;0.155;30.466;4.757;27.05;20.844;8.555;0.065;0.212;0.191;0.013;0.0;0.73;0.711;3.0;enero
BOQUERONES;4.375;0.089;0.0;0.089;0.072;0.0;0.006;0.0;0.0;0.016;0.0;0.0;0.0;0.0;4.129;0.623;3.568;3.212;0.382;0.0;0.0;0.0;0.0;0.0;0.108;0.068;4.0;enero
PESCADO SALADO;4.351;1.551;0.199;1.345;0.339;0.082;0.0;0.0;0.19;0.562;0.0;0.0;0.0;0.155;2.426;0.31;2.169;1.801;0.365;0.0;0.212;0.128;0.013;0.0;0.042;0.108;4.0;enero
SUSHI;1.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.528;0.265;1.3;0.546;0.771;0.0;0.0;0.0;0.0;0.0;0.014;0.0;4.0;enero
TOTAL LECHE LIQUIDA;80.698;1.004;0.452;0.553;0.0;0.016;0.071;0.0;0.056;0.018;0.081;0.067;0.087;0.189;77.786;18.778;68.422;57.703;19.863;0.312;0.029;0.107;0.104;0.181;2.769;2.667;1.0;enero
LECHE PASTERIZADA;5.295;0.152;0.013;0.141;0.0;0.0;0.033;0.0;0.0;0.0;0.048;0.059;0.0;0.029;4.963;1.047;4.331;2.999;1.879;0.05;0.029;0.07;0.0;0.041;0.081;0.107;2.0;enero
LECHE ESTERILIZADA;79.394;0.768;0.395;0.382;0.0;0.016;0.037;0.0;0.056;0.018;0.0;0.012;0.087;0.164;76.542;18.189;67.062;56.621;18.676;0.276;0.0;0.041;0.0;0.03;2.697;2.591;2.0;enero
LECHE CRUDA;0.54;0.135;0.074;0.061;0.0;0.0;0.0;0.0;0.0;0.0;0.061;0.0;0.0;0.0;0.211;0.112;0.098;0.054;0.043;0.0;0.0;0.0;0.104;0.128;0.046;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.112;0.017;0.0;0.017;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.082;0.082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;2.0;enero
LECHE BOTELLA PLAST.;14.174;0.174;0.107;0.076;0.0;0.0;0.0;0.0;0.0;0.0;0.027;0.0;0.043;0.014;13.329;2.791;11.45;9.837;2.286;0.07;0.0;0.0;0.0;0.0;0.556;0.411;2.0;enero
LECHE CARTON;74.976;0.741;0.343;0.409;0.0;0.016;0.053;0.0;0.056;0.018;0.029;0.025;0.045;0.176;72.335;16.957;63.152;52.717;18.338;0.308;0.029;0.107;0.0;0.064;2.34;2.274;2.0;enero
LECHE BOLSA;0.048;0.042;0.0;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042;0.0;0.0;0.009;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;80.642;0.918;0.406;0.513;0.0;0.016;0.071;0.0;0.056;0.018;0.048;0.067;0.087;0.189;77.78;18.699;68.413;57.693;19.864;0.312;0.029;0.107;0.0;0.064;2.74;2.667;2.0;enero
LECHE ENTERA;33.12;0.552;0.274;0.278;0.0;0.0;0.034;0.0;0.021;0.018;0.049;0.064;0.079;0.041;31.426;7.675;26.544;21.675;7.091;0.171;0.029;0.088;0.0;0.063;1.001;0.889;3.0;enero
LECHE DESNATADA;27.327;0.102;0.052;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.0;0.045;26.332;5.557;22.272;18.882;5.244;0.048;0.0;0.027;0.0;0.004;0.844;0.711;3.0;enero
LECHE SEMIDESNATAD;46.57;0.413;0.181;0.238;0.0;0.016;0.035;0.0;0.036;0.0;0.027;0.0;0.025;0.142;44.616;9.706;38.697;31.72;11.125;0.165;0.0;0.025;0.0;0.03;1.349;1.459;3.0;enero
LECHE DE CABRA;0.541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.096;0.499;0.486;0.037;0.017;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;18.47;0.113;0.087;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.022;17.977;3.708;15.326;12.601;3.99;0.047;0.0;0.0;0.0;0.0;0.462;0.284;3.0;enero
LECHE ENRIQUECIDA;19.528;0.098;0.098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.764;3.285;16.316;14.253;2.801;0.022;0.0;0.0;0.0;0.0;0.597;0.34;3.0;enero
L.ENRQ.CON CALCIO;7.989;0.057;0.057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.67;0.972;6.971;6.008;1.171;0.0;0.0;0.0;0.0;0.0;0.312;0.102;4.0;enero
L.ENRQ.CON VITAMIN;11.821;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.342;1.967;9.817;8.451;1.736;0.022;0.0;0.0;0.0;0.0;0.35;0.237;4.0;enero
L.ENRQ.OTROS ADIT.;0.978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.961;0.448;0.549;0.549;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.01;4.0;enero
BIFIDUS+FIBRA;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.012;0.024;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;5.0;enero
RESTO OTROS ADITI;0.944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.936;0.436;0.533;0.533;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.0;5.0;enero
TOTAL OTRAS LECHES;9.757;0.301;0.029;0.259;0.0;0.0;0.0;0.259;0.0;0.0;0.0;0.0;0.0;0.0;8.989;1.754;7.515;6.23;1.598;0.052;0.0;0.0;0.0;0.0;0.338;0.169;1.0;enero
LECHE CONDENSADA;6.575;0.029;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.328;1.225;5.202;4.382;1.052;0.029;0.0;0.0;0.0;0.0;0.112;0.094;2.0;enero
LECHE EN POLVO;1.514;0.259;0.0;0.259;0.0;0.0;0.0;0.259;0.0;0.0;0.0;0.0;0.0;0.0;1.111;0.337;0.867;0.832;0.065;0.02;0.0;0.0;0.0;0.0;0.148;0.065;2.0;enero
LECHE EVAPORADA;2.203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.124;0.287;1.863;1.417;0.508;0.003;0.0;0.0;0.0;0.0;0.064;0.012;2.0;enero
PREPARADOS LACTEOS;4.353;0.021;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.0;0.0;4.128;0.616;3.722;3.307;0.571;0.011;0.0;0.0;0.0;0.0;0.228;0.152;1.0;enero
DERIVADOS LACTEOS;97.303;8.672;0.99;8.206;0.01;1.095;0.189;0.008;4.971;1.594;0.107;0.304;0.028;0.909;96.385;29.136;92.474;84.567;42.028;0.508;0.508;0.719;0.0;0.479;3.562;4.093;1.0;enero
BATIDOS DE LECHE;12.968;0.052;0.008;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044;0.0;0.0;12.55;2.871;10.505;8.696;2.156;0.052;0.0;0.019;0.0;0.003;0.338;0.173;2.0;enero
BATIDOS CON CEREAL;0.073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.073;0.014;0.067;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;12.251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.009;2.036;10.499;8.225;2.717;0.018;0.0;0.0;0.0;0.0;0.256;0.1;2.0;enero
BATIDO YOG.SIN LACT;0.575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.092;0.477;0.408;0.075;0.0;0.0;0.0;0.0;0.0;0.006;0.0;3.0;enero
LECHES FERMENTADAS;78.526;0.617;0.217;0.409;0.0;0.0;0.082;0.0;0.067;0.04;0.038;0.0;0.0;0.215;77.356;17.297;71.162;59.57;24.958;0.175;0.0;0.037;0.0;0.007;2.027;1.024;2.0;enero
YOGURT;68.716;0.538;0.17;0.374;0.0;0.0;0.085;0.0;0.048;0.032;0.038;0.0;0.0;0.18;67.434;13.319;61.88;50.679;21.102;0.105;0.0;0.037;0.0;0.007;1.683;0.783;3.0;enero
Y.CON ADITIVOS;29.963;0.109;0.016;0.093;0.0;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.053;29.329;4.679;26.456;19.757;9.248;0.088;0.0;0.0;0.0;0.0;0.648;0.168;4.0;enero
Y.SIN ADITIVOS;60.365;0.48;0.171;0.315;0.0;0.0;0.076;0.0;0.048;0.032;0.038;0.0;0.0;0.135;59.123;11.23;53.522;43.774;16.306;0.031;0.0;0.037;0.0;0.007;1.463;0.697;4.0;enero
YOGURT NATURAL;26.67;0.259;0.059;0.2;0.0;0.0;0.023;0.0;0.038;0.015;0.019;0.0;0.0;0.122;26.124;3.951;23.521;18.755;6.541;0.009;0.0;0.0;0.0;0.0;0.489;0.22;4.0;enero
YOGURT SABORES;22.86;0.16;0.091;0.071;0.0;0.0;0.017;0.0;0.018;0.017;0.012;0.0;0.0;0.006;22.2;4.015;19.5;15.101;5.864;0.023;0.0;0.01;0.0;0.0;0.485;0.342;4.0;enero
YOGURT FRUTAS;5.415;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;5.303;0.588;4.842;3.143;1.921;0.006;0.0;0.0;0.0;0.0;0.055;0.042;4.0;enero
YOGURT DESNATADO;21.058;0.073;0.028;0.046;0.0;0.0;0.027;0.0;0.0;0.0;0.013;0.0;0.0;0.007;20.607;3.78;17.928;14.22;4.631;0.038;0.0;0.0;0.0;0.007;0.47;0.075;4.0;enero
