Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;936044.0;242452.6;2741.054;239711.6;600.6105;290.3555;97.18316;0.0;213139.9;24550.5;0.0;187.2968;86.04994;759.637;650067.4;81734.66;568332.7;467266.0;101066.7;1550.229;854.3079;1908.093;5993.906;2621.278;11116.99;19479.14;2.0;enero
SALCHICHAS FRESCAS;9010.525;4574.347;38.328;4536.019;0.0;0.0;0.0;0.0;4099.252;436.7668;0.0;0.0;0.0;0.0;3967.658;678.8468;3288.812;3208.393;80.41886;0.0;43.86965;0.0;0.0;0.0;130.411;294.2393;3.0;enero
CARNE VACUNO;200320.8;72765.76;909.1818000000001;71856.58;0.0;57.79596;60.92971;0.0;65280.97;6243.616;0.0;38.31646;0.0;174.95129999999997;120402.2;21106.94;99295.31;85203.7;14091.62;434.924;671.6713000000001;69.22833;362.3406;577.8939;1521.884;3514.891;3.0;enero
TERNERA;145467.1;60990.6;909.1818000000001;60081.42;0.0;57.79596;60.92971;0.0;55406.64;4342.789;0.0;38.31646;0.0;174.95129999999997;78454.57;11057.23;67397.33;56954.52;10442.81;434.924;671.6713000000001;20.382630000000002;220.42270000000002;577.8939;1335.218;2761.39;4.0;enero
AÑOJO;43340.0;9735.212;0.0;9735.212;0.0;0.0;0.0;0.0;8589.799;1145.413;0.0;0.0;0.0;0.0;32615.77;8215.215;24400.56;21761.02;2639.538;0.0;0.0;48.845699999999994;0.0;0.0;186.6665;753.5004;4.0;enero
MAYOR;11513.77;2039.942;0.0;2039.942;0.0;0.0;0.0;0.0;1284.528;755.4144;0.0;0.0;0.0;0.0;9331.912;1834.486;7497.426;6488.152;1009.273;0.0;0.0;0.0;141.9179;0.0;0.0;0.0;4.0;enero
CARNE POLLO;276463.3;49831.54;615.6644;49215.87;79.70367;29.53492;11.97857;0.0;43615.38;5148.998;0.0;18.61409;18.12044;293.5384;215226.2;22957.79;192268.4;149414.5;42853.92;466.96029999999996;0.0;404.25640000000004;705.9076;286.5337;4289.348;5252.543;3.0;enero
POLLO ENTERO;39690.86;10252.43;155.7707;10096.66;0.0;29.53492;0.0;0.0;8579.754;1236.18;0.0;0.0;18.12044;233.07;27480.25;2474.489;25005.76;21188.1;3817.665;37.58282;0.0;203.43679999999998;705.9076;175.10829999999999;367.94840000000005;468.1975;4.0;enero
POLLO FILETES;51003.34;8403.241;108.271;8294.971;79.70367;0.0;0.0;0.0;7346.103;869.164;0.0;0.0;0.0;0.0;40929.56;3362.755;37566.8;29767.62;7799.176;0.0;0.0;96.68577;0.0;35.20784;738.0905;800.5636;4.0;enero
POLLO POR PIEZAS;185769.0;31175.86;351.6227;30824.24;0.0;0.0;11.97857;0.0;27689.53;3043.654;0.0;18.61409;0.0;60.46837;146816.4;17120.55;129695.8;98458.74;31237.08;429.3775;0.0;104.1339;0.0;76.2175;3183.309;3983.782;4.0;enero
CARNE CONEJO;16708.11;4514.269;62.3197;4451.949;0.0;0.0;0.0;0.0;3672.638;668.7011;0.0;39.716300000000004;0.0;70.89375;10757.69;1070.249;9687.436;7959.039;1728.397;0.0;0.0;261.9763;637.5665;111.3377;216.7101;208.5684;3.0;enero
CARNE OVINO/CAPRINO;49073.22;19155.46;20.71254;19134.75;497.9533;0.0;0.0;0.0;16449.3;2170.924;0.0;16.5709;0.0;0.0;23672.88;3738.898;19933.98;19448.8;485.1795;91.42284;0.0;940.8694;1779.222;751.1991999999999;374.0858;2308.085;3.0;enero
CORDERO;38254.56;16784.56;20.71254;16763.85;497.9533;0.0;0.0;0.0;14579.27;1670.055;0.0;16.5709;0.0;0.0;18210.5;2758.368;15452.14;15095.49;356.6508;91.42284;0.0;0.0;0.0;538.7243000000001;321.27029999999996;2308.085;4.0;enero
CABRITO;9025.659;2033.031;0.0;2033.031;0.0;0.0;0.0;0.0;1604.214;428.8175;0.0;0.0;0.0;0.0;4599.999;712.8155;3887.183;3758.654;128.5288;0.0;0.0;940.8694;1186.469;212.4749;52.81543;0.0;4.0;enero
OTRO OVINO/CAPRINO;1793.001;337.87579999999997;0.0;337.87579999999997;0.0;0.0;0.0;0.0;265.824;72.0517;0.0;0.0;0.0;0.0;862.3729000000001;267.7147;594.6583;594.6583;0.0;0.0;0.0;0.0;592.7524000000001;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;13003.93;5285.729;0.0;5285.729;497.9533;0.0;0.0;0.0;4453.751;334.02509999999995;0.0;0.0;0.0;0.0;2742.616;277.8793;2464.736;2162.262;302.474;91.42284;0.0;940.8694;1186.469;751.1991999999999;0.0;2005.629;4.0;enero
OVINO/CAPRINO PIEZ;36069.29;13869.74;20.71254;13849.02;0.0;0.0;0.0;0.0;11995.55;1836.899;0.0;16.5709;0.0;0.0;20930.26;3461.019;17469.24;17286.54;182.7055;0.0;0.0;0.0;592.7524000000001;0.0;374.0858;302.456;4.0;enero
CARNE CERDO;294836.5;75754.11;920.6114;74833.5;0.0;203.0246;18.1006;0.0;66964.01;7367.827;0.0;74.07905000000001;67.9295;138.52779999999998;205944.7;25133.95;180810.8;151003.8;29806.92;475.5427;149.6656;167.5642;1601.026;751.4608000000001;2948.786;7043.616;3.0;enero
CARNE CERDO ADOBAD;31933.42;7497.094;43.72679;7453.368;0.0;17.39863;0.0;0.0;6936.342;429.5086;0.0;14.45201;32.38874;23.277990000000003;23220.15;2647.361;20572.79;16779.81;3792.979;4.0655410000000005;0.0;0.0;0.0;8.854756;300.5802;902.6757;4.0;enero
CARN.CERDO IBERICO;14119.18;6699.269;69.45945;6629.81;0.0;43.803779999999996;0.0;0.0;5728.293;816.9775999999999;0.0;0.0;20.85473;19.881130000000002;7074.103;1277.7;5796.403;5193.096;603.3071;47.60131;0.0;0.0;0.0;55.0073;73.43184;169.76729999999998;4.0;enero
CARNE DESPOJOS;17941.9;7453.858;67.07423;7386.784;0.0;0.0;6.174286;0.0;6417.503;921.285;0.0;0.0;0.0;41.8218;10016.72;1530.776;8485.939;8268.351;217.5884;20.21162;32.970980000000004;0.0;0.0;30.401709999999998;42.512660000000004;345.23359999999997;3.0;enero
DESPOJOS CERDO;8040.784;3532.967;67.07423;3465.892;0.0;0.0;0.0;0.0;3093.873;336.6934;0.0;0.0;0.0;35.3257;4372.107;482.8615;3889.245;3756.57;132.6754;14.1987;4.210926000000001;0.0;0.0;30.401709999999998;0.0;86.89952000000001;4.0;enero
DESPOJOS CORDERO;1162.683;688.5902;0.0;688.5902;0.0;0.0;0.0;0.0;573.1995;115.3907;0.0;0.0;0.0;0.0;464.3807;4.690011999999999;459.6907;427.5448;32.14582;0.0;0.0;0.0;0.0;0.0;0.0;9.712086;4.0;enero
DESPOJOS POLLO;3700.761;645.0327;0.0;645.0327;0.0;0.0;0.0;0.0;535.9390999999999;109.0935;0.0;0.0;0.0;0.0;3028.658;332.76779999999997;2695.89;2677.222;18.668020000000002;0.0;0.0;0.0;0.0;0.0;27.07015;0.0;4.0;enero
DESPOJOS TERNERA;4284.434;2365.275;0.0;2365.275;0.0;0.0;6.174286;0.0;1992.497;360.10740000000004;0.0;0.0;0.0;6.496099;1635.764;645.6782;990.0857;979.1885;10.897200000000002;6.012913999999999;28.76005;0.0;0.0;0.0;0.0;248.622;4.0;enero
DESPOJOS OT.PROCED;753.2424;221.9939;0.0;221.9939;0.0;0.0;0.0;0.0;221.9939;0.0;0.0;0.0;0.0;0.0;515.806;64.77888;451.0272;427.82529999999997;23.20191;0.0;0.0;0.0;0.0;0.0;15.44251;0.0;4.0;enero
OTRAS CARNES FRESCA;80700.14;12977.62;145.4903;12832.13;22.95354;0.0;0.0;0.0;10740.13;2029.147;0.0;0.0;0.0;39.90386;64046.98;6196.053;57850.93;45967.9;11883.03;61.167989999999996;0.0;64.19875;907.8426999999999;112.4512;1723.664;806.2023;3.0;enero
AVESTRUZ;130.4304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.4304;8.113858;122.31660000000001;122.31660000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;36705.04;4521.056;80.57297;4440.483;0.0;0.0;0.0;0.0;3584.197;856.2856999999999;0.0;0.0;0.0;0.0;30974.13;2848.554;28125.57;21616.34;6509.234;25.12106;0.0;0.0;179.4455;13.76521;667.8473;323.675;4.0;enero
OTRAS AVES;7276.444;1753.578;8.170244;1745.408;0.0;0.0;0.0;0.0;1368.289;367.9735;0.0;0.0;0.0;9.145554;4638.803;1014.635;3624.168;2636.468;987.7004000000001;0.0;0.0;0.0;728.3971;98.68598;39.85235;17.12741;2.0;enero
CARNE CABALLO;1157.234;1085.466;0.0;1085.466;0.0;0.0;0.0;0.0;875.8516;209.6141;0.0;0.0;0.0;0.0;33.47854;9.918967;23.55957;23.55957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.29019;4.0;enero
CARNE CONGELADA;22609.47;2774.62;72.07073;2702.549;9.505101;2296.084;0.0;0.0;390.8843;0.0;0.0;0.0;0.0;6.075041000000001;18830.17;1825.369;17004.8;15487.07;1517.728;0.0;0.0;77.79013;0.0;31.86664;375.82140000000004;519.199;2.0;enero
C.CONG.POLLO;11527.21;1184.99;72.07073;1112.92;9.505101;994.1924;0.0;0.0;103.147;0.0;0.0;0.0;0.0;6.075041000000001;9969.019;966.6501;9002.369;8092.969;909.4006999999999;0.0;0.0;52.10324;0.0;0.0;198.4544;122.6399;3.0;enero
C.CONG.CERDO;4713.337;431.8352;0.0;431.8352;0.0;405.6159;0.0;0.0;26.21922;0.0;0.0;0.0;0.0;0.0;4129.179;565.0939000000001;3564.085;3280.412;283.6725;0.0;0.0;0.0;0.0;31.86664;73.02466;47.43145;3.0;enero
C.CONG.VACA;1098.818;465.6977;0.0;465.6977;0.0;459.5311;0.0;0.0;6.166551999999999;0.0;0.0;0.0;0.0;0.0;481.1882;95.72142;385.4667;244.7505;140.71620000000001;0.0;0.0;0.0;0.0;0.0;5.343058;146.5892;3.0;enero
RESTO CARNES CONG.;5270.107;692.0964;0.0;692.0964;0.0;436.7448;0.0;0.0;255.35160000000002;0.0;0.0;0.0;0.0;0.0;4250.785;197.9033;4052.882;3868.943;183.939;0.0;0.0;25.686880000000002;0.0;0.0;98.99935;202.5385;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;221.3229;53.60821;0.0;53.60821;0.0;27.388990000000003;0.0;0.0;26.21922;0.0;0.0;0.0;0.0;0.0;15.479209999999998;15.479209999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;152.2355;3.0;enero
CARNE TRANSFORMADA;517124.8;61568.01;3886.009;57682.0;62.61996;176.3413;41.07682;10.56988;50035.58;6011.497;0.0;327.5747;26.271549999999998;990.4692;422384.4;69301.82;353082.6;286544.2;66538.4;1405.257;1650.717;9787.222;567.8367;1473.007;9556.923;8731.446;2.0;enero
JAMON CURADO+PALETA;174149.0;24117.89;1040.046;23077.84;5.831244;56.07701;0.0;0.0;20816.48;1742.409;0.0;155.731;16.26831;285.04690000000005;133778.9;27022.43;106756.4;92084.58;14671.87;639.0657;374.4252;7650.515;0.0;779.482;3453.831;3354.94;3.0;enero
JAMON C.+P.ENTERO;57462.56;10024.28;89.27881;9934.998;5.831244;34.74781;0.0;0.0;9568.861;295.4255;0.0;0.0;16.26831;13.864;39641.4;12380.91;27260.49;25667.16;1593.33;449.59090000000003;163.12539999999998;4560.025;0.0;432.1;1405.099;786.9348;4.0;enero
JAMON C.+P.LONCHA;116686.5;14093.61;950.767;13142.85;0.0;21.3292;0.0;0.0;11247.62;1446.984;0.0;155.731;0.0;271.1829;94137.46;14641.52;79495.94;66417.41;13078.54;189.4748;211.29979999999998;3090.49;0.0;347.382;2048.732;2568.005;4.0;enero
JAMON CURADO NORMAL;96553.33;10697.35;1006.675;9690.672;5.831244;56.07701;0.0;0.0;8479.952;817.2213;0.0;58.11155;16.26831;257.2098;81794.4;10519.71;71274.69;61794.49;9480.2;626.6868000000001;289.3555;0.0;0.0;551.0555;1775.09;819.3935;3.0;enero
JAMON C.N.ENTER/PI;26562.25;3192.04;89.27881;3102.762;5.831244;34.74781;0.0;0.0;2762.708;270.0642;0.0;0.0;16.26831;13.14174;21344.16;4583.171;16760.99;16463.67;297.3154;449.59090000000003;163.12539999999998;0.0;0.0;273.1397;809.3616;330.8374;4.0;enero
JAMON C.N.LONCHA;69991.07;7505.306;917.396;6587.91;0.0;21.3292;0.0;0.0;5717.245;547.1571;0.0;58.11155;0.0;244.06810000000002;60450.24;5936.539;54513.7;45330.82;9182.885;177.0959;126.23010000000001;0.0;0.0;277.9158;965.7289000000001;488.55609999999996;4.0;enero
JAMON IBERICO;61151.91;12677.36;33.371010000000005;12643.99;0.0;0.0;0.0;0.0;11921.41;672.2329;0.0;22.50821;0.0;27.83709;37378.96;11438.99;25939.97;24407.07;1532.895;12.37891;85.06975999999999;7650.515;0.0;69.46623;1107.184;2170.972;3.0;enero
JAMON IBE.ENTER/PI;26812.81;6832.236;0.0;6832.236;0.0;0.0;0.0;0.0;6806.153;25.3613;0.0;0.0;0.0;0.722255;14546.83;6632.304;7914.522;7743.081;171.4408;0.0;0.0;4560.025;0.0;0.0;595.7374;277.98879999999997;4.0;enero
JAMON IBE.LONCHA;34339.1;5845.127;33.371010000000005;5811.756;0.0;0.0;0.0;0.0;5115.261;646.8716;0.0;22.50821;0.0;27.11484;22832.13;4806.688;18025.45;16663.99;1361.455;12.37891;85.06975999999999;3090.49;0.0;69.46623;511.4463;1892.983;4.0;enero
PALETA CURADA NORM.;4176.546;310.81;0.0;310.81;0.0;0.0;0.0;0.0;82.00989;167.0987;0.0;61.70141;0.0;0.0;3725.246;1028.207;2697.039;1968.715;728.3244;0.0;0.0;0.0;0.0;0.0;41.11862;99.37082000000001;3.0;enero
PALETA C.N.ENTR/PI;454.0746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;362.312;54.20975;308.10220000000004;183.65210000000002;124.4501;0.0;0.0;0.0;0.0;0.0;0.0;91.76264;4.0;enero
PALETA C.N.LONCHA;3722.471;310.81;0.0;310.81;0.0;0.0;0.0;0.0;82.00989;167.0987;0.0;61.70141;0.0;0.0;3362.934;973.997;2388.937;1785.063;603.8743000000001;0.0;0.0;0.0;0.0;0.0;41.11862;7.608178;4.0;enero
PALETA IBERICA;12267.24;432.36920000000003;0.0;432.36920000000003;0.0;0.0;0.0;0.0;333.10290000000003;85.85638;0.0;13.40981;0.0;0.0;10880.27;4035.523;6844.742;3914.296;2930.446;0.0;0.0;0.0;0.0;158.9603;530.4376;265.2041;3.0;enero
PALETA IB.ENTER/PI;3633.417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3388.111;1111.229;2276.882;1276.758;1000.124;0.0;0.0;0.0;0.0;158.9603;0.0;86.34591;4.0;enero
PALETA IBE.LONCHA;8633.819;432.36920000000003;0.0;432.36920000000003;0.0;0.0;0.0;0.0;333.10290000000003;85.85638;0.0;13.40981;0.0;0.0;7492.154;2924.294;4567.86;2637.538;1930.322;0.0;0.0;0.0;0.0;0.0;530.4376;178.8582;4.0;enero
HUESOS JAMON CURADO;2136.641;894.1369;17.77863;876.3583000000001;0.0;0.0;0.0;0.0;646.2936;222.3546;0.0;0.0;0.0;7.710116;1225.746;83.13323;1142.613;1100.335;42.277680000000004;0.0;0.0;0.0;0.0;0.0;0.0;16.75859;3.0;enero
LOMO EMBUCHADO N+IB;23524.72;4487.534;2.011095;4485.523;0.0;0.0;0.0;0.0;3885.846;551.3548000000001;0.0;0.0;0.0;48.32182;15741.44;1908.15;13833.29;12301.81;1531.484;0.0;198.4543;1480.047;50.92201;229.4879;390.9759;945.8533;3.0;enero
LOMO EMB.AL CORTE;9182.123;2949.931;0.0;2949.931;0.0;0.0;0.0;0.0;2618.267;283.34229999999997;0.0;0.0;0.0;48.32182;4445.968;569.6951;3876.272;3737.141;139.1315;0.0;0.0;1480.047;0.0;59.952769999999994;76.80561;169.4187;4.0;enero
LOMO EMB.ENVASADO;14342.59;1537.602;2.011095;1535.591;0.0;0.0;0.0;0.0;1267.579;268.0124;0.0;0.0;0.0;0.0;11295.48;1338.454;9957.021;8564.669;1392.352;0.0;198.4543;0.0;50.92201;169.5351;314.1703;776.4345999999999;4.0;enero
LOMO EMB.NORMAL;13401.14;2024.749;2.011095;2022.738;0.0;0.0;0.0;0.0;1620.2;354.2153;0.0;0.0;0.0;48.32182;10803.96;939.1464;9864.813;8576.108;1288.706;0.0;28.82314;62.44489;50.92201;42.51043;235.3325;152.4017;4.0;enero
LOMO E.N.AL CORTE;4745.157;1534.96;0.0;1534.96;0.0;0.0;0.0;0.0;1382.204;104.43360000000001;0.0;0.0;0.0;48.32182;2962.826;326.16970000000003;2636.657;2497.525;139.1315;0.0;0.0;62.44489;0.0;0.0;76.80561;108.1207;5.0;enero
LOMO E.N.ENVASADO;8655.986;489.789;2.011095;487.77790000000005;0.0;0.0;0.0;0.0;237.9961;249.78179999999998;0.0;0.0;0.0;0.0;7841.134;612.9766999999999;7228.157;6078.583;1149.574;0.0;28.82314;0.0;50.92201;42.51043;158.52689999999998;44.28105;5.0;enero
LOMO EMB.IBERICO;10123.57;2462.785;0.0;2462.785;0.0;0.0;0.0;0.0;2265.646;197.1394;0.0;0.0;0.0;0.0;4937.483;969.0031;3968.48;3725.702;242.778;0.0;169.6311;1417.602;0.0;186.9775;155.64339999999999;793.4516;4.0;enero
LOMO E.I.AL CORTE;4436.966;1414.972;0.0;1414.972;0.0;0.0;0.0;0.0;1236.063;178.90879999999999;0.0;0.0;0.0;0.0;1483.141;243.5255;1239.616;1239.616;0.0;0.0;0.0;1417.602;0.0;59.952769999999994;0.0;61.298010000000005;5.0;enero
LOMO E.I.ENVASADO;5686.608;1047.813;0.0;1047.813;0.0;0.0;0.0;0.0;1029.583;18.23064;0.0;0.0;0.0;0.0;3454.342;725.4775999999999;2728.864;2486.086;242.778;0.0;169.6311;0.0;0.0;127.0247;155.64339999999999;732.1536;5.0;enero
OTRAS SALAZONES;12315.16;3040.353;97.20694;2943.146;0.0;0.0;0.0;0.0;2860.522;82.62447999999999;0.0;0.0;0.0;0.0;8799.945;1159.443;7640.502;6332.867;1307.636;0.0;0.0;43.54474;0.0;20.81053;115.5176;294.98920000000004;3.0;enero
O.SALAZONES AL COR;4965.419;2731.684;97.20694;2634.477;0.0;0.0;0.0;0.0;2554.451;80.02656;0.0;0.0;0.0;0.0;2058.671;338.1923;1720.479;1613.318;107.1617;0.0;0.0;43.54474;0.0;20.81053;0.0;110.7084;4.0;enero
O.SALAZONES ENVASA;7349.741;308.6687;0.0;308.6687;0.0;0.0;0.0;0.0;306.07079999999996;2.5979140000000003;0.0;0.0;0.0;0.0;6741.274;821.2508;5920.023;4719.549;1200.474;0.0;0.0;0.0;0.0;0.0;115.5176;184.2808;4.0;enero
TOCINO Y MANTECA;12240.64;1198.177;102.61580000000001;1095.562;0.0;0.0;9.204895;0.0;816.8971;226.4708;0.0;0.0;0.0;42.9889;10296.27;1215.74;9080.528;7233.759;1846.77;50.95532;11.66456;0.0;0.0;21.24174;327.9452;334.3879;3.0;enero
TOCINO;1633.43;592.7701999999999;30.40461;562.3656;0.0;0.0;0.0;0.0;408.31870000000004;118.943;0.0;0.0;0.0;35.103910000000006;966.5600999999999;165.3909;801.1693;784.8148;16.35449;0.0;0.0;0.0;0.0;0.0;9.027586;65.07209999999999;4.0;enero
CHORIZOS;40591.98;6540.942;199.9269;6341.015;0.0;42.41946;14.8566;0.0;5464.708;533.3484;0.0;53.269330000000004;0.0;232.41279999999998;30851.76;4347.074;26504.69;20939.75;5564.937;353.3536;597.0631;557.0543;471.03790000000004;43.787800000000004;538.2156;638.7628000000001;3.0;enero
CHOR.IBERICO;5736.008;1257.073;17.04371;1240.029;0.0;0.0;0.0;0.0;1048.937;152.3474;0.0;10.26618;0.0;28.47868;3465.044;560.4833000000001;2904.561;2566.792;337.7683;215.9274;70.25357000000001;551.3478;0.0;0.0;47.322919999999996;129.039;4.0;enero
CHOR.NORMAL;34855.97;5283.869;182.88320000000002;5100.986;0.0;42.41946;14.8566;0.0;4415.771;381.001;0.0;43.00316;0.0;203.9341;27386.72;3786.591;23600.13;18372.96;5227.169;137.42610000000002;526.8095999999999;5.706492;471.03790000000004;43.787800000000004;490.8927;509.7238;4.0;enero
CHORIZO DE PAVO;661.2991;10.89415;0.0;10.89415;0.0;0.0;0.0;0.0;10.89415;0.0;0.0;0.0;0.0;0.0;625.3831;96.28987;529.0933;519.4392;9.654002;0.0;0.0;0.0;0.0;0.0;19.09564;5.9262179999999995;4.0;enero
CHORIZO DE CERDO;39400.24;6414.736;177.7893;6236.947;0.0;42.41946;14.8566;0.0;5386.811;533.3484;0.0;27.09861;0.0;232.41279999999998;30015.22;4150.139;25865.08;20309.8;5555.283;353.3536;410.43059999999997;557.0543;471.03790000000004;43.787800000000004;519.1199;615.5043000000001;4.0;enero
SALCHICHON/SALAMI;17547.47;2559.044;315.9045;2243.14;0.0;0.0;3.6259430000000004;0.0;1696.039;443.3606;0.0;29.23425;0.0;70.87966;14146.25;1472.341;12673.91;10132.87;2541.046;58.84614;34.92736;23.37582;14.54032;38.50386;252.1009;419.8753;3.0;enero
SALCHICHON DE PAVO;720.8419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;700.4983000000001;38.08235;662.4159000000001;513.559;148.8569;0.0;0.0;0.0;0.0;0.0;12.441889999999999;7.901744;4.0;enero
SALCHICHON DE CERD;16595.71;2467.323;315.9045;2151.419;0.0;0.0;3.6259430000000004;0.0;1672.317;375.362;0.0;29.23425;0.0;70.87966;13306.56;1424.58;11881.98;9522.142;2359.841;58.84614;34.92736;23.37582;14.54032;38.50386;239.659;411.9736;4.0;enero
FUET/LONGANIZAS;32989.26;2476.474;216.4364;2260.038;0.0;6.037025;0.0;0.0;1755.056;439.8791;0.0;31.06645;0.0;27.99917;29323.74;4017.637;25306.11;19795.9;5510.21;2.531985;41.105940000000004;9.851119;0.0;30.44299;818.1718000000001;286.9353;3.0;enero
FUET/LONGANIZ.PAVO;1720.219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.367;118.6256;1534.741;1255.813;278.9282;0.0;0.0;0.0;0.0;0.0;65.62494000000001;1.227271;4.0;enero
FUET/LONGANIZ.CERD;30981.22;2470.286;216.4364;2253.849;0.0;6.037025;0.0;0.0;1748.868;439.8791;0.0;31.06645;0.0;27.99917;27391.99;3879.671;23512.32;18281.03;5231.282;2.531985;41.105940000000004;9.851119;0.0;30.44299;749.3019;285.708;4.0;enero
OTROS PROD.CURADOS;18005.22;2611.676;160.7639;2450.912;0.0;40.12831;0.0;0.0;1969.506;363.27479999999997;0.0;0.0;0.0;78.00288;13996.64;3261.253;10735.39;8631.517;2103.873;65.26852;264.6913;0.0;0.0;143.3891;374.8655;548.6864;3.0;enero
