Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
POLLO ENTERO;44462.26;8712.998;534.0136;8178.985;0.0;0.0;63.18896;0.0;6884.007;1154.217;0.0;0.0;77.57207000000001;0.0;27481.73;3704.359;23777.37;20862.32;2915.053;212.1064;0.0;0.0;3695.089;0.0;3525.444;834.8938;4.0;enero
POLLO FILETES;54254.38;11179.21;170.2836;11008.93;0.0;0.0;16.6132;0.0;9961.596;1030.72;0.0;0.0;0.0;0.0;41343.38;4250.516;37092.87;29127.43;7965.436;26.12405;5.798247;0.0;73.0798;0.0;943.2498;683.5328000000001;4.0;enero
POLLO POR PIEZAS;173146.9;29254.53;388.722;28865.81;0.0;0.0;26.45064;0.0;25262.76;3531.248;0.0;0.0;0.0;45.34932;137701.6;17474.52;120227.1;92335.94;27891.13;451.9794;52.69222;74.16114;224.0849;538.136;2646.601;2203.152;4.0;enero
CARNE CONEJO;18300.02;3448.67;8.938327;3439.731;0.0;0.0;0.0;0.0;2654.484;785.2477;0.0;0.0;0.0;0.0;13575.58;2171.572;11404.01;9645.284;1758.721;86.24338;0.0;0.0;857.24;0.0;67.72316000000001;264.5667;3.0;enero
CARNE OVINO/CAPRINO;36108.98;9531.619;103.6343;9427.985;0.0;0.0;0.0;0.0;7952.698;1466.899;0.0;8.387441;0.0;0.0;17763.29;3440.556;14322.73;13940.55;382.1814;0.0;0.0;0.0;8251.415;0.0;189.45129999999997;373.2113;3.0;enero
CORDERO;32297.91;8179.563;96.1437;8083.419;0.0;0.0;0.0;0.0;7048.976;1034.443;0.0;0.0;0.0;0.0;16335.09;2966.015;13369.07;13023.91;345.16240000000005;0.0;0.0;0.0;7456.764;0.0;189.45129999999997;137.048;4.0;enero
CABRITO;3395.335;1179.849;0.0;1179.849;0.0;0.0;0.0;0.0;871.2239000000001;300.2376;0.0;8.387441;0.0;0.0;1184.671;339.53740000000005;845.1336;808.1146;37.019;0.0;0.0;0.0;794.6515;0.0;0.0;236.1633;4.0;enero
OTRO OVINO/CAPRINO;415.7385;172.2076;7.49055;164.717;0.0;0.0;0.0;0.0;32.49806;132.219;0.0;0.0;0.0;0.0;243.5309;135.0034;108.5275;108.5275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;11408.18;382.9908;0.0;382.9908;0.0;0.0;0.0;0.0;225.9339;157.05679999999998;0.0;0.0;0.0;0.0;2531.775;254.6504;2277.125;2116.017;161.10770000000002;0.0;0.0;0.0;8251.415;0.0;0.0;242.00029999999998;4.0;enero
OVINO/CAPRINO PIEZ;24700.8;9148.628;103.6343;9044.994;0.0;0.0;0.0;0.0;7726.764;1309.842;0.0;8.387441;0.0;0.0;15231.51;3185.906;12045.61;11824.53;221.07379999999998;0.0;0.0;0.0;0.0;0.0;189.45129999999997;131.21110000000002;4.0;enero
CARNE CERDO;259731.5;68345.13;1440.925;66904.2;45.497980000000005;59.8879;28.89482;0.0;58889.52;7726.298;0.0;27.44523;23.638189999999998;103.0173;179693.3;25326.96;154366.3;126563.5;27802.88;495.91859999999997;384.05740000000003;157.9306;622.3076;1077.551;3438.414;5516.908;3.0;enero
CARNE CERDO ADOBAD;28299.68;6539.25;88.34369000000001;6450.907;0.0;49.405860000000004;0.0;0.0;6011.805;389.69579999999996;0.0;0.0;0.0;0.0;20483.06;3233.582;17249.48;13241.51;4007.967;13.00531;0.0;0.0;15.401879999999998;158.5102;482.14279999999997;608.3109000000001;4.0;enero
CARN.CERDO IBERICO;11966.89;4490.933;306.9447;4183.988;0.0;0.0;0.0;0.0;3647.742;536.2458;0.0;0.0;0.0;0.0;4838.495;705.0296999999999;4133.465;3367.819;765.6455;27.31875;0.0;0.0;0.0;542.8456;192.0289;1875.265;4.0;enero
CARNE DESPOJOS;14982.15;6515.161;16.39179;6498.769;15.555290000000001;20.633470000000003;5.008733;0.0;4906.375;1551.197;0.0;0.0;0.0;0.0;8027.366;1231.939;6795.427;6542.695;252.732;5.8585;4.344746;0.0;0.0;0.0;122.1955;307.2287;3.0;enero
DESPOJOS CERDO;7451.711;2914.211;5.8936850000000005;2908.318;11.44957;0.0;5.008733;0.0;2641.594;250.265;0.0;0.0;0.0;0.0;4218.568;722.4137;3496.154;3367.213;128.9414;5.8585;4.344746;0.0;0.0;0.0;116.5993;192.1297;4.0;enero
DESPOJOS CORDERO;618.3796;201.9921;0.0;201.9921;0.0;0.0;0.0;0.0;161.982;40.01009;0.0;0.0;0.0;0.0;411.1606;66.45818;344.7024;344.7024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.226970000000001;4.0;enero
DESPOJOS POLLO;2169.315;257.2814;10.49811;246.7833;4.1057179999999995;0.0;0.0;0.0;197.8474;44.83016000000001;0.0;0.0;0.0;0.0;1883.151;137.3932;1745.758;1724.943;20.81523;0.0;0.0;0.0;0.0;0.0;5.596152;23.285709999999998;4.0;enero
DESPOJOS TERNERA;4501.216;3107.36;0.0;3107.36;0.0;20.633470000000003;0.0;0.0;1896.365;1190.362;0.0;0.0;0.0;0.0;1307.269;278.927;1028.342;948.9818;79.36053;0.0;0.0;0.0;0.0;0.0;0.0;86.58636;4.0;enero
DESPOJOS OT.PROCED;241.5333;34.31616;0.0;34.31616;0.0;0.0;0.0;0.0;8.585892;25.73027;0.0;0.0;0.0;0.0;207.21720000000002;26.74736;180.4698;156.855;23.61478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;76573.72;9334.565;123.5248;9211.04;14.40117;64.10991;0.0;0.0;7664.349;1428.554;0.0;0.0;0.0;39.62665;64636.99;7287.579;57349.41;44675.87;12673.54;51.97345;4.856899;67.40772;274.7946;29.66209;1644.423;529.0513000000001;3.0;enero
AVESTRUZ;86.2905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.2905;86.2905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;39136.74;3816.66;64.85888;3751.801;14.40117;62.534440000000004;0.0;0.0;3110.524;564.3412;0.0;0.0;0.0;0.0;33891.83;3708.449;30183.38;23357.98;6825.402;51.97345;4.856899;54.138949999999994;84.37589999999999;18.096040000000002;880.1941999999999;334.6184;4.0;enero
OTRAS AVES;5872.257;458.991;38.19818;420.7928;0.0;0.0;0.0;0.0;334.1728;86.62002000000001;0.0;0.0;0.0;0.0;5020.042;757.0549;4262.987;3359.869;903.1183000000001;0.0;0.0;0.0;170.4229;0.0;212.7986;10.00266;2.0;enero
CARNE CABALLO;1051.572;897.0823;0.0;897.0823;0.0;0.0;0.0;0.0;681.4661;175.9895;0.0;0.0;0.0;39.62665;76.58973;17.4189;59.17082;59.17082;0.0;0.0;0.0;0.0;0.0;0.0;43.52527;34.37507;4.0;enero
CARNE CONGELADA;21532.2;3582.831;53.52882;3529.302;0.0;3029.067;0.0;0.0;449.1343;27.02202;0.0;0.0;0.0;24.07929;16968.0;1914.803;15053.2;13472.5;1580.697;20.10701;24.42814;44.07008999999999;74.41444;134.59470000000002;253.5671;430.183;2.0;enero
C.CONG.POLLO;12734.94;2093.709;53.52882;2040.181;0.0;1791.357;0.0;0.0;197.7226;27.02202;0.0;0.0;0.0;24.07929;10229.0;1248.702;8980.293;7944.765;1035.528;8.700308000000001;24.42814;44.07008999999999;0.0;0.0;234.9461;100.0955;3.0;enero
C.CONG.CERDO;3747.438;592.4245;0.0;592.4245;0.0;462.7962;0.0;0.0;129.6283;0.0;0.0;0.0;0.0;0.0;2859.267;200.55120000000002;2658.716;2321.848;336.8673;0.0;0.0;0.0;74.41444;85.61962;18.621029999999998;117.0912;3.0;enero
C.CONG.VACA;2036.374;557.6513;0.0;557.6513;0.0;517.9387;0.0;0.0;39.712559999999996;0.0;0.0;0.0;0.0;0.0;1254.395;284.9708;969.4244;946.0763000000001;23.3481;11.406709999999999;0.0;0.0;0.0;48.97504;0.0;163.946;3.0;enero
RESTO CARNES CONG.;3013.44;339.0459;0.0;339.0459;0.0;256.975;0.0;0.0;82.07092;0.0;0.0;0.0;0.0;0.0;2625.343;180.57829999999998;2444.765;2259.812;184.9536;0.0;0.0;0.0;0.0;0.0;0.0;49.0503;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;20.788490000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.13141;0.0;10.13141;0.0;10.13141;0.0;0.0;0.0;0.0;0.0;0.0;10.65709;3.0;enero
CARNE TRANSFORMADA;431153.5;44711.42;4041.961;40669.45;57.91945;98.75197999999999;151.0898;66.9958;32791.13;6697.209;9.648916;179.2937;0.0;617.4191;365229.6;61949.98;303279.6;247748.2;55531.4;809.8114;1479.165;149.2338;228.454;1747.594;6041.631;10756.64;2.0;enero
JAMON CURADO+PALETA;120437.7;13979.3;931.7581;13047.54;32.52041;28.17434;42.55159;0.0;10475.11;2341.567;0.0;11.6954;0.0;115.9191;101097.3;18440.55;82656.79;71010.78;11646.01;116.9652;540.0826999999999;0.0;25.64191;296.3832;1374.806;3007.184;3.0;enero
JAMON C.+P.ENTERO;20279.07;3053.648;76.54882;2977.099;3.618358;28.17434;16.979110000000002;0.0;2703.988;220.33679999999998;0.0;4.002734;0.0;0.0;15482.23;6130.193;9352.032;8858.59;493.4428;14.31067;370.6639;0.0;25.64191;242.6961;87.67102;1002.212;4.0;enero
JAMON C.+P.LONCHA;100158.6;10925.65;855.2093000000001;10070.44;28.90205;0.0;25.57248;0.0;7771.124;2121.23;0.0;7.692667;0.0;115.9191;85615.11;12310.36;73304.76;62152.19;11152.56;102.6546;169.41879999999998;0.0;0.0;53.687129999999996;1287.135;2004.972;4.0;enero
JAMON CURADO NORMAL;75891.54;7139.584;558.2884;6581.296;3.618358;0.0;27.445619999999998;0.0;5810.983;717.1465;0.0;7.692667;0.0;14.40974;66215.22;9435.556;56779.67;47318.19;9461.475;102.6546;533.1396;0.0;0.0;53.687129999999996;785.0776;1062.181;3.0;enero
JAMON C.N.ENTER/PI;11195.74;2047.661;76.54882;1971.112;3.618358;0.0;16.979110000000002;0.0;1772.668;177.847;0.0;0.0;0.0;0.0;8218.086;2834.882;5383.204;5057.226;325.9788;0.0;370.6639;0.0;0.0;0.0;87.67102;471.66020000000003;4.0;enero
JAMON C.N.LONCHA;64695.8;5091.923;481.7396;4610.184;0.0;0.0;10.46651;0.0;4038.315;539.2995999999999;0.0;7.692667;0.0;14.40974;57997.14;6600.674;51396.46;42260.97;9135.497;102.6546;162.47570000000002;0.0;0.0;53.687129999999996;697.4066;590.5204;4.0;enero
JAMON IBERICO;28143.91;5846.162;344.5063;5501.655;28.90205;28.17434;15.10597;0.0;3747.108;1624.42;0.0;4.002734;0.0;53.94238;20249.84;5192.762;15057.08;14379.78;677.2959000000001;14.31067;0.0;0.0;25.64191;242.6961;247.025;1518.238;3.0;enero
JAMON IBE.ENTER/PI;6302.629;553.7185999999999;0.0;553.7185999999999;0.0;28.17434;0.0;0.0;479.0518;42.489779999999996;0.0;4.002734;0.0;0.0;5114.839;2708.092;2406.747;2406.747;0.0;14.31067;0.0;0.0;25.64191;242.6961;0.0;351.4226;4.0;enero
JAMON IBE.LONCHA;21841.29;5292.443;344.5063;4947.937;28.90205;0.0;15.10597;0.0;3268.056;1581.93;0.0;0.0;0.0;53.94238;15135.0;2484.67;12650.33;11973.04;677.2959000000001;0.0;0.0;0.0;0.0;0.0;247.025;1166.815;4.0;enero
PALETA CURADA NORM.;5969.112;462.68379999999996;28.96338;433.72040000000004;0.0;0.0;0.0;0.0;418.8037;0.0;0.0;0.0;0.0;14.91675;5202.354;761.0901;4441.264;3558.334;882.9296999999999;0.0;0.0;0.0;0.0;0.0;49.97654;254.0975;3.0;enero
PALETA C.N.ENTR/PI;1237.285;254.439;0.0;254.439;0.0;0.0;0.0;0.0;254.439;0.0;0.0;0.0;0.0;0.0;803.7175;148.1406;655.5769;488.1129;167.464;0.0;0.0;0.0;0.0;0.0;0.0;179.1289;4.0;enero
PALETA C.N.LONCHA;4731.827;208.2448;28.96338;179.2814;0.0;0.0;0.0;0.0;164.3646;0.0;0.0;0.0;0.0;14.91675;4398.637;612.9494;3785.687;3070.222;715.4657;0.0;0.0;0.0;0.0;0.0;49.97654;74.96866;4.0;enero
PALETA IBERICA;10433.12;530.8671999999999;0.0;530.8671999999999;0.0;0.0;0.0;0.0;498.217;0.0;0.0;0.0;0.0;32.6502;9429.918;3051.141;6378.778;5754.474;624.3039;0.0;6.943137;0.0;0.0;0.0;292.72659999999996;172.6682;3.0;enero
PALETA IB.ENTER/PI;1543.412;197.8291;0.0;197.8291;0.0;0.0;0.0;0.0;197.8291;0.0;0.0;0.0;0.0;0.0;1345.582;439.0783;906.5042;906.5042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;8889.712;333.0381;0.0;333.0381;0.0;0.0;0.0;0.0;300.3879;0.0;0.0;0.0;0.0;32.6502;8084.336;2612.062;5472.274;4847.97;624.3039;0.0;6.943137;0.0;0.0;0.0;292.72659999999996;172.6682;4.0;enero
HUESOS JAMON CURADO;1351.909;502.3035;14.66772;487.63579999999996;0.0;0.0;0.849328;0.0;455.4198;21.28863;0.0;0.0;0.0;10.078;824.562;50.6492;773.9128000000001;751.5339;22.37894;0.0;0.0;0.0;7.278398;0.0;0.0;17.76475;3.0;enero
LOMO EMBUCHADO N+IB;18883.58;3070.71;209.0835;2861.627;0.0;0.0;0.0;8.008062;2199.385;654.2342;0.0;0.0;0.0;0.0;12603.62;2001.171;10602.45;9452.907;1149.541;31.543680000000002;203.8077;74.89858;0.0;511.6046;130.6711;2256.725;3.0;enero
LOMO EMB.AL CORTE;6862.456;2183.83;21.882830000000002;2161.947;0.0;0.0;0.0;8.008062;1760.816;393.1232;0.0;0.0;0.0;0.0;3309.449;622.7101;2686.739;2655.751;30.987599999999997;0.0;203.8077;74.89858;0.0;0.0;0.0;1090.471;4.0;enero
LOMO EMB.ENVASADO;12021.12;886.8805;187.2006;699.6799;0.0;0.0;0.0;0.0;438.56890000000004;261.111;0.0;0.0;0.0;0.0;9294.17;1378.461;7915.71;6797.157;1118.553;31.543680000000002;0.0;0.0;0.0;511.6046;130.6711;1166.254;4.0;enero
LOMO EMB.NORMAL;12668.99;1554.064;209.0835;1344.981;0.0;0.0;0.0;8.008062;1106.163;230.80960000000002;0.0;0.0;0.0;0.0;10008.67;1574.161;8434.51;7373.47;1061.04;31.543680000000002;203.8077;74.89858;0.0;37.04771;62.30317;696.6488;4.0;enero
LOMO E.N.AL CORTE;3805.473;1014.652;21.882830000000002;992.769;0.0;0.0;0.0;8.008062;941.3936;43.36739;0.0;0.0;0.0;0.0;2486.976;574.6712;1912.305;1881.317;30.987599999999997;0.0;203.8077;74.89858;0.0;0.0;0.0;25.13861;5.0;enero
LOMO E.N.ENVASADO;8863.513;539.4124;187.2006;352.2118;0.0;0.0;0.0;0.0;164.7695;187.4422;0.0;0.0;0.0;0.0;7521.696;999.4901;6522.206;5492.153;1030.053;31.543680000000002;0.0;0.0;0.0;37.04771;62.30317;671.5101999999999;5.0;enero
LOMO EMB.IBERICO;6214.594;1516.646;0.0;1516.646;0.0;0.0;0.0;0.0;1093.221;423.4246;0.0;0.0;0.0;0.0;2594.947;427.0097;2167.938;2079.437;88.50034;0.0;0.0;0.0;0.0;474.55690000000004;68.36789999999999;1560.076;4.0;enero
LOMO E.I.AL CORTE;3056.983;1169.178;0.0;1169.178;0.0;0.0;0.0;0.0;819.4221;349.75579999999997;0.0;0.0;0.0;0.0;822.4725999999999;48.03886;774.4338;774.4338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1065.332;5.0;enero
LOMO E.I.ENVASADO;3157.611;347.4681;0.0;347.4681;0.0;0.0;0.0;0.0;273.7993;73.66875999999999;0.0;0.0;0.0;0.0;1772.475;378.9708;1393.504;1305.003;88.50034;0.0;0.0;0.0;0.0;474.55690000000004;68.36789999999999;494.74379999999996;5.0;enero
OTRAS SALAZONES;10043.15;2467.438;42.703410000000005;2424.735;0.0;0.0;0.0;0.0;2231.123;193.6121;0.0;0.0;0.0;0.0;7401.134;994.9754;6406.159;5170.499;1235.66;48.610519999999994;0.0;0.0;15.68208;0.0;40.7369;69.55215;3.0;enero
O.SALAZONES AL COR;4168.851;2307.776;42.703410000000005;2265.072;0.0;0.0;0.0;0.0;2091.691;173.3809;0.0;0.0;0.0;0.0;1761.669;344.7523;1416.916;1206.132;210.7845;47.55659;0.0;0.0;0.0;0.0;22.45892;29.39114;4.0;enero
O.SALAZONES ENVASA;5874.303;159.6625;0.0;159.6625;0.0;0.0;0.0;0.0;139.4314;20.231150000000003;0.0;0.0;0.0;0.0;5639.466;650.2230999999999;4989.243;3964.367;1024.875;1.053926;0.0;0.0;15.68208;0.0;18.27798;40.161010000000005;4.0;enero
TOCINO Y MANTECA;11518.65;838.194;81.52175;756.6723000000001;0.0;0.0;28.196759999999998;46.93307;523.1918;109.13489999999999;0.0;15.57531;0.0;33.64041;10014.92;1403.618;8611.297;6838.932;1772.366;21.66001;0.0;0.0;25.92508;6.781441;185.5215;425.65259999999995;3.0;enero
TOCINO;1050.939;351.77070000000003;13.37989;338.3908;0.0;0.0;0.0;0.0;289.1999;49.19086;0.0;0.0;0.0;0.0;638.537;90.75508;547.7819000000001;451.1822;96.59973;0.0;0.0;0.0;25.92508;0.0;5.220803;29.48495;4.0;enero
CHORIZOS;35728.77;4869.854;310.4675;4559.386;0.0;14.69279;1.479417;0.0;3701.097;612.7014;0.0;90.5875;0.0;138.8281;28420.37;4923.361;23497.01;18416.5;5080.504;106.7819;83.12111999999999;0.0;75.76735000000001;563.1327;532.3616999999999;1077.386;3.0;enero
CHOR.IBERICO;5412.575;888.859;8.725325999999999;880.1337;0.0;0.0;0.0;0.0;478.3528;309.2277;0.0;90.5875;0.0;1.96567;3795.597;577.4199;3218.177;2896.929;321.2474;13.89796;48.145900000000005;0.0;12.27753;334.421;22.641659999999998;296.7352;4.0;enero
CHOR.NORMAL;30316.2;3980.995;301.7421;3679.253;0.0;14.69279;1.479417;0.0;3222.744;303.4737;0.0;0.0;0.0;136.8624;24624.77;4345.941;20278.83;15519.58;4759.256;92.88397;34.97522;0.0;63.48982;228.7117;509.72;780.6510999999999;4.0;enero
CHORIZO DE PAVO;687.4685;72.18289999999999;0.0;72.18289999999999;0.0;0.0;0.0;0.0;69.98123;2.201668;0.0;0.0;0.0;0.0;576.9015;29.451580000000003;547.4499000000001;540.5914;6.858469;5.317031;0.0;0.0;0.0;0.0;31.5228;1.5442580000000001;4.0;enero
CHORIZO DE CERDO;34725.97;4708.798;310.4675;4398.33;0.0;14.69279;1.479417;0.0;3623.429;610.4998;0.0;9.401661;0.0;138.8281;27786.4;4893.909;22892.5;17818.85;5073.645;101.4649;83.12111999999999;0.0;75.76735000000001;563.1327;500.8389;906.4421;4.0;enero
SALCHICHON/SALAMI;17421.91;2024.157;293.01370000000003;1731.143;0.0;19.85989;3.069006;0.0;1112.785;445.0534;0.0;0.0;0.0;150.37560000000002;14444.03;1954.984;12489.04;9777.437;2711.606;53.951339999999995;65.11829;0.0;24.93791;145.99579999999997;162.2871;501.434;3.0;enero
SALCHICHON DE PAVO;708.1319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;697.8207;40.01578;657.8049;584.4818;73.32316;0.0;0.0;0.0;0.0;0.0;6.691854;3.619382;4.0;enero
SALCHICHON DE CERD;16599.54;2024.157;293.01370000000003;1731.143;0.0;19.85989;3.069006;0.0;1112.785;445.0534;0.0;0.0;0.0;150.37560000000002;13704.57;1902.376;11802.19;9173.16;2629.031;53.951339999999995;65.11829;0.0;24.93791;145.99579999999997;155.5952;425.2147;4.0;enero
FUET/LONGANIZAS;29527.06;2183.81;111.0619;2072.748;0.0;0.0;4.930326;0.0;1727.426;325.5869;9.648916;0.0;0.0;5.156252;26233.43;3872.516;22360.92;18006.93;4353.991;43.28282;39.26009;5.573217;12.241200000000001;103.9532;445.28229999999996;460.2213;3.0;enero
FUET/LONGANIZ.PAVO;1502.42;121.7406;0.0;121.7406;0.0;0.0;1.346614;0.0;58.570589999999996;61.8234;0.0;0.0;0.0;0.0;1321.722;88.60436;1233.118;1053.227;179.8911;0.0;0.0;0.0;0.0;0.0;58.9576;0.0;4.0;enero
FUET/LONGANIZ.CERD;27699.98;2062.07;111.0619;1951.008;0.0;0.0;3.583712;0.0;1668.855;263.7635;9.648916;0.0;0.0;5.156252;24587.06;3783.911;20803.15;16635.72;4167.433;43.28282;39.26009;5.573217;12.241200000000001;103.9532;386.3247;460.2213;4.0;enero
OTROS PROD.CURADOS;12735.49;2078.192;103.4665;1974.726;13.489040000000001;0.0;0.0;0.0;1734.634;171.5484;0.0;0.0;0.0;55.05424;9942.566;1888.061;8054.505;7241.349;813.1563000000001;58.76913;80.53005;33.25485;0.0;24.20734;211.1975;306.7731;3.0;enero
