Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
DESPOJOS OT.PROCED;712.7038;292.62620000000004;0.0;292.62620000000004;0.0;0.0;0.0;0.0;292.62620000000004;0.0;0.0;0.0;0.0;0.0;341.493;11.36137;330.1317;304.97929999999997;25.15238;0.0;0.0;0.0;0.0;0.0;0.0;78.58465;4.0;enero
OTRAS CARNES FRESCA;79363.6;12713.25;171.27339999999998;12541.98;0.0;0.0;14.490020000000001;0.0;10985.54;1402.278;0.0;0.0;0.0;139.6678;63915.7;7225.354;56690.34;44607.21;12083.14;0.0;41.12634;41.057550000000006;161.2755;13.952219999999999;1400.403;1076.839;3.0;enero
AVESTRUZ;251.28879999999998;51.61643;0.0;51.61643;0.0;0.0;0.0;0.0;51.61643;0.0;0.0;0.0;0.0;0.0;199.67239999999998;0.0;199.67239999999998;195.25629999999998;4.416024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;39181.95;5171.237;121.3425;5049.894;0.0;0.0;0.0;0.0;4470.916;521.7584;0.0;0.0;0.0;57.21977;32465.67;3524.674;28940.99;22676.15;6264.847;0.0;25.51312;0.0;142.9839;0.0;667.5288;709.0246999999999;4.0;enero
OTRAS AVES;6996.13;1161.167;29.04438;1132.123;0.0;0.0;0.0;0.0;1027.835;104.2883;0.0;0.0;0.0;0.0;5545.676;766.5507;4779.125;3903.313;875.8125;0.0;0.0;0.0;18.2916;0.0;200.8698;70.12491;2.0;enero
CARNE CABALLO;2188.584;2048.039;0.0;2048.039;0.0;0.0;0.0;0.0;1609.289;438.7495;0.0;0.0;0.0;0.0;112.98;32.06931;80.91066000000001;73.03280000000001;7.877854999999999;0.0;0.0;2.045172;0.0;0.0;0.0;25.51984;4.0;enero
CARNE CONGELADA;21413.65;3447.322;33.095349999999996;3414.227;0.0;2638.274;0.0;0.0;715.6097;60.3429;0.0;0.0;0.0;0.0;16020.79;897.2697;15123.52;13323.36;1800.164;23.36048;0.0;245.452;5.022615;0.0;484.6032;1187.099;2.0;enero
C.CONG.POLLO;11404.71;1425.243;13.38594;1411.857;0.0;1372.433;0.0;0.0;10.452110000000001;28.97139;0.0;0.0;0.0;0.0;9286.459;435.0373;8851.422;8026.158;825.2641;21.82528;0.0;88.57863;0.0;0.0;314.902;267.7058;3.0;enero
C.CONG.CERDO;5084.78;613.6539;12.52318;601.1306999999999;0.0;526.8111;0.0;0.0;42.94807;31.371509999999997;0.0;0.0;0.0;0.0;3624.765;228.14079999999998;3396.624;2877.292;519.3318;1.535197;0.0;0.0;5.022615;0.0;16.81906;822.9845;3.0;enero
C.CONG.VACA;1972.309;1022.515;0.0;1022.515;0.0;456.6902;0.0;0.0;565.8247;0.0;0.0;0.0;0.0;0.0;926.7116;104.3843;822.3273;680.9623;141.3651;0.0;0.0;0.0;0.0;0.0;9.518172;13.564459999999999;3.0;enero
RESTO CARNES CONG.;2951.848;385.9109;7.186230999999999;378.7247;0.0;282.3399;0.0;0.0;96.3848;0.0;0.0;0.0;0.0;0.0;2182.855;129.7074;2053.148;1738.945;314.20259999999996;0.0;0.0;156.8734;0.0;0.0;143.364;82.84456;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;99.29591;43.91046;0.0;43.91046;0.0;43.91046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.38546;47.43471;7.950747000000001;7.950747000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;436286.1;58260.32;4925.826;53334.5;185.9845;320.1878;114.0403;0.0;42384.14;9477.075;0.0;206.9989;60.52624;585.5476;358771.9;63705.34;295066.5;238200.6;56865.88;1037.078;1943.803;46.72473;183.9269;999.366;7488.447;7554.55;2.0;enero
JAMON CURADO+PALETA;109924.0;18991.03;999.3881;17991.64;0.0;62.50859;10.158370000000001;0.0;14780.09;2965.974;0.0;23.17693;8.732724000000001;140.99929999999998;86791.26;18566.39;68224.86;59078.35;9146.513;137.9864;210.3973;0.0;0.0;74.73044999999999;1824.802;1893.848;3.0;enero
JAMON C.+P.ENTERO;26443.06;5768.646;518.4075;5250.238;0.0;0.0;0.0;0.0;4739.602;495.7504;0.0;0.0;0.0;14.88527;18908.88;7890.696;11018.19;10186.18;832.0043000000001;19.67278;167.8171;0.0;0.0;8.011298;808.4300999999999;761.5988000000001;4.0;enero
JAMON C.+P.LONCHA;83480.99;13222.38;480.9806;12741.4;0.0;62.50859;10.158370000000001;0.0;10040.49;2470.223;0.0;23.17693;8.732724000000001;126.11410000000001;67882.38;10675.7;57206.68;48892.17;8314.509;118.31360000000001;42.58019;0.0;0.0;66.71916;1016.372;1132.249;4.0;enero
JAMON CURADO NORMAL;69958.08;8415.716;484.5026;7931.214;0.0;62.50859;0.0;0.0;6724.726;1096.655;0.0;23.17693;0.0;24.14683;59240.99;11264.95;47976.04;41047.64;6928.404;78.53652000000001;203.799;0.0;0.0;8.011298;832.0193;1179.007;3.0;enero
JAMON C.N.ENTER/PI;15730.92;2433.599;128.59380000000002;2305.005;0.0;0.0;0.0;0.0;2072.538;232.46710000000002;0.0;0.0;0.0;0.0;12496.41;5390.418;7105.99;6585.764;520.2264;19.67278;167.8171;0.0;0.0;8.011298;196.1839;409.22429999999997;4.0;enero
JAMON C.N.LONCHA;54227.16;5982.117;355.9088;5626.208;0.0;62.50859;0.0;0.0;4652.188;864.1881;0.0;23.17693;0.0;24.14683;46744.58;5874.534;40870.05;34461.87;6408.178;58.863730000000004;35.981910000000006;0.0;0.0;0.0;635.8354;769.7824;4.0;enero
JAMON IBERICO;26379.05;9502.217;514.8855;8987.332;0.0;0.0;10.158370000000001;0.0;7181.393;1748.116;0.0;0.0;8.732724000000001;38.93258;15572.57;3725.327;11847.24;11042.12;805.1196;19.45673;0.0;0.0;0.0;66.71916;822.0444;396.0479;3.0;enero
JAMON IBE.ENTER/PI;7477.673;3203.174;389.81370000000004;2813.36;0.0;0.0;0.0;0.0;2643.53;154.9444;0.0;0.0;0.0;14.88527;3458.647;1235.875;2222.772;2198.166;24.6064;0.0;0.0;0.0;0.0;0.0;612.2461999999999;203.6064;4.0;enero
JAMON IBE.LONCHA;18901.38;6299.044;125.0718;6173.973;0.0;0.0;10.158370000000001;0.0;4537.863;1593.172;0.0;0.0;8.732724000000001;24.047310000000003;12113.92;2489.452;9624.469;8843.956;780.5133000000001;19.45673;0.0;0.0;0.0;66.71916;209.7982;192.4415;4.0;enero
PALETA CURADA NORM.;4857.723;411.1809;0.0;411.1809;0.0;0.0;0.0;0.0;230.2508;121.2024;0.0;0.0;0.0;59.72763;4307.056;470.1999;3836.856;3088.499;748.3571;0.0;6.59828;0.0;0.0;0.0;119.47;13.41742;3.0;enero
PALETA C.N.ENTR/PI;852.4168000000001;131.8731;0.0;131.8731;0.0;0.0;0.0;0.0;23.5341;108.339;0.0;0.0;0.0;0.0;707.1263;85.25063;621.8756;539.3487;82.52695;0.0;0.0;0.0;0.0;0.0;0.0;13.41742;4.0;enero
PALETA C.N.LONCHA;4005.306;279.3078;0.0;279.3078;0.0;0.0;0.0;0.0;206.7167;12.86347;0.0;0.0;0.0;59.72763;3599.93;384.9493;3214.98;2549.15;665.8302;0.0;6.59828;0.0;0.0;0.0;119.47;0.0;4.0;enero
PALETA IBERICA;8729.197;661.9139;0.0;661.9139;0.0;0.0;0.0;0.0;643.7216;0.0;0.0;0.0;0.0;18.19229;7670.646;3105.916;4564.73;3900.097;664.6325;39.99316;0.0;0.0;0.0;0.0;51.268620000000006;305.376;3.0;enero
PALETA IB.ENTER/PI;2382.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2246.702;1179.152;1067.55;862.9055999999999;204.6445;0.0;0.0;0.0;0.0;0.0;0.0;135.35070000000002;4.0;enero
PALETA IBE.LONCHA;6347.144;661.9139;0.0;661.9139;0.0;0.0;0.0;0.0;643.7216;0.0;0.0;0.0;0.0;18.19229;5423.944;1926.764;3497.179;3037.191;459.988;39.99316;0.0;0.0;0.0;0.0;51.268620000000006;170.0253;4.0;enero
HUESOS JAMON CURADO;1070.848;304.7484;23.24318;281.5053;0.0;0.0;3.0626100000000003;0.0;200.33939999999998;78.10321;0.0;0.0;0.0;0.0;720.013;80.20528999999999;639.8077;608.6551999999999;31.15252;0.0;0.0;0.0;0.0;0.0;46.08697;0.0;3.0;enero
LOMO EMBUCHADO N+IB;19436.99;5297.036;734.9948;4562.041;0.0;0.0;0.0;0.0;3415.976;1146.065;0.0;0.0;0.0;0.0;12573.2;2217.794;10355.41;9066.694;1288.714;63.71732;810.2601;17.32407;35.948800000000006;0.0;170.6091;468.89529999999996;3.0;enero
LOMO EMB.AL CORTE;7531.664;3926.957;106.4705;3820.487;0.0;0.0;0.0;0.0;2781.562;1038.925;0.0;0.0;0.0;0.0;3183.258;387.59;2795.668;2731.459;64.20882;37.32661;309.2686;0.0;0.0;0.0;19.319580000000002;55.53466;4.0;enero
LOMO EMB.ENVASADO;11905.33;1370.078;628.5243;741.5541;0.0;0.0;0.0;0.0;634.4145;107.1396;0.0;0.0;0.0;0.0;9389.944;1830.204;7559.74;6335.235;1224.505;26.39071;500.9915;17.32407;35.948800000000006;0.0;151.2895;413.3607;4.0;enero
LOMO EMB.NORMAL;11706.78;1983.456;45.04609;1938.41;0.0;0.0;0.0;0.0;1564.075;374.3352;0.0;0.0;0.0;0.0;8956.144;1067.22;7888.924;6721.561;1167.362;58.4155;139.0611;17.32407;35.948800000000006;0.0;83.34236999999999;433.0893;4.0;enero
LOMO E.N.AL CORTE;3901.867;1704.425;33.849779999999996;1670.575;0.0;0.0;0.0;0.0;1403.38;267.19559999999996;0.0;0.0;0.0;0.0;1987.308;295.62620000000004;1691.682;1627.473;64.20882;32.02479;139.0611;0.0;0.0;0.0;19.319580000000002;19.72861;5.0;enero
LOMO E.N.ENVASADO;7804.914;279.0313;11.196309999999999;267.835;0.0;0.0;0.0;0.0;160.6954;107.1396;0.0;0.0;0.0;0.0;6968.836;771.5942;6197.242;5094.088;1103.154;26.39071;0.0;17.32407;35.948800000000006;0.0;64.02279;413.3607;5.0;enero
LOMO EMB.IBERICO;7730.21;3313.579;689.9486999999999;2623.631;0.0;0.0;0.0;0.0;1851.901;771.7293000000001;0.0;0.0;0.0;0.0;3617.057;1150.574;2466.484;2345.132;121.3514;5.301817;671.1990999999999;0.0;0.0;0.0;87.2667;35.80604;4.0;enero
LOMO E.I.AL CORTE;3629.797;2222.532;72.62071;2149.912;0.0;0.0;0.0;0.0;1378.182;771.7293000000001;0.0;0.0;0.0;0.0;1195.949;91.96383999999999;1103.986;1103.986;0.0;5.301817;170.2076;0.0;0.0;0.0;0.0;35.80604;5.0;enero
LOMO E.I.ENVASADO;4100.413;1091.047;617.3279;473.71909999999997;0.0;0.0;0.0;0.0;473.71909999999997;0.0;0.0;0.0;0.0;0.0;2421.108;1058.61;1362.498;1241.147;121.3514;0.0;500.9915;0.0;0.0;0.0;87.2667;0.0;5.0;enero
OTRAS SALAZONES;11169.07;3373.361;153.3547;3220.006;0.0;0.0;0.0;0.0;2675.411;521.512;0.0;0.0;0.0;23.0839;7338.279;1188.97;6149.309;4868.085;1281.225;61.24044;0.0;0.0;13.57368;34.64833;135.4518;212.5199;3.0;enero
O.SALAZONES AL COR;5113.391;3044.295;106.12010000000001;2938.175;0.0;0.0;0.0;0.0;2404.05;511.0403;0.0;0.0;0.0;23.0839;1768.026;408.3842;1359.642;1150.535;209.10729999999998;25.591720000000002;0.0;0.0;13.57368;34.64833;93.95183999999999;133.30470000000003;4.0;enero
O.SALAZONES ENVASA;6055.683;329.06640000000004;47.23457;281.8319;0.0;0.0;0.0;0.0;271.3603;10.47163;0.0;0.0;0.0;0.0;5570.253;780.5858000000001;4789.667;3717.55;1072.117;35.64873;0.0;0.0;0.0;0.0;41.5;79.21524000000001;4.0;enero
TOCINO Y MANTECA;11535.59;941.2993;21.02028;920.2791;0.0;0.0;59.29637;0.0;587.8438000000001;227.8471;0.0;0.0;0.0;45.29173;9872.881;1394.432;8478.449;6890.048;1588.401;20.397740000000002;8.945782999999999;0.0;7.62814;181.33020000000002;244.733;258.3701;3.0;enero
TOCINO;945.9018000000001;415.3403;0.0;415.3403;0.0;0.0;0.0;0.0;352.3604;41.33592;0.0;0.0;0.0;21.64402;448.7108;63.02164;385.6892;352.9;32.78916;0.0;0.0;0.0;7.62814;0.0;30.602130000000002;43.62044;4.0;enero
CHORIZOS;40915.9;7535.591;419.8028;7115.788;28.57705;15.81568;5.822515;0.0;5353.838;1458.696;0.0;135.272;0.0;117.7673;31186.22;5576.366;25609.86;20241.44;5368.421;186.7406;170.71970000000002;17.2747;79.15056;295.2761;544.9779;899.9413000000001;3.0;enero
CHOR.IBERICO;6917.427;2102.766;240.4119;1862.354;0.0;0.0;1.8692149999999998;0.0;1492.372;310.0727;0.0;58.04063;0.0;0.0;4416.47;1082.579;3333.891;2936.934;396.9567;39.0095;0.0;0.0;0.0;129.8486;85.11598;144.2166;4.0;enero
CHOR.NORMAL;33998.47;5432.825;179.39079999999998;5253.434;28.57705;15.81568;3.9533;0.0;3861.466;1148.623;0.0;77.23136;0.0;117.7673;26769.75;4493.786;22275.97;17304.5;4971.464;147.7311;170.71970000000002;17.2747;79.15056;165.4275;459.86190000000005;755.7246;4.0;enero
CHORIZO DE PAVO;764.0873;22.3327;0.0;22.3327;0.0;0.0;0.0;0.0;20.122889999999998;2.2098069999999996;0.0;0.0;0.0;0.0;684.8343000000001;79.03058999999999;605.8036;595.1120999999999;10.69157;0.0;0.0;0.0;0.0;0.0;52.28753;4.632847;4.0;enero
CHORIZO DE CERDO;39606.52;7210.273;419.8028;6790.47;28.57705;15.81568;5.822515;0.0;5088.77;1456.486;0.0;77.23136;0.0;117.7673;30259.08;5353.718;24905.37;19565.04;5340.324;186.7406;170.71970000000002;17.2747;79.15056;295.2761;492.6904;895.3084;4.0;enero
SALCHICHON/SALAMI;17791.15;2771.536;407.7138;2363.823;0.0;28.8719;0.0;0.0;1674.933;550.9998;0.0;0.0;30.27876;78.73864999999999;13519.47;1840.747;11678.72;9005.166;2673.558;137.1261;207.6651;0.0;6.047111;80.31425;409.9333;659.0571;3.0;enero
SALCHICHON DE PAVO;822.5953000000001;38.23368;0.0;38.23368;0.0;0.0;0.0;0.0;38.23368;0.0;0.0;0.0;0.0;0.0;732.3033;28.86441;703.4389;612.7228;90.71613;0.0;0.0;0.0;0.0;0.0;52.05836;0.0;4.0;enero
SALCHICHON DE CERD;16674.77;2730.465;407.7138;2322.751;0.0;28.8719;0.0;0.0;1633.862;550.9998;0.0;0.0;30.27876;78.73864999999999;12543.02;1609.263;10933.76;8350.918;2582.842;137.1261;207.6651;0.0;6.047111;80.31425;357.8749;612.2531;4.0;enero
FUET/LONGANIZAS;29355.48;1967.246;275.35740000000004;1691.888;0.0;0.0;0.0;0.0;1445.552;224.46189999999999;0.0;0.0;0.0;21.87406;26118.51;3682.369;22436.14;18172.22;4263.915;43.08897;59.53921;0.0;21.38009;174.2066;516.7513;454.76390000000004;3.0;enero
FUET/LONGANIZ.PAVO;1489.204;50.085269999999994;0.0;50.085269999999994;0.0;0.0;0.0;0.0;46.612480000000005;3.472789;0.0;0.0;0.0;0.0;1372.051;158.0811;1213.97;1028.522;185.448;0.0;0.0;0.0;0.0;0.0;65.23483;1.832575;4.0;enero
FUET/LONGANIZ.CERD;27564.96;1917.16;275.35740000000004;1641.803;0.0;0.0;0.0;0.0;1398.94;220.9891;0.0;0.0;0.0;21.87406;24463.29;3506.81;20956.48;16878.02;4078.466;43.08897;59.53921;0.0;21.38009;174.2066;444.04220000000004;442.24890000000005;4.0;enero
