Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
TOMATE FRITO;12941.22;80.12419;35.55698;44.567209999999996;0.0;0.0;2.04352;0.0;24.10607;0.0;0.0;0.883946;0.0;17.533669999999997;12240.03;1857.154;10382.88;8289.684;2093.193;34.201879999999996;0.0;0.0;0.0;0.0;359.2215;227.64339999999999;4.0;enero
TOMATE NATURAL;6069.05;62.35869;38.45984;23.89886;0.0;0.0;3.3128789999999997;0.0;6.394604;4.231930999999999;0.0;0.0;0.0;9.959441;5717.444;1003.669;4713.775;3832.442;881.3331999999999;18.618959999999998;1.979941;0.83102;0.0;0.0;142.6277;125.1898;4.0;enero
TOMATE N.ENTERO;976.3938;15.31335;3.739139;11.574219999999999;0.0;0.0;0.0;0.0;3.15978;2.820569;0.0;0.0;0.0;5.593866;916.0739;143.024;773.0499;650.0818;122.9681;5.185563;1.979941;0.0;0.0;0.0;13.506020000000001;24.33505;5.0;enero
TOMATE N.TRITUR.;5092.656;47.045339999999996;34.720699999999994;12.324639999999999;0.0;0.0;3.3128789999999997;0.0;3.234824;1.411361;0.0;0.0;0.0;4.365575;4801.37;860.6448;3940.725;3182.36;758.3651;13.433399999999999;0.0;0.83102;0.0;0.0;129.1217;100.8548;5.0;enero
OTRA VERD/HORT.CON;1998.24;35.52784;7.912973;27.61486;1.231776;0.0;0.0;0.0;6.492643;2.386252;0.0;2.3049;0.0;15.199290000000001;1868.966;282.14279999999997;1586.823;1281.482;305.3414;6.653605;0.0;1.7303389999999998;3.9652040000000004;0.0;49.34899;32.04799;3.0;enero
FRUTA EN CONSERVA;5508.867;55.6599;11.628219999999999;44.03168;0.0;0.0;4.05076;0.0;5.519728;3.8596660000000003;0.0;0.8593930000000001;0.0;29.74213;5204.732;879.3340999999999;4325.398;3369.048;956.3492;15.832120000000002;3.369735;0.644024;7.184232;0.9136599999999999;117.4651;103.0663;3.0;enero
MERMELADAS,CONFIT.;2278.106;6.03577;1.033957;5.001813;0.0;0.0;1.6772470000000002;0.0;0.0;0.0;0.0;0.0;0.0;3.324566;2162.98;455.3912;1707.589;1270.134;437.4554;12.6195;0.0;0.644024;0.0;0.9136599999999999;58.42272;36.49046;4.0;enero
FRUTA CONS/ALMIBAR;2868.08;16.207459999999998;3.9516590000000003;12.255799999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.255799999999999;2737.579;361.6133;2375.966;1911.799;464.16679999999997;3.212619;0.0;0.0;7.184232;0.0;55.24768;48.648120000000006;4.0;enero
FRUTA ESCARCHADA;22.20357;12.73184;3.997921;8.733918;0.0;0.0;0.887586;0.0;0.0;2.055146;0.0;0.0;0.0;5.7911850000000005;0.0;0.0;0.0;0.0;0.0;0.0;3.369735;0.0;0.0;0.0;0.0;6.1019939999999995;4.0;enero
RESTO FRUTA CONSER;340.4773;20.68483;2.644685;18.04014;0.0;0.0;1.4859259999999999;0.0;5.519728;1.80452;0.0;0.8593930000000001;0.0;8.370576999999999;304.172;62.329730000000005;241.8423;187.1153;54.727;0.0;0.0;0.0;0.0;0.0;3.794744;11.82573;4.0;enero
FRUTA&HORTA.CONGELAD;11551.79;717.1678;13.56134;703.6064;24.23301;585.4569;2.097389;0.0;17.267529999999997;16.56879;0.0;0.0;0.0;57.98279;10122.46;982.0627;9140.397;6869.46;2270.937;13.28095;3.5979720000000004;210.81320000000002;2.694087;0.0;347.7398;134.03920000000002;2.0;enero
