Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;23.925;0.906;0.18;0.769;0.0;0.009;0.0;0.0;0.71;0.036;0.0;0.007;0.0;0.005;22.5;3.536;19.487;15.462;5.152;0.015;0.022;0.0;0.074;0.0;0.564;0.267;4.0;enero
TOTAL PESCA;91.126;23.054;1.004;22.571;13.047;5.481;0.041;0.0;0.991;5.269;0.0;0.157;0.102;0.645;86.297;21.895;80.399;72.453;25.646;0.357;0.666;0.702;0.163;0.225;3.641;3.508;1.0;enero
PESCADOS;73.34;20.578;0.337;20.381;12.406;4.302;0.007;0.0;0.266;4.81;0.0;0.125;0.102;0.25;61.79;10.29;57.234;51.306;11.794;0.048;0.116;0.519;0.039;0.077;1.848;1.457;2.0;enero
PESCADOS FRESCOS;57.692;16.385;0.066;16.347;12.175;0.052;0.011;0.0;0.082;4.614;0.0;0.125;0.0;0.153;46.244;7.496;42.353;38.339;6.773;0.019;0.068;0.312;0.039;0.045;1.122;0.811;3.0;enero
PESCADOS CONGELADOS;39.214;6.813;0.274;6.545;1.347;4.256;0.009;0.0;0.177;0.609;0.0;0.0;0.102;0.122;32.894;3.687;30.387;25.488;6.603;0.028;0.048;0.296;0.0;0.03;1.1;0.697;3.0;enero
MERLUZA/PESCAD;36.719;10.261;0.093;10.18;5.656;1.982;0.011;0.0;0.025;2.45;0.0;0.082;0.0;0.17;27.254;3.882;24.299;20.72;4.32;0.013;0.0;0.298;0.0;0.0;0.67;0.526;3.0;enero
MERLUZA/PESCAD.FRE;20.433;7.562;0.01;7.552;5.402;0.012;0.011;0.0;0.0;2.116;0.0;0.082;0.0;0.074;13.079;2.122;11.509;10.419;1.183;0.013;0.0;0.225;0.0;0.0;0.257;0.21;4.0;enero
MERLUZA/PESCAD.CON;19.437;2.801;0.084;2.687;0.259;1.969;0.0;0.0;0.025;0.32;0.0;0.0;0.0;0.095;16.413;1.907;14.74;11.783;3.314;0.0;0.0;0.067;0.0;0.0;0.514;0.314;4.0;enero
SARDINA/BOQUERON;17.671;7.315;0.133;7.174;5.378;0.309;0.0;0.0;0.082;1.496;0.0;0.039;0.0;0.03;10.585;1.581;9.398;8.682;0.723;0.0;0.0;0.153;0.0;0.0;0.176;0.263;3.0;enero
BOQUERONES FRESCOS;12.106;5.297;0.015;5.281;4.157;0.012;0.0;0.0;0.018;1.145;0.0;0.041;0.0;0.012;6.622;0.987;5.791;5.405;0.372;0.0;0.0;0.153;0.0;0.0;0.04;0.167;4.0;enero
SARDINAS FRESCAS;7.622;2.426;0.0;2.426;2.013;0.0;0.0;0.0;0.064;0.345;0.0;0.018;0.0;0.019;4.965;0.717;4.335;4.193;0.165;0.0;0.0;0.0;0.0;0.0;0.15;0.129;4.0;enero
ATUN Y BONITO;7.078;2.033;0.0;2.033;1.147;0.326;0.0;0.0;0.0;0.554;0.0;0.009;0.0;0.0;5.118;0.622;4.56;3.716;0.888;0.0;0.0;0.0;0.0;0.0;0.117;0.032;3.0;enero
TRUCHA FRESCA;4.51;0.655;0.0;0.655;0.501;0.0;0.0;0.0;0.0;0.129;0.0;0.024;0.0;0.0;3.735;0.386;3.363;3.196;0.236;0.013;0.0;0.0;0.0;0.014;0.051;0.051;3.0;enero
LENGUADO;4.747;3.002;0.02;2.981;2.109;0.288;0.0;0.0;0.0;0.607;0.0;0.035;0.0;0.0;1.614;0.428;1.171;1.171;0.0;0.012;0.0;0.045;0.0;0.0;0.031;0.03;3.0;enero
LENGUADO FRESCO;3.959;2.451;0.0;2.451;1.922;0.0;0.0;0.0;0.0;0.5;0.0;0.035;0.0;0.0;1.375;0.408;0.967;0.967;0.0;0.012;0.0;0.045;0.0;0.0;0.027;0.03;4.0;enero
LENGUADO CONGELADO;0.887;0.631;0.02;0.61;0.216;0.288;0.0;0.0;0.0;0.107;0.0;0.0;0.0;0.0;0.24;0.03;0.21;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.0;4.0;enero
BACALAO;23.726;5.574;0.097;5.486;3.257;1.56;0.0;0.0;0.037;0.569;0.0;0.0;0.0;0.082;17.921;1.872;16.674;14.288;2.934;0.01;0.088;0.315;0.0;0.0;0.537;0.286;3.0;enero
BACALAO FRESCO;15.405;3.743;0.037;3.723;3.081;0.0;0.0;0.0;0.0;0.56;0.0;0.0;0.0;0.082;11.682;1.422;10.652;9.4;1.614;0.0;0.053;0.144;0.0;0.0;0.207;0.085;4.0;enero
BACALAO CONGELADO;9.912;1.881;0.069;1.808;0.213;1.56;0.0;0.0;0.037;0.008;0.0;0.0;0.0;0.0;7.557;0.619;6.978;5.646;1.424;0.01;0.035;0.195;0.0;0.0;0.332;0.201;4.0;enero
BACALADILLA;6.867;1.575;0.0;1.575;1.305;0.011;0.0;0.0;0.0;0.258;0.0;0.0;0.0;0.0;4.999;0.579;4.615;4.361;0.391;0.0;0.019;0.164;0.0;0.0;0.112;0.036;4.0;enero
CABALLA FRESCA;2.665;0.896;0.0;0.896;0.693;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;1.833;0.246;1.646;1.519;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
SALMON;23.749;4.79;0.047;4.743;2.853;1.011;0.0;0.0;0.038;0.901;0.0;0.022;0.0;0.0;18.905;1.677;17.365;14.553;3.31;0.0;0.0;0.0;0.0;0.031;0.526;0.065;3.0;enero
SALMON FRESCO;19.654;3.733;0.012;3.722;2.853;0.02;0.0;0.0;0.038;0.86;0.0;0.022;0.0;0.0;15.964;1.568;14.49;12.144;2.638;0.0;0.0;0.0;0.0;0.031;0.241;0.065;4.0;enero
SALMON CONGELADO;4.997;1.079;0.037;1.042;0.0;1.001;0.0;0.0;0.0;0.041;0.0;0.0;0.0;0.0;3.742;0.147;3.598;2.833;0.762;0.0;0.0;0.0;0.0;0.0;0.281;0.0;4.0;enero
LUBINA;11.278;2.41;0.0;2.41;1.898;0.052;0.0;0.0;0.0;0.467;0.0;0.0;0.0;0.0;8.704;0.956;7.795;7.125;0.735;0.0;0.0;0.161;0.0;0.0;0.239;0.061;3.0;enero
DORADA;13.532;2.779;0.0;2.779;2.278;0.112;0.0;0.0;0.0;0.377;0.0;0.024;0.0;0.0;10.787;1.742;9.182;8.267;0.955;0.0;0.0;0.056;0.0;0.0;0.193;0.026;3.0;enero
RODABALLO;1.143;0.226;0.0;0.226;0.209;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.841;0.174;0.666;0.653;0.013;0.0;0.0;0.0;0.039;0.0;0.0;0.036;3.0;enero
RAPE;5.982;2.766;0.0;2.766;1.658;0.296;0.0;0.0;0.0;0.692;0.0;0.0;0.102;0.029;3.355;0.741;2.637;2.551;0.082;0.0;0.014;0.0;0.0;0.0;0.065;0.0;3.0;enero
OTROS PESCADOS;36.617;11.921;0.038;11.884;7.098;1.659;0.009;0.0;0.182;3.295;0.0;0.068;0.0;0.237;26.655;3.85;23.797;21.197;3.19;0.026;0.028;0.149;0.0;0.03;0.534;0.663;3.0;enero
OTROS PESCADOS FRE;24.634;9.908;0.0;9.908;6.932;0.013;0.0;0.0;0.045;3.229;0.0;0.068;0.0;0.085;15.65;2.615;13.577;12.25;1.665;0.009;0.014;0.125;0.0;0.0;0.266;0.425;4.0;enero
OTROS PESCADOS CON;15.574;2.785;0.038;2.748;0.677;1.646;0.009;0.0;0.136;0.086;0.0;0.0;0.0;0.152;12.726;1.316;11.632;10.118;1.572;0.017;0.014;0.025;0.0;0.03;0.308;0.239;4.0;enero
PEZ ESPADA/EMPERDR;4.614;1.855;0.0;1.855;1.15;0.239;0.0;0.0;0.037;0.421;0.0;0.0;0.0;0.0;2.788;0.275;2.518;2.385;0.133;0.0;0.0;0.0;0.0;0.0;0.127;0.081;4.0;enero
MARISCO/MOLUSCO/CRUS;52.258;14.09;0.151;14.044;8.365;3.597;0.011;0.0;0.037;2.759;0.0;0.089;0.0;0.137;42.35;7.539;38.071;32.809;8.068;0.042;0.101;0.309;0.162;0.066;1.243;0.791;2.0;enero
MARISCO/MOLUSC CONG;28.865;6.254;0.154;6.092;1.969;3.437;0.011;0.0;0.037;0.872;0.0;0.009;0.0;0.095;22.63;2.427;20.807;16.79;4.773;0.022;0.059;0.183;0.124;0.0;0.696;0.41;3.0;enero
MARISCO/MOLUSC FRES;32.853;9.837;0.03;9.807;7.418;0.195;0.0;0.0;0.0;2.293;0.0;0.089;0.0;0.041;24.297;4.156;21.677;19.469;2.732;0.04;0.042;0.183;0.039;0.066;0.415;0.359;3.0;enero
MARISCO/MOLUSC COCI;14.252;1.601;0.012;1.589;0.918;0.306;0.0;0.0;0.009;0.358;0.0;0.0;0.0;0.0;12.734;3.101;10.003;8.218;2.215;0.0;0.0;0.0;0.0;0.0;0.302;0.046;3.0;enero
ALMEJAS,BERBERECHO;12.144;4.723;0.0;4.723;3.327;0.527;0.0;0.0;0.0;0.901;0.0;0.028;0.0;0.0;6.959;0.908;6.22;5.141;1.115;0.0;0.014;0.11;0.0;0.031;0.274;0.102;3.0;enero
ALMEJAS CONGELADO;2.182;0.514;0.0;0.514;0.0;0.514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.549;0.096;1.447;0.535;0.911;0.0;0.0;0.0;0.0;0.0;0.121;0.0;4.0;enero
BERBEREC.CONGELADO;0.103;0.01;0.0;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.093;0.0;0.093;0.093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;10.03;4.219;0.0;4.219;3.316;0.013;0.0;0.0;0.0;0.901;0.0;0.028;0.0;0.0;5.464;0.811;4.765;4.562;0.215;0.0;0.014;0.11;0.0;0.031;0.153;0.102;4.0;enero
MEJILLON;14.228;4.781;0.0;4.781;3.292;0.497;0.0;0.0;0.0;0.929;0.0;0.024;0.0;0.078;9.586;1.126;8.713;7.471;1.307;0.0;0.0;0.016;0.0;0.0;0.091;0.096;3.0;enero
MEJILLON CONGELADO;1.005;0.597;0.0;0.597;0.053;0.484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.408;0.032;0.376;0.326;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;13.423;4.221;0.0;4.221;3.238;0.013;0.0;0.0;0.0;0.929;0.0;0.024;0.0;0.019;9.25;1.095;8.405;7.159;1.292;0.0;0.0;0.016;0.0;0.0;0.091;0.096;4.0;enero
CALAMARES,PULPO;21.612;6.613;0.0;6.613;4.046;1.633;0.0;0.0;0.025;1.097;0.0;0.081;0.0;0.012;15.517;1.928;13.919;12.127;2.309;0.015;0.101;0.044;0.0;0.035;0.275;0.264;3.0;enero
CALAMARES CONGELAD;10.201;2.395;0.0;2.395;0.622;1.538;0.0;0.0;0.025;0.262;0.0;0.009;0.0;0.0;7.532;0.686;6.997;5.288;1.917;0.0;0.059;0.016;0.0;0.0;0.242;0.118;4.0;enero
PULPO CONGELADO;0.449;0.247;0.0;0.247;0.024;0.161;0.0;0.0;0.0;0.063;0.0;0.0;0.0;0.0;0.194;0.026;0.168;0.168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;4.0;enero
CALAMAR Y PULPO FR;13.109;4.402;0.0;4.402;3.514;0.012;0.0;0.0;0.0;0.948;0.0;0.081;0.0;0.012;8.881;1.256;7.743;7.404;0.426;0.015;0.042;0.029;0.0;0.035;0.022;0.114;4.0;enero
GAMBAS/LANGOSTINOS;30.316;6.933;0.119;6.805;3.771;1.823;0.0;0.0;0.0;1.313;0.0;0.0;0.0;0.058;24.157;4.597;20.452;17.316;3.498;0.021;0.0;0.087;0.124;0.0;0.543;0.254;3.0;enero
GAMBAS/LANG.CONG.;18.467;3.53;0.119;3.401;1.017;1.736;0.0;0.0;0.0;0.58;0.0;0.0;0.0;0.036;14.545;1.798;12.972;10.669;2.493;0.021;0.0;0.089;0.124;0.0;0.428;0.192;4.0;enero
GAMBAS/LANG.COCIDO;8.935;0.899;0.0;0.899;0.511;0.165;0.0;0.0;0.0;0.223;0.0;0.0;0.0;0.0;8.059;2.728;5.532;4.589;0.991;0.0;0.0;0.0;0.0;0.0;0.078;0.018;4.0;enero
GAMBAS/LANG.FRESCO;8.548;3.165;0.0;3.165;2.537;0.033;0.0;0.0;0.0;0.576;0.0;0.0;0.0;0.021;5.453;0.629;4.894;4.645;0.233;0.0;0.0;0.039;0.0;0.0;0.038;0.044;4.0;enero
OTROS MARISC/MOLUSC;24.742;6.313;0.115;6.197;3.426;1.712;0.011;0.0;0.017;1.362;0.0;0.0;0.0;0.009;18.686;2.7;16.63;14.715;2.388;0.018;0.014;0.162;0.039;0.0;0.474;0.271;3.0;enero
OTROS MARISC.CONG.;6.921;2.365;0.073;2.286;0.47;1.469;0.011;0.0;0.011;0.361;0.0;0.0;0.0;0.0;4.337;0.272;4.065;3.854;0.193;0.011;0.0;0.122;0.0;0.0;0.055;0.119;4.0;enero
OTROS MARISC.COCI.;6.644;0.83;0.012;0.818;0.516;0.163;0.0;0.0;0.009;0.135;0.0;0.0;0.0;0.0;5.691;0.535;5.27;4.032;1.37;0.0;0.0;0.0;0.0;0.0;0.225;0.03;4.0;enero
OTROS MARISC.FRES.;15.384;4.069;0.03;4.038;2.882;0.176;0.0;0.0;0.0;1.04;0.0;0.0;0.0;0.009;11.161;2.076;9.451;8.588;0.949;0.025;0.014;0.039;0.039;0.0;0.226;0.121;4.0;enero
CONS.PESCADO/MOLUSCO;71.716;3.457;0.822;2.745;0.593;0.2;0.039;0.0;0.69;1.024;0.0;0.035;0.0;0.402;68.725;15.413;61.083;52.143;17.501;0.3;0.57;0.184;0.0;0.081;2.322;2.236;2.0;enero
SARDINAS;12.528;0.242;0.06;0.182;0.0;0.024;0.032;0.0;0.049;0.031;0.0;0.0;0.0;0.045;11.772;2.369;9.733;8.139;1.829;0.016;0.0;0.016;0.0;0.0;0.396;0.207;3.0;enero
ATUN;45.264;0.482;0.184;0.298;0.0;0.0;0.007;0.0;0.08;0.03;0.0;0.0;0.0;0.178;42.81;9.137;35.699;29.285;8.151;0.152;0.049;0.031;0.0;0.0;1.438;1.25;3.0;enero
CHICHARRO/CABALLA;6.91;0.057;0.034;0.023;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.009;6.503;1.126;5.507;4.991;0.624;0.022;0.0;0.011;0.0;0.0;0.109;0.201;3.0;enero
MEJILLONES;13.513;0.277;0.062;0.212;0.0;0.068;0.0;0.0;0.065;0.038;0.0;0.006;0.0;0.032;12.598;2.739;10.217;8.256;2.313;0.06;0.033;0.026;0.0;0.0;0.397;0.252;3.0;enero
BERBERECHOS;4.631;0.16;0.107;0.054;0.0;0.026;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;4.129;1.035;3.236;2.785;0.478;0.014;0.008;0.0;0.0;0.0;0.171;0.201;3.0;enero
ALMEJAS;2.18;0.041;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041;2.036;0.334;1.719;1.562;0.16;0.0;0.0;0.0;0.0;0.0;0.072;0.06;3.0;enero
CALAMARES;5.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.729;1.063;3.722;3.088;0.645;0.028;0.0;0.0;0.0;0.0;0.179;0.144;3.0;enero
PULPO;0.803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.708;0.16;0.544;0.443;0.095;0.009;0.0;0.0;0.0;0.0;0.004;0.083;3.0;enero
ANCHOAS;9.882;0.421;0.132;0.287;0.106;0.0;0.0;0.0;0.088;0.106;0.0;0.0;0.0;0.0;9.127;1.522;7.704;6.64;1.117;0.0;0.149;0.0;0.0;0.0;0.239;0.113;3.0;enero
SALMON AHUMADO;11.884;0.191;0.0;0.191;0.075;0.0;0.0;0.0;0.059;0.066;0.0;0.0;0.0;0.029;11.329;1.661;9.858;7.754;2.345;0.033;0.0;0.0;0.0;0.0;0.391;0.025;3.0;enero
TRUCHA AHUMADA;0.293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.279;0.053;0.241;0.108;0.133;0.0;0.0;0.0;0.0;0.0;0.015;0.0;3.0;enero
OTROS AHUMADOS;2.071;0.332;0.06;0.267;0.133;0.069;0.0;0.0;0.046;0.037;0.0;0.0;0.0;0.029;1.494;0.24;1.258;1.161;0.098;0.033;0.038;0.066;0.0;0.0;0.06;0.051;3.0;enero
OTRAS CONS.PESCADO;32.547;2.232;0.351;1.881;0.411;0.091;0.0;0.0;0.373;0.859;0.0;0.037;0.0;0.142;30.232;4.413;27.115;21.583;7.639;0.098;0.4;0.041;0.0;0.081;0.552;0.63;3.0;enero
BOQUERONES;4.113;0.017;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;3.953;0.325;3.666;3.282;0.378;0.013;0.0;0.0;0.0;0.0;0.075;0.059;4.0;enero
PESCADO SALADO;6.448;2.087;0.323;1.764;0.411;0.091;0.0;0.0;0.29;0.86;0.0;0.009;0.0;0.14;4.021;0.459;3.554;3.254;0.311;0.02;0.4;0.031;0.0;0.081;0.0;0.205;4.0;enero
SUSHI;1.971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.942;0.215;1.742;1.125;0.662;0.0;0.0;0.0;0.0;0.0;0.028;0.0;4.0;enero
TOTAL LECHE LIQUIDA;81.008;1.304;0.615;0.698;0.0;0.0;0.055;0.0;0.044;0.077;0.106;0.197;0.061;0.216;77.563;17.85;68.475;58.671;18.471;0.36;0.017;0.247;0.079;0.134;3.408;2.238;1.0;enero
LECHE PASTERIZADA;6.195;0.266;0.101;0.168;0.0;0.0;0.026;0.0;0.03;0.069;0.064;0.029;0.0;0.015;5.732;0.991;5.104;3.378;2.218;0.008;0.017;0.032;0.009;0.016;0.17;0.147;2.0;enero
LECHE ESTERILIZADA;79.226;1.116;0.587;0.531;0.0;0.0;0.028;0.0;0.024;0.013;0.029;0.184;0.061;0.206;75.864;17.384;66.651;57.462;16.813;0.355;0.0;0.173;0.0;0.0;3.396;2.054;2.0;enero
LECHE CRUDA;0.326;0.02;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.088;0.0;0.088;0.088;0.0;0.0;0.0;0.062;0.071;0.128;0.0;0.059;2.0;enero
LECHE BOTELLA VIDRIO;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;2.0;enero
LECHE BOTELLA PLAST.;15.53;0.158;0.021;0.14;0.0;0.0;0.016;0.0;0.0;0.0;0.075;0.017;0.047;0.0;14.681;3.171;12.356;10.13;3.013;0.051;0.0;0.032;0.0;0.0;0.714;0.504;2.0;enero
LECHE CARTON;74.469;1.157;0.595;0.57;0.0;0.0;0.039;0.0;0.044;0.077;0.015;0.193;0.015;0.216;71.134;15.706;62.554;53.202;16.388;0.335;0.017;0.172;0.009;0.016;3.026;1.744;2.0;enero
LECHE BOLSA;0.042;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.03;0.0;0.03;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;2.0;enero
LECHE ENVASADA;80.908;1.288;0.615;0.68;0.0;0.0;0.055;0.0;0.044;0.077;0.088;0.197;0.061;0.216;77.563;17.85;68.475;58.672;18.471;0.36;0.017;0.202;0.009;0.016;3.408;2.189;2.0;enero
LECHE ENTERA;32.093;0.515;0.231;0.301;0.0;0.0;0.026;0.0;0.045;0.069;0.064;0.069;0.061;0.034;30.363;6.668;25.846;21.461;6.868;0.144;0.017;0.061;0.009;0.016;1.162;0.999;3.0;enero
LECHE DESNATADA;27.996;0.38;0.212;0.168;0.0;0.0;0.016;0.0;0.008;0.013;0.015;0.019;0.0;0.104;26.552;5.522;22.9;19.762;4.829;0.09;0.0;0.072;0.0;0.0;1.193;0.477;3.0;enero
LECHE SEMIDESNATAD;46.983;0.72;0.425;0.303;0.0;0.0;0.012;0.0;0.008;0.0;0.04;0.142;0.015;0.133;44.585;9.215;38.89;32.186;10.394;0.188;0.0;0.089;0.0;0.0;1.973;1.012;3.0;enero
LECHE DE CABRA;0.666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.613;0.098;0.537;0.483;0.067;0.0;0.0;0.0;0.0;0.0;0.067;0.0;3.0;enero
LECHE SIN LACTOSA;17.401;0.082;0.028;0.055;0.0;0.0;0.012;0.0;0.0;0.0;0.008;0.017;0.0;0.022;16.593;3.223;14.542;12.137;3.511;0.084;0.0;0.0;0.0;0.0;0.805;0.153;3.0;enero
LECHE ENRIQUECIDA;18.228;0.129;0.074;0.056;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.034;0.0;0.01;17.425;2.577;15.483;13.7;2.388;0.028;0.0;0.014;0.0;0.0;0.721;0.222;3.0;enero
L.ENRQ.CON CALCIO;7.976;0.107;0.049;0.056;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.034;0.0;0.01;7.642;1.078;6.791;6.072;0.97;0.004;0.0;0.014;0.0;0.0;0.293;0.093;4.0;enero
L.ENRQ.CON VITAMIN;10.508;0.02;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.038;1.329;8.954;7.75;1.475;0.025;0.0;0.0;0.0;0.0;0.389;0.116;4.0;enero
L.ENRQ.OTROS ADIT.;0.854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.826;0.217;0.624;0.607;0.019;0.0;0.0;0.0;0.0;0.0;0.052;0.014;4.0;enero
BIFIDUS+FIBRA;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.119;0.052;0.093;0.093;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.014;5.0;enero
RESTO OTROS ADITI;0.728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.721;0.168;0.56;0.544;0.019;0.0;0.0;0.0;0.0;0.0;0.029;0.0;5.0;enero
TOTAL OTRAS LECHES;9.958;0.253;0.013;0.241;0.0;0.0;0.0;0.241;0.0;0.0;0.0;0.0;0.0;0.0;9.319;1.626;7.938;6.607;1.514;0.008;0.0;0.015;0.0;0.0;0.37;0.162;1.0;enero
LECHE CONDENSADA;6.585;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.397;1.059;5.48;4.551;1.026;0.008;0.0;0.015;0.0;0.0;0.122;0.132;2.0;enero
LECHE EN POLVO;1.807;0.241;0.0;0.241;0.0;0.0;0.0;0.241;0.0;0.0;0.0;0.0;0.0;0.0;1.412;0.451;1.007;0.965;0.042;0.0;0.0;0.0;0.0;0.0;0.165;0.02;2.0;enero
LECHE EVAPORADA;2.127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.04;0.259;1.814;1.353;0.478;0.0;0.0;0.0;0.0;0.0;0.071;0.016;2.0;enero
PREPARADOS LACTEOS;5.577;0.025;0.018;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;0.0;0.0;5.35;1.177;4.608;4.061;0.791;0.009;0.0;0.0;0.0;0.0;0.271;0.087;1.0;enero
DERIVADOS LACTEOS;96.528;9.384;1.305;8.202;0.005;0.806;0.208;0.0;4.802;1.828;0.251;0.374;0.021;1.139;94.888;27.673;90.973;83.566;39.049;0.552;0.384;0.634;0.0;0.35;4.131;4.188;1.0;enero
BATIDOS DE LECHE;13.134;0.063;0.02;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.026;12.522;2.317;10.714;9.31;2.059;0.11;0.0;0.0;0.0;0.0;0.336;0.369;2.0;enero
BATIDOS CON CEREAL;0.064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.064;0.0;0.064;0.064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;11.188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.986;1.559;9.787;8.076;2.28;0.043;0.0;0.0;0.0;0.0;0.291;0.033;2.0;enero
BATIDO YOG.SIN LACT;0.908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.896;0.281;0.616;0.616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;3.0;enero
LECHES FERMENTADAS;79.242;0.698;0.311;0.391;0.0;0.035;0.131;0.0;0.07;0.012;0.063;0.045;0.0;0.092;77.629;16.259;71.446;61.057;24.191;0.163;0.025;0.072;0.0;0.0;2.488;1.144;2.0;enero
YOGURT;68.252;0.526;0.272;0.258;0.0;0.0;0.131;0.0;0.053;0.012;0.053;0.0;0.0;0.058;66.631;12.177;61.037;50.838;19.585;0.144;0.025;0.035;0.0;0.0;2.134;0.918;3.0;enero
Y.CON ADITIVOS;32.144;0.053;0.018;0.036;0.0;0.0;0.014;0.0;0.015;0.0;0.0;0.0;0.0;0.007;31.352;5.075;28.419;21.136;9.96;0.03;0.0;0.0;0.0;0.0;0.919;0.242;4.0;enero
Y.SIN ADITIVOS;57.973;0.479;0.261;0.224;0.0;0.0;0.116;0.0;0.038;0.012;0.053;0.0;0.0;0.052;56.423;9.643;50.859;42.266;14.339;0.149;0.025;0.035;0.0;0.0;1.622;0.795;4.0;enero
YOGURT NATURAL;23.6;0.19;0.069;0.128;0.0;0.0;0.022;0.0;0.02;0.0;0.053;0.0;0.0;0.039;22.754;3.532;20.298;16.019;5.557;0.055;0.0;0.029;0.0;0.0;0.668;0.287;4.0;enero
YOGURT SABORES;20.365;0.181;0.137;0.045;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.015;19.726;3.251;17.241;14.041;4.253;0.09;0.025;0.007;0.0;0.0;0.509;0.279;4.0;enero
YOGURT FRUTAS;7.703;0.005;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.544;0.907;6.906;3.937;3.201;0.005;0.0;0.0;0.0;0.0;0.146;0.058;4.0;enero
YOGURT DESNATADO;21.276;0.052;0.021;0.031;0.0;0.0;0.0;0.0;0.0;0.012;0.011;0.0;0.0;0.008;20.877;3.355;18.396;14.813;4.902;0.007;0.0;0.0;0.0;0.0;0.427;0.095;4.0;enero
