Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
OTRAS AVES;1302.43;295.3782;2.661933;292.7162;11.238959999999999;0.0;0.0;0.0;231.323;50.154300000000006;0.0;0.0;0.0;0.0;939.6465999999999;131.9916;807.6549;639.4539;168.2011;1.48422;0.0;0.0;11.87416;0.0;27.1429;26.90421;2.0;enero
CARNE CABALLO;186.6599;133.6867;0.0;133.6867;0.0;0.0;0.0;0.0;81.50406;52.182610000000004;0.0;0.0;0.0;0.0;52.97324;5.246257;47.726980000000005;46.560019999999994;1.166957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;4392.597;719.7221999999999;42.46464;677.2576;14.32484;495.1612;0.0;0.0;147.5733;13.49051;0.0;0.0;0.0;6.707747;3460.345;399.50309999999996;3060.842;2813.123;247.719;1.3912419999999999;5.428732;6.1253329999999995;5.799726;14.78143;86.12092;92.8818;2.0;enero
C.CONG.POLLO;3099.516;455.1152;8.785378000000001;446.3298;12.89212;346.5707;0.0;0.0;68.73946000000001;13.49051;0.0;0.0;0.0;4.637;2569.732;290.267;2279.465;2099.54;179.9247;1.3912419999999999;4.7663519999999995;0.0;0.0;0.0;55.94961;12.56156;3.0;enero
C.CONG.CERDO;683.3639000000001;116.55680000000001;0.0;116.55680000000001;1.4327249999999998;81.94239999999999;0.0;0.0;31.11088;0.0;0.0;0.0;0.0;2.070748;477.7921;76.68905000000001;401.103;361.6531;39.4499;0.0;0.66238;6.1253329999999995;0.0;14.78143;10.96344;56.4825;3.0;enero
C.CONG.VACA;211.8685;98.86276;33.67926;65.1835;0.0;52.01093;0.0;0.0;13.17257;0.0;0.0;0.0;0.0;0.0;91.81036999999999;9.424518;82.38585;70.74902;11.63682;0.0;0.0;0.0;0.0;0.0;9.460612999999999;11.73475;3.0;enero
RESTO CARNES CONG.;397.8484;49.18749;0.0;49.18749;0.0;14.637129999999999;0.0;0.0;34.55035;0.0;0.0;0.0;0.0;0.0;321.011;23.12252;297.8885;281.1809;16.707549999999998;0.0;0.0;0.0;5.799726;0.0;9.74726;12.10299;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;8.02546;5.864298;0.0;5.864298;0.0;5.864298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.161161;3.0;enero
CARNE TRANSFORMADA;40558.66;3668.204;266.17909999999995;3402.025;7.203463;10.47472;137.9822;0.0;2723.539;445.9393;0.494955;13.44989;1.5649000000000002;61.37681;34916.04;5615.581;29300.46;23047.93;6252.532;89.16684;64.73213;8.557504999999999;90.64146000000001;267.3283;617.8704;836.1206;2.0;enero
JAMON CURADO+PALETA;6231.613;779.442;27.08514;752.3569;1.945564;4.471426;130.468;0.0;497.8832;110.83930000000001;0.0;1.139855;1.5649000000000002;4.044695;4928.811;1013.778;3915.033;3254.059;660.9738000000001;4.83925;9.103172;0.0;10.80782;141.41060000000002;46.436690000000006;310.7624;3.0;enero
JAMON C.+P.ENTERO;2341.149;422.27759999999995;5.782496;416.4951;0.0;3.980505;129.6042;0.0;243.90460000000002;36.841449999999995;0.0;0.0;0.0;2.164258;1517.558;486.1367;1031.422;936.3878000000001;95.03387;0.0;4.337209;0.0;8.297011000000001;128.8515;2.1869899999999998;257.64029999999997;4.0;enero
JAMON C.+P.LONCHA;3890.464;357.1645;21.30265;335.8618;1.945564;0.490921;0.863724;0.0;253.9785;73.99788000000001;0.0;1.139855;1.5649000000000002;1.880436;3411.252;527.6414;2883.611;2317.671;565.9399000000001;4.83925;4.765962;0.0;2.510805;12.55903;44.2497;53.12205;4.0;enero
JAMON CURADO NORMAL;4738.414;528.6598;18.52186;510.1379;0.0;4.471426;130.1647;0.0;290.94109999999995;81.25537;0.0;0.259172;0.0;3.046162;3948.109;794.8086;3153.301;2571.646;581.6549;3.727811;9.103172;0.0;10.80782;2.444322;40.3108;195.251;3.0;enero
JAMON C.N.ENTER/PI;1648.191;310.9915;2.908891;308.08259999999996;0.0;3.980505;129.6042;0.0;146.1089;26.224709999999998;0.0;0.0;0.0;2.164258;1143.856;406.9878;736.8675999999999;669.4676;67.39995;0.0;4.337209;0.0;8.297011000000001;1.38768;2.1869899999999998;177.13479999999998;4.0;enero
JAMON C.N.LONCHA;3090.223;217.6682;15.612969999999999;202.0553;0.0;0.490921;0.56044;0.0;144.8322;55.03065;0.0;0.259172;0.0;0.881903;2804.254;387.8207;2416.433;1902.178;514.2549;3.727811;4.765962;0.0;2.510805;1.056642;38.12381;18.1161;4.0;enero
JAMON IBERICO;886.3246;210.7401;8.097756;202.64229999999998;1.945564;0.0;0.303284;0.0;175.0831;23.37252;0.0;0.880682;1.057207;0.0;501.3121;148.2717;353.04040000000003;334.5;18.540419999999997;0.938178;0.0;0.0;0.0;115.74119999999999;3.5800810000000003;54.01295;3.0;enero
JAMON IBE.ENTER/PI;377.1706;95.47027;2.873604;92.59666;0.0;0.0;0.0;0.0;87.64663;4.950037999999999;0.0;0.0;0.0;0.0;137.126;60.63695;76.48910000000001;76.48910000000001;0.0;0.0;0.0;0.0;0.0;115.74119999999999;0.0;28.833029999999997;4.0;enero
JAMON IBE.LONCHA;509.154;115.2698;5.224152;110.04560000000001;1.945564;0.0;0.303284;0.0;87.43642999999999;18.42248;0.0;0.880682;1.057207;0.0;364.186;87.63475;276.55129999999997;258.0109;18.540419999999997;0.938178;0.0;0.0;0.0;0.0;3.5800810000000003;25.17991;4.0;enero
PALETA CURADA NORM.;308.6904;21.24011;0.0;21.24011;0.0;0.0;0.0;0.0;14.574879999999999;5.666694000000001;0.0;0.0;0.0;0.9985320000000001;231.51420000000002;20.69419;210.82;163.5181;47.301919999999996;0.0;0.0;0.0;0.0;0.0;1.6462670000000001;54.2898;3.0;enero
PALETA C.N.ENTR/PI;151.7543;9.670535;0.0;9.670535;0.0;0.0;0.0;0.0;4.0038409999999995;5.666694000000001;0.0;0.0;0.0;0.0;90.41127;3.0161170000000004;87.39515;64.95389;22.44126;0.0;0.0;0.0;0.0;0.0;0.0;51.67245;4.0;enero
PALETA C.N.LONCHA;156.9361;11.56957;0.0;11.56957;0.0;0.0;0.0;0.0;10.57104;0.0;0.0;0.0;0.0;0.9985320000000001;141.103;17.678069999999998;123.4249;98.56423;24.86065;0.0;0.0;0.0;0.0;0.0;1.6462670000000001;2.617346;4.0;enero
PALETA IBERICA;298.1837;18.80209;0.465526;18.336560000000002;0.0;0.0;0.0;0.0;17.284110000000002;0.544755;0.0;0.0;0.507693;0.0;247.8751;50.00369;197.8714;184.3949;13.47653;0.173259;0.0;0.0;0.0;23.22502;0.899544;7.208684;3.0;enero
PALETA IB.ENTER/PI;164.0335;6.145233;0.0;6.145233;0.0;0.0;0.0;0.0;6.145233;0.0;0.0;0.0;0.0;0.0;146.16570000000002;15.495790000000001;130.66989999999998;125.4772;5.192653;0.0;0.0;0.0;0.0;11.722629999999999;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;134.1502;12.65686;0.465526;12.19133;0.0;0.0;0.0;0.0;11.138879999999999;0.544755;0.0;0.0;0.507693;0.0;101.70939999999999;34.50791;67.20153;58.91765;8.28388;0.173259;0.0;0.0;0.0;11.50239;0.899544;7.208684;4.0;enero
HUESOS JAMON CURADO;478.7793;116.00439999999999;21.32524;94.6792;0.0;0.0;0.0;0.0;77.26616;17.41303;0.0;0.0;0.0;0.0;343.2667;12.931719999999999;330.3349;324.5512;5.783733;0.0;0.632051;0.0;5.521707;0.0;8.881833;4.4726040000000005;3.0;enero
LOMO EMBUCHADO N+IB;860.0880999999999;158.72129999999999;0.793492;157.9278;0.0;0.0;0.133542;0.0;148.7817;7.50542;0.0;0.55653;0.0;0.950669;655.4028000000001;135.59789999999998;519.8049;442.3823;77.42257000000001;0.074526;3.328002;0.0;0.0;4.294753;6.026104;32.240610000000004;3.0;enero
LOMO EMB.AL CORTE;254.0805;106.46560000000001;0.32490800000000003;106.1406;0.0;0.0;0.0;0.0;100.5443;5.596344;0.0;0.0;0.0;0.0;141.7574;25.06739;116.69;111.94839999999999;4.7416030000000005;0.0;0.618861;0.0;0.0;0.0;1.728114;3.510554;4.0;enero
LOMO EMB.ENVASADO;606.0076;52.25577;0.468583;51.78719;0.0;0.0;0.133542;0.0;48.237370000000006;1.909076;0.0;0.55653;0.0;0.950669;513.6454;110.5305;403.11490000000003;330.43390000000005;72.68097;0.074526;2.7091399999999997;0.0;0.0;4.294753;4.2979899999999995;28.73005;4.0;enero
LOMO EMB.NORMAL;696.7061;94.84813;0.793492;94.05463;0.0;0.0;0.0;0.0;88.67184;4.826268;0.0;0.55653;0.0;0.0;568.4946;118.09339999999999;450.4012;379.5894;70.81177000000001;0.074526;3.328002;0.0;0.0;1.647259;6.026104;22.287490000000002;4.0;enero
LOMO E.N.AL CORTE;175.3416;50.244519999999994;0.32490800000000003;49.91961;0.0;0.0;0.0;0.0;47.00242;2.917191;0.0;0.0;0.0;0.0;120.5383;22.02216;98.51616;94.63869;3.8774699999999998;0.0;0.618861;0.0;0.0;0.0;1.728114;2.2118200000000003;5.0;enero
LOMO E.N.ENVASADO;521.3645;44.60361;0.468583;44.13503;0.0;0.0;0.0;0.0;41.669419999999995;1.909076;0.0;0.55653;0.0;0.0;447.9563;96.07125;351.885;284.9508;66.93430000000001;0.074526;2.7091399999999997;0.0;0.0;1.647259;4.2979899999999995;20.07567;5.0;enero
LOMO EMB.IBERICO;163.382;63.8732;0.0;63.8732;0.0;0.0;0.133542;0.0;60.10984;2.679152;0.0;0.0;0.0;0.950669;86.9082;17.5045;69.4037;62.7929;6.610804;0.0;0.0;0.0;0.0;2.6474949999999997;0.0;9.953113;4.0;enero
LOMO E.I.AL CORTE;78.73885;56.22104;0.0;56.22104;0.0;0.0;0.0;0.0;53.54189;2.679152;0.0;0.0;0.0;0.0;21.21908;3.045236;18.17384;17.30971;0.8641319999999999;0.0;0.0;0.0;0.0;0.0;0.0;1.2987339999999998;5.0;enero
LOMO E.I.ENVASADO;84.64316000000001;7.652164;0.0;7.652164;0.0;0.0;0.133542;0.0;6.567952;0.0;0.0;0.0;0.0;0.950669;65.68913;14.45926;51.22986;45.48319;5.746671;0.0;0.0;0.0;0.0;2.6474949999999997;0.0;8.65438;5.0;enero
OTRAS SALAZONES;1457.713;396.3031;14.08295;382.2201;0.0;0.0;0.0;0.0;348.1625;25.89587;0.0;0.0;0.0;8.161721;973.123;104.61789999999999;868.5051;771.4461;97.05897999999999;1.557364;3.8281039999999997;0.900371;43.513040000000004;0.0;3.956019;34.531980000000004;3.0;enero
O.SALAZONES AL COR;731.8636;353.86809999999997;14.08295;339.78520000000003;0.0;0.0;0.0;0.0;311.9923;22.71237;0.0;0.0;0.0;5.080507;319.9903;29.71304;290.27729999999997;278.2635;12.013770000000001;0.0;3.8281039999999997;0.900371;43.513040000000004;0.0;2.595578;7.168185;4.0;enero
O.SALAZONES ENVASA;725.8493000000001;42.43496;0.0;42.43496;0.0;0.0;0.0;0.0;36.17025;3.1835050000000003;0.0;0.0;0.0;3.081214;653.1327;74.90491;578.2278;493.1826;85.04521000000001;1.557364;0.0;0.0;0.0;0.0;1.360441;27.363799999999998;4.0;enero
TOCINO Y MANTECA;1522.089;97.83588;7.343025;90.49285;0.0;0.0;1.035963;0.0;61.108599999999996;26.50875;0.0;0.0;0.0;1.839529;1334.148;191.02579999999998;1143.123;887.5653000000001;255.5573;7.303376;5.039041;1.013902;0.0;1.119154;42.699220000000004;32.929550000000006;3.0;enero
TOCINO;156.8136;62.05739;4.516182;57.54121;0.0;0.0;0.0;0.0;40.69254;15.81409;0.0;0.0;0.0;1.034585;81.06351;8.553964;72.50955;67.09788999999999;5.411653;0.0;2.022459;1.013902;0.0;1.119154;0.828693;8.708504999999999;4.0;enero
CHORIZOS;3361.605;399.0903;16.49425;382.5961;0.0;2.3130059999999997;0.0;0.0;289.66429999999997;59.09764;0.0;0.0;0.0;31.52114;2801.406;468.6638;2332.742;1882.177;450.5652;12.67678;14.130040000000001;1.078946;11.497819999999999;33.883480000000006;43.53226;44.30986;3.0;enero
CHOR.IBERICO;334.0684;68.74712;5.37204;63.375080000000004;0.0;0.0;0.0;0.0;50.25336;13.12172;0.0;0.0;0.0;0.0;231.381;29.74968;201.63139999999999;171.5264;30.10496;1.295548;0.0;0.0;0.0;5.613862;1.148584;25.8823;4.0;enero
CHOR.NORMAL;3027.537;330.3432;11.122209999999999;319.221;0.0;2.3130059999999997;0.0;0.0;239.4109;45.975919999999995;0.0;0.0;0.0;31.52114;2570.025;438.9142;2131.111;1710.65;420.46029999999996;11.38123;14.130040000000001;1.078946;11.497819999999999;28.26962;42.38368;18.42755;4.0;enero
CHORIZO DE PAVO;58.67157;8.496869;0.0;8.496869;0.0;0.0;0.0;0.0;8.496869;0.0;0.0;0.0;0.0;0.0;46.35297;4.887161;41.46581;41.088879999999996;0.37693;0.9993139999999999;0.5745549999999999;0.0;0.0;0.0;2.0877869999999996;0.16007300000000002;4.0;enero
CHORIZO DE CERDO;3253.141;354.8268;16.49425;338.33259999999996;0.0;2.3130059999999997;0.0;0.0;245.9714;58.52705;0.0;0.0;0.0;31.52114;2743.007;462.496;2280.511;1831.975;448.53540000000004;11.67746;13.55548;1.078946;11.497819999999999;33.883480000000006;41.44447;42.16955;4.0;enero
SALCHICHON/SALAMI;1395.959;164.4896;26.266939999999998;138.2227;0.0;0.0;0.0;0.0;115.1574;18.890759999999997;0.0;0.12489199999999999;0.0;4.049632;1172.846;202.7005;970.1455;733.4206999999999;236.7248;1.739407;5.3469750000000005;0.316072;1.4271369999999999;9.298506999999999;10.29051;30.2044;3.0;enero
SALCHICHON DE PAVO;56.06862;7.664872999999999;0.0;7.664872999999999;0.0;0.0;0.0;0.0;7.664872999999999;0.0;0.0;0.0;0.0;0.0;46.72886;4.887731;41.84113;34.81637;7.024756;0.0;0.0;0.0;0.0;0.0;1.37811;0.29678;4.0;enero
SALCHICHON DE CERD;1332.555;156.8247;26.266939999999998;130.55780000000001;0.0;0.0;0.0;0.0;107.4925;18.890759999999997;0.0;0.12489199999999999;0.0;4.049632;1118.782;192.72129999999999;926.0604000000001;696.6504;229.41;1.739407;5.3469750000000005;0.316072;1.4271369999999999;9.298506999999999;8.912396000000001;29.907619999999998;4.0;enero
