Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;115848.9;26775.54;514.5887;26260.95;24.798849999999998;20.921560000000003;6.364584;0.0;22907.14;3216.928;0.0;0.0;7.207778;77.59267;82422.82;10753.87;71668.95;57104.58;14564.37;157.4336;94.86209;93.63352;2409.397;286.763;1535.435;2072.976;2.0;enero
SALCHICHAS FRESCAS;1164.46;607.813;27.884880000000003;579.9281;0.0;0.0;0.0;0.0;503.4373;75.1393;0.0;0.0;0.0;1.351526;506.3872;55.17835;451.2088;390.70259999999996;60.506269999999994;8.960274;2.84816;0.0;0.0;1.106816;24.54619;12.79879;3.0;enero
CARNE VACUNO;15218.34;5561.577;47.73966;5513.838;10.96608;2.146059;0.323149;0.0;4830.935;643.6804000000001;0.0;0.0;0.0;25.786720000000003;8837.465;1956.05;6881.415;5767.088;1114.327;33.86125;30.360259999999997;4.4225460000000005;44.67291;9.851947000000001;278.77479999999997;417.352;3.0;enero
TERNERA;11111.53;4558.483;35.711040000000004;4522.772;10.96608;0.0;0.323149;0.0;4005.968;479.72740000000005;0.0;0.0;0.0;25.786720000000003;5937.807;1175.636;4762.172;3934.104;828.0679;33.86125;30.360259999999997;4.4225460000000005;26.617849999999997;9.851947000000001;229.6058;280.5238;4.0;enero
AÑOJO;3174.937;793.4535999999999;5.675416;787.7782;0.0;2.146059;0.0;0.0;630.7013000000001;154.9309;0.0;0.0;0.0;0.0;2253.731;551.9761;1701.755;1472.907;228.84810000000002;0.0;0.0;0.0;0.0;0.0;38.10135;89.65128;4.0;enero
MAYOR;931.8678000000001;209.6411;6.3532020000000005;203.2879;0.0;0.0;0.0;0.0;194.26579999999998;9.022133;0.0;0.0;0.0;0.0;645.9271;228.4383;417.48879999999997;360.0779;57.41093;0.0;0.0;0.0;18.05506;0.0;11.06758;47.177;4.0;enero
CARNE POLLO;46465.19;9116.994;245.2008;8871.793;5.189151;8.001811;2.2930740000000003;0.0;7726.018;1099.639;0.0;0.0;0.0;30.65243;35386.26;4062.097;31324.16;24720.98;6603.181;58.820699999999995;25.3214;28.3519;344.9725;193.0083;597.7675;713.6998000000001;3.0;enero
POLLO ENTERO;10420.07;2453.84;103.6212;2350.218;0.0;0.0;0.0;0.0;2029.687;320.5313;0.0;0.0;0.0;0.0;7205.356;828.1648;6377.192;5429.123;948.0683;9.150396;13.77418;16.11627;303.41909999999996;112.91969999999999;115.9292;189.5658;4.0;enero
POLLO FILETES;6359.386;1272.313;29.41514;1242.898;0.0;1.957139;0.542008;0.0;1115.665;124.7344;0.0;0.0;0.0;0.0;4935.0;552.7114;4382.288;3391.93;990.3581999999999;6.034806;5.033577;1.6685450000000002;0.0;0.643501;77.59731;61.09532;4.0;enero
POLLO POR PIEZAS;29685.74;5390.842;112.1645;5278.677;5.189151;6.044671999999999;1.751066;0.0;4580.667;654.3731;0.0;0.0;0.0;30.65243;23245.9;2681.221;20564.68;15899.93;4664.754;43.6355;6.513645;10.56709;41.55336;79.44516;404.241;463.0386;4.0;enero
CARNE CONEJO;2188.691;468.0434;0.0;468.0434;0.0;0.0;0.0;0.0;327.85220000000004;140.1912;0.0;0.0;0.0;0.0;1509.436;170.0109;1339.426;1152.241;187.1849;0.0;8.094458;0.0;151.2176;13.41477;18.85064;19.63339;3.0;enero
CARNE OVINO/CAPRINO;2464.449;892.9261;7.224231;885.7019;3.76773;0.0;0.0;0.0;817.8399000000001;64.09426;0.0;0.0;0.0;0.0;1271.902;249.0937;1022.808;991.121;31.68723;5.2378599999999995;11.134889999999999;11.52359;52.14929;60.05177;12.92502;146.59820000000002;3.0;enero
CORDERO;2197.082;718.0733;7.224231;710.8491;3.76773;0.0;0.0;0.0;648.2771;58.80421;0.0;0.0;0.0;0.0;1203.564;228.079;975.4854;943.7982;31.68723;5.2378599999999995;11.134889999999999;3.531438;52.14929;60.05177;7.354221;135.9844;4.0;enero
CABRITO;139.1298;68.89917;0.0;68.89917;0.0;0.0;0.0;0.0;68.89917;0.0;0.0;0.0;0.0;0.0;56.667660000000005;18.56582;38.101839999999996;38.101839999999996;0.0;0.0;0.0;7.992153;0.0;0.0;5.570795;0.0;4.0;enero
OTRO OVINO/CAPRINO;128.2374;105.95360000000001;0.0;105.95360000000001;0.0;0.0;0.0;0.0;100.6636;5.290043;0.0;0.0;0.0;0.0;11.66992;2.448935;9.220986;9.220986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.613850000000001;4.0;enero
OVINO/CAPRINO ENTE;466.9839;110.2833;0.0;110.2833;0.0;0.0;0.0;0.0;110.2833;0.0;0.0;0.0;0.0;0.0;139.7502;36.41524;103.33489999999999;103.33489999999999;0.0;0.0;0.0;0.0;52.14929;60.05177;0.0;104.7494;4.0;enero
OVINO/CAPRINO PIEZ;1997.465;782.6429;7.224231;775.4186;3.76773;0.0;0.0;0.0;707.5566;64.09426;0.0;0.0;0.0;0.0;1132.152;212.6785;919.4733;887.7861;31.68723;5.2378599999999995;11.134889999999999;11.52359;0.0;0.0;12.92502;41.84883;4.0;enero
CARNE CERDO;36548.11;8433.271;197.6255;8235.646;0.0;8.763357;2.856667;0.0;7336.537;863.4146999999999;0.0;0.0;7.207778;16.86663;25208.13;3272.09;21936.04;17124.88;4811.161;47.87489;19.09502;38.555930000000004;1754.377;6.880977;447.0022;592.9199;3.0;enero
CARNE CERDO ADOBAD;3284.741;682.214;9.66608;672.5479;0.0;0.0;0.0;0.0;628.3556;42.575199999999995;0.0;0.0;0.0;1.61709;2280.815;294.15270000000004;1986.662;1534.739;451.9229;4.225333;0.462901;1.2017;230.7848;0.0;36.45838;48.578540000000004;4.0;enero
CARN.CERDO IBERICO;1037.14;471.2817;5.001039;466.2807;0.0;0.0;0.0;0.0;411.6871;54.59356;0.0;0.0;0.0;0.0;521.4055;80.28280000000001;441.1227;357.2695;83.85313000000001;0.629537;1.770018;0.0;15.34852;0.0;21.47226;5.2321599999999995;4.0;enero
CARNE DESPOJOS;3142.614;1049.701;4.090535;1045.61;0.0;2.010334;0.0;0.0;823.3017;217.7777;0.0;0.0;0.0;2.5203539999999998;1999.635;172.3809;1827.255;1774.22;53.03455;4.701779999999999;0.0;0.0;8.145044;0.0;16.85066;63.58054;3.0;enero
DESPOJOS CERDO;1516.88;593.2180999999999;4.090535;589.1276;0.0;0.0;0.0;0.0;471.0125;115.5947;0.0;0.0;0.0;2.5203539999999998;887.8316;88.90113000000001;798.9305;784.0831;14.847430000000001;2.780812;0.0;0.0;8.145044;0.0;2.621099;22.28317;4.0;enero
DESPOJOS CORDERO;162.30429999999998;101.8395;0.0;101.8395;0.0;0.0;0.0;0.0;74.0112;27.828259999999997;0.0;0.0;0.0;0.0;51.71783;3.62519;48.09264;48.09264;0.0;1.920968;0.0;0.0;0.0;0.0;0.0;6.826039;4.0;enero
DESPOJOS POLLO;812.0992;108.5878;0.0;108.5878;0.0;0.0;0.0;0.0;91.78891;16.798849999999998;0.0;0.0;0.0;0.0;691.6388000000001;22.451919999999998;669.1869;652.2843;16.90256;0.0;0.0;0.0;0.0;0.0;2.462736;9.409886;4.0;enero
DESPOJOS TERNERA;545.0558000000001;220.09470000000002;0.0;220.09470000000002;0.0;2.010334;0.0;0.0;161.9443;56.140080000000005;0.0;0.0;0.0;0.0;291.05190000000005;40.34753;250.7044;231.2064;19.49802;0.0;0.0;0.0;0.0;0.0;8.847688;25.06145;4.0;enero
DESPOJOS OT.PROCED;106.275;25.960639999999998;0.0;25.960639999999998;0.0;0.0;0.0;0.0;24.54483;1.415807;0.0;0.0;0.0;0.0;77.39522;17.05512;60.34011;58.55356;1.786543;0.0;0.0;0.0;0.0;0.0;2.9191320000000003;0.0;4.0;enero
OTRAS CARNES FRESCA;9821.464;1253.025;12.70795;1240.317;4.875888;0.0;0.891693;0.0;1044.652;188.1309;0.0;0.0;0.0;1.7665350000000002;8209.991;872.1428000000001;7337.849;5574.053;1763.795;6.937075;0.856071;10.77956;53.86321;3.555235;163.2646;119.192;3.0;enero
AVESTRUZ;17.01924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.01924;0.0;17.01924;10.98958;6.029655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4844.117;576.1584;5.581016;570.5773;4.875888;0.0;0.891693;0.0;498.9373;64.10596;0.0;0.0;0.0;1.7665350000000002;4130.787;431.15520000000004;3699.632;2879.857;819.7743;6.462102;0.0;10.642700000000001;17.67793;3.555235;64.26641000000001;34.56729;4.0;enero
OTRAS AVES;829.9143;94.19605;0.0;94.19605;0.0;0.0;0.0;0.0;72.62552000000001;21.57054;0.0;0.0;0.0;0.0;705.4929000000001;69.72299000000001;635.7699;515.3515;120.41839999999999;0.0;0.0;0.0;0.0;0.0;7.595002999999999;22.63027;2.0;enero
CARNE CABALLO;169.86939999999998;138.1728;0.0;138.1728;0.0;0.0;0.0;0.0;69.25133;68.92144;0.0;0.0;0.0;0.0;28.506490000000003;7.829979000000001;20.676509999999997;20.676509999999997;0.0;0.0;0.0;0.136858;0.0;0.0;0.0;3.053263;4.0;enero
CARNE CONGELADA;4118.784;614.3073;20.69179;593.6155;8.021636;490.9093;0.5413819999999999;0.0;94.14313;0.0;0.0;0.0;0.0;0.0;3256.002;278.7139;2977.288;2633.447;343.8413;2.9846179999999998;3.524301;42.05525;8.882558999999999;0.0;89.97688000000001;101.051;2.0;enero
C.CONG.POLLO;3072.237;388.16679999999997;12.947709999999999;375.21909999999997;8.021636;342.19559999999996;0.0;0.0;25.00187;0.0;0.0;0.0;0.0;0.0;2505.356;158.0362;2347.32;2033.011;314.3085;2.9846179999999998;3.524301;26.79555;8.882558999999999;0.0;77.36413;59.16301;3.0;enero
C.CONG.CERDO;627.1741;145.0515;5.717918;139.33360000000002;0.0;98.9967;0.0;0.0;40.33689;0.0;0.0;0.0;0.0;0.0;460.7781;107.0853;353.6929;342.5256;11.16727;0.0;0.0;0.0;0.0;0.0;8.512821;12.83166;3.0;enero
C.CONG.VACA;108.7347;25.161360000000002;0.0;25.161360000000002;0.0;20.94704;0.5413819999999999;0.0;3.672941;0.0;0.0;0.0;0.0;0.0;66.85867;0.340159;66.51852000000001;60.73117;5.787343;0.0;0.0;6.328429;0.0;0.0;1.036552;9.349727999999999;3.0;enero
RESTO CARNES CONG.;310.638;55.92754;2.0261590000000003;53.901379999999996;0.0;28.76995;0.0;0.0;25.13143;0.0;0.0;0.0;0.0;0.0;223.0093;13.25229;209.757;197.1788;12.57817;0.0;0.0;8.931271;0.0;0.0;3.063375;19.706580000000002;3.0;enero
C.CONG.CABALLO;7.964817;2.010816;0.0;2.010816;0.0;0.0;0.0;0.0;2.010816;0.0;0.0;0.0;0.0;0.0;5.954001;0.0;5.954001;5.954001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;10.61881;5.908137;0.0;5.908137;0.0;0.0;0.0;0.0;5.908137;0.0;0.0;0.0;0.0;0.0;2.7166770000000002;2.7166770000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.993996;3.0;enero
CARNE TRANSFORMADA;36848.24;3467.099;265.5407;3201.558;0.119275;7.613702;5.064009;0.0;2615.606;481.304;1.439855;32.85457;1.7697239999999999;55.786660000000005;31677.28;5021.491;26655.79;20833.15;5822.643;73.85032000000001;80.9128;21.80206;202.7234;111.6497;614.9913;597.9283;2.0;enero
JAMON CURADO+PALETA;5115.423;687.3159;24.37113;662.9448000000001;0.0;0.793679;0.109514;0.0;519.9463;114.3563;0.0;24.16824;0.0;3.5707869999999997;4204.695;845.0160999999999;3359.679;2823.922;535.7570999999999;7.724438;8.055997;1.042621;4.341515;54.57439;42.65774;105.0155;3.0;enero
JAMON C.+P.ENTERO;1657.513;301.3512;2.6999720000000003;298.6512;0.0;0.0;0.0;0.0;261.5292;13.09206;0.0;24.03;0.0;0.0;1254.6;474.82120000000003;779.779;729.2076;50.57147;7.291557;6.795336;0.0;0.0;54.57439;10.06293;22.83748;4.0;enero
JAMON C.+P.LONCHA;3457.91;385.9647;21.67116;364.29359999999997;0.0;0.793679;0.109514;0.0;258.41720000000004;101.2642;0.0;0.13824;0.0;3.5707869999999997;2950.095;370.1949;2579.9;2094.714;485.18559999999997;0.43288099999999996;1.2606600000000001;1.042621;4.341515;0.0;32.5948;82.17801;4.0;enero
JAMON CURADO NORMAL;3894.379;508.522;20.47756;488.0445;0.0;0.793679;0.109514;0.0;375.0773;87.65727000000001;0.0;24.16824;0.0;0.238456;3261.877;626.2782;2635.598;2199.84;435.759;7.428921999999999;8.055997;1.042621;0.0;2.270006;37.29186;67.89050999999999;3.0;enero
JAMON C.N.ENTER/PI;1101.538;232.54129999999998;2.6999720000000003;229.8413;0.0;0.0;0.0;0.0;195.6178;10.19357;0.0;24.03;0.0;0.0;832.7755999999999;336.71790000000004;496.0577;472.6773;23.380380000000002;7.291557;6.795336;0.0;0.0;2.270006;10.06293;9.801249;4.0;enero
JAMON C.N.LONCHA;2792.841;275.9807;17.77759;258.2031;0.0;0.793679;0.109514;0.0;179.4595;77.4637;0.0;0.13824;0.0;0.238456;2429.101;289.5603;2139.541;1727.162;412.37859999999995;0.13736500000000001;1.2606600000000001;1.042621;0.0;0.0;27.228930000000002;58.08926;4.0;enero
JAMON IBERICO;745.6156;148.53979999999999;3.893568;144.64620000000002;0.0;0.0;0.0;0.0;118.69439999999999;22.68667;0.0;0.0;0.0;3.2651660000000002;524.9331;141.7382;383.1948;362.30159999999995;20.893240000000002;0.295516;0.0;0.0;4.341515;52.30439;3.051126;12.15021;3.0;enero
JAMON IBE.ENTER/PI;357.4937;57.72117;0.0;57.72117;0.0;0.0;0.0;0.0;57.72117;0.0;0.0;0.0;0.0;0.0;247.4681;105.48530000000001;141.9828;141.9828;0.0;0.0;0.0;0.0;0.0;52.30439;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;388.12190000000004;90.81862;3.893568;86.92505;0.0;0.0;0.0;0.0;60.97322;22.68667;0.0;0.0;0.0;3.2651660000000002;277.465;36.25294;241.212;220.31879999999998;20.893240000000002;0.295516;0.0;0.0;4.341515;0.0;3.051126;12.15021;4.0;enero
PALETA CURADA NORM.;286.46;22.384990000000002;0.0;22.384990000000002;0.0;0.0;0.0;0.0;18.37267;4.012316;0.0;0.0;0.0;0.0;263.0325;21.98266;241.04979999999998;180.9029;60.14696;0.0;0.0;0.0;0.0;0.0;0.613943;0.428572;3.0;enero
PALETA C.N.ENTR/PI;118.1134;11.08874;0.0;11.08874;0.0;0.0;0.0;0.0;8.190243;2.898497;0.0;0.0;0.0;0.0;107.0247;2.820868;104.2038;85.2764;18.927419999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;168.3466;11.29625;0.0;11.29625;0.0;0.0;0.0;0.0;10.18243;1.113819;0.0;0.0;0.0;0.0;156.00779999999997;19.1618;136.846;95.62648;41.219550000000005;0.0;0.0;0.0;0.0;0.0;0.613943;0.428572;4.0;enero
PALETA IBERICA;188.969;7.86912;0.0;7.86912;0.0;0.0;0.0;0.0;7.801956000000001;0.0;0.0;0.0;0.0;0.067164;154.8528;55.017;99.83583;80.87795;18.95788;0.0;0.0;0.0;0.0;0.0;1.700803;24.546200000000002;3.0;enero
PALETA IB.ENTER/PI;80.36807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.33184;29.797130000000003;37.53471;29.27104;8.263675;0.0;0.0;0.0;0.0;0.0;0.0;13.03623;4.0;enero
PALETA IBE.LONCHA;108.6009;7.86912;0.0;7.86912;0.0;0.0;0.0;0.0;7.801956000000001;0.0;0.0;0.0;0.0;0.067164;87.52099000000001;25.21987;62.301120000000004;51.606910000000006;10.6942;0.0;0.0;0.0;0.0;0.0;1.700803;11.50997;4.0;enero
HUESOS JAMON CURADO;378.9303;89.86283;1.243104;88.61972999999999;0.0;0.0;0.0;0.0;79.18644;8.501241;0.0;0.0;0.0;0.932048;275.6092;8.823671000000001;266.7856;258.0301;8.755450999999999;0.0;4.018486;0.0;2.59279;0.0;1.7295;5.117508;3.0;enero
LOMO EMBUCHADO N+IB;719.9673;103.59060000000001;8.376519;95.21408;0.0;0.0;0.18240199999999998;0.0;77.67952000000001;14.84392;0.0;2.508232;0.0;0.0;556.9461;59.536089999999994;497.41;418.7615;78.64842999999999;1.959288;6.964027;5.1501719999999995;0.0;0.0;25.043110000000002;20.31403;3.0;enero
LOMO EMB.AL CORTE;211.2694;77.218;1.158477;76.05952;0.0;0.0;0.0;0.0;61.2156;14.84392;0.0;0.0;0.0;0.0;119.06569999999999;17.31421;101.7515;100.1764;1.5750540000000002;1.639835;3.0056950000000002;0.0;0.0;0.0;2.252679;8.087520999999999;4.0;enero
LOMO EMB.ENVASADO;508.6978;26.37259;7.218041;19.15455;0.0;0.0;0.18240199999999998;0.0;16.463919999999998;0.0;0.0;2.508232;0.0;0.0;437.8804;42.22188;395.6585;318.58509999999995;77.07338;0.319452;3.9583310000000003;5.1501719999999995;0.0;0.0;22.79043;12.226510000000001;4.0;enero
LOMO EMB.NORMAL;593.4375;75.59997;6.782392;68.81758;0.0;0.0;0.088321;0.0;54.68434;14.04492;0.0;0.0;0.0;0.0;469.1173;47.057559999999995;422.0598;350.84229999999997;71.21743;1.6637709999999999;4.770299;0.558929;0.0;0.0;25.043110000000002;16.68408;4.0;enero
LOMO E.N.AL CORTE;171.2245;54.9031;1.158477;53.744620000000005;0.0;0.0;0.0;0.0;39.699709999999996;14.04492;0.0;0.0;0.0;0.0;104.9232;14.98518;89.93806;88.36300999999999;1.5750540000000002;1.344319;0.811967;0.0;0.0;0.0;2.252679;6.989193;5.0;enero
LOMO E.N.ENVASADO;422.213;20.69687;5.623915;15.07295;0.0;0.0;0.088321;0.0;14.98463;0.0;0.0;0.0;0.0;0.0;364.1941;32.07238;332.12170000000003;262.47929999999997;69.64238;0.319452;3.9583310000000003;0.558929;0.0;0.0;22.79043;9.694889;5.0;enero
LOMO EMB.IBERICO;126.52980000000001;27.99063;1.594126;26.3965;0.0;0.0;0.094081;0.0;22.99518;0.799009;0.0;2.508232;0.0;0.0;87.82873;12.478530000000001;75.3502;67.9192;7.431;0.295516;2.193728;4.591243;0.0;0.0;0.0;3.629951;4.0;enero
LOMO E.I.AL CORTE;40.044940000000004;22.3149;0.0;22.3149;0.0;0.0;0.0;0.0;21.51589;0.799009;0.0;0.0;0.0;0.0;14.14246;2.3290279999999997;11.81343;11.81343;0.0;0.295516;2.193728;0.0;0.0;0.0;0.0;1.098328;5.0;enero
LOMO E.I.ENVASADO;86.48486;5.675723;1.594126;4.081597;0.0;0.0;0.094081;0.0;1.479284;0.0;0.0;2.508232;0.0;0.0;73.68627000000001;10.1495;63.53677;56.10577;7.431;0.0;0.0;4.591243;0.0;0.0;0.0;2.531623;5.0;enero
OTRAS SALAZONES;1396.532;391.54940000000005;15.946860000000001;375.6025;0.0;0.0;0.0;0.0;337.24379999999996;38.35875;0.0;0.0;0.0;0.0;976.1582;152.835;823.3233;678.1546;145.1687;3.27813;0.0;0.0;0.0;0.0;6.109806;19.43652;3.0;enero
O.SALAZONES AL COR;627.8268;320.7636;13.710450000000002;307.0532;0.0;0.0;0.0;0.0;277.0913;29.9619;0.0;0.0;0.0;0.0;293.8867;69.80801;224.0787;216.4666;7.612095;0.0;0.0;0.0;0.0;0.0;3.221189;9.955195;4.0;enero
O.SALAZONES ENVASA;768.7053000000001;70.78576;2.23641;68.54935;0.0;0.0;0.0;0.0;60.1525;8.396848;0.0;0.0;0.0;0.0;682.2714;83.02695;599.2445;461.6879;137.5566;3.27813;0.0;0.0;0.0;0.0;2.888617;9.481321;4.0;enero
TOCINO Y MANTECA;1369.491;120.2166;3.638348;116.5783;0.119275;0.0;0.08862300000000001;0.0;95.81864999999999;17.42638;0.0;0.0;0.0;3.125328;1191.132;175.0831;1016.048;798.2053000000001;217.84320000000002;2.1200590000000004;6.556795;0.0;0.0;0.0;21.88859;27.57705;3.0;enero
TOCINO;149.6905;72.87176;0.0;72.87176;0.0;0.0;0.0;0.0;62.69666;9.250851;0.0;0.0;0.0;0.924249;71.85488000000001;6.264895999999999;65.58998;60.06454;5.525435000000001;0.0;3.790877;0.0;0.0;0.0;0.727792;0.445202;4.0;enero
CHORIZOS;3456.482;427.3249;21.44493;405.8799;0.0;1.485607;0.34048500000000004;0.0;319.85040000000004;63.41769;0.0;0.0;0.718445;20.067349999999998;2626.938;450.56579999999997;2176.372;1687.029;489.3433;13.92061;17.986439999999998;10.22043;188.65529999999998;43.19603;49.5665;78.67377;3.0;enero
CHOR.IBERICO;294.8963;55.00139;3.541317;51.460080000000005;0.0;0.0;0.08512099999999999;0.0;39.36559;9.087066;0.0;0.0;0.0;2.922306;218.976;34.17445;184.8015;164.2339;20.56757;6.634688;3.960076;0.0;0.0;6.318649000000001;1.52807;2.4775050000000003;4.0;enero
CHOR.NORMAL;3161.585;372.3235;17.90361;354.41990000000004;0.0;1.485607;0.255363;0.0;280.4848;54.33063;0.0;0.0;0.718445;17.14504;2407.962;416.39140000000003;1991.57;1522.795;468.7758;7.285917;14.02636;10.22043;188.65529999999998;36.877379999999995;48.03843;76.19627;4.0;enero
CHORIZO DE PAVO;57.97143;4.5779309999999995;0.0;4.5779309999999995;0.0;0.0;0.0;0.0;4.5779309999999995;0.0;0.0;0.0;0.0;0.0;49.91568;6.925581;42.9901;42.50933;0.48077499999999995;0.0;0.7538360000000001;0.0;0.0;0.0;2.4980450000000003;0.225938;4.0;enero
CHORIZO DE CERDO;3202.636;412.7934;21.44493;391.3485;0.0;1.485607;0.34048500000000004;0.0;313.57779999999997;55.15878;0.0;0.0;0.718445;20.067349999999998;2558.62;442.2477;2116.372;1627.509;488.8625;13.92061;17.232599999999998;10.22043;23.00113;43.19603;47.06846;76.58395;4.0;enero
SALCHICHON/SALAMI;1309.824;166.9805;44.804449999999996;122.1761;0.0;0.0;0.088321;0.0;97.17417999999999;16.37424;0.0;0.653285;1.051278;6.834798;1077.175;117.4075;959.7673000000001;729.6501;230.1171;6.726871;13.40883;1.245687;0.0;5.249720999999999;11.08517;27.95205;3.0;enero
SALCHICHON DE PAVO;50.859199999999994;5.09303;1.875294;3.217736;0.0;0.0;0.0;0.0;3.217736;0.0;0.0;0.0;0.0;0.0;43.46511;4.084866;39.38024;35.45999;3.9202510000000004;0.0;0.0;0.0;0.0;0.0;2.035331;0.265729;4.0;enero
SALCHICHON DE CERD;1251.804;161.0134;42.92915;118.0843;0.0;0.0;0.088321;0.0;93.95645;15.50017;0.0;0.653285;1.051278;6.834798;1030.205;111.8797;918.325;692.1282;226.1968;6.726871;13.40883;1.245687;0.0;5.249720999999999;9.049841;24.905369999999998;4.0;enero
FUET/LONGANIZAS;2126.663;145.83939999999998;10.82151;135.0179;0.0;0.0;0.521927;0.0;102.0608;28.80762;0.496618;0.20928899999999998;0.0;2.921623;1883.327;274.8986;1608.428;1280.388;328.04040000000003;3.416909;10.79625;0.0;1.303059;0.8199919999999999;40.716480000000004;40.44411;3.0;enero
