Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
C.CONG.VACA;100.29769999999999;23.56133;0.0;23.56133;0.0;23.56133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.345769999999995;6.769817;47.57595;41.76787;5.808083;0.0;1.48763;0.0;7.789188;0.0;0.0;13.11382;3.0;enero
RESTO CARNES CONG.;370.8225;43.697230000000005;0.0;43.697230000000005;0.0;32.194630000000004;0.0;0.0;11.50261;0.0;0.0;0.0;0.0;0.0;325.1452;27.72688;297.4183;285.5772;11.84111;0.0;0.0;0.0;0.0;0.0;0.0;1.980098;3.0;enero
C.CONG.CABALLO;2.0522080000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0522080000000003;0.0;2.0522080000000003;2.0522080000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;4.843201;3.377807;0.0;3.377807;0.0;3.377807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.465394;0.0;1.465394;1.465394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;42094.4;4345.628;319.62809999999996;4026.0;0.0;7.759593;8.709404000000001;0.0;3257.059;650.3530999999999;0.215203;19.683970000000002;12.37631;69.84332;36090.99;5791.42;30299.57;23999.66;6299.913;119.4621;55.17939;40.667339999999996;10.97894;151.4143;681.7927;598.2826;2.0;enero
JAMON CURADO+PALETA;7592.377;1316.702;39.42659;1277.275;0.0;0.566513;0.0;0.0;1122.807;122.2821;0.0;5.989052;10.92351;14.707040000000001;5996.496;1134.188;4862.307;4167.619;694.6884;16.18916;7.965247000000001;14.27289;0.0;32.71582;118.8538;89.18258;3.0;enero
JAMON C.+P.ENTERO;2718.559;810.6301;11.04045;799.5896;0.0;0.0;0.0;0.0;757.5291;26.2392;0.0;0.511185;10.92351;4.386678;1754.835;560.9469;1193.888;1157.756;36.13196;0.0;5.300372;13.79474;0.0;13.787709999999999;65.07923000000001;55.131879999999995;4.0;enero
JAMON C.+P.LONCHA;4873.818;506.0719;28.38614;477.6858;0.0;0.566513;0.0;0.0;365.2781;96.04294999999999;0.0;5.477867;0.0;10.32036;4241.661;573.2413;3668.419;3009.863;658.5565;16.18916;2.664875;0.478153;0.0;18.92811;53.774550000000005;34.0507;4.0;enero
JAMON CURADO NORMAL;5678.368;840.3989;34.855760000000004;805.5431;0.0;0.566513;0.0;0.0;706.2734;76.72515;0.0;5.021091;10.92351;6.033523;4679.866;835.5199;3844.346;3251.484;592.8620999999999;14.83001;6.307116;0.9839370000000001;0.0;20.39678;71.58889;43.99566;3.0;enero
JAMON C.N.ENTER/PI;1768.64;486.79;11.04045;475.7495;0.0;0.0;0.0;0.0;443.796;21.02998;0.0;0.0;10.92351;0.0;1230.698;424.1395;806.5584;778.4809;28.0775;0.0;5.300372;0.505784;0.0;1.4686679999999999;22.28212;21.59488;4.0;enero
JAMON C.N.LONCHA;3909.728;353.6089;23.81532;329.79359999999997;0.0;0.566513;0.0;0.0;262.4773;55.69516;0.0;5.021091;0.0;6.033523;3449.168;411.3804;3037.788;2473.003;564.7846;14.83001;1.006744;0.478153;0.0;18.92811;49.306779999999996;22.400779999999997;4.0;enero
JAMON IBERICO;1271.558;414.6232;4.570829;410.0523;0.0;0.0;0.0;0.0;365.7611;41.4575;0.0;0.967961;0.0;1.865778;812.1794;172.6036;639.5758000000001;616.0299;23.5458;0.485983;1.65813;0.0;0.0;12.319040000000001;9.953236;20.33858;3.0;enero
JAMON IBE.ENTER/PI;691.5638;287.6518;0.0;287.6518;0.0;0.0;0.0;0.0;283.10679999999996;4.033741;0.0;0.511185;0.0;0.0;370.7131;94.13914;276.57390000000004;276.57390000000004;0.0;0.0;0.0;0.0;0.0;12.319040000000001;8.574333000000001;12.3056;4.0;enero
JAMON IBE.LONCHA;579.9938000000001;126.97139999999999;4.570829;122.40060000000001;0.0;0.0;0.0;0.0;82.65428;37.42375;0.0;0.456775;0.0;1.865778;441.4663;78.46450999999999;363.0018;339.456;23.5458;0.485983;1.65813;0.0;0.0;0.0;1.378904;8.032982;4.0;enero
PALETA CURADA NORM.;289.7194;13.324819999999999;0.0;13.324819999999999;0.0;0.0;0.0;0.0;4.5843;2.226975;0.0;0.0;0.0;6.513546;261.1694;47.343540000000004;213.8259;146.46120000000002;67.36467;0.0;0.0;0.0;0.0;0.0;1.755266;13.469899999999999;3.0;enero
PALETA C.N.ENTR/PI;71.92873;5.5621480000000005;0.0;5.5621480000000005;0.0;0.0;0.0;0.0;0.0;1.175471;0.0;0.0;0.0;4.386678;53.161910000000006;19.06146;34.100449999999995;26.045990000000003;8.05446;0.0;0.0;0.0;0.0;0.0;0.0;13.20467;4.0;enero
PALETA C.N.LONCHA;217.79070000000002;7.762671999999999;0.0;7.762671999999999;0.0;0.0;0.0;0.0;4.5843;1.0515050000000001;0.0;0.0;0.0;2.126868;208.0075;28.28207;179.7255;120.4152;59.31021;0.0;0.0;0.0;0.0;0.0;1.755266;0.265228;4.0;enero
PALETA IBERICA;352.73240000000004;48.35511;0.0;48.35511;0.0;0.0;0.0;0.0;46.18839;1.872522;0.0;0.0;0.0;0.294192;243.2804;78.72098;164.55939999999998;153.6436;10.91583;0.873162;0.0;13.288950000000002;0.0;0.0;35.55639;11.378440000000001;3.0;enero
PALETA IB.ENTER/PI;186.4268;30.6262;0.0;30.6262;0.0;0.0;0.0;0.0;30.6262;0.0;0.0;0.0;0.0;0.0;100.2621;23.60675;76.65536999999999;76.65536999999999;0.0;0.0;0.0;13.288950000000002;0.0;0.0;34.22278;8.026734000000001;4.0;enero
PALETA IBE.LONCHA;166.3057;17.728900000000003;0.0;17.728900000000003;0.0;0.0;0.0;0.0;15.562190000000001;1.872522;0.0;0.0;0.0;0.294192;143.01829999999998;55.114239999999995;87.90403;76.98819999999999;10.91583;0.873162;0.0;0.0;0.0;0.0;1.333605;3.3517069999999998;4.0;enero
HUESOS JAMON CURADO;330.6645;76.06387;3.465573;72.59830000000001;0.0;0.0;0.0;0.0;45.76664;26.37762;0.0;0.0;0.0;0.45404;238.1379;13.49141;224.6465;224.1936;0.452958;0.0;0.0;0.0;0.0;8.126706;5.107972;3.228009;3.0;enero
LOMO EMBUCHADO N+IB;869.0083000000001;142.0652;15.19243;126.8728;0.0;0.0;0.0;0.0;99.34464;26.993209999999998;0.0;0.220624;0.0;0.314295;678.5129000000001;95.60638;582.9065;505.83590000000004;77.07052;1.5507039999999999;2.176981;0.0;0.0;8.32768;11.32719;25.04763;3.0;enero
LOMO EMB.AL CORTE;273.1651;96.16155;1.1077860000000002;95.05377;0.0;0.0;0.0;0.0;72.67613;22.37764;0.0;0.0;0.0;0.0;163.29520000000002;13.34365;149.9515;141.66920000000002;8.282339;0.772131;2.176981;0.0;0.0;1.637461;0.6734049999999999;8.448407999999999;4.0;enero
LOMO EMB.ENVASADO;595.8430999999999;45.90364;14.08464;31.819;0.0;0.0;0.0;0.0;26.66852;4.615569000000001;0.0;0.220624;0.0;0.314295;515.2177;82.26272999999999;432.955;364.16679999999997;68.78818;0.778572;0.0;0.0;0.0;6.690219;10.653780000000001;16.599220000000003;4.0;enero
LOMO EMB.NORMAL;671.9373;79.55852;1.603721;77.9548;0.0;0.0;0.0;0.0;52.29065;25.12923;0.0;0.220624;0.0;0.314295;559.8185;68.74125;491.0773;419.3679;71.70933000000001;1.5507039999999999;1.0644259999999999;0.0;0.0;5.401854;10.62603;13.91719;4.0;enero
LOMO E.N.AL CORTE;191.34629999999999;55.291050000000006;0.0;55.291050000000006;0.0;0.0;0.0;0.0;34.77738;20.513669999999998;0.0;0.0;0.0;0.0;124.7018;9.545313;115.1565;106.8742;8.282339;0.772131;1.0644259999999999;0.0;0.0;1.637461;0.6734049999999999;7.205953999999999;5.0;enero
LOMO E.N.ENVASADO;480.591;24.26747;1.603721;22.66375;0.0;0.0;0.0;0.0;17.513270000000002;4.615569000000001;0.0;0.220624;0.0;0.314295;435.11670000000004;59.19593;375.9208;312.49379999999996;63.426989999999996;0.778572;0.0;0.0;0.0;3.764393;9.952625;6.711241;5.0;enero
LOMO EMB.IBERICO;197.071;62.50668;13.588709999999999;48.917970000000004;0.0;0.0;0.0;0.0;47.05399;1.863975;0.0;0.0;0.0;0.0;118.69439999999999;26.86513;91.82923;86.46803;5.3611949999999995;0.0;1.112555;0.0;0.0;2.925826;0.701156;11.13043;4.0;enero
LOMO E.I.AL CORTE;81.81884;40.8705;1.1077860000000002;39.76272;0.0;0.0;0.0;0.0;37.89874;1.863975;0.0;0.0;0.0;0.0;38.59333;3.798337;34.795;34.795;0.0;0.0;1.112555;0.0;0.0;0.0;0.0;1.242454;5.0;enero
LOMO E.I.ENVASADO;115.2522;21.63617;12.48092;9.155251;0.0;0.0;0.0;0.0;9.155251;0.0;0.0;0.0;0.0;0.0;80.10102;23.06679;57.03423;51.67304;5.3611949999999995;0.0;0.0;0.0;0.0;2.925826;0.701156;9.887977000000001;5.0;enero
OTRAS SALAZONES;1425.184;463.48909999999995;13.039639999999999;450.4494;0.0;0.0;0.0;0.0;415.51529999999997;34.03406;0.0;0.0;0.0;0.900065;892.6807;154.1504;738.5303;662.3407;76.18959;8.179813;0.0;0.0;4.200491;10.3087;9.093781000000002;37.231139999999996;3.0;enero
O.SALAZONES AL COR;748.852;436.5163;13.039639999999999;423.47659999999996;0.0;0.0;0.0;0.0;388.5425;34.03406;0.0;0.0;0.0;0.900065;282.0698;46.155800000000006;235.914;214.7896;21.12441;0.132456;0.0;0.0;4.200491;4.094624;1.665041;20.17334;4.0;enero
O.SALAZONES ENVASA;676.3317;26.97282;0.0;26.97282;0.0;0.0;0.0;0.0;26.97282;0.0;0.0;0.0;0.0;0.0;610.6109;107.9946;502.61629999999997;447.55109999999996;55.06519;8.047356;0.0;0.0;0.0;6.214075;7.4287399999999995;17.0578;4.0;enero
TOCINO Y MANTECA;1411.966;121.05560000000001;17.4508;103.6048;0.0;0.08777;0.7909299999999999;0.0;59.23798;42.77705;0.0;0.0;0.0;0.711069;1230.914;203.24620000000002;1027.668;800.2335;227.43470000000002;0.0;4.509757;0.0;0.0;2.4151700000000003;31.60482;21.465970000000002;3.0;enero
TOCINO;146.3183;53.88543;8.527951999999999;45.35747;0.0;0.0;0.0;0.0;28.62803;16.72944;0.0;0.0;0.0;0.0;86.92289;10.24333;76.67956;64.37489;12.30467;0.0;1.535877;0.0;0.0;0.676431;0.0;3.2976439999999996;4.0;enero
CHORIZOS;3662.287;489.5702;45.52063;444.0495;0.0;0.644259;2.9329720000000004;0.0;341.412;72.49579;0.0;5.768770000000001;0.0;20.79571;2940.868;448.76;2492.108;1926.069;566.0393;33.36647;9.889941;5.762558;6.7784510000000004;60.14049;70.64564;45.265769999999996;3.0;enero
CHOR.IBERICO;457.9968;102.09230000000001;10.16337;91.92888;0.0;0.0;0.0;0.0;72.43925999999999;16.66095;0.0;0.0;0.0;2.828679;316.3898;52.70308;263.6868;234.6645;29.02224;14.63149;0.0;0.0;0.0;8.195472;4.464984;12.22277;4.0;enero
CHOR.NORMAL;3204.291;387.47790000000003;35.357260000000004;352.1207;0.0;0.644259;2.9329720000000004;0.0;268.9728;55.83484;0.0;5.768770000000001;0.0;17.967029999999998;2624.478;396.05690000000004;2228.421;1691.404;537.0171;18.73498;9.889941;5.762558;6.7784510000000004;51.94502;66.18066;33.043;4.0;enero
CHORIZO DE PAVO;56.780379999999994;12.68446;0.0;12.68446;0.0;0.0;0.0;0.0;9.770938;2.9135169999999997;0.0;0.0;0.0;0.0;41.1595;5.368749;35.79075;34.539550000000006;1.251209;0.5636180000000001;0.0;0.0;0.0;0.0;1.564403;0.808395;4.0;enero
CHORIZO DE CERDO;3585.487;467.74670000000003;45.52063;422.226;0.0;0.644259;2.9329720000000004;0.0;326.6698;65.4145;0.0;5.768770000000001;0.0;20.79571;2888.827;442.81370000000004;2446.014;1881.225;564.7881;32.80285;9.889941;5.762558;6.7784510000000004;60.14049;69.08122999999999;44.457370000000004;4.0;enero
SALCHICHON/SALAMI;1639.119;220.9434;22.28441;198.659;0.0;0.0;0.647905;0.0;159.0605;31.03815;0.0;0.842897;0.0;7.069515;1335.755;198.3066;1137.448;887.7781;249.67010000000002;12.929219999999999;7.360013;3.53199;0.0;9.452281999999999;32.10899;17.03806;3.0;enero
SALCHICHON DE PAVO;70.0413;4.080418;0.0;4.080418;0.0;0.0;0.0;0.0;4.080418;0.0;0.0;0.0;0.0;0.0;63.929610000000004;7.378285;56.55133;49.1202;7.431127999999999;0.0;0.0;0.0;0.0;0.0;1.140122;0.891147;4.0;enero
SALCHICHON DE CERD;1559.014;213.2331;22.28441;190.9487;0.0;0.0;0.647905;0.0;151.5762;31.03815;0.0;0.842897;0.0;6.843573999999999;1265.71;188.0757;1077.634;835.5567;242.0772;12.929219999999999;7.360013;3.53199;0.0;9.452281999999999;30.96887;15.82897;4.0;enero
