Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
PAVO;4832.377;452.1777;19.19073;432.98690000000005;0.0;0.0;0.0;0.0;376.6205;56.36643;0.0;0.0;0.0;0.0;4234.027;340.0668;3893.96;2719.327;1174.633;9.863181;2.0854679999999997;10.058950000000001;20.98922;0.0;98.58922;4.5865789999999995;4.0;enero
OTRAS AVES;659.8583000000001;112.6556;0.0;112.6556;0.0;0.0;0.0;0.0;97.98255;14.67307;0.0;0.0;0.0;0.0;529.6624;91.45785000000001;438.20459999999997;354.5026;83.70197999999999;0.0;0.0;0.0;0.0;0.0;10.973930000000001;6.566298;2.0;enero
CARNE CABALLO;120.57130000000001;111.3077;0.0;111.3077;0.0;0.0;0.0;0.0;67.69921000000001;43.608489999999996;0.0;0.0;0.0;0.0;9.263594;0.0;9.263594;9.263594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;4031.477;567.5455999999999;38.5664;528.9791;0.0;454.9409;0.0;8.216787;65.82145;0.0;0.0;0.0;0.0;0.0;3188.637;260.337;2928.3;2665.98;262.3197;1.750838;0.0;29.086419999999997;2.150668;43.111839999999994;86.80042;112.39389999999999;2.0;enero
C.CONG.POLLO;3086.561;382.774;38.5664;344.20759999999996;0.0;344.20759999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2557.875;201.4213;2356.454;2141.72;214.7339;1.750838;0.0;15.67239;0.0;2.221254;81.82065;44.44655;3.0;enero
C.CONG.CERDO;511.42940000000004;114.32119999999999;0.0;114.32119999999999;0.0;68.21511;0.0;0.0;46.10605;0.0;0.0;0.0;0.0;0.0;335.2758;18.44793;316.82779999999997;302.9435;13.884319999999999;0.0;0.0;9.143186;2.150668;40.890589999999996;4.979774;4.668245;3.0;enero
C.CONG.VACA;141.4209;24.199720000000003;0.0;24.199720000000003;0.0;17.29483;0.0;0.0;6.90489;0.0;0.0;0.0;0.0;0.0;65.70898;5.189446;60.51954;57.55045;2.969086;0.0;0.0;1.385657;0.0;0.0;0.0;50.126580000000004;3.0;enero
RESTO CARNES CONG.;292.06559999999996;46.25064;0.0;46.25064;0.0;25.22334;0.0;8.216787;12.81052;0.0;0.0;0.0;0.0;0.0;229.7773;35.27836;194.4989;163.7665;30.732419999999998;0.0;0.0;2.885189;0.0;0.0;0.0;13.152479999999999;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;11.93609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.874687;0.0;0.874687;0.874687;0.0;0.0;0.0;9.143186;0.0;0.0;0.0;1.918215;3.0;enero
CARNE TRANSFORMADA;39173.72;3402.967;333.9775;3068.99;7.886636;16.63505;2.902814;1.113969;2463.798;505.2072;0.8744550000000001;25.6162;22.05416;22.901419999999998;34038.21;4630.399;29407.81;23108.2;6299.612;58.92486;98.08166;35.16307;16.6313;168.55960000000002;699.6650999999999;655.5205;2.0;enero
JAMON CURADO+PALETA;6581.782;637.5819;47.91388;589.6681;1.084883;2.02609;0.0;0.0;500.76959999999997;84.52649000000001;0.0;0.885818;0.0;0.37517500000000004;5568.239;940.0969;4628.142;3874.139;754.0031;10.71335;33.22386;22.09818;0.0;79.74444;138.1467;92.03504;3.0;enero
JAMON C.+P.ENTERO;1893.448;171.6242;9.663589;161.9606;0.0;0.0;0.0;0.0;136.6335;25.32713;0.0;0.0;0.0;0.0;1551.76;467.4647;1084.295;1070.783;13.51259;4.5796850000000004;21.94728;21.742990000000002;0.0;62.94804;37.11347;21.73227;4.0;enero
JAMON C.+P.LONCHA;4688.334;465.95779999999996;38.25029;427.7075;1.084883;2.02609;0.0;0.0;364.13620000000003;59.19936;0.0;0.885818;0.0;0.37517500000000004;4016.479;472.6323;3543.846;2803.356;740.4904;6.133662999999999;11.27658;0.355194;0.0;16.79639;101.0332;70.30277000000001;4.0;enero
JAMON CURADO NORMAL;4827.696;453.3238;47.91388;405.40990000000005;0.0;2.02609;0.0;0.0;351.184;52.19975;0.0;0.0;0.0;0.0;4173.832;580.8117;3593.02;2921.358;671.6622;10.71335;33.22386;22.09818;0.0;2.674562;91.92833999999999;39.90207;3.0;enero
JAMON C.N.ENTER/PI;1085.507;140.7859;9.663589;131.1224;0.0;0.0;0.0;0.0;121.8232;9.299191;0.0;0.0;0.0;0.0;893.9263000000001;232.2566;661.6696999999999;648.1571;13.51259;4.5796850000000004;21.94728;21.742990000000002;0.0;1.520162;1.004275;0.0;4.0;enero
JAMON C.N.LONCHA;3742.189;312.5378;38.25029;274.2875;0.0;2.02609;0.0;0.0;229.3609;42.90056;0.0;0.0;0.0;0.0;3279.905;348.5551;2931.35;2273.201;658.1496;6.133662999999999;11.27658;0.355194;0.0;1.154399;90.92406;39.90207;4.0;enero
JAMON IBERICO;1148.017;164.7135;0.0;164.7135;1.084883;0.0;0.0;0.0;132.1829;30.91871;0.0;0.5270929999999999;0.0;0.0;901.1938;273.0243;628.1694;588.5306999999999;39.63879;0.0;0.0;0.0;0.0;1.1023720000000001;33.631910000000005;47.37548;3.0;enero
JAMON IBE.ENTER/PI;510.4533;23.77684;0.0;23.77684;0.0;0.0;0.0;0.0;7.7488980000000005;16.02794;0.0;0.0;0.0;0.0;437.0865;218.63420000000002;218.45239999999998;218.45239999999998;0.0;0.0;0.0;0.0;0.0;1.1023720000000001;26.75534;21.73227;4.0;enero
JAMON IBE.LONCHA;637.5636999999999;140.9367;0.0;140.9367;1.084883;0.0;0.0;0.0;124.434;14.890780000000001;0.0;0.5270929999999999;0.0;0.0;464.10720000000003;54.39012;409.71709999999996;370.0783;39.63879;0.0;0.0;0.0;0.0;0.0;6.876567;25.64322;4.0;enero
PALETA CURADA NORM.;287.77320000000003;8.734776;0.0;8.734776;0.0;0.0;0.0;0.0;6.968026;1.408025;0.0;0.358724;0.0;0.0;269.077;27.5906;241.4864;215.2982;26.18822;0.0;0.0;0.0;0.0;0.0;9.961326;0.0;3.0;enero
PALETA C.N.ENTR/PI;116.6039;4.071909;0.0;4.071909;0.0;0.0;0.0;0.0;4.071909;0.0;0.0;0.0;0.0;0.0;103.1781;1.463806;101.71430000000001;101.71430000000001;0.0;0.0;0.0;0.0;0.0;0.0;9.353860000000001;0.0;4.0;enero
PALETA C.N.LONCHA;171.1693;4.662867;0.0;4.662867;0.0;0.0;0.0;0.0;2.8961170000000003;1.408025;0.0;0.358724;0.0;0.0;165.8989;26.12679;139.7721;113.5839;26.18822;0.0;0.0;0.0;0.0;0.0;0.6074660000000001;0.0;4.0;enero
PALETA IBERICA;318.29609999999997;10.80989;0.0;10.80989;0.0;0.0;0.0;0.0;10.434719999999999;0.0;0.0;0.0;0.0;0.37517500000000004;224.1361;58.6704;165.4657;148.9518;16.513849999999998;0.0;0.0;0.0;0.0;75.9675;2.62512;4.757479;3.0;enero
PALETA IB.ENTER/PI;180.88389999999998;2.989496;0.0;2.989496;0.0;0.0;0.0;0.0;2.989496;0.0;0.0;0.0;0.0;0.0;117.5689;15.11011;102.4588;102.4588;0.0;0.0;0.0;0.0;0.0;60.32551;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;137.4121;7.820396;0.0;7.820396;0.0;0.0;0.0;0.0;7.44522;0.0;0.0;0.0;0.0;0.37517500000000004;106.56710000000001;43.56029;63.00685;46.493;16.513849999999998;0.0;0.0;0.0;0.0;15.64199;2.62512;4.757479;4.0;enero
HUESOS JAMON CURADO;219.5608;48.288;1.178268;47.109730000000006;0.0;0.0;0.0;0.0;43.70593;1.9450699999999999;0.0;0.0;0.0;1.458728;169.3133;2.690099;166.62320000000003;166.1425;0.480769;0.0;0.0;1.423772;0.0;0.0;0.0;0.535643;3.0;enero
LOMO EMBUCHADO N+IB;879.7559;168.5385;11.09533;157.44310000000002;0.0;0.0;0.0;0.0;117.00019999999999;40.4429;0.0;0.0;0.0;0.0;624.4652;56.50086;567.9643000000001;489.5405;78.42384;0.0;14.58213;0.0;10.07211;13.14101;14.8651;34.09187;3.0;enero
LOMO EMB.AL CORTE;282.6675;89.05602;10.31175;78.74427;0.0;0.0;0.0;0.0;72.28362;6.460649;0.0;0.0;0.0;0.0;186.5935;15.22848;171.365;159.2281;12.13687;0.0;0.0;0.0;0.0;0.0;3.2491999999999996;3.768823;4.0;enero
LOMO EMB.ENVASADO;597.0884;79.48245;0.783582;78.69888;0.0;0.0;0.0;0.0;44.716629999999995;33.98225;0.0;0.0;0.0;0.0;437.87170000000003;41.27239;396.59929999999997;330.3123;66.28696000000001;0.0;14.58213;0.0;10.07211;13.14101;11.6159;30.32305;4.0;enero
LOMO EMB.NORMAL;666.5954;100.1857;11.09533;89.09039999999999;0.0;0.0;0.0;0.0;82.62975;6.460649;0.0;0.0;0.0;0.0;515.515;46.69293;468.8221;392.5679;76.25422999999999;0.0;8.242491;0.0;10.07211;5.5631639999999996;10.94714;16.06975;4.0;enero
LOMO E.N.AL CORTE;207.58929999999998;67.38623;10.31175;57.07448;0.0;0.0;0.0;0.0;50.61383;6.460649;0.0;0.0;0.0;0.0;134.9543;11.49297;123.46130000000001;111.3244;12.13687;0.0;0.0;0.0;0.0;0.0;1.480009;3.768823;5.0;enero
LOMO E.N.ENVASADO;459.0061;32.7995;0.783582;32.01592;0.0;0.0;0.0;0.0;32.01592;0.0;0.0;0.0;0.0;0.0;380.5608;35.199949999999994;345.3608;281.2435;64.11736;0.0;8.242491;0.0;10.07211;5.5631639999999996;9.467134;12.30092;5.0;enero
LOMO EMB.IBERICO;213.1605;68.35274000000001;0.0;68.35274000000001;0.0;0.0;0.0;0.0;34.3705;33.98225;0.0;0.0;0.0;0.0;108.9501;9.807939000000001;99.14221;96.97261;2.169601;0.0;6.339643;0.0;0.0;7.577850000000001;3.9179540000000004;18.02213;4.0;enero
LOMO E.I.AL CORTE;75.07822;21.669790000000003;0.0;21.669790000000003;0.0;0.0;0.0;0.0;21.669790000000003;0.0;0.0;0.0;0.0;0.0;51.639230000000005;3.735508;47.90373;47.90373;0.0;0.0;0.0;0.0;0.0;0.0;1.769192;0.0;5.0;enero
LOMO E.I.ENVASADO;138.08229999999998;46.68295;0.0;46.68295;0.0;0.0;0.0;0.0;12.700700000000001;33.98225;0.0;0.0;0.0;0.0;57.31091000000001;6.072432;51.23848;49.06888;2.169601;0.0;6.339643;0.0;0.0;7.577850000000001;2.1487629999999998;18.02213;5.0;enero
OTRAS SALAZONES;1360.359;283.4915;3.271036;280.22040000000004;0.0;0.0;0.0;0.0;267.9644;12.256;0.0;0.0;0.0;0.0;1034.111;118.5975;915.5137;747.6682;167.8455;6.046164;0.0;1.22113;0.0;0.0;15.15321;20.33532;3.0;enero
O.SALAZONES AL COR;479.3272;244.3681;3.271036;241.0971;0.0;0.0;0.0;0.0;228.8411;12.256;0.0;0.0;0.0;0.0;216.52679999999998;20.40046;196.1263;166.1089;30.017439999999997;0.0;0.0;1.22113;0.0;0.0;4.399832;12.81133;4.0;enero
O.SALAZONES ENVASA;881.0313000000001;39.12336;0.0;39.12336;0.0;0.0;0.0;0.0;39.12336;0.0;0.0;0.0;0.0;0.0;817.5844000000001;98.19700999999999;719.3874000000001;581.5593;137.8281;6.046164;0.0;0.0;0.0;0.0;10.75338;7.523996;4.0;enero
TOCINO Y MANTECA;1460.808;91.25917999999999;5.470406;85.78878;0.0;0.0;2.902814;0.0;45.33143;27.17066;0.0;8.241624;0.0;2.142253;1300.351;122.4165;1177.934;939.7849;238.1496;1.2757550000000002;1.747375;0.0;0.0;0.490656;22.71466;42.96967;3.0;enero
TOCINO;157.72670000000002;51.56849;1.514933;50.05356;0.0;0.0;0.0;0.0;33.27845;16.77511;0.0;0.0;0.0;0.0;77.33650999999999;7.311774000000001;70.02472999999999;66.80309;3.2216419999999997;0.0;0.0;0.0;0.0;0.0;3.022353;25.79934;4.0;enero
CHORIZOS;3146.215;509.7018;21.6902;488.0117;0.6458579999999999;6.822511;0.0;0.0;331.6299;138.2016;0.0;1.584097;0.0;9.127661;2490.858;330.8497;2160.008;1674.733;485.2753;8.800032999999999;31.06967;1.245991;5.422115;26.48034;41.85412;30.78353;3.0;enero
CHOR.IBERICO;451.95140000000004;193.127;4.230831;188.89620000000002;0.0;0.0;0.0;0.0;71.64211999999999;117.25410000000001;0.0;0.0;0.0;0.0;230.1004;21.48091;208.6195;198.2009;10.418569999999999;2.3698249999999996;0.47500200000000004;0.0;0.0;18.26064;2.226592;5.391897;4.0;enero
CHOR.NORMAL;2694.264;316.5748;17.45937;299.1154;0.6458579999999999;6.822511;0.0;0.0;259.9878;20.94755;0.0;1.584097;0.0;9.127661;2260.757;309.36879999999996;1951.388;1476.532;474.8567;6.4302079999999995;30.594669999999997;1.245991;5.422115;8.219706;39.62753;25.39163;4.0;enero
CHORIZO DE PAVO;30.419040000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.87838;3.646687;25.2317;25.2317;0.0;0.0;0.0;0.0;0.0;0.0;1.540661;0.0;4.0;enero
CHORIZO DE CERDO;3101.294;505.61129999999997;21.23686;484.3745;0.6458579999999999;6.822511;0.0;0.0;328.9765;138.2016;0.0;0.600302;0.0;9.127661;2452.55;327.203;2125.347;1640.071;485.2753;7.818027;31.06967;1.245991;5.422115;26.48034;40.31346;30.78353;4.0;enero
SALCHICHON/SALAMI;1500.486;229.29729999999998;29.40692;199.8903;0.0;0.0;0.0;0.0;187.1945;8.370785;0.0;0.478248;0.0;3.846788;1198.768;118.4922;1080.276;796.4838000000001;283.79220000000004;4.24889;1.580182;0.0;1.1370740000000001;14.68985;16.815990000000003;33.94802;3.0;enero
SALCHICHON DE PAVO;52.44592;0.425674;0.0;0.425674;0.0;0.0;0.0;0.0;0.0;0.425674;0.0;0.0;0.0;0.0;49.92015;3.864684;46.05546;41.32546;4.73;0.0;0.0;0.0;0.0;0.0;1.944591;0.155502;4.0;enero
SALCHICHON DE CERD;1443.176;228.3316;29.40692;198.9247;0.0;0.0;0.0;0.0;187.1945;7.405169;0.0;0.478248;0.0;3.846788;1145.661;114.2695;1031.392;753.3546;278.037;4.24889;1.580182;0.0;0.0;14.68985;14.87139;33.792519999999996;4.0;enero
FUET/LONGANIZAS;2462.173;169.113;22.36083;146.75220000000002;0.0;0.397021;0.0;0.0;80.59242;41.41636;0.0;0.0;22.05416;2.292243;2144.69;270.2736;1874.417;1436.753;437.6633;1.929951;5.893355;1.9616069999999999;0.0;30.71086;47.83546;60.039089999999995;3.0;enero
