Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
PALETA C.N.LONCHA;193.8703;18.9241;0.0;18.9241;0.0;0.0;0.0;0.0;18.54129;0.382812;0.0;0.0;0.0;0.0;171.2583;21.43727;149.8211;115.1579;34.66319;0.0;0.0;0.0;0.0;0.0;2.82507;0.862737;4.0;enero
PALETA IBERICA;1168.134;235.8764;0.0;235.8764;0.0;0.0;0.0;0.0;227.6375;6.507705;0.0;1.7312400000000001;0.0;0.0;626.4788000000001;132.1661;494.3127;420.1735;74.1392;12.581059999999999;0.0;3.480394;0.0;28.12664;56.67305;204.9175;3.0;enero
PALETA IB.ENTER/PI;852.3457;186.93189999999998;0.0;186.93189999999998;0.0;0.0;0.0;0.0;179.437;5.763704;0.0;1.7312400000000001;0.0;0.0;411.3235;71.92949;339.394;295.4541;43.93994;12.29673;0.0;2.130044;0.0;16.83679;54.926269999999995;167.9004;4.0;enero
PALETA IBE.LONCHA;315.7881;48.94453;0.0;48.94453;0.0;0.0;0.0;0.0;48.20052;0.744;0.0;0.0;0.0;0.0;215.1552;60.236599999999996;154.9186;124.7194;30.19926;0.284325;0.0;1.35035;0.0;11.28985;1.746781;37.01706;4.0;enero
HUESOS JAMON CURADO;446.64140000000003;130.6509;5.442591;125.20830000000001;0.0;0.0;0.0;0.0;104.6862;20.52207;0.0;0.0;0.0;0.0;306.5521;14.528979999999999;292.0231;282.48720000000003;9.535914;0.0;0.0;0.0;0.0;0.0;5.576173;3.862253;3.0;enero
LOMO EMBUCHADO N+IB;1457.506;283.64840000000004;28.97886;254.6695;0.0;0.0;0.0;0.0;214.1387;39.06332;0.0;0.0;0.0;1.467454;924.4234;122.112;802.3114;708.3199000000001;93.99145;4.340465;12.40759;3.454793;6.815968;61.36198;8.039267;153.0145;3.0;enero
LOMO EMB.AL CORTE;460.1104;145.43470000000002;2.8668850000000003;142.56779999999998;0.0;0.0;0.0;0.0;117.8714;24.6964;0.0;0.0;0.0;0.0;264.04740000000004;25.77385;238.27360000000002;227.9599;10.313649999999999;0.0;3.347896;0.0;3.019463;17.10391;3.8825529999999997;23.27449;4.0;enero
LOMO EMB.ENVASADO;997.3959;138.21370000000002;26.11198;112.1017;0.0;0.0;0.0;0.0;96.26731;14.36692;0.0;0.0;0.0;1.467454;660.376;96.3382;564.0378000000001;480.36;83.6778;4.340465;9.059694;3.454793;3.7965050000000002;44.25808;4.156714;129.74;4.0;enero
LOMO EMB.NORMAL;894.1288000000001;141.1479;18.7223;122.4256;0.0;0.0;0.0;0.0;96.65905000000001;25.76658;0.0;0.0;0.0;0.0;651.2051;85.12386000000001;566.0813;485.26640000000003;80.81482000000001;0.32061399999999995;7.178097;0.0;3.019463;1.800597;5.172874;84.28408999999999;4.0;enero
LOMO E.N.AL CORTE;293.4998;73.5633;1.574627;71.98867;0.0;0.0;0.0;0.0;58.94063;13.04804;0.0;0.0;0.0;0.0;196.7896;17.54954;179.24;170.435;8.805102000000002;0.0;3.347896;0.0;3.019463;0.0;1.8426790000000002;14.93683;5.0;enero
LOMO E.N.ENVASADO;600.629;67.58463;17.147669999999998;50.43696;0.0;0.0;0.0;0.0;37.71843;12.718530000000001;0.0;0.0;0.0;0.0;454.4155;67.57432;386.8412;314.8315;72.00972;0.32061399999999995;3.830201;0.0;0.0;1.800597;3.3301950000000002;69.34725999999999;5.0;enero
LOMO EMB.IBERICO;563.3776;142.50039999999998;10.25656;132.2439;0.0;0.0;0.0;0.0;117.4797;13.29674;0.0;0.0;0.0;1.467454;273.2183;36.98819;236.2301;223.0535;13.17663;4.019851;5.229493000000001;3.454793;3.7965050000000002;59.56139;2.866393;68.73038000000001;4.0;enero
LOMO E.I.AL CORTE;166.6107;71.87141;1.2922580000000001;70.57916;0.0;0.0;0.0;0.0;58.930800000000005;11.64835;0.0;0.0;0.0;0.0;67.25782000000001;8.224312;59.03351;57.52496;1.508548;0.0;0.0;0.0;0.0;17.10391;2.039874;8.337657;5.0;enero
LOMO E.I.ENVASADO;396.7669;70.62902;8.964307000000002;61.66472;0.0;0.0;0.0;0.0;58.54888;1.648388;0.0;0.0;0.0;1.467454;205.9605;28.76388;177.19660000000002;165.5285;11.66808;4.019851;5.229493000000001;3.454793;3.7965050000000002;42.457480000000004;0.826519;60.392720000000004;5.0;enero
OTRAS SALAZONES;1402.792;353.0654;9.896338;343.16909999999996;0.0;0.0;0.0;0.0;302.9237;38.67711;0.0;0.0;0.0;1.5682639999999999;988.7102;174.245;814.4652;664.1454;150.3198;10.330440000000001;0.0;0.33883800000000003;0.0;12.33955;19.22275;18.784299999999998;3.0;enero
O.SALAZONES AL COR;670.0461;327.9645;9.896338;318.0682;0.0;0.0;0.0;0.0;277.8228;38.67711;0.0;0.0;0.0;1.5682639999999999;300.2884;73.28627;227.00220000000002;214.502;12.50021;10.330440000000001;0.0;0.33883800000000003;0.0;12.33955;0.0;18.784299999999998;4.0;enero
O.SALAZONES ENVASA;732.7454;25.10091;0.0;25.10091;0.0;0.0;0.0;0.0;25.10091;0.0;0.0;0.0;0.0;0.0;688.4218000000001;100.9588;587.463;449.64340000000004;137.8196;0.0;0.0;0.0;0.0;0.0;19.22275;0.0;4.0;enero
TOCINO Y MANTECA;1779.702;129.3469;8.417672;120.9292;0.0;0.0;1.330449;0.0;82.43204;29.74988;0.0;0.0;0.0;7.41685;1552.543;244.27620000000002;1308.267;1061.952;246.3151;2.389281;10.662090000000001;0.520972;0.0;0.0;18.49514;65.74416000000001;3.0;enero
TOCINO;175.5519;73.1403;3.628498;69.51180000000001;0.0;0.0;0.0;0.0;52.090050000000005;11.38401;0.0;0.0;0.0;6.037729000000001;90.0697;8.886808;81.18289999999999;73.77955;7.403352;0.0;3.37088;0.0;0.0;0.0;2.466768;6.504225;4.0;enero
CHORIZOS;3835.671;501.56140000000005;35.76551;465.7959;0.0;1.753344;0.45793900000000004;0.0;371.4365;72.72399;0.0;0.5326810000000001;0.0;18.89147;2998.091;510.7847;2487.307;1982.92;504.3867;22.02859;7.040972;9.547214;2.080006;100.8193;31.50987;162.9923;3.0;enero
CHOR.IBERICO;809.0422;144.2524;14.73878;129.5136;0.0;0.0;0.0;0.0;103.27369999999999;25.95925;0.0;0.28062400000000004;0.0;0.0;498.5957;99.96634;398.62940000000003;352.62;46.00942;10.67213;0.0;0.396829;0.0;39.99182;1.237057;113.8962;4.0;enero
CHOR.NORMAL;3026.629;357.309;21.02673;336.28229999999996;0.0;1.753344;0.45793900000000004;0.0;268.1628;46.76475;0.0;0.252057;0.0;18.89147;2499.496;410.8184;2088.677;1630.3;458.3773;11.35647;7.040972;9.150385;2.080006;60.8275;30.27281;49.09611;4.0;enero
CHORIZO DE PAVO;59.21786;5.387029999999999;0.0;5.387029999999999;0.0;0.268947;0.0;0.0;4.2131300000000005;0.904953;0.0;0.0;0.0;0.0;52.30125;5.087877000000001;47.21338;47.21338;0.0;0.21084;0.0;0.0;0.0;0.0;0.907932;0.41080399999999995;4.0;enero
CHORIZO DE CERDO;3730.396;479.3432;33.824870000000004;445.51840000000004;0.0;1.484396;0.45793900000000004;0.0;362.8863;61.26554;0.0;0.5326810000000001;0.0;18.89147;2935.56;502.1859;2433.374;1932.585;500.7886;21.81775;7.040972;9.547214;2.080006;81.82392999999999;30.60194;162.5815;4.0;enero
SALCHICHON/SALAMI;1871.509;259.41360000000003;35.352470000000004;224.0611;0.0;0.0;0.0;0.0;171.0864;45.81111;0.0;3.24348;0.0;3.9201729999999997;1429.689;216.4446;1213.244;972.4001;240.844;1.061964;3.335833;2.393708;5.376304;13.05213;10.98426;146.202;3.0;enero
SALCHICHON DE PAVO;56.87302;4.516167;0.0;4.516167;0.0;0.0;0.0;0.0;4.516167;0.0;0.0;0.0;0.0;0.0;49.98446;5.868323;44.11614;40.24064;3.875505;0.0;0.0;0.0;0.0;0.0;1.768939;0.603456;4.0;enero
SALCHICHON DE CERD;1787.932;246.8543;34.118629999999996;212.7357;0.0;0.0;0.0;0.0;159.7609;45.81111;0.0;3.24348;0.0;3.9201729999999997;1364.302;203.41570000000002;1160.887;925.6073;235.2791;1.061964;3.335833;2.393708;5.376304;13.05213;9.215325;142.3399;4.0;enero
FUET/LONGANIZAS;2424.654;151.4424;7.995546999999999;143.4468;0.0;0.7836259999999999;0.0;0.0;107.1462;34.741769999999995;0.0;0.0;0.0;0.77525;2160.732;335.8387;1824.894;1459.177;365.7165;3.5786149999999997;4.929805999999999;4.134643;3.9660610000000003;10.891680000000001;38.157489999999996;46.82075;3.0;enero
