Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
BEBIDAS REFRESCANTES;134482.6;1767.028;977.1427;789.8855;0.0;2.2419450000000003;82.16841000000001;82.594;47.00048;21.593919999999997;0.0;26.937669999999997;138.7641;388.585;121190.1;26381.54;94808.58;76265.06;18543.52;611.3638000000001;3.1277649999999997;239.4574;5.7187920000000005;32.35176;4854.958;5778.439;2.0;enero
BEB.REFRESC.NARANJA;9720.519;59.37027;23.27783;36.09244;0.0;0.0;1.499021;0.0;13.16811;0.0;0.0;0.0;4.631632;16.793680000000002;8971.021;1397.743;7573.279;6221.981;1351.298;75.81277;0.0;23.22134;0.0;0.0;260.3289;330.7648;3.0;enero
BEB.REFRESC.LIMON;7472.141;34.856230000000004;22.08195;12.774280000000001;0.0;0.0;0.0;0.0;0.0;12.774280000000001;0.0;0.0;0.0;0.0;6968.777;1240.496;5728.282;4429.885;1298.396;5.8769160000000005;0.0;2.4225749999999997;0.0;0.0;226.3714;233.8365;3.0;enero
BEB.REFRESC.COLA;66279.09;1118.288;750.1104;368.1775;0.0;2.2419450000000003;4.129238;0.0;8.602832000000001;0.0;0.0;7.955031;105.77669999999999;239.4718;57935.18;13687.75;44247.43;35725.63;8521.803;344.6391;3.1277649999999997;76.06897000000001;0.0;32.35176;2787.769;3981.664;3.0;enero
COLA NORMAL;25603.56;624.891;379.39029999999997;245.50070000000002;0.0;2.2419450000000003;4.129238;0.0;5.216767;0.0;0.0;1.860641;50.6722;181.3799;21631.48;4481.737;17149.74;13636.16;3513.581;121.9683;3.1277649999999997;40.911089999999994;0.0;0.0;911.3284;2269.853;4.0;enero
COLA LIGHT;28054.39;377.9057;258.99420000000003;118.9115;0.0;0.0;0.0;0.0;3.386065;0.0;0.0;2.329085;55.10447;58.09187;24841.21;6606.931;18234.28;14558.36;3675.921;203.34;0.0;5.994002;0.0;32.35176;1167.134;1426.457;4.0;enero
COLA SIN CAFEINA;849.9854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;803.4269;181.848;621.5789;561.5509000000001;60.02797;5.900663;0.0;4.6266490000000005;0.0;0.0;33.586580000000005;2.444577;4.0;enero
COLA LIGHT S/CAFE.;11771.15;115.4911;111.7258;3.7653049999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7653049999999997;0.0;0.0;10659.07;2417.232;8241.833;6969.559;1272.274;13.43015;0.0;24.53722;0.0;0.0;675.7204;282.9101;4.0;enero
BEB.REFRESC.TONICA;5361.229;20.3283;0.0;20.3283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.3283;0.0;4926.057;1224.766;3701.292;2979.85;721.4413000000001;40.07004;0.0;2.6716599999999997;5.7187920000000005;0.0;124.1828;242.2006;3.0;enero
BEB.REF.TE/CAFE;12515.16;200.6571;32.92703;167.73;0.0;0.0;68.88316;82.594;0.0;0.0;0.0;1.139073;0.0;15.113790000000002;11592.84;2383.819;9209.025;7243.993;1965.033;8.434816000000001;0.0;3.716786;0.0;0.0;405.1678;304.343;3.0;enero
BEB.REF.ISOTONICAS;15987.91;108.1245;69.05559;39.06893;0.0;0.0;2.0164079999999998;0.0;0.0;8.819637;0.0;0.0;0.0;28.23288;14937.8;2833.698;12104.1;9382.688;2721.413;6.96405;0.0;94.15246;0.0;0.0;570.7691;270.0972;3.0;enero
BEBIDAS ENERGETICA;6867.763;48.72807;20.495189999999997;28.23288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.23288;6517.019;1355.126;5161.894;4204.727;957.1665;0.0;0.0;3.716786;0.0;0.0;171.2668;127.0325;4.0;enero
OTRAS BEB.REFRESC.;17146.51;225.404;79.68991;145.714;0.0;0.0;5.640576;0.0;25.22954;0.0;0.0;17.84356;8.027513;88.97283999999999;15858.43;3613.269;12245.17;10281.03;1964.136;129.5662;0.0;37.20361;0.0;0.0;480.36809999999997;415.5324;3.0;enero
BEBIDAS ZUMO+LECHE;7566.105;58.77548;21.71398;37.0615;0.0;0.0;2.582455;0.0;8.607968999999999;0.0;0.0;17.84356;8.027513;0.0;6950.724;1162.32;5788.403;4796.059;992.3439000000001;96.13028;0.0;26.42765;0.0;0.0;191.27270000000001;242.7754;4.0;enero
BASES PIZZAS&MASAS HO;11156.4;24.72036;7.633332;17.08703;0.0;1.5516400000000001;4.106516;0.0;11.428870000000002;0.0;0.0;0.0;0.0;0.0;10688.4;1826.999;8861.397;6637.127;2224.27;9.331662;0.0;0.0;0.0;0.0;364.3825;69.56723;1.0;enero
ALGAS;68.62697999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.62697999999999;44.578050000000005;24.04893;24.04893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
HARINAS Y SEMOLAS;8781.318;425.70140000000004;83.63654;342.0649;1.2884179999999998;0.0;147.4301;0.0;6.705488999999999;1.4913610000000002;0.0;78.84908;0.0;106.3005;7535.743;1688.537;5847.205;5002.916;844.2888;51.9785;0.0;2.284236;0.0;68.91923;349.3551;347.3368;1.0;enero
ENCURTIDOS;8743.963;1010.521;238.0623;772.4589;6.890992;0.0;0.0;0.0;28.50492;477.89390000000003;0.0;0.0;2.8960850000000002;256.2729;6730.239;920.4114000000001;5809.827;4689.841;1119.987;9.340176;385.49129999999997;0.0;0.0;0.0;353.6477;254.72420000000002;1.0;enero
ESPECIAS Y CONDIMENTO;10601.64;491.6985;63.70392;427.9946;5.474415;0.0;142.29829999999998;0.0;55.67467;136.9451;0.0;0.0;0.0;87.60208;9224.417;1512.697;7711.72;6096.15;1615.57;36.269769999999994;0.0;0.0;56.02998;108.3887;323.0963;361.7406;1.0;enero
SAL;1882.08;30.73221;10.26318;20.46903;0.0;0.0;10.45458;0.0;5.3689160000000005;0.0;0.0;0.583708;0.0;4.061827;1743.663;357.772;1385.891;1225.917;159.9739;1.824135;0.0;2.423677;0.0;43.301190000000005;36.72621;23.40988;1.0;enero
CARAMELOS,CHICLES&GOL;22757.69;431.4496;79.31836;352.1313;0.0;0.0;26.75056;122.311;0.0;148.4336;0.0;9.394752;0.0;45.24141;20344.41;3432.885;16911.52;12801.04;4110.482;160.7205;105.2272;22.60082;0.0;0.0;489.399;1203.89;1.0;enero
COMPLEMENTS&DIETETICO;1308.091;39.46271;0.0;39.46271;0.0;0.0;28.715529999999998;10.74719;0.0;0.0;0.0;0.0;0.0;0.0;1189.781;135.70620000000002;1054.075;1023.941;30.13388;0.0;0.0;0.0;0.0;0.0;78.84692999999999;0.0;1.0;enero
OTROS PROD.EN PESO;60681.34;1931.723;174.1455;1757.578;16.60794;841.1718000000001;514.8332;50.916230000000006;54.848879999999994;65.68843;0.0;37.984190000000005;0.0;175.5273;54703.13;11575.99;43127.14;33395.5;9731.638;111.8642;128.3488;221.81920000000002;0.0;0.0;2102.932;1481.521;1.0;enero
SNACKS APERITIVOS;22418.9;407.6374;99.72261;307.9148;0.0;22.30106;15.06587;0.0;54.848879999999994;65.68843;0.0;16.83203;0.0;133.17860000000002;20638.59;4565.802;16072.78;12378.18;3694.609;53.67076;128.3488;0.0;0.0;0.0;592.2038;598.4584;2.0;enero
PROTEINAS VEGETALES;9184.582;646.8339;0.0;646.8339;0.0;271.39140000000003;341.8484;0.0;0.0;0.0;0.0;0.0;0.0;33.59411;7732.335;2385.686;5346.648;3608.289;1738.359;19.7272;0.0;0.0;0.0;0.0;557.9261;227.7606;2.0;enero
OTROS PROD.EN VOLUMEN;26476.85;180.9005;44.01354;136.8869;0.0;0.0;123.2821;0.0;0.0;0.0;0.0;13.60477;0.0;0.0;24885.26;5204.332;19680.93;14238.1;5442.827;116.9944;0.0;25.07135;0.0;0.0;828.973;439.64790000000005;1.0;enero
BEBIDAS VEGETALES;25743.87;180.9005;44.01354;136.8869;0.0;0.0;123.2821;0.0;0.0;0.0;0.0;13.60477;0.0;0.0;24195.88;5104.73;19091.15;13782.07;5309.085;116.9944;0.0;16.02809;0.0;0.0;804.5334;429.5307;2.0;enero
.T.ALIMENT.ECOLOGICOS;214854.6;71593.2;2056.236;69536.97;9236.221;2056.866;3723.911;149.9595;16598.06;8908.163;368.5299;10596.94;504.1035;17394.22;108539.9;22305.02;86234.87;64791.3;21443.57;1828.0;3042.727;1043.812;0.0;9532.078;6162.891;13112.02;0.0;enero
T.HUEVOS KGS ECO.;10371.85;2338.413;114.43010000000001;2223.983;0.0;0.0;201.97660000000002;0.0;244.86960000000002;312.0264;308.2903;256.158;0.0;900.6618000000001;4258.72;711.3756;3547.345;2479.307;1068.037;37.59692;177.8518;232.469;0.0;2186.77;130.5317;1009.498;1.0;enero
T.HUEVOS UNDS.ECO.;10371.85;2338.413;114.43010000000001;2223.983;0.0;0.0;201.97660000000002;0.0;244.86960000000002;312.0264;308.2903;256.158;0.0;900.6618000000001;4258.72;711.3756;3547.345;2479.307;1068.037;37.59692;177.8518;232.469;0.0;2186.77;130.5317;1009.498;1.0;enero
T.HUEVOS GALLINA ECO;10287.92;2338.413;114.43010000000001;2223.983;0.0;0.0;201.97660000000002;0.0;244.86960000000002;312.0264;308.2903;256.158;0.0;900.6618000000001;4174.791;703.6506999999999;3471.14;2403.103;1068.037;37.59692;177.8518;232.469;0.0;2186.77;130.5317;1009.498;2.0;enero
TOTAL CARNE ECO.;55249.08;19197.29;345.03970000000004;18852.25;0.0;299.1015;369.80170000000004;0.0;15795.02;2275.692;0.0;63.89789;0.0;48.74193;29821.24;5746.087;24075.16;20177.69;3897.461;292.85790000000003;0.0;322.1354;0.0;2494.108;608.4941;2512.95;1.0;enero
CARNE FRESCA ECO.;44607.61;14020.86;345.03970000000004;13675.82;0.0;0.0;349.4039;0.0;11409.44;1868.229;0.0;0.0;0.0;48.74193;25051.42;4652.27;20399.15;16890.31;3508.841;277.73109999999997;0.0;300.7955;0.0;2434.671;556.6248;1965.511;2.0;enero
CARNE CONGELADA ECO.;826.7040999999999;395.6013;0.0;395.6013;0.0;299.1015;0.0;0.0;88.89961;7.600229000000001;0.0;0.0;0.0;0.0;318.8099;32.54225;286.2677;227.4534;58.81429;15.12677;0.0;0.0;0.0;0.0;0.0;97.16614;2.0;enero
CARNE TRANSFORM.ECO.;9814.764;4780.835;0.0;4780.835;0.0;0.0;20.397779999999997;0.0;4296.677;399.8621;0.0;63.89789;0.0;0.0;4451.009;1061.275;3389.734;3059.928;329.8058;0.0;0.0;21.33997;0.0;59.437650000000005;51.869260000000004;450.273;2.0;enero
TOTAL PESCA ECO.;27613.1;12572.2;65.40741;12506.79;9177.41;1219.288;0.0;0.0;0.0;2038.161;0.0;44.87843;0.0;27.05621;14183.73;1915.553;12268.18;11273.74;994.4348;19.82032;141.7505;0.0;0.0;36.10283999999999;237.56070000000003;421.9335;1.0;enero
PESCADOS ECO. .;17352.27;7383.191;24.02036;7359.171;5748.237;393.0094;0.0;0.0;0.0;1145.989;0.0;44.87843;0.0;27.05621;9672.556;843.5254;8829.03;8139.817;689.2138;0.0;66.06573;0.0;0.0;36.10283999999999;0.0;194.35629999999998;2.0;enero
MARISC/MOLS/CRS ECO.;8389.58;4721.493;30.15644;4691.336;3178.376;770.102;0.0;0.0;0.0;742.8579;0.0;0.0;0.0;0.0;3289.574;646.2408;2643.334;2577.464;65.86932;0.0;71.15624000000001;0.0;0.0;0.0;173.513;133.8435;2.0;enero
CONS.PSCD/MOLUS.ECO.;1871.246;467.51759999999996;11.23061;456.287;250.79670000000002;56.17669;0.0;0.0;0.0;149.3137;0.0;0.0;0.0;0.0;1221.598;425.7867;795.8111;556.4594000000001;239.35160000000002;19.82032;4.528516;0.0;0.0;0.0;64.04764;93.73365;2.0;enero
T.LECHE LIQUIDA ECO.;1796.221;55.01118;0.0;55.01118;0.0;0.0;55.01118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1681.979;830.8658;851.1131;254.482;596.6311;0.0;0.0;0.0;0.0;0.0;52.977470000000004;6.252997000000001;1.0;enero
LECHES FERMENTDS.ECO.;3089.004;103.7295;0.0;103.7295;0.0;0.0;90.37180000000001;0.0;0.0;0.0;0.0;0.0;0.0;13.357719999999999;2469.284;412.8962;2056.388;883.0581;1173.33;27.403560000000002;0.0;0.0;0.0;0.0;210.959;277.6277;1.0;enero
QUESO ECO.;4842.795;604.9689000000001;22.4421;582.5269000000001;0.0;0.0;1.29169;0.0;407.7095;119.0425;37.69673;16.78642;0.0;0.0;3891.765;822.0045;3069.76;2855.577;214.1834;12.256639999999999;12.816040000000001;9.551049;0.0;0.0;56.14279;255.2943;1.0;enero
PAN FRESCO/CONG.ECO.;15756.1;11018.97;776.5473000000001;10242.43;0.0;51.308769999999996;340.9515;0.0;3.340929;28.548849999999998;0.0;9523.525;0.0;294.752;3830.177;333.0805;3497.097;2205.245;1291.852;9.929037000000001;47.6789;22.619419999999998;0.0;4.156527;101.9231;720.6454;1.0;enero
BOLL/PAST.GALL. ECO.;5488.991;960.2878000000001;16.784959999999998;943.5028000000001;0.0;3.826657;244.5292;3.5716889999999997;17.93705;0.0;0.0;612.0671;0.0;61.571160000000006;3899.351;991.5226;2907.828;1924.426;983.4018000000001;32.49325;0.0;0.0;0.0;29.6822;326.4517;240.7246;1.0;enero
ARROZ ECO.;185.1264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;185.1264;97.47528999999999;87.65111;54.850269999999995;32.800839999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;enero
TOTAL PASTAS ECO.;950.4970999999999;48.69789;0.0;48.69789;0.0;0.0;48.69789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;754.7983;158.0255;596.7728000000001;249.08579999999998;347.687;0.0;0.0;0.0;0.0;0.0;115.0313;31.96971;1.0;enero
LEGUMBRES ECO.;1310.803;621.0233000000001;140.6975;480.3258;10.971290000000002;0.0;112.9641;0.0;0.0;15.86585;0.0;0.0;0.0;340.52459999999996;428.3728;63.67904;364.6938;135.6763;229.0175;0.0;0.0;38.32668;0.0;0.0;15.330540000000001;207.7495;1.0;enero
TOTAL ACEITE ECO.;2693.074;112.1959;0.0;112.1959;0.0;0.0;39.58496;0.0;0.0;0.0;0.0;0.0;0.0;72.61091;556.6029;170.71710000000002;385.88590000000005;333.19620000000003;52.68967;818.8389;0.0;0.0;0.0;377.85159999999996;282.7919;544.7928;1.0;enero
TOTAL VINOS ECO.;1245.604;517.4577;0.0;517.4577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;504.1035;13.35417;713.4944;281.41659999999996;432.07779999999997;356.8203;75.25747;0.0;0.0;0.0;0.0;0.0;0.0;14.65227;1.0;enero
TOTAL ZUMO/NECTAR ECO;612.7413;88.23648;0.0;88.23648;0.0;0.0;65.69362;0.0;0.0;0.0;22.54286;0.0;0.0;0.0;464.53490000000005;194.7963;269.73859999999996;91.27044000000001;178.46820000000002;0.0;0.0;0.0;0.0;0.0;35.12046;24.84945;1.0;enero
PATATAS FRESCAS ECO.;3620.877;720.1115;0.0;720.1115;0.0;0.0;6.485251;0.0;0.0;28.81165;0.0;4.648765;0.0;680.1658;1090.067;315.402;774.6653;655.9870999999999;118.6781;0.0;186.5983;0.0;0.0;1256.555;123.42280000000001;244.1216;1.0;enero
T.HORTALIZAS FRE.ECO.;22352.03;6798.38;271.7547;6526.626;0.0;0.0;120.7783;0.0;26.113599999999998;1336.647;0.0;19.71053;0.0;5023.376;9010.235;1802.887;7207.349;5478.244;1729.104;196.0052;1329.479;298.4322;0.0;1645.364;1046.187;2027.944;1.0;enero
T.FRUTAS FRESCAS ECO.;32435.68;12329.71;197.072;12132.64;0.0;70.03823;94.41377;0.0;87.58166;2498.782;0.0;22.487080000000002;0.0;9359.34;14646.66;1712.223;12934.44;9442.459;3491.979;246.12570000000002;1089.953;79.78552;0.0;995.2993;1210.528;1837.612;1.0;enero
FRUTOS SECOS ECO.;3041.584;773.5835999999999;0.0;773.5835999999999;27.42821;0.0;143.4701;0.0;0.0;254.5871;0.0;0.0;0.0;348.0982;1400.43;457.4396;942.9899;625.6098000000001;317.38009999999997;30.48357;0.0;36.39145;0.0;30.08318;75.15125;695.4619;1.0;enero
T.FRUTA&HORTA.TR.ECO.;1477.721;166.2776;0.0;166.2776;20.4114;63.586800000000004;66.79522;0.0;15.484219999999999;0.0;0.0;0.0;0.0;0.0;1165.891;288.01640000000003;877.8746;555.4533;322.4213;2.885707;0.0;0.0;0.0;0.0;90.36775999999999;52.29854;1.0;enero
PLATOS PREPARADOS ECO;1804.76;411.93;0.0;411.93;0.0;342.1676;41.50155;0.0;0.0;0.0;0.0;0.0;0.0;28.260810000000003;1037.507;389.16270000000003;648.3448000000001;386.87420000000003;261.4706;28.19991;42.36464;0.0;0.0;0.0;152.6962;132.0615;1.0;enero
CAFES/INFUSIONES ECO.;2760.721;439.5728;9.69672;429.87609999999995;0.0;0.0;404.6153;12.57331;0.0;0.0;0.0;0.0;0.0;12.68756;1733.238;333.443;1399.795;775.9426;623.8521999999999;35.688199999999995;0.0;0.0;0.0;13.47297;174.0435;364.706;1.0;enero
HARINAS Y SEMOLAS ECO;1100.528;211.6605;42.48176;169.1788;0.0;0.0;136.39870000000002;0.0;0.0;0.0;0.0;32.78007;0.0;0.0;679.3568;320.3673;358.9895;305.99879999999996;52.99072;0.0;0.0;0.0;0.0;0.0;56.356809999999996;153.1538;1.0;enero
BEBIDAS VEGETALES ECO;3483.549;106.3343;0.0;106.3343;0.0;0.0;106.3343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3039.905;716.8373;2323.068;815.5446;1507.523;0.0;0.0;4.101518;0.0;0.0;257.802;75.40648;1.0;enero
RESTO PRODUCTOS ECO;11572.19;1397.147;53.881449999999994;1343.266;0.0;7.548324;1032.244;133.8145;0.0;0.0;0.0;0.0;0.0;169.6594;7597.427;3239.746;4357.681;2474.758;1882.923;37.41493;14.233799999999999;0.0;0.0;462.6324;803.0201999999999;1260.31;1.0;enero
.T.ALIMENT.SIN GLUTEN;289964.0;5697.763;1216.247;4481.517;52.35395;846.6266999999999;721.0616;44.794290000000004;210.52360000000002;352.2067;68.31425;1826.605;15.08627;343.9446;271552.6;38705.52;232847.1;189045.2;43801.82;792.0644;13.195739999999999;339.4496;12.472700000000001;72.79102;7791.047;3692.654;0.0;enero
TOTAL CARNE SIN GLUTN;96125.46;437.40270000000004;163.5505;273.85220000000004;0.0;9.223633;13.79622;0.0;110.9933;21.59845;0.0;11.53341;8.598766;98.10841;92030.07;10915.25;81114.82;60553.96;20560.86;148.8378;9.46482;14.80202;0.0;2.8008420000000003;2199.166;1282.906;1.0;enero
CARNE TRANSFORM. SG.;96125.46;437.40270000000004;163.5505;273.85220000000004;0.0;9.223633;13.79622;0.0;110.9933;21.59845;0.0;11.53341;8.598766;98.10841;92030.07;10915.25;81114.82;60553.96;20560.86;148.8378;9.46482;14.80202;0.0;2.8008420000000003;2199.166;1282.906;2.0;enero
CHORIZOS SG;13388.62;132.171;14.20362;117.9674;0.0;0.0;0.0;0.0;57.82913;0.0;0.0;10.047930000000001;0.0;50.09032;12878.36;1913.001;10965.36;8139.407;2825.951;26.040110000000002;0.0;3.4885450000000002;0.0;0.0;300.6087;47.94963;3.0;enero
SALCHICHN/SALAMI SG;4949.421;29.54059;12.25924;17.28135;0.0;0.0;0.0;0.0;17.28135;0.0;0.0;0.0;0.0;0.0;4724.721;464.13579999999996;4260.585;3117.217;1143.368;2.513502;0.0;0.0;0.0;0.0;132.90189999999998;59.74407;3.0;enero
O.PROD.CURADOS S.G.;2500.27;27.36375;26.0867;1.2770540000000001;0.0;0.0;1.2770540000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2360.241;452.3426;1907.898;1336.845;571.0534;0.0;0.0;0.0;0.0;0.0;40.13168;72.53309;3.0;enero
JAMON COCIDO SG;20171.08;91.78621000000001;32.70032;59.08589;0.0;9.223633;9.218867;0.0;2.600955;11.12737;0.0;0.0;0.0;26.91507;19461.23;2241.752;17219.48;12629.62;4589.857;22.05743;1.6770909999999999;0.0;0.0;2.8008420000000003;381.58209999999997;209.9468;3.0;enero
FIAMBRES SG;42906.41;102.7228;43.482690000000005;59.24015;0.0;0.0;1.896085;0.0;17.17121;10.47108;0.0;0.0;8.598766;21.103009999999998;40877.24;4400.885;36476.36;27626.78;8849.575;87.83561;7.787729000000001;8.485397;0.0;0.0;1054.719;767.621;3.0;enero
COCIDOS Y OTROS SG;11384.11;53.81831;34.81797;19.00034;0.0;0.0;1.404218;0.0;16.11063;0.0;0.0;1.485485;0.0;0.0;10915.93;1293.957;9621.97;7179.013;2442.957;10.391129999999999;0.0;0.0;0.0;0.0;282.1275;121.8417;3.0;enero
DERIVADOS LACTEOS SG;59527.89;1013.221;95.2389;917.9825999999999;3.867007;659.7209;19.58756;0.0;34.485839999999996;28.674490000000002;68.31425;15.84305;0.0;87.48942;56629.35;6264.527;50364.82;43834.96;6529.858;191.3793;0.0;20.78241;0.0;9.317834000000001;1335.369;328.47090000000003;1.0;enero
QUESO SG;4893.218;92.53884;0.0;92.53884;0.0;0.0;0.0;0.0;8.287696;0.0;0.0;0.0;0.0;84.25113999999999;4626.99;819.9139;3807.076;2886.581;920.4948;21.24362;0.0;0.0;0.0;9.317834000000001;109.2045;33.92282;2.0;enero
HELADOS Y TARTAS SG;27366.12;687.0101999999999;12.85945;674.1506999999999;3.867007;659.7209;0.0;0.0;0.0;0.0;0.0;10.56278;0.0;0.0;25886.16;2204.173;23681.99;20513.93;3168.053;28.37014;0.0;14.00076;0.0;0.0;659.4058;91.17264999999999;2.0;enero
NATA SG;1940.637;31.46061;16.836389999999998;14.62422;0.0;0.0;10.677209999999999;0.0;0.0;3.94701;0.0;0.0;0.0;0.0;1862.347;230.5638;1631.783;1576.684;55.09945;0.0;0.0;0.0;0.0;0.0;35.18319;11.64629;2.0;enero
NATILLAS SG;3544.624;12.087909999999999;12.087909999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3382.735;440.6063;2942.129;2709.958;232.1712;32.23001;0.0;0.0;0.0;0.0;100.0422;17.52903;2.0;enero
FLANES PREPARADOS SG;6567.221;83.91722999999999;8.565599;75.35164;0.0;0.0;0.0;0.0;16.434630000000002;24.72748;30.951240000000002;0.0;0.0;3.238284;6268.685;694.0196;5574.666;4670.879;903.7863000000001;32.05108;0.0;0.0;0.0;0.0;123.94439999999999;58.62256;2.0;enero
CREMA CHOCOLATE SG;1535.782;29.2965;29.2965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1393.808;246.9561;1146.852;1066.306;80.54585;11.32357;0.0;0.0;0.0;0.0;81.40305000000001;19.950770000000002;2.0;enero
OT.DER.LACTEOS SG;13680.29;76.91019;15.59305;61.31714;0.0;0.0;8.910352000000001;0.0;9.763504000000001;0.0;37.36301;5.280272;0.0;0.0;13208.63;1628.294;11580.33;10410.62;1169.708;66.16093;0.0;6.781651;0.0;0.0;226.1856;95.62677000000001;2.0;enero
PAN SG;10150.03;2808.858;574.4421;2234.416;0.0;40.41735;73.2946;31.865470000000002;0.0;286.2479;0.0;1726.572;2.919946;73.09906;6438.822;1199.701;5239.121;4564.804;674.3173;0.0;0.0;218.6739;12.472700000000001;0.0;460.00390000000004;211.198;1.0;enero
BOLL.PAST.GAL.CERE.SG;5965.49;213.25220000000002;138.4118;74.84043;0.0;0.0;43.53577;3.944904;0.0;0.0;0.0;27.359759999999998;0.0;0.0;5165.558;1809.798;3355.76;2969.071;386.6888;0.0;0.0;28.07695;0.0;0.0;439.9137;118.68910000000001;1.0;enero
CHOC/CACAO/SUC.SG;5027.031;27.09893;23.973470000000002;3.125457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.518448;0.0;1.607008;4846.888;379.0593;4467.829;4239.404;228.4249;0.0;0.0;0.0;0.0;0.0;33.52053;119.5235;1.0;enero
TOTAL PASTAS SG;1948.371;22.29321;0.0;22.29321;0.0;0.0;22.29321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1650.371;478.2661;1172.105;1074.088;98.01684;1.143026;0.0;0.0;0.0;0.0;216.8698;57.693839999999994;1.0;enero
CERVEZAS SG;1452.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1275.046;516.0582;758.9878;728.2616999999999;30.7261;0.0;0.0;0.0;0.0;0.0;110.1067;67.19703;1.0;enero
TOTAL ZUMO/NECTAR SG;4680.982;44.24712;20.2258;24.02131;5.217143;3.8935079999999997;10.335709999999999;0.0;4.574948999999999;0.0;0.0;0.0;0.0;0.0;4420.334;316.4039;4103.93;3698.504;405.4254;15.09726;0.0;0.0;0.0;60.67235;106.0603;34.571169999999995;1.0;enero
NECTARES SG;2863.54;12.36691;12.36691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2781.274;35.94788;2745.326;2726.671;18.65532;3.5680140000000002;0.0;0.0;0.0;0.0;62.0405;4.290497;2.0;enero
ZUMOS ENRIQ.SG;2617.141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2560.352;37.33108;2523.021;2488.47;34.551739999999995;0.0;0.0;0.0;0.0;0.0;56.78875;0.0;2.0;enero
T.FRUTA&HORTA.TRAN.SG;6308.003;27.69863;16.37966;11.31898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.31898;5849.668;1439.2;4410.468;3989.534;420.9347;72.51147;0.0;11.72132;0.0;0.0;320.31579999999997;26.088;1.0;enero
PLATOS PREPARADOS SG;43523.59;311.50690000000003;88.88265;222.6242;43.269800000000004;84.28629;31.845959999999998;0.0;14.78209;0.0;0.0;3.9642269999999997;0.0;44.47584;41580.19;5948.155;35632.04;28416.13;7215.904;58.14888;3.730916;0.0;0.0;0.0;1188.959;381.0504;1.0;enero
PLAT.PREP.CONSERV.SG;8759.0;52.52357;9.253763999999999;43.269800000000004;43.269800000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8445.227;1179.121;7266.106;5724.917;1541.189;0.0;0.0;0.0;0.0;0.0;165.08;96.16971000000001;2.0;enero
PLAT.PREP.CONGEL. SG;4198.319;78.54042;0.0;78.54042;0.0;78.54042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3934.161;378.112;3556.049;3337.154;218.89479999999998;5.220483;0.0;0.0;0.0;0.0;161.1984;19.19838;2.0;enero
P.P.SOPAS Y CREMA SG;19056.52;174.697;79.62889;95.06812;0.0;0.0;31.845959999999998;0.0;14.78209;0.0;0.0;3.9642269999999997;0.0;44.47584;18033.0;3417.742;14615.26;11605.46;3009.8;52.9284;3.730916;0.0;0.0;0.0;579.4145;212.7519;2.0;enero
P.P.PIZZA SG;1260.722;5.745872;0.0;5.745872;0.0;5.745872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.64;192.5364;966.1036;936.1555;29.948040000000002;0.0;0.0;0.0;0.0;0.0;87.06438;9.272154;2.0;enero
