Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;98861.93;20839.18;467.8773;20371.31;4.476146;114.4114;13.12481;0.0;18220.17;1853.42;3.840952;54.889669999999995;33.61522;73.35441;73354.4;9421.21;63933.19;51411.16;12522.03;231.49970000000002;77.30449;101.93939999999999;1127.1;369.6046;1139.481;1621.41;2.0;enero
SALCHICHAS FRESCAS;1051.29;411.8559;4.017398;407.8385;0.0;0.0;0.0;0.0;368.9541;37.51479;0.0;0.0;0.0;1.3696810000000001;589.1153;55.47191;533.6434;498.1404;35.50294;4.81927;0.0;0.0;7.280152;0.0;9.317297;28.90205;3.0;enero
CARNE VACUNO;12256.51;4381.996;44.14253;4337.854;0.0;11.67237;0.0;0.0;4043.57;278.6941;0.0;0.0;2.2995349999999997;1.617174;7383.202;1322.707;6060.495;4969.229;1091.266;52.0995;9.043806;0.0;0.0;9.994549999999998;131.8063;288.3716;3.0;enero
TERNERA;9223.592;3696.622;37.260769999999994;3659.361;0.0;0.0;0.0;0.0;3448.828;206.6166;0.0;0.0;2.2995349999999997;1.617174;5144.127;773.4685999999999;4370.658;3509.389;861.2688;40.55416;4.346568;0.0;0.0;9.994549999999998;90.22291;237.72570000000002;4.0;enero
AÑOJO;2354.206;470.0091;5.666219;464.3428;0.0;4.923306999999999;0.0;0.0;390.1533;69.26627;0.0;0.0;0.0;0.0;1777.855;401.0154;1376.84;1188.945;187.895;11.545350000000001;4.6972380000000005;0.0;0.0;0.0;41.58337;48.51592;4.0;enero
MAYOR;678.7145;215.3649;1.2155429999999998;214.14939999999999;0.0;6.749064000000001;0.0;0.0;204.5891;2.8112600000000003;0.0;0.0;0.0;0.0;461.21959999999996;148.2225;312.9971;270.8952;42.101910000000004;0.0;0.0;0.0;0.0;0.0;0.0;2.1299479999999997;4.0;enero
CARNE POLLO;41781.22;7135.216;217.02079999999998;6918.195;1.894917;79.20447999999999;2.533385;0.0;6186.0;592.9961;0.0;3.2226350000000004;22.098200000000002;30.24584;32643.85;3811.87;28831.98;22799.08;6032.904;48.92678;4.673243;57.19764;652.1003000000001;61.59051;627.9;549.7631;3.0;enero
POLLO ENTERO;9014.813;1882.626;48.53563;1834.091;0.0;0.0;2.533385;0.0;1615.541;206.8264;0.0;0.0;5.691305000000001;3.498451;6217.245;610.0084;5607.237;4574.208;1033.029;19.830189999999998;0.0;28.48005;605.6465;58.42815;100.8992;101.6576;4.0;enero
POLLO FILETES;6123.812;1100.506;39.819160000000004;1060.687;0.0;0.0;0.0;0.0;948.4327;100.0543;0.0;0.0;3.0660459999999996;9.133934;4858.287;435.3365;4422.95;3562.87;860.0806;3.7209209999999997;4.673243;0.0;0.0;0.0;90.81569999999999;65.80885;4.0;enero
POLLO POR PIEZAS;26642.59;4152.084;128.666;4023.418;1.894917;79.20447999999999;0.0;0.0;3622.026;286.1154;0.0;3.2226350000000004;13.34085;17.61346;21568.32;2766.525;18801.79;14662.0;4139.794;25.37567;0.0;28.71759;46.45381;3.162364;436.1851;382.2967;4.0;enero
CARNE CONEJO;2063.542;289.4882;2.670578;286.81759999999997;0.0;0.0;7.624618000000001;0.0;187.2795;91.91350999999999;0.0;0.0;0.0;0.0;1417.906;201.0345;1216.872;1016.109;200.7622;14.115590000000001;0.0;24.23462;240.4793;36.56629;24.092650000000003;16.65896;3.0;enero
CARNE OVINO/CAPRINO;2326.007;977.8151;4.3793050000000004;973.4358000000001;0.0;0.0;0.0;0.0;828.3149000000001;113.56869999999999;0.0;27.87291;3.679215;0.0;1091.486;202.7724;888.7130999999999;868.3602;20.35287;0.0;7.459647;0.0;19.16812;124.6989;23.73949;81.63977;3.0;enero
CORDERO;2180.2;900.0775;4.3793050000000004;895.6981999999999;0.0;0.0;0.0;0.0;768.513;95.6331;0.0;27.87291;3.679215;0.0;1043.463;195.3194;848.1431;828.5268000000001;19.6163;0.0;0.0;0.0;19.16812;114.80369999999999;23.73949;78.94811999999999;4.0;enero
CABRITO;102.0427;50.26719;0.0;50.26719;0.0;0.0;0.0;0.0;32.33161;17.93558;0.0;0.0;0.0;0.0;39.18871;7.453024999999999;31.73568;31.73568;0.0;0.0;0.0;0.0;0.0;9.895136;0.0;2.691661;4.0;enero
OTRO OVINO/CAPRINO;43.764269999999996;27.47034;0.0;27.47034;0.0;0.0;0.0;0.0;27.47034;0.0;0.0;0.0;0.0;0.0;8.834282;0.0;8.834282;8.097711;0.7365700000000001;0.0;7.459647;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;405.715;137.3255;0.0;137.3255;0.0;0.0;0.0;0.0;109.4526;0.0;0.0;27.87291;0.0;0.0;99.39647000000001;30.6569;68.73957;66.07352;2.666057;0.0;0.0;0.0;19.16812;124.6989;0.0;25.12604;4.0;enero
OVINO/CAPRINO PIEZ;1920.292;840.4896;4.3793050000000004;836.1103;0.0;0.0;0.0;0.0;718.8624;113.56869999999999;0.0;0.0;3.679215;0.0;992.089;172.1155;819.9735;802.2867;17.68682;0.0;7.459647;0.0;0.0;0.0;23.73949;56.51373;4.0;enero
CARNE CERDO;30342.15;6827.493;181.1327;6646.36;1.949527;11.64021;0.0;0.0;6052.112;532.054;3.067986;0.0;5.538271;39.99792;22418.49;2883.281;19535.21;15988.04;3547.168;84.25108999999999;44.10161;15.01453;28.383740000000003;136.7544;208.68679999999998;578.9737;3.0;enero
CARNE CERDO ADOBAD;3324.727;662.977;11.31273;651.6643;0.0;0.0;0.0;0.0;610.2264;38.053470000000004;0.0;0.0;0.0;3.384433;2508.498;343.1285;2165.37;1752.681;412.6884;0.861264;14.0543;0.0;0.0;45.182629999999996;32.59675;60.55645;4.0;enero
CARN.CERDO IBERICO;802.2549;208.3976;7.551983;200.84560000000002;0.0;0.0;0.0;0.0;179.8675;20.97813;0.0;0.0;0.0;0.0;440.3414;92.34549000000001;347.9959;267.29220000000004;80.70373;0.532338;0.0;0.0;0.0;48.85289;1.2821040000000001;102.8485;4.0;enero
CARNE DESPOJOS;1489.377;495.0955;1.642644;493.45279999999997;0.0;0.0;0.0;0.0;344.6821;147.9977;0.772965;0.0;0.0;0.0;946.5376;142.44910000000002;804.0885;781.8258000000001;22.26273;18.349709999999998;0.0;2.1970929999999997;0.0;0.0;4.430314999999999;22.76719;3.0;enero
DESPOJOS CERDO;611.2388000000001;212.17579999999998;0.0;212.17579999999998;0.0;0.0;0.0;0.0;165.3953;46.78051;0.0;0.0;0.0;0.0;363.40990000000005;51.07684;312.333;301.4983;10.834760000000001;16.14361;0.0;0.0;0.0;0.0;1.806356;17.70312;4.0;enero
DESPOJOS CORDERO;98.52462;42.66683999999999;0.0;42.66683999999999;0.0;0.0;0.0;0.0;41.018449999999994;1.648386;0.0;0.0;0.0;0.0;51.38308;11.043629999999999;40.33945;37.48656;2.852885;0.0;0.0;0.0;0.0;0.0;0.0;4.474708;4.0;enero
DESPOJOS POLLO;476.4452;82.52432;0.0;82.52432;0.0;0.0;0.0;0.0;63.89542;18.6289;0.0;0.0;0.0;0.0;388.8453;42.675129999999996;346.1701;345.518;0.652103;2.206108;0.0;0.0;0.0;0.0;2.6239589999999997;0.245557;4.0;enero
DESPOJOS TERNERA;264.4714;147.61229999999998;0.0;147.61229999999998;0.0;0.0;0.0;0.0;72.44974;74.38956;0.772965;0.0;0.0;0.0;114.31819999999999;34.53636;79.78188;71.85889;7.922986;0.0;0.0;2.1970929999999997;0.0;0.0;0.0;0.343798;4.0;enero
DESPOJOS OT.PROCED;38.69743;10.11622;1.642644;8.473576;0.0;0.0;0.0;0.0;1.923207;6.550369;0.0;0.0;0.0;0.0;28.58121;3.11717;25.46404;25.46404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;8603.122;732.0813;16.888759999999998;715.1926;0.6317010000000001;11.89434;2.966802;0.0;578.2163;96.19586;0.0;23.794130000000003;0.0;1.4934690000000002;7452.931;857.0968;6595.835;4988.518;1607.317;13.756969999999999;12.02619;3.2955140000000003;186.9688;0.0;118.8258;83.23592;3.0;enero
AVESTRUZ;8.538295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.538295;0.0;8.538295;8.538295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4494.945;384.2333;14.91041;369.3229;0.6317010000000001;11.89434;0.0;0.0;307.5502;47.75325;0.0;0.0;0.0;1.4934690000000002;3866.452;390.34540000000004;3476.106;2562.801;913.3056;7.935045;7.459647;2.111249;150.733;0.0;58.752660000000006;17.26839;4.0;enero
OTRAS AVES;638.2724000000001;59.64401;1.2551320000000001;58.38888;0.0;0.0;0.644957;0.0;33.09573;0.8540679999999999;0.0;23.794130000000003;0.0;0.0;517.6727999999999;75.45598;442.2168;335.3827;106.8341;0.0;3.822399;1.1842650000000001;36.235800000000005;0.0;14.24734;5.465787000000001;2.0;enero
CARNE CABALLO;47.82995;40.50901;0.0;40.50901;0.0;0.0;0.0;0.0;29.48065;11.02837;0.0;0.0;0.0;0.0;4.373276;0.0;4.373276;4.373276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.947662;4.0;enero
CARNE CONGELADA;4073.166;470.8174;22.130560000000003;448.6868;0.0;404.06129999999996;0.0;0.0;41.49855;2.129732;0.0;0.0;0.0;0.997287;3341.714;297.8138;3043.901;2813.558;230.343;4.231646;6.902894;16.86634;0.0;19.08159;59.01275;154.5393;2.0;enero
C.CONG.POLLO;3039.029;331.0059;12.63418;318.3718;0.0;314.22909999999996;0.0;0.0;4.142646;0.0;0.0;0.0;0.0;0.0;2524.341;250.26770000000002;2274.074;2073.824;200.2492;4.231646;6.902894;15.60304;0.0;12.072659999999999;45.451269999999994;99.41988;3.0;enero
C.CONG.CERDO;483.6078;69.66398;0.0;69.66398;0.0;45.31527;0.0;0.0;24.3487;0.0;0.0;0.0;0.0;0.0;358.771;34.513160000000006;324.2579;308.8465;15.411340000000001;0.0;0.0;0.0;0.0;7.008931;13.0092;35.1546;3.0;enero
C.CONG.VACA;191.66989999999998;37.15446;5.6171679999999995;31.537290000000002;0.0;18.72039;0.0;0.0;9.689884;2.129732;0.0;0.0;0.0;0.997287;144.7012;10.96336;133.7378;130.642;3.0958560000000004;0.0;0.0;1.263309;0.0;0.0;0.0;8.551007;3.0;enero
RESTO CARNES CONG.;358.8601;32.99299;3.8792109999999997;29.11378;0.0;25.79646;0.0;0.0;3.31732;0.0;0.0;0.0;0.0;0.0;313.90090000000004;2.069553;311.83140000000003;300.2448;11.58664;0.0;0.0;0.0;0.0;0.0;0.5522859999999999;11.413870000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;4.814558;0.878304;0.0;0.878304;0.0;0.878304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.936254;3.936254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;35726.35;3304.524;265.5247;3038.999;0.0;17.077150000000003;2.605988;0.0;2661.182;307.43420000000003;1.142607;17.240509999999997;4.143212;28.173509999999997;30847.15;4803.795;26043.36;20852.13;5191.224;132.9171;110.5236;9.528048;9.302821;221.7053;455.152;635.5446;2.0;enero
JAMON CURADO+PALETA;6543.916;880.1846999999999;46.56365;833.6211;0.0;0.0;0.0;0.0;745.8151;71.96286;0.0;0.933567;0.578656;14.33091;5363.014;1107.822;4255.192;3663.455;591.7374;50.50083;27.90818;1.170375;0.0;47.43872;50.949760000000005;122.7488;3.0;enero
JAMON C.+P.ENTERO;1925.916;441.0078;2.736267;438.2716;0.0;0.0;0.0;0.0;430.88329999999996;7.113757;0.0;0.274578;0.0;0.0;1341.467;457.8968;883.5698000000001;866.9219;16.64785;47.001870000000004;19.04021;0.0;0.0;29.16517;7.642576;40.59128;4.0;enero
JAMON C.+P.LONCHA;4618.0;439.1768;43.82738;395.3495;0.0;0.0;0.0;0.0;314.9318;64.84909999999999;0.0;0.658989;0.578656;14.33091;4021.548;649.9255;3371.622;2796.533;575.0896;3.498961;8.86797;1.170375;0.0;18.27355;43.30718;82.15749000000001;4.0;enero
JAMON CURADO NORMAL;5024.157;600.0609000000001;41.646629999999995;558.4143;0.0;0.0;0.0;0.0;498.5125;51.80293;0.0;0.0;0.578656;7.52021;4196.245;712.7180999999999;3483.527;2967.27;516.2574000000001;49.702589999999994;27.90818;1.170375;0.0;16.149459999999998;34.452580000000005;98.46705;3.0;enero
JAMON C.N.ENTER/PI;1383.46;342.9028;2.736267;340.1665;0.0;0.0;0.0;0.0;333.5988;6.567737;0.0;0.0;0.0;0.0;920.5669;242.7254;677.8416;671.8706;5.970995;47.001870000000004;19.04021;0.0;0.0;13.268979999999999;0.087488;40.59128;4.0;enero
JAMON C.N.LONCHA;3640.697;257.1581;38.91036;218.24779999999998;0.0;0.0;0.0;0.0;164.9137;45.23519;0.0;0.0;0.578656;7.52021;3275.678;469.9927;2805.686;2295.399;510.2864;2.700725;8.86797;1.170375;0.0;2.8804819999999998;34.365089999999995;57.875769999999996;4.0;enero
JAMON IBERICO;967.2661999999999;236.1862;3.7536509999999996;232.4325;0.0;0.0;0.0;0.0;208.8963;19.31768;0.0;0.933567;0.0;3.285044;673.3781;257.318;416.0602;394.66270000000003;21.39744;0.798236;0.0;0.0;0.0;31.28926;10.78613;14.82826;3.0;enero
JAMON IBE.ENTER/PI;391.36;76.56999;0.0;76.56999;0.0;0.0;0.0;0.0;75.74939;0.546019;0.0;0.274578;0.0;0.0;291.3388;168.7251;122.6136;122.6136;0.0;0.0;0.0;0.0;0.0;15.89619;7.555087;0.0;4.0;enero
JAMON IBE.LONCHA;575.9061999999999;159.61620000000002;3.7536509999999996;155.8625;0.0;0.0;0.0;0.0;133.14679999999998;18.77166;0.0;0.658989;0.0;3.285044;382.0394;88.59288000000001;293.4465;272.04909999999995;21.39744;0.798236;0.0;0.0;0.0;15.39307;3.2310410000000003;14.82826;4.0;enero
PALETA CURADA NORM.;257.1942;10.04374;0.0;10.04374;0.0;0.0;0.0;0.0;5.675839;0.84225;0.0;0.0;0.0;3.5256529999999997;241.28310000000002;29.64314;211.64;175.8703;35.76967;0.0;0.0;0.0;0.0;0.0;1.189761;4.677564;3.0;enero
PALETA C.N.ENTR/PI;40.55028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.55028;6.826042999999999;33.724239999999995;23.04738;10.676860000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;216.6439;10.04374;0.0;10.04374;0.0;0.0;0.0;0.0;5.675839;0.84225;0.0;0.0;0.0;3.5256529999999997;200.7328;22.8171;177.9158;152.8229;25.09282;0.0;0.0;0.0;0.0;0.0;1.189761;4.677564;4.0;enero
PALETA IBERICA;295.29879999999997;33.89387;1.163368;32.7305;0.0;0.0;0.0;0.0;32.7305;0.0;0.0;0.0;0.0;0.0;252.10770000000002;108.1431;143.96470000000002;125.65169999999999;18.31297;0.0;0.0;0.0;0.0;0.0;4.521292000000001;4.775897;3.0;enero
PALETA IB.ENTER/PI;110.54560000000001;21.53505;0.0;21.53505;0.0;0.0;0.0;0.0;21.53505;0.0;0.0;0.0;0.0;0.0;89.01059;39.62025;49.390339999999995;49.390339999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;184.75310000000002;12.35881;1.163368;11.195450000000001;0.0;0.0;0.0;0.0;11.195450000000001;0.0;0.0;0.0;0.0;0.0;163.0971;68.5228;94.57433999999999;76.26137;18.31297;0.0;0.0;0.0;0.0;0.0;4.521292000000001;4.775897;4.0;enero
HUESOS JAMON CURADO;86.26895;29.389740000000003;0.0;29.389740000000003;0.0;0.0;0.0;0.0;28.98003;0.409702;0.0;0.0;0.0;0.0;53.192620000000005;1.0654670000000002;52.12715;49.5867;2.540459;0.0;0.0;0.0;0.0;0.0;0.0;3.686598;3.0;enero
LOMO EMBUCHADO N+IB;783.0078000000001;154.9594;0.0;154.9594;0.0;0.0;0.0;0.0;147.0609;3.851057;0.0;2.962868;0.0;1.084508;594.0014;69.48937;524.512;453.66429999999997;70.84777;5.152957000000001;3.129592;0.0;0.0;6.587029;5.613685;13.56375;3.0;enero
LOMO EMB.AL CORTE;259.685;79.3738;0.0;79.3738;0.0;0.0;0.0;0.0;74.43824000000001;3.851057;0.0;0.0;0.0;1.084508;175.256;17.92475;157.3313;148.11829999999998;9.212929;0.0;3.129592;0.0;0.0;0.0;0.33875700000000003;1.586873;4.0;enero
LOMO EMB.ENVASADO;523.3227;75.58556;0.0;75.58556;0.0;0.0;0.0;0.0;72.6227;0.0;0.0;2.962868;0.0;0.0;418.7454;51.564620000000005;367.1808;305.5459;61.63483;5.152957000000001;0.0;0.0;0.0;6.587029;5.274928;11.976870000000002;4.0;enero
LOMO EMB.NORMAL;625.9064000000001;83.21663000000001;0.0;83.21663000000001;0.0;0.0;0.0;0.0;78.74838000000001;3.383746;0.0;0.0;0.0;1.084508;516.0435;58.118050000000004;457.9255;391.1694;66.75609;1.023854;3.129592;0.0;0.0;6.587029;5.613685;10.29204;4.0;enero
LOMO E.N.AL CORTE;199.5242;46.04992;0.0;46.04992;0.0;0.0;0.0;0.0;41.58166000000001;3.383746;0.0;0.0;0.0;1.084508;149.62539999999998;13.045860000000001;136.5795;127.3666;9.212929;0.0;3.129592;0.0;0.0;0.0;0.33875700000000003;0.38049900000000003;5.0;enero
LOMO E.N.ENVASADO;426.3822;37.16672;0.0;37.16672;0.0;0.0;0.0;0.0;37.16672;0.0;0.0;0.0;0.0;0.0;366.4181;45.072199999999995;321.34590000000003;263.8028;57.54316;1.023854;0.0;0.0;0.0;6.587029;5.274928;9.911543;5.0;enero
LOMO EMB.IBERICO;157.10139999999998;71.74273;0.0;71.74273;0.0;0.0;0.0;0.0;68.31255;0.467311;0.0;2.962868;0.0;0.0;77.95786;11.37131;66.58655;62.494870000000006;4.091674;4.129103;0.0;0.0;0.0;0.0;0.0;3.271704;4.0;enero
LOMO E.I.AL CORTE;60.16088;33.32389;0.0;33.32389;0.0;0.0;0.0;0.0;32.85658;0.467311;0.0;0.0;0.0;0.0;25.63061;4.878887;20.751720000000002;20.751720000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.206374;5.0;enero
LOMO E.I.ENVASADO;96.94052;38.418839999999996;0.0;38.418839999999996;0.0;0.0;0.0;0.0;35.45597;0.0;0.0;2.962868;0.0;0.0;52.32725;6.492424;45.83482;41.74315;4.091674;4.129103;0.0;0.0;0.0;0.0;0.0;2.06533;5.0;enero
OTRAS SALAZONES;1154.465;342.95779999999996;6.290183;336.6677;0.0;4.26183;0.0;0.0;316.47929999999997;15.92649;0.0;0.0;0.0;0.0;778.1133000000001;97.55323;680.56;527.4635999999999;153.09629999999999;0.60048;0.0;0.0;0.0;2.932823;5.194718;24.66592;3.0;enero
O.SALAZONES AL COR;559.9981;303.9003;6.290183;297.6101;0.0;4.26183;0.0;0.0;277.42179999999996;15.92649;0.0;0.0;0.0;0.0;228.2999;41.17964;187.1203;172.0575;15.062719999999999;0.0;0.0;0.0;0.0;0.0;3.131914;24.66592;4.0;enero
O.SALAZONES ENVASA;594.4669;39.05753;0.0;39.05753;0.0;0.0;0.0;0.0;39.05753;0.0;0.0;0.0;0.0;0.0;549.8133;56.373599999999996;493.4397;355.4061;138.0336;0.60048;0.0;0.0;0.0;2.932823;2.0628040000000003;0.0;4.0;enero
TOCINO Y MANTECA;1346.152;62.29919;8.476379000000001;53.82281;0.0;0.0;0.7498630000000001;0.0;35.197410000000005;14.98553;0.0;1.278682;0.0;1.611336;1219.142;148.6252;1070.517;850.5668000000001;219.95020000000002;1.6488530000000001;0.803003;1.605555;0.0;7.95204;24.56137;28.139580000000002;3.0;enero
TOCINO;85.4653;37.73542;6.340871;31.39454;0.0;0.0;0.0;0.0;20.76663;10.62791;0.0;0.0;0.0;0.0;36.8243;6.620752;30.20355;29.38976;0.813788;0.0;0.0;0.0;0.0;7.95204;1.5790419999999998;1.374506;4.0;enero
CHORIZOS;2981.93;429.6348;23.47982;406.1549;0.0;0.0;0.120847;0.0;332.4494;60.3325;0.474643;6.176984;1.609491;4.991111;2269.577;386.1109;1883.466;1495.326;388.1396;26.28454;43.50595;0.0;1.3230540000000002;81.36678;31.55136;98.68652;3.0;enero
CHOR.IBERICO;381.1123;101.0271;1.1006980000000002;99.92643;0.0;0.0;0.120847;0.0;73.97604;20.012150000000002;0.0;3.719674;0.0;2.0977289999999997;222.94310000000002;40.74704;182.1961;140.1858;42.01028;10.83157;11.81751;0.0;0.0;16.61818;10.278459999999999;7.596282;4.0;enero
CHOR.NORMAL;2600.818;328.6077;22.37913;306.2285;0.0;0.0;0.0;0.0;258.4733;40.32036;0.474643;2.45731;1.609491;2.893382;2046.634;345.3639;1701.27;1355.141;346.1293;15.45296;31.68844;0.0;1.3230540000000002;64.7486;21.2729;91.09024000000001;4.0;enero
CHORIZO DE PAVO;34.848910000000004;1.102542;0.0;1.102542;0.0;0.0;0.0;0.0;1.102542;0.0;0.0;0.0;0.0;0.0;29.75184;5.525816;24.226020000000002;24.151889999999998;0.074135;0.0;0.0;0.0;0.0;0.0;3.370471;0.624056;4.0;enero
CHORIZO DE CERDO;2912.485;424.30940000000004;23.47982;400.82959999999997;0.0;0.0;0.120847;0.0;328.3361;60.3325;0.474643;4.96488;1.609491;4.991111;2209.452;368.102;1841.35;1454.786;386.5635;26.28454;43.50595;0.0;1.3230540000000002;81.36678;28.180889999999998;98.06246;4.0;enero
SALCHICHON/SALAMI;1330.109;156.8745;21.44349;135.431;0.0;0.0;0.0;0.0;120.8274;9.997373;0.158151;1.690044;0.0;2.758039;1058.713;114.541;944.1722;750.1704;194.0017;7.6551409999999995;2.39762;2.949296;0.875388;42.60372;9.409793;48.63;3.0;enero
SALCHICHON DE PAVO;37.60962;0.968538;0.162315;0.8062229999999999;0.0;0.0;0.0;0.0;0.8062229999999999;0.0;0.0;0.0;0.0;0.0;35.62459;4.7868900000000005;30.8377;25.73581;5.1018930000000005;0.0;0.0;0.0;0.0;0.0;0.891625;0.124864;4.0;enero
SALCHICHON DE CERD;1274.563;151.2132;17.43469;133.7785;0.0;0.0;0.0;0.0;120.0212;9.997373;0.158151;1.690044;0.0;1.911686;1012.347;109.75410000000001;902.5931999999999;714.6698;187.9234;7.6551409999999995;2.39762;2.949296;0.875388;42.60372;8.518168;46.00294;4.0;enero
FUET/LONGANIZAS;2223.515;171.3786;11.26264;160.116;0.0;0.0;0.0;0.0;147.1302;12.67235;0.0;0.313492;0.0;0.0;1950.385;258.2156;1692.17;1372.551;319.6185;6.397777;6.740632;0.0;0.0;16.38961;43.67031;28.553;3.0;enero
FUET/LONGANIZ.PAVO;66.7092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.71929;6.499841;56.219440000000006;46.6604;9.559042999999999;0.0;0.0;0.0;0.0;0.0;2.84918;1.140738;4.0;enero
