Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
FUET/LONGANIZAS;20633.23;2076.477;208.4155;1868.061;0.0;0.0;0.0;0.0;1574.016;220.7103;13.000290000000001;8.286002;0.0;52.04813;17801.64;2652.966;15148.68;12511.84;2636.837;16.1554;32.942699999999995;2.918609;12.07536;22.47316;420.9783;247.5637;3.0;enero
FUET/LONGANIZ.PAVO;1291.632;53.00298;0.0;53.00298;0.0;0.0;0.0;0.0;53.00298;0.0;0.0;0.0;0.0;0.0;1190.901;110.4911;1080.41;978.4309000000001;101.9789;5.0650200000000005;0.0;0.0;0.0;0.0;38.40661;4.256902;4.0;enero
FUET/LONGANIZ.CERD;18826.68;2001.438;208.4155;1793.023;0.0;0.0;0.0;0.0;1498.978;220.7103;13.000290000000001;8.286002;0.0;52.04813;16117.86;2531.437;13586.42;11054.25;2532.175;11.09038;32.942699999999995;2.918609;12.07536;22.47316;382.5718;243.30679999999998;4.0;enero
OTROS PROD.CURADOS;11191.03;2514.791;177.142;2337.649;0.0;0.0;0.0;9.945352999999999;1740.741;555.8565;0.0;0.0;0.0;31.106240000000003;7993.908;1062.406;6931.501;5928.973;1002.529;55.13738;43.10866;0.0;0.0;56.094629999999995;154.3825;373.6052;3.0;enero
O.PROD.CURAD.CORTE;4605.794;1950.705;88.30928999999999;1862.395;0.0;0.0;0.0;9.945352999999999;1316.15;536.3005;0.0;0.0;0.0;0.0;2313.752;325.2367;1988.515;1853.852;134.66320000000002;0.0;43.10866;0.0;0.0;15.51154;3.393881;279.3236;4.0;enero
O.PROD.CURAD.ENVAS;6585.233;564.0859;88.83269;475.25329999999997;0.0;0.0;0.0;0.0;424.591;19.555970000000002;0.0;0.0;0.0;31.106240000000003;5680.156;737.1696999999999;4942.986;4075.121;867.8656;55.13738;0.0;0.0;0.0;40.58309;150.98870000000002;94.28166;4.0;enero
SALCHICHAS;17046.31;412.363;63.84146;348.5215;0.0;35.49874;6.471151;0.0;292.7238;13.82784;0.0;0.0;0.0;0.0;15905.78;3250.447;12655.34;9479.215;3176.12;18.903380000000002;0.0;0.0;0.0;6.769494;426.9656;275.52709999999996;3.0;enero
JAMON COCIDO;37816.07;4244.315;295.222;3949.093;0.0;14.19821;33.27964;11.77205;3183.253;625.4766999999999;0.0;41.51475;0.0;39.59904;32454.07;5246.109;27207.96;22270.95;4937.013;27.10053;7.620152;7.640295;0.0;7.974488;734.0310999999999;333.32140000000004;3.0;enero
J.COC.SIN/BAJO SAL;1498.392;238.6034;17.61327;220.9901;0.0;0.0;0.0;0.0;161.0019;40.817629999999994;0.0;0.0;0.0;19.17059;1231.391;202.5219;1028.869;830.7263;198.1428;0.0;0.0;0.0;0.0;0.0;28.39725;0.0;4.0;enero
PALETA COCIDA;1067.193;267.3849;8.416489;258.9684;0.0;0.0;0.0;0.0;186.914;66.93462;0.0;5.11975;0.0;0.0;766.9768;228.5532;538.4236;538.4236;0.0;0.0;0.0;0.0;0.0;0.0;25.89459;6.936819000000001;3.0;enero
FIAMBRES;61029.95;5220.164;219.3978;5000.767;0.0;7.425854;0.0;11.36612;3602.574;1273.773;0.0;14.10348;0.0;91.52426;53165.67;8444.608;44721.06;36000.76;8720.304;66.31205;125.81710000000001;15.231209999999999;0.0;8.586953;1367.204;1060.971;3.0;enero
PAVO;34479.71;1509.204;64.34819999999999;1444.856;0.0;7.425854;0.0;11.36612;1137.416;197.8245;0.0;8.230651;0.0;82.5928;31540.19;5130.99;26409.2;20960.12;5449.078;17.43195;14.84025;15.231209999999999;0.0;0.0;947.9680999999999;434.8438;4.0;enero
POLLO;3235.928;71.68173;4.1181090000000005;67.56362;0.0;0.0;0.0;0.0;66.19493;0.0;0.0;0.0;0.0;1.368684;3034.382;528.119;2506.263;1762.629;743.6337;0.0;0.0;0.0;0.0;0.0;97.10652999999999;32.757979999999996;4.0;enero
PROD.A BASE SANGRE;3963.495;1683.928;24.463150000000002;1659.465;2.284558;0.0;0.0;0.0;1435.816;112.17139999999999;0.0;0.0;3.863009;105.3295;1895.999;310.1139;1585.885;1379.145;206.74;0.0;15.99817;0.0;6.995469;51.038129999999995;61.60121;247.9354;3.0;enero
MORCILLA;3850.572;1615.044;24.463150000000002;1590.581;0.0;0.0;0.0;0.0;1371.231;110.15780000000001;0.0;0.0;3.863009;105.3295;1877.62;305.132;1572.488;1365.748;206.74;0.0;10.92525;0.0;6.995469;51.038129999999995;46.41189;242.53779999999998;4.0;enero
FOIE-GRAS Y PATES;9086.605;447.8457;106.1572;341.6885;0.0;0.0;12.35699;0.0;144.1652;175.68429999999998;0.0;2.710873;0.0;6.771199999999999;8214.438;1844.603;6369.836;5097.939;1271.897;5.126183;1.603647;22.19675;0.0;0.0;206.2909;189.10379999999998;3.0;enero
COCIDOS Y OTROS;14250.63;872.4541999999999;104.0758;768.3784;0.0;1.509167;0.0;0.0;680.3062;79.77691;0.0;5.830337;0.0;0.955841;12779.76;1911.388;10868.37;8579.818;2288.549;6.614474;18.42485;0.0;46.94576;0.0;328.342;198.098;3.0;enero
COCIDOS Y O. CORTE;1914.347;720.4326;65.54457000000001;654.888;0.0;0.0;0.0;0.0;587.6320999999999;64.62104000000001;0.0;2.634853;0.0;0.0;1114.302;227.30360000000002;886.9983000000001;854.2420999999999;32.75618;2.51158;0.0;0.0;46.94576;0.0;4.27673;25.87832;4.0;enero
COCIDOS Y O.ENVASA;12336.29;152.0216;38.5312;113.4904;0.0;1.509167;0.0;0.0;92.67407;15.15587;0.0;3.195484;0.0;0.955841;11665.45;1684.084;9981.369;7725.577;2255.793;4.102894;18.42485;0.0;0.0;0.0;324.0653;172.21970000000002;4.0;enero
COCIDOS DE PAVO;470.8463;91.93728;3.025342;88.91194;0.0;0.0;0.0;0.0;85.75487;3.1570709999999997;0.0;0.0;0.0;0.0;365.15990000000005;38.3352;326.8247;316.53209999999996;10.292549999999999;2.51158;0.0;0.0;0.0;0.0;11.237549999999999;0.0;4.0;enero
COCIDOS DE CERDO;13226.22;638.1743;101.0504;537.1238000000001;0.0;1.509167;0.0;0.0;509.90979999999996;21.55359;0.0;3.195484;0.0;0.955841;12010.98;1721.045;10289.94;8021.492;2268.444;4.102894;18.42485;0.0;46.94576;0.0;312.8277;194.7585;4.0;enero
TOTAL PESCA;677330.2;178516.1;2250.73;176265.4;110940.3;23697.51;42.07783;0.0;1980.013;37472.38;0.0;532.819;117.13069999999999;1483.202;469736.4;81340.51;388395.8;334603.2;53792.69;741.9314;1488.697;4581.372;283.1082;522.8895;12892.02;8567.746;1.0;enero
PESCADOS;364853.7;119387.7;769.1314;118618.5;78256.71;14250.69;20.23574;0.0;621.5987;24209.79;0.0;407.0417;117.13069999999999;735.3298000000001;231342.2;36019.51;195322.7;173350.5;21972.16;140.651;147.44289999999998;3172.498;22.04394;153.2764;6320.464;4167.455;2.0;enero
PESCADOS FRESCOS;285886.4;100117.9;135.3663;99982.49;75738.86;125.4262;15.85356;0.0;201.5289;23096.86;0.0;407.0417;0.0;396.9297;176572.4;29689.59;146882.8;132369.3;14513.48;123.7985;109.9401;2198.432;22.04394;97.85567999999999;4002.313;2641.775;3.0;enero
PESCADOS CONGELADOS;78967.25;19269.81;633.7651;18636.05;2517.863;14125.27;4.382178;0.0;420.0698;1112.936;0.0;0.0;117.13069999999999;338.40009999999995;54769.77;6329.919;48439.85;40981.17;7458.679;16.852580000000003;37.50273;974.0654000000001;0.0;55.4207;2318.15;1525.679;3.0;enero
MERLUZA/PESCAD;74458.27;25125.47;210.7265;24914.75;15317.48;2953.077;15.85356;0.0;72.96531;6176.173;0.0;162.7501;0.0;216.447;46266.67;8084.91;38181.76;33080.72;5101.04;29.14361;0.0;717.5218000000001;0.0;0.0;1197.734;1121.726;3.0;enero
MERLUZA/PESCAD.FRE;49643.48;20874.13;5.769487;20868.36;14795.2;17.07234;15.85356;0.0;0.0;5774.501;0.0;162.7501;0.0;102.98780000000001;27289.58;5365.12;21924.46;20108.2;1816.257;29.14361;0.0;524.6544;0.0;0.0;483.58009999999996;442.3898;4.0;enero
MERLUZA/PESCAD.CON;24814.79;4251.344;204.957;4046.387;522.2864000000001;2936.005;0.0;0.0;72.96531;401.6712;0.0;0.0;0.0;113.4592;18977.09;2719.791;16257.3;12972.52;3284.783;0.0;0.0;192.8674;0.0;0.0;714.1536;679.3366;4.0;enero
SARDINA/BOQUERON;17789.48;7238.741;95.17256;7143.569;5375.348;250.76870000000002;0.0;0.0;65.18439;1395.833;0.0;37.46051;0.0;18.97424;9694.819;1558.068;8136.752;7594.699;542.0524;0.0;0.0;245.90820000000002;0.0;0.0;367.0623;242.9511;3.0;enero
BOQUERONES FRESCOS;11239.59;4802.547;5.494141;4797.053;3710.365;23.48032;0.0;0.0;11.32136;1012.461;0.0;33.15101;0.0;6.274718;6020.105;1011.046;5009.058;4772.884;236.1746;0.0;0.0;245.90820000000002;0.0;0.0;22.187450000000002;148.843;4.0;enero
SARDINAS FRESCAS;5750.314;2041.089;0.0;2041.089;1664.984;0.0;0.0;0.0;53.86303;305.2337;0.0;4.309501;0.0;12.69952;3270.241;481.083;2789.158;2655.049;134.10920000000002;0.0;0.0;0.0;0.0;0.0;344.8748;94.10805;4.0;enero
ATUN Y BONITO;9808.269;3407.384;0.0;3407.384;2089.069;550.0626;0.0;0.0;0.0;763.7496;0.0;4.502608;0.0;0.0;6086.18;742.9986;5343.181;4501.569;841.6125999999999;0.0;0.0;0.0;0.0;0.0;210.5279;104.1782;3.0;enero
TRUCHA FRESCA;5323.38;792.7554;0.0;792.7554;580.122;0.0;0.0;0.0;0.0;178.13279999999997;0.0;34.50061;0.0;0.0;4253.353;422.3869;3830.966;3631.125;199.8406;12.01155;0.0;0.0;0.0;38.98015;170.3628;55.91746;3.0;enero
LENGUADO;10291.68;7316.52;27.751939999999998;7288.768;5382.064;1155.842;0.0;0.0;0.0;703.4189;0.0;47.442569999999996;0.0;0.0;2745.76;807.7051;1938.055;1938.055;0.0;23.03016;0.0;76.78768;0.0;0.0;39.528980000000004;90.05677;3.0;enero
LENGUADO FRESCO;8364.914;5710.994;0.0;5710.994;5091.04;0.0;0.0;0.0;0.0;572.5118;0.0;47.442569999999996;0.0;0.0;2435.191;765.9753000000001;1669.216;1669.216;0.0;23.03016;0.0;76.78768;0.0;0.0;28.85409;90.05677;4.0;enero
LENGUADO CONGELADO;1926.769;1605.526;27.751939999999998;1577.774;291.0242;1155.842;0.0;0.0;0.0;130.9071;0.0;0.0;0.0;0.0;310.56870000000004;41.729800000000004;268.8388;268.8388;0.0;0.0;0.0;0.0;0.0;0.0;10.67489;0.0;4.0;enero
BACALAO;45513.29;11525.09;248.3856;11276.71;6980.308;3078.58;0.0;0.0;76.87912;1045.789;0.0;0.0;0.0;95.15102;31398.66;5119.055;26279.61;22219.02;4060.587;13.121540000000001;82.69027;1088.241;0.0;0.0;932.3514;473.12620000000004;3.0;enero
BACALAO FRESCO;30134.63;7782.757;103.11439999999999;7679.643;6543.967;0.0;0.0;0.0;0.0;1040.525;0.0;0.0;0.0;95.15102;21260.12;3725.539;17534.58;14966.24;2568.341;0.0;51.47373;381.8526;0.0;0.0;506.8203;151.605;4.0;enero
BACALAO CONGELADO;15378.66;3742.336;145.27120000000002;3597.064;436.3408;3078.58;0.0;0.0;76.87912;5.264074;0.0;0.0;0.0;0.0;10138.55;1393.516;8745.031;7252.786;1492.245;13.121540000000001;31.216540000000002;706.388;0.0;0.0;425.5311;321.5211;4.0;enero
BACALADILLA;7166.357;1818.161;0.0;1818.161;1598.557;9.787919;0.0;0.0;0.0;209.8168;0.0;0.0;0.0;0.0;4994.105;505.029;4489.076;3965.889;523.1864;0.0;16.57638;126.4353;0.0;0.0;182.95229999999998;28.12705;4.0;enero
CABALLA FRESCA;3009.404;867.2858;0.0;867.2858;755.5165999999999;0.0;0.0;0.0;0.0;111.7692;0.0;0.0;0.0;0.0;2142.118;241.30360000000002;1900.815;1726.314;174.50060000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
SALMON;59821.2;13002.14;92.87027;12909.27;7485.628;3110.319;0.0;0.0;87.92218;2204.002;0.0;21.40107;0.0;0.0;45051.56;5180.272;39871.29;34483.06;5388.234;0.0;0.0;0.0;0.0;58.87553;1495.822;212.797;3.0;enero
SALMON FRESCO;49849.48;9742.113;20.98824;9721.125;7485.628;68.013;0.0;0.0;87.92218;2058.161;0.0;21.40107;0.0;0.0;39013.4;4484.216;34529.18;30213.26;4315.928;0.0;0.0;0.0;0.0;58.87553;822.289;212.797;4.0;enero
SALMON CONGELADO;9971.72;3260.028;71.88203;3188.146;0.0;3042.306;0.0;0.0;0.0;145.84029999999998;0.0;0.0;0.0;0.0;6038.16;696.0563000000001;5342.103;4269.798;1072.305;0.0;0.0;0.0;0.0;0.0;673.5326;0.0;4.0;enero
LUBINA;20705.6;6527.659;0.0;6527.659;5554.984;84.77983;0.0;0.0;0.0;887.8948;0.0;0.0;0.0;0.0;13473.41;1684.254;11789.15;10829.74;959.4088;0.0;0.0;134.2489;0.0;0.0;485.7812;84.50283999999999;3.0;enero
DORADA;22252.27;5165.905;0.0;5165.905;4249.845;103.2538;0.0;0.0;0.0;784.9864;0.0;27.82039;0.0;0.0;16623.35;3602.742;13020.61;12000.01;1020.596;0.0;0.0;105.5326;0.0;0.0;313.6684;43.814099999999996;3.0;enero
RODABALLO;3924.311;753.7324;0.0;753.7324;706.774;0.0;0.0;0.0;0.0;46.95845;0.0;0.0;0.0;0.0;3046.266;715.3016;2330.964;2308.45;22.51437;0.0;0.0;0.0;22.04394;0.0;0.0;102.2688;3.0;enero
RAPE;14215.11;6910.345;0.0;6910.345;4431.598;404.54859999999996;0.0;0.0;0.0;1843.267;0.0;0.0;117.13069999999999;113.8002;7192.08;1693.91;5498.17;5376.92;121.25030000000001;0.0;32.48122;0.0;0.0;0.0;80.20348;0.0;3.0;enero
OTROS PESCADOS;77741.41;30754.63;94.22453999999999;30660.41;19347.98;2559.46;4.382178;0.0;318.6477;8067.82;0.0;71.16384;0.0;290.9573;43367.94;6166.605;37201.34;33660.82;3540.52;63.344190000000005;32.27139;804.258;0.0;55.4207;1027.422;1636.116;3.0;enero
OTROS PESCADOS FRE;58718.18;26321.03;0.0;26321.03;18303.14;7.571225999999999;0.0;0.0;48.42237;7824.718;0.0;71.16384;0.0;66.01638;29714.36;5213.432;24500.93;21921.85;2579.078;59.61314;25.9852;729.4479;0.0;0.0;723.8291999999999;1143.907;4.0;enero
OTROS PESCADOS CON;19023.23;4433.605;94.22453999999999;4339.38;1044.841;2551.889;4.382178;0.0;270.2253;243.1019;0.0;0.0;0.0;224.9409;13653.58;953.1727;12700.41;11738.96;961.4423;3.731043;6.2861899999999995;74.81002000000001;0.0;55.4207;303.5926;492.2085;4.0;enero
PEZ ESPADA/EMPERDR;9321.163;3853.333;0.0;3853.333;2245.605;499.4065;0.0;0.0;53.225089999999994;1055.097;0.0;0.0;0.0;0.0;5056.145;517.0973;4539.048;4404.443;134.6043;0.0;0.0;0.0;0.0;0.0;221.75629999999998;189.9289;4.0;enero
MARISCO/MOLUSCO/CRUS;160632.8;53260.89;351.05809999999997;52909.83;31695.76;9192.855;7.5511170000000005;0.0;49.90046;11744.03;0.0;102.26039999999999;0.0;117.48089999999999;101542.4;16130.55;85411.87;73537.74;11874.13;146.54729999999998;267.6538;1285.547;261.0642;168.55829999999997;2060.929;1639.18;2.0;enero
MARISCO/MOLUSC CONG;54639.58;15319.2;300.4088;15018.79;3617.512;8274.081;7.5511170000000005;0.0;33.84749;3040.572;0.0;4.545979999999999;0.0;40.67949;36492.7;4449.41;32043.29;25797.2;6246.093;99.11233;72.65065;552.5662;234.8727;0.0;1033.142;835.3445;3.0;enero
MARISCO/MOLUSC FRES;87566.02;34935.07;46.80886;34888.26;26211.53;402.67609999999996;0.0;0.0;0.0;8099.546;0.0;97.71444;0.0;76.80141;50132.95;8632.786;41500.16;38459.61;3040.558;47.434940000000005;195.00310000000002;732.9804;26.19148;168.55829999999997;625.1608;702.6738;3.0;enero
MARISCO/MOLUSC COCI;18427.18;3006.621;3.840369;3002.781;1866.722;516.0980999999999;0.0;0.0;16.05297;603.9075;0.0;0.0;0.0;0.0;14916.77;3048.354;11868.42;9280.933;2587.484;0.0;0.0;0.0;0.0;0.0;402.6265;101.1618;3.0;enero
ALMEJAS,BERBERECHO;14029.13;5965.634;0.0;5965.634;4393.399;468.6734;0.0;0.0;0.0;1087.48;0.0;16.08185;0.0;0.0;7312.85;1142.815;6170.035;4968.597;1201.437;0.0;18.3856;321.7215;0.0;52.26452;294.73;63.54354;3.0;enero
ALMEJAS CONGELADO;2044.102;463.6783;0.0;463.6783;0.0;463.6783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1422.807;54.09362;1368.713;399.3997;969.3134;0.0;0.0;0.0;0.0;0.0;157.6171;0.0;4.0;enero
BERBEREC.CONGELADO;113.8913;5.721895000000001;0.0;5.721895000000001;5.721895000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;108.1695;0.0;108.1695;108.1695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;11871.14;5496.234;0.0;5496.234;4387.677;4.995171;0.0;0.0;0.0;1087.48;0.0;16.08185;0.0;0.0;5781.873;1088.721;4693.152;4461.028;232.1238;0.0;18.3856;321.7215;0.0;52.26452;137.1128;63.54354;4.0;enero
MEJILLON;12148.27;4564.132;0.0;4564.132;3272.74;327.6335;0.0;0.0;0.0;920.7958000000001;0.0;10.104379999999999;0.0;32.85756;7392.785;725.2399;6667.546;5852.865;814.6809000000001;0.0;0.0;66.27387;0.0;0.0;62.04066;63.03757;3.0;enero
MEJILLON CONGELADO;616.3931;355.3221;0.0;355.3221;19.891150000000003;322.0281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4028;261.0711;13.323409999999999;247.7477;223.35389999999998;24.39375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;11531.88;4208.81;0.0;4208.81;3252.849;5.605371;0.0;0.0;0.0;920.7958000000001;0.0;10.104379999999999;0.0;19.454759999999997;7131.714;711.9166;6419.798;5629.511;790.2872;0.0;0.0;66.27387;0.0;0.0;62.04066;63.03757;4.0;enero
CALAMARES,PULPO;34917.11;11791.76;0.0;11791.76;7240.771;2226.515;0.0;0.0;16.633689999999998;2221.037;0.0;76.07419999999999;0.0;10.73064;21498.66;2885.167;18613.49;16186.3;2427.187;23.214380000000002;241.1789;226.35670000000002;0.0;116.2938;270.9735;748.6778;3.0;enero
CALAMARES CONGELAD;11973.62;2782.187;0.0;2782.187;663.8526999999999;1798.037;0.0;0.0;16.633689999999998;299.1179;0.0;4.545979999999999;0.0;0.0;8771.58;861.7629000000001;7909.818;6053.883;1855.934;0.0;72.65065;30.36984;0.0;0.0;218.1952;98.64041;4.0;enero
PULPO CONGELADO;1374.662;573.3003;0.0;573.3003;111.9256;416.3679;0.0;0.0;0.0;45.006730000000005;0.0;0.0;0.0;0.0;536.0354;80.54678999999999;455.48859999999996;455.48859999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.32620000000003;4.0;enero
CALAMAR Y PULPO FR;21568.83;8436.273;0.0;8436.273;6464.992;12.10934;0.0;0.0;0.0;1876.912;0.0;71.52821;0.0;10.73064;12191.04;1942.858;10248.18;9676.93;571.253;23.214380000000002;168.5283;195.9868;0.0;116.2938;52.77834;384.7111;4.0;enero
GAMBAS/LANGOSTINOS;51885.37;14589.5;219.6757;14369.83;8380.133;3384.82;0.0;0.0;0.0;2552.034;0.0;0.0;0.0;52.83796;35775.41;6444.916;29330.49;24883.21;4447.285;31.82683;0.0;196.8085;234.8727;0.0;673.9737;382.9736;3.0;enero
GAMBAS/LANG.CONG.;29167.36;6751.797;219.6757;6532.121;2133.101;3180.006;0.0;0.0;0.0;1191.737;0.0;0.0;0.0;27.27669;21234.11;3105.622;18128.48;14905.61;3222.879;31.82683;0.0;123.1268;234.8727;0.0;534.1873;257.4488;4.0;enero
GAMBAS/LANG.COCIDO;10311.92;1673.179;0.0;1673.179;1091.894;182.2032;0.0;0.0;0.0;399.0823;0.0;0.0;0.0;0.0;8462.749;2263.511;6199.238;5200.736;998.5028000000001;0.0;0.0;0.0;0.0;0.0;114.865;61.12391;4.0;enero
GAMBAS/LANG.FRESCO;12406.09;6164.525;0.0;6164.525;5155.138;22.61066;0.0;0.0;0.0;961.2151;0.0;0.0;0.0;25.56127;6078.556;1075.784;5002.773;4776.869;225.903;0.0;0.0;73.68164999999999;0.0;0.0;24.92146;64.40088;4.0;enero
OTROS MARISC/MOLUSC;47652.91;16349.87;131.3823;16218.48;8408.719;2785.213;7.5511170000000005;0.0;33.266769999999994;4962.678;0.0;0.0;0.0;21.05475;29562.72;4932.411;24630.31;21646.76;2983.544;91.50605;8.089214;474.3861;26.19148;0.0;759.2109;380.9477;3.0;enero
OTROS MARISC.CONG.;9349.547;4387.192;80.73310000000001;4306.459;683.0201;2093.963;7.5511170000000005;0.0;17.2138;1504.711;0.0;0.0;0.0;0.0;4158.93;334.06109999999995;3824.869;3651.297;173.572;67.28549000000001;0.0;399.0695;0.0;0.0;123.14189999999999;213.9291;4.0;enero
OTROS MARISC.COCI.;8115.262;1333.442;3.840369;1329.601;774.8281999999999;333.8948;0.0;0.0;16.05297;204.82520000000002;0.0;0.0;0.0;0.0;6454.021;784.8428;5669.179;4080.198;1588.981;0.0;0.0;0.0;0.0;0.0;287.7615;40.03789;4.0;enero
OTROS MARISC.FRES.;30188.1;10629.23;46.80886;10582.42;6950.871;357.3555;0.0;0.0;0.0;3253.142;0.0;0.0;0.0;21.05475;18949.77;3813.507;15136.26;13915.27;1220.991;24.22055;8.089214;75.31658;26.19148;0.0;348.3075;126.9807;4.0;enero
CONS.PESCADO/MOLUSCO;151843.8;5867.566;1130.54;4737.026;987.7839;253.962;14.29097;0.0;1308.514;1518.567;0.0;23.51686;0.0;630.3910999999999;136851.8;29190.45;107661.3;87714.91;19946.4;454.7331;1073.6;123.3275;0.0;201.0548;4510.626;2761.112;2.0;enero
SARDINAS;6227.556;109.11630000000001;31.91351;77.2028;0.0;9.68493;8.071743999999999;0.0;24.88738;7.614056;0.0;0.0;0.0;26.9447;5734.388;1329.087;4405.301;3713.714;691.5876;8.220317999999999;0.0;7.929946;0.0;0.0;147.5093;220.39260000000002;3.0;enero
ATUN;58450.19;351.8704;158.56779999999998;193.3026;0.0;0.0;6.21923;0.0;28.179419999999997;21.55113;0.0;0.0;0.0;137.3528;54321.92;13269.06;41052.86;33350.32;7702.539;150.4376;117.1198;15.55566;0.0;0.0;2241.115;1252.173;3.0;enero
CHICHARRO/CABALLA;3703.981;26.40169;15.93784;10.46385;0.0;0.0;0.0;0.0;0.0;5.782588;0.0;0.0;0.0;4.6812629999999995;3417.686;723.3938;2694.292;2316.659;377.6329;15.56793;0.0;4.373024;0.0;0.0;52.973510000000005;186.97879999999998;3.0;enero
MEJILLONES;8217.264;198.3449;31.18196;167.1629;0.0;32.789919999999995;0.0;0.0;107.1588;15.52974;0.0;1.159946;0.0;10.52451;7527.002;1995.897;5531.105;4453.182;1077.923;59.55736;21.42902;10.29347;0.0;0.0;270.263;130.37380000000002;3.0;enero
BERBERECHOS;4816.96;132.39329999999998;103.7582;28.635060000000003;0.0;16.86348;0.0;0.0;11.77158;0.0;0.0;0.0;0.0;0.0;4356.049;859.546;3496.503;3148.501;348.0023;7.02766;13.362459999999999;0.0;0.0;0.0;194.58329999999998;113.54480000000001;3.0;enero
ALMEJAS;1000.16;20.81291;0.0;20.81291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.81291;906.2794;140.9648;765.3146999999999;699.2475999999999;66.06709;0.0;0.0;0.0;0.0;0.0;39.85111;33.21623;3.0;enero
CALAMARES;2413.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2168.953;575.4334;1593.52;1337.494;256.0256;17.08998;0.0;0.0;0.0;0.0;121.3066;106.4308;3.0;enero
PULPO;367.1632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;344.7775;63.53946;281.2381;221.3106;59.9275;4.369312;0.0;0.0;0.0;0.0;2.0444970000000002;15.97182;3.0;enero
ANCHOAS;5935.441;284.68809999999996;65.35598999999999;219.3321;77.02138000000001;0.0;0.0;0.0;60.22099;82.0897;0.0;0.0;0.0;0.0;5260.942;898.8041;4362.138;3922.194;439.9432;0.0;99.24049000000001;0.0;0.0;0.0;225.06179999999998;65.50891;3.0;enero
SALMON AHUMADO;15079.39;487.3974;0.0;487.3974;100.6541;0.0;0.0;0.0;278.9537;41.445519999999995;0.0;0.0;0.0;66.34406;14090.36;1897.416;12192.94;9611.348;2581.596;33.53078;0.0;0.0;0.0;0.0;439.61809999999997;28.48003;3.0;enero
TRUCHA AHUMADA;204.50629999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;182.1125;53.25853;128.854;61.24399;67.60997;0.0;0.0;0.0;0.0;0.0;22.39384;0.0;3.0;enero
OTROS AHUMADOS;1981.16;561.0519;49.481370000000005;511.5705;270.6731;57.307480000000005;0.0;0.0;78.42358999999999;36.15871;0.0;0.0;0.0;69.00763;1141.522;270.93240000000003;870.5894000000001;761.813;108.7764;12.61902;51.601169999999996;60.28401;0.0;0.0;133.37679999999997;20.70513;3.0;enero
OTRAS CONS.PESCADO;43446.24;3695.489;674.3436999999999;3021.146;539.4353000000001;137.3161;0.0;0.0;718.9183;1308.396;0.0;22.35691;0.0;294.7232;37399.78;7113.117;30286.67;24117.89;6168.773;146.31310000000002;770.8473;24.891419999999997;0.0;201.0548;620.529;587.3359;3.0;enero
BOQUERONES;2841.222;8.779133;0.0;8.779133;0.0;0.0;0.0;0.0;0.0;8.779133;0.0;0.0;0.0;0.0;2642.486;419.9282;2222.558;2027.043;195.51489999999998;37.63552;0.0;0.0;0.0;0.0;73.18344;79.13738000000001;4.0;enero
PESCADO SALADO;10551.67;3576.747;640.7158000000001;2936.031;539.4353000000001;137.3161;0.0;0.0;671.2698;1289.191;0.0;8.695562;0.0;290.1233;5739.955;801.156;4938.799;4642.797;296.0028;34.65746;770.8473;18.953290000000003;0.0;201.0548;0.0;209.4519;4.0;enero
SUSHI;3187.563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3140.422;496.4508;2643.971;1761.193;882.7784;0.0;0.0;0.0;0.0;0.0;47.140769999999996;0.0;4.0;enero
TOTAL LECHE LIQUIDA;182659.6;2602.438;1379.759;1222.679;0.0;0.0;22.55338;0.0;32.34111;17.124419999999997;538.1748;195.4735;119.276;297.7358;165778.2;32365.57;133412.6;107543.8;25868.82;938.1065;41.47093;559.7579000000001;420.3082;440.23490000000004;7497.794;4381.354;1.0;enero
