Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE OVINO/CAPRINO;3161.828;1167.414;3.363114;1164.051;0.0;0.0;6.205546999999999;0.0;978.3235999999999;174.98129999999998;0.0;0.0;0.0;4.540211;1595.086;383.4365;1211.649;1148.536;63.113769999999995;4.43355;16.868290000000002;0.0;89.66853;33.322089999999996;18.62089;236.4146;3.0;enero
CORDERO;2824.949;986.4886;1.4367349999999999;985.0519;0.0;0.0;6.205546999999999;0.0;809.5707;164.7355;0.0;0.0;0.0;4.540211;1454.715;345.6176;1109.097;1054.498;54.59955;4.43355;16.01726;0.0;81.35412;33.322089999999996;16.01605;232.6022;4.0;enero
CABRITO;218.41039999999998;83.66344000000001;0.0;83.66344000000001;0.0;0.0;0.0;0.0;78.03768;5.625754;0.0;0.0;0.0;0.0;119.1643;29.848209999999998;89.31612;89.31612;0.0;0.0;0.85103;0.0;8.314409;0.0;2.604837;3.812377;4.0;enero
OTRO OVINO/CAPRINO;118.4682;97.26167;1.9263789999999998;95.3353;0.0;0.0;0.0;0.0;90.71519;4.620106;0.0;0.0;0.0;0.0;21.20655;7.970653;13.235899999999999;4.7216700000000005;8.514227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;700.1499;98.54038;0.0;98.54038;0.0;0.0;6.205546999999999;0.0;85.33288;7.001947;0.0;0.0;0.0;0.0;277.65270000000004;126.4857;151.167;131.19989999999999;19.96714;0.0;0.0;0.0;81.35412;33.322089999999996;0.0;209.2806;4.0;enero
OVINO/CAPRINO PIEZ;2461.678;1068.873;3.363114;1065.51;0.0;0.0;0.0;0.0;892.9907;167.9794;0.0;0.0;0.0;4.540211;1317.433;256.9508;1060.482;1017.336;43.146629999999995;4.43355;16.868290000000002;0.0;8.314409;0.0;18.62089;27.13403;4.0;enero
CARNE CERDO;34207.28;8164.781;168.1832;7996.598;2.163506;32.27062;1.111431;0.0;7122.721;794.1973;3.8835729999999997;4.868934;0.889103;34.49234;24044.52;3310.826;20733.69;16147.95;4585.748;136.6886;58.301660000000005;40.98529;667.6514;62.33884;471.9736;560.0387;3.0;enero
CARNE CERDO ADOBAD;3023.945;788.0409000000001;13.48634;774.5545999999999;0.0;0.0;0.0;0.0;699.7453;73.88859;0.0;0.0;0.0;0.920677;2129.378;269.5875;1859.79;1352.207;507.58259999999996;1.798122;5.966165;0.0;0.0;10.17509;42.68723000000001;45.89967;4.0;enero
CARN.CERDO IBERICO;1695.961;443.91679999999997;14.854989999999999;429.0618;0.0;2.810589;0.0;0.0;398.2262;28.025029999999997;0.0;0.0;0.0;0.0;545.8328;103.7466;442.0862;381.7105;60.37568;9.259616;0.459959;5.460514;647.1292;0.0;9.499388999999999;34.40264;4.0;enero
CARNE DESPOJOS;2595.678;963.824;1.2758779999999998;962.5481;1.6418130000000002;0.0;0.387038;0.0;819.5888;133.7569;0.0;4.458817;0.0;2.7147829999999997;1559.086;211.7157;1347.37;1296.842;50.52861;6.864237;4.266629;0.0;0.0;0.0;53.16093;8.47656;3.0;enero
DESPOJOS CERDO;1178.495;528.1573000000001;1.2758779999999998;526.8813;0.0;0.0;0.0;0.0;476.2308;43.476910000000004;0.0;4.458817;0.0;2.7147829999999997;632.5435;87.80663;544.7369;516.7949;27.94197;0.0;1.881521;0.0;0.0;0.0;10.836030000000001;5.076978;4.0;enero
DESPOJOS CORDERO;174.5934;104.5928;0.0;104.5928;0.0;0.0;0.0;0.0;81.91954;22.67322;0.0;0.0;0.0;0.0;67.78113;7.297335;60.48379;60.48379;0.0;0.0;0.44597699999999996;0.0;0.0;0.0;1.7735619999999999;0.0;4.0;enero
DESPOJOS POLLO;754.6218;88.11788;0.0;88.11788;0.0;0.0;0.0;0.0;75.8822;12.23568;0.0;0.0;0.0;0.0;623.7503;74.14923;549.6011;539.6474000000001;9.953661;6.318419;0.0;0.0;0.0;0.0;35.26682;1.168342;4.0;enero
DESPOJOS TERNERA;412.065;217.7279;0.0;217.7279;1.6418130000000002;0.0;0.387038;0.0;171.73510000000002;43.96395;0.0;0.0;0.0;0.0;187.36229999999998;35.66582;151.6965;139.0635;12.63298;0.545818;1.9391310000000002;0.0;0.0;0.0;2.2586;2.2312399999999997;4.0;enero
DESPOJOS OT.PROCED;75.90291;25.22823;0.0;25.22823;0.0;0.0;0.0;0.0;13.8211;11.407129999999999;0.0;0.0;0.0;0.0;47.64876;6.796648;40.85211;40.85211;0.0;0.0;0.0;0.0;0.0;0.0;3.025924;0.0;4.0;enero
OTRAS CARNES FRESCA;9955.203;1332.818;28.02122;1304.797;0.0;10.996030000000001;1.070889;0.0;1140.028;149.7665;0.0;0.0;0.75858;2.177251;8196.43;797.9464;7398.483;5590.464;1808.019;14.38451;0.0;46.46695;74.42384;0.0;172.4794;118.20139999999999;3.0;enero
AVESTRUZ;13.90957;7.880665;0.0;7.880665;0.0;0.0;0.0;0.0;7.880665;0.0;0.0;0.0;0.0;0.0;6.028904000000001;0.0;6.028904000000001;6.028904000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;5019.675;530.0644;13.98445;516.08;0.0;10.996030000000001;0.0;0.0;436.1846;65.96354;0.0;0.0;0.75858;2.177251;4344.176;388.088;3956.088;2955.655;1000.433;1.7435;0.0;0.0;19.95396;0.0;88.09948;35.63801;4.0;enero
OTRAS AVES;1021.481;165.2962;0.0;165.2962;0.0;0.0;1.070889;0.0;143.7353;20.49002;0.0;0.0;0.0;0.0;777.1161;90.78192;686.3340999999999;492.0483;194.2859;0.7802859999999999;0.0;23.505119999999998;27.12395;0.0;12.28968;15.36923;2.0;enero
CARNE CABALLO;137.7571;99.80080000000001;0.0;99.80080000000001;0.0;0.0;0.0;0.0;75.99008;23.81072;0.0;0.0;0.0;0.0;18.938650000000003;2.0840859999999997;16.854560000000003;16.854560000000003;0.0;0.0;0.0;15.3875;2.231043;0.0;0.0;1.399143;4.0;enero
CARNE CONGELADA;3167.605;719.889;2.143598;717.7454;5.759614;578.0584;0.0;0.0;128.16230000000002;5.76509;0.0;0.0;0.0;0.0;2267.678;207.72570000000002;2059.952;1949.963;109.9897;41.662099999999995;0.0;10.74106;5.669827000000001;2.106911;74.95495;44.903;2.0;enero
C.CONG.POLLO;2083.632;412.1631;2.143598;410.0195;5.759614;373.0856;0.0;0.0;25.40919;5.76509;0.0;0.0;0.0;0.0;1552.263;132.9539;1419.309;1338.989;80.31978;23.10302;0.0;10.74106;0.0;0.957686;66.39305999999999;18.01137;3.0;enero
C.CONG.CERDO;516.4229;179.05270000000002;0.0;179.05270000000002;0.0;121.84530000000001;0.0;0.0;57.20739;0.0;0.0;0.0;0.0;0.0;319.671;20.82707;298.8439;294.3249;4.5189449999999995;2.05784;0.0;0.0;0.0;0.0;8.238753;7.402738;3.0;enero
C.CONG.VACA;154.3086;75.03605999999999;0.0;75.03605999999999;0.0;38.44652;0.0;0.0;36.58955;0.0;0.0;0.0;0.0;0.0;60.57638;12.66479;47.91159;36.35336;11.55823;16.501240000000003;0.0;0.0;0.0;1.149224;0.0;1.045679;3.0;enero
RESTO CARNES CONG.;413.2409;53.637209999999996;0.0;53.637209999999996;0.0;44.68109;0.0;0.0;8.956121;0.0;0.0;0.0;0.0;0.0;335.1676;41.27995;293.88759999999996;280.29490000000004;13.59272;0.0;0.0;0.0;5.669827000000001;0.0;0.32313600000000003;18.44321;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;21.85428;14.45118;0.0;14.45118;0.0;14.45118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.819823;1.0552260000000002;2.764597;2.764597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.583279;3.0;enero
CARNE TRANSFORMADA;39149.67;3862.104;305.12129999999996;3556.983;0.0;33.644;3.649515;0.0;2805.567;620.213;0.0;30.368209999999998;2.497178;61.044;33219.48;5544.135;27675.35;22240.81;5434.537;114.6207;162.2202;13.102540000000001;1.9988800000000002;212.39870000000002;820.1054;743.6373000000001;2.0;enero
JAMON CURADO+PALETA;5760.283;591.6516;52.56767;539.0839;0.0;1.280047;0.0;0.0;428.7694;86.7398;0.0;12.48442;0.0;9.810262;4751.297;871.6801999999999;3879.617;3344.727;534.8901;9.774893;61.37317;0.5429550000000001;0.489751;96.08203;108.1235;140.948;3.0;enero
JAMON C.+P.ENTERO;1540.53;184.11720000000003;15.52569;168.5915;0.0;0.0;0.0;0.0;152.2596;13.55733;0.0;0.9497089999999999;0.0;1.82487;1107.938;299.4573;808.4802;763.1043000000001;45.375980000000006;0.0;43.87286;0.0;0.0;94.3163;41.85745;68.42909;4.0;enero
JAMON C.+P.LONCHA;4219.753;407.5344;37.04198;370.49240000000003;0.0;1.280047;0.0;0.0;276.5098;73.18247;0.0;11.534709999999999;0.0;7.985392;3643.359;572.2229;3071.136;2581.622;489.5141;9.774893;17.500310000000002;0.5429550000000001;0.489751;1.765738;66.266;72.51893;4.0;enero
JAMON CURADO NORMAL;4524.363;436.7747;47.18342;389.5913;0.0;0.902842;0.0;0.0;314.6419;62.82558;0.0;7.685900999999999;0.0;3.535036;3754.223;695.931;3058.292;2627.908;430.3836;8.203637;38.84599;0.5429550000000001;0.489751;76.85354;86.93583;121.4934;3.0;enero
JAMON C.N.ENTER/PI;1146.243;167.1177;15.52569;151.592;0.0;0.0;0.0;0.0;136.4711;12.34627;0.0;0.9497089999999999;0.0;1.82487;781.7989;224.21529999999998;557.5835999999999;524.2039;33.37966;0.0;22.13901;0.0;0.0;75.0878;33.09422;67.00573;4.0;enero
JAMON C.N.LONCHA;3378.119;269.657;31.65774;237.99929999999998;0.0;0.902842;0.0;0.0;178.17079999999999;50.47931;0.0;6.736192;0.0;1.7101659999999999;2972.424;471.7157;2500.708;2103.704;397.00390000000004;8.203637;16.706979999999998;0.5429550000000001;0.489751;1.765738;53.84161;54.48762;4.0;enero
JAMON IBERICO;654.0535;107.1034;5.181809;101.92160000000001;0.0;0.0;0.0;0.0;70.07126;21.84875;0.0;4.798515999999999;0.0;5.203073000000001;476.0938;94.75972;381.3341;361.9898;19.34431;0.0;22.52718;0.0;0.0;19.2285;12.094940000000001;17.00571;3.0;enero
JAMON IBE.ENTER/PI;214.3085;7.493574;0.0;7.493574;0.0;0.0;0.0;0.0;7.02532;0.468254;0.0;0.0;0.0;0.0;156.2132;55.41557;100.7976;100.7976;0.0;0.0;21.733849999999997;0.0;0.0;19.2285;8.763232;0.876184;4.0;enero
JAMON IBE.LONCHA;439.745;99.60983999999999;5.181809;94.42802;0.0;0.0;0.0;0.0;63.04594;21.3805;0.0;4.798515999999999;0.0;5.203073000000001;319.88059999999996;39.34415;280.5364;261.1921;19.34431;0.0;0.793331;0.0;0.0;0.0;3.33171;16.12952;4.0;enero
PALETA CURADA NORM.;364.26079999999996;20.23557;0.0;20.23557;0.0;0.0;0.0;0.0;17.097939999999998;2.065474;0.0;0.0;0.0;1.072153;341.9463;41.939879999999995;300.00640000000004;225.97920000000002;74.02722;0.0;0.0;0.0;0.0;0.0;1.186129;0.892795;3.0;enero
PALETA C.N.ENTR/PI;128.21710000000002;9.505941;0.0;9.505941;0.0;0.0;0.0;0.0;8.763136000000001;0.7428049999999999;0.0;0.0;0.0;0.0;118.164;14.16151;104.0025;92.00617;11.99633;0.0;0.0;0.0;0.0;0.0;0.0;0.547175;4.0;enero
PALETA C.N.LONCHA;236.0437;10.72962;0.0;10.72962;0.0;0.0;0.0;0.0;8.334802999999999;1.322668;0.0;0.0;0.0;1.072153;223.7823;27.77837;196.0039;133.973;62.03089;0.0;0.0;0.0;0.0;0.0;1.186129;0.345619;4.0;enero
PALETA IBERICA;217.606;27.53794;0.202436;27.3355;0.0;0.377204;0.0;0.0;26.958299999999998;0.0;0.0;0.0;0.0;0.0;179.0341;39.04955;139.9845;128.8496;11.13491;1.571256;0.0;0.0;0.0;0.0;7.906551;1.556172;3.0;enero
PALETA IB.ENTER/PI;51.76139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.76139;5.664859000000001;46.09653;46.09653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;165.8446;27.53794;0.202436;27.3355;0.0;0.377204;0.0;0.0;26.958299999999998;0.0;0.0;0.0;0.0;0.0;127.2727;33.38469;93.88801;82.75309;11.13491;1.571256;0.0;0.0;0.0;0.0;7.906551;1.556172;4.0;enero
HUESOS JAMON CURADO;322.96479999999997;108.4783;1.376943;107.10130000000001;0.0;0.0;0.0;0.0;79.33205000000001;27.76927;0.0;0.0;0.0;0.0;199.72889999999998;7.965882;191.7631;183.9699;7.7932;0.0;0.795074;0.0;0.0;1.8782059999999998;5.955193;6.129117;3.0;enero
LOMO EMBUCHADO N+IB;965.8542;148.0626;5.6546639999999995;142.40789999999998;0.0;0.0;0.0;0.0;117.3396;24.19771;0.0;0.629182;0.0;0.241447;744.0831;93.16980000000001;650.9133;558.8290999999999;92.08416;1.085151;9.965045;0.0;0.0;15.317950000000002;7.553719;39.78672;3.0;enero
LOMO EMB.AL CORTE;298.0989;99.61705;0.547206;99.06984;0.0;0.0;0.0;0.0;77.66313000000001;20.77753;0.0;0.629182;0.0;0.0;191.12179999999998;11.94928;179.1725;172.4093;6.763135;0.0;0.0;0.0;0.0;2.734925;1.291881;3.33332;4.0;enero
LOMO EMB.ENVASADO;667.7553;48.445519999999995;5.107457999999999;43.33806;0.0;0.0;0.0;0.0;39.67644;3.4201729999999997;0.0;0.0;0.0;0.241447;552.9613;81.22050999999999;471.7408;386.4198;85.32102;1.085151;9.965045;0.0;0.0;12.58303;6.261838;36.453410000000005;4.0;enero
LOMO EMB.NORMAL;797.2786;92.43875;1.533659;90.90509;0.0;0.0;0.0;0.0;76.53188;13.50258;0.0;0.629182;0.0;0.241447;648.7257;66.4164;582.3093;497.96290000000005;84.34639;1.085151;8.792734000000001;0.0;0.0;6.7722929999999995;6.6201170000000005;32.84383999999999;4.0;enero
LOMO E.N.AL CORTE;218.6289;60.15024;0.547206;59.60304;0.0;0.0;0.0;0.0;45.47127;13.50258;0.0;0.629182;0.0;0.0;157.62529999999998;11.03434;146.591;139.8278;6.763135;0.0;0.0;0.0;0.0;0.0;0.853352;0.0;5.0;enero
LOMO E.N.ENVASADO;578.6496;32.288509999999995;0.986452;31.302049999999998;0.0;0.0;0.0;0.0;31.06061;0.0;0.0;0.0;0.0;0.241447;491.10040000000004;55.382059999999996;435.7183;358.135;77.58326;1.085151;8.792734000000001;0.0;0.0;6.7722929999999995;5.766765;32.84383999999999;5.0;enero
LOMO EMB.IBERICO;168.5757;55.62382;4.121005;51.50282;0.0;0.0;0.0;0.0;40.80769;10.695129999999999;0.0;0.0;0.0;0.0;95.35738;26.75339;68.60397999999999;60.86622;7.737766;0.0;1.1723109999999999;0.0;0.0;8.54566;0.9336019999999999;6.942885;4.0;enero
LOMO E.I.AL CORTE;79.47002;39.466809999999995;0.0;39.466809999999995;0.0;0.0;0.0;0.0;32.19186;7.274953;0.0;0.0;0.0;0.0;33.49644;0.914944;32.58149;32.58149;0.0;0.0;0.0;0.0;0.0;2.734925;0.43852800000000003;3.33332;5.0;enero
LOMO E.I.ENVASADO;89.10564;16.15701;4.121005;12.036010000000001;0.0;0.0;0.0;0.0;8.615832000000001;3.4201729999999997;0.0;0.0;0.0;0.0;61.86094;25.83845;36.02249;28.28473;7.737766;0.0;1.1723109999999999;0.0;0.0;5.810734999999999;0.495073;3.609565;5.0;enero
OTRAS SALAZONES;1452.157;481.0965;25.22434;455.8721;0.0;0.0;0.0;0.0;425.783;28.20897;0.0;1.342058;0.0;0.538101;901.8348000000001;118.168;783.6667;738.8720999999999;44.79464;2.3791309999999997;0.0;0.0;0.0;2.407788;4.238506999999999;60.200160000000004;3.0;enero
O.SALAZONES AL COR;808.1732;457.7015;25.22434;432.47720000000004;0.0;0.0;0.0;0.0;402.388;28.20897;0.0;1.342058;0.0;0.538101;322.2613;47.92687;274.3344;259.9605;14.37395;0.0;0.0;0.0;0.0;2.407788;1.07144;24.73114;4.0;enero
O.SALAZONES ENVASA;643.9836;23.39499;0.0;23.39499;0.0;0.0;0.0;0.0;23.39499;0.0;0.0;0.0;0.0;0.0;579.5734;70.24116000000001;509.3323;478.91159999999996;30.4207;2.3791309999999997;0.0;0.0;0.0;0.0;3.167067;35.46901999999999;4.0;enero
TOCINO Y MANTECA;1444.924;86.97811999999999;11.386719999999999;75.59141000000001;0.0;0.0;0.970063;0.0;42.56832;29.09085;0.0;0.557954;0.60009;1.804122;1299.665;194.5193;1105.146;863.5767;241.56879999999998;1.997269;3.041922;0.0;0.0;3.9636489999999998;32.581990000000005;16.696360000000002;3.0;enero
TOCINO;123.86280000000001;24.50973;1.4209960000000001;23.088729999999998;0.0;0.0;0.0;0.0;18.95312;4.135611;0.0;0.0;0.0;0.0;93.62248;10.380379999999999;83.24208999999999;79.70957000000001;3.5325230000000003;0.6505380000000001;1.857895;0.0;0.0;0.0;1.1419059999999999;2.080256;4.0;enero
CHORIZOS;3387.858;542.3584000000001;47.56928;494.78909999999996;0.0;0.571532;0.0;0.0;398.8865;75.4388;0.0;2.4206950000000003;0.0;17.471580000000003;2648.669;471.4415;2177.227;1677.858;499.3693;25.18647;28.915080000000003;5.488773;0.0;33.25042;67.11059;36.87949;3.0;enero
CHOR.IBERICO;361.49129999999997;118.0197;23.68876;94.33094;0.0;0.0;0.0;0.0;85.54742;7.4976080000000005;0.0;1.28591;0.0;0.0;208.69039999999998;38.35282;170.3376;151.67970000000003;18.65796;3.040915;2.735391;0.0;0.0;10.99811;5.691826;12.314879999999999;4.0;enero
CHOR.NORMAL;3026.367;424.3387;23.88052;400.45820000000003;0.0;0.571532;0.0;0.0;313.3391;67.94119;0.0;1.134786;0.0;17.471580000000003;2439.978;433.0887;2006.89;1526.178;480.7114;22.14556;26.179689999999997;5.488773;0.0;22.25231;61.41876;24.564619999999998;4.0;enero
CHORIZO DE PAVO;70.81005;8.493413;0.066538;8.426874;0.0;0.0;0.0;0.0;2.312062;6.114813;0.0;0.0;0.0;0.0;58.45346;11.40873;47.04474;44.03172;3.013014;0.0;1.002024;0.0;0.0;0.0;2.436158;0.42499000000000003;4.0;enero
CHORIZO DE CERDO;3291.451;514.9709;42.75232;472.2186;0.0;0.571532;0.0;0.0;382.4308;69.32397999999999;0.0;2.4206950000000003;0.0;17.471580000000003;2585.086;457.8943;2127.191;1630.835;496.3563;23.61355;27.91306;5.488773;0.0;33.25042;64.67443;36.4545;4.0;enero
SALCHICHON/SALAMI;1370.354;186.7663;19.19312;167.5732;0.0;0.0;0.0;0.0;116.9723;38.28861;0.0;0.7597670000000001;1.8970879999999999;9.655449;1071.284;134.5425;936.741;756.4898000000001;180.2513;25.20489;11.03065;1.271966;0.0;29.144869999999997;16.751009999999997;28.90068;3.0;enero
SALCHICHON DE PAVO;69.95009;0.9536720000000001;0.062138;0.8915339999999999;0.0;0.0;0.0;0.0;0.8915339999999999;0.0;0.0;0.0;0.0;0.0;65.55888;10.70034;54.85854;48.07916;6.779379;0.194223;0.0;1.271966;0.0;0.0;1.9713530000000001;0.0;4.0;enero
SALCHICHON DE CERD;1288.257;185.0285;18.34682;166.6816;0.0;0.0;0.0;0.0;116.0807;38.28861;0.0;0.7597670000000001;1.8970879999999999;9.655449;997.1998000000001;117.91969999999999;879.2801;705.8081999999999;173.4719;25.010669999999998;11.03065;0.0;0.0;29.144869999999997;14.77966;26.06247;4.0;enero
