Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;907206.8;229211.3;2035.233;227176.0;312.0908;159.55370000000002;0.0;0.0;195486.4;30004.23;0.0;41.87276;201.8777;970.0428;614886.5;89572.96;525313.6;430884.5;94429.02;2566.929;103.01889999999999;959.6728;17926.53;10942.4;14530.5;16079.97;2.0;enero
SALCHICHAS FRESCAS;9901.657;5226.99;43.15811;5183.832;0.0;0.0;0.0;0.0;4699.438;484.39340000000004;0.0;0.0;0.0;0.0;4403.621;667.2075;3736.414;3512.294;224.12;72.83422999999999;0.0;6.82224;19.069020000000002;0.0;118.55630000000001;53.7641;3.0;enero
CARNE VACUNO;196488.0;65543.42;99.37908999999999;65444.05;274.15009999999995;13.28623;0.0;0.0;57543.0;7144.866;0.0;10.4655;0.0;458.27790000000005;111221.5;22523.23;88698.29;76232.23;12466.06;338.4265;19.22738;81.40182;9700.65;490.7962;3574.792;5517.804;3.0;enero
TERNERA;144787.3;57268.71;99.37908999999999;57169.33;274.15009999999995;13.28623;0.0;0.0;50569.54;5843.61;0.0;10.4655;0.0;458.27790000000005;71507.97;11132.56;60375.41;51380.29;8995.119;338.4265;19.22738;79.36137;9641.484;275.7767;2600.928;3055.417;4.0;enero
AÑOJO;41941.96;6692.907;0.0;6692.907;0.0;0.0;0.0;0.0;5440.813;1252.094;0.0;0.0;0.0;0.0;32847.56;9160.109;23687.45;20948.65;2738.793;0.0;0.0;2.040453;59.16621;215.0195;825.9135;1299.363;4.0;enero
MAYOR;9758.779;1581.812;0.0;1581.812;0.0;0.0;0.0;0.0;1532.649;49.16267;0.0;0.0;0.0;0.0;6865.994;2230.566;4635.428;3903.283;732.1446;0.0;0.0;0.0;0.0;0.0;147.95;1163.023;4.0;enero
CARNE POLLO;264710.3;48131.91;692.7677;47439.14;0.0;130.7863;0.0;0.0;41689.28;5448.68;0.0;0.0;0.0;170.3965;203577.9;25210.33;178367.6;138338.1;40029.47;702.1581;0.0;193.4317;3808.646;652.1843;4231.769;3412.306;3.0;enero
POLLO ENTERO;42082.51;9432.438;40.50093;9391.938;0.0;0.0;0.0;0.0;8123.379;1120.319;0.0;0.0;0.0;148.2403;27187.4;3555.953;23631.45;19528.65;4102.794;160.1241;0.0;0.0;3780.324;577.3653;481.128;463.7317;4.0;enero
POLLO FILETES;50889.27;8932.896;279.58320000000003;8653.313;0.0;0.0;0.0;0.0;7860.298;793.0159;0.0;0.0;0.0;0.0;39813.95;3117.164;36696.79;28128.66;8568.129;34.716699999999996;0.0;52.87904;0.0;0.0;1028.391;1026.434;4.0;enero
POLLO POR PIEZAS;171738.5;29766.57;372.68359999999996;29393.89;0.0;130.7863;0.0;0.0;25705.6;3535.345;0.0;0.0;0.0;22.15619;136576.6;18537.21;118039.3;90680.79;27358.55;507.3173;0.0;140.55270000000002;28.32263;74.81900999999999;2722.25;1922.14;4.0;enero
CARNE CONEJO;22481.14;3801.391;227.20479999999998;3574.187;0.0;0.0;0.0;0.0;2321.33;1158.488;0.0;0.0;94.36846000000001;0.0;12953.71;2219.533;10734.18;9637.26;1096.92;98.55245;0.0;237.6273;967.8231;3646.011;586.4812;189.54379999999998;3.0;enero
CARNE OVINO/CAPRINO;47587.1;17312.92;233.35;17079.57;0.0;0.0;0.0;0.0;13700.16;3379.406;0.0;0.0;0.0;0.0;23799.85;5897.292;17902.56;17551.89;350.6731;88.03573;0.0;0.0;1337.073;3752.181;857.9071;439.1361;3.0;enero
CORDERO;43768.6;16650.76;233.35;16417.41;0.0;0.0;0.0;0.0;13222.35;3195.059;0.0;0.0;0.0;0.0;21438.83;5212.417;16226.42;15875.75;350.6731;88.03573;0.0;0.0;1337.073;2974.377;857.9071;421.6096;4.0;enero
CABRITO;3041.216;115.2837;0.0;115.2837;0.0;0.0;0.0;0.0;115.2837;0.0;0.0;0.0;0.0;0.0;2130.602;560.7784;1569.824;1569.824;0.0;0.0;0.0;0.0;0.0;777.8032;0.0;17.526490000000003;4.0;enero
OTRO OVINO/CAPRINO;777.2918000000001;546.8738000000001;0.0;546.8738000000001;0.0;0.0;0.0;0.0;362.52709999999996;184.3467;0.0;0.0;0.0;0.0;230.418;124.09660000000001;106.32130000000001;106.32130000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;9806.845;1540.339;0.0;1540.339;0.0;0.0;0.0;0.0;1193.525;346.8141;0.0;0.0;0.0;0.0;3140.8;216.0552;2924.745;2795.595;129.1498;0.0;0.0;0.0;1337.073;3752.181;0.0;36.45245;4.0;enero
OVINO/CAPRINO PIEZ;37780.26;15772.58;233.35;15539.23;0.0;0.0;0.0;0.0;12506.64;3032.592;0.0;0.0;0.0;0.0;20659.05;5681.237;14977.82;14756.3;221.52329999999998;88.03573;0.0;0.0;0.0;0.0;857.9071;402.6837;4.0;enero
CARNE CERDO;276164.1;75070.47;764.5491;74305.92;37.94064;15.48112;0.0;0.0;65802.84;8095.191;0.0;18.721490000000003;87.86882000000001;247.883;189236.8;24800.05;164436.7;136322.5;28114.21;1261.313;83.79152;317.4082;1601.53;201.102;3715.833;4675.861;3.0;enero
CARNE CERDO ADOBAD;31742.48;8367.38;46.24222;8321.138;0.0;8.116737;0.0;0.0;7737.974;556.3252;0.0;18.721490000000003;0.0;0.0;21970.06;2406.626;19563.43;15940.04;3623.391;66.21692;0.0;36.60026;34.73868;0.0;518.7027;748.7764;4.0;enero
CARN.CERDO IBERICO;12699.72;6185.297;86.49145;6098.806;0.0;0.0;0.0;0.0;5019.133;979.9406;0.0;0.0;87.86882000000001;11.863959999999999;5451.621;782.7936;4668.828;4406.742;262.0856;43.53111;0.0;118.9875;0.0;0.0;118.0493;782.2371999999999;4.0;enero
CARNE DESPOJOS;15032.9;6337.985;7.01879;6330.966;0.0;0.0;0.0;0.0;4434.042;1771.113;0.0;12.68577;19.640439999999998;93.48542;8058.135;1085.424;6972.712;6716.155;256.5569;27.11995;0.0;0.0;16.52703;21.591639999999998;223.2512;348.2906;3.0;enero
DESPOJOS CERDO;6441.998;2646.106;3.290036;2642.816;0.0;0.0;0.0;0.0;1975.835;666.981;0.0;0.0;0.0;0.0;3478.184;436.399;3041.785;2886.589;155.1965;24.31054;0.0;0.0;0.0;21.591639999999998;106.0017;165.804;4.0;enero
DESPOJOS CORDERO;1118.719;793.5386;0.0;793.5386;0.0;0.0;0.0;0.0;361.64709999999997;431.8916;0.0;0.0;0.0;0.0;250.719;58.86231;191.85670000000002;191.85670000000002;0.0;0.0;0.0;0.0;0.0;0.0;44.83989;29.62122;4.0;enero
DESPOJOS POLLO;2685.487;331.6363;3.728754;327.9075;0.0;0.0;0.0;0.0;213.166;82.41535;0.0;12.68577;19.640439999999998;0.0;2314.042;210.7961;2103.246;2048.552;54.69419;2.8094029999999997;0.0;0.0;0.0;0.0;30.01971;6.978689;4.0;enero
DESPOJOS TERNERA;4092.167;2288.666;0.0;2288.666;0.0;0.0;0.0;0.0;1714.197;574.4685999999999;0.0;0.0;0.0;0.0;1623.399;348.4167;1274.982;1257.29;17.69276;0.0;0.0;0.0;16.52703;0.0;17.688200000000002;145.88670000000002;4.0;enero
DESPOJOS OT.PROCED;694.5301999999999;278.038;0.0;278.038;0.0;0.0;0.0;0.0;169.1961;15.35645;0.0;0.0;0.0;93.48542;391.7905;30.9496;360.84090000000003;331.86740000000003;28.97348;0.0;0.0;0.0;0.0;0.0;24.70164;0.0;4.0;enero
OTRAS CARNES FRESCA;84743.25;13013.19;10.96384;13002.22;0.0;0.0;0.0;0.0;9995.732;3006.489;0.0;0.0;0.0;0.0;66038.62;7837.105;58201.52;46086.38;12115.14;51.32368;0.0;129.8038;494.27959999999996;2178.535;1340.468;1497.032;3.0;enero
AVESTRUZ;123.0501;106.51180000000001;0.0;106.51180000000001;0.0;0.0;0.0;0.0;106.51180000000001;0.0;0.0;0.0;0.0;0.0;16.538330000000002;0.0;16.538330000000002;16.538330000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;37621.01;4780.883;10.96384;4769.919;0.0;0.0;0.0;0.0;3570.621;1199.298;0.0;0.0;0.0;0.0;31552.49;3649.501;27902.99;22337.37;5565.62;51.32368;0.0;129.8038;72.50657000000001;0.0;727.0840999999999;306.9212;4.0;enero
OTRAS AVES;6443.328;753.1688;0.0;753.1688;0.0;0.0;0.0;0.0;503.4187;249.7501;0.0;0.0;0.0;0.0;5072.841;559.4526;4513.388;3675.215;838.1734;0.0;0.0;0.0;312.67359999999996;0.0;115.608;189.0369;2.0;enero
CARNE CABALLO;2446.944;2327.683;0.0;2327.683;0.0;0.0;0.0;0.0;1196.062;1131.621;0.0;0.0;0.0;0.0;61.61498;21.077150000000003;40.537819999999996;40.537819999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.64582;4.0;enero
CARNE CONGELADA;22562.97;3931.997;101.106;3830.891;24.52999;2824.826;0.0;0.0;917.9225;0.0;0.0;0.0;0.0;63.613;17333.53;1186.245;16147.29;14094.16;2053.132;0.0;180.9025;45.78311;0.0;0.0;392.3748;678.3763;2.0;enero
C.CONG.POLLO;12708.72;2265.683;53.50408;2212.179;11.492379999999999;1968.629;0.0;0.0;168.44379999999998;0.0;0.0;0.0;0.0;63.613;9768.474;697.4086;9071.065;8084.197;986.8685;0.0;99.95586;32.085770000000004;0.0;0.0;295.18379999999996;247.3364;3.0;enero
C.CONG.CERDO;4232.754;649.6234000000001;47.60194;602.0215;0.0;242.1457;0.0;0.0;359.87579999999997;0.0;0.0;0.0;0.0;0.0;3410.381;223.9598;3186.421;2663.631;522.7902;0.0;41.31316;0.0;0.0;0.0;7.585932;123.8504;3.0;enero
C.CONG.VACA;1835.226;711.5124000000001;0.0;711.5124000000001;13.03761;465.90209999999996;0.0;0.0;232.5727;0.0;0.0;0.0;0.0;0.0;848.3048;203.682;644.6228000000001;501.98909999999995;142.6336;0.0;0.0;0.0;0.0;0.0;80.93642;194.4723;3.0;enero
RESTO CARNES CONG.;3786.27;305.1787;0.0;305.1787;0.0;148.14860000000002;0.0;0.0;157.0301;0.0;0.0;0.0;0.0;0.0;3306.375;61.19478;3245.18;2844.341;400.83959999999996;0.0;39.63346;13.69734;0.0;0.0;8.668576999999999;112.71730000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;44.659690000000005;6.391332;0.0;6.391332;0.0;0.0;0.0;0.0;6.391332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.26836;3.0;enero
CARNE TRANSFORMADA;434057.3;49741.78;3306.397;46435.38;98.09648;232.783;85.89591;9.777621;37242.95;7744.545;38.60839;140.01670000000001;7.386578;835.3181;366190.3;60896.55;305293.8;250224.9;55068.86;1059.755;1372.977;285.7811;216.3698;984.6886;9078.854;5126.788;2.0;enero
JAMON CURADO+PALETA;111834.3;15856.29;1192.993;14663.29;0.0;54.72187;0.0;9.777621;11608.57;2702.733;2.248332;26.69862;0.0;258.5445;90139.06;16225.87;73913.2;64458.9;9454.293;365.8288;530.1289;165.109;66.03238999999999;604.8509;3136.172;970.8139;3.0;enero
JAMON C.+P.ENTERO;23549.66;4051.629;35.92993;4015.699;0.0;0.0;0.0;0.0;3332.96;550.0748000000001;0.0;0.0;0.0;132.6646;17413.65;5094.848;12318.81;11546.39;772.4155999999999;60.41798;156.74120000000002;0.0;37.37268;235.7969;1431.193;162.856;4.0;enero
JAMON C.+P.LONCHA;88284.62;11804.66;1157.063;10647.59;0.0;54.72187;0.0;9.777621;8275.608;2152.658;2.248332;26.69862;0.0;125.87989999999999;72725.41;11131.02;61594.39;52912.52;8681.877;305.4108;373.38779999999997;165.109;28.65972;369.054;1704.979;807.9579;4.0;enero
JAMON CURADO NORMAL;70111.79;8109.317;1026.413;7082.904;0.0;54.72187;0.0;9.777621;5918.547;922.0509000000001;2.248332;26.69862;0.0;148.8603;59438.94;7581.401;51857.54;45105.85;6751.693;241.0697;439.36740000000003;0.0;0.0;298.494;889.1993;695.4043;3.0;enero
JAMON C.N.ENTER/PI;12654.37;2597.374;35.92993;2561.444;0.0;0.0;0.0;0.0;2061.944;366.8348;0.0;0.0;0.0;132.6646;9413.904;1764.093;7649.812;7039.193;610.6189;0.0;156.74120000000002;0.0;0.0;235.7969;164.344;86.21073;4.0;enero
JAMON C.N.LONCHA;57457.42;5511.943;990.4830999999999;4521.46;0.0;54.72187;0.0;9.777621;3856.602;555.2161;2.248332;26.69862;0.0;16.19567;50025.04;5817.308;44207.73;38066.66;6141.075;241.0697;282.6263;0.0;0.0;62.69714;724.8553;609.1936;4.0;enero
JAMON IBERICO;26285.38;6653.828;148.6918;6505.136;0.0;0.0;0.0;0.0;4691.99;1703.462;0.0;0.0;0.0;109.6842;18809.1;4755.775;14053.33;12468.06;1585.261;64.34112;90.76151;165.109;28.65972;0.0;402.33279999999996;71.24407000000001;3.0;enero
JAMON IBE.ENTER/PI;7574.041;1403.512;0.0;1403.512;0.0;0.0;0.0;0.0;1260.643;142.8691;0.0;0.0;0.0;0.0;6151.78;2599.744;3552.036;3552.036;0.0;0.0;0.0;0.0;0.0;0.0;18.74982;0.0;4.0;enero
JAMON IBE.LONCHA;18711.33;5250.316;148.6918;5101.624;0.0;0.0;0.0;0.0;3431.347;1560.593;0.0;0.0;0.0;109.6842;12657.32;2156.032;10501.29;8916.028;1585.261;64.34112;90.76151;165.109;28.65972;0.0;383.583;71.24407000000001;4.0;enero
PALETA CURADA NORM.;5370.498;183.74020000000002;0.0;183.74020000000002;0.0;0.0;0.0;0.0;143.36929999999998;40.37093;0.0;0.0;0.0;0.0;4869.219;1211.846;3657.373;2858.04;799.3331;60.41798;0.0;0.0;37.37268;0.0;143.1027;76.6453;3.0;enero
PALETA C.N.ENTR/PI;1318.79;40.37093;0.0;40.37093;0.0;0.0;0.0;0.0;0.0;40.37093;0.0;0.0;0.0;0.0;1079.105;418.7073;660.3977;498.601;161.79670000000002;60.41798;0.0;0.0;37.37268;0.0;24.8785;76.6453;4.0;enero
PALETA C.N.LONCHA;4051.708;143.36929999999998;0.0;143.36929999999998;0.0;0.0;0.0;0.0;143.36929999999998;0.0;0.0;0.0;0.0;0.0;3790.114;793.1388000000001;2996.975;2359.439;637.5364000000001;0.0;0.0;0.0;0.0;0.0;118.2242;0.0;4.0;enero
PALETA IBERICA;10066.62;909.4001999999999;17.88852;891.5115999999999;0.0;0.0;0.0;0.0;854.6629;36.84868;0.0;0.0;0.0;0.0;7021.803;2676.846;4344.958;4026.952;318.0055;0.0;0.0;0.0;0.0;306.3569;1701.537;127.5202;3.0;enero
PALETA IB.ENTER/PI;2002.46;10.37274;0.0;10.37274;0.0;0.0;0.0;0.0;10.37274;0.0;0.0;0.0;0.0;0.0;768.8661;312.3043;456.5618;456.5618;0.0;0.0;0.0;0.0;0.0;0.0;1223.221;0.0;4.0;enero
PALETA IBE.LONCHA;8064.158;899.0274000000001;17.88852;881.1389;0.0;0.0;0.0;0.0;844.2903;36.84868;0.0;0.0;0.0;0.0;6252.937;2364.542;3888.396;3570.39;318.0055;0.0;0.0;0.0;0.0;306.3569;478.31620000000004;127.5202;4.0;enero
HUESOS JAMON CURADO;1415.394;435.8687;0.0;435.8687;0.0;0.0;0.0;0.0;272.147;163.7218;0.0;0.0;0.0;0.0;961.1784;87.13793;874.0404;859.3103000000001;14.73021;5.840897;0.0;0.0;0.0;0.0;12.50586;0.0;3.0;enero
LOMO EMBUCHADO N+IB;18996.08;3664.57;51.24095;3613.329;0.0;0.0;0.0;0.0;3060.929;502.3252;16.963720000000002;0.0;0.0;33.11035;14746.84;1978.945;12767.89;11248.37;1519.527;77.69018;93.01892;0.0;75.73125;47.4138;166.0641;124.7564;3.0;enero
LOMO EMB.AL CORTE;7779.963;2515.062;48.09798;2466.964;0.0;0.0;0.0;0.0;2076.171;390.7928;0.0;0.0;0.0;0.0;5065.394;596.5513000000001;4468.842;4354.172;114.6701;75.53647;0.0;0.0;0.0;33.91122;58.5784;31.48164;4.0;enero
LOMO EMB.ENVASADO;11216.12;1149.507;3.142969;1146.365;0.0;0.0;0.0;0.0;984.758;111.5324;16.963720000000002;0.0;0.0;33.11035;9681.444;1382.394;8299.05;6894.193;1404.857;2.1537100000000002;93.01892;0.0;75.73125;13.50258;107.4857;93.2748;4.0;enero
LOMO EMB.NORMAL;12107.94;1985.669;51.24095;1934.428;0.0;0.0;0.0;0.0;1570.107;347.3576;16.963720000000002;0.0;0.0;0.0;9646.179;713.2771;8932.902;7547.4;1385.502;63.158519999999996;17.401;0.0;57.29663;47.4138;166.0641;124.7564;4.0;enero
LOMO E.N.AL CORTE;4576.335;1400.07;48.09798;1351.972;0.0;0.0;0.0;0.0;1116.147;235.82520000000002;0.0;0.0;0.0;0.0;2991.289;279.5214;2711.768;2597.097;114.6701;61.00481;0.0;0.0;0.0;33.91122;58.5784;31.48164;5.0;enero
LOMO E.N.ENVASADO;7531.604;585.5987;3.142969;582.4558000000001;0.0;0.0;0.0;0.0;453.95959999999997;111.5324;16.963720000000002;0.0;0.0;0.0;6654.891;433.7557;6221.135;4950.303;1270.832;2.1537100000000002;17.401;0.0;57.29663;13.50258;107.4857;93.2748;5.0;enero
LOMO EMB.IBERICO;6888.143;1678.901;0.0;1678.901;0.0;0.0;0.0;0.0;1490.823;154.9676;0.0;0.0;0.0;33.11035;5100.658;1265.668;3834.99;3700.965;134.0253;14.53166;75.61791000000001;0.0;18.434630000000002;0.0;0.0;0.0;4.0;enero
LOMO E.I.AL CORTE;3203.628;1114.992;0.0;1114.992;0.0;0.0;0.0;0.0;960.0243;154.9676;0.0;0.0;0.0;0.0;2074.104;317.02979999999997;1757.075;1757.075;0.0;14.53166;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;3684.515;563.9088;0.0;563.9088;0.0;0.0;0.0;0.0;530.7984;0.0;0.0;0.0;0.0;33.11035;3026.554;948.6384;2077.915;1943.89;134.0253;0.0;75.61791000000001;0.0;18.434630000000002;0.0;0.0;0.0;5.0;enero
OTRAS SALAZONES;13431.16;3268.893;76.27;3192.623;0.0;0.0;0.0;0.0;2878.499;314.1241;0.0;0.0;0.0;0.0;9851.886;1283.119;8568.767;6783.544;1785.223;67.95218;0.0;28.5855;0.0;0.0;80.50455000000001;133.33520000000001;3.0;enero
O.SALAZONES AL COR;5922.666;2924.497;39.306400000000004;2885.191;0.0;0.0;0.0;0.0;2571.067;314.1241;0.0;0.0;0.0;0.0;2934.804;465.2233;2469.581;2203.948;265.6332;0.0;0.0;0.0;0.0;0.0;5.287827;58.076260000000005;4.0;enero
O.SALAZONES ENVASA;7508.491;344.39570000000003;36.9636;307.4321;0.0;0.0;0.0;0.0;307.4321;0.0;0.0;0.0;0.0;0.0;6917.082;817.8959;6099.186;4579.596;1519.59;67.95218;0.0;28.5855;0.0;0.0;75.21673;75.25898;4.0;enero
TOCINO Y MANTECA;11894.85;977.3921;61.68058;915.7114;32.632580000000004;2.51725;67.16631;0.0;610.8342;168.7148;0.0;13.33296;0.0;20.51334;10267.55;1414.561;8852.986;7132.643;1720.343;26.95169;0.0;0.0;0.0;5.909902;209.43439999999998;407.6129;3.0;enero
TOCINO;1121.918;359.4761;13.832690000000001;345.64340000000004;0.0;0.0;0.0;0.0;327.16859999999997;18.4748;0.0;0.0;0.0;0.0;623.7539;73.62147999999999;550.1324000000001;497.4965;52.635839999999995;0.0;0.0;0.0;0.0;0.0;0.0;138.6884;4.0;enero
CHORIZOS;36111.91;5397.608;139.3459;5258.262;0.0;133.4033;3.50959;0.0;4023.841;813.1757;0.0;44.0081;7.386578;232.9375;29141.09;4907.147;24233.94;19085.81;5148.126;115.6335;3.830727;9.361172;2.618039;221.9546;688.932;530.8836;3.0;enero
CHOR.IBERICO;5026.77;1221.109;34.96279;1186.146;0.0;0.0;0.0;0.0;836.6758000000001;323.32590000000005;0.0;0.0;7.386578;18.75775;3623.215;699.6989;2923.517;2512.874;410.6425;4.075653;0.0;0.0;0.0;0.0;100.5882;77.78209;4.0;enero
CHOR.NORMAL;31085.14;4176.499;104.3831;4072.116;0.0;133.4033;3.50959;0.0;3187.165;489.8498;0.0;44.0081;0.0;214.1798;25517.87;4207.448;21310.42;16572.94;4737.483;111.5578;3.830727;9.361172;2.618039;221.9546;588.3438000000001;453.10159999999996;4.0;enero
CHORIZO DE PAVO;594.2681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;530.1442;65.82959;464.3146;448.3098;16.00481;0.0;0.0;0.0;0.0;0.0;41.18595;22.93795;4.0;enero
CHORIZO DE CERDO;35340.11;5329.983;126.7933;5203.19;0.0;133.4033;3.50959;0.0;3968.769;813.1757;0.0;44.0081;7.386578;232.9375;28513.47;4818.872;23694.6;18570.13;5124.47;115.6335;3.830727;9.361172;2.618039;221.9546;647.7461;495.5123;4.0;enero
SALCHICHON/SALAMI;16056.05;2042.164;268.3394;1773.824;0.0;0.0;5.651539;0.0;1398.898;230.71470000000002;0.0;6.738631000000001;0.0;131.8215;13198.07;1514.4;11683.66;9721.672;1961.993;31.97204;27.989900000000002;14.2805;0.0;32.3174;347.04;362.2193;3.0;enero
SALCHICHON DE PAVO;790.5353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;691.1609;58.67732;632.4836;528.1124;104.3712;0.0;0.0;0.0;0.0;0.0;99.37441;0.0;4.0;enero
SALCHICHON DE CERD;15188.23;2029.905;268.3394;1761.565;0.0;0.0;5.651539;0.0;1386.639;230.71470000000002;0.0;6.738631000000001;0.0;131.8215;12441.88;1449.265;10992.61;9157.695;1834.917;31.97204;27.989900000000002;14.2805;0.0;32.3174;247.6656;362.2193;4.0;enero
FUET/LONGANIZAS;32380.94;2739.643;56.02765;2683.616;36.712230000000005;6.702806;0.0;0.0;2139.421;436.9068;10.08252;0.0;0.0;53.78993;28384.31;4152.301;24232.01;19583.72;4648.289;54.25193;108.67089999999999;20.666790000000002;27.64348;19.66343;757.0014;269.0905;3.0;enero
FUET/LONGANIZ.PAVO;1406.925;10.39226;0.0;10.39226;0.0;0.0;0.0;0.0;0.0;10.39226;0.0;0.0;0.0;0.0;1339.773;80.93500999999999;1258.838;1085.178;173.6591;0.0;0.0;0.0;0.0;0.0;56.76015;0.0;4.0;enero
FUET/LONGANIZ.CERD;30581.08;2720.66;56.02765;2664.632;36.712230000000005;6.702806;0.0;0.0;2130.83;426.5145;10.08252;0.0;0.0;53.78993;26663.99;4071.366;22592.63;18128.13;4464.499;54.25193;108.67089999999999;20.666790000000002;27.64348;19.66343;696.4378;269.0905;4.0;enero
OTROS PROD.CURADOS;14560.64;2682.606;49.648230000000005;2632.958;0.0;0.0;5.129224;0.0;2069.189;520.044;0.0;0.0;0.0;38.59591;10772.79;1794.828;8977.957;7850.93;1127.027;40.945980000000006;524.4299;11.4903;0.0;15.12956;129.4309;383.8213;3.0;enero
