Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
TOCINO Y MANTECA;1441.937;124.2722;38.66648;85.60575;0.0;0.0;0.402982;0.0;67.62128999999999;17.58148;0.0;0.0;0.0;0.0;1240.535;174.2152;1066.32;867.0071999999999;199.3127;1.322274;2.0897620000000003;1.260208;17.31181;2.552038;29.1079;23.486069999999998;3.0;enero
TOCINO;175.84120000000001;74.57527;26.15166;48.423610000000004;0.0;0.0;0.0;0.0;42.127069999999996;6.29653;0.0;0.0;0.0;0.0;76.05028999999999;5.137579;70.91271;56.53591;14.3768;0.0;0.0;0.0;17.31181;0.0;0.0;7.9038710000000005;4.0;enero
CHORIZOS;3101.069;443.3481;16.2855;427.0626;0.0;3.85583;0.359602;0.0;344.1681;61.1716;0.0;3.996677;1.201771;12.308969999999999;2515.599;366.6594;2148.94;1689.601;459.3383;3.932411;10.80786;3.4895120000000004;0.405067;18.86007;54.540459999999996;50.08645;3.0;enero
CHOR.IBERICO;359.2598;72.26208;5.7497489999999996;66.51233;0.0;0.0;0.0;0.0;49.75916;15.5514;0.0;0.0;1.201771;0.0;248.7474;45.243120000000005;203.5043;184.405;19.09925;0.083731;0.0;0.0;0.0;5.930917999999999;9.170476;23.06525;4.0;enero
CHOR.NORMAL;2741.809;371.086;10.53575;360.5502;0.0;3.85583;0.359602;0.0;294.4089;45.6202;0.0;3.996677;0.0;12.308969999999999;2266.852;321.4163;1945.435;1505.196;440.23909999999995;3.848679;10.80786;3.4895120000000004;0.405067;12.92916;45.369980000000005;27.0212;4.0;enero
CHORIZO DE PAVO;56.36313;3.461958;0.0;3.461958;0.0;0.0;0.0;0.0;3.461958;0.0;0.0;0.0;0.0;0.0;51.98777;5.162998;46.824769999999994;45.74174;1.083032;0.0;0.0;0.0;0.0;0.0;0.5752780000000001;0.338126;4.0;enero
CHORIZO DE CERDO;3012.096;416.5808;16.2855;400.2953;0.0;3.85583;0.359602;0.0;317.4008;61.1716;0.0;3.996677;1.201771;12.308969999999999;2454.307;360.5893;2093.717;1638.823;454.8947;3.932411;10.80786;3.4895120000000004;0.405067;18.86007;53.965180000000004;49.74833;4.0;enero
SALCHICHON/SALAMI;1563.378;236.1539;36.43572;199.71820000000002;0.0;2.2438730000000002;0.359602;0.0;149.4718;37.34836;0.490106;3.8155949999999996;2.0134000000000003;3.975488;1241.07;160.4143;1080.656;805.9282;274.72740000000005;0.620251;10.73072;0.0;0.655079;6.445812;39.0715;28.63031;3.0;enero
SALCHICHON DE PAVO;53.65179;0.603024;0.254008;0.349016;0.0;0.0;0.0;0.0;0.0;0.349016;0.0;0.0;0.0;0.0;52.54335;5.567914;46.97543;40.128730000000004;6.846698;0.0;0.0;0.0;0.0;0.0;0.259553;0.245866;4.0;enero
SALCHICHON DE CERD;1494.931;221.61360000000002;36.18171;185.43189999999998;0.0;2.2438730000000002;0.359602;0.0;135.5345;36.99934;0.490106;3.8155949999999996;2.0134000000000003;3.975488;1187.669;154.62820000000002;1033.04;765.1596999999999;267.88079999999997;0.620251;10.73072;0.0;0.655079;6.445812;38.81194;28.38445;4.0;enero
FUET/LONGANIZAS;2253.523;204.687;14.739049999999999;189.948;0.0;0.0;0.192859;0.0;172.4136;13.66544;0.0;0.46508499999999997;0.0;3.2110149999999997;1967.52;307.76759999999996;1659.753;1350.727;309.02590000000004;5.673542;3.1116439999999996;0.0;0.0;0.0;43.40923;29.12172;3.0;enero
FUET/LONGANIZ.PAVO;94.46083999999999;2.9623850000000003;0.0;2.9623850000000003;0.0;0.0;0.0;0.0;2.9623850000000003;0.0;0.0;0.0;0.0;0.0;87.54817;7.101056;80.44712;70.70882;9.738294;0.0;0.0;0.0;0.0;0.0;3.383108;0.567169;4.0;enero
FUET/LONGANIZ.CERD;2134.7;197.46779999999998;14.739049999999999;182.72879999999998;0.0;0.0;0.192859;0.0;165.1944;13.66544;0.0;0.46508499999999997;0.0;3.2110149999999997;1864.28;300.1121;1564.168;1264.881;299.28770000000003;5.673542;3.1116439999999996;0.0;0.0;0.0;35.611830000000005;28.55455;4.0;enero
OTROS PROD.CURADOS;976.3699;139.175;18.98687;120.1881;0.0;0.0;0.0;0.0;93.33412;25.05339;1.3212460000000001;0.479372;0.0;0.0;744.5901;117.43010000000001;627.1599;496.4839;130.67610000000002;1.039238;4.342789;0.0;0.0;2.044191;11.7105;73.46816;3.0;enero
O.PROD.CURAD.CORTE;320.5943;112.18860000000001;17.62432;94.56430999999999;0.0;0.0;0.0;0.0;71.2581;22.82684;0.0;0.479372;0.0;0.0;188.11960000000002;19.435509999999997;168.6841;158.1858;10.49834;0.0;4.342789;0.0;0.0;0.0;0.276903;15.666319999999999;4.0;enero
O.PROD.CURAD.ENVAS;655.7756999999999;26.98636;1.3625450000000001;25.623810000000002;0.0;0.0;0.0;0.0;22.07602;2.226549;1.3212460000000001;0.0;0.0;0.0;556.4704;97.99458;458.4759;338.2981;120.1777;1.039238;0.0;0.0;0.0;2.044191;11.43359;57.80184;4.0;enero
SALCHICHAS;5075.893;59.72584;6.881111;52.844730000000006;0.0;4.624723;0.0;0.0;43.357839999999996;3.358768;0.0;1.5033969999999999;0.0;0.0;4860.78;836.2255;4024.554;2906.375;1118.179;6.582826;0.536639;5.004376000000001;0.0;0.372054;83.52663000000001;59.36495;3.0;enero
JAMON COCIDO;4292.411;361.30629999999996;26.12325;335.183;0.0;0.0;0.441085;0.0;287.495;30.26738;0.0;3.092089;0.0;13.88753;3755.975;579.4466;3176.528;2570.738;605.79;6.913716;5.262477;1.5045119999999998;0.0;0.279509;113.0116;48.1578;3.0;enero
J.COC.SIN/BAJO SAL;128.288;7.424836;0.0;7.424836;0.0;0.0;0.0;0.0;6.81883;0.337342;0.0;0.0;0.0;0.268663;117.2135;14.85344;102.36;83.00816999999999;19.35188;0.0;0.0;1.5045119999999998;0.0;0.0;1.226357;0.91884;4.0;enero
PALETA COCIDA;99.95239;24.92715;1.6730809999999998;23.25407;0.0;0.0;0.0;0.0;22.82405;0.430017;0.0;0.0;0.0;0.0;72.95445;14.40834;58.54612;58.54612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0707869999999997;3.0;enero
FIAMBRES;8384.619;426.834;42.56171;384.2723;0.0;1.898317;0.503853;0.0;292.9803;83.35432;0.7842469999999999;0.0;0.0;4.751294;7649.07;1009.805;6639.265;5065.255;1574.01;8.601274;12.95074;0.0;1.299235;0.0;147.423;138.44060000000002;3.0;enero
PAVO;4378.752;113.36030000000001;16.33819;97.02208;0.0;1.222939;0.503853;0.0;69.47785;24.37552;0.7842469999999999;0.0;0.0;0.657672;4117.396;581.7768000000001;3535.619;2642.701;892.9183;2.1520520000000003;4.93507;0.0;0.655079;0.0;78.80771;61.445550000000004;4.0;enero
POLLO;318.1506;3.794707;0.0;3.794707;0.0;0.0;0.0;0.0;2.341237;1.45347;0.0;0.0;0.0;0.0;303.77979999999997;55.24978;248.53;168.6469;79.88311999999999;0.0;0.0;0.0;0.0;0.0;5.107763;5.468362;4.0;enero
PROD.A BASE SANGRE;508.8078;179.7679;25.93354;153.8344;0.0;0.0;0.0;0.0;132.48229999999998;17.78303;0.0;2.830715;0.0;0.7382960000000001;312.17940000000004;58.749410000000005;253.43;216.4625;36.96744;0.0;0.0;0.46846499999999996;0.0;4.11107;4.988608;7.292314999999999;3.0;enero
MORCILLA;497.583;172.1911;25.93354;146.2576;0.0;0.0;0.0;0.0;126.8798;15.8088;0.0;2.830715;0.0;0.7382960000000001;308.5315;58.749410000000005;249.782;212.8146;36.96744;0.0;0.0;0.46846499999999996;0.0;4.11107;4.988608;7.292314999999999;4.0;enero
FOIE-GRAS Y PATES;864.6850999999999;20.3513;4.055872;16.29542;0.0;0.0;0.53326;0.0;7.532426;0.688907;0.0;3.13502;2.320223;2.085587;789.9988000000001;163.9305;626.0684;501.42909999999995;124.6392;3.323942;0.0;0.0;0.0;0.31893099999999996;11.178540000000002;39.51356;3.0;enero
COCIDOS Y OTROS;1792.719;76.66529;1.025957;75.63933999999999;0.0;0.0;0.288531;0.0;58.88363;15.87548;0.0;0.14615;0.0;0.445546;1667.29;220.4567;1446.833;1078.033;368.8005;1.024674;0.221268;0.0;0.0;0.0;30.56024;16.95758;3.0;enero
COCIDOS Y O. CORTE;289.3527;67.11289;0.0;67.11289;0.0;0.0;0.0;0.0;52.428940000000004;14.683950000000001;0.0;0.0;0.0;0.0;215.6763;36.67285;179.0034;177.4681;1.5353160000000001;0.0;0.0;0.0;0.0;0.0;0.27532799999999996;6.288225000000001;4.0;enero
COCIDOS Y O.ENVASA;1503.366;9.552402;1.025957;8.526446;0.0;0.0;0.288531;0.0;6.4546850000000004;1.191533;0.0;0.14615;0.0;0.445546;1451.614;183.78379999999999;1267.83;900.5646999999999;367.2652;1.024674;0.221268;0.0;0.0;0.0;30.28492;10.66935;4.0;enero
COCIDOS DE PAVO;79.38871;33.92442;0.0;33.92442;0.0;0.0;0.0;0.0;32.161919999999995;1.7625060000000001;0.0;0.0;0.0;0.0;44.99336;8.791159;36.2022;36.2022;0.0;0.0;0.0;0.0;0.0;0.0;0.470928;0.0;4.0;enero
COCIDOS DE CERDO;1647.732;32.218270000000004;1.025957;31.19232;0.0;0.0;0.288531;0.0;24.09515;6.216938;0.0;0.14615;0.0;0.445546;1569.018;200.7576;1368.261;1000.651;367.6096;1.024674;0.221268;0.0;0.0;0.0;30.08932;15.160120000000001;4.0;enero
TOTAL PESCA;70685.11;15620.55;296.5818;15323.97;9318.422;1702.326;1.483167;0.0;113.5793;4118.62;0.0;33.99116;2.743824;32.80545;51593.7;8981.763;42611.94;36151.36;6460.58;131.8616;155.05710000000002;605.4589;135.0129;193.2785;1123.209;1126.978;1.0;enero
PESCADOS;39337.61;10737.86;148.6745;10589.18;6735.978;931.7565;1.483167;0.0;45.69502;2840.171;0.0;29.93951;0.0;4.160481;26528.02;4265.612;22262.41;19863.9;2398.513;51.69782;74.99164999999999;462.1899;89.37624000000001;180.8758;623.1671;589.4311;2.0;enero
PESCADOS FRESCOS;31287.72;9483.369;53.55923000000001;9429.81;6583.216;33.18942;1.483167;0.0;31.936349999999997;2751.683;0.0;28.30206;0.0;0.0;20553.24;3574.973;16978.27;15604.49;1373.777;35.595800000000004;68.47434;237.3435;83.55788000000001;14.97291;434.31059999999997;376.85540000000003;3.0;enero
PESCADOS CONGELADOS;8049.891;1254.488;95.11523;1159.373;152.76139999999998;898.5671;0.0;0.0;13.75867;88.48781;0.0;1.637445;0.0;4.160481;5974.783;690.6384;5284.145;4259.409;1024.736;16.10202;6.517315;224.8465;5.818356;165.9029;188.8565;212.5757;3.0;enero
MERLUZA/PESCAD;7162.48;2036.222;67.13666;1969.085;1070.996;282.10740000000004;0.0;0.0;0.93643;615.0451999999999;0.0;0.0;0.0;0.0;4653.098;776.4518;3876.646;3222.816;653.8306;5.099488;4.141323000000001;138.44879999999998;0.0;88.71271;161.8353;74.92253;3.0;enero
MERLUZA/PESCAD.FRE;3786.81;1644.08;8.507633;1635.573;1028.366;9.822021000000001;0.0;0.0;0.93643;596.4484;0.0;0.0;0.0;0.0;1966.625;423.17659999999995;1543.448;1380.426;163.02179999999998;1.221307;0.0;92.10399000000001;0.0;3.686884;39.48406;39.60891;4.0;enero
MERLUZA/PESCAD.CON;3375.67;392.1413;58.62903;333.5123;42.630069999999996;272.28540000000004;0.0;0.0;0.0;18.59683;0.0;0.0;0.0;0.0;2686.474;353.2753;2333.198;1842.389;490.80879999999996;3.878181;4.141323000000001;46.34484;0.0;85.02583;122.35119999999999;35.313629999999996;4.0;enero
SARDINA/BOQUERON;5004.241;1765.505;11.44192;1754.063;1245.705;0.0;0.0;0.0;5.090259;490.4432;0.0;12.82428;0.0;0.0;2926.667;443.76;2482.907;2299.949;182.958;0.0;32.7977;107.5927;0.0;6.22496;15.42967;150.0246;3.0;enero
BOQUERONES FRESCOS;2822.119;1073.146;5.280969;1067.865;787.1615;0.0;0.0;0.0;1.774233;278.9297;0.0;0.0;0.0;0.0;1585.22;256.1001;1329.12;1252.449;76.6712;0.0;27.31441;26.904580000000003;0.0;3.227536;12.58664;93.71961;4.0;enero
SARDINAS FRESCAS;2000.048;684.7455;2.085399;682.6600999999999;455.0063;0.0;0.0;0.0;3.316027;211.5135;0.0;12.82428;0.0;0.0;1262.755;172.98420000000002;1089.771;1001.908;87.86304;0.0;5.483291;10.15134;0.0;2.997424;1.350923;32.56461;4.0;enero
ATUN Y BONITO;2503.844;665.5444;0.0;665.5444;475.5367;23.52562;0.0;0.0;7.396125;159.086;0.0;0.0;0.0;0.0;1675.962;289.8759;1386.086;1291.128;94.95818;17.00936;2.6147310000000004;30.892709999999997;0.0;0.0;59.86828;51.95267;3.0;enero
TRUCHA FRESCA;661.4010999999999;120.54360000000001;2.640484;117.90310000000001;85.18252000000001;0.0;0.0;0.0;0.0;32.72056;0.0;0.0;0.0;0.0;535.8898;46.60227;489.2875;439.5895;49.698;0.0;0.0;0.0;0.0;0.0;1.112635;3.855107;3.0;enero
LENGUADO;656.1566;353.0532;1.21575;351.8375;286.5527;9.717383;0.0;0.0;0.93643;53.24652;0.0;0.0;0.0;1.384468;245.1445;68.85262;176.2919;176.2919;0.0;3.830436;0.0;0.0;5.818356;0.0;39.87939;8.430611;3.0;enero
LENGUADO FRESCO;575.3943;324.80379999999997;1.21575;323.5881;282.5451;0.0;0.0;0.0;0.93643;40.1066;0.0;0.0;0.0;0.0;206.19570000000002;59.72455;146.4711;146.4711;0.0;2.6947620000000003;0.0;0.0;0.0;0.0;39.87939;1.820662;4.0;enero
LENGUADO CONGELADO;80.76223;28.24936;0.0;28.24936;4.007595;9.717383;0.0;0.0;0.0;13.13991;0.0;0.0;0.0;1.384468;38.94889;9.128064;29.82082;29.82082;0.0;1.135674;0.0;0.0;5.818356;0.0;0.0;6.6099499999999995;4.0;enero
BACALAO;3726.066;716.8169;0.0;716.8169;354.5331;176.0048;0.0;0.0;11.483;172.1425;0.0;2.6535070000000003;0.0;0.0;2756.426;441.6225;2314.803;2088.855;225.9485;4.982729999999999;13.195200000000002;111.2561;0.0;3.322504;35.927769999999995;84.13880999999999;3.0;enero
BACALAO FRESCO;2636.349;517.6874;0.0;517.6874;343.67909999999995;0.0;0.0;0.0;7.601746;163.75310000000002;0.0;2.6535070000000003;0.0;0.0;2020.053;360.3197;1659.734;1554.534;105.2;4.982729999999999;10.81921;21.24259;0.0;3.322504;16.428240000000002;41.81325;4.0;enero
BACALAO CONGELADO;1089.717;199.1295;0.0;199.1295;10.854059999999999;176.0048;0.0;0.0;3.881249;8.389422;0.0;0.0;0.0;0.0;736.3724;81.3028;655.0695999999999;534.3211;120.7485;0.0;2.375993;90.01349;0.0;0.0;19.49953;42.325559999999996;4.0;enero
BACALADILLA;1844.28;291.77259999999995;0.0;291.77259999999995;210.3675;3.03415;0.0;0.0;3.468488;72.24899;0.0;2.6535070000000003;0.0;0.0;1506.02;294.4276;1211.592;1166.156;45.43621;4.982729999999999;0.0;0.0;0.0;3.322504;10.57103;27.612009999999998;4.0;enero
CABALLA FRESCA;621.0233000000001;158.0118;0.0;158.0118;97.80822;0.0;0.0;0.0;7.5293220000000005;39.84997;0.0;12.82428;0.0;0.0;445.78479999999996;41.45368;404.3311;386.64779999999996;17.6833;0.0;0.0;2.106579;4.190506999999999;0.0;3.402355;7.527284;3.0;enero
SALMON;5154.869;874.9423;7.188046;867.7543000000001;605.9058;131.464;1.483167;0.0;0.0;128.9014;0.0;0.0;0.0;0.0;4041.044;745.8686;3295.175;2910.327;384.84770000000003;1.118072;3.712594;24.47928;0.0;80.87705;47.3545;81.34142999999999;3.0;enero
SALMON FRESCO;4542.399;737.9868;0.0;737.9868;605.9058;1.6964919999999999;1.483167;0.0;0.0;128.9014;0.0;0.0;0.0;0.0;3662.029;707.3959;2954.633;2626.152;328.4807;1.118072;3.712594;23.664939999999998;0.0;0.0;37.32709;76.5602;4.0;enero
SALMON CONGELADO;612.4704;136.9555;7.188046;129.7675;0.0;129.7675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;379.0148;38.472739999999995;340.5421;284.175;56.36707;0.0;0.0;0.814332;0.0;80.87705;10.02741;4.7812399999999995;4.0;enero
LUBINA;1996.349;548.4381;0.0;548.4381;392.2339;7.025865;0.0;0.0;0.0;149.17829999999998;0.0;0.0;0.0;0.0;1328.123;146.0627;1182.06;1111.174;70.88605;0.0;0.0;0.0;51.30017;0.0;66.58805000000001;1.899926;3.0;enero
DORADA;2748.696;516.8958;0.0;516.8958;373.8485;3.518668;0.0;0.0;0.0;139.5286;0.0;0.0;0.0;0.0;2153.26;321.33070000000004;1831.93;1672.93;158.9992;6.876809000000001;0.0;0.0;0.0;0.0;71.66286;0.0;3.0;enero
RODABALLO;181.81189999999998;16.99861;0.0;16.99861;11.82117;0.0;0.0;0.0;0.0;5.177437;0.0;0.0;0.0;0.0;156.5822;52.64654;103.9357;103.9357;0.0;0.0;0.0;8.23114;0.0;0.0;0.0;0.0;3.0;enero
RAPE;721.3568;288.1184;0.0;288.1184;172.8691;54.2046;0.0;0.0;2.340516;58.70411;0.0;0.0;0.0;0.0;367.9549;71.55752000000001;296.3974;291.135;5.262452000000001;1.463613;0.0;2.382368;0.0;1.738559;45.72689;13.97207;3.0;enero
OTROS PESCADOS;8199.316;2676.768;59.0516;2617.717;1562.985;244.1883;0.0;0.0;9.982942999999999;796.1471;0.0;1.637445;0.0;2.776013;5242.088;819.5268000000001;4422.561;3869.12;553.4407;11.317309999999999;18.530099999999997;36.800239999999995;28.06721;0.0;74.37944;111.366;3.0;enero
OTROS PESCADOS FRE;6063.332;2318.96;33.82899;2285.131;1479.222;21.67091;0.0;0.0;4.050378;780.1878;0.0;0.0;0.0;0.0;3575.729;663.7064;2912.023;2624.909;287.11420000000004;1.6927590000000001;18.530099999999997;19.66321;28.06721;0.0;44.0653;56.625;4.0;enero
OTROS PESCADOS CON;2135.984;357.8087;25.22261;332.5861;83.76336;222.51729999999998;0.0;0.0;5.932564999999999;15.95935;0.0;1.637445;0.0;2.776013;1666.359;155.8205;1510.538;1244.212;266.3265;9.624552;0.0;17.13703;0.0;0.0;30.314130000000002;54.74102;4.0;enero
PEZ ESPADA/EMPERDR;515.4193;179.0099;5.280969;173.72889999999998;109.6851;14.84711;0.0;0.0;0.49066899999999997;47.06866;0.0;1.637445;0.0;0.0;287.7923;25.467029999999998;262.32529999999997;246.6081;15.71717;0.0;0.0;0.0;0.0;0.0;4.950036;43.6671;4.0;enero
MARISCO/MOLUSCO/CRUS;16092.49;4464.282;41.97345;4422.309;2508.49;751.8171;0.0;0.0;21.65703;1133.936;0.0;0.0;0.0;6.407999;11118.24;1719.3;9398.936;8014.793;1384.143;22.28375;23.13626;118.6138;45.63663;11.20035;126.86110000000001;162.2381;2.0;enero
MARISCO/MOLUSC CONG;4960.105;1201.315;26.58782;1174.728;363.235;682.1763000000001;0.0;0.0;6.417675;116.4906;0.0;0.0;0.0;6.407999;3564.862;447.6518;3117.21;2433.384;683.8264;11.565209999999999;10.353309999999999;51.4615;0.0;0.0;55.56872;64.97841;3.0;enero
MARISCO/MOLUSC FRES;9087.756;3040.551;12.64611;3027.905;2007.381;48.467510000000004;0.0;0.0;15.23935;956.8173;0.0;0.0;0.0;0.0;5780.314;845.5046;4934.809;4429.622;505.1872;8.605;12.0479;66.24863;45.63663;11.20035;56.438089999999995;66.7146;3.0;enero
MARISCO/MOLUSC COCI;2044.627;222.4154;2.739524;219.67589999999998;137.87429999999998;21.17333;0.0;0.0;0.0;60.62826999999999;0.0;0.0;0.0;0.0;1773.06;426.1435;1346.916;1151.787;195.1298;2.113541;0.735049;0.903632;0.0;0.0;14.85433;30.545080000000002;3.0;enero
ALMEJAS,BERBERECHO;1204.768;386.1922;0.0;386.1922;292.859;20.03296;0.0;0.0;8.738179;64.13347;0.0;0.0;0.0;0.428595;788.5829;104.95039999999999;683.6326;518.4168;165.2158;0.928761;6.791921;3.5761100000000003;0.0;1.803568;5.960062;10.93273;3.0;enero
ALMEJAS CONGELADO;232.4182;15.01992;0.0;15.01992;0.0;12.20773;0.0;0.0;0.567535;1.8160560000000001;0.0;0.0;0.0;0.428595;205.1455;31.60964;173.5359;54.94486;118.591;0.0;5.176653;0.0;0.0;0.0;1.7265730000000001;5.349549;4.0;enero
BERBEREC.CONGELADO;6.7116869999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7116869999999995;0.0;6.7116869999999995;6.7116869999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;965.6384;371.1723;0.0;371.1723;292.859;7.825234;0.0;0.0;8.170644;62.31742;0.0;0.0;0.0;0.0;576.7258;73.34073;503.385;456.7602;46.6248;0.928761;1.615268;3.5761100000000003;0.0;1.803568;4.233489;5.583183;4.0;enero
MEJILLON;2444.521;703.7805999999999;0.0;703.7805999999999;495.5722;68.78072999999999;0.0;0.0;0.0;139.2134;0.0;0.0;0.0;0.214333;1655.883;218.7954;1437.088;1179.109;257.9787;7.676238000000001;1.903297;21.70391;25.67622;0.0;16.0519;11.84563;3.0;enero
MEJILLON CONGELADO;120.7688;77.4713;0.0;77.4713;15.95796;61.299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.214333;40.70662;2.235953;38.47066;17.877080000000003;20.593580000000003;0.0;0.0;0.0;0.0;0.0;2.5909250000000004;0.0;4.0;enero
MEJILLON FRESCO;2323.752;626.3093;0.0;626.3093;479.61420000000004;7.481726;0.0;0.0;0.0;139.2134;0.0;0.0;0.0;0.0;1615.176;216.5595;1398.617;1161.232;237.3851;7.676238000000001;1.903297;21.70391;25.67622;0.0;13.46097;11.84563;4.0;enero
CALAMARES,PULPO;3373.539;1034.929;26.84681;1008.082;462.037;180.7906;0.0;0.0;1.811685;363.10490000000004;0.0;0.0;0.0;0.337971;2217.992;294.6026;1923.389;1691.801;231.588;0.0;8.379554;19.04529;19.9604;9.396779;34.24435;29.592560000000002;3.0;enero
CALAMARES CONGELAD;1177.065;287.5572;14.200709999999999;273.3565;79.75724000000001;165.7129;0.0;0.0;0.758696;26.789720000000003;0.0;0.0;0.0;0.337971;852.3439000000001;92.39388000000001;759.9501;567.4734;192.47660000000002;0.0;5.176653;10.743319999999999;0.0;0.0;11.157;10.086319999999999;4.0;enero
PULPO CONGELADO;76.03097;14.92225;0.0;14.92225;4.832091999999999;10.09016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.10871;13.880870000000002;47.22785;39.13386;8.093988999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;2120.444;732.4495;12.64611;719.8034;377.44759999999997;4.987555;0.0;0.0;1.052989;336.3152;0.0;0.0;0.0;0.0;1304.539;188.3278;1116.211;1085.194;31.017439999999997;0.0;3.2029;8.301960999999999;19.9604;9.396779;23.087349999999997;19.506240000000002;4.0;enero
GAMBAS/LANGOSTINOS;4560.811;1040.038;7.8593090000000005;1032.178;530.1791999999999;263.8589;0.0;0.0;5.091444;229.0968;0.0;0.0;0.0;3.9519960000000003;3313.433;691.1689;2622.264;2175.333;446.9316;8.421897000000001;1.240057;63.627900000000004;0.0;0.0;52.38961;81.66041;3.0;enero
GAMBAS/LANG.CONG.;2397.963;518.6256;5.119783999999999;513.5058;196.9645;245.1428;0.0;0.0;5.091444;62.35517;0.0;0.0;0.0;3.9519960000000003;1753.999;259.6451;1494.354;1192.419;301.9349;8.421897000000001;0.0;36.4119;0.0;0.0;40.09422;40.409949999999995;4.0;enero
GAMBAS/LANG.COCIDO;1285.69;142.83870000000002;2.739524;140.09920000000002;78.86888;5.948271;0.0;0.0;0.0;55.282050000000005;0.0;0.0;0.0;0.0;1113.035;373.7799;739.2552;609.1374000000001;130.11769999999999;0.0;0.0;0.0;0.0;0.0;6.934591999999999;22.88111;4.0;enero
GAMBAS/LANG.FRESCO;877.1584;378.57329999999996;0.0;378.57329999999996;254.3458;12.7679;0.0;0.0;0.0;111.45960000000001;0.0;0.0;0.0;0.0;446.399;57.743970000000004;388.655;373.7761;14.87893;0.0;1.240057;27.216;0.0;0.0;5.36079;18.369349999999997;4.0;enero
OTROS MARISC/MOLUSC;4508.849;1299.343;7.267325;1292.075;727.8430999999999;218.35379999999998;0.0;0.0;6.01572;338.3877;0.0;0.0;0.0;1.4751020000000001;3142.345;409.7826;2732.563;2450.133;282.4293;5.256854000000001;4.8214250000000005;10.660549999999999;0.0;0.0;18.21523;28.20676;3.0;enero
OTROS MARISC.CONG.;949.1477;287.719;7.267325;280.4517;65.72324;187.7237;0.0;0.0;0.0;25.52968;0.0;0.0;0.0;1.4751020000000001;644.8464;47.886379999999996;596.9601;554.8236999999999;42.13635;3.143313;0.0;4.306271;0.0;0.0;0.0;9.132586;4.0;enero
OTROS MARISC.COCI.;758.9373;79.57668;0.0;79.57668;59.005410000000005;15.22506;0.0;0.0;0.0;5.346216;0.0;0.0;0.0;0.0;660.0246999999999;52.363589999999995;607.6611;542.649;65.01208;2.113541;0.735049;0.903632;0.0;0.0;7.919734;7.663965;4.0;enero
OTROS MARISC.FRES.;2800.764;932.047;0.0;932.047;603.1144;15.405100000000001;0.0;0.0;6.01572;307.5118;0.0;0.0;0.0;0.0;1837.474;309.5326;1527.941;1352.66;175.2809;0.0;4.0863760000000005;5.4506499999999996;0.0;0.0;10.2955;11.41021;4.0;enero
CONS.PESCADO/MOLUSCO;15255.01;418.4132;105.9339;312.47929999999997;73.9547;18.752200000000002;0.0;0.0;46.22721;144.51270000000002;0.0;4.051656;2.743824;22.23698;13947.44;2996.852;10950.59;8272.667;2677.924;57.88004;56.92917;24.655189999999997;0.0;1.202418;373.1812;375.3083;2.0;enero
SARDINAS;800.5253;10.27615;6.190587000000001;4.085565;0.0;0.0;0.0;0.0;0.260216;1.908154;0.0;0.0;0.0;1.917195;752.7348000000001;201.8534;550.8814;419.59209999999996;131.2893;3.504725;0.999349;0.111959;0.0;0.0;17.998150000000003;14.90015;3.0;enero
ATUN;7947.209;64.16179;43.155989999999996;21.00579;0.0;0.0;0.0;0.0;2.761771;6.882134;0.0;0.0;2.173211;9.188675;7434.509;1835.858;5598.65;4305.106;1293.544;23.90825;3.1616660000000003;0.488504;0.0;0.0;252.2081;168.77179999999998;3.0;enero
CHICHARRO/CABALLA;419.20959999999997;1.871641;0.43179700000000004;1.4398440000000001;0.0;0.0;0.0;0.0;1.4398440000000001;0.0;0.0;0.0;0.0;0.0;387.9854;76.41501;311.5704;261.1898;50.38057;0.954508;0.508124;0.0;0.0;0.0;7.6767780000000005;20.21313;3.0;enero
MEJILLONES;887.035;24.409470000000002;15.2209;9.188563;3.79636;0.0;0.0;0.0;1.7230889999999999;1.42457;0.0;0.0;0.0;2.244545;817.2328;188.53279999999998;628.7001;501.6248;127.0752;6.4204859999999995;0.49967399999999995;0.9753229999999999;0.0;0.0;16.01893;21.478279999999998;3.0;enero
