Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CORDERO;41093.53;19059.24;870.2636;18188.98;76.63658;0.0;0.0;0.0;15607.6;2485.463;0.0;0.0;0.0;19.27597;19204.41;3405.668;15798.74;15075.2;723.5405;54.435410000000005;0.0;0.0;610.6383000000001;359.9795;217.8759;1586.948;4.0;enero
CABRITO;5403.907;1354.706;0.0;1354.706;0.0;0.0;0.0;0.0;1085.605;269.1011;0.0;0.0;0.0;0.0;1357.772;407.8892;949.8823000000001;949.8823000000001;0.0;0.0;0.0;0.0;0.0;2329.794;0.0;361.6347;4.0;enero
OTRO OVINO/CAPRINO;761.2208;208.3588;0.0;208.3588;0.0;0.0;0.0;0.0;186.0588;22.30005;0.0;0.0;0.0;0.0;552.8619;0.0;552.8619;541.1924;11.66952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;11637.49;2285.9;0.0;2285.9;0.0;0.0;0.0;0.0;1585.391;700.5091;0.0;0.0;0.0;0.0;5079.885;699.3069;4380.578;4380.578;0.0;54.435410000000005;0.0;0.0;610.6383000000001;2689.774;164.166;752.6873;4.0;enero
OVINO/CAPRINO PIEZ;35621.17;18336.41;870.2636;17466.14;76.63658;0.0;0.0;0.0;15293.88;2076.355;0.0;0.0;0.0;19.27597;16035.16;3114.25;12920.91;12185.7;735.21;0.0;0.0;0.0;0.0;0.0;53.70986;1195.896;4.0;enero
CARNE CERDO;236413.3;72311.68;1250.945;71060.74;30.53609;206.9271;0.0;0.0;61973.46;8427.47;0.0;92.0801;26.853009999999998;303.41040000000004;155393.7;20056.59;135337.1;106712.3;28624.79;584.0959;233.405;604.9132;358.1436;161.6685;2532.158;4233.616;3.0;enero
CARNE CERDO ADOBAD;23066.62;7946.409;69.51781;7876.891;0.0;22.92091;0.0;0.0;7106.546;705.5704000000001;0.0;0.0;0.0;41.853269999999995;14208.65;2215.324;11993.32;8894.396;3098.928;80.22603;26.728180000000002;27.450029999999998;0.0;0.0;147.8906;629.2715999999999;4.0;enero
CARN.CERDO IBERICO;13577.95;6898.921;104.048;6794.873;16.149530000000002;0.0;0.0;0.0;5914.052;824.451;0.0;21.46947;0.0;18.751240000000003;5401.889;1378.443;4023.446;3034.519;988.9266;0.0;6.276304;0.0;0.0;0.0;381.2054;889.6546999999999;4.0;enero
CARNE DESPOJOS;17561.87;8487.341;12.114270000000001;8475.227;0.0;0.0;0.0;0.0;6804.774;1571.491;0.0;0.0;1.794864;97.16685000000001;8525.046;1388.066;7136.98;6904.17;232.80960000000002;55.19164;64.19066000000001;6.652708;0.0;25.885720000000003;94.78375;302.77909999999997;3.0;enero
DESPOJOS CERDO;9393.207;4593.135;9.965531;4583.17;0.0;0.0;0.0;0.0;3892.39;630.0251;0.0;0.0;1.794864;58.959410000000005;4500.45;617.8914;3882.558;3731.806;150.7527;22.33004;38.22039;6.652708;0.0;25.885720000000003;73.56372999999999;132.97;4.0;enero
DESPOJOS CORDERO;1149.901;723.9174;0.0;723.9174;0.0;0.0;0.0;0.0;494.0458;218.6789;0.0;0.0;0.0;11.19273;357.0938;71.11986999999999;285.9739;285.9739;0.0;8.649719;25.97027;0.0;0.0;0.0;6.2213069999999995;28.048419999999997;4.0;enero
DESPOJOS POLLO;2251.357;701.2771;0.0;701.2771;0.0;0.0;0.0;0.0;513.4556;187.8215;0.0;0.0;0.0;0.0;1482.076;127.18769999999999;1354.888;1348.781;6.107365;9.289688;0.0;0.0;0.0;0.0;14.998709999999999;43.71507;4.0;enero
DESPOJOS TERNERA;4048.694;2135.429;2.1487399999999997;2133.28;0.0;0.0;0.0;0.0;1633.78;472.4856;0.0;0.0;0.0;27.01471;1800.298;544.3782;1255.919;1198.999;56.92075;14.9222;0.0;0.0;0.0;0.0;0.0;98.04563;4.0;enero
DESPOJOS OT.PROCED;718.7116;333.5825;0.0;333.5825;0.0;0.0;0.0;0.0;271.1028;62.47976;0.0;0.0;0.0;0.0;385.1291;27.48905;357.64009999999996;338.6112;19.02886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;69534.26;11549.42;180.062;11369.36;25.87616;23.556150000000002;0.0;0.0;8944.599;2361.249;0.0;14.07567;0.0;0.0;55083.18;6369.333;48713.85;37458.69;11255.16;13.5468;12.91906;57.53029;622.622;75.58760000000001;1069.085;1050.376;3.0;enero
AVESTRUZ;76.85453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.85453;0.0;76.85453;76.85453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;33396.14;5198.079;143.4836;5054.595;25.87616;0.0;0.0;0.0;3697.918;1316.725;0.0;14.07567;0.0;0.0;27490.12;3264.893;24225.23;18451.76;5773.465;5.738303;0.0;57.53029;0.0;0.0;384.84729999999996;259.83;4.0;enero
OTRAS AVES;6914.423;1071.733;29.34906;1042.384;0.0;0.0;0.0;0.0;871.0793000000001;171.305;0.0;0.0;0.0;0.0;4926.756;588.2129;4338.543;3625.312;713.2314;7.808497;0.0;0.0;366.177;43.11288;82.00081;416.8341;2.0;enero
CARNE CABALLO;1962.648;1873.379;0.0;1873.379;0.0;0.0;0.0;0.0;1291.088;582.2901999999999;0.0;0.0;0.0;0.0;89.2697;4.284579;84.98511;84.98511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;19905.91;3744.144;152.8023;3591.341;41.545269999999995;2164.169;0.0;0.0;1296.67;88.95702;0.0;0.0;0.0;0.0;13505.21;1279.468;12225.74;10909.74;1315.999;11.785639999999999;75.15705;93.26799000000001;0.0;870.3471999999999;735.2393000000001;870.7658;2.0;enero
C.CONG.POLLO;10084.07;2066.799;92.77322;1974.026;0.0;1301.896;0.0;0.0;668.7786;3.3511930000000003;0.0;0.0;0.0;0.0;7162.266;613.5341;6548.732;5551.848;996.8833000000001;11.785639999999999;10.680309999999999;0.0;0.0;636.6363;118.1079;77.79925;3.0;enero
C.CONG.CERDO;3931.609;797.5907;14.75898;782.8317;14.07598;516.5692;0.0;0.0;252.1865;0.0;0.0;0.0;0.0;0.0;2713.225;322.3165;2390.909;2182.62;208.2887;0.0;0.0;72.92522;0.0;0.0;163.9949;183.8735;3.0;enero
C.CONG.VACA;1771.223;439.74859999999995;18.87398;420.8746;27.4693;168.27329999999998;0.0;0.0;139.5261;85.60583;0.0;0.0;0.0;0.0;807.4164000000001;187.9714;619.445;610.0205;9.424526;0.0;0.0;20.34277;0.0;59.02813;418.7547;25.93237;3.0;enero
RESTO CARNES CONG.;4119.005;440.0048;26.39608;413.6087;0.0;177.43;0.0;0.0;236.17870000000002;0.0;0.0;0.0;0.0;0.0;2822.298;155.6464;2666.652;2565.25;101.4023;0.0;64.47673999999999;0.0;0.0;174.6827;34.38175;583.1608;3.0;enero
C.CONG.CABALLO;55.707860000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.707860000000004;0.0;55.707860000000004;55.707860000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;45.90345;3.128018;0.0;3.128018;0.0;3.128018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.77543;3.0;enero
CARNE TRANSFORMADA;451024.2;56720.28;3805.464;52914.81;52.293279999999996;50.14737;98.60752000000001;0.0;42408.94;9384.037;37.62965;282.405;33.37828;567.378;369704.4;64877.13;304827.3;249779.0;55048.26;921.746;860.3613;1452.1;107.8754;2181.146;7726.261;11350.05;2.0;enero
JAMON CURADO+PALETA;132650.5;18663.01;798.2094000000001;17864.8;41.26043;0.0;0.0;0.0;14265.58;3260.822;15.354629999999998;83.06402;6.795547;191.9193;105916.9;19715.74;86201.14;73949.95;12251.19;156.72220000000002;241.2672;76.76379;0.0;129.6137;2666.283;4799.949;3.0;enero
JAMON C.+P.ENTERO;37689.28;6823.744;94.54949;6729.194;0.0;0.0;0.0;0.0;5628.566;995.7722;0.0;0.0;0.0;104.85589999999999;26262.65;8560.268;17702.38;15982.28;1720.102;22.12133;107.9515;65.64785;0.0;89.65373;781.0861;3536.431;4.0;enero
JAMON C.+P.LONCHA;94961.2;11839.26;703.6599;11135.6;41.26043;0.0;0.0;0.0;8637.016;2265.05;15.354629999999998;83.06402;6.795547;87.06348;79654.23;11155.47;68498.76;57967.68;10531.09;134.6008;133.3158;11.11594;0.0;39.95998;1885.197;1263.517;4.0;enero
JAMON CURADO NORMAL;82670.89;9395.741;447.45640000000003;8948.285;0.0;0.0;0.0;0.0;6698.718;2041.342;15.354629999999998;83.06402;2.599813;107.2067;69760.02;10839.25;58920.78;49610.6;9310.173;131.3324;209.7138;23.59885;0.0;89.65373;971.1488;2089.677;3.0;enero
JAMON C.N.ENTER/PI;22321.0;3609.745;38.2419;3571.503;0.0;0.0;0.0;0.0;2719.21;747.4372;0.0;0.0;0.0;104.85589999999999;17054.91;5443.833;11611.07;10466.01;1145.061;22.12133;93.75249000000001;12.48291;0.0;89.65373;63.91654;1374.42;4.0;enero
JAMON C.N.LONCHA;60349.89;5785.997;409.2145;5376.782;0.0;0.0;0.0;0.0;3979.508;1293.905;15.354629999999998;83.06402;2.599813;2.3508519999999997;52705.12;5395.416;47309.7;39144.59;8165.112;109.2111;115.96130000000001;11.11594;0.0;0.0;907.2323;715.2573000000001;4.0;enero
JAMON IBERICO;33495.58;6669.949;201.37570000000002;6468.573;41.26043;0.0;0.0;0.0;5364.644;999.2934;0.0;0.0;4.195735;59.17954;23967.2;5551.161;18416.04;17400.43;1015.601;19.768900000000002;17.354490000000002;53.16494;0.0;39.95998;810.1138000000001;1918.073;3.0;enero
JAMON IBE.ENTER/PI;11447.79;1921.819;56.3076;1865.512;0.0;0.0;0.0;0.0;1829.073;36.43906;0.0;0.0;0.0;0.0;7066.248;2933.028;4133.22;3876.158;257.0619;0.0;0.0;53.16494;0.0;0.0;717.1696;1689.39;4.0;enero
JAMON IBE.LONCHA;22047.79;4748.13;145.06810000000002;4603.061;41.26043;0.0;0.0;0.0;3535.571;962.8543000000001;0.0;0.0;4.195735;59.17954;16900.95;2618.132;14282.82;13524.28;758.5394;19.768900000000002;17.354490000000002;0.0;0.0;39.95998;92.94413;228.6827;4.0;enero
PALETA CURADA NORM.;6201.701;1440.376;0.0;1440.376;0.0;0.0;0.0;0.0;1202.947;211.896;0.0;0.0;0.0;25.53308;4439.176;934.9022;3504.273;2861.759;642.5139;0.0;14.19896;0.0;0.0;0.0;33.69253;274.25829999999996;3.0;enero
PALETA C.N.ENTR/PI;2320.769;1235.932;0.0;1235.932;0.0;0.0;0.0;0.0;1024.036;211.896;0.0;0.0;0.0;0.0;800.6011;183.4071;617.1939;474.7367;142.4572;0.0;14.19896;0.0;0.0;0.0;0.0;270.03679999999997;4.0;enero
PALETA C.N.LONCHA;3880.932;204.44379999999998;0.0;204.44379999999998;0.0;0.0;0.0;0.0;178.91070000000002;0.0;0.0;0.0;0.0;25.53308;3638.574;751.4951;2887.079;2387.023;500.05670000000003;0.0;0.0;0.0;0.0;0.0;33.69253;4.221539;4.0;enero
PALETA IBERICA;10282.32;1156.942;149.37720000000002;1007.565;0.0;0.0;0.0;0.0;999.2738;8.291077999999999;0.0;0.0;0.0;0.0;7750.488;2390.428;5360.06;4077.159;1282.9;5.620875;0.0;0.0;0.0;0.0;851.3278;517.9404000000001;3.0;enero
PALETA IB.ENTER/PI;1599.726;56.247589999999995;0.0;56.247589999999995;0.0;0.0;0.0;0.0;56.247589999999995;0.0;0.0;0.0;0.0;0.0;1340.893;0.0;1340.893;1165.372;175.52120000000002;0.0;0.0;0.0;0.0;0.0;0.0;202.585;4.0;enero
PALETA IBE.LONCHA;8682.593;1100.694;149.37720000000002;951.3172;0.0;0.0;0.0;0.0;943.0260999999999;8.291077999999999;0.0;0.0;0.0;0.0;6409.595;2390.428;4019.167;2911.787;1107.379;5.620875;0.0;0.0;0.0;0.0;851.3278;315.3555;4.0;enero
HUESOS JAMON CURADO;1780.31;633.5169000000001;25.946009999999998;607.5709;0.0;0.0;0.0;0.0;438.8385;163.4115;0.0;5.3208649999999995;0.0;0.0;1092.936;19.742759999999997;1073.193;1009.371;63.821709999999996;0.0;0.0;0.0;0.0;0.0;25.18602;28.671259999999997;3.0;enero
LOMO EMBUCHADO N+IB;22514.33;4807.911;87.74042;4720.171;0.0;12.4481;0.0;0.0;3881.69;826.0326;0.0;0.0;0.0;0.0;16205.78;2786.595;13419.19;11243.96;2175.233;50.05932;12.94093;181.01979999999998;22.72154;354.8922;156.36020000000002;722.6443;3.0;enero
LOMO EMB.AL CORTE;7611.737;3239.016;12.90593;3226.11;0.0;0.0;0.0;0.0;2455.524;770.5857;0.0;0.0;0.0;0.0;3986.909;497.94509999999997;3488.963;3378.171;110.7925;14.798639999999999;12.94093;181.01979999999998;22.72154;0.0;44.49254;109.8391;4.0;enero
LOMO EMB.ENVASADO;14902.6;1568.895;74.83449;1494.061;0.0;12.4481;0.0;0.0;1426.166;55.446870000000004;0.0;0.0;0.0;0.0;12218.88;2288.65;9930.226;7865.786;2064.441;35.26068;0.0;0.0;0.0;354.8922;111.86760000000001;612.8050999999999;4.0;enero
LOMO EMB.NORMAL;14995.83;1756.42;14.77689;1741.644;0.0;12.4481;0.0;0.0;1264.829;464.36629999999997;0.0;0.0;0.0;0.0;12835.94;1589.939;11246.0;9314.626;1931.371;50.05932;0.0;0.0;22.72154;0.0;146.3076;184.3826;4.0;enero
LOMO E.N.AL CORTE;5052.366;1537.466;8.584012000000001;1528.882;0.0;0.0;0.0;0.0;1064.516;464.36629999999997;0.0;0.0;0.0;0.0;3323.048;309.9821;3013.066;2902.274;110.7925;14.798639999999999;0.0;0.0;22.72154;0.0;44.49254;109.8391;5.0;enero
LOMO E.N.ENVASADO;9943.462;218.9546;6.192883;212.76170000000002;0.0;12.4481;0.0;0.0;200.3136;0.0;0.0;0.0;0.0;0.0;9512.888;1279.957;8232.931;6412.353;1820.579;35.26068;0.0;0.0;0.0;0.0;101.8151;74.54355;5.0;enero
LOMO EMB.IBERICO;7518.506;3051.491;72.96353;2978.527;0.0;0.0;0.0;0.0;2616.861;361.6662;0.0;0.0;0.0;0.0;3369.848;1196.656;2173.193;1929.33;243.86229999999998;0.0;12.94093;181.01979999999998;0.0;354.8922;10.05254;538.2615999999999;4.0;enero
LOMO E.I.AL CORTE;2559.371;1701.55;4.321917999999999;1697.228;0.0;0.0;0.0;0.0;1391.009;306.2193;0.0;0.0;0.0;0.0;663.8604;187.963;475.8974;475.8974;0.0;0.0;12.94093;181.01979999999998;0.0;0.0;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;4959.135;1349.941;68.64161;1281.299;0.0;0.0;0.0;0.0;1225.852;55.446870000000004;0.0;0.0;0.0;0.0;2705.988;1008.693;1697.295;1453.433;243.86229999999998;0.0;0.0;0.0;0.0;354.8922;10.05254;538.2615999999999;5.0;enero
OTRAS SALAZONES;10598.88;3393.408;132.7115;3260.696;0.0;0.0;0.0;0.0;2882.461;378.235;0.0;0.0;0.0;0.0;6791.717;1113.003;5678.714;5109.926;568.7879;89.45399;11.75337;0.0;0.0;55.624;123.6725;133.24939999999998;3.0;enero
O.SALAZONES AL COR;5681.354;3256.648;126.7423;3129.906;0.0;0.0;0.0;0.0;2751.671;378.235;0.0;0.0;0.0;0.0;2204.736;281.47040000000004;1923.265;1852.892;70.37336;13.40566;11.75337;0.0;0.0;55.624;20.4847;118.7026;4.0;enero
O.SALAZONES ENVASA;4917.524;136.76;5.969249;130.7908;0.0;0.0;0.0;0.0;130.7908;0.0;0.0;0.0;0.0;0.0;4586.981;831.5324;3755.449;3257.034;498.4145;76.04833;0.0;0.0;0.0;0.0;103.18780000000001;14.54686;4.0;enero
TOCINO Y MANTECA;12108.7;1979.071;39.077059999999996;1939.994;7.3055699999999995;1.6302919999999999;15.34126;0.0;1188.706;691.4633;0.0;18.170189999999998;8.941272999999999;8.436034;9273.06;1331.375;7941.685;6158.225;1783.46;53.340489999999996;63.15908;0.0;0.0;235.77929999999998;235.4253;268.865;3.0;enero
TOCINO;1427.905;633.0668000000001;16.31685;616.7499;7.3055699999999995;0.0;0.0;0.0;466.901;124.3732;0.0;18.170189999999998;0.0;0.0;776.821;58.737519999999996;718.0834;593.4325;124.651;0.0;0.0;0.0;0.0;0.0;4.719939999999999;13.29762;4.0;enero
CHORIZOS;37975.42;6493.319;283.723;6209.596;0.0;23.48502;5.287229;0.0;5326.854;699.0061;0.0;23.41972;0.0;131.54379999999998;28290.27;5040.718;23249.55;18853.68;4395.879;144.1803;153.88979999999998;513.7295;29.38954;1001.552;447.4095;901.6721;3.0;enero
CHOR.IBERICO;6967.313;1563.773;121.2367;1442.536;0.0;0.0;0.0;0.0;1212.25;220.5222;0.0;0.0;0.0;9.76384;4120.836;768.0945;3352.742;2931.564;421.1778;48.853629999999995;0.0;475.51390000000004;6.427107;422.6669;56.85933;272.38309999999996;4.0;enero
CHOR.NORMAL;31008.1;4929.547;162.4863;4767.06;0.0;23.48502;5.287229;0.0;4114.604;478.4839;0.0;23.41972;0.0;121.78;24169.44;4272.624;19896.81;15922.11;3974.701;95.3267;153.88979999999998;38.2156;22.962439999999997;578.8855;390.5502;629.2889;4.0;enero
CHORIZO DE PAVO;744.9799;91.8108;0.0;91.8108;0.0;0.0;0.0;0.0;91.8108;0.0;0.0;0.0;0.0;0.0;645.2969;68.33241000000001;576.9645;572.2385;4.7260159999999996;0.0;0.0;0.0;0.0;0.0;7.872216000000001;0.0;4.0;enero
CHORIZO DE CERDO;37096.15;6368.814;283.723;6085.091;0.0;15.19882;5.287229;0.0;5210.635;699.0061;0.0;23.41972;0.0;131.54379999999998;27603.22;4972.386;22630.83;18239.68;4391.153;144.1803;153.88979999999998;513.7295;29.38954;1001.552;439.5373;841.8401;4.0;enero
SALCHICHON/SALAMI;17822.17;2009.542;211.0001;1798.542;0.0;0.0;0.0;0.0;1506.91;201.3918;0.0;28.10421;0.0;62.135870000000004;14472.64;2861.59;11611.05;9430.85;2180.195;102.73960000000001;18.861720000000002;0.0;0.0;265.7679;265.3863;687.2384000000001;3.0;enero
SALCHICHON DE PAVO;1093.287;92.9282;0.0;92.9282;0.0;0.0;0.0;0.0;92.9282;0.0;0.0;0.0;0.0;0.0;977.9656;101.9516;876.014;805.2724000000001;70.74155;0.0;0.0;0.0;0.0;0.0;11.48255;10.910680000000001;4.0;enero
SALCHICHON DE CERD;16482.08;1884.605;211.0001;1673.604;0.0;0.0;0.0;0.0;1390.214;201.3918;0.0;19.862509999999997;0.0;62.135870000000004;13351.99;2677.043;10674.95;8565.493;2109.454;102.73960000000001;11.55569;0.0;0.0;265.7679;253.9038;611.5158;4.0;enero
FUET/LONGANIZAS;25785.1;2227.709;79.05282000000001;2148.656;0.0;10.13174;14.29317;0.0;1499.976;571.2874;0.0;52.96684;0.0;0.0;22658.16;3268.425;19389.73;16034.83;3354.904;16.13542;85.05686;0.0;0.0;70.75917;402.323;324.9536;3.0;enero
FUET/LONGANIZ.PAVO;1628.484;185.4159;0.0;185.4159;0.0;0.0;0.0;0.0;69.59094999999999;62.85809;0.0;52.96684;0.0;0.0;1403.331;100.1452;1303.186;1037.901;265.28459999999995;0.0;0.0;0.0;0.0;0.0;27.56699;12.16952;4.0;enero
