Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
.TOTAL ALIMENTACION;3.005075680474204;3.6573830678158537;3.2756319438705512;3.6775230678438064;10.60515474024582;8.944481572820779;6.027584864409791;20.236864277291378;8.855930511606108;4.126569901360169;2.2263582746761807;2.9451072753352636;4.202657306545009;1.8786150405294826;2.9415048490969116;3.095063157591136;2.9104909852790706;2.9534482221594014;2.753106188374526;2.5581791073358526;1.763930385635143;2.6973118760784707;2.487634194448819;3.155869920524457;2.842157003255553;3.0650502967533364;0.0;enero
T.HUEVOS KGS;3.15752603167505;3.3971505122775585;3.2078926671353645;3.4197823751960135;;2.521014223518132;3.805433986316872;;3.4082583702112355;3.7069365383713655;3.987794008080978;2.956442555116644;3.760345643916377;3.2734894355587714;3.0553142473671073;3.1046179767266677;3.0476413362490415;3.0745158952451934;2.9425897073472678;3.1238475788672093;2.8220492145253173;3.3380867711961;3.9151095554400497;3.618908425511746;3.4629205586209313;3.435556406684787;1.0;enero
T.HUEVOS UNDS.;0.19863350342141695;0.21293049625576946;0.20022023181005874;0.21445762843135743;;0.1613449096153625;0.2435477804846613;;0.20848465598427457;0.226956480990149;0.2552188165171826;0.18921232352746525;0.24066211809095878;0.20950332387576137;0.19207532162131466;0.19254065613046553;0.1920017272826981;0.19368606208996547;0.1854162627903459;0.1999262450475014;0.1806111497296203;0.21363755335655038;0.24729679375470304;0.22733652049165665;0.2216269157517396;0.2177464507038839;1.0;enero
TOTAL HUEVOS GALLINA;0.2008525104849806;0.21519419337684575;0.20236869874435173;0.21672651651745264;;0.1613449096153625;0.2435477804846613;;0.2117644091028218;0.23413715860888906;0.2552188165171826;0.18921232352746525;0.24066211809095878;0.20950332387576137;0.1943444288375942;0.19666243900831065;0.1939847566386431;0.19568980842021316;0.18732005396942622;0.1999262450475014;0.1806111497296203;0.21363755335655038;0.24959064982009319;0.23055610210995722;0.2216269157517396;0.21900994869784401;2.0;enero
OTRAS AVES;0.09112598018172892;0.1226482081393901;0.12917731779439903;0.12168354258748722;;;;;0.14917286885152842;0.09441467795677261;;;;;0.08629369558917167;0.08439173814108175;0.08688981763126374;0.08778370058223176;0.08334536440527916;;;;0.10129542551052663;0.08333332100766755;;0.10891757408068548;2.0;enero
MIEL;7.2454023720569865;9.45224344499127;9.01523689858605;9.504995828220327;;4.900000461809356;10.067862076434785;;8.823972544453706;9.740447729456726;3.480309305615202;8.2957832866601;;9.952467118636465;6.243922457830093;6.580987201889554;6.144989314205581;6.259632552890714;5.693223848648951;7.000000918399304;9.649262800895913;7.000000520412938;7.98083380698014;8.045194082726583;7.898453140553422;7.2622592377960435;1.0;enero
GRANEL;8.230049274788584;9.909076655205082;9.01523689858605;10.033274265112661;;;10.695319551164777;;8.823972544453706;9.740447729456726;;9.999999999999998;;10.098900429562645;;;;;;7.000000918399304;9.649262800895913;7.000000520412938;7.98083380698014;8.045194082726583;8.562329089190904;7.423872492229804;2.0;enero
ENVASADA;6.21041828787129;6.006023182054855;;6.006023182054855;;4.900000461809356;6.402540388678185;;;;3.480309305615202;6.500256376077363;;7.50025655872956;6.243922457830093;6.580987201889554;6.144989314205581;6.259632552890714;5.693223848648951;;;;;;5.987463321070064;4.982861379439413;2.0;enero
TOTAL CARNE;8.060594978316008;9.177029784122514;8.295766611063454;9.206221496124085;13.976199568188846;5.52854506386247;12.873797914843173;;9.185543069796628;9.89055054818716;3.9033011675366796;6.635798628376539;11.51702456643634;7.622519948113365;7.7100763544272395;8.380217741954986;7.598686365819786;7.804178055322147;6.847775197551046;7.436475065064437;9.15483582192331;10.123822519601703;6.945197965631715;8.435176087780638;8.574993044233963;9.107853516098022;1.0;enero
CARNE CERTIFICADA;9.353475265489541;10.980754427785499;8.049786582204304;11.032594158529442;14.492786613563464;7.795539453679159;;;10.954742999014542;11.74793573577418;;7.579115096645487;;8.946840646308239;8.496676374039673;8.940779028150807;8.410443486148019;8.735578950306477;7.124764822072845;8.717900206834527;9.8754945410029;8.036209270440661;9.875409673083123;7.158532918768909;10.443889765625627;9.553317320383895;2.0;enero
CARNE FRESCA;7.244340591807158;8.639977754849243;7.049960790116151;8.6795451892768;14.227551489162003;8.64374828374756;7.6938406617180295;;8.658974095898008;8.942521078367932;;5.037817914827412;12.607755216419367;6.596478132309742;6.717019746173524;7.188973354605199;6.645032801894716;6.805094878781977;6.089786977334302;6.382246667693221;7.786111568478248;8.800521956552485;6.889220498145134;7.987672348280241;7.339020165277317;7.801711047314527;2.0;enero
SALCHICHAS FRESCAS;8.266886950646226;8.731382400997347;13.414313937388133;8.716369359418948;;;;;8.836900771204608;7.8318653194441366;;8.20245361611853;;8.899709503469987;7.7351682658186744;8.452320043959345;7.669091917129338;7.761953437295739;6.057108960751716;7.500493189386077;8.895786790943454;;;;8.620142265687463;10.271630182728549;3.0;enero
CARNE VACUNO;11.613449794441266;12.409298101602444;9.140659605243497;12.45667053968452;17.503048136028884;11.609713855799791;;;12.32915056046682;13.385046373786475;;;17.859601487206035;10.430834070729299;11.088464806656605;11.4524112658424;11.002326784574155;11.166395779470216;10.265129846939582;11.16205072013005;9.783461171765566;13.512966958345112;13.32993180706408;12.996425320217554;12.224644813927561;10.721304580749441;3.0;enero
TERNERA;11.518916950043236;12.34867487052864;9.085427714980577;12.40097258549995;17.503048136028884;;;;12.226499258648749;13.798361750269656;;;17.859601487206035;10.430834070729299;10.794398031298023;11.415190208415092;10.666306628419836;10.840660855373791;9.936450078708935;9.550236202703992;10.053890235693489;12.297074727011298;13.32993180706408;13.545592450344607;12.107187220781485;10.296377607025248;4.0;enero
AÑOJO;11.621733945021255;11.711531919186015;9.950846340405018;11.725274582178145;;11.609713855799791;;;11.638676459509108;12.096517134909512;;;;;11.674383699580835;11.523786993480062;11.71737908083656;11.878840043640121;10.914080106512683;13.852890293287727;8.631438342045671;14.054590450277848;;10.894139088010585;11.686392910831552;8.086711953664635;4.0;enero
MAYOR;12.814100196041894;16.292545796511995;;16.292545796511995;;;;;16.782188039550796;10.690359640609524;;;;;11.22593691465392;11.40827357970215;11.167250668860216;11.141810242849916;11.323610005486715;10.00000819526027;;;;;15.973244637722257;23.102412067954788;4.0;enero
CARNE POLLO;5.387837470928892;5.781401192885976;5.066701557872673;5.806846989137477;6.235347887400101;10.765767325875386;7.6938406617180295;;5.832991889853788;5.7223490066578195;;3.824889375555972;;4.360947186975104;5.266807755534729;5.130424267239346;5.286138821546583;5.326402944327165;5.161629579185731;3.9569579357767686;4.080920992340888;9.345681912806025;5.395047290707433;6.629298813346976;5.797809438635202;5.18280489577085;3.0;enero
POLLO ENTERO;3.905201489026967;4.199678591385927;4.291840559387445;4.19236555550939;5.990176498812344;;;;4.159347339354447;4.543272724962853;;3.888946496696402;;;3.6308300465206824;3.6894964423207757;3.62251594240299;3.6575913836061438;3.4737075377640836;3.065178544749382;;;5.395047290707433;9.001464110842104;4.454831945231196;4.268127470374491;4.0;enero
POLLO FILETES;7.639042513739305;7.910830779513629;7.388871526990422;7.916344468255116;;9.64006142489265;;;7.921722261908217;7.830580188692197;;;;;7.568135053835419;7.871802917339451;7.536302463066767;7.588974029989126;7.3747316178341835;7.323418783208342;;;;;7.533578001550681;7.596668375992678;4.0;enero
POLLO POR PIEZAS;5.458611393831667;6.018413836494696;5.9614467912791955;6.019710758350428;7.274775209487387;10.817126719758196;7.6938406617180295;;6.063149830772976;5.80890295395958;;3.2733239532532736;;4.360947186975104;5.295236960273977;5.14050838088278;5.318425447843087;5.397679756195804;5.094077205244083;4.242246864821536;4.080920992340888;9.345681912806025;;4.251401660870133;6.230717221696842;5.20527149552819;4.0;enero
CARNE CONEJO;8.176125802703815;8.820070358632483;9.101450395227568;8.810520987546585;;;;;9.079323292538643;8.270895201550779;;6.818424683221514;;8.688961290321375;7.966933298742231;8.851320383533418;7.795034500718198;7.933286891642088;7.215957679703909;9.198352124744163;8.588436084553495;4.679415906159085;8.423065440130026;;8.942667375790034;9.681426930047497;3.0;enero
CARNE OVINO/CAPRINO;13.27635519723925;14.907061772801924;11.540413225869377;15.10115582630342;18.904049036292015;;;;15.319332963039605;13.819800352155784;;;;16.535308720767645;13.251238359297092;12.928376812056042;13.324584528015045;13.386506240227549;12.066929185552445;15.950305510439629;;;13.37684881275317;7.1623538484110885;10.845829319833037;14.111301088374187;3.0;enero
CORDERO;13.982827337294736;14.961683688288446;11.540413225869377;15.176960432555111;18.904049036292015;;;;15.362189030241886;14.021124233917918;;;;16.535308720767645;13.21181029720435;12.669598889609361;13.334824476925116;13.390441439024782;12.272767210765641;15.950305510439629;;;13.37684881275317;15.967742436292843;10.845829319833037;13.256282322122345;4.0;enero
CABRITO;9.779756243886416;15.74323315326371;;15.74323315326371;;;;;16.42402410943651;13.487796626310367;;;;;14.2716759621571;15.586547753838369;13.77275559275788;13.77275559275788;;;;;;6.599999830027895;;19.682085360676616;4.0;enero
OTRO OVINO/CAPRINO;11.162698483691791;8.877180963287898;;8.877180963287898;;;;;9.418505057050004;5.999999999999999;;;;;12.362196396492283;;12.362196396492283;12.659690483531177;5.915452690146286;;;;;;;;4.0;enero
OVINO/CAPRINO ENTE;11.434864206264985;15.400068986703893;;15.400068986703893;;;;;15.133668451076375;16.039055107004636;;;;;13.130806733154513;11.095817379848462;13.526844618987024;13.526844618987024;;15.950305510439629;;;13.37684881275317;7.1623538484110885;10.0;18.182591861443754;4.0;enero
OVINO/CAPRINO PIEZ;14.013649680493772;14.847812514929668;11.540413225869377;15.062899563363969;18.904049036292015;;;;15.338838134572432;13.203451641723658;;;;16.535308720767645;13.28986027345262;13.426309746916703;13.257385084932606;13.336768480322858;12.066929185552445;;;;;;14.627485637329462;12.36826420413382;4.0;enero
CARNE CERDO;6.994919204943744;8.37924623299001;7.324814470862821;8.400534148300393;12.429698490335017;7.238916270805661;;;8.387449005817292;8.552628307387478;;7.638015843390983;6.785612576108477;8.02264031008531;6.486312865835156;6.833069639659528;6.437894676754535;6.585898420986043;5.940234473410174;6.36794948515841;8.821850810353169;8.643191438440573;6.378029907733733;8.886649234373463;7.345451992692138;7.014019702667392;3.0;enero
CARNE CERDO ADOBAD;7.877952060743231;8.542055039993809;7.687739869297671;8.550440863444736;;6.980639848308069;;;8.466228170550059;9.804337183855571;;;;6.36229214335792;7.593546849313897;7.7584997431138945;7.5638380865949;7.665699375584447;7.285970524872446;6.6356247208482895;8.946620220069041;16.818572830774094;;;7.220522625254004;7.03977951395473;4.0;enero
CARN.CERDO IBERICO;11.065225416699604;11.693663195930512;10.180234213484741;11.720344086066017;20.00001238426901;;;;11.34734861189032;15.018249760777577;;12.699334791594454;;15.99961091519402;10.750986356594579;11.655958694681585;10.472422294546718;10.87881020368289;9.395450516313101;;18.95723351365392;;;;11.362743902820705;8.827953798981909;4.0;enero
CARNE DESPOJOS;5.626308714339536;6.095686291972145;5.561714185498363;6.096522449707735;;;;;6.156773580637865;5.801178109185331;;;4.79863970313018;7.1142341279051475;5.210710841031697;5.74331895089282;5.118393205864403;5.123673102269085;4.9665825497101785;5.154344640677487;7.780130606433069;9.000593932686726;;4.500000173841029;5.24018306190834;6.125203513212579;3.0;enero
DESPOJOS CERDO;5.939391467648008;6.24633924009594;5.483602069626205;6.248229415894699;;;;;6.434286350943251;5.301139867947976;;;4.79863970313018;6.3066468722686935;5.631973798172494;5.304344317602358;5.687883779921375;5.728035556188626;4.846859660928453;10.990610009755194;7.985474607515423;9.000593932686726;;4.500000173841029;5.7639674708074855;6.327096168816461;4.0;enero
DESPOJOS CORDERO;6.610298006392422;6.6431932077528675;;6.6431932077528675;;;;;7.180917043096914;5.65376878017024;;;;7.496433532430408;6.565653259827138;8.758783738682343;6.180769870016921;6.180769870016921;;5.332548529309316;7.49643367442666;;;;7.9607866471143724;5.931611539400172;4.0;enero
DESPOJOS POLLO;3.4631562301853815;4.025959763199471;;4.025959763199471;;;;;4.096976273783069;3.8438152969611137;;;;;3.2700862247952056;3.4890375469913466;3.250934330976791;3.246009755975469;4.889377148031116;1.8992504762085844;;;;;3.3010020063014944;3.301218839912098;4.0;enero
DESPOJOS TERNERA;7.134135586309389;7.115184184607101;5.955157696358294;7.116581526871827;;;;;6.831272037895668;8.176783112221765;;;;9.59246755072895;7.066099483632127;7.003102637640791;7.093752012191197;7.135441990117494;6.316460955308853;6.899648040363463;;;;;;9.386866226646678;4.0;enero
DESPOJOS OT.PROCED;4.845688842622495;4.523960414354672;;4.523960414354672;;;;;4.045234536127854;9.298961572280653;;;;;5.163767278240595;9.516184477040069;4.988403541146227;5.116297482459959;3.4526094164450223;;;;;;;;4.0;enero
OTRAS CARNES FRESCA;7.501663308044865;9.097498574259797;7.7226962658609235;9.12322259669395;19.999999999999996;6.917437345995057;;;8.824889375619719;10.417779036662212;;11.000157863312255;;;7.171525220360643;7.516201647884421;7.128782375518847;7.258586398026278;6.728331702336381;9.934548494615376;8.503605409265786;8.507475686605872;13.045794022027462;11.93845695085382;7.814508978661288;8.876246877524599;3.0;enero
AVESTRUZ;6.593661364022436;;;;;;;;;;;;;;6.593661364022436;;6.593661364022436;6.593661364022436;;;;;;;;;4.0;enero
PAVO;7.821254772629282;8.897514108627444;8.099544905961157;8.922467868157195;19.999999999999996;;;;8.534949639680041;10.077421784175678;;11.000157863312255;;;7.632497806603512;7.722355544643775;7.62054902034801;7.710191315684459;7.347525357292847;9.84685330885192;;8.507475686605872;;;8.450740194294825;8.354963265558116;4.0;enero
OTRAS AVES;6.7851522787845955;6.088758952904329;5.871578170713751;6.095107116252037;;;;;6.135125998099765;5.899438347158555;;;;;6.5937812758387455;7.717789889680799;6.466104890404446;6.511187502469547;6.246279283618689;10.000008964601351;;;12.000003932525724;27.863243333723254;5.518833168667336;8.65699425004953;2.0;enero
CARNE CABALLO;14.882368017567831;15.077351365620613;;15.077351365620613;;;;;14.607024289226068;16.236480525375953;;;;;11.705757673348598;15.038887328887329;11.576405059911584;11.576405059911584;;;;;;;;;4.0;enero
CARNE CONGELADA;5.394564327204868;5.128150201906299;4.643259884023567;5.151036097574969;9.581248319343041;5.091206404068131;;;4.960315031475605;13.937064275895436;;;;;5.227392893333426;5.995112888526534;5.158261494737837;5.10055247172305;5.692167683774757;4.363430918070065;6.309758681715758;6.677988297695627;;5.292012917088997;8.57787246533451;8.924062042499594;2.0;enero
C.CONG.POLLO;4.037578366673953;3.933776324319345;3.94750599211207;3.9331344078180277;;4.213187488875584;;;3.4826740793895956;3.891125586363848;;;;;4.013710667152344;5.290884145132053;3.924945309831045;3.765133851731589;5.1399487801117925;4.363430918070065;2.849923337152689;;;4.909082286826428;3.4627583408486675;4.455078007564544;3.0;enero
C.CONG.CERDO;7.400750991163016;7.606700574228663;8.945861071359083;7.5852918349015885;6.946631377439603;7.716460672982413;;;7.36659598601265;;;;;;7.354790843624579;6.97235515095036;7.4095816882464876;7.351230391902605;8.081800954193142;;;5.978726701072765;;;9.211049109336868;6.690313547672534;3.0;enero
C.CONG.VACA;8.74049572258169;9.205221088239572;12.902973962955013;9.08841909188495;11.892506663999768;8.106185234767418;;;7.874408894893767;15.504019270038622;;;;;7.649733818545633;7.932554586811387;7.567854373490342;7.523605753120311;12.219537462383325;;;11.499372821196667;;3.649282515840539;14.990678140238861;7.5232472624468185;3.0;enero
RESTO CARNES CONG.;8.982675604116368;8.446625015021391;4.193775481168184;9.031098772944917;;6.2536192781921285;;;13.553306541810445;;;;;;8.693578181730812;5.652898553093259;8.975368536268654;8.95672212426459;9.474380044829433;;7.89801297603307;;;9.389695361020358;5.860249537109871;11.857320333865376;3.0;enero
C.CONG.CABALLO;14.999302644297435;;;;;;;;;;;;;;14.999302644297435;;14.999302644297435;14.999302644297435;;;;;;;;;4.0;enero
SALCHICHAS CONGELAD;6.531477148306745;7.950492709124967;;7.950492709124967;;7.950492709124967;;;;;;;;;;;;;;;;;;;;6.447328082274164;3.0;enero
CARNE TRANSFORMADA;10.322396223716208;13.410336784097954;11.10307326522139;13.613785438355688;18.234531085676345;10.845981153173184;14.301009522063644;;13.462621324550614;14.896103106533227;3.9033011675366796;11.099193750604272;8.838346312620315;10.6019304707634;9.909045320276528;10.38329463965909;9.813647539387095;10.113152941300317;8.651112925029805;10.963543546836807;11.309277297576322;12.809949434177978;12.485583038975593;12.924359928514885;10.88963754771279;11.419159897616364;2.0;enero
JAMON CURADO+PALETA;16.065871155711314;19.424779940040608;20.257486832281053;19.38916868646218;46.66672321809284;;;;19.05829785124925;22.869897476108385;21.020465158304138;12.29283229072784;11.653811063969899;9.00146757475884;15.635210071070544;13.780976326128913;16.131642190685465;16.431463641112593;14.531178389005865;16.991759242554608;11.160885239121978;10.527880774756717;;12.807652554046335;18.4802412018506;14.585268054246832;3.0;enero
JAMON C.+P.ENTERO;10.857239978682646;13.479325328926445;16.280903318635957;13.446812983383904;;;;;13.352414200150307;15.923832764704331;;;;6.410170353606304;10.016728460771837;9.081662596667346;10.541579750025457;10.745711909431547;8.960059257901055;17.000531811062594;8.403229535365078;10.35244895870507;;9.887040983029845;17.183869798904883;13.18475571655037;4.0;enero
JAMON C.+P.LONCHA;19.84429861864864;26.046352204772326;20.944877038201202;26.453498040147288;46.66672321809284;;;;26.414185403567146;28.296172055917005;21.020465158304138;12.29283229072784;11.653811063969899;17.54198746440767;19.18281224600379;22.856735998918165;18.693469311453843;19.237957873923108;16.173748591662644;16.990309522216652;15.199981483987695;11.698662055654191;;37.976866032641496;19.076527435048934;20.756082920708725;4.0;enero
JAMON CURADO NORMAL;13.545949637530544;15.898122308255763;15.948307479112813;15.895622661163655;;;;;15.401015741930738;19.674845957597743;21.020465158304138;12.29283229072784;13.001730354722719;6.479386624166479;13.274272731424398;10.64741551467215;13.905383285063191;14.110941778065246;12.903735624417628;14.890872185746888;10.576926568580575;8.248551452322623;;9.887040983029845;17.248358193686258;13.073538446523465;3.0;enero
JAMON C.N.ENTER/PI;9.362293625620666;13.014942281323608;8.169483581414239;13.098122328988321;;;;;12.874419476701657;16.571108555090763;;;;6.410170353606304;8.698138573222343;7.983784676412149;9.079000354212589;9.238222513313143;7.843399292008241;17.000531811062594;8.220664843408167;6.532887093228943;;9.887040983029845;14.486359148794202;11.654244359085244;4.0;enero
JAMON C.N.LONCHA;16.22806618911876;18.447721915592542;17.50605332055648;18.52355397938383;;;;;17.786090898161145;22.061827439971736;21.020465158304138;12.29283229072784;13.001730354722719;12.500010634451366;15.997785417386297;16.050362421665692;15.991813059218421;16.427628080815794;14.187379261237762;14.525756323282275;13.767232146577827;11.698662055654191;;;17.48320394514339;17.067647086896766;4.0;enero
JAMON IBERICO;25.338065746962627;34.583511782853286;53.299728043301336;34.209542918913435;46.66672321809284;;;;33.04778725299529;43.95522194388668;;;10.950375692597591;21.479084950477585;24.787505306873;18.949919522357085;27.324798803504027;27.22876826668761;29.08183280654301;68.19260567509951;49.8989053833746;11.999741790273665;;37.976866032641496;19.352998313897853;16.79651507469261;3.0;enero
JAMON IBE.ENTER/PI;16.180596751015653;21.09020974224612;49.992586469730156;20.72850072179831;;;;;20.704574939815934;22.005087146982554;;;;;15.1854979071783;12.370316416429883;18.110158938528638;18.205796966669627;16.780888494020065;;;11.999741790273665;;;17.47386240869812;16.001693571532087;4.0;enero
JAMON IBE.LONCHA;35.88242340165619;46.668704516950854;54.704365546243835;46.45362600916465;46.66672321809284;;;;47.785444890384916;45.67964566587329;;;10.950375692597591;21.479084950477585;33.6955702584923;46.889282220025734;32.04284637748398;31.73686264469788;38.6941590923235;68.19260567509951;49.8989053833746;;;37.976866032641496;113.70133134990782;26.532199613809528;4.0;enero
