Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
SALCHICHAS FRESCAS;1407.257;673.2341;17.39638;655.8378;0.0;0.0;0.729529;0.0;584.4741;70.63413;0.0;0.0;0.0;0.0;664.9774;73.80931;591.1681;554.1271999999999;37.040949999999995;5.275129;2.803054;0.0;0.0;6.345183;30.28966;24.3323;3.0;enero
CARNE VACUNO;15373.12;5448.395;58.91105;5389.484;0.0;9.621484;9.752279;0.0;4556.506;801.6415999999999;0.0;0.0;0.0;11.96244;9105.369;1821.663;7283.706;6092.916;1190.791;16.660040000000002;66.47249000000001;2.314203;2.4060949999999997;7.308526;245.13670000000002;479.05879999999996;3.0;enero
TERNERA;10890.08;4652.512;56.31237;4596.2;0.0;8.746870000000001;2.401448;0.0;3919.325;656.8163000000001;0.0;0.0;0.0;8.910579;5755.176;1054.209;4700.967;3817.491;883.4759;15.83083;54.95681;2.314203;0.0;1.8318219999999998;184.616;222.8441;4.0;enero
AÑOJO;3489.117;582.9998;2.1478960000000002;580.8519;0.0;0.0;3.136638;0.0;470.70459999999997;107.01060000000001;0.0;0.0;0.0;0.0;2661.055;570.0616;2090.994;1844.163;246.8305;0.829218;11.515690000000001;0.0;2.4060949999999997;0.636138;45.27863;184.39610000000002;4.0;enero
MAYOR;993.9229;212.8833;0.450789;212.4325;0.0;0.8746130000000001;4.214193;0.0;166.4771;37.814730000000004;0.0;0.0;0.0;3.051858;689.1386;197.39260000000002;491.7459;431.2616;60.48429;0.0;0.0;0.0;0.0;4.840565;15.24202;71.81855999999999;4.0;enero
CARNE POLLO;50542.0;10047.43;134.2385;9913.188;9.381905000000001;31.73764;16.10404;0.0;8597.324;1224.456;0.0;10.39859;0.0;23.785529999999998;38117.43;4406.647;33710.79;26191.99;7518.793;107.641;3.759125;8.415854;611.5734;158.9273;598.0006999999999;888.8196999999999;3.0;enero
POLLO ENTERO;11927.02;3119.142;24.10808;3095.034;6.715355;17.295560000000002;3.423799;0.0;2573.448;483.2666;0.0;4.967234;0.0;5.917474;7794.037;1011.236;6782.801;5632.591;1150.209;19.00271;2.732193;2.5007379999999997;569.149;130.745;111.973;177.741;4.0;enero
POLLO FILETES;6993.82;1284.513;6.290737;1278.222;0.0;0.0;0.0;0.0;1160.311;117.2273;0.0;0.0;0.0;0.6839679999999999;5571.896;379.7913;5192.105;3987.208;1204.897;4.9081909999999995;1.026931;2.05119;37.244519999999994;2.5968809999999998;46.07182;43.51162;4.0;enero
POLLO POR PIEZAS;31621.15;5643.772;103.8397;5539.932;2.66655;14.44209;12.68024;0.0;4863.566;623.962;0.0;5.431355;0.0;17.18409;24751.5;3015.619;21735.88;16572.2;5163.687;83.73013;0.0;3.863925;5.1798649999999995;25.58541;439.95590000000004;667.5671;4.0;enero
CARNE CONEJO;2509.161;586.3462;6.0574200000000005;580.2888;0.0;0.0;12.90147;0.0;461.6921;105.6952;0.0;0.0;0.0;0.0;1699.528;208.82729999999998;1490.7;1291.898;198.8026;7.007942;0.0;0.0;165.44629999999998;0.0;29.29032;21.5425;3.0;enero
CARNE OVINO/CAPRINO;3255.551;1207.821;0.0;1207.821;0.0;0.0;3.896417;1.495444;1023.611;172.15470000000002;0.0;0.975519;0.0;5.688542999999999;1535.544;352.5135;1183.031;1165.505;17.52584;2.637179;9.775151;0.0;335.6391;48.64629;26.63604;88.85119999999999;3.0;enero
CORDERO;2748.684;1025.542;0.0;1025.542;0.0;0.0;3.896417;1.495444;864.5619;148.9242;0.0;0.975519;0.0;5.688542999999999;1348.311;301.57590000000005;1046.735;1029.209;17.52584;2.637179;9.775151;0.0;220.39329999999998;29.89293;26.63604;85.49619;4.0;enero
CABRITO;396.507;134.872;0.0;134.872;0.0;0.0;0.0;0.0;118.35860000000001;16.51344;0.0;0.0;0.0;0.0;156.5377;40.09266;116.44510000000001;116.44510000000001;0.0;0.0;0.0;0.0;84.92545;18.753349999999998;0.0;1.4185;4.0;enero
OTRO OVINO/CAPRINO;110.3598;47.40734;0.0;47.40734;0.0;0.0;0.0;0.0;40.6903;6.717047;0.0;0.0;0.0;0.0;30.69569;10.844940000000001;19.85075;19.85075;0.0;0.0;0.0;0.0;30.32027;0.0;0.0;1.936509;4.0;enero
OVINO/CAPRINO ENTE;654.7263;144.5037;0.0;144.5037;0.0;0.0;3.896417;1.495444;114.9867;24.12509;0.0;0.0;0.0;0.0;114.53160000000001;63.020199999999996;51.51142;51.51142;0.0;0.0;0.0;0.0;335.6391;47.015989999999995;13.035950000000001;0.0;4.0;enero
OVINO/CAPRINO PIEZ;2600.824;1063.318;0.0;1063.318;0.0;0.0;0.0;0.0;908.6241;148.02960000000002;0.0;0.975519;0.0;5.688542999999999;1421.013;289.4933;1131.519;1113.993;17.52584;2.637179;9.775151;0.0;0.0;1.630296;13.60009;88.85119999999999;4.0;enero
CARNE CERDO;36358.36;8934.267;194.0528;8740.214;0.0;27.36858;4.866739;0.0;7543.922;1107.718;0.0;12.77717;0.0;43.563129999999994;26267.46;3691.818;22575.64;17781.4;4794.234;69.84052;20.09369;11.040059999999999;62.21886;78.54867999999999;334.6185;580.2746999999999;3.0;enero
CARNE CERDO ADOBAD;3277.443;800.5854;13.57599;787.0094;0.0;0.0;0.389958;0.0;718.6438;65.14612;0.0;2.085404;0.0;0.7441369999999999;2349.836;315.5515;2034.284;1527.123;507.1619;9.683213;2.2875199999999998;3.0863009999999997;2.1505929999999998;2.655742;42.08876;65.06939;4.0;enero
CARN.CERDO IBERICO;915.5866;358.8517;29.3358;329.51590000000004;0.0;0.0;0.0;0.0;248.17479999999998;77.63271;0.0;0.0;0.0;3.7083939999999997;497.5621;92.51989999999999;405.04220000000004;342.0987;62.94345;2.431384;0.0;3.0863009999999997;6.072959;18.01776;6.469559;23.09483;4.0;enero
CARNE DESPOJOS;2890.599;857.8603;6.560720999999999;851.2995999999999;0.0;0.0;0.6213569999999999;0.0;689.3991;158.49579999999997;0.0;0.0;2.783271;0.0;1836.995;258.799;1578.196;1443.956;134.2401;20.88944;0.0;0.0;0.0;3.856288;37.29456;133.7035;3.0;enero
DESPOJOS CERDO;1305.028;429.8768;2.857286;427.01959999999997;0.0;0.0;0.0;0.0;375.9376;51.08195;0.0;0.0;0.0;0.0;759.851;102.087;657.764;584.5648;73.19917;14.21642;0.0;0.0;0.0;0.0;20.82501;80.25833999999999;4.0;enero
DESPOJOS CORDERO;134.9205;84.5392;3.069835;81.46937;0.0;0.0;0.6213569999999999;0.0;59.48504;21.36297;0.0;0.0;0.0;0.0;43.63538;7.696662;35.93871;35.93871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.74591;4.0;enero
DESPOJOS POLLO;771.7135999999999;114.2418;0.6336;113.6082;0.0;0.0;0.0;0.0;103.6;10.00822;0.0;0.0;0.0;0.0;641.3186;57.483160000000005;583.8354;547.0969;36.73848;4.090946;0.0;0.0;0.0;3.856288;6.556911;1.6490509999999998;4.0;enero
DESPOJOS TERNERA;560.1294;183.01979999999998;0.0;183.01979999999998;0.0;0.0;0.0;0.0;104.1939;76.04266;0.0;0.0;2.783271;0.0;331.3725;87.66967;243.7029;224.4408;19.26206;2.582072;0.0;0.0;0.0;0.0;9.91264;33.242309999999996;4.0;enero
DESPOJOS OT.PROCED;118.80810000000001;46.182610000000004;0.0;46.182610000000004;0.0;0.0;0.0;0.0;46.182610000000004;0.0;0.0;0.0;0.0;0.0;60.81761;3.8624340000000004;56.95518;51.91478;5.040395999999999;0.0;0.0;0.0;0.0;0.0;0.0;11.80785;4.0;enero
OTRAS CARNES FRESCA;10131.95;1347.498;17.13085;1330.367;0.0;0.0;2.237259;0.0;1167.199;152.30679999999998;0.0;0.0;0.0;8.623661;8421.051;899.541;7521.51;5783.424;1738.086;0.0;5.5142560000000005;3.342205;19.445490000000003;1.5503030000000002;179.6347;153.91129999999998;3.0;enero
AVESTRUZ;26.03472;5.271890999999999;0.0;5.271890999999999;0.0;0.0;0.0;0.0;5.271890999999999;0.0;0.0;0.0;0.0;0.0;20.76283;0.0;20.76283;20.23329;0.529539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4905.392;584.1586;11.79958;572.3591;0.0;0.0;0.0;0.0;494.7967;72.77355;0.0;0.0;0.0;4.788819999999999;4110.836;430.16159999999996;3680.674;2806.579;874.0952;0.0;4.304834;0.0;15.88702;0.0;80.99652999999999;109.2093;4.0;enero
OTRAS AVES;966.0708000000001;162.75379999999998;3.1781260000000002;159.5757;0.0;0.0;0.0;0.0;140.6255;18.95024;0.0;0.0;0.0;0.0;764.8838000000001;86.32475;678.5591;548.5341;130.025;0.0;0.0;0.0;3.558464;0.0;26.81917;8.055433;2.0;enero
CARNE CABALLO;171.9799;156.7795;0.0;156.7795;0.0;0.0;0.0;0.0;127.42;29.359540000000003;0.0;0.0;0.0;0.0;13.37605;3.568107;9.807947;8.986718000000002;0.821229;0.0;0.0;0.34092500000000003;0.0;0.0;0.0;1.483368;4.0;enero
CARNE CONGELADA;4085.192;555.4436;7.4833810000000005;547.9603000000001;0.0;484.46590000000003;0.0;0.0;57.307790000000004;6.186560999999999;0.0;0.0;0.0;0.0;3225.358;161.2489;3064.11;2780.098;284.01120000000003;5.540956;0.0;21.89904;1.2878800000000001;0.0;102.71539999999999;172.94639999999998;2.0;enero
C.CONG.POLLO;2814.422;325.01140000000004;3.4348899999999998;321.5765;0.0;314.9951;0.0;0.0;3.484036;3.097414;0.0;0.0;0.0;0.0;2341.517;97.51305;2244.004;2082.824;161.1798;5.233957;0.0;13.26692;0.0;0.0;75.47616000000001;53.91729;3.0;enero
C.CONG.CERDO;717.6926;104.3724;3.250066;101.1224;0.0;92.00499;0.0;0.0;6.028232;3.0891460000000004;0.0;0.0;0.0;0.0;511.3078;30.20661;481.1011;432.3693;48.73184;0.306999;0.0;0.0;1.2878800000000001;0.0;3.582747;96.83475;3.0;enero
C.CONG.VACA;167.3063;79.8218;0.0;79.8218;0.0;38.9295;0.0;0.0;40.892300000000006;0.0;0.0;0.0;0.0;0.0;85.35145;8.136657;77.21479;57.27526;19.93952;0.0;0.0;0.0;0.0;0.0;0.654559;1.4785329999999999;3.0;enero
RESTO CARNES CONG.;385.7702;46.23795;0.798424;45.439519999999995;0.0;38.536300000000004;0.0;0.0;6.9032219999999995;0.0;0.0;0.0;0.0;0.0;287.1825;25.392580000000002;261.7899;207.6299;54.16;0.0;0.0;8.632117000000001;0.0;0.0;23.00191;20.715790000000002;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;9.299809999999999;4.505114;0.0;4.505114;0.0;4.505114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.794695;3.8191930000000003;0.975502;0.975502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;41488.78;4004.352;375.8455;3628.507;16.26808;25.873720000000002;7.472295;0.0;2897.578;610.7470999999999;0.0;21.37334;5.431515;43.76284;35751.48;5871.638;29879.84;23184.34;6695.502;93.68723;115.3223;4.523154000000001;17.713240000000003;94.3227;673.8177;733.5586999999999;2.0;enero
JAMON CURADO+PALETA;6056.079;777.8369;50.16668;727.6701999999999;0.0;3.306529;0.170733;0.0;607.0576;111.2658;0.0;1.3697560000000002;0.549298;3.950476;5030.735;1144.922;3885.812;3286.643;599.169;7.804023;14.98818;0.0;0.0;2.977455;85.89122;135.846;3.0;enero
JAMON C.+P.ENTERO;2155.651;352.2699;26.13091;326.139;0.0;0.0;0.0;0.0;299.0361;26.40733;0.0;0.0;0.0;0.695594;1679.172;689.2944;989.8775;881.532;108.3455;2.159;12.66887;0.0;0.0;0.6853980000000001;36.69864;71.99695;4.0;enero
JAMON C.+P.LONCHA;3900.428;425.56690000000003;24.03576;401.5312;0.0;3.306529;0.170733;0.0;308.0215;84.85852;0.0;1.3697560000000002;0.549298;3.2548809999999997;3351.563;455.6279;2895.935;2405.111;490.8235;5.645023;2.319301;0.0;0.0;2.292056;49.192569999999996;63.84909;4.0;enero
JAMON CURADO NORMAL;4582.369;453.533;30.547580000000004;422.9854;0.0;3.306529;0.0;0.0;351.1954;66.15546;0.0;1.3697560000000002;0.0;0.9582050000000001;3953.629;846.4983000000001;3107.131;2628.349;478.7811;6.450935;14.60006;0.0;0.0;0.6853980000000001;54.436989999999994;99.03350999999999;3.0;enero
JAMON C.N.ENTER/PI;1456.796;172.05329999999998;9.249933;162.80329999999998;0.0;0.0;0.0;0.0;147.44279999999998;15.36056;0.0;0.0;0.0;0.0;1208.021;502.04740000000004;705.9733;644.2078;61.76553;2.159;12.66887;0.0;0.0;0.6853980000000001;16.91471;44.29421;4.0;enero
JAMON C.N.LONCHA;3125.572;281.47970000000004;21.297639999999998;260.1821;0.0;3.306529;0.0;0.0;203.7527;50.79491;0.0;1.3697560000000002;0.0;0.9582050000000001;2745.608;344.45090000000005;2401.157;1984.142;417.0155;4.2919350000000005;1.931181;0.0;0.0;0.0;37.52229;54.7393;4.0;enero
JAMON IBERICO;832.5454;288.3634;19.6191;268.7443;0.0;0.0;0.170733;0.0;227.328;38.88;0.0;0.0;0.549298;1.816269;498.2133;135.8996;362.31370000000004;341.132;21.18175;0.439004;0.0;0.0;0.0;2.292056;24.29207;18.94547;3.0;enero
JAMON IBE.ENTER/PI;420.25120000000004;172.7089;16.88098;155.8279;0.0;0.0;0.0;0.0;149.67270000000002;5.459631;0.0;0.0;0.0;0.695594;213.4803;84.99298;128.4873;126.3942;2.093119;0.0;0.0;0.0;0.0;0.0;19.783939999999998;14.2781;4.0;enero
JAMON IBE.LONCHA;412.2942;115.6545;2.73812;112.9164;0.0;0.0;0.170733;0.0;77.65533;33.42036;0.0;0.0;0.549298;1.1206749999999999;284.7331;50.906639999999996;233.8264;214.7378;19.088639999999998;0.439004;0.0;0.0;0.0;2.292056;4.508137;4.6673729999999995;4.0;enero
PALETA CURADA NORM.;298.6826;20.20809;0.0;20.20809;0.0;0.0;0.0;0.0;13.08158;6.230388;0.0;0.0;0.0;0.896119;270.6448;29.79603;240.84879999999998;183.321;57.52782;0.0;0.38811900000000005;0.0;0.0;0.0;6.321574;1.120026;3.0;enero
PALETA C.N.ENTR/PI;74.46277;7.507751;0.0;7.507751;0.0;0.0;0.0;0.0;1.92061;5.587141;0.0;0.0;0.0;0.0;65.83499;9.523100000000001;56.31189;42.52175;13.790149999999999;0.0;0.0;0.0;0.0;0.0;0.0;1.120026;4.0;enero
PALETA C.N.LONCHA;224.2198;12.70034;0.0;12.70034;0.0;0.0;0.0;0.0;11.160969999999999;0.6432469999999999;0.0;0.0;0.0;0.896119;204.8098;20.27293;184.5369;140.7992;43.737660000000005;0.0;0.38811900000000005;0.0;0.0;0.0;6.321574;0.0;4.0;enero
PALETA IBERICA;342.4819;15.73238;0.0;15.73238;0.0;0.0;0.0;0.0;15.4525;0.0;0.0;0.0;0.0;0.279881;308.2478;132.7284;175.5195;133.8411;41.67834;0.9140839999999999;0.0;0.0;0.0;0.0;0.840579;16.74703;3.0;enero
PALETA IB.ENTER/PI;204.1405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;191.83589999999998;92.73088;99.10499;68.40832;30.696669999999997;0.0;0.0;0.0;0.0;0.0;0.0;12.30461;4.0;enero
PALETA IBE.LONCHA;138.3414;15.73238;0.0;15.73238;0.0;0.0;0.0;0.0;15.4525;0.0;0.0;0.0;0.0;0.279881;116.412;39.9975;76.41447;65.4328;10.98167;0.9140839999999999;0.0;0.0;0.0;0.0;0.840579;4.442423;4.0;enero
HUESOS JAMON CURADO;273.23179999999996;57.003;4.226191;52.77681;0.0;0.0;0.510822;0.0;37.28014;14.98584;0.0;0.0;0.0;0.0;207.2092;17.703020000000002;189.5062;182.8115;6.694643;0.0;0.0;0.0;0.0;0.0;9.019635000000001;0.0;3.0;enero
LOMO EMBUCHADO N+IB;915.1398;177.19;21.52029;155.66979999999998;0.0;0.0;0.0;0.0;121.1958;34.47393;0.0;0.0;0.0;0.0;654.582;126.851;527.7309;448.73690000000005;78.9941;4.262184;25.04789;1.3424269999999998;3.020323;0.0;8.696879999999998;40.99802;3.0;enero
LOMO EMB.AL CORTE;294.4494;129.7862;4.747476;125.03869999999999;0.0;0.0;0.0;0.0;97.54231;27.49643;0.0;0.0;0.0;0.0;147.3555;28.23516;119.1203;115.9447;3.175545;2.766972;11.54578;0.0;0.0;0.0;1.043358;1.9516099999999998;4.0;enero
LOMO EMB.ENVASADO;620.6904000000001;47.40382;16.77281;30.63102;0.0;0.0;0.0;0.0;23.65352;6.9775;0.0;0.0;0.0;0.0;507.2265;98.61586;408.6107;332.7921;75.81855999999999;1.495212;13.50211;1.3424269999999998;3.020323;0.0;7.653522;39.04641;4.0;enero
LOMO EMB.NORMAL;674.9371;103.7095;3.094629;100.61489999999999;0.0;0.0;0.0;0.0;81.7303;18.8846;0.0;0.0;0.0;0.0;512.4294;59.84628;452.5831;378.2933;74.28975;3.828297;5.662466;1.3424269999999998;3.020323;0.0;4.712311;40.23232;4.0;enero
LOMO E.N.AL CORTE;206.1646;86.76494;2.628962;84.13597999999999;0.0;0.0;0.0;0.0;72.22888;11.9071;0.0;0.0;0.0;0.0;109.1748;17.78341;91.39141000000001;88.21587;3.175545;2.333084;5.662466;0.0;0.0;0.0;1.043358;1.185905;5.0;enero
LOMO E.N.ENVASADO;468.7725;16.94459;0.465667;16.47892;0.0;0.0;0.0;0.0;9.501422;6.9775;0.0;0.0;0.0;0.0;403.2546;42.062870000000004;361.1917;290.0775;71.11421;1.495212;0.0;1.3424269999999998;3.020323;0.0;3.6689520000000004;39.04641;5.0;enero
LOMO EMB.IBERICO;240.20270000000002;73.48052;18.42566;55.05486;0.0;0.0;0.0;0.0;39.46553;15.58933;0.0;0.0;0.0;0.0;142.1526;67.00475;75.14788;70.44352;4.704352;0.433887;19.38543;0.0;0.0;0.0;3.98457;0.7657039999999999;4.0;enero
LOMO E.I.AL CORTE;88.28481;43.02128;2.1185140000000002;40.90277;0.0;0.0;0.0;0.0;25.31343;15.58933;0.0;0.0;0.0;0.0;38.18063;10.45176;27.72887;27.72887;0.0;0.433887;5.883318;0.0;0.0;0.0;0.0;0.7657039999999999;5.0;enero
LOMO E.I.ENVASADO;151.9179;30.45924;16.30714;14.15209;0.0;0.0;0.0;0.0;14.15209;0.0;0.0;0.0;0.0;0.0;103.972;56.55299;47.41901;42.71466;4.704352;0.0;13.50211;0.0;0.0;0.0;3.98457;0.0;5.0;enero
OTRAS SALAZONES;1418.689;406.4402;18.87873;387.56140000000005;0.0;0.0;0.0;0.0;323.1986;61.550580000000004;0.0;0.0;0.0;2.812261;959.1684;140.075;819.0934;638.1509;180.9425;6.163883;0.0;0.0;0.5523920000000001;5.044042999999999;15.66475;25.65491;3.0;enero
O.SALAZONES AL COR;638.4907;368.79690000000005;13.836379999999998;354.9606;0.0;0.0;0.0;0.0;291.1241;61.02418;0.0;0.0;0.0;2.812261;233.52370000000002;51.76895;181.7548;150.6119;31.142919999999997;2.94866;0.0;0.0;0.5523920000000001;5.044042999999999;11.43119;16.19374;4.0;enero
O.SALAZONES ENVASA;780.1979;37.64325;5.042349;32.6009;0.0;0.0;0.0;0.0;32.0745;0.526402;0.0;0.0;0.0;0.0;725.6447;88.30609;637.3385999999999;487.539;149.7996;3.215223;0.0;0.0;0.0;0.0;4.233563;9.461167999999999;4.0;enero
TOCINO Y MANTECA;1566.905;104.72619999999999;2.910002;101.8162;0.0;0.0;4.297473;0.0;72.63455;20.43196;0.0;0.0;0.0;4.45221;1377.886;173.0541;1204.832;962.8851;241.9471;2.5262539999999998;0.894578;0.0;0.903756;14.814459999999999;34.093410000000006;31.06016;3.0;enero
TOCINO;141.40210000000002;58.299589999999995;0.0;58.299589999999995;0.0;0.0;0.0;0.0;50.6588;5.291064;0.0;0.0;0.0;2.3497280000000003;72.47503;8.797307;63.67772;59.70523;3.9724920000000004;0.0;0.0;0.0;0.903756;0.0;4.182956;5.540766;4.0;enero
CHORIZOS;3817.57;607.9585999999999;36.609730000000006;571.3489000000001;2.8577049999999997;1.175035;0.515032;0.0;454.94329999999997;88.90697999999999;0.0;13.406469999999999;0.0;9.54433;3001.355;500.86109999999996;2500.493;1927.015;573.4783;19.22287;13.90165;1.7765090000000001;8.748975;28.76538;48.14953;87.69185;3.0;enero
CHOR.IBERICO;497.72229999999996;154.5395;19.35739;135.18220000000002;0.0;0.0;0.085366;0.0;111.0632;18.22355;0.0;5.810011;0.0;0.0;312.9522;68.17195;244.7802;213.0849;31.69532;4.3666279999999995;0.0;0.0;0.0;10.80374;4.710997;10.34923;4.0;enero
CHOR.NORMAL;3319.848;453.419;17.25234;436.1667;2.8577049999999997;1.175035;0.429665;0.0;343.88009999999997;70.68342999999999;0.0;7.596464;0.0;9.54433;2688.402;432.6892;2255.713;1713.93;541.7829;14.85624;13.90165;1.7765090000000001;8.748975;17.96163;43.43854;77.34263;4.0;enero
CHORIZO DE PAVO;47.05223;1.408416;0.0;1.408416;0.0;0.0;0.0;0.0;1.224224;0.184191;0.0;0.0;0.0;0.0;43.18372;5.085324;38.09839;37.213800000000006;0.884597;0.0;0.0;0.0;0.0;0.0;2.142072;0.31801999999999997;4.0;enero
CHORIZO DE CERDO;3724.751;580.7415;36.609730000000006;544.1318;2.8577049999999997;1.175035;0.515032;0.0;433.72040000000004;88.7228;0.0;7.596464;0.0;9.54433;2938.213;485.4536;2452.759;1881.939;570.8202;19.22287;13.90165;1.7765090000000001;8.748975;28.76538;46.00746;87.37384;4.0;enero
SALCHICHON/SALAMI;1563.49;224.8175;35.06402;189.7535;0.0;1.810773;0.0;0.0;132.12320000000003;46.81148;0.0;0.0;2.170489;6.837527;1216.009;149.84029999999998;1066.169;791.7453;274.4235;10.97858;16.591849999999997;0.0;0.671901;6.033976;29.661080000000002;58.72622;3.0;enero
SALCHICHON DE PAVO;50.209050000000005;3.11704;0.0;3.11704;0.0;0.0;0.0;0.0;3.11704;0.0;0.0;0.0;0.0;0.0;44.02978;1.629026;42.40075;36.795919999999995;5.60483;0.0;0.0;0.0;0.0;0.0;3.062231;0.0;4.0;enero
SALCHICHON DE CERD;1486.039;221.4739;35.06402;186.4098;0.0;1.810773;0.0;0.0;128.77960000000002;46.81148;0.0;0.0;2.170489;6.837527;1149.644;129.3448;1020.3;751.4811;268.8186;10.97858;16.591849999999997;0.0;0.671901;6.033976;26.59885;54.04583;4.0;enero
FUET/LONGANIZAS;2412.721;157.7003;29.20496;128.4954;0.0;0.0;0.0;0.0;106.0334;20.08006;0.0;0.0;0.0;2.381894;2148.893;295.4947;1853.398;1491.892;361.5059;2.593347;4.826541;0.0;1.511051;18.0433;41.18641;37.96746;3.0;enero
