Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
P.P.CONGEL.VEGETAL;5.0123507622915975;6.181146080113733;3.5000012170039803;6.289621533149702;4.4500571943228895;6.384847835471618;;;4.349932934223671;;;;;;4.814604561257232;4.588711325708143;4.840429731912798;5.025651278791554;4.3143189237856525;8.543384188674635;;7.091815063171717;;;6.458234651511465;3.4635146406867587;3.0;enero
P.P.CONGELADO PASTA;5.278683389823834;7.130267612532626;6.261388553527469;7.155382034219302;;7.048707329447211;4.499614336895045;;17.549630347270302;;;;;;5.079734708404952;5.879525074329759;4.959199737880993;5.299797683881163;4.436971060838075;5.186615592925445;;12.377708870228044;;;5.043295708295513;8.419727691445813;3.0;enero
OTROS P.P.CONGELADO;7.510199709975825;7.205506625319643;;7.205506625319643;;7.177189771108656;;;5.50000775106245;;;;;8.15644409954368;7.565725602478819;7.770132597574308;7.546507384182922;7.7811503570116844;6.927694039380487;6.404530130763923;;7.1620113956563936;;;6.335762770864155;7.753969751472711;3.0;enero
P.P.SOPAS Y CREMAS;1.3909516232322583;2.2399300098092314;1.4083964408436702;2.945593366703881;3.3224190571766328;2.546121660232141;3.2041503196762418;;5.867937829548023;1.4898712169087052;;1.6359051372877462;1.0;1.3541373950973417;1.3656533712078731;1.3809532183260205;1.3616961108867878;1.4515829694323146;1.0696613801083454;0.8775655734532286;;6.749784207745764;;1.0;1.818536481968893;1.657487811434506;2.0;enero
P.P.GAZPACHO/SALMOR;2.2953969413870574;;;;;;;;;;;;;;2.3029668704572472;2.621291218771705;2.252171576856211;2.3439002896596115;1.852182720016253;1.3003412503155363;;;;;2.5873472394316113;1.7802901847580805;3.0;enero
P.P.SOPAS Y CR.HORT;1.8190839788319033;3.009361306799388;0.6999999217726628;4.037545277235999;;;4.393836834044415;;4.8999391426937615;1.4898712169087052;;;;;1.7907261558528822;1.7377198405679377;1.8077276262653807;1.8560400035090796;1.5232273414276667;1.2129654816388529;;;;;2.182487448341239;1.985586808265192;3.0;enero
P.P.PIZZA;7.484028565412081;8.91229263045909;7.548118835020606;9.029306098290544;;10.277533915403225;11.889038067588867;;8.928908282554625;8.306619261595774;;4.6069363029476795;7.394562567583996;10.304591608631792;7.016332726535062;7.44665103892901;6.9376571490859575;7.173728635406675;6.100904012413182;7.108389918265502;6.535780757341462;13.759795939028804;;;10.395575912999355;9.860264899272817;2.0;enero
P.P.PASTA RESTO;11.10120290287305;12.045070384553153;15.78746046952994;11.66657461319726;;10.99002565805393;;;11.929446160240198;10.34546243629872;;;13.33333530981322;23.173087682218007;11.019071820712742;12.47561021531695;10.774146527411045;10.725870904920546;10.99198171557499;13.846053601238578;;14.433619672345944;10.998888823116122;12.999999258450146;12.728995251368138;10.8362497944134;2.0;enero
TORTILLAS REFRIGERAD;4.553735570589913;5.529064134807687;5.099998200958231;6.138643772157911;;;;;;;;;;6.138643772157911;4.547941760501751;4.841607096754638;4.522150524604401;4.607004910542097;4.26303228733161;;;;;;5.045731070411014;3.4944233407620566;2.0;enero
PLAT.PREP.OTROS;8.177718973181578;10.555507677156148;9.997383755192015;10.573390520182793;;7.52485234514937;9.110381280293359;;10.97542463331687;9.477331259500593;;11.16274639788491;11.713111824432776;11.05185172783284;7.089476764196985;7.966939326631181;6.915976831319656;7.259305638643091;5.8572879467320655;6.643478217377447;8.308401149318476;10.480528028092134;9.505727200457775;9.624607706099983;10.330617121052725;10.447857700478133;2.0;enero
