Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
TOCINO;1620.69;672.4088;53.02756;619.3813;0.0;0.0;0.0;0.0;532.9103;68.2885;0.0;0.0;0.0;18.182509999999997;899.4789000000001;0.0;899.4789000000001;883.3178;16.16108;2.671634;0.0;0.0;29.39154;0.0;0.0;16.73879;4.0;enero
CHORIZOS;37809.36;5610.687;217.1842;5393.503;0.0;0.0;0.0;0.0;4560.933;478.268;0.0;0.0;0.0;354.3018;30633.61;4393.555;26240.05;20874.44;5365.608;82.20786;100.2973;0.0;0.0;141.4953;538.7926;702.2758;3.0;enero
CHOR.IBERICO;5150.53;1196.102;7.154714;1188.947;0.0;0.0;0.0;0.0;1098.709;90.23827;0.0;0.0;0.0;0.0;3612.44;565.5835;3046.856;2926.291;120.5651;21.8657;49.00877;0.0;0.0;42.82437;90.18591;138.1026;4.0;enero
CHOR.NORMAL;32658.83;4414.585;210.0295;4204.555;0.0;0.0;0.0;0.0;3462.224;388.02979999999997;0.0;0.0;0.0;354.3018;27021.17;3827.972;23193.2;17948.15;5245.043;60.34216000000001;51.28853;0.0;0.0;98.67088000000001;448.60679999999996;564.1731;4.0;enero
CHORIZO DE PAVO;441.59659999999997;24.45452;0.0;24.45452;0.0;0.0;0.0;0.0;10.48728;13.96725;0.0;0.0;0.0;0.0;386.49859999999995;44.14697;342.35159999999996;339.0875;3.264122;0.0;0.0;0.0;0.0;0.0;30.64354;0.0;4.0;enero
CHORIZO DE CERDO;37077.26;5525.975;217.1842;5308.791;0.0;0.0;0.0;0.0;4505.313;449.1764;0.0;0.0;0.0;354.3018;30045.81;4332.927;25712.88;20369.97;5342.913;82.20786;100.2973;0.0;0.0;141.4953;508.1491;673.3299000000001;4.0;enero
SALCHICHON/SALAMI;17719.1;1850.838;188.9468;1661.891;0.0;0.0;0.0;0.0;1378.434;122.12230000000001;0.0;0.0;0.0;161.3341;14861.2;1736.292;13124.91;10254.87;2870.037;32.15479;184.0915;117.38539999999999;0.0;0.0;158.9409;514.4899;3.0;enero
SALCHICHON DE PAVO;867.505;3.963942;0.0;3.963942;0.0;0.0;0.0;0.0;3.963942;0.0;0.0;0.0;0.0;0.0;846.3854;69.7507;776.6348;595.278;181.3568;0.0;0.0;0.0;0.0;0.0;17.15562;0.0;4.0;enero
SALCHICHON DE CERD;16727.21;1846.874;188.9468;1657.927;0.0;0.0;0.0;0.0;1374.471;122.12230000000001;0.0;0.0;0.0;161.3341;13890.43;1617.228;12273.2;9602.321;2670.876;32.15479;184.0915;117.38539999999999;0.0;0.0;141.78529999999998;514.4899;4.0;enero
FUET/LONGANIZAS;33194.36;2414.665;98.14274;2316.522;0.0;0.0;20.43056;0.0;2004.578;207.34570000000002;43.926379999999995;28.8794;0.0;11.362530000000001;29577.05;4143.084;25433.96;20396.72;5037.246;53.69626;29.49746;20.85388;0.0;198.1979;618.5412;281.86440000000005;3.0;enero
FUET/LONGANIZ.PAVO;1597.755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1518.467;140.23860000000002;1378.229;1182.358;195.87079999999997;0.0;0.0;0.0;0.0;0.0;74.95145;4.336441;4.0;enero
FUET/LONGANIZ.CERD;31130.96;2400.278;98.14274;2302.136;0.0;0.0;20.43056;0.0;1990.191;207.34570000000002;43.926379999999995;28.8794;0.0;11.362530000000001;27608.61;3905.983;23702.62;18861.25;4841.376;53.69626;29.49746;20.85388;0.0;198.1979;542.3015;277.528;4.0;enero
OTROS PROD.CURADOS;18036.49;2979.71;130.5454;2849.164;0.0;37.315059999999995;0.0;0.0;2404.372;285.8798;0.0;0.0;63.5585;58.03918;13587.89;2065.092;11522.8;10290.31;1232.494;33.406150000000004;814.3421;0.0;0.0;202.5824;76.11523;342.44259999999997;3.0;enero
O.PROD.CURAD.CORTE;7019.905;1822.34;95.31941;1727.021;0.0;0.0;0.0;0.0;1460.333;246.8925;0.0;0.0;0.0;19.79472;4266.115;526.7633000000001;3739.352;3618.94;120.4114;8.972479;723.9596;0.0;0.0;23.03809;4.3368;171.14339999999999;4.0;enero
O.PROD.CURAD.ENVAS;11016.58;1157.37;35.22598;1122.144;0.0;37.315059999999995;0.0;0.0;944.0383;38.98736;0.0;0.0;63.5585;38.24445;9321.776;1538.328;7783.448;6671.366;1112.083;24.43367;90.38249;0.0;0.0;179.5443;71.77844;171.2992;4.0;enero
SALCHICHAS;21103.81;394.3645;37.31352;357.051;0.0;0.0;0.0;0.0;304.1118;52.93913;0.0;0.0;0.0;0.0;19475.53;3240.972;16234.55;11993.12;4241.434;27.10851;4.577082000000001;34.5391;0.0;0.0;776.8684000000001;390.8255;3.0;enero
JAMON COCIDO;52397.58;4454.834;648.1429;3806.691;0.0;0.0;0.0;0.0;3370.892;391.5535;0.0;3.286493;0.0;40.95928;46628.54;7195.158;39433.38;31550.22;7883.159;33.68703;17.891869999999997;45.665330000000004;0.0;3.512074;964.4046;249.0471;3.0;enero
J.COC.SIN/BAJO SAL;2185.569;214.72670000000002;6.692194000000001;208.0345;0.0;0.0;0.0;0.0;128.617;63.88095;0.0;0.0;0.0;15.53656;1929.023;269.47090000000003;1659.552;1103.233;556.3195999999999;0.0;0.0;0.0;0.0;0.0;24.86187;16.95659;4.0;enero
PALETA COCIDA;1077.213;160.8346;0.0;160.8346;0.0;0.0;0.0;0.0;29.19668;131.6379;0.0;0.0;0.0;0.0;874.1388000000001;326.4788;547.66;507.235;40.425019999999996;0.0;4.751797;0.0;0.0;33.282050000000005;0.0;4.205974;3.0;enero
FIAMBRES;77768.41;5287.894;469.07759999999996;4818.817;0.0;0.0;4.467167000000001;0.0;3870.759;905.5065;8.661736000000001;29.421830000000003;0.0;0.0;70588.78;9686.847;60901.93;47026.22;13875.71;75.87783999999999;86.81711999999999;38.320879999999995;0.0;29.22906;1042.922;618.5641999999999;3.0;enero
PAVO;44972.34;2179.742;406.5736;1773.169;0.0;0.0;4.467167000000001;0.0;1311.858;427.4217;0.0;29.421830000000003;0.0;0.0;41641.96;5655.713;35986.25;26313.18;9673.072;42.14147;13.55257;17.163310000000003;0.0;0.0;690.8376;386.93609999999995;4.0;enero
POLLO;4333.564;49.016169999999995;0.0;49.016169999999995;0.0;0.0;0.0;0.0;49.016169999999995;0.0;0.0;0.0;0.0;0.0;4218.798;928.3107;3290.487;2191.606;1098.882;0.0;0.0;0.0;0.0;0.0;31.99493;33.75476999999999;4.0;enero
PROD.A BASE SANGRE;4463.063;1130.725;69.38733;1061.338;0.0;0.0;0.0;0.0;864.104;197.2339;0.0;0.0;0.0;0.0;2958.625;585.4506;2373.174;2094.222;278.9518;55.534150000000004;80.93466000000001;0.0;0.0;0.0;68.25386999999999;168.9907;3.0;enero
MORCILLA;4345.302;1097.004;69.38733;1027.617;0.0;0.0;0.0;0.0;830.3828000000001;197.2339;0.0;0.0;0.0;0.0;2900.409;572.0994000000001;2328.309;2049.357;278.9518;55.534150000000004;80.93466000000001;0.0;0.0;0.0;68.25386999999999;143.16670000000002;4.0;enero
FOIE-GRAS Y PATES;10757.7;306.3186;37.18025;269.1383;0.0;0.0;0.0;0.0;122.01660000000001;77.18209;0.0;69.93966999999999;0.0;0.0;9715.668;1769.758;7945.91;5802.912;2142.998;252.2963;0.0;0.0;0.0;5.332448;200.801;277.28740000000005;3.0;enero
COCIDOS Y OTROS;21069.2;1175.685;69.29541;1106.389;0.0;283.5703;0.0;0.0;611.9908;202.3388;0.0;0.0;0.0;8.489604;19343.19;2630.002;16713.18;12400.13;4313.052;37.16821;0.0;0.0;0.0;0.0;311.6843;201.4735;3.0;enero
COCIDOS Y O. CORTE;3338.476;1024.289;51.354150000000004;972.935;0.0;283.5703;0.0;0.0;565.2018;124.163;0.0;0.0;0.0;0.0;2268.42;495.8279;1772.592;1753.322;19.27012;0.0;0.0;0.0;0.0;0.0;12.1822;33.58514;4.0;enero
COCIDOS Y O.ENVASA;17730.72;151.3957;17.94125;133.4544;0.0;0.0;0.0;0.0;46.78907;78.17577;0.0;0.0;0.0;8.489604;17074.77;2134.174;14940.59;10646.81;4293.782;37.16821;0.0;0.0;0.0;0.0;299.5021;167.8884;4.0;enero
COCIDOS DE PAVO;916.7788;180.01239999999999;0.0;180.01239999999999;0.0;0.0;0.0;0.0;148.35739999999998;31.65498;0.0;0.0;0.0;0.0;719.2859;121.8094;597.4765;593.6609;3.81562;0.0;0.0;0.0;0.0;0.0;0.0;17.4805;4.0;enero
COCIDOS DE CERDO;19731.01;968.9198;69.29541;899.6243000000001;0.0;283.5703;0.0;0.0;436.8807;170.6838;0.0;0.0;0.0;8.489604;18235.83;2447.266;15788.56;11490.65;4297.913;37.16821;0.0;0.0;0.0;0.0;305.1025;183.993;4.0;enero
TOTAL PESCA;797412.5;177797.8;1894.448;175903.4;116532.0;25064.59;32.57976;0.0;1583.671;32111.96;0.0;50.49339;40.712650000000004;487.3935;577792.7;95938.91;481853.8;404815.7;77038.02;974.681;1502.611;4189.231;569.0755;8286.731;13538.67;12761.0;1.0;enero
PESCADOS;420920.3;119965.5;811.6456;119153.8;84173.54;14186.95;7.259416;0.0;451.36609999999996;20188.48;0.0;0.0;0.0;146.2235;284094.7;44578.56;239516.1;208393.5;31122.66;203.0853;623.9906;2960.474;569.0755;1161.423;6231.269;5110.816;2.0;enero
PESCADOS FRESCOS;336091.1;103422.6;195.0535;103227.5;82502.4;732.1738;0.0;0.0;21.92994;19841.95;0.0;0.0;0.0;129.0397;220563.9;38525.41;182038.5;162707.3;19331.25;0.0;503.4856;2380.608;569.0755;716.6138000000001;4155.007;3779.841;3.0;enero
PESCADOS CONGELADOS;84829.16;16542.92;616.5921;15926.33;1671.142;13454.78;7.259416;0.0;429.43609999999995;346.533;0.0;0.0;0.0;17.18374;63530.74;6053.149;57477.58;45686.18;11791.4;203.0853;120.5051;579.8661;0.0;444.8095;2076.262;1330.975;3.0;enero
MERLUZA/PESCAD;65607.97;19812.52;135.01670000000001;19677.5;14375.95;1946.225;0.0;0.0;48.24203;3289.904;0.0;0.0;0.0;17.18374;43288.63;6941.613;36347.02;30318.36;6028.657;0.0;0.0;33.56325;45.11257;337.1011;1015.272;1075.769;3.0;enero
MERLUZA/PESCAD.FRE;39742.24;17376.17;11.02901;17365.14;14154.7;0.0;0.0;0.0;0.0;3210.437;0.0;0.0;0.0;0.0;21223.35;4189.926;17033.43;15872.99;1160.437;0.0;0.0;0.0;45.11257;0.0;442.3228;655.2844;4.0;enero
MERLUZA/PESCAD.CON;25865.73;2436.355;123.9877;2312.367;221.2487;1946.225;0.0;0.0;48.24203;79.46781;0.0;0.0;0.0;17.18374;22065.28;2751.687;19313.59;14445.37;4868.22;0.0;0.0;33.56325;0.0;337.1011;572.9488;420.48470000000003;4.0;enero
SARDINA/BOQUERON;23035.74;9038.126;110.3593;8927.766;7202.386;36.074580000000005;0.0;0.0;58.02317;1601.327;0.0;0.0;0.0;29.95592;13372.64;2064.383;11308.26;10709.12;599.1399;3.449163;43.51323;51.45304;0.0;0.0;185.6496;340.9113;3.0;enero
BOQUERONES FRESCOS;15266.12;6753.353;88.06921000000001;6665.284;5581.722;0.0;0.0;0.0;21.92994;1061.632;0.0;0.0;0.0;0.0;8252.665;1194.244;7058.42;6807.496;250.9245;0.0;9.819626;0.0;0.0;0.0;133.202;117.085;4.0;enero
SARDINAS FRESCAS;7331.031;2183.977;1.431508;2182.545;1612.895;0.0;0.0;0.0;0.0;539.6945;0.0;0.0;0.0;29.95592;4830.789;807.4348;4023.354;3782.878;240.47570000000002;0.0;33.693599999999996;51.45304;0.0;0.0;52.44763;178.671;4.0;enero
ATUN Y BONITO;22196.12;6583.758;0.0;6583.758;5332.684;444.6489;0.0;0.0;111.5587;694.866;0.0;0.0;0.0;0.0;14801.16;1826.489;12974.67;11585.71;1388.962;0.0;0.0;0.0;0.0;0.0;409.6369;401.57079999999996;3.0;enero
TRUCHA FRESCA;8395.93;1178.732;10.33546;1168.396;997.3553;0.0;0.0;0.0;0.0;171.0409;0.0;0.0;0.0;0.0;6840.434;592.5559000000001;6247.878;5046.352;1201.526;0.0;0.0;122.53439999999999;0.0;0.0;142.1453;112.08539999999999;3.0;enero
LENGUADO;8062.024;4803.159;0.0;4803.159;4335.374;31.47776;0.0;0.0;0.0;436.3068;0.0;0.0;0.0;0.0;2997.168;1245.715;1751.453;1733.161;18.29256;0.0;37.03926;0.0;0.0;0.0;0.0;224.65810000000002;3.0;enero
LENGUADO FRESCO;7306.126;4302.957;0.0;4302.957;3961.274;0.0;0.0;0.0;0.0;341.68240000000003;0.0;0.0;0.0;0.0;2804.107;1236.887;1567.22;1548.928;18.29256;0.0;37.03926;0.0;0.0;0.0;0.0;162.02329999999998;4.0;enero
LENGUADO CONGELADO;755.8974000000001;500.2018;0.0;500.2018;374.09959999999995;31.47776;0.0;0.0;0.0;94.62449000000001;0.0;0.0;0.0;0.0;193.0608;8.827888000000002;184.2329;184.2329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.634809999999995;4.0;enero
BACALAO;33947.36;7395.614;74.86302;7320.751;2441.798;2910.955;0.0;0.0;0.0;1967.998;0.0;0.0;0.0;0.0;24748.75;3763.742;20985.0;18377.22;2607.785;199.6362;24.19689;300.29659999999996;0.0;0.0;634.2214;644.6493;3.0;enero
BACALAO FRESCO;19058.22;4161.104;0.0;4161.104;2265.678;0.0;0.0;0.0;0.0;1895.426;0.0;0.0;0.0;0.0;13954.95;2643.635;11311.32;10551.12;760.1941999999999;0.0;24.19689;262.757;0.0;0.0;186.3875;468.8255;4.0;enero
BACALAO CONGELADO;14889.14;3234.509;74.86302;3159.646;176.1204;2910.955;0.0;0.0;0.0;72.57127;0.0;0.0;0.0;0.0;10793.79;1120.108;9673.687;7826.097;1847.59;199.6362;0.0;37.53959;0.0;0.0;447.834;175.82379999999998;4.0;enero
BACALADILLA;9230.129;2077.387;0.0;2077.387;1016.582;79.40845;0.0;0.0;0.0;981.3961999999999;0.0;0.0;0.0;0.0;6896.169;1306.418;5589.752;5308.256;281.4955;0.0;0.0;78.21776;0.0;0.0;174.7116;3.643618;4.0;enero
CABALLA FRESCA;2870.485;353.17609999999996;0.0;353.17609999999996;244.3076;0.0;0.0;0.0;0.0;100.3783;0.0;0.0;0.0;8.490209;2477.496;832.0309;1645.465;1459.844;185.6206;0.0;0.0;0.0;0.0;0.0;39.81255;0.0;3.0;enero
SALMON;100254.0;20235.38;281.4225;19953.95;12333.81;4067.241;0.0;0.0;90.69213;3427.804;0.0;0.0;0.0;34.405089999999994;77146.68;11351.18;65795.5;55571.56;10223.95;0.0;136.7813;166.2821;0.0;65.88836;2115.588;387.45340000000004;3.0;enero
SALMON FRESCO;86847.81;15903.02;84.18833000000001;15818.83;12303.9;72.99195;0.0;0.0;0.0;3407.536;0.0;0.0;0.0;34.405089999999994;68726.74;10919.49;57807.25;49601.46;8205.795;0.0;136.7813;0.0;0.0;0.0;1706.067;375.20390000000003;4.0;enero
SALMON CONGELADO;13406.24;4332.356;197.23420000000002;4135.122;29.91171;3994.249;0.0;0.0;90.69213;20.26862;0.0;0.0;0.0;0.0;8419.945;431.69590000000005;7988.25;5970.1;2018.15;0.0;0.0;166.2821;0.0;65.88836;409.521;12.249540000000001;4.0;enero
LUBINA;30597.1;8422.203;0.0;8422.203;7112.358;356.1868;0.0;0.0;0.0;953.658;0.0;0.0;0.0;0.0;21025.28;4112.131;16913.15;15072.38;1840.775;0.0;0.0;344.9359;0.0;0.0;569.2983;235.3827;3.0;enero
DORADA;23420.9;4396.618;0.0;4396.618;2349.875;793.6758000000001;0.0;0.0;0.0;1253.067;0.0;0.0;0.0;0.0;17893.2;2658.213;15234.99;13616.02;1618.963;0.0;172.4916;32.810089999999995;0.0;356.3838;452.9221;116.4728;3.0;enero
RODABALLO;4435.348;808.8876;0.0;808.8876;788.0608000000001;0.0;0.0;0.0;0.0;20.82685;0.0;0.0;0.0;0.0;3375.36;312.8767;3062.483;3062.483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;251.10070000000002;3.0;enero
RAPE;14573.05;6727.794;0.0;6727.794;4929.147;693.3809;0.0;0.0;0.0;1105.267;0.0;0.0;0.0;0.0;7499.107;2143.946;5355.161;5133.288;221.8726;0.0;0.0;91.68758;0.0;154.58;68.12956;31.74934;3.0;enero
OTROS PESCADOS;83524.21;30209.51;199.64860000000002;30009.86;21730.44;2907.086;7.259416;0.0;142.85;5166.042;0.0;0.0;0.0;56.18851;48628.78;6733.682;41895.1;36707.98;5187.12;0.0;209.9683;1816.911;523.9629;247.47;598.5935999999999;1289.013;3.0;enero
OTROS PESCADOS FRE;64070.74;26079.08;0.0;26079.08;20868.44;68.00667999999999;0.0;0.0;0.0;5086.441;0.0;0.0;0.0;56.18851;34592.62;5582.838;29009.78;25498.92;3510.859;0.0;89.46324;1745.495;523.9629;229.0251;83.43277;727.6566;4.0;enero
OTROS PESCADOS CON;19453.48;4130.43;199.64860000000002;3930.782;861.9918;2839.08;7.259416;0.0;142.85;79.60083999999999;0.0;0.0;0.0;0.0;14036.16;1150.844;12885.32;11209.06;1676.261;0.0;120.5051;71.41614;0.0;18.44492;515.1608;561.3564;4.0;enero
PEZ ESPADA/EMPERDR;10789.67;4170.244;72.00984;4098.235;2385.145;481.276;0.0;0.0;107.31830000000001;1124.495;0.0;0.0;0.0;0.0;6234.872;453.2503;5781.622;5068.625;712.9966999999999;0.0;0.0;0.0;0.0;0.0;74.09742999999999;310.45590000000004;4.0;enero
MARISCO/MOLUSCO/CRUS;179749.1;47050.01;236.1753;46813.84;28449.1;9347.185;0.0;0.0;390.9334;8596.796;0.0;0.0;7.279287999999999;22.54741;119462.6;20597.2;98865.45;83269.58;15595.86;242.9935;138.9111;991.4051999999999;0.0;6281.325;2100.841;3480.964;2.0;enero
MARISCO/MOLUSC CONG;58819.78;11269.02;125.7703;11143.25;1774.642;7921.211;0.0;0.0;235.433;1189.412;0.0;0.0;0.0;22.54741;43936.82;6340.057;37596.76;28597.18;8999.582;35.02699;42.93902;610.6645;0.0;417.6259;820.7191;1686.975;3.0;enero
MARISCO/MOLUSC FRES;93476.36;31942.15;32.269400000000005;31909.88;23954.99;1105.273;0.0;0.0;27.06448;6822.556;0.0;0.0;0.0;0.0;52963.23;10191.1;42772.13;37996.02;4776.112;207.9665;64.68436;380.7407;0.0;5863.699;951.8836;1102.004;3.0;enero
MARISCO/MOLUSC COCI;27452.96;3838.846;78.13558;3760.71;2719.466;320.7011;0.0;0.0;128.436;584.8281;0.0;0.0;7.279287999999999;0.0;22562.6;4066.042;18496.56;16676.39;1820.17;0.0;31.28775;0.0;0.0;0.0;328.2378;691.9849;3.0;enero
ALMEJAS,BERBERECHO;12380.96;5245.607;0.0;5245.607;3609.169;544.6063;0.0;0.0;0.0;1091.831;0.0;0.0;0.0;0.0;6760.236;1064.086;5696.15;4232.841;1463.31;25.971439999999998;22.990689999999997;140.1285;0.0;0.0;47.039089999999995;138.991;3.0;enero
ALMEJAS CONGELADO;1882.002;412.7067;0.0;412.7067;0.0;412.7067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1220.668;179.5795;1041.089;424.75620000000004;616.3323;0.0;22.990689999999997;140.1285;0.0;0.0;4.248984;81.25902;4.0;enero
BERBEREC.CONGELADO;368.5577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;368.5577;34.19848;334.3592;161.3325;173.0267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;10130.4;4832.9;0.0;4832.9;3609.169;131.8995;0.0;0.0;0.0;1091.831;0.0;0.0;0.0;0.0;5171.011;850.3081;4320.703;3646.752;673.9507;25.971439999999998;0.0;0.0;0.0;0.0;42.79011;57.731970000000004;4.0;enero
MEJILLON;11902.03;3387.832;0.0;3387.832;2425.159;326.7603;0.0;0.0;27.06448;608.8474;0.0;0.0;0.0;0.0;7624.996;886.9913;6738.005;5153.403;1584.602;8.535394;64.68436;48.040949999999995;0.0;534.9851;25.13925;207.8166;3.0;enero
MEJILLON CONGELADO;920.7684;447.0343;0.0;447.0343;125.7879;321.24640000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;441.0451;17.20096;423.8442;4.384341999999999;419.4598;0.0;0.0;0.0;0.0;32.68896;0.0;0.0;4.0;enero
MEJILLON FRESCO;10981.26;2940.797;0.0;2940.797;2299.371;5.5139629999999995;0.0;0.0;27.06448;608.8474;0.0;0.0;0.0;0.0;7183.951;869.7903;6314.161;5149.018;1165.142;8.535394;64.68436;48.040949999999995;0.0;502.29609999999997;25.13925;207.8166;4.0;enero
CALAMARES,PULPO;37244.95;11669.61;41.13407;11628.47;7715.558;1591.607;0.0;0.0;160.47820000000002;2160.83;0.0;0.0;0.0;0.0;23112.25;3969.771;19142.48;16552.39;2590.092;102.4644;19.94832;240.2729;0.0;508.1613;482.5878;1109.654;3.0;enero
CALAMARES CONGELAD;9629.707;1868.815;41.13407;1827.681;249.6323;1293.118;0.0;0.0;160.47820000000002;124.4528;0.0;0.0;0.0;0.0;7087.283;978.8860999999999;6108.397;4447.311;1661.086;35.02699;19.94832;240.2729;0.0;0.0;181.2861;197.0747;4.0;enero
PULPO CONGELADO;1994.671;319.9877;0.0;319.9877;0.0;290.5551;0.0;0.0;0.0;29.43257;0.0;0.0;0.0;0.0;1134.972;211.13770000000002;923.8343000000001;899.2012;24.6331;0.0;0.0;0.0;0.0;0.0;0.0;539.7116;4.0;enero
CALAMAR Y PULPO FR;25620.57;9480.804;0.0;9480.804;7465.925;7.934067;0.0;0.0;0.0;2006.945;0.0;0.0;0.0;0.0;14890.0;2779.747;12110.25;11205.88;904.3731;67.43739;0.0;0.0;0.0;508.1613;301.30159999999995;372.8676;4.0;enero
GAMBAS/LANGOSTINOS;63590.28;11930.45;103.1895;11827.26;6566.41;3678.644;0.0;0.0;26.246959999999998;1555.962;0.0;0.0;0.0;0.0;49727.19;9112.519;40614.67;34303.44;6311.233;39.50778;0.0;100.8296;0.0;231.5661;712.7636;847.9725;3.0;enero
GAMBAS/LANG.CONG.;33528.67;4941.632;61.94116;4879.691;1217.442;2903.974;0.0;0.0;26.246959999999998;732.0286;0.0;0.0;0.0;0.0;27301.54;3788.007;23513.53;18619.1;4894.426;0.0;0.0;0.0;0.0;231.5661;453.8198;600.1186;4.0;enero
GAMBAS/LANG.COCIDO;17992.91;1613.569;41.24836;1572.321;1255.097;73.4855;0.0;0.0;0.0;243.738;0.0;0.0;0.0;0.0;15951.03;3361.702;12589.33;11490.45;1098.876;0.0;0.0;0.0;0.0;0.0;258.9438;169.3691;4.0;enero
GAMBAS/LANG.FRESCO;12068.69;5375.251;0.0;5375.251;4093.871;701.1845;0.0;0.0;0.0;580.1952;0.0;0.0;0.0;0.0;6474.622;1962.81;4511.812;4193.881;317.9304;39.50778;0.0;100.8296;0.0;0.0;0.0;78.4847;4.0;enero
OTROS MARISC/MOLUSC;54630.88;14816.52;91.85171000000001;14724.67;8132.801;3205.568;0.0;0.0;177.1438;3179.326;0.0;0.0;7.279287999999999;22.54741;32237.98;5563.833;26674.15;23027.52;3646.627;66.51455;31.28775;462.13329999999996;0.0;5006.613;833.3108000000001;1176.53;3.0;enero
OTROS MARISC.CONG.;10495.4;3278.839;22.69509;3256.144;181.77960000000002;2699.611;0.0;0.0;48.707800000000006;303.4978;0.0;0.0;0.0;22.54741;6382.756;1131.047;5251.709;4041.092;1210.618;0.0;0.0;230.2631;0.0;153.37079999999997;181.3642;268.81109999999995;4.0;enero
OTROS MARISC.COCI.;9460.048;2225.277;36.88722;2188.39;1464.369;247.2156;0.0;0.0;128.436;341.09;0.0;0.0;7.279287999999999;0.0;6611.574;704.34;5907.234;5185.94;721.2945;0.0;31.28775;0.0;0.0;0.0;69.29402;522.6158;4.0;enero
OTROS MARISC.FRES.;34675.43;9312.401;32.269400000000005;9280.131;6486.653;258.7412;0.0;0.0;0.0;2534.738;0.0;0.0;0.0;0.0;19243.65;3728.445;15515.2;13800.49;1714.715;66.51455;0.0;231.8702;0.0;4853.242;582.6526;385.103;4.0;enero
CONS.PESCADO/MOLUSCO;196743.1;10782.34;846.6266999999999;9935.715;3909.344;1530.451;25.32034;0.0;741.3718;3326.679;0.0;50.49339;33.43336;318.6226;174235.3;30763.16;143472.2;113152.7;30319.5;528.6021;739.7090999999999;237.3518;0.0;843.9825999999999;5206.562;4169.223;2.0;enero
SARDINAS;7794.196;34.64748;0.957712;33.689769999999996;3.2168;25.72327;4.749706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7388.196;1585.512;5802.684;4715.343;1087.341;14.76235;20.20507;4.381881;0.0;11.82298;138.7142;181.4664;3.0;enero
ATUN;69541.62;609.192;249.7784;359.4136;16.0045;0.0;20.57063;0.0;67.41921;172.3853;0.0;0.0;15.879340000000001;67.15459;65132.34;13928.08;51204.25;39526.8;11677.45;261.68170000000003;227.76170000000002;0.0;0.0;168.09720000000002;2280.129;862.4281;3.0;enero
CHICHARRO/CABALLA;5256.627;14.21378;13.148879999999998;1.064903;0.0;0.0;0.0;0.0;1.064903;0.0;0.0;0.0;0.0;0.0;5004.032;737.7288000000001;4266.303;3722.899;543.404;21.12411;0.0;0.0;0.0;0.0;132.4939;84.76323;3.0;enero
MEJILLONES;11505.71;171.28810000000001;74.90683;96.38128999999999;34.50463;0.0;0.0;0.0;58.85043;0.0;0.0;0.0;0.0;3.026229;10921.94;2074.377;8847.565;7028.724;1818.842;16.064719999999998;0.0;0.0;0.0;0.0;295.9826;100.43169999999999;3.0;enero
BERBERECHOS;4324.682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3985.761;924.2023;3061.559;2614.306;447.2534;0.0;83.57656;0.0;0.0;0.0;195.35989999999998;59.98352;3.0;enero
ALMEJAS;1573.601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1554.44;225.0886;1329.351;1222.381;106.9705;3.489325;0.0;0.0;0.0;0.0;7.433765999999999;8.238245999999998;3.0;enero
CALAMARES;2824.466;36.26139;31.62445;4.636944000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.636944000000001;2670.114;674.7357;1995.379;1616.23;379.1491;19.895889999999998;0.0;13.174719999999999;0.0;0.0;47.638870000000004;37.38105;3.0;enero
PULPO;227.1025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.06310000000002;22.81667;202.2465;202.2465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.039318;3.0;enero
ANCHOAS;7440.629;627.7439;47.656800000000004;580.0871;130.4735;39.72905;0.0;0.0;6.282113000000001;386.0483;0.0;0.0;17.55402;0.0;6296.394;737.1836;5559.211;5034.098;525.1128;20.21938;0.0;0.0;0.0;192.3284;243.1566;60.78629;3.0;enero
