Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE POLLO;247241.6;45458.44;709.711;44748.72;16.72955;149.59779999999998;92.67145;0.0;40207.87;4181.355;0.0;0.0;0.0;100.4958;193024.3;24759.99;168264.3;132126.4;36137.97;442.34229999999997;144.9736;146.3725;1433.027;248.0575;3797.436;2546.652;3.0;enero
POLLO ENTERO;36565.95;8574.1;57.26001;8516.84;0.0;0.0;0.0;0.0;7664.666;852.1738;0.0;0.0;0.0;0.0;25798.29;3966.936;21831.35;18016.46;3814.896;211.6835;0.0;0.0;1433.027;0.0;327.893;220.9539;4.0;enero
POLLO FILETES;48173.81;9013.451;156.1883;8857.263;0.0;13.69203;46.35724;0.0;8062.235;731.3549;0.0;0.0;0.0;3.623709;37365.55;2748.493;34617.06;27837.96;6779.1;15.95162;98.22902;105.899;0.0;0.0;1037.095;537.6337;4.0;enero
POLLO POR PIEZAS;162501.9;27870.88;496.2627;27374.62;16.72955;135.9058;46.314209999999996;0.0;24480.97;2597.827;0.0;0.0;0.0;96.8721;129860.5;18044.56;111815.9;86271.95;25543.97;214.7072;46.74457;40.47351999999999;0.0;248.0575;2432.448;1788.064;4.0;enero
CARNE CONEJO;16550.5;3397.334;46.41057;3350.923;0.0;0.0;7.723111;0.0;2499.178;561.1437;84.95324000000001;197.92579999999998;0.0;0.0;12344.02;2020.644;10323.38;9320.251;1003.127;24.80668;0.0;0.0;370.6556;24.445880000000002;208.3425;180.89079999999998;3.0;enero
CARNE OVINO/CAPRINO;34706.88;14391.01;0.0;14391.01;0.0;0.0;57.64109;0.0;12519.26;1814.103;0.0;0.0;0.0;0.0;15559.59;2807.379;12752.21;12367.86;384.35040000000004;71.67322;0.0;18.06408;2056.578;1431.364;317.5583;861.0504;3.0;enero
CORDERO;31626.89;13041.12;0.0;13041.12;0.0;0.0;57.64109;0.0;11362.21;1621.267;0.0;0.0;0.0;0.0;13900.07;2508.903;11391.16;11054.78;336.3848;71.67322;0.0;18.06408;1985.996;1431.364;317.5583;861.0504;4.0;enero
CABRITO;1919.531;732.2236;0.0;732.2236;0.0;0.0;0.0;0.0;732.2236;0.0;0.0;0.0;0.0;0.0;1116.725;229.2156;887.5098;866.3058000000001;21.20393;0.0;0.0;0.0;70.58234;0.0;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;1160.463;617.6664000000001;0.0;617.6664000000001;0.0;0.0;0.0;0.0;424.83009999999996;192.8364;0.0;0.0;0.0;0.0;542.7969;69.26003;473.5369;446.7752;26.761680000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;6629.45;1122.617;0.0;1122.617;0.0;0.0;57.64109;0.0;582.4599000000001;482.5163;0.0;0.0;0.0;0.0;1655.398;178.3707;1477.028;1455.824;21.20393;0.0;0.0;0.0;2056.578;1431.364;0.0;363.4923;4.0;enero
OVINO/CAPRINO PIEZ;28077.43;13268.39;0.0;13268.39;0.0;0.0;0.0;0.0;11936.8;1331.587;0.0;0.0;0.0;0.0;13904.19;2629.008;11275.18;10912.03;363.1465;71.67322;0.0;18.06408;0.0;0.0;317.5583;497.55809999999997;4.0;enero
CARNE CERDO;248171.2;59918.14;896.7363;59021.41;4.800890000000001;10.77113;51.37762;0.0;52865.47;5767.83;0.0;9.227242;17.21104;294.7188;174338.3;23543.23;150795.1;122462.4;28332.62;1478.076;155.0365;73.5261;3776.486;745.7281999999999;3512.001;4173.92;3.0;enero
CARNE CERDO ADOBAD;28674.27;7449.11;217.2637;7231.846;0.0;0.0;0.0;0.0;7022.415;186.33229999999998;0.0;0.0;0.0;23.099040000000002;20361.72;2491.896;17869.82;14091.33;3778.486;22.858790000000003;0.0;13.37682;0.0;17.0093;343.85679999999996;466.3412;4.0;enero
CARN.CERDO IBERICO;9898.871;3466.08;0.0;3466.08;0.0;0.0;0.0;0.0;2382.21;1074.643;0.0;9.227242;0.0;0.0;4567.468;779.9730999999999;3787.495;3566.119;221.376;64.69763;0.0;18.21675;231.62189999999998;200.3735;79.42946;1270.985;4.0;enero
CARNE DESPOJOS;8825.357;3640.935;43.27872;3597.656;0.0;0.0;2.258866;0.0;3250.471;344.9259;0.0;0.0;0.0;0.0;4953.302;994.4044;3958.898;3794.137;164.7605;0.0;0.0;0.0;0.0;4.190163999999999;123.50869999999999;103.421;3.0;enero
DESPOJOS CERDO;3953.639;1743.537;39.89228;1703.645;0.0;0.0;0.0;0.0;1643.923;59.72201999999999;0.0;0.0;0.0;0.0;2169.985;446.7655;1723.219;1645.214;78.00499;0.0;0.0;0.0;0.0;0.0;0.0;40.11679;4.0;enero
DESPOJOS CORDERO;578.6881;337.1215;0.0;337.1215;0.0;0.0;0.0;0.0;203.3578;133.7637;0.0;0.0;0.0;0.0;228.1911;9.074928;219.11620000000002;219.11620000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.37547;4.0;enero
DESPOJOS POLLO;1734.412;195.9676;0.0;195.9676;0.0;0.0;0.0;0.0;179.7936;16.17398;0.0;0.0;0.0;0.0;1437.187;215.7456;1221.441;1148.268;73.17288;0.0;0.0;0.0;0.0;4.190163999999999;85.0663;12.00091;4.0;enero
DESPOJOS TERNERA;2141.958;1189.132;3.3864360000000002;1185.745;0.0;0.0;0.0;0.0;1050.479;135.2662;0.0;0.0;0.0;0.0;876.4559;262.2194;614.2366;614.2366;0.0;0.0;0.0;0.0;0.0;0.0;38.44243;37.92781;4.0;enero
DESPOJOS OT.PROCED;416.6605;175.1771;0.0;175.1771;0.0;0.0;2.258866;0.0;172.9182;0.0;0.0;0.0;0.0;0.0;241.4834;60.599;180.8844;167.3019;13.58258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;68755.03;10052.83;80.55604;9972.274;0.0;78.26227;16.43608;0.0;8489.276;1383.553;0.0;0.0;0.0;4.746118;56378.14;5893.602;50484.54;39105.6;11378.93;8.500932;0.0;26.87567;239.9681;134.67860000000002;1283.337;630.7053000000001;3.0;enero
AVESTRUZ;182.5734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;182.5734;14.095;168.4784;68.71352;99.76489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;32750.02;3369.523;80.55604;3288.967;0.0;0.0;4.116634;0.0;2930.009;354.8406;0.0;0.0;0.0;0.0;28239.5;3181.123;25058.37;19146.59;5911.787;8.500932;0.0;0.0;164.4628;0.0;814.9778;153.0554;4.0;enero
OTRAS AVES;4227.687;708.6313;0.0;708.6313;0.0;0.0;12.31944;0.0;521.3495;174.9623;0.0;0.0;0.0;0.0;3261.737;456.8053;2804.932;2007.907;797.0245;0.0;0.0;0.0;75.50533;0.0;116.4812;65.33233;2.0;enero
CARNE CABALLO;1566.284;1222.555;0.0;1222.555;0.0;0.0;0.0;0.0;906.3696;316.1849;0.0;0.0;0.0;0.0;155.6982;11.71814;143.98;46.48644;97.49358000000001;0.0;0.0;0.0;0.0;0.0;0.0;188.0316;4.0;enero
CARNE CONGELADA;19712.95;2598.212;175.2432;2422.969;8.001592;1734.435;0.0;0.0;627.4138;10.91018;0.0;0.0;0.0;42.20855;15704.18;1638.728;14065.45;13321.03;744.4203;20.767349999999997;19.42283;92.51745;209.4245;252.1015;478.3895;337.93870000000004;2.0;enero
C.CONG.POLLO;12496.37;1275.351;18.95174;1256.399;0.0;1162.403;0.0;0.0;51.78758;0.0;0.0;0.0;0.0;42.20855;10489.72;1168.891;9320.829;8900.466;420.3635;20.767349999999997;19.42283;92.51745;0.0;0.0;406.9355;191.6541;3.0;enero
C.CONG.CERDO;3463.115;538.2441;139.4866;398.7574;0.0;356.1182;0.0;0.0;31.729080000000003;10.91018;0.0;0.0;0.0;0.0;2632.937;171.8918;2461.045;2209.776;251.2685;0.0;0.0;0.0;0.0;252.1015;0.0;39.83249;3.0;enero
C.CONG.VACA;1693.319;692.1161;0.0;692.1161;0.0;148.2191;0.0;0.0;543.8971;0.0;0.0;0.0;0.0;0.0;791.7779;152.3586;639.4193;627.6014;11.8179;0.0;0.0;0.0;209.4245;0.0;0.0;0.0;3.0;enero
RESTO CARNES CONG.;2060.152;92.5007;16.80484;75.69587;8.001592;67.69427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1789.746;145.58679999999998;1644.159;1583.188;60.970459999999996;0.0;0.0;0.0;0.0;0.0;71.45402;106.4521;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;16.80484;16.80484;16.80484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;421475.9;50294.18;3330.101;46964.08;162.4701;88.03586;175.5616;0.0;39376.41;5319.633;5.179549;455.8123;99.45788;1281.521;348508.2;53160.66;295347.5;240979.3;54368.22;2854.481;1876.247;609.3169;604.3546;958.9038;7136.501;8633.74;2.0;enero
JAMON CURADO+PALETA;119217.9;17985.1;806.3034;17178.8;151.0505;19.46746;35.04217;0.0;14455.31;1749.275;0.0;176.9951;99.45788;492.1965;92973.12;14163.69;78809.43;68967.47;9841.961;615.9633;943.7938;0.0;460.9128;52.107099999999996;1950.75;4236.11;3.0;enero
JAMON C.+P.ENTERO;20992.39;3809.646;68.15208;3741.494;84.76375;0.0;35.04217;0.0;3071.555;115.9609;0.0;67.90834;0.0;366.264;12693.23;2973.274;9719.958;9457.038;262.9207;287.9453;903.2461;0.0;460.9128;9.470403000000001;166.9125;2661.021;4.0;enero
JAMON C.+P.LONCHA;98225.47;14175.45;738.1513;13437.3;66.28678;19.46746;0.0;0.0;11383.76;1633.314;0.0;109.0868;99.45788;125.9325;80279.89;11190.41;69089.47;59510.44;9579.04;328.018;40.54772;0.0;0.0;42.6367;1783.838;1575.089;4.0;enero
JAMON CURADO NORMAL;71672.43;8218.763;733.1546;7485.608;151.0505;19.46746;35.04217;0.0;6334.434;738.6869;0.0;176.9951;0.0;29.93177;61289.82;7319.49;53970.33;46142.87;7827.459;521.825;470.73359999999997;0.0;0.0;52.107099999999996;890.8103000000001;228.3775;3.0;enero
JAMON C.N.ENTER/PI;9136.557;1948.026;68.15208;1879.874;84.76375;0.0;35.04217;0.0;1602.132;90.02763;0.0;67.90834;0.0;0.0;6421.395;824.205;5597.19;5478.428;118.76219999999999;287.9453;445.2638;0.0;0.0;9.470403000000001;11.11557;13.3409;4.0;enero
JAMON C.N.LONCHA;62535.88;6270.737;665.0025;5605.734;66.28678;19.46746;0.0;0.0;4732.302;648.6593;0.0;109.0868;0.0;29.93177;54868.42;6495.285;48373.14;40664.44;7708.697;233.8798;25.46973;0.0;0.0;42.6367;879.6948000000001;215.0366;4.0;enero
JAMON IBERICO;33689.79;8729.727;73.14883999999999;8656.578;0.0;0.0;0.0;0.0;7193.233;924.5959;0.0;0.0;99.45788;439.2913;19572.79;4175.078;15397.71;14465.12;932.5902;91.39388000000001;473.0602;0.0;460.9128;0.0;404.42159999999996;3957.482;3.0;enero
JAMON IBE.ENTER/PI;8883.768;1793.315;0.0;1793.315;0.0;0.0;0.0;0.0;1401.117;25.93327;0.0;0.0;0.0;366.264;3523.878;1539.968;1983.91;1964.77;19.13993;0.0;457.98220000000003;0.0;460.9128;0.0;0.0;2647.68;4.0;enero
JAMON IBE.LONCHA;24806.02;6936.413;73.14883999999999;6863.264;0.0;0.0;0.0;0.0;5792.116;898.6627;0.0;0.0;99.45788;73.02732;16048.91;2635.109;13413.8;12500.35;913.4503000000001;91.39388000000001;15.078;0.0;0.0;0.0;404.42159999999996;1309.802;4.0;enero
PALETA CURADA NORM.;4176.491;92.66911;0.0;92.66911;0.0;0.0;0.0;0.0;34.51321;58.1559;0.0;0.0;0.0;0.0;3996.919;806.9689000000001;3189.95;2595.706;594.2436;2.744311;0.0;0.0;0.0;0.0;59.3446;24.81439;3.0;enero
PALETA C.N.ENTR/PI;480.7037;15.261959999999998;0.0;15.261959999999998;0.0;0.0;0.0;0.0;15.261959999999998;0.0;0.0;0.0;0.0;0.0;465.4417;302.6614;162.78029999999998;37.76181;125.0185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;3695.788;77.40714999999999;0.0;77.40714999999999;0.0;0.0;0.0;0.0;19.25125;58.1559;0.0;0.0;0.0;0.0;3531.477;504.3076;3027.17;2557.945;469.2251;2.744311;0.0;0.0;0.0;0.0;59.3446;24.81439;4.0;enero
PALETA IBERICA;9679.143;943.9403000000001;0.0;943.9403000000001;0.0;0.0;0.0;0.0;893.1308;27.83606;0.0;0.0;0.0;22.97346;8113.594;1862.149;6251.445;5763.777;487.66790000000003;0.0;0.0;0.0;0.0;0.0;596.1735;25.43606;3.0;enero
PALETA IB.ENTER/PI;2491.358;53.043769999999995;0.0;53.043769999999995;0.0;0.0;0.0;0.0;53.043769999999995;0.0;0.0;0.0;0.0;0.0;2282.517;306.4391;1976.078;1976.078;0.0;0.0;0.0;0.0;0.0;0.0;155.7969;0.0;4.0;enero
PALETA IBE.LONCHA;7187.785;890.8964;0.0;890.8964;0.0;0.0;0.0;0.0;840.0869;27.83606;0.0;0.0;0.0;22.97346;5831.076;1555.71;4275.366;3787.698;487.66790000000003;0.0;0.0;0.0;0.0;0.0;440.3766;25.43606;4.0;enero
HUESOS JAMON CURADO;1042.298;245.882;2.85869;243.02329999999998;0.0;0.0;0.0;0.0;243.02329999999998;0.0;0.0;0.0;0.0;0.0;763.0938000000001;70.48069;692.6131;687.9101999999999;4.702923;0.0;0.0;0.0;0.0;0.0;31.94626;1.3756169999999999;3.0;enero
LOMO EMBUCHADO N+IB;19019.76;4251.535;168.5447;4082.99;11.419559999999999;0.0;0.0;0.0;3569.75;393.0102;0.0;97.61996;0.0;11.19045;12887.01;1303.213;11583.8;10244.58;1339.218;439.42909999999995;320.361;388.0091;0.0;42.72457;121.927;568.7651;3.0;enero
LOMO EMB.AL CORTE;7862.785;3417.46;166.2234;3251.237;11.419559999999999;0.0;0.0;0.0;2806.395;335.80240000000003;0.0;97.61996;0.0;0.0;4163.623;271.9308;3891.692;3731.596;160.0965;41.44382;226.07729999999998;0.0;0.0;0.0;0.0;14.1806;4.0;enero
LOMO EMB.ENVASADO;11156.98;834.0749000000001;2.32134;831.7536;0.0;0.0;0.0;0.0;763.3553;57.20784;0.0;0.0;0.0;11.19045;8723.386;1031.282;7692.104;6512.983;1179.121;397.9852;94.2837;388.0091;0.0;42.72457;121.927;554.5845;4.0;enero
LOMO EMB.NORMAL;12362.23;2745.401;168.5447;2576.857;11.419559999999999;0.0;0.0;0.0;2212.494;341.7523;0.0;0.0;0.0;11.19045;8861.673;802.1573000000001;8059.516;6846.352;1213.164;421.9561;121.7895;0.0;0.0;42.72457;117.5438;51.14289;4.0;enero
LOMO E.N.AL CORTE;4631.537;2314.654;166.2234;2148.431;11.419559999999999;0.0;0.0;0.0;1801.209;335.80240000000003;0.0;0.0;0.0;0.0;2251.226;149.2763;2101.949;1941.853;160.0965;23.97085;27.50579;0.0;0.0;0.0;0.0;14.1806;5.0;enero
LOMO E.N.ENVASADO;7730.695;430.7474;2.32134;428.42609999999996;0.0;0.0;0.0;0.0;411.2857;5.949966000000001;0.0;0.0;0.0;11.19045;6610.448;652.881;5957.567;4904.499;1053.068;397.9852;94.2837;0.0;0.0;42.72457;117.5438;36.96229;5.0;enero
LOMO EMB.IBERICO;6657.528;1506.133;0.0;1506.133;0.0;0.0;0.0;0.0;1357.256;51.25788;0.0;97.61996;0.0;0.0;4025.336;501.0552;3524.281;3398.227;126.05369999999999;17.47297;198.5715;388.0091;0.0;0.0;4.383215;517.6222;4.0;enero
LOMO E.I.AL CORTE;3231.248;1102.806;0.0;1102.806;0.0;0.0;0.0;0.0;1005.186;0.0;0.0;97.61996;0.0;0.0;1912.397;122.6545;1789.743;1789.743;0.0;17.47297;198.5715;0.0;0.0;0.0;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;3426.28;403.3275;0.0;403.3275;0.0;0.0;0.0;0.0;352.0697;51.25788;0.0;0.0;0.0;0.0;2112.938;378.40070000000003;1734.538;1608.484;126.05369999999999;0.0;0.0;388.0091;0.0;0.0;4.383215;517.6222;5.0;enero
OTRAS SALAZONES;10516.63;2258.588;17.006349999999998;2241.582;0.0;0.0;25.46428;0.0;2063.697;152.41989999999998;0.0;0.0;0.0;0.0;7857.48;1111.736;6745.744;5198.118;1547.626;254.27779999999998;0.0;0.0;0.0;0.0;52.317629999999994;93.97072999999999;3.0;enero
O.SALAZONES AL COR;4325.463;2092.151;17.006349999999998;2075.145;0.0;0.0;0.0;0.0;1922.725;152.41989999999998;0.0;0.0;0.0;0.0;1926.696;491.6619;1435.034;1310.629;124.4056;254.27779999999998;0.0;0.0;0.0;0.0;24.0912;28.24684;4.0;enero
O.SALAZONES ENVASA;6191.171;166.4367;0.0;166.4367;0.0;0.0;25.46428;0.0;140.9725;0.0;0.0;0.0;0.0;0.0;5930.784;620.0738;5310.71;3887.49;1423.22;0.0;0.0;0.0;0.0;0.0;28.226419999999997;65.72389;4.0;enero
TOCINO Y MANTECA;9650.949;694.7839;26.995279999999998;667.7886;0.0;0.0;105.61810000000001;0.0;441.1539;111.27489999999999;0.0;0.0;0.0;9.741635;8536.68;1270.025;7266.655;5770.455;1496.2;20.56652;30.81718;0.0;0.0;0.0;138.22920000000002;229.8724;3.0;enero
TOCINO;767.3208000000001;271.14979999999997;0.0;271.14979999999997;0.0;0.0;0.0;0.0;250.458;20.69173;0.0;0.0;0.0;0.0;428.96979999999996;99.58148;329.3883;320.268;9.120289000000001;0.0;0.0;0.0;0.0;0.0;24.630830000000003;42.570449999999994;4.0;enero
CHORIZOS;33226.06;5744.07;149.0012;5595.068;0.0;0.0;0.0;0.0;4686.729;701.8349000000001;0.0;82.18323;0.0;124.3211;25661.98;4098.356;21563.62;16957.6;4606.019;159.9427;146.07379999999998;48.55106;58.27789;408.043;460.1419;538.9816;3.0;enero
CHOR.IBERICO;6474.867;1648.889;46.707190000000004;1602.182;0.0;0.0;0.0;0.0;1268.653;258.3018;0.0;73.50557;0.0;1.721453;4292.372;868.7599;3423.612;3096.333;327.2795;7.796935;0.0;24.77634;0.0;66.94781;67.73638000000001;366.34790000000004;4.0;enero
CHOR.NORMAL;26751.19;4095.18;102.294;3992.886;0.0;0.0;0.0;0.0;3418.076;443.5331;0.0;8.67766;0.0;122.59960000000001;21369.6;3229.596;18140.01;13861.27;4278.739;152.1457;146.07379999999998;23.77471;58.27789;341.09520000000003;392.4056;172.6337;4.0;enero
CHORIZO DE PAVO;443.6053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;391.5802;43.82555;347.7546;345.2048;2.549755;0.0;0.0;0.0;0.0;0.0;52.02512;0.0;4.0;enero
CHORIZO DE CERDO;32386.01;5647.248;149.0012;5498.247;0.0;0.0;0.0;0.0;4650.26;701.8349000000001;0.0;21.8309;0.0;124.3211;25022.78;3953.533;21069.25;16539.51;4529.742;159.9427;146.07379999999998;48.55106;58.27789;408.043;356.1053;538.9816;4.0;enero
SALCHICHON/SALAMI;16231.86;1505.722;200.0371;1305.685;0.0;0.0;0.0;0.0;980.1765;264.29609999999997;0.0;0.0;0.0;61.2125;13613.7;1633.405;11980.29;9749.727;2230.562;84.26925;118.8765;6.945179;71.48622999999999;241.2166;249.36260000000001;340.2901;3.0;enero
SALCHICHON DE PAVO;667.1962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;635.0381;50.04976;584.9883000000001;497.12309999999997;87.86525999999999;0.0;0.0;0.0;0.0;0.0;32.15811;0.0;4.0;enero
SALCHICHON DE CERD;15406.43;1462.688;180.4726;1282.215;0.0;0.0;0.0;0.0;956.7066;264.29609999999997;0.0;0.0;0.0;61.2125;12877.66;1571.03;11306.63;9163.931;2142.697;84.26925;118.8765;6.945179;71.48622999999999;241.2166;202.9999;340.2901;4.0;enero
FUET/LONGANIZAS;31067.49;2660.775;140.14339999999999;2520.632;0.0;0.0;0.0;0.0;1800.056;436.5013;0.0;0.0;0.0;284.0738;26813.51;3893.373;22920.14;17841.8;5078.342;112.2222;62.66539;27.7263;0.0;66.67807;737.4150999999999;586.4993000000001;3.0;enero
FUET/LONGANIZ.PAVO;1576.621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1487.531;99.02508;1388.506;1166.329;222.1769;0.0;0.0;0.0;0.0;0.0;84.77148;4.319031;4.0;enero
FUET/LONGANIZ.CERD;29259.94;2660.775;140.14339999999999;2520.632;0.0;0.0;0.0;0.0;1800.056;436.5013;0.0;0.0;0.0;284.0738;25103.12;3791.974;21311.15;16454.98;4856.165;112.2222;62.66539;27.7263;0.0;66.67807;644.5703000000001;582.1801999999999;4.0;enero
OTROS PROD.CURADOS;13783.99;2813.622;56.394769999999994;2757.227;0.0;68.56841;0.0;0.0;2482.896;155.18079999999998;0.0;49.0177;0.0;1.564514;10364.67;1645.357;8719.316;7515.127;1204.19;83.40775;21.827090000000002;6.056542;0.0;144.9301;44.58251;304.89390000000003;3.0;enero
