Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE POLLO;4.7718664052542366;5.177358544335362;4.583807601274078;5.202928750064405;;4.952615394795361;6.702505964626791;;5.14415023961275;5.689589904153476;;4.727700111074708;;7.319421141964661;4.641073226509062;4.575163857774286;4.649430725464052;4.681012193826815;4.526569998228652;4.259745219833827;4.7841542786699405;6.6415668229056015;5.807524100153626;4.601716989025051;4.847454593572712;4.767402587527052;3.0;enero
POLLO ENTERO;3.523076721940165;3.8674017629299766;3.7984622289318204;3.8736510234907646;;;4.905536905186889;;3.8600114568815878;3.9928612221587665;;3.401668065391534;;;3.246668692654319;3.360647451581082;3.2282882130692716;3.2597009993196804;3.0496506686279625;3.509946279524233;3.51006678265701;5.132472351505585;5.854053104341905;4.9154635275140945;3.434272853946767;3.89677006631121;4.0;enero
POLLO FILETES;6.618164398354872;6.5623434698312835;4.986502930890859;6.581610075510004;;;7.48908701770871;;6.477720356378858;7.466922186735911;;8.758614184274563;;;6.6498152687381555;6.665583504854192;6.648500970740132;6.847279909339712;6.040229455187769;6.190251459408438;3.2499999708586564;5.906957229511512;;6.000001283801695;6.950302879401907;5.846438842339549;4.0;enero
POLLO POR PIEZAS;4.813538564669786;5.407584836537356;5.466350333709018;5.405742568530591;;4.952615394795361;8.297128113014782;;5.331798825932266;5.989398118392644;;5.04503582508638;;7.319421141964661;4.655454513955875;4.758870684729568;4.642438882732574;4.6938836925380505;4.451956092078089;4.0301301052266325;6.298211229163132;8.400843002609362;4.264903468774621;4.055293627475948;4.8457172173921785;4.783383994678106;4.0;enero
CARNE CONEJO;6.973755515986685;7.555532254967558;7.875538379044897;7.539292525891924;;;;;7.475700402644992;7.797220305887384;;8.071265633381328;;;6.7811938980549415;6.676468231859206;6.798903677098871;6.861692355394053;6.277846050989266;8.285840507518621;7.206740359691871;6.875797971438276;7.757250454048366;4.890420447625312;7.642906779678596;7.178388448324403;3.0;enero
CARNE OVINO/CAPRINO;11.81733334365541;12.105704032111758;22.915315677216338;11.992394919921084;;;;;11.524884333562083;14.002033902756581;;;12.966649648960853;12.901533739941891;12.269690294956265;12.499035450006742;12.219880237644857;12.229898192395595;11.94266737031622;11.0014013422231;8.497982873798232;0.25;7.203326758762936;8.77643772660222;11.499658758796349;13.062068192927685;3.0;enero
CORDERO;11.687264080509529;11.841724872939812;22.915315677216338;11.718988062603932;;;;;11.470758260996424;12.935570919846354;;;12.966649648960853;12.901533739941891;12.281476854849759;12.880721011576869;12.151519152544957;12.144626297680025;12.416056369821078;11.0014013422231;8.497982873798232;0.25;6.500004092222322;8.77643772660222;11.694059455891999;13.08714868746239;4.0;enero
CABRITO;15.188798525349782;19.04579421345085;;19.04579421345085;;;;;17.991960785196326;19.31631800400796;;;;;13.263468751906673;;13.263468751906673;13.495823226505957;6.292456581214436;;;;8.999910102587581;;7.688554359944263;12.949953930387634;4.0;enero
OTRO OVINO/CAPRINO;10.547815832498538;10.944413225385684;;10.944413225385684;;;;;10.944413225385684;;;;;;10.36107308461449;7.867149576553958;12.506646869013997;13.178367812612398;11.832982537466059;;;;;;;;4.0;enero
OVINO/CAPRINO ENTE;8.810305147871116;8.316442861180777;;8.316442861180777;;;;;8.229005118872433;9.999999999999998;;;;;11.020713965892678;9.221384097101115;11.127253260547889;11.176589891323509;10.154817785189836;;;0.25;8.999910102587581;8.77643772660222;;12.949953930387634;4.0;enero
OVINO/CAPRINO PIEZ;12.613735662234859;12.816503476728391;22.915315677216338;12.690550365217272;;;;;12.286064295895537;14.179681307524161;;;12.966649648960853;12.901533739941891;12.545343289350276;12.695789176755504;12.506424002981884;12.501325686761882;12.663666636439663;11.0014013422231;8.497982873798232;;6.500004092222322;;11.499658758796349;13.08714868746239;4.0;enero
CARNE CERDO;6.248826617349156;7.495379566607725;7.675427676257614;7.489638468940913;9.4773448941378;6.2862712534400496;5.031416548006754;;7.410243976898853;8.208959784480616;4.303776065629938;6.927437289245647;6.999682819341078;7.863010862945873;5.8037426298315955;5.964187714475184;5.7770988213729275;5.939243739067688;5.158094158854436;7.916350260865962;8.688400506018612;9.415102458670596;6.2206669191812916;7.650117607946911;5.620485559738241;6.309713422309902;3.0;enero
CARNE CERDO ADOBAD;7.142168011521512;7.671373927746273;10.129541158754199;7.564357798143702;;18.517159466673746;4.380672474538805;;7.266922835954499;9.769627603341084;;;;6.948387020917191;6.941289761485824;7.438273399909321;6.855247914884654;6.963017698523288;6.512858125654751;8.092944639762804;4.897558017943603;9.214008544413423;8.999998842216044;5.989871251690615;6.888369003156685;6.059614905505926;4.0;enero
CARN.CERDO IBERICO;10.257765614769722;11.276520041007155;15.613443890885263;10.930644822001517;9.4773448941378;9.772675123004689;;;10.63329353531574;12.77674908185095;;;;;9.40954161656368;9.983433915433714;9.26627770292963;8.983778785080803;10.822597456809277;;11.44546979828207;;9.514539149663282;8.465522509806876;9.423669563297224;14.888132987717334;4.0;enero
CARNE DESPOJOS;5.179247212149304;5.714220162310385;5.44324924578904;5.721536619107988;7.947642781754701;4.9500923379223565;;;5.6502734707714035;6.199797587770597;;11.485155275440189;;4.787285140469982;4.8141971362973015;4.678143121060801;4.8396503999324905;4.84196910808965;4.7869684055782935;3.9393019331760026;7.96682733484913;;3.732014072646999;4.312502744168251;5.002761389652917;6.1798989766359425;3.0;enero
DESPOJOS CERDO;5.231687012744424;5.541599160967055;5.44324924578904;5.546932497234897;;;;;5.4923478262033765;6.083435670894884;;;;4.787285140469982;5.064482838144744;4.8608612574512735;5.102140848286344;5.1327466675684;4.529199373482317;3.711098275461782;7.953628107809289;;3.188026495729285;4.312502744168251;6.144517317170407;4.569958488350867;4.0;enero
DESPOJOS CORDERO;6.879729709722734;6.494786494696163;;6.494786494696163;;;;;6.974509801215846;5.146295803350512;;;;;7.760264882582909;7.9210367907266654;7.742647673853054;8.028541386159095;5.208967794520971;;7.9863291796172176;;;;3.148233345387101;8.754822436994893;4.0;enero
DESPOJOS POLLO;3.510475289883679;3.712846271444806;;3.712846271444806;;;;;3.670429030355324;3.844570647971482;;;;;3.436792579426079;2.9697466660075733;3.5041569447609353;3.5041569447609353;;;;;;;2.9708210573733864;5.218828100886389;4.0;enero
