Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
SALCHICHAS FRESCAS;1129.76;494.4429;9.558757;484.8841;0.0;0.0;0.0;0.0;435.3415;49.542629999999996;0.0;0.0;0.0;0.0;586.8923000000001;105.74;481.15229999999997;431.5439;49.608419999999995;1.18997;0.0;0.0;0.0;6.861979;13.92736;26.44548;3.0;enero
CARNE VACUNO;15697.0;5519.879;12.03836;5507.841;0.307495;29.966150000000003;6.4852;0.0;4789.952;673.3530999999999;0.0;0.0;3.467213;4.309722;9309.853;1765.188;7544.666;6198.977;1345.688;67.52947999999999;0.0;10.76347;11.68741;80.28213000000001;303.79859999999996;393.20959999999997;3.0;enero
TERNERA;11277.2;4592.631;12.03836;4580.593;0.307495;7.600551;6.4852;0.0;4014.573;543.849;0.0;0.0;3.467213;4.309722;6046.781;945.7433000000001;5101.038;4069.355;1031.682;63.83973;0.0;10.76347;11.68741;52.08768;250.1295;249.27960000000002;4.0;enero
AÑOJO;3473.737;772.4934000000001;0.0;772.4934000000001;0.0;4.03665;0.0;0.0;652.2626;116.1941;0.0;0.0;0.0;0.0;2539.375;591.9908;1947.385;1685.741;261.6431;0.0;0.0;0.0;0.0;0.0;42.75591;119.1122;4.0;enero
MAYOR;946.0671;154.7547;0.0;154.7547;0.0;18.32895;0.0;0.0;123.11580000000001;13.31002;0.0;0.0;0.0;0.0;723.6971;227.4536;496.2435;443.8807;52.36286;3.689746;0.0;0.0;0.0;28.19445;10.913219999999999;24.81783;4.0;enero
CARNE POLLO;47741.93;7992.115;182.6774;7809.437;0.0;4.962548;2.7153229999999997;0.0;7004.618;751.9636999999999;0.0;28.069200000000002;0.0;17.108330000000002;37026.89;4373.659;32653.23;26186.98;6466.251;94.64335000000001;2.0986260000000003;11.99409;835.8319;148.4087;1010.214;619.7348000000001;3.0;enero
POLLO ENTERO;11061.49;2046.898;82.85175;1964.046;0.0;3.548028;0.0;0.0;1706.835;235.4493;0.0;18.2138;0.0;0.0;7976.042;1042.359;6933.683;6004.828;928.8552;40.95465;0.0;0.0;582.1264;78.0808;198.96429999999998;138.4256;4.0;enero
POLLO FILETES;6403.291;1150.382;20.51829;1129.863;0.0;0.0;0.0;0.0;1009.529;111.7259;0.0;0.0;0.0;8.608600000000001;5096.901;401.8108;4695.09;3736.994;958.0954;2.243854;1.324778;0.7374959999999999;3.565493;0.0;110.186;37.95135;4.0;enero
POLLO POR PIEZAS;30277.15;4794.835;79.30733000000001;4715.528;0.0;1.41452;2.7153229999999997;0.0;4288.254;404.7885;0.0;9.855396;0.0;8.499727;23953.95;2929.489;21024.46;16445.16;4579.3;51.444849999999995;0.773849;11.256590000000001;250.13989999999998;70.3279;701.0634;443.35790000000003;4.0;enero
CARNE CONEJO;2230.155;543.5964;20.80368;522.7927;0.0;0.0;4.5799579999999995;0.0;417.4796;93.27426;0.0;4.397024999999999;0.0;3.0618339999999997;1466.487;202.10060000000001;1264.386;1065.422;198.9636;1.663212;0.0;14.590639999999999;105.7621;48.95035;38.01634;11.08882;3.0;enero
CARNE OVINO/CAPRINO;2913.843;1029.537;0.0;1029.537;0.0;0.0;0.0;0.0;883.2408;141.3586;0.0;4.937299;0.0;0.0;1343.712;333.2645;1010.448;950.8463;59.60157;0.0;0.0;0.0;238.617;8.037704;67.59416;226.3455;3.0;enero
CORDERO;2376.28;927.3761999999999;0.0;927.3761999999999;0.0;0.0;0.0;0.0;785.1814;139.443;0.0;2.7518730000000002;0.0;0.0;1152.164;299.37620000000004;852.7872;812.9459;39.84136;0.0;0.0;0.0;50.11883;6.103709;67.59416;172.9238;4.0;enero
CABRITO;343.8104;39.052589999999995;0.0;39.052589999999995;0.0;0.0;0.0;0.0;37.13695;1.9156330000000001;0.0;0.0;0.0;0.0;120.09710000000001;33.8883;86.20877;67.26162;18.94715;0.0;0.0;0.0;129.3051;1.933995;0.0;53.421699999999994;4.0;enero
OTRO OVINO/CAPRINO;193.75279999999998;63.107879999999994;0.0;63.107879999999994;0.0;0.0;0.0;0.0;60.92245;0.0;0.0;2.185426;0.0;0.0;71.45188;0.0;71.45188;70.6388;0.813065;0.0;0.0;0.0;59.19305;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;676.9099;108.394;0.0;108.394;0.0;0.0;0.0;0.0;108.394;0.0;0.0;0.0;0.0;0.0;234.438;0.0;234.438;216.117;18.32096;0.0;0.0;0.0;172.5485;6.103709;0.0;155.42579999999998;4.0;enero
OVINO/CAPRINO PIEZ;2236.934;921.1426;0.0;921.1426;0.0;0.0;0.0;0.0;774.8468;141.3586;0.0;4.937299;0.0;0.0;1109.274;333.2645;776.0099;734.7293000000001;41.28061;0.0;0.0;0.0;66.0685;1.933995;67.59416;70.91972;4.0;enero
CARNE CERDO;38243.56;8755.374;130.9174;8624.457;0.0;13.74902;7.1832910000000005;0.0;7464.493;1071.502;0.0;12.583620000000002;1.7702829999999998;53.17557;27446.57;3451.61;23994.96;19761.31;4233.653;78.39676;8.930658;7.114235;509.7621;78.67516;578.299;780.4386;3.0;enero
CARNE CERDO ADOBAD;3779.014;938.1183000000001;17.17539;920.9429;0.0;0.0;0.0;0.0;821.8219;90.40736;0.0;4.262082;0.0;4.451511;2680.868;333.09229999999997;2347.775;1852.48;495.29490000000004;0.0;5.829462;0.833967;4.594397;9.911805000000001;62.575269999999996;76.28280000000001;4.0;enero
CARN.CERDO IBERICO;1108.001;443.35429999999997;4.259584;439.09479999999996;0.0;0.0;0.0;0.0;383.1764;55.91838;0.0;0.0;0.0;0.0;430.53659999999996;65.43069;365.106;333.9912;31.11479;3.457358;0.0;0.0;155.4171;46.45093;13.134409999999999;15.64974;4.0;enero
CARNE DESPOJOS;2949.64;957.7158000000001;17.93127;939.7845;0.0;0.0;1.203815;0.0;707.0971;228.8493;0.0;1.037271;0.0;1.5970550000000001;1856.846;273.69140000000004;1583.155;1530.586;52.56839;2.302483;0.0;0.0;0.0;8.172783;53.95503;70.64746000000001;3.0;enero
DESPOJOS CERDO;1359.84;448.1366;9.364934;438.7717;0.0;0.0;0.0;0.0;370.13;67.60442;0.0;1.037271;0.0;0.0;832.4304000000001;124.6759;707.7546;681.775;25.97955;0.0;0.0;0.0;0.0;8.172783;36.18932;34.910959999999996;4.0;enero
DESPOJOS CORDERO;141.841;95.57258999999999;0.0;95.57258999999999;0.0;0.0;0.0;0.0;59.253980000000006;36.31861;0.0;0.0;0.0;0.0;45.521879999999996;20.4668;25.05509;25.05509;0.0;0.0;0.0;0.0;0.0;0.0;0.746536;0.0;4.0;enero
DESPOJOS POLLO;763.3695;109.2821;6.449888;102.8323;0.0;0.0;0.0;0.0;76.19633;25.038880000000002;0.0;0.0;0.0;1.5970550000000001;626.4389;79.19977;547.2391;531.9056999999999;15.33339;2.302483;0.0;0.0;0.0;0.0;4.2212700000000005;21.124740000000003;4.0;enero
DESPOJOS TERNERA;556.949;274.777;2.116451;272.6606;0.0;0.0;1.203815;0.0;183.7904;87.66638;0.0;0.0;0.0;0.0;257.947;43.55064;214.3964;205.1464;9.250027;0.0;0.0;0.0;0.0;0.0;9.613194;14.61175;4.0;enero
DESPOJOS OT.PROCED;127.6401;29.94744;0.0;29.94744;0.0;0.0;0.0;0.0;17.726470000000003;12.22097;0.0;0.0;0.0;0.0;94.50792999999999;5.79828;88.70966;86.70423;2.0054179999999997;0.0;0.0;0.0;0.0;0.0;3.184715;0.0;4.0;enero
OTRAS CARNES FRESCA;11062.23;1337.866;3.9807609999999998;1333.885;0.0;0.0;0.0;0.0;1184.439;147.8243;0.0;1.621123;0.0;0.0;8905.827;825.6835;8080.144;6245.472;1834.672;37.355309999999996;3.984615;0.0;174.3353;226.86620000000002;260.4513;115.5443;3.0;enero
AVESTRUZ;25.88756;2.83226;0.0;2.83226;0.0;0.0;0.0;0.0;2.83226;0.0;0.0;0.0;0.0;0.0;7.8250020000000005;7.8250020000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.23029;4.0;enero
PAVO;4939.471;442.6633;3.9807609999999998;438.6825;0.0;0.0;0.0;0.0;415.89390000000003;21.16746;0.0;1.621123;0.0;0.0;4122.241;417.3494;3704.891;2832.655;872.2359;6.364896;1.718492;0.0;155.4101;14.723180000000001;116.13560000000001;80.2152;4.0;enero
OTRAS AVES;1059.733;251.424;0.0;251.424;0.0;0.0;0.0;0.0;174.9914;76.43255;0.0;0.0;0.0;0.0;738.975;80.72171;658.2533000000001;538.1759000000001;120.07730000000001;18.61237;1.590598;0.0;6.544471;0.0;38.75286;3.833654;2.0;enero
CARNE CABALLO;141.3935;126.8532;0.0;126.8532;0.0;0.0;0.0;0.0;111.6183;15.234860000000001;0.0;0.0;0.0;0.0;12.88444;0.624199;12.26024;12.26024;0.0;1.655846;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;4309.949;559.4376;19.75043;539.6872;0.0;473.56940000000003;0.0;0.0;64.91758;1.200145;0.0;0.0;0.0;0.0;3558.467;274.39090000000004;3284.076;3004.877;279.1992;1.608586;0.0;5.039985;20.43027;19.65293;78.64166;66.67094999999999;2.0;enero
C.CONG.POLLO;3128.113;337.4345;15.53402;321.9005;0.0;288.1473;0.0;0.0;32.553110000000004;1.200145;0.0;0.0;0.0;0.0;2714.997;243.1654;2471.832;2250.95;220.8822;1.608586;0.0;3.8952310000000003;0.0;10.94116;32.15285;27.0834;3.0;enero
C.CONG.CERDO;573.8344000000001;130.3045;4.21641;126.08810000000001;0.0;103.9103;0.0;0.0;22.17773;0.0;0.0;0.0;0.0;0.0;401.4948;2.207373;399.28740000000005;383.6366;15.65083;0.0;0.0;0.0;13.13632;8.711767;3.942132;16.24493;3.0;enero
C.CONG.VACA;213.7135;51.33625;0.0;51.33625;0.0;42.65722;0.0;0.0;8.679025;0.0;0.0;0.0;0.0;0.0;109.62180000000001;15.924629999999999;93.69719;76.04034;17.65684;0.0;0.0;1.1447550000000002;7.293947;0.0;21.601689999999998;22.71499;3.0;enero
RESTO CARNES CONG.;394.2886;40.362379999999995;0.0;40.362379999999995;0.0;38.85466;0.0;0.0;1.5077129999999999;0.0;0.0;0.0;0.0;0.0;332.3537;13.093530000000001;319.26009999999997;294.25079999999997;25.009349999999998;0.0;0.0;0.0;0.0;0.0;20.945;0.62762;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;2.81777;2.142566;0.0;2.142566;0.0;2.142566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6752039999999999;0.0;0.6752039999999999;0.6752039999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;42803.55;4016.98;424.3866;3592.594;6.033496;16.50438;13.480459999999999;0.0;2928.807;496.7117;17.4279;15.26193;46.886480000000006;51.48095;36552.38;6340.429;30211.96;23842.97;6368.991;116.999;150.7241;32.45766;47.62362;255.85479999999998;781.2931;849.2354;2.0;enero
JAMON CURADO+PALETA;8300.753;909.3562;95.14341;814.2128;0.0;3.3269729999999997;0.09678300000000001;0.0;617.5538;133.7576;0.34674299999999997;2.697631;46.07392;10.35939;6795.112;2058.721;4736.391;3894.141;842.2503;29.35436;87.30996;1.8178299999999998;13.058639999999999;106.31460000000001;139.0701;219.3588;3.0;enero
JAMON C.+P.ENTERO;3900.12;397.7887;40.47474;357.31390000000005;0.0;0.0;0.0;0.0;274.264;36.81973;0.0;0.0;46.07392;0.156274;3064.322;1485.794;1578.528;1323.398;255.1298;18.14291;82.56015;0.0;13.058639999999999;102.3907;65.08755000000001;156.76979999999998;4.0;enero
JAMON C.+P.LONCHA;4400.633;511.5675;54.66866;456.8988;0.0;3.3269729999999997;0.09678300000000001;0.0;343.28970000000004;96.93791;0.34674299999999997;2.697631;0.0;10.20311;3730.791;572.9274;3157.863;2570.743;587.1204;11.21144;4.7498130000000005;1.8178299999999998;0.0;3.923961;73.98252000000001;62.589059999999996;4.0;enero
JAMON CURADO NORMAL;5580.923;650.1256999999999;84.68148;565.4443;0.0;2.41603;0.09678300000000001;0.0;432.33279999999996;75.94297999999999;0.34674299999999997;1.603802;46.07392;6.631133;4634.804;1205.404;3429.401;2863.865;565.5354;28.23107;81.50891;1.8178299999999998;0.0;5.407426999999999;80.02105999999999;99.00650999999999;3.0;enero
JAMON C.N.ENTER/PI;2111.55;305.37359999999995;37.87856;267.4951;0.0;0.0;0.0;0.0;189.46220000000002;31.95891;0.0;0.0;46.07392;0.0;1631.93;808.6465999999999;823.2829;770.2069;53.07598;18.14291;76.7591;0.0;0.0;1.483466;18.224619999999998;59.6365;4.0;enero
JAMON C.N.LONCHA;3469.373;344.7521;46.802910000000004;297.9492;0.0;2.41603;0.09678300000000001;0.0;242.8706;43.98407;0.34674299999999997;1.603802;0.0;6.631133;3002.875;396.7571;2606.118;2093.658;512.4594000000001;10.08816;4.7498130000000005;1.8178299999999998;0.0;3.923961;61.79645;39.37001;4.0;enero
JAMON IBERICO;1637.269;214.33829999999998;5.173444000000001;209.16479999999999;0.0;0.910942;0.0;0.0;151.769;52.248419999999996;0.0;1.093828;0.0;3.1426190000000003;1152.167;538.7275;613.4394;589.2169;24.22253;0.9532630000000001;0.0;0.0;13.058639999999999;100.9072;45.22445;110.62060000000001;3.0;enero
JAMON IBE.ENTER/PI;1129.859;81.97666000000001;0.0;81.97666000000001;0.0;0.0;0.0;0.0;79.29716;2.52324;0.0;0.0;0.0;0.156274;805.6661;481.83820000000003;323.8279;323.2532;0.574735;0.0;0.0;0.0;13.058639999999999;100.9072;37.86372;90.38613000000001;4.0;enero
JAMON IBE.LONCHA;507.4109;132.3616;5.173444000000001;127.1882;0.0;0.910942;0.0;0.0;72.47188;49.72518;0.0;1.093828;0.0;2.9863449999999996;346.50079999999997;56.88929;289.6115;265.9638;23.64779;0.9532630000000001;0.0;0.0;0.0;0.0;7.360729;20.23446;4.0;enero
PALETA CURADA NORM.;401.774;20.98455;4.9068890000000005;16.07766;0.0;0.0;0.0;0.0;13.74009;2.337572;0.0;0.0;0.0;0.0;362.3006;42.95811;319.3425;201.9151;117.4273;0.0;5.801047;0.0;0.0;0.0;12.39463;0.29321600000000003;3.0;enero
PALETA C.N.ENTR/PI;183.92329999999998;9.071772999999999;2.596177;6.475597;0.0;0.0;0.0;0.0;4.138024000000001;2.337572;0.0;0.0;0.0;0.0;160.0513;7.7807319999999995;152.2706;68.83325;83.43733;0.0;5.801047;0.0;0.0;0.0;8.999217;0.0;4.0;enero
PALETA C.N.LONCHA;217.85070000000002;11.91277;2.310712;9.602063;0.0;0.0;0.0;0.0;9.602063;0.0;0.0;0.0;0.0;0.0;202.24929999999998;35.17738;167.0719;133.0819;33.990010000000005;0.0;0.0;0.0;0.0;0.0;3.395415;0.29321600000000003;4.0;enero
PALETA IBERICA;680.7866;23.90766;0.381593;23.52607;0.0;0.0;0.0;0.0;19.71177;3.2286610000000002;0.0;0.0;0.0;0.585634;645.8404;271.6318;374.2087;239.14370000000002;135.065;0.170019;0.0;0.0;0.0;0.0;1.429935;9.438508;3.0;enero
PALETA IB.ENTER/PI;474.7884;1.3666179999999999;0.0;1.3666179999999999;0.0;0.0;0.0;0.0;1.3666179999999999;0.0;0.0;0.0;0.0;0.0;466.67470000000003;187.5282;279.1465;161.1047;118.04180000000001;0.0;0.0;0.0;0.0;0.0;0.0;6.74714;4.0;enero
PALETA IBE.LONCHA;205.9981;22.541040000000002;0.381593;22.15945;0.0;0.0;0.0;0.0;18.34515;3.2286610000000002;0.0;0.0;0.0;0.585634;179.1658;84.10359;95.06217;78.03895;17.023220000000002;0.170019;0.0;0.0;0.0;0.0;1.429935;2.691367;4.0;enero
HUESOS JAMON CURADO;418.4555;86.79102;5.234215;81.55680000000001;0.0;0.0;0.0;0.0;68.47419000000001;13.08261;0.0;0.0;0.0;0.0;310.9748;8.925647000000001;302.0492;296.3584;5.690745;0.0;8.087935;0.0;0.0;0.0;12.601700000000001;0.0;3.0;enero
LOMO EMBUCHADO N+IB;924.2326999999999;183.6605;4.185818;179.4747;0.0;0.0;0.0;0.0;146.415;29.00311;1.104434;1.924022;0.0;1.028155;641.3224;82.4777;558.8447;476.6648;82.17989999999999;2.7886010000000003;2.575141;2.2751460000000003;9.793979;35.817699999999995;8.869325;37.12985;3.0;enero
LOMO EMB.AL CORTE;352.2483;150.52020000000002;2.6814299999999998;147.83870000000002;0.0;0.0;0.0;0.0;122.4881;25.350630000000002;0.0;0.0;0.0;0.0;159.4716;15.57226;143.89939999999999;137.2421;6.657243;0.0;0.0;0.0;9.793979;17.38108;1.106147;13.97533;4.0;enero
LOMO EMB.ENVASADO;571.9844;33.14038;1.5043879999999998;31.636;0.0;0.0;0.0;0.0;23.92691;3.652479;1.104434;1.924022;0.0;1.028155;481.8508;66.90543;414.9453;339.4227;75.52266;2.7886010000000003;2.575141;2.2751460000000003;0.0;18.43663;7.763178;23.15452;4.0;enero
LOMO EMB.NORMAL;624.8083;90.72606;2.6814299999999998;88.04463;0.0;0.0;0.0;0.0;70.78955;14.22662;1.104434;1.924022;0.0;0.0;495.85240000000005;52.96486;442.8875;363.8639;79.02363000000001;2.7886010000000003;2.575141;2.2751460000000003;0.0;15.226709999999999;6.717738000000001;8.64655;4.0;enero
LOMO E.N.AL CORTE;218.9772;81.63353;2.6814299999999998;78.9521;0.0;0.0;0.0;0.0;67.71832;11.233780000000001;0.0;0.0;0.0;0.0;120.398;13.27241;107.1256;100.4683;6.657243;0.0;0.0;0.0;0.0;15.226709999999999;0.790797;0.92823;5.0;enero
LOMO E.N.ENVASADO;405.8311;9.092533;0.0;9.092533;0.0;0.0;0.0;0.0;3.071234;2.992844;1.104434;1.924022;0.0;0.0;375.4544;39.692449999999994;335.762;263.3956;72.36638;2.7886010000000003;2.575141;2.2751460000000003;0.0;0.0;5.926939999999999;7.718319;5.0;enero
LOMO EMB.IBERICO;299.42440000000005;92.93448;1.5043879999999998;91.43010000000001;0.0;0.0;0.0;0.0;75.62545;14.776489999999999;0.0;0.0;0.0;1.028155;145.47;29.51284;115.9572;112.8009;3.156272;0.0;0.0;0.0;9.793979;20.591;2.151587;28.4833;4.0;enero
LOMO E.I.AL CORTE;133.27110000000002;68.88663000000001;0.0;68.88663000000001;0.0;0.0;0.0;0.0;54.76978;14.116850000000001;0.0;0.0;0.0;0.0;39.073660000000004;2.299857;36.7738;36.7738;0.0;0.0;0.0;0.0;9.793979;2.1543699999999997;0.315349;13.0471;5.0;enero
LOMO E.I.ENVASADO;166.1533;24.047849999999997;1.5043879999999998;22.54346;0.0;0.0;0.0;0.0;20.85567;0.659635;0.0;0.0;0.0;1.028155;106.3964;27.212979999999998;79.18338;76.02711000000001;3.156272;0.0;0.0;0.0;0.0;18.43663;1.836238;15.436200000000001;5.0;enero
OTRAS SALAZONES;1554.158;387.6028;5.124631999999999;382.4782;0.0;0.0;0.738423;0.0;352.7097;28.90561;0.0;0.0;0.0;0.124457;1104.447;180.3816;924.0649000000001;718.8955;205.1695;1.556367;9.587284;3.1181080000000003;0.0;0.651899;29.0895;18.10536;3.0;enero
O.SALAZONES AL COR;712.2334000000001;363.3665;5.124631999999999;358.24190000000004;0.0;0.0;0.0;0.0;329.3363;28.90561;0.0;0.0;0.0;0.0;328.49359999999996;79.91305;248.5805;232.9726;15.607959999999999;0.0;9.587284;0.594645;0.0;0.651899;2.340864;7.198605;4.0;enero
O.SALAZONES ENVASA;841.9244;24.23627;0.0;24.23627;0.0;0.0;0.738423;0.0;23.37339;0.0;0.0;0.0;0.0;0.124457;775.9529;100.4685;675.4844;485.9229;189.5615;1.556367;0.0;2.523463;0.0;0.0;26.748639999999998;10.90675;4.0;enero
TOCINO Y MANTECA;1611.853;144.079;8.759187;135.3198;0.11522700000000001;1.2032850000000002;1.235174;0.0;99.48828;12.44524;12.5371;0.0;0.0;8.295523999999999;1375.795;164.81889999999999;1210.976;933.0584;277.9177;10.94941;3.626883;0.0;8.16165;0.335344;28.59234;40.313;3.0;enero
TOCINO;231.89829999999998;86.31747;6.290742;80.02673;0.0;0.0;0.0;0.0;73.66556;6.361159;0.0;0.0;0.0;0.0;120.6719;26.52835;94.14350999999999;83.96159;10.18192;2.546807;1.66046;0.0;8.16165;0.0;1.667522;10.87259;4.0;enero
CHORIZOS;3505.779;435.9747;19.73042;416.2443;0.0;3.915647;1.6356400000000002;0.0;368.3676;29.63919;1.4340979999999999;2.653791;0.0;8.598327;2826.144;376.1657;2449.978;1906.632;543.3459;11.22136;14.96942;14.95434;16.322309999999998;35.90383;52.55239;97.73685;3.0;enero
CHOR.IBERICO;460.99490000000003;94.29411999999999;2.954221;91.3399;0.0;0.0;0.0;0.0;81.39977;6.772348;0.0;1.956633;0.0;1.211153;311.91270000000003;39.53939;272.3733;247.62529999999998;24.74798;1.40151;0.0;0.0;16.322309999999998;11.12746;2.5154490000000003;23.42133;4.0;enero
CHOR.NORMAL;3044.784;341.68059999999997;16.7762;324.9044;0.0;3.915647;1.6356400000000002;0.0;286.9678;22.86684;1.4340979999999999;0.697157;0.0;7.387175;2514.231;336.6263;2177.605;1659.007;518.598;9.819847;14.96942;14.95434;0.0;24.77637;50.03694;74.31552;4.0;enero
CHORIZO DE PAVO;37.231410000000004;1.725371;1.03873;0.686641;0.0;0.0;0.0;0.0;0.500753;0.185887;0.0;0.0;0.0;0.0;32.66966;4.992694999999999;27.67697;27.67697;0.0;0.0;1.4633699999999998;0.0;0.0;0.0;1.042728;0.330276;4.0;enero
CHORIZO DE CERDO;3428.268;418.9348;17.886419999999998;401.0484;0.0;3.915647;1.6356400000000002;0.0;353.3576;29.4533;1.4340979999999999;2.653791;0.0;8.598327;2779.193;367.5532;2411.64;1871.001;540.6384;11.22136;13.50605;14.95434;16.322309999999998;33.86624;51.509660000000004;88.75988000000001;4.0;enero
SALCHICHON/SALAMI;1468.196;174.3003;27.75376;146.5465;1.354354;0.0;0.5345610000000001;0.0;113.4628;24.23196;0.0;0.0;0.0;6.962808;1209.165;144.2945;1064.87;852.9402;211.9301;4.539122;4.327221;0.0;0.0;4.549073999999999;18.31183;53.00335;3.0;enero
SALCHICHON DE PAVO;61.00112;6.518993;0.96182;5.557173;0.0;0.0;0.0;0.0;5.347970999999999;0.209202;0.0;0.0;0.0;0.0;51.54914;6.069039;45.48011;41.10872;4.3713869999999995;0.0;0.0;0.0;0.0;0.0;1.954217;0.978761;4.0;enero
SALCHICHON DE CERD;1399.854;167.5757;26.79195;140.78379999999999;1.354354;0.0;0.5345610000000001;0.0;107.9093;24.022759999999998;0.0;0.0;0.0;6.962808;1150.48;137.64620000000002;1012.834;805.6323000000001;207.2018;4.539122;4.327221;0.0;0.0;4.549073999999999;16.35761;52.024589999999996;4.0;enero
